syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
15,374.6373,181.9977,1.6302,-0.2271,-0.0903,0.5175,0.1702,0.3847,0.2203,0.2146
15,374.2565,183.7929,1.5928,-0.2294,-0.151,0.4444,0.202,0.4243,0.3109,0.0675
15,376.3967,185.1109,1.599,-0.122,-0.1562,0.3565,0.34,0.3703,0.1765,0.0419
15,377.3469,186.7186,1.6099,-0.1688,-0.1215,0.4869,0.3567,0.5274,0.4243,0.2983
15,376.6236,188.0198,1.5627,-0.1012,0.0645,0.641,0.3868,0.2497,0.2824,0.1759
15,376.6815,190.1834,1.595,-0.0983,0.0904,0.6329,0.3389,0.1182,0.5692,0.0362
15,376.2786,192.313,1.5776,-0.0011,0.1752,0.3599,0.2401,0.1189,0.5071,0.1179
15,377.0825,193.8153,1.6151,-0.0882,0.0435,0.2908,0.1924,0.2807,0.4974,0.2301
8,376.5006,196.4265,1.6201,-0.1422,-0.041,0.2066,0.1998,0.1613,0.4709,0.0286
8,376.4172,199.5799,1.6103,-0.0058,0.0846,0.2183,0.1925,0.0406,0.4759,0.1259
8,376.95,202.7103,1.6196,-0.1249,0.1952,0.2441,0.2506,0.1386,0.4956,0.0509
8,376.8867,206.7618,1.5936,-0.0246,0.096,0.4022,0.2546,0.1378,0.4255,-0.0233
8,377.84,210.7048,1.6643,-0.0669,-0.0763,0.2484,0.0719,0.2732,0.5101,-0.0066
8,377.3692,215.2272,1.6494,-0.047,0.0895,0.2339,0.0316,0.27,0.4201,0.0436
8,378.7471,220.4458,1.5842,-0.0116,-0.1238,0.268,0.3377,0.2157,0.3893,0.0014
8,379.3116,223.1271,1.6447,0.0095,-0.1299,0.3857,0.2534,0.2365,0.3613,0.0615
8,379.0446,226.4711,1.527,-0.1004,-0.1356,0.2511,0.0137,0.4351,0.0782,-0.0045
8,379.6292,227.1326,1.5442,-0.1281,-0.1103,0.1698,-0.1785,0.1956,0.2361,-0.2473
8,378.9002,228.8324,1.595,-0.1063,-0.1526,0.2102,0.0223,0.2913,0.4144,-0.0009
8,378.3673,229.2816,1.5755,-0.0941,-0.1872,0.2212,0.1268,0.5796,0.4576,-0.3105
8,377.4762,230.2324,1.5293,-0.153,-0.2217,0.2661,0.0045,0.4721,0.1381,-0.2995
8,377.6714,230.6457,1.6424,-0.1206,0.0545,0.3013,0.1824,0.0686,0.159,-0.3432
8,377.3283,231.7372,1.6016,0.0253,0.0773,0.4687,0.3399,-0.0545,0.592,-0.1816
8,378.0611,232.8157,1.6277,-0.1416,0.1006,0.3963,0.1813,0.1265,0.2772,-0.1313
8,377.3129,234.5222,1.5749,-0.0948,-0.0652,0.2691,0.4237,0.1599,0.0779,0.0007
8,377.5479,237.5067,1.636,-0.0755,-0.0912,0.1374,0.2959,0.0784,0.3911,-0.1189
8,378.2504,241.407,1.6224,0.0116,-0.2191,-0.0035,0.3637,0.1399,0.3113,-0.1201
8,379.716,246.1211,1.6066,0.0091,-0.2462,-0.04,0.4038,0.3651,0.216,0.0046
8,379.5213,250.7113,1.5667,0.0817,-0.029,-0.1875,0.474,0.3139,0.3879,-0.018
8,379.4515,255.8797,1.5928,0.1143,-0.1294,0.0785,0.4282,0.2994,0.7312,-0.0508
8,379.4578,260.0073,1.5513,0.1197,-0.106,0.0255,0.4717,0.3806,0.377,0.0858
8,379.3671,263.5354,1.5397,0.1099,-0.1204,0.2794,0.4439,0.3462,0.6426,-0.0112
8,378.8179,265.6059,1.5092,0.0752,-0.0876,0.0479,0.5897,0.4554,0.6958,-0.181
8,378.458,266.5778,1.5311,0.0093,-0.1132,0.0263,0.3621,0.1356,0.4692,-0.1566
8,379.0451,268.1971,1.5215,0.0349,-0.021,0.1788,0.3093,0.1421,0.5327,0.0481
8,379.4262,270.3389,1.5196,-0.0504,-0.0124,0.3138,0.4267,0.3443,0.4583,-0.1509
8,379.1587,271.7486,1.5938,0.0603,-0.0656,0.2707,0.3876,0.23,0.5505,-0.0382
8,379.9732,273.2032,1.614,0.0198,0.0302,0.1234,0.3034,0.102,0.4455,-0.0581
8,380.6059,274.8875,1.6034,0.0689,-0.105,0.1097,0.5989,0.2483,0.3794,-0.112
8,379.858,276.5363,1.6314,0.0731,0.038,0.1467,0.3703,-0.0097,0.5218,-0.2382
8,379.5875,278.2562,1.6273,0.1464,0.1609,0.1444,0.2465,0.0491,0.2935,-0.4909
8,379.5758,280.8343,1.6373,0.1398,-0.0519,0.0604,0.4027,0.2269,0.6916,-0.3974
8,378.9399,284.5422,1.6129,0.1351,-0.0258,0.1858,0.2279,0.2716,0.4893,-0.4625
8,379.2144,289.5331,1.6235,0.2291,0.0311,0.2106,0.1456,0.0486,0.3034,-0.4093
8,380.7588,293.9723,1.6102,0.2542,0.0499,0.2216,0.3071,-0.0219,0.4066,-0.3545
8,381.1216,298.5368,1.5702,0.2528,0.0738,0.0589,0.3526,0.2234,0.1471,-0.3335
8,381.4272,301.6776,1.6292,0.204,0.0716,0.0046,0.3434,0.2959,0.3344,0.0601
8,381.3911,306.2598,1.6058,0.1477,-0.0316,0.0985,0.0249,0.4116,0.2893,-0.0679
8,380.7195,309.2924,1.5773,0.1928,-0.0678,0.3247,0.0687,0.1106,0.5799,0.0795
8,380.0525,312.3553,1.58,0.1003,-0.0495,0.258,0.0603,0.275,0.4029,0.1358
8,380.1473,315.3181,1.5942,0.1066,-0.0934,-0.0347,0.1427,0.3735,0.3733,-0.0742
8,380.4672,319.3625,1.6715,0.0838,-0.0812,0.2393,0.1679,0.2088,0.4521,0.0804
8,380.6901,321.4819,1.7008,0.1175,0.0723,0.2492,0.0907,0.3976,0.2029,-0.0995
8,381.3984,323.8988,1.615,0.2172,-0.1715,0.1739,0.1758,0.3003,0.32,-0.2213
8,381.825,325.6594,1.6632,0.1099,-0.0625,0.1207,0.0707,0.2581,0.5502,-0.2613
8,381.6181,329.4565,1.6516,0.1825,-0.0386,0.216,0.074,0.2614,0.3705,-0.1002
8,381.2445,332.911,1.6647,0.1933,-0.1517,0.1144,-0.0136,0.2354,0.4973,0.024
8,381.3084,336.3007,1.674,0.1063,-0.1179,0.0434,-0.0251,0.1606,0.6431,-0.1177
8,380.6145,339.6367,1.6947,0.0488,-0.182,0.2416,-0.0678,0.471,0.271,0.1838
8,380.9152,342.6003,1.6847,0.1363,-0.1379,0.0521,0.1336,0.2479,0.414,0.1452
8,381.5323,346.0681,1.7617,0.0437,-0.3436,0.0182,-0.0303,0.4087,0.5898,-0.0507
8,381.7845,349.1881,1.7353,0.0966,-0.3704,0.0259,-0.2327,0.5578,0.3859,0.104
8,382.1376,353.1575,1.7395,-0.0065,-0.2287,-0.05,-0.1554,0.4831,0.3137,-0.1757
8,381.4512,355.8182,1.7141,0.1757,-0.3661,0.1046,-0.1267,0.1447,0.2727,0.0448
8,381.8233,357.6979,1.6716,0.1018,-0.4409,0.0947,-0.0519,0.6083,0.4252,0.069
8,381.2461,360.3066,1.6697,0.1038,-0.3006,-0.027,0.1001,0.6048,0.0801,0.1492
8,380.7374,361.5064,1.6513,0.0206,-0.4673,0.0126,0.1255,0.3154,0.249,-0.0834
8,380.9966,362.8401,1.6621,-0.0292,-0.3607,-0.1009,0.0731,0.3366,0.1788,0.045
8,379.8803,364.6888,1.6884,-0.0193,-0.2946,0.0881,0.128,0.3918,0.1285,0.0587
8,380.4385,368.4554,1.658,-0.0482,0.0109,0.0671,0.1667,0.3302,-0.0468,-0.0652
8,381.2196,371.4586,1.6619,-0.0119,-0.2192,0.0541,0.1828,0.5662,-0.1045,-0.0814
8,382.1263,374.5269,1.6295,-0.0073,-0.1378,0.0039,0.2186,0.4532,-0.1561,-0.3017
8,383.5779,375.863,1.6296,-0.0716,-0.1875,-0.0207,-0.0016,0.4995,0.0017,-0.1867
8,382.5658,377.6012,1.6658,0.0762,-0.2782,-0.1247,0.0303,0.3954,-0.1527,-0.1569
8,382.6066,379.4988,1.6992,0.144,-0.3075,-0.2796,0.1785,0.4427,-0.1757,-0.1412
8,382.0689,379.4127,1.7186,0.0918,-0.0779,-0.2207,0.0306,0.4448,-0.2059,-0.2929
8,381.7126,379.6,1.6455,0.1654,-0.3168,-0.4414,-0.11,0.6344,-0.0623,-0.1146
8,380.9212,381.8365,1.6457,0.1787,-0.2506,-0.2866,-0.0495,0.4753,-0.14,-0.127
8,380.2952,382.8408,1.6251,0.144,-0.2022,-0.2359,-0.1841,0.2374,-0.2646,-0.3931
8,379.733,383.0518,1.6505,0.1008,-0.3084,-0.1094,-0.0935,0.4659,-0.174,-0.3212
8,379.5349,384.655,1.6806,0.1708,-0.239,-0.0901,-0.2194,0.9607,0.142,-0.1446
8,379.8404,386.6064,1.6306,0.1461,-0.3558,-0.1072,-0.2211,0.9319,-0.1119,-0.1751
8,379.6073,389.4062,1.6576,0.0968,-0.2987,-0.0622,-0.233,0.5012,-0.0337,-0.1567
8,379.1999,390.2566,1.7,0.183,-0.3971,-0.0815,-0.2945,0.7647,0.1615,-0.0811
8,379.5582,391.3053,1.6537,0.1211,-0.156,-0.0452,-0.1187,0.7916,0.0192,-0.4035
8,378.7196,392.8152,1.7149,0.2422,-0.3076,0.1357,-0.3143,0.5408,0.148,-0.315
8,378.5058,393.8554,1.7182,0.2645,-0.3636,-0.0442,-0.3432,0.7634,0.4142,-0.2257
8,378.1572,395.1759,1.695,0.0946,0.0088,0.0426,-0.0871,0.5008,-0.025,-0.1933
8,378.6426,395.2716,1.7336,0.1285,-0.2173,0.0525,-0.1219,0.275,0.3896,-0.1186
8,378.65,396.0653,1.7472,0.1706,-0.2233,-0.0572,-0.0205,0.1563,0.4435,-0.216
8,377.4585,398.3632,1.7286,0.1344,-0.0458,-0.1801,0.0272,0.2883,0.2467,-0.3325
8,378.0384,399.5668,1.7334,0.1654,-0.2083,-0.3023,-0.1674,0.2627,0.0904,-0.0435
8,377.3489,399.9648,1.7737,0.103,-0.2101,-0.2113,-0.1172,0.2811,0.1292,-0.2547
8,377.4565,400.9531,1.7866,0.0335,-0.0627,-0.0559,0.1307,0.3425,0.1938,-0.0371
8,376.7458,400.9911,1.7392,0.0359,-0.1897,-0.1705,-0.3095,0.5046,-0.0862,-0.2233
8,376.9094,401.2163,1.7311,0.0745,-0.2279,-0.3973,-0.1971,0.3321,-0.2053,-0.4458
8,376.296,401.9215,1.8188,0.0384,-0.2339,-0.2528,-0.1631,0.2597,-0.0084,-0.2598
8,375.8292,402.325,1.8295,0.0391,-0.0823,-0.0072,-0.1198,0.0226,0.0173,-0.3163
8,375.5682,402.6514,1.7825,0.0942,-0.3373,-0.1682,-0.2693,0.3186,0.0925,-0.4189
8,375.3358,402.5184,1.8349,0.1121,-0.3136,0.0464,0.0082,0.4569,0.2922,-0.1867
8,375.2263,402.9512,1.8822,0.0238,-0.3019,0.0317,0.2134,0.0671,0.4562,-0.0751
8,374.1824,403.7698,1.852,0.0594,-0.2041,-0.1646,0.1063,0.3732,0.1344,-0.1118
8,373.3424,405.466,1.8682,0.0313,-0.1621,-0.2913,-0.076,0.4216,-0.0108,-0.2137
8,372.796,405.7787,1.8678,0.1217,-0.1857,-0.3529,-0.0402,0.3773,-0.1445,-0.1836
8,372.0229,406.2945,1.8546,0.0986,-0.1449,-0.1065,-0.2077,0.1606,-0.116,-0.1065
8,372.1617,406.5111,1.9021,0.0575,-0.0589,-0.3691,-0.1065,0.4406,0.0499,-0.1225
8,372.1841,407.5496,1.8855,0.025,-0.0324,-0.3539,-0.1003,0.3504,-0.0613,-0.4448
8,371.5417,407.8913,1.9351,0.097,0.0498,-0.3634,-0.2268,0.5224,-0.1001,-0.4384
8,371.3074,409.3288,1.9152,0.1485,0.0987,-0.1222,-0.1466,0.3042,0.0999,-0.2251
8,370.3107,409.6889,1.9389,0.2306,0.1128,-0.0986,-0.0926,0.2522,0.0909,-0.3663
8,369.8735,410.3027,1.9351,0.1214,0.1638,-0.2201,-0.0593,-0.0987,0.1019,-0.5393
8,369.8254,410.54,1.9689,0.1976,0.1568,-0.1147,-0.0077,0.0162,0.156,-0.2336
8,369.6974,411.6831,2.0358,0.216,0.1076,-0.0302,-0.2796,0.0736,0.1132,-0.1477
8,369.3898,412.2383,1.9944,0.1482,0.043,-0.0931,-0.3242,0.1245,0.3167,-0.216
8,369.0065,413.3449,2.0053,0.1068,0.0184,-0.0163,-0.055,0.1804,0.3603,-0.1969
8,369.3771,413.8237,1.9668,0.0518,-0.0811,-0.2102,-0.1526,0.3427,0.0984,-0.1554
8,369.4829,413.7334,1.9597,0.0266,-0.0909,-0.182,-0.2343,0.3985,0.0261,-0.1734
8,368.5079,415.1703,1.9715,0.1163,-0.0858,-0.0036,-0.1194,0.4974,0.2434,-0.1471
8,368.1214,415.0922,1.9576,0.0338,0.0309,-0.1659,0.0203,0.4663,0.3997,-0.2396
8,367.9357,415.2154,1.8996,0.0552,-0.2268,-0.2199,-0.4632,0.4917,-0.0403,-0.3348
8,367.9724,415.0137,1.9834,0.0684,-0.086,-0.2954,-0.4318,0.0977,0.2115,-0.172
8,367.3348,416.253,1.9427,0.1125,-0.1681,-0.2054,-0.2053,0.4644,0.336,-0.2899
8,366.5308,417.5215,1.9354,0.0744,-0.1666,-0.2009,-0.4877,0.209,-0.3524,-0.4351
8,365.5253,417.6487,2.0587,0.0441,-0.2041,-0.0787,-0.4088,0.1611,-0.0067,-0.5492
8,365.3921,418.7498,1.9871,0.0923,-0.2137,-0.0099,-0.4109,0.1015,0.1105,-0.4745
8,364.5617,419.4527,2.0033,0.0189,-0.1805,-0.0493,-0.5683,0.1003,-0.3519,-0.507
8,363.7063,420.6061,2.0477,0.1213,-0.2485,0.058,-0.3459,0.0557,0.0733,-0.6769
8,363.3965,422.8888,1.9854,0.0494,-0.133,0.1754,-0.4683,0.2959,-0.1085,-0.4082
8,362.9598,424.3916,1.9648,0.0503,-0.0839,0.2334,-0.5257,0.2907,-0.0934,-0.5232
8,361.7626,426.617,2.0373,0.0239,-0.2094,0.0319,-0.4307,0.0657,0.0369,-0.4832
8,361.318,428.5481,2.0556,0.0155,-0.0779,0.1651,-0.4162,0.1219,0.0834,-0.1349
8,359.7691,431.6806,2.0674,0.0491,0.1332,0.1876,-0.5249,-0.1403,-0.1137,-0.5697
8,357.5562,435.3753,1.9635,0.1061,0.0658,0.2578,-0.5202,-0.2301,-0.0926,-0.4211
8,356.2456,439.0027,1.968,0.1231,0.2528,0.3427,-0.3655,-0.124,-0.0713,-0.466
8,355.0002,442.8691,2.0112,0.1277,0.214,0.1442,-0.1944,-0.3623,-0.0928,-0.2655
8,354.0918,446.4018,2.0167,0.1801,0.0523,0.3412,-0.1974,0.0549,0.1093,-0.5928
8,354.6893,448.8855,1.9734,0.2339,0.3396,0.2856,-0.3521,-0.0868,-0.0284,-0.497
8,354.5087,451.3542,1.9761,0.2694,0.2827,0.1367,-0.2306,-0.1831,-0.1776,-0.4804
7,354.393,453.3521,1.9868,0.2034,0.2944,-0.2055,-0.3825,-0.2941,-0.0867,-0.6237
7,353.4081,455.9286,1.9389,0.0878,0.2298,-0.4626,-0.0583,-0.3696,0.2437,-0.3162
7,353.6984,458.9321,1.9238,-0.1715,-0.0299,-0.5666,0.3228,-0.4093,0.4057,-0.2763
7,354.6577,461.4754,1.8692,-0.4393,-0.4581,-0.6992,0.4311,0.0035,0.4385,-0.0076
7,353.3412,464.7919,1.8063,-0.6736,-0.8659,-0.8082,0.3407,0.0554,0.4258,-0.2317
7,353.5959,466.2232,1.8163,-0.856,-1.1323,-0.8217,0.4377,0.4497,0.3397,-0.2941
7,353.4894,467.8316,1.8034,-1.0737,-1.407,-0.4163,0.2572,0.7166,0.7776,-0.517
7,352.8396,470.1499,1.8004,-1.2173,-1.4989,-0.2214,0.5321,0.8601,0.897,-0.4134
7,352.3459,472.2576,2.0045,-1.2074,-1.3218,-0.1446,0.4225,0.2002,0.8012,-0.4042
7,351.6062,474.8963,1.9152,-1.1257,-1.1471,-0.2162,0.5603,0.365,1.0326,-0.2721
7,351.0867,476.3104,1.8957,-0.9717,-0.8708,-0.2729,0.5859,0.0227,0.9976,-0.154
7,350.9747,479.8556,1.8317,-0.7512,-0.6885,-0.2583,0.6014,-0.0261,1.2552,-0.045
7,349.473,481.8739,1.8608,-0.5798,-0.5257,-0.1749,0.5844,-0.0304,0.7836,0.1857
7,349.3202,482.4989,1.9001,-0.6955,-0.5621,-0.1,0.3603,0.0434,0.6985,-0.1521
7,350.3059,483.0506,1.7063,-0.8335,-0.7451,-0.205,0.3803,0.0669,1.0163,-0.3705
7,350.9938,482.0974,1.7073,-0.8869,-0.8173,-0.0889,0.2779,-0.2122,0.7103,-0.7207
7,350.6558,482.5883,1.5856,-0.8985,-0.8202,-0.1421,-0.1323,0.2326,0.7784,-0.6705
6,350.7207,482.8545,1.6017,-0.9404,-0.9849,-0.1431,0.0345,0.002,1.0347,-0.7847
6,351.5283,484.2088,1.477,-1.066,-1.258,0.1017,0.1486,0.2644,1.003,-0.7319
6,352.7384,484.9759,1.444,-1.0616,-1.1817,0.1994,0.0101,0.0797,0.7757,-0.7201
6,351.9145,486.5458,1.4975,-1.0372,-1.188,0.1949,-0.0659,0.4588,1.0718,-0.6852
6,351.125,486.1578,1.5168,-1.1861,-1.3599,0.3214,-0.102,0.5587,1.285,-0.9208
6,350.8939,487.1777,1.4733,-1.1732,-1.2846,0.2819,-0.063,0.3649,1.1728,-0.7113
6,350.5219,487.8897,1.3875,-1.2291,-1.4479,0.3086,-0.2653,0.531,1.0673,-0.708
6,350.3545,487.8089,1.2971,-1.2956,-1.432,0.48,-0.0914,0.5372,0.9399,-0.8264
6,351.5666,488.831,1.2436,-1.2949,-1.2522,0.3661,0.0423,0.2788,1.0039,-0.6083
6,350.6112,488.6576,1.2693,-1.3495,-1.439,0.4836,0.1023,0.2134,1.1663,-0.4906
6,350.5853,489.1475,1.2693,-1.3612,-1.4176,0.2995,0.1866,0.3585,1.1311,-0.4329
6,350.9376,488.7032,1.2949,-1.4415,-1.5415,0.2958,0.2357,0.6064,0.9794,-0.4906
6,350.9623,489.1212,1.3454,-1.4159,-1.5466,-0.0866,0.4366,0.4461,1.1636,-0.4793
6,351.9624,490.0021,1.2799,-1.4549,-1.5765,0.0351,0.6177,0.4762,1.024,-0.2687
5,353.138,493.4745,1.1334,-1.532,-1.6098,0.5215,0.4344,0.6206,0.5286,-0.3514
5,354.8615,495.5565,0.9731,-1.5092,-1.5098,1.0953,0.3487,0.7718,0.2325,-0.3943
5,356.8027,497.1068,0.8812,-1.4295,-1.1981,1.3129,0.0835,0.7654,0.0023,-0.3718
5,359.1253,497.082,0.8215,-1.3625,-1.1906,1.2183,0.0515,0.5637,-0.1638,-0.0578
5,360.6315,498.6373,0.9308,-1.3655,-1.1554,1.1576,-0.0703,0.6887,-0.01,0.294
5,362.2017,499.0935,0.7384,-1.1816,-1.0151,1.5287,-0.1889,0.6462,0.0104,0.5204
5,364.1716,501.2926,0.7288,-1.0877,-0.7564,1.5178,-0.1988,0.4812,-0.1832,0.4624
5,364.8749,501.655,0.6846,-0.8458,-0.4397,1.3638,-0.4262,0.1764,-0.2224,0.4992
5,366.0201,501.7018,0.6193,-0.7307,-0.1475,1.5588,-0.0722,-0.1759,-0.3277,0.5943
5,366.3398,501.6742,0.5904,-0.6553,-0.0529,1.4482,-0.1403,-0.2189,-0.2771,0.5195
5,367.0246,502.2963,0.6195,-0.5786,0.1268,1.4255,0.0041,-0.4184,-0.3255,0.7112
5,366.3005,502.4474,0.6264,-0.6781,-0.1469,1.3896,-0.3502,-0.0087,-0.3819,0.3917
5,365.847,501.112,0.6261,-0.8225,-0.5409,0.884,-0.4354,0.122,-0.2682,0.1996
35,366.8483,500.3166,0.6726,-0.7936,-0.7387,0.6929,-1.0631,0.3431,-0.4042,0.3766
35,367.0238,499.5641,0.6126,-0.8468,-0.6346,0.7812,-0.8237,0.6708,-0.0833,0.099
35,368.6163,500.2246,0.6326,-0.8136,-0.4384,0.9681,-0.1458,0.1982,0.0742,0.2299
35,369.8087,500.6737,0.5202,-0.7621,-0.2781,1.0414,-0.5551,0.0134,0.043,0.5803
35,370.6894,502.1158,0.6272,-0.6758,-0.2797,0.7981,-0.384,-0.5607,0.0784,0.8226
35,371.7862,502.0037,0.5611,-0.594,-0.3176,1.0986,-0.8412,-0.1694,0.0921,0.4095
35,371.3625,502.3722,0.5466,-0.6934,-0.5105,0.9839,-0.7867,-0.3389,0.4408,0.8357
35,371.5438,502.6008,0.5241,-0.6051,-0.2886,1.306,-0.9468,0.0339,0.2243,0.577
35,371.7962,502.6606,0.4894,-0.7369,-0.4703,1.3761,-0.6432,-0.0376,0.5873,0.8464
35,370.6492,502.731,0.5115,-0.8372,-0.7399,1.4667,-0.5841,-0.1993,0.1708,0.7361
35,371.0727,502.7507,0.5124,-0.7822,-0.4792,1.0846,-0.3406,-0.3754,0.2501,0.9801
35,371.5643,503.3865,0.5468,-0.734,-0.6751,1.349,-0.4346,0.1238,-0.1461,0.6421
35,371.822,504.9255,0.5909,-0.7013,-0.4206,1.3071,0.2095,-0.1131,0.1712,1.2926
35,372.2198,505.0994,0.4823,-0.7955,-0.3975,1.273,0.1244,-0.0205,0.3164,0.9302
35,372.9469,504.8647,0.4638,-0.5708,0.1257,1.1529,0.1231,-0.0338,-0.0092,1.1834
35,374.5165,504.4577,0.4612,-0.4838,0.1388,1.2802,0.0122,-0.0546,-0.3233,1.0939
35,375.2633,503.2272,0.409,-0.4691,0.1387,1.1234,-0.2063,-0.231,-0.3104,0.9599
35,376.4981,504.4078,0.4542,-0.4386,0.3612,1.2017,-0.2733,-0.1062,-0.4784,0.8818
35,377.2425,504.0585,0.3869,-0.3734,0.5432,1.1,-0.2956,-0.1183,-0.1849,1.6154
35,378.3051,504.6879,0.3897,-0.441,0.2633,1.0897,-0.675,-0.3702,-0.513,1.0816
35,379.5157,505.734,0.4123,-0.3765,0.0564,1.0593,-1.0234,-0.0462,0.0063,1.2987
35,381.1789,505.4526,0.3285,-0.4074,0.0635,1.1007,-1.289,-0.3964,-0.196,0.8634
35,383.2045,505.107,0.3192,-0.4261,-0.3187,0.9338,-1.2259,0.1136,0.0369,1.0805
35,385.6363,504.2996,0.251,-0.5279,-0.3961,0.9409,-1.0868,-0.2143,0.0282,1.3159
35,387.3424,503.1633,0.279,-0.6859,-0.3982,1.0595,-0.999,0.2102,-0.2425,0.8731
35,388.2766,502.9125,0.0948,-0.5756,-0.3838,1.1324,-1.5407,0.1269,-0.4869,0.7016
35,388.1875,502.4245,0.1871,-0.6586,-0.4667,1.1961,-1.6386,0.0408,-0.475,0.4086
35,388.541,501.5878,0.1343,-0.5412,-0.48,1.1734,-2.0792,-0.0046,-0.4354,0.918
35,389.161,501.5951,0.2995,-0.3612,-0.178,1.1967,-1.9335,-0.3758,-0.2591,0.839
35,390.4262,500.7749,0.1912,-0.3745,-0.1985,1.0515,-2.3031,0.0884,-0.436,0.7246
35,390.369,501.1356,0.2129,-0.4164,-0.4794,1.0982,-2.1379,-0.4472,-0.3109,0.3526
35,391.6002,501.0447,0.1477,-0.3167,-0.1488,0.9723,-2.1032,-0.5842,-0.2857,0.9166
35,392.3133,500.1223,0.1201,-0.414,-0.1401,1.1026,-1.7864,-0.9835,-0.1469,0.7757
35,393.4357,499.9493,0.1322,-0.2956,0.259,1.258,-1.3453,-1.2219,-0.1306,0.8521
35,393.2836,500.0724,0.1023,-0.3675,0.1272,0.9751,-0.6876,-1.3777,-0.6142,0.9385
35,394.5972,500.0378,0.1377,-0.2451,0.3807,1.1353,-0.9399,-1.6208,-0.5023,1.0426
35,394.2612,500.5082,0.0104,-0.2221,0.153,1.0586,-1.0726,-1.5939,-0.0302,0.7342
35,394.8143,500.2709,0.1581,-0.2877,0.2336,0.8333,-1.1675,-1.0972,-0.2793,1.0798
35,394.4014,499.6185,0.0585,-0.3114,0.2363,0.7817,-0.4877,-1.0506,-0.3806,1.1743
35,394.0178,498.8362,0.0833,-0.2211,0.2676,0.8108,-0.9198,-1.0873,-0.1319,1.0688
35,394.1948,499.0883,0.1424,-0.2957,0.0127,0.8497,-0.9115,-1.1932,0.2966,0.7132
35,393.867,499.4073,0.1533,-0.2079,0.0631,0.7284,-0.6547,-1.4339,0.2216,0.8985
35,393.4194,498.8296,0.1528,-0.3241,-0.1822,0.5573,-1.0431,-1.215,0.5432,1.0163
35,393.279,500.1335,0.1961,-0.3573,-0.3733,0.8359,-0.6024,-1.3228,0.964,0.5786
35,393.2537,500.7213,0.1484,-0.4927,-0.4034,0.8387,-0.3173,-1.731,0.5829,0.5553
35,394.3182,500.9229,0.1434,-0.3984,-0.1986,0.894,-0.3512,-0.9913,0.5325,0.1917
35,393.2585,500.696,0.09,-0.4567,-0.5973,0.9557,-1.0141,-1.4121,0.4852,0.306
35,393.5948,499.5283,0.1082,-0.4915,-0.5707,0.863,-0.7009,-1.0534,0.7705,0.3984
35,394.5855,500.6708,0.129,-0.6191,-0.7347,0.963,-0.712,-0.8069,0.3659,0.5725
35,395.0471,501.1295,0.1752,-0.5737,-0.4997,0.7958,-0.6383,-0.8045,0.5044,0.3311
35,396.0887,502.0204,0.164,-0.4541,-0.549,0.6669,-1.1156,-0.5309,0.4361,0.7196
35,396.7319,502.2928,0.2651,-0.5996,-1.0414,0.2687,-1.5662,-0.4573,0.8771,0.9981
35,397.0818,502.7226,0.1367,-0.4304,-0.671,0.6905,-1.8152,-0.1974,0.4317,0.5888
35,398.9999,502.2945,0.1125,-0.5454,-0.8005,0.2942,-1.6049,-0.2279,0.7721,0.7263
35,401.3831,503.3054,0.125,-0.4612,-0.7479,0.202,-1.6699,-0.3952,0.519,0.126
35,402.3393,501.9143,0.1136,-0.5442,-1.0267,0.0428,-1.9313,0.2849,0.8531,-0.2787
35,403.6424,503.2868,0.0605,-0.4639,-1.2467,0.2687,-2.2336,0.5152,0.3307,-0.3656
35,404.5063,504.5002,0.067,-0.6423,-1.8549,0.2906,-2.3768,0.8811,0.8931,-0.2217
35,406.2384,503.9585,0.0574,-0.6957,-1.7425,0.1248,-2.594,0.7145,0.5869,-0.1375
35,407.8698,504.45,0.1125,-0.635,-1.9538,-0.08,-3.1094,0.8128,0.9553,-0.2796
36,408.0086,504.5624,0.0998,-0.8333,-2.0101,-0.0655,-2.0262,0.9573,1.1787,0.1095
36,409.0638,504.3354,0.1738,-1.09,-2.2224,-0.1114,-1.8463,0.9095,1.8557,0.9905
36,409.0935,502.7656,0.2247,-1.4947,-2.8788,-0.672,-1.4595,1.217,3.3767,1.7232
36,408.5381,501.314,0.2397,-1.7062,-3.1888,-0.825,-1.1873,1.6104,3.8268,2.0884
36,408.3205,501.0776,0.1234,-1.7673,-3.6415,-1.0632,-1.8789,0.9237,3.7994,0.685
36,408.8502,500.3321,0.1977,-1.9982,-4.5409,-2.2407,-3.1153,1.7688,5.2697,1.5995
36,410.8713,499.6062,0.2188,-2.0926,-5.399,-2.8709,-5.9377,2.5394,5.9437,2.4143
36,412.3915,498.4141,0.2441,-2.1187,-6.074,-3.6361,-7.9667,3.459,6.7646,2.5866
36,413.8544,498.799,0.1294,-2.1422,-6.3475,-3.7349,-9.0745,3.6834,6.7289,2.1676
36,414.479,498.707,0.2387,-2.1103,-6.3752,-3.6962,-8.9131,3.7257,6.9591,2.0819
36,415.2334,498.385,0.0779,-2.1942,-6.1057,-3.0849,-7.8915,3.3766,6.7512,1.3736
36,415.2888,498.0986,-0.0105,-2.0647,-5.2388,-2.1556,-5.8182,3.3887,5.4631,1.1628
36,416.9197,498.3092,-0.0556,-1.9914,-4.6945,-1.6226,-4.0512,3.2101,4.868,1.2181
