syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
4,97.8619,228.7692,-3.1223,-1.0132,-0.8456,1.8528,1.1346,0.9456,-0.1536,0.1192
4,97.8823,231.2827,2.9376,-1.0298,-0.9177,1.8981,0.8526,0.8631,-0.0605,0.1152
4,98.5637,233.9556,2.8798,-0.9576,-0.8408,1.7131,0.4928,0.7933,-0.0658,-0.0982
4,97.9051,236.1732,2.8199,-0.9135,-0.8334,1.7208,0.5459,0.8822,-0.0106,0.1103
4,98.9192,239.2547,2.6134,-0.8208,-0.8328,1.732,0.3021,0.7057,0.4266,0.2496
4,100.8779,244.1988,2.4189,-0.7295,-0.8437,1.6043,0.1022,0.6832,0.8139,0.3949
4,104.4979,250.8413,2.1595,-0.5391,-0.6709,1.8074,0.0133,0.4633,0.9218,0.6024
4,105.5571,256.5975,1.9651,-0.2564,-0.4058,1.7417,-0.374,0.3119,1.1428,0.5136
4,106.1238,262.6034,1.8653,0.0253,-0.2624,1.5225,-0.5074,0.2991,0.9523,0.2505
4,107.4654,269.3646,1.8327,0.4152,0.1673,1.1605,-0.2211,-0.0206,0.6859,0.3959
4,107.4038,275.3381,1.7729,0.7607,0.4661,0.5972,-0.0832,-0.0292,0.4038,0.2876
4,108.8937,280.2238,1.7997,0.8683,0.423,0.5572,0.0111,0.2041,0.3801,0.267
7,108.7321,282.5614,1.8991,0.8323,0.3672,0.4663,-0.0861,0.0262,0.4793,-0.0431
7,109.1951,285.9762,1.8775,0.7002,0.2581,0.4502,-0.1223,0.0857,0.4592,0.1733
7,108.3794,289.0288,1.9911,0.4932,0.0044,0.0504,-0.0903,0.0553,0.4288,0.0964
5,107.654,292.4133,2.1698,0.2376,-0.0308,-0.3547,0.2292,-0.0542,0.4015,0.1983
5,109.0859,296.3813,2.3429,-0.0572,-0.2944,-0.5543,0.4631,0.0939,0.162,0.4263
5,109.559,298.8775,2.4812,-0.2842,-0.2201,-0.4807,0.9002,-0.2147,-0.2514,0.3193
6,109.6415,300.6328,2.5385,-0.2773,-0.0326,-0.2848,0.9027,-0.0696,-0.2786,0.4448
6,109.6576,301.823,2.5568,-0.1669,-0.1225,-0.1507,1.1792,-0.1771,-0.2601,0.4703
6,110.0132,301.6087,2.5982,-0.1151,-0.046,-0.0617,1.2914,-0.1653,-0.3466,0.9141
6,109.5348,302.0317,2.574,-0.1633,0.2193,-0.0471,1.1748,0.3056,-0.2321,0.8693
6,109.1184,301.7159,2.5647,-0.1489,-0.0601,-0.3624,1.5557,-0.0056,-0.3888,0.7312
6,108.5596,302.7341,2.5829,-0.2133,-0.0345,-0.3188,1.7173,-0.0308,-0.2768,0.7939
6,105.6352,302.1971,2.5562,-0.3555,-0.0934,-0.3916,1.7739,0.0356,-0.2732,0.6806
6,103.8552,302.4543,2.6148,-0.3717,-0.0291,-0.2934,1.7567,-0.0923,-0.3613,0.5836
6,101.8196,302.5031,2.5458,-0.4097,-0.0099,-0.1471,1.6986,-0.0281,-0.3297,0.4711
6,98.7848,303.0296,2.6864,-0.3842,-0.1996,-0.347,1.879,-0.1415,-0.2638,0.7382
6,97.6803,303.1152,2.7796,-0.4746,-0.261,-0.0232,2.1058,-0.0854,-0.5277,0.6834
6,96.0225,303.7407,2.7963,-0.5594,-0.2351,-0.1505,2.0888,0.0939,-0.2859,0.5487
6,95.7159,304.5903,2.803,-0.619,-0.3002,-0.2639,2.2817,0.1479,-0.2964,0.7069
6,95.5526,304.6417,2.8087,-0.6066,-0.0835,-0.2972,2.2275,0.0645,-0.442,0.5657
6,95.5175,305.6258,2.7731,-0.569,-0.3524,-0.0286,2.2827,0.1862,-0.5245,0.7441
6,96.6735,305.6488,2.7489,-0.6669,-0.1622,0.1111,2.1422,0.262,-0.5219,0.6471
6,97.1099,306.2455,2.7572,-0.6091,-0.434,0.3239,1.985,0.0746,-0.4354,0.6413
6,98.175,307.1031,2.6746,-0.6218,-0.4793,0.2034,2.2284,0.0298,-0.7356,0.8006
6,98.9626,307.3841,2.642,-0.5162,-0.3116,0.1967,2.002,0.2147,-0.5177,0.9644
6,100.7376,307.0999,2.6462,-0.5924,-0.4551,0.0779,2.2184,0.209,-0.7437,0.8889
6,99.9909,307.2982,2.6767,-0.6513,-0.3425,0.1749,2.357,0.0203,-0.6647,0.9242
6,100.0676,305.3203,2.767,-0.7495,-0.4541,0.2509,2.3955,0.1616,-0.593,1.0136
6,99.7232,303.5381,2.8049,-0.8203,-0.4305,0.2698,2.3177,0.0781,-0.8464,1.0272
6,99.1751,302.291,2.9038,-0.7704,-0.5638,0.4174,2.3837,0.1687,-0.5867,0.8076
6,97.7556,301.8345,2.8606,-0.7993,-0.5797,0.1471,2.462,0.2432,-0.8324,0.9283
6,96.8994,301.2679,2.9635,-0.8164,-0.3188,0.1408,2.2457,0.4004,-0.3672,0.8052
6,95.1913,301.9051,2.9186,-0.8623,-0.6132,0.2745,2.4985,0.3394,-0.6501,0.8001
6,94.444,301.7863,2.9201,-0.8802,-0.6463,0.0036,2.44,0.2605,-0.507,1.0693
6,94.636,302.5048,2.8571,-0.952,-0.6647,0.1971,2.4355,0.4509,-0.6054,1.1234
6,93.885,303.5302,2.9091,-1.0408,-0.7435,0.0154,2.6619,0.3869,-0.712,0.8915
6,94.5838,304.1154,2.9061,-1.0199,-0.4594,0.0311,2.7435,0.6086,-0.4704,0.8836
6,95.2207,303.6972,2.9285,-1.0481,-0.707,0.2304,2.8593,0.5823,-0.4563,0.8049
4,95.8559,303.7798,2.8795,-1.0104,-0.7024,0.3942,2.025,0.5016,-0.3969,0.53
4,97.4344,304.6288,2.7761,-1.1103,-0.8473,0.3922,1.6355,0.6395,-0.2548,0.6019
4,100.2161,305.0706,2.7195,-1.1935,-0.9112,0.577,1.1047,0.5584,-0.1542,0.3037
4,103.7159,306.9183,2.4935,-1.2812,-1.0847,1.0474,0.5656,0.751,-0.0455,0.2192
4,108.5693,309.8526,2.1266,-1.2445,-1.006,1.347,0.5678,0.8855,-0.0145,0.1696
4,114.4611,311.9195,1.8348,-1.2497,-0.9205,1.7468,0.3789,0.6875,-0.1053,0.1473
4,118.1242,314.2376,1.7109,-0.9062,-0.4729,1.8008,0.6306,0.4366,-0.0322,0.4327
4,123.1074,317.7084,1.472,-0.6296,-0.0196,1.8375,0.4584,0.0623,-0.2586,0.4335
4,128.7098,321.6914,1.3665,-0.2223,0.3962,1.4657,0.6044,-0.0904,-0.0065,0.4372
4,135.4979,327.1832,1.2467,0.3098,0.8103,1.0853,0.4032,-0.1971,0.1399,0.3921
4,143.6344,334.9274,1.1737,0.6473,1.1134,0.6074,0.6108,-0.3005,0.1663,0.3054
4,150.7158,343.7168,1.0644,0.6793,1.3201,0.2157,0.683,-0.4263,-0.2289,0.2248
4,158.6246,349.785,1.0729,0.7,1.3629,0.2399,0.6671,-0.148,-0.2467,0.1516
4,164.6478,355.4257,1.2046,0.645,1.2456,0.326,0.7046,-0.0425,-0.1203,0.022
1,168.7181,360.2533,1.1356,0.6391,1.1106,0.2904,0.9848,-0.3075,-0.1882,0.0581
1,172.7413,366.7965,1.1282,0.7294,1.1557,0.1675,0.7464,-0.1698,-0.2883,-0.3495
1,177.2387,374.5813,1.1536,0.7933,1.1934,0.0687,1.1626,-0.3579,-0.2642,0.1364
1,181.4543,380.7051,1.2247,0.7593,1.1139,-0.1043,1.0205,-0.2134,-0.371,-0.0962
1,186.7022,387.812,1.2986,0.6617,1.057,-0.1303,0.9893,-0.4594,0.0193,-0.1725
1,191.4433,394.6705,1.2647,0.6638,0.8792,-0.3022,1.0385,-0.3872,0.0928,-0.0733
1,194.7253,400.9386,1.2669,0.5988,0.8708,-0.0459,1.0885,-0.3779,-0.2826,0.07
1,197.1845,405.0053,1.3769,0.4834,0.6889,0.1188,0.9384,-0.212,-0.0584,-0.0355
1,198.4507,407.0392,1.4121,0.4606,0.6777,0.2571,1.0696,-0.1939,-0.0366,-0.1056
1,199.6666,407.5979,1.5094,0.1847,0.3268,0.2668,0.9057,0.1173,0.228,-0.1778
1,200.1867,406.6751,1.5179,0.0343,0.2987,0.2831,0.9884,0.0024,-0.1551,-0.2608
1,201.003,405.5377,1.5316,-0.063,0.0979,0.3354,0.9403,0.0769,0.0447,-0.0912
1,200.5488,404.7253,1.4971,-0.0996,-0.0226,0.4348,0.9902,0.0649,-0.1493,-0.3241
1,200.4633,404.6096,1.5679,-0.1085,-0.01,0.197,0.8995,0.28,-0.3372,-0.3077
1,199.5579,403.7924,1.5558,-0.1917,-0.0503,0.1532,0.9494,0.0113,-0.1027,-0.1579
1,200.6094,405.479,1.6296,-0.2244,-0.1594,-0.0086,1.0361,-0.067,0.0619,0.0015
1,199.7355,406.2066,1.6905,-0.2267,-0.0603,-0.2223,1.2273,-0.0962,0.0397,-0.0495
1,199.0137,407.9769,1.6871,-0.2321,-0.0316,-0.4216,1.1558,-0.0249,0.0856,0.0063
1,199.6595,411.1267,1.6744,-0.0692,0.1508,-0.5126,1.2695,-0.1956,-0.0868,-0.1619
1,199.9347,415.538,1.7199,0.0341,0.2535,-0.5731,1.0055,-0.1165,0.0803,-0.1489
1,200.0248,419.6783,1.7008,0.0948,0.2798,-0.3374,1.1256,-0.319,0.0961,-0.1782
1,200.7459,422.6595,1.6781,0.1632,0.3559,-0.2301,1.0891,-0.264,0.2345,-0.2909
1,200.9338,424.6807,1.6913,0.2326,0.2826,-0.1251,0.9196,-0.2209,0.1609,-0.1628
1,202.3488,425.2993,1.6756,0.2164,0.4051,0.0137,0.9636,0.0003,0.0509,-0.1529
1,203.4061,425.8709,1.6931,0.2204,0.3213,0.0822,0.9973,0.0032,0.0784,0.098
1,203.8068,427.1979,1.6852,0.1075,0.1557,0.1317,1.1092,0.0295,-0.0257,0.2134
1,205.701,427.9426,1.6478,-0.0248,0.1088,0.2424,1.1713,0.0789,0.0679,0.1408
1,208.3944,428.4643,1.5478,-0.0907,-0.0157,0.4691,1.0018,0.4427,-0.1221,0.0499
1,209.9383,428.3336,1.5483,-0.1418,-0.0501,0.7758,1.0687,0.2045,-0.2383,0.2157
1,210.92,429.1924,1.4512,-0.0288,0.1429,0.8364,1.121,0.1641,-0.1636,0.1211
1,212.4063,430.3507,1.4441,0.0496,0.2533,0.9534,0.8949,0.0621,0.0331,0.0578
1,213.2692,430.4914,1.3858,0.0983,0.2789,1.1304,0.7744,-0.0433,-0.0406,-0.0656
1,216.4875,431.2478,1.3078,0.2417,0.2592,1.0845,0.7517,-0.0613,-0.0645,-0.0703
1,220.6982,432.1929,1.2187,0.3692,0.3615,1.1695,0.4972,0.0355,0.1748,0.043
1,224.0825,433.5438,1.1877,0.4929,0.5511,1.0269,0.2871,0.0283,-0.1176,-0.1256
1,229.1275,434.4231,1.0839,0.6095,0.6405,0.9848,0.3087,-0.214,0.0894,-0.1241
1,232.798,436.013,0.9855,0.7052,0.932,0.9257,0.363,-0.2276,-0.0268,-0.1173
1,236.8897,439.2541,0.9866,0.8678,0.876,0.6029,0.1458,-0.0943,0.0037,-0.2073
1,241.4792,444.685,0.8944,0.9067,0.8985,0.5418,0.1844,-0.2124,-0.1104,-0.0456
1,244.7809,447.6961,0.8797,0.842,0.8163,0.4612,-0.0295,0.0668,-0.1057,-0.4386
1,248.3956,449.2491,0.9983,0.7203,0.673,0.487,-0.1059,0.0438,0.0573,-0.2013
1,251.0744,449.2154,1.0884,0.5537,0.3518,0.6711,0.0114,0.2341,0.1378,-0.0456
1,252.528,448.9145,1.1904,0.3673,0.207,0.444,0.0843,0.0253,0.1643,-0.1465
1,252.7862,449.2641,1.2174,0.3781,0.3098,0.3869,0.0744,0.1227,0.2389,-0.1705
1,252.7356,450.3314,1.2534,0.2882,0.1842,0.301,0.0174,0.2002,0.1963,-0.3508
1,253.3264,451.5707,1.2604,0.2836,0.1894,0.0776,0.3566,0.084,0.1573,-0.3839
1,253.5272,455.8081,1.3397,0.2482,0.1919,-0.1365,0.491,0.1801,0.1514,-0.1013
1,254.3152,458.88,1.4287,0.1127,0.1531,-0.1431,0.4985,0.2848,0.1302,-0.1583
1,255.8213,462.1596,1.4955,0.0689,0.006,0.0268,0.5906,0.0656,0.0442,-0.1046
1,256.6786,463.5205,1.5742,-0.0204,-0.1379,0.3459,0.6407,-0.0046,0.5333,0.0194
1,258.6906,464.9056,1.4957,0.0476,0.006,0.3451,0.6133,0.2933,0.209,0.1652
1,259.9726,465.6102,1.4964,0.0603,-0.0272,0.1905,0.5099,0.2832,0.3596,-0.2457
1,260.4499,466.8043,1.4821,0.0647,-0.149,0.3395,0.7627,0.1761,0.1033,-0.0094
1,260.6469,467.2899,1.3895,-0.1275,-0.3368,0.2065,0.6757,0.3761,0.0637,-0.0169
1,261.5486,467.5121,1.4422,-0.1911,-0.3409,0.2206,0.842,0.2856,0.226,-0.0071
1,261.417,468.7337,1.3984,-0.213,-0.2735,0.0549,0.755,0.0749,0.0062,0.0332
1,261.7437,471.176,1.3974,-0.2185,-0.3117,-0.1088,0.8667,0.183,-0.1104,0.234
1,263.5912,473.7507,1.359,-0.0204,-0.1073,-0.3786,0.757,0.1165,-0.1198,-0.1841
1,264.2303,476.464,1.4398,0.0815,-0.0645,-0.3688,0.6924,0.0959,0.3988,-0.1018
1,264.4766,480.1772,1.3866,0.2486,0.113,-0.468,0.5806,0.079,0.1597,-0.2343
1,264.9355,483.0655,1.3487,0.4517,0.2911,-0.551,0.4743,0.0894,0.1059,-0.291
1,265.5127,485.2607,1.4522,0.6502,0.6325,-0.3887,0.5125,-0.0687,0.0441,-0.4706
1,266.2502,487.2811,1.4718,0.6329,0.3531,-0.2305,0.4732,-0.0163,0.1662,-0.3744
1,267.884,489.7442,1.5038,0.5801,0.2696,-0.2322,0.5747,-0.1983,0.0693,-0.4286
1,267.8683,491.7455,1.4768,0.4309,0.2756,-0.2066,0.6495,-0.1298,0.0191,-0.3945
1,268.2174,492.7239,1.4921,0.4047,0.3093,-0.1872,0.6983,-0.008,-0.0278,-0.3508
2,267.7057,494.8615,1.4914,0.2376,0.2603,-0.3056,0.9475,-0.0828,-0.0516,-0.2382
2,268.4979,496.923,1.4982,0.188,0.3189,-0.2777,1.1096,-0.2245,-0.0867,-0.4055
2,269.5791,500.315,1.5111,0.0334,0.1826,-0.3584,1.4512,-0.1208,-0.3339,0.0319
2,270.5962,503.5257,1.5386,-0.0765,0.168,-0.2968,1.4838,0.097,-0.1562,-0.093
2,271.5989,504.7414,1.4924,-0.1833,0.1808,-0.4821,1.521,-0.0694,-0.4071,0.0225
4,272.9071,505.6303,1.468,-0.2006,0.1398,-0.1427,1.2715,0.0699,-0.2411,0.1445
4,273.6364,505.1782,1.4284,-0.1217,0.1465,-0.2524,1.1887,0.0349,-0.361,0.0844
4,275.6588,503.1559,1.2231,-0.0993,-0.0797,-0.036,0.819,0.4472,-0.0685,-0.2288
4,277.5006,501.9038,1.1229,-0.2479,-0.2368,0.0241,0.5776,0.4327,0.216,-0.0871
4,279.3411,499.7742,1.0071,-0.1635,-0.4124,0.4594,0.3998,0.5323,0.4368,0.1464
4,280.3043,497.0544,0.8928,-0.0939,-0.3905,0.5908,0.3393,0.7204,0.4012,-0.0944
4,280.4063,493.8499,0.8752,0.0505,-0.2294,1.3473,0.0325,0.4955,0.4736,0.1107
4,280.7732,492.4905,0.8682,-0.0324,-0.0974,1.6599,0.1638,0.612,0.1409,0.0017
4,279.9128,488.603,0.791,-0.0367,-0.0321,1.9867,-0.1586,0.3569,0.4109,0.3865
4,279.9599,487.0295,0.7068,-0.3429,-0.1062,2.3426,0.0069,0.5017,0.3193,0.2668
4,280.2955,484.4336,0.6576,-0.4814,-0.3265,2.5179,-0.1259,0.7568,0.4163,0.18
4,281.4075,480.8136,0.4511,-0.6561,-0.2643,2.7205,-0.1167,0.5011,0.3566,0.2928
4,282.3953,474.5001,0.2782,-0.5505,0.1082,2.2586,0.0073,0.3059,0.0388,-0.0215
4,284.9887,468.965,0.1271,-0.4117,0.3301,1.8767,0.1823,0.1117,0.0366,0.2331
4,290.7667,462.1747,-0.0006,-0.0898,0.6414,1.7157,0.2211,-0.1411,-0.068,0.2691
4,297.1549,456.3571,-0.1672,0.4021,1.0497,1.2847,0.0993,-0.2144,-0.1836,0.2065
4,308.1876,450.4797,-0.305,0.747,1.3691,0.6168,0.4695,-0.3286,-0.5257,0.1124
4,320.2387,443.9631,-0.3408,0.9742,1.3751,0.2799,0.572,-0.2082,-0.3468,0.1991
1,330.4522,437.2194,-0.3668,1.0278,1.3558,0.0332,0.8167,-0.3355,-0.5205,0.1045
1,340.2882,430.7104,-0.282,0.98,1.2146,-0.1727,0.7146,-0.2543,-0.3873,-0.1529
1,347.6506,425.0137,-0.2397,0.786,1.0288,-0.1893,0.7021,-0.1624,-0.5878,0.0194
1,355.978,418.9685,-0.298,0.7964,0.9606,-0.0684,0.5794,-0.022,-0.7489,-0.4931
1,365.2155,413.7087,-0.2862,0.8422,1.0048,-0.152,0.494,-0.1329,-0.8108,-0.3916
1,374.6501,410.1471,-0.2373,0.9131,0.9698,-0.2603,0.5416,-0.1455,-0.7761,-0.48
1,384.9353,406.8956,-0.3441,0.6817,0.8027,-0.1873,0.5138,0.2316,-0.6028,-0.5334
1,392.9961,403.1294,-0.2574,0.5763,0.696,-0.1746,0.8059,0.0664,-0.765,-0.4631
1,399.8243,399.6399,-0.1757,0.5988,0.7366,-0.1238,0.5329,0.0082,-0.7308,-0.5199
1,405.0339,397.7303,-0.1386,0.5896,0.8049,-0.0198,0.6926,-0.0579,-0.8656,-0.2654
1,411.4197,397.5194,-0.225,0.5776,0.7099,0.0097,0.6339,-0.0755,-0.7165,-0.5307
1,418.4563,396.8007,-0.1935,0.5909,0.7006,0.1795,0.6676,-0.1221,-0.9282,-0.375
1,426.1434,394.9779,-0.1879,0.6104,0.8422,0.1319,0.6807,0.1059,-0.9315,-0.3332
1,432.3068,392.8541,-0.1276,0.4843,0.7398,0.17,0.6421,-0.0648,-0.7191,-0.3313
1,437.2804,389.446,-0.1191,0.5345,0.6972,0.3109,0.7104,-0.0311,-0.5548,-0.1218
1,441.3512,388.4486,-0.1206,0.3805,0.54,0.523,0.751,-0.0292,-0.6874,-0.1157
1,444.4352,388.5144,-0.1133,0.2347,0.3865,0.5364,0.688,0.1046,-0.3983,-0.0826
1,447.733,387.9025,-0.0955,0.2322,0.4491,0.5221,0.8428,0.0767,-0.377,-0.1072
1,451.3682,387.4455,-0.0814,0.2227,0.2431,0.5236,0.7188,0.0658,-0.1248,-0.0829
1,452.9118,386.9901,-0.087,0.2141,0.2588,0.772,0.7014,-0.0128,-0.3594,0.162
1,455.1437,386.1299,-0.1222,0.2408,0.3186,0.7891,0.6623,-0.0079,-0.1625,0.2259
1,455.218,386.2495,-0.1904,0.018,0.0259,0.687,0.5529,0.1873,-0.0989,0.2566
1,456.8762,385.5894,-0.1556,-0.0556,0.0829,0.6598,0.738,-0.1803,-0.0966,0.243
1,457.0722,384.7198,-0.1603,-0.1186,0.0054,0.5519,0.8134,-0.0486,-0.2232,0.176
1,458.6206,384.5651,-0.178,-0.2407,-0.0065,0.6404,0.7147,0.0088,0.0214,0.4143
1,459.3053,383.4853,-0.1986,-0.1738,0.0493,0.3554,0.799,-0.2029,-0.0426,0.2576
1,460.4308,382.5291,-0.2431,-0.159,0.0932,0.2697,0.8031,0.0768,-0.1516,0.2003
1,462.7678,381.9195,-0.2824,-0.1377,0.2029,0.2273,0.7533,0.0266,-0.1251,0.1821
1,465.2471,381.1394,-0.2434,0.0129,0.3662,0.2658,0.9757,-0.3064,-0.0528,0.0994
1,468.2314,380.1017,-0.2647,0.163,0.533,0.4743,0.9024,-0.3358,0.0047,0.2005
1,470.0332,379.8336,-0.256,0.2541,0.6411,0.5894,1.0462,-0.5885,-0.0878,0.191
2,470.127,379.5297,-0.2257,0.3175,0.8803,0.7635,1.0826,-0.4654,-0.0514,0.3017
2,470.8938,378.9856,-0.2857,0.3635,0.9301,0.8141,0.8909,-0.2859,-0.124,0.3361
2,469.2849,378.3234,-0.3586,0.2165,0.7255,0.8437,0.6625,-0.4621,-0.121,0.2049
2,467.8078,377.4533,-0.3601,-0.0094,0.5967,0.9453,0.9721,-0.4946,-0.1419,0.2763
2,466.2433,376.5646,-0.5019,-0.2042,0.3716,1.0497,0.817,-0.3519,0.0122,0.6944
2,464.6027,375.2234,-0.5578,-0.301,0.2858,0.9086,0.9692,-0.4589,-0.0142,0.6724
2,464.0302,372.8039,-0.5164,-0.3378,0.3591,0.8991,0.887,-0.5051,0.0062,0.6861
2,465.0052,370.7253,-0.5902,-0.1672,0.4485,0.9019,0.7469,-0.5021,-0.1178,0.6492
2,464.4921,367.5078,-0.6154,-0.3135,0.5888,0.6885,0.5832,-0.7819,-0.3485,0.8953
2,464.5108,365.6716,-0.6926,-0.133,0.7852,0.6951,0.572,-0.5246,-0.058,0.6203
2,464.5609,363.662,-0.6504,-0.1226,0.8087,0.8147,0.8576,-0.7376,-0.3278,0.5952
2,463.115,360.0543,-0.7932,0.039,0.8339,1.0221,0.5607,-0.961,-0.1384,0.7577
4,461.8215,356.6664,-0.8778,0.1912,0.7582,1.2622,0.3863,-0.2993,0.1304,0.4947
4,460.3088,351.1379,-0.9944,0.4751,0.8302,1.2603,-0.0317,-0.1355,0.0818,0.0843
4,459.0258,344.2216,-1.1266,0.6625,0.8962,1.2467,-0.2252,-0.1992,0.1752,0.2114
4,459.499,334.3766,-1.2449,0.9543,1.1443,0.8118,0.0231,-0.2324,0.167,0.0658
4,458.7787,322.7821,-1.3212,1.3126,1.419,0.5712,-0.1017,-0.4138,0.0475,0.1041
4,458.3453,309.5766,-1.3653,1.3572,1.3669,0.476,0.1522,-0.2362,-0.0158,0.0528
4,456.2246,296.7742,-1.3787,1.0354,0.7908,0.583,-0.1361,-0.142,0.2138,0.0866
4,452.34,287.5493,-1.5326,0.8579,0.2856,0.8919,-0.438,0.32,0.6174,0.1489
4,447.1427,281.4306,-1.542,0.672,-0.0217,1.1503,-0.7954,0.3437,0.5821,0.0003
4,441.8842,276.8682,-1.6226,0.5521,0.0397,1.3062,-0.611,0.4117,0.5475,0.0087
4,437.793,272.5291,-1.7298,0.6798,0.2334,1.2256,-0.6091,0.3363,0.1805,-0.1281
4,436.8183,267.8603,-1.768,0.8755,0.455,0.8344,-0.3327,0.2986,0.4166,-0.0429
4,435.1524,261.2195,-1.8017,1.1138,0.4493,0.6663,-0.315,0.432,0.4119,-0.185
4,432.3534,253.1918,-1.7842,1.0649,0.4858,0.6476,-0.2924,0.4681,0.4236,0.0017
4,428.7794,245.7268,-1.8556,0.9542,0.3623,0.5879,-0.12,0.5277,0.494,-0.0464
1,425.328,240.0075,-1.7656,0.9267,0.2964,0.638,-0.2057,0.3658,0.6672,-0.0096
1,421.8036,233.2284,-1.7791,0.9956,0.3575,0.4397,-0.0371,0.4213,0.4719,-0.0093
1,418.3094,226.5436,-1.7682,1.0261,0.3756,0.5123,-0.1996,0.3547,0.3889,0.0342
2,415.4627,220.5467,-1.8014,1.0049,0.4469,0.6801,0.1456,0.2865,0.1892,0.194
2,412.8805,213.4988,-1.8865,1.0156,0.3643,0.4982,0.0441,0.4278,0.2388,0.3861
2,410.6936,207.9011,-1.8646,0.8133,0.0891,0.5223,0.3176,0.3452,0.0894,0.487
2,410.0617,204.598,-1.8333,0.7225,-0.1848,0.3498,-0.0887,0.6623,0.2406,0.3381
2,409.0126,203.3012,-1.674,0.4705,-0.3221,0.6363,-0.0116,0.5282,0.4037,0.3276
2,411.3547,202.8399,-1.5691,0.4535,-0.2645,0.2945,-0.6313,0.6386,0.4676,0.1855
2,413.2129,203.3104,-1.485,0.2916,-0.5906,0.2391,-0.5074,0.78,0.3722,0.3011
2,414.5874,203.9604,-1.3168,0.2143,-0.4386,-0.067,-0.3345,0.719,0.4204,0.1615
2,416.2863,203.8125,-1.301,0.192,-0.4624,-0.2027,-0.4099,0.7086,0.2861,0.0311
9,417.6998,203.2726,-1.2568,0.2517,-0.4407,-0.6602,-0.2636,0.4772,0.4511,-0.0896
9,420.0695,202.177,-1.1885,0.4066,-0.0492,-0.8195,-0.0273,0.2278,0.5815,-0.1217
9,423.2096,199.1047,-1.1286,0.5294,0.1159,-1.0229,-0.1055,0.1155,0.5699,-0.2592
1,426.7493,196.3154,-1.0056,0.6737,0.226,-1.2811,0.2157,-0.1266,0.3913,-0.1333
1,432.0934,190.2166,-0.8727,0.6407,0.219,-1.205,-0.0189,0.1634,0.4285,-0.4423
1,437.5535,184.0233,-0.8538,0.6448,0.2866,-0.9843,-0.1261,0.1357,0.0557,-0.3463
1,442.0748,176.262,-0.8302,0.7317,0.4735,-0.6107,0.0702,0.2569,0.1181,-0.2422
1,449.113,169.1912,-0.7256,0.6697,0.4296,-0.4028,0.0721,-0.0174,0.1596,-0.2806
1,454.7717,163.4916,-0.6476,0.7243,0.4541,-0.2946,0.2193,0.138,0.1721,-0.4677
1,461.3785,158.9094,-0.6604,0.7022,0.6452,-0.2358,0.1032,-0.0383,0.3682,-0.2892
1,467.623,153.3127,-0.6763,0.6973,0.5277,-0.0528,0.2079,-0.0489,0.2391,-0.4688
1,472.9825,148.6166,-0.6737,0.5975,0.4535,0.0647,0.2107,-0.0575,0.1767,-0.3414
1,478.1591,143.0745,-0.6272,0.4765,0.4159,-0.0716,0.2035,0.1284,0.0394,-0.2199
1,484.1381,137.7938,-0.5434,0.4077,0.2712,0.2489,0.1878,0.1426,0.2877,0.0112
1,487.9465,135.1131,-0.6478,0.3591,0.2206,0.4089,0.2444,0.1022,0.1638,-0.1516
1,490.7547,134.5722,-0.6954,0.292,0.2143,0.4833,0.0709,0.2492,0.1267,-0.1641
1,492.8212,132.6865,-0.6629,0.2561,0.2082,0.7095,0.1093,0.1911,0.1477,-0.0388
1,494.1715,130.3273,-0.7422,0.2049,0.2202,0.8598,0.1422,0.089,0.1638,0.3421
1,495.2981,127.6199,-0.761,0.2715,0.3724,0.857,0.1695,0.088,0.2165,0.4518
1,496.8369,126.7478,-0.8337,0.2325,0.1836,0.6326,0.3379,0.0647,0.1291,0.5503
1,496.8801,124.2406,-0.892,0.2517,0.2954,0.664,0.5052,-0.0308,-0.137,0.5574
1,497.6877,122.4078,-0.9888,0.2967,0.4726,0.6652,0.4756,0.0465,-0.233,0.5174
1,498.1471,120.8156,-1.0335,0.2811,0.5354,0.7276,0.379,-0.0848,-0.1145,0.2637
1,498.3673,120.2282,-1.0194,0.2779,0.5401,0.8061,0.4036,-0.0136,-0.1096,0.2636
1,498.3045,117.719,-1.0476,0.4078,0.5651,0.9016,0.4303,-0.044,-0.4384,0.3574
1,497.1779,115.5784,-1.052,0.5078,0.5543,0.9191,0.2655,0.0536,-0.2162,0.3548
1,495.7572,113.2241,-1.1748,0.5253,0.6152,1.1512,0.3328,-0.0087,-0.2018,0.3739
1,494.4883,110.8567,-1.1531,0.4168,0.4771,1.146,0.3519,-0.2085,-0.4125,0.4968
1,492.6355,109.2908,-1.2435,0.3782,0.3993,1.1065,0.2682,-0.2354,-0.2097,0.3821
1,490.3988,107.8653,-1.2966,0.2711,0.2492,1.1911,0.2432,-0.4439,-0.1577,0.3845
1,488.589,105.9836,-1.4098,0.2218,0.2383,1.0881,0.5185,-0.2682,-0.2721,0.6069
1,486.4576,103.6237,-1.4838,0.1975,0.1605,0.8477,0.525,-0.0925,-0.3198,0.2987
1,484.6633,100.9993,-1.4907,0.3182,0.3755,0.5975,0.7064,-0.4403,-0.4311,0.5694
1,483.2537,99.4603,-1.551,0.2838,0.3752,0.5624,0.9033,-0.5629,-0.3606,0.6012
1,482.6009,97.5815,-1.5302,0.4969,0.4123,0.315,0.7646,-0.6395,-0.2061,0.39
