syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
0,539.9915,63.8285,-2.0495,0.2428,-0.1258,0.2722,-0.6077,0.3499,0.358,-1.0678
0,539.3106,63.3961,-2.0226,0.2589,-0.1134,0.2411,-0.6839,0.5034,0.1756,-0.9891
0,539.212,62.7934,-2.0274,0.1307,-0.2453,0.1867,-0.6323,0.5627,0.2275,-1.026
0,538.3073,62.6997,-2.0665,0.24,-0.0678,-0.0396,-0.5561,0.5772,0.475,-0.9846
0,536.3306,62.3384,-2.0262,0.1573,-0.0793,0.0393,-0.5055,0.5374,0.5336,-1.1051
0,535.4202,61.1688,-2.135,0.0811,-0.3113,0.0135,-0.5008,0.5628,0.4661,-1.2005
0,534.1063,60.3905,-2.0813,0.1335,-0.2287,0.2925,-0.1879,0.3221,0.3154,-0.7631
0,533.1371,59.8866,-2.0872,0.1234,-0.1416,0.4007,-0.0886,0.3044,0.4957,-0.8429
0,533.1414,59.2579,-2.1481,0.0982,-0.2209,0.371,-0.155,0.3449,0.2696,-0.8216
0,531.994,60.1863,-2.1037,0.0746,-0.0757,0.3482,-0.1382,0.3831,0.2652,-0.6721
0,530.8061,60.2697,-2.1403,0.1791,-0.1747,-0.0169,-0.2523,0.1571,0.5889,-0.7624
0,529.6067,58.5704,-2.1823,0.2951,-0.13,0.0543,-0.4271,0.2923,0.3692,-0.6049
16,526.8652,58.0277,-2.1206,-0.035,-1.0275,0.0993,-0.1566,0.053,0.2276,-0.4435
16,525.4375,55.4607,-2.1024,-1.2463,-0.7173,-0.8361,-0.3794,0.2508,0.0781,-0.6311
5,523.8105,54.4748,-2.1783,-1.7355,-1.2572,-1.1337,-0.2131,-0.1518,0.2011,-0.3839
2,522.7995,54.4682,-2.2563,-1.968,-1.405,-1.5004,0.1085,-0.0578,0.2955,-0.6442
2,522.6485,54.2869,-2.1925,-2.1175,-1.4974,-1.336,0.272,-0.2124,0.205,-0.4458
2,522.0945,53.9464,-2.26,-1.9721,-1.3429,-1.4865,0.0613,0.0365,0.255,-0.6166
3,521.7575,54.014,-2.1207,-1.9731,-1.5117,-1.4257,0.1889,0.099,0.1884,-0.5532
3,522.2618,53.2778,-2.2748,-1.9748,-1.359,-1.5435,0.2641,-0.2033,0.1732,-0.7855
3,522.2926,53.4368,-2.3458,-1.9211,-1.3954,-1.5758,0.0766,0.0486,0.3102,-0.6045
3,521.7057,53.3808,-2.2747,-2.0602,-1.3131,-1.522,-0.0498,0.0317,0.6027,-0.7091
3,522.7503,53.1142,-2.2685,-1.9557,-1.4631,-1.4664,-0.1192,0.0732,0.7101,-1.0562
3,522.4124,53.045,-2.3215,-1.8162,-1.5693,-1.4766,-0.1834,0.1574,0.4739,-1.0497
3,522.7722,53.26,-2.1231,-1.8393,-1.3898,-1.6374,0.0494,-0.1118,0.516,-0.7506
3,522.5475,53.5303,-2.2294,-1.8783,-1.3343,-1.5551,-0.145,0.1617,0.5547,-1.0856
3,522.4214,53.3297,-2.2506,-1.8634,-1.386,-1.5862,-0.3823,0.1762,0.5414,-1.1155
3,522.2342,53.1701,-2.1526,-1.9095,-1.4493,-1.4847,-0.0247,-0.0249,0.5652,-0.8754
3,521.667,53.6981,-2.2345,-1.9291,-1.3817,-1.6342,-0.0171,0.3788,0.9527,-0.7098
3,521.6009,53.4951,-2.245,-1.9771,-1.3686,-1.5993,-0.201,0.422,0.4552,-0.9209
3,521.5297,53.3882,-2.2276,-1.9443,-1.2113,-1.7039,-0.1011,-0.0241,0.5855,-0.8466
4,522.0223,53.4337,-2.2172,-1.9656,-1.1793,-1.4687,0.1234,0.1226,0.2074,-0.5619
16,522.8287,55.4455,-2.1656,-1.5099,-0.2552,-0.2222,-0.1254,0.0757,0.276,-0.4478
16,522.3418,57.4352,-2.1434,-0.4492,-0.4745,0.5547,0.1393,-0.0487,-0.1377,-0.186
12,522.6038,58.8083,-2.2033,-0.4513,-0.4252,0.5627,0.1368,-0.0171,-0.2937,-0.1808
12,522.6438,59.7778,-2.3812,-0.4812,-0.479,0.6349,0.0506,-0.0171,-0.1978,-0.3061
12,522.1339,61.0513,-2.377,-0.4181,-0.449,0.6997,0.0505,-0.0031,-0.0648,-0.2858
12,521.1006,61.1622,-2.4751,-0.362,-0.3632,0.8358,0.0475,0.0598,-0.0703,-0.1481
3,520.1741,61.1528,-2.4944,-0.4742,-0.3712,0.7339,-0.0406,0.073,-0.2274,-0.1917
3,518.996,61.4098,-2.5448,-0.3937,-0.3783,0.637,0.0012,0.0597,-0.206,-0.2115
3,517.4116,61.0721,-2.5621,-0.4611,-0.3721,0.8027,-0.0877,0.0417,-0.2243,-0.4283
3,515.1296,60.5985,-2.6557,-0.4048,-0.3067,0.7029,-0.0281,0.3316,-0.0577,-0.0731
3,512.1403,60.2852,-2.675,-0.3235,-0.4133,0.7164,0.1429,0.2364,-0.2033,-0.4398
3,510.3463,60.1024,-2.7177,-0.3874,-0.4009,0.8142,0.2169,0.1866,0.16,-0.3097
3,509.8271,59.7593,-2.673,-0.3353,-0.4675,0.5731,0.1573,0.6031,-0.0785,0.05
3,509.2704,59.4926,-2.6883,-0.3812,-0.5135,0.6546,0.3382,0.4807,-0.2074,-0.2965
3,508.7117,59.137,-2.6733,-0.3735,-0.5268,0.6683,0.2974,0.3303,-0.0245,-0.3983
3,509.5461,59.6162,-2.7005,-0.3876,-0.5187,0.6998,0.4103,0.2937,0.1542,-0.2349
3,508.9722,59.5679,-2.7129,-0.4547,-0.459,0.6341,0.2759,0.2783,-0.0628,-0.3361
3,508.2504,59.4778,-2.6433,-0.435,-0.2979,0.5544,0.1379,0.0852,0.1212,-0.1997
3,508.4263,60.1548,-2.6524,-0.3005,-0.3987,0.5106,0.2289,0.3939,0.1487,-0.1682
3,508.7263,59.8024,-2.6556,-0.2953,-0.4513,0.5717,0.2897,0.0319,-0.2674,-0.3123
3,508.9285,60.3687,-2.6482,-0.2902,-0.4443,0.56,0.3735,0.1421,0.0788,-0.357
3,509.06,60.006,-2.6394,-0.2754,-0.4216,0.3413,0.3987,0.1776,0.1431,0.0604
3,508.6024,60.2434,-2.6492,-0.4503,-0.3452,0.4081,0.1189,0.0522,0.0565,-0.1422
3,509.108,59.5187,-2.646,-0.4128,-0.5075,0.5544,0.4043,0.0394,-0.1104,-0.1301
3,508.9644,59.5458,-2.6213,-0.486,-0.4275,0.4025,0.2365,0.0553,0.0777,-0.0081
3,508.1857,60.4013,-2.6556,-0.3304,-0.4548,0.2401,0.2595,0.1157,-0.0815,-0.0057
3,508.2141,60.1252,-2.6496,-0.2855,-0.5767,0.4715,0.1424,0.1158,-0.1246,-0.0058
3,508.0408,59.9638,-2.6256,-0.3509,-0.6059,0.4996,0.3084,-0.0402,-0.1018,-0.2935
3,507.8111,59.4135,-2.6326,-0.369,-0.4923,0.4438,0.2722,-0.0438,-0.2504,-0.1407
3,507.2382,59.0544,-2.6773,-0.4755,-0.4277,0.4847,0.3537,0.1044,-0.1865,-0.1344
3,508.0203,58.8755,-2.672,-0.3867,-0.4476,0.4576,0.2755,-0.1563,-0.3202,-0.2687
3,508.0214,59.4254,-2.6377,-0.3456,-0.4805,0.3153,0.2976,0.1297,-0.411,-0.2155
3,507.6725,58.764,-2.7245,-0.3407,-0.4771,0.4294,0.4366,0.2115,-0.7455,-0.2704
3,507.7202,59.4501,-2.6702,-0.4631,-0.2443,0.397,0.1655,-0.0222,-0.4796,-0.2988
3,508.1828,58.6586,-2.6383,-0.3245,-0.3574,0.323,0.0869,0.2433,-0.1899,-0.2501
3,507.7824,58.833,-2.7331,-0.3711,-0.4394,0.4462,0.283,0.1142,-0.7628,-0.268
3,508.7051,58.8541,-2.6727,-0.2777,-0.5131,0.403,0.3193,0.1382,-0.3161,-0.2332
3,508.059,58.6467,-2.7245,-0.2243,-0.3522,0.2953,0.2304,0.2957,-0.3035,-0.3082
3,508.1991,59.9014,-2.727,-0.2503,-0.5587,0.3017,0.0592,0.5143,-0.6107,-0.1918
3,508.471,58.431,-2.6873,-0.3746,-0.3924,0.2497,0.3471,0.4305,-0.5364,-0.1796
3,507.7269,58.4765,-2.6874,-0.3589,-0.5174,0.2824,0.1545,0.3303,-0.4517,-0.5092
3,507.286,59.0931,-2.6922,-0.3952,-0.5254,0.5013,0.2713,0.3682,-0.3425,-0.5839
3,507.1071,59.6551,-2.689,-0.3604,-0.4977,0.4105,0.2692,0.1464,-0.2933,-0.3252
3,506.4936,59.7749,-2.7014,-0.3318,-0.6094,0.5062,0.0132,0.2107,-0.5508,-0.6226
3,502.9923,59.4991,-2.8316,-0.2772,-0.5364,0.5715,0.1062,0.2176,-0.1273,-0.6266
3,499.8178,59.4906,-2.8332,-0.2385,-0.533,0.4962,-0.0098,0.0396,-0.1942,-0.6945
3,495.5949,57.7651,-2.9612,-0.2272,-0.5406,0.4975,0.1196,0.1167,-0.6686,-0.6643
3,491.3756,56.7393,-2.9845,-0.2903,-0.4841,0.503,0.0605,0.1662,-0.2464,-0.429
4,485.8641,55.8754,-3.1268,-0.1665,-0.4504,0.4022,-0.0202,0.4131,-0.0686,-0.5124
4,478.5272,56.1981,-3.07,-0.071,-0.3623,0.2634,0.2862,0.3539,0.0881,-0.2819
4,469.7396,55.7689,-3.1134,0.107,-0.2981,0.2344,0.1425,0.3276,-0.0805,-0.2047
14,460.2677,56.1319,3.1186,0.1008,-0.3162,0.1063,0.0804,0.3157,-0.262,-0.2161
14,448.9853,55.89,3.0786,0.1396,-0.1121,0.0803,0.1487,0.2212,-0.4481,-0.5809
14,438.3417,55.949,3.0553,0.1261,-0.1318,0.1423,0.192,0.2897,-0.3626,-0.2147
14,427.3364,56.2484,3.0823,0.1912,-0.063,0.1299,0.2139,0.1671,-0.4826,-0.8674
14,417.1005,56.1246,3.1164,0.1686,-0.2036,-0.016,0.255,0.2225,-0.496,-0.72
14,406.4648,56.446,3.0759,0.0909,-0.2683,-0.2046,0.1237,0.2438,-0.5588,-0.6984
14,398.5019,56.4697,3.1174,0.1492,-0.2198,-0.0685,0.2262,0.064,-0.5414,-0.7597
14,391.2739,56.1854,3.1017,0.1697,-0.0213,0.0766,0.125,0.1526,-0.6242,-0.7044
14,383.2977,56.8339,3.1037,0.2756,0.1037,0.2156,0.1623,0.2061,-0.7006,-1.0324
14,376.6852,56.0868,2.9603,0.2443,-0.0033,0.1063,0.0616,0.4625,-0.7672,-0.8672
14,369.2871,56.992,3.0792,0.2508,0.0972,0.1726,0.0169,0.0271,-0.5914,-0.8964
14,360.5757,56.6425,3.0369,0.239,0.0279,0.1362,0.0544,0.3005,-0.5241,-0.779
14,351.4759,56.6866,3.0986,0.2547,0.0934,0.294,-0.062,0.0895,-0.6242,-0.722
14,343.454,56.0043,3.0241,0.2468,0.1314,0.12,0.0335,0.0406,-0.6768,-0.8386
14,335.2395,56.0055,3.0459,0.3147,0.1121,0.1572,-0.1661,0.1824,-0.7382,-1.0716
14,325.2532,56.0661,3.0266,0.3322,0.058,0.1036,-0.1991,0.0178,-0.4869,-0.646
14,314.8166,56.3616,3.0715,0.2668,-0.0527,-0.1537,-0.1893,0.3335,-0.5308,-0.7737
14,305.3449,57.4231,3.0578,0.1846,-0.1209,-0.3372,-0.2051,0.2765,-0.3184,-0.7664
14,297.0515,57.7013,3.0626,0.1626,-0.1996,-0.2537,-0.2895,0.2378,-0.4656,-0.4003
14,287.6188,58.5193,3.0755,0.1035,-0.1751,-0.191,-0.2564,0.2086,-0.2711,-0.4986
14,278.7861,57.7792,3.0999,0.101,-0.1856,-0.0983,-0.284,0.414,-0.3993,-0.5718
14,271.0052,58.6997,3.1253,-0.0163,-0.3168,-0.174,-0.4806,0.5588,-0.3372,-0.5029
14,266.3869,58.3445,3.0999,0.0255,-0.1857,-0.0231,-0.3942,0.1726,-0.1802,-0.7315
14,259.7804,58.6058,-3.1095,0.0256,-0.1961,-0.1189,-0.4083,0.3755,-0.2584,-0.8017
14,252.2056,58.9929,-3.1325,-0.1207,-0.3452,-0.3694,-0.5675,0.5199,-0.3596,-0.6651
14,243.8812,58.666,-3.1284,-0.1121,-0.1833,-0.2161,-0.4701,0.1841,-0.2796,-1.1753
14,236.2053,58.5001,3.1402,-0.1753,-0.5066,-0.3624,-0.548,0.5193,-0.0845,-0.7033
14,229.5893,58.738,-3.1276,-0.264,-0.5394,-0.1772,-0.6436,0.5738,-0.2974,-0.7237
14,223.4801,59.4079,3.1317,-0.3663,-0.6409,-0.1073,-0.5773,0.4463,-0.2789,-1.0928
14,218.0885,59.1818,-3.079,-0.319,-0.554,0.0362,-0.5242,0.3461,-0.05,-0.9335
14,212.2018,58.9361,-3.0514,-0.3239,-0.6789,-0.1065,-0.4473,0.2468,-0.0826,-0.8651
14,206.7143,58.4706,-3.0553,-0.3955,-0.7628,-0.28,-0.562,0.6166,-0.0656,-0.8588
14,201.2762,58.7784,-3.0632,-0.3275,-0.6432,-0.2148,-0.4611,0.3494,0.1381,-0.7533
14,195.5805,59.3752,-3.0562,-0.3586,-0.67,-0.3434,-0.4523,0.3582,0.2734,-0.868
14,189.2701,58.8869,-3.0613,-0.3244,-0.7905,-0.5913,-0.6421,0.3461,0.2649,-0.8429
14,184.993,59.1185,-3.1246,-0.3397,-0.7365,-0.4713,-0.6894,0.556,0.0575,-0.4984
14,179.3503,59.492,-3.0728,-0.4387,-0.8268,-0.3511,-0.7707,0.3996,0.3146,-0.8646
14,173.2291,60.7389,3.1407,-0.436,-0.8432,-0.4592,-0.7483,0.4251,0.2955,-0.7013
14,167.4463,62.9312,-3.1247,-0.5346,-0.6994,-0.3666,-0.8446,0.2923,0.2648,-0.6553
14,162.7407,63.422,3.1062,-0.4838,-0.8863,-0.5887,-0.5774,0.2948,0.5312,-0.9363
14,159.5591,64.3122,3.1202,-0.4646,-0.9271,-0.7417,-0.5704,0.439,0.4627,-0.6539
14,155.6316,63.8572,3.1197,-0.4332,-0.9218,-0.9339,-0.5978,0.3037,0.7011,-0.5135
14,154.1436,63.661,-3.1394,-0.4562,-0.7742,-0.5889,-0.5892,0.3514,0.3933,-0.7397
14,152.6641,63.8913,-3.0529,-0.3515,-0.6733,-0.6567,-0.7072,0.1933,0.474,-0.6969
14,151.3683,64.8146,-3.0763,-0.3511,-0.7227,-0.8083,-0.5721,0.2366,0.4646,-0.6167
14,148.1385,65.3251,-3.0577,-0.3674,-0.7296,-0.8467,-0.7096,0.4531,0.3723,-0.4684
14,145.1935,65.9414,3.0605,-0.4092,-0.7735,-1.0144,-0.613,0.3097,0.304,-0.5398
19,141.4459,66.3444,3.0883,-0.5554,-0.7067,-1.15,-0.8611,0.5256,0.1259,-0.8299
19,138.6414,66.9481,3.1052,-0.4801,-0.497,-1.0711,-0.7724,0.5606,0.1945,-0.5192
19,135.1935,67.3105,3.0746,-0.5921,-0.238,-0.9914,-0.7973,0.5724,0.0985,-0.7648
19,131.1392,68.1204,2.8892,-0.5444,0.0268,-0.6295,-0.7445,0.425,0.1,-0.7553
19,127.5369,69.4855,2.8684,-0.4099,0.0469,-0.5466,-0.8385,0.4381,0.3089,-0.3967
19,123.4692,70.9311,2.772,-0.5246,-0.2113,-0.5159,-0.831,0.2669,0.0632,-0.092
19,120.0906,74.0204,2.6591,-0.3815,-0.1523,-0.3826,-0.7415,0.3453,0.0697,-0.3566
19,117.9299,77.1785,2.5674,-0.3893,-0.113,-0.3654,-0.6931,0.3759,0.3566,-0.2949
19,117.6083,80.471,2.532,-0.3577,-0.1349,-0.5958,-0.53,0.1593,0.2961,0.0361
19,116.1693,82.9351,2.4601,-0.3285,-0.2162,-0.786,-0.4415,0.1125,0.0728,-0.1639
19,114.3278,85.038,2.4051,-0.4114,-0.3623,-0.5489,-0.5591,0.3183,0.0464,-0.2898
19,113.1744,87.0175,2.3607,-0.3472,-0.5101,-0.5718,-0.5667,0.2486,0.122,-0.4782
19,111.8422,89.8822,2.361,-0.1606,-0.3614,-0.509,-0.6055,0.2535,0.0551,-0.2443
19,110.0841,93.9225,2.1737,-0.3022,-0.2626,-0.4011,-0.4508,0.2283,0.3161,-0.2549
22,108.8421,97.2946,2.0747,-0.2316,-0.246,-0.5419,-0.1305,0.1569,0.1733,-0.1991
22,106.8081,101.8282,1.9702,-0.2638,-0.2223,-0.3804,0.0444,0.0947,0.0524,-0.056
22,105.4194,107.2136,1.9346,-0.282,0.0196,-0.3423,0.1242,0.0654,0.1077,0.0398
22,105.2674,114.198,1.9445,-0.1965,-0.0791,-0.1795,0.3762,0.3362,0.3265,-0.0676
22,104.6075,120.367,1.8354,-0.1236,-0.0282,-0.1006,0.238,0.3284,0.2749,-0.165
22,102.746,128.4442,1.8216,-0.0701,-0.0115,-0.1758,0.3098,0.4668,0.3132,0.032
22,102.3896,136.5595,1.7787,-0.0034,-0.0167,-0.1178,0.281,0.3483,0.0443,0.102
22,101.7534,144.7391,1.7904,-0.0138,0.0013,-0.1393,0.4433,0.2328,0.1895,0.1259
22,100.4186,154.8746,1.717,-0.0015,-0.0078,-0.1948,0.4038,0.2403,0.1903,0.0781
22,100.0458,164.7698,1.6359,0.1214,0.2298,-0.1489,0.3559,0.2697,-0.0802,0.0063
22,100.5584,176.1675,1.6447,0.2291,0.1002,-0.2251,0.3993,0.2805,0.0273,0.1026
22,99.5168,186.6367,1.647,0.1911,0.2438,-0.2823,0.5497,0.1624,-0.0543,0.219
22,100.3945,195.916,1.6596,0.1823,0.1314,-0.0065,0.6788,0.2195,-0.0664,0.2371
22,99.6785,202.7131,1.6592,0.2513,0.2418,0.293,0.4112,0.2631,-0.2725,0.2301
22,100.7512,210.7385,1.622,0.2635,0.3741,-0.2097,0.1507,0.0891,0.0373,-0.0879
22,100.1785,219.1415,1.6697,0.2811,0.2891,-0.0473,0.3731,0.3105,0.2177,-0.0847
22,99.501,228.2084,1.6443,0.2327,0.3947,-0.2272,0.4012,0.2406,-0.0665,-0.0444
22,100.1591,239.3773,1.5923,0.336,0.2091,-0.1123,0.1999,0.4161,0.2398,-0.1091
22,99.6626,251.2342,1.6182,0.3373,0.2144,-0.1426,0.3432,0.1147,0.2361,0.2956
22,101.1763,262.4527,1.5626,0.3308,0.0425,-0.1543,0.3093,0.227,0.4106,0.0349
22,101.4519,273.7601,1.568,0.2676,0.267,-0.3242,0.4522,0.1121,0.1568,0.0335
22,102.6463,283.5433,1.5861,0.382,0.2884,-0.2579,0.4852,0.1978,0.2,0.2137
22,102.6079,295.2878,1.5691,0.4008,0.2281,-0.3547,0.3244,0.3634,0.0102,-0.076
22,103.6817,306.85,1.5502,0.4413,0.021,-0.0722,0.2193,0.559,0.3358,-0.1061
22,103.3514,318.1303,1.5531,0.337,0.0679,0.0126,0.0305,0.4689,0.109,-0.1062
22,104.3223,327.8304,1.5835,0.313,-0.0683,0.0914,-0.185,0.5527,0.3526,0.0688
22,104.2931,335.3454,1.5442,0.2769,-0.0522,0.2073,0.018,0.4635,0.0646,-0.1637
22,105.1139,345.8312,1.5198,0.3826,-0.0805,0.1164,-0.4485,0.3314,0.0399,-0.0455
22,104.3426,355.995,1.5988,0.3785,0.069,0.0225,-0.0369,0.3027,0.2584,-0.0439
22,105.9599,366.5171,1.5724,0.3098,0.0065,0.0506,-0.1733,0.2458,0.2528,-0.2134
22,105.824,376.1903,1.577,0.2129,0.037,-0.0481,-0.1619,0.386,0.0517,-0.1468
22,107.6626,384.802,1.5203,0.1489,-0.0433,-0.197,-0.1251,0.2294,0.1508,-0.1079
22,108.0553,393.3768,1.5303,0.1805,-0.0046,-0.1962,-0.1924,0.2924,0.1801,-0.3091
22,108.8857,401.5421,1.5213,0.2788,-0.0514,-0.0903,-0.1634,0.2521,0.2239,-0.2419
22,109.7343,410.9923,1.4898,0.1763,0.0513,-0.2174,-0.2342,0.0769,0.0255,-0.1336
22,110.7003,420.1643,1.5503,0.1827,-0.0445,-0.0559,-0.1553,0.2457,0.1991,-0.187
22,112.716,428.4363,1.541,0.1446,-0.1387,-0.1877,-0.2479,0.3882,0.3308,-0.3194
22,114.1783,435.8573,1.4882,0.188,-0.2985,-0.0888,-0.3474,0.3622,0.6123,-0.2927
22,115.3006,441.9385,1.4423,0.166,-0.119,-0.0156,-0.1547,0.2101,0.2523,-0.1935
22,115.3945,446.4665,1.4739,0.1599,-0.3285,-0.2697,-0.2066,0.1746,0.4913,-0.2337
22,116.0926,452.9074,1.4401,0.1094,-0.1787,-0.4511,-0.1843,0.04,0.179,-0.4788
22,116.1395,461.1642,1.4134,0.181,-0.2946,-0.3681,-0.3695,0.45,0.3412,-0.477
22,117.4513,468.6249,1.3933,0.0551,-0.4458,-0.4571,-0.1125,0.5634,0.5135,-0.7394
22,119.3468,473.5985,1.3963,-0.1314,-0.5487,-0.4799,-0.1359,0.5743,0.688,-0.4809
22,120.4136,479.3799,1.4718,-0.1718,-0.3785,-0.5253,-0.0792,0.3547,0.309,-0.5217
22,121.3404,481.7401,1.512,-0.0655,-0.3655,-0.39,-0.2123,0.4013,0.2918,-0.1121
24,124.4983,483.9827,1.3421,-0.1777,-0.3741,-0.4165,-0.3151,0.178,0.423,-0.5783
24,127.4006,486.2499,1.2533,-0.1924,-0.3601,0.0069,-0.2291,0.2899,0.4521,-0.6381
24,130.6987,489.3068,1.1012,-0.3175,-0.4721,0.0731,-0.3761,0.6757,0.6408,-0.4229
24,135.1787,491.0646,0.9596,-0.3152,-0.3679,0.2644,-0.4948,0.6862,0.3876,-0.3505
24,140.2084,492.7101,0.8648,-0.3479,-0.449,0.1798,-0.3751,0.5035,0.39,-0.1674
15,143.3552,495.1245,0.7897,-0.4104,-0.5011,0.0936,-0.3591,0.4464,0.4185,-0.5186
15,146.0551,494.7559,0.7613,-0.3397,-0.3626,0.0519,-0.3845,0.572,0.4728,-0.392
15,148.2089,496.4716,0.6661,-0.3956,-0.5232,-0.0075,-0.2048,0.5391,0.274,-0.1438
15,150.3776,498.0584,0.6277,-0.2853,-0.0714,0.1082,-0.1734,0.2747,0.3595,-0.0915
15,152.5229,498.8632,0.4989,-0.3423,-0.0944,0.0824,-0.2116,0.4667,0.2244,-0.2191
15,155.1173,499.3541,0.4646,-0.2696,-0.1447,0.1476,-0.1757,0.1839,0.1674,-0.3516
15,158.0279,499.3462,0.3748,-0.2201,0.1925,0.1354,-0.0264,0.1647,0.0141,-0.3798
15,162.1199,498.8049,0.3646,-0.1019,0.3065,0.1752,-0.0663,0.118,-0.0575,-0.1309
15,166.4965,499.6291,0.2906,-0.1149,0.2278,0.3551,-0.0159,0.1726,0.0847,-0.2153
15,172.0352,499.8413,0.2204,0.0072,0.2615,0.3865,0.0971,0.0523,-0.0193,-0.0942
15,178.6561,501.6096,0.2516,0.0175,0.209,0.2848,-0.0264,0.098,-0.1189,0.0402
15,187.2934,503.5946,0.223,0.0791,0.4131,0.2093,-0.0171,-0.1401,-0.2637,-0.1284
15,196.9205,504.2853,0.2301,0.0618,0.3944,0.0945,0.0866,0.0575,-0.2667,0.0886
15,206.203,505.2445,0.199,0.1475,0.3987,0.0334,0.0413,-0.0455,0.0674,-0.0184
15,212.8896,506.3669,0.1835,0.0808,0.1689,-0.1375,-0.1993,0.1505,-0.0234,-0.0415
15,221.724,505.416,0.2019,0.0569,0.2092,0.0047,-0.0732,-0.0803,-0.1686,-0.3235
15,230.0221,505.6519,0.2377,0.1218,0.1775,-0.0526,-0.0975,-0.0155,-0.0425,-0.049
15,238.623,506.4644,0.1755,0.1831,0.106,0.0935,-0.1744,0.0941,-0.1461,-0.1318
15,247.0978,507.2014,0.0909,-0.0054,0.1646,-0.0294,-0.2595,0.0277,-0.3359,-0.3024
15,255.0554,507.239,0.0704,0.169,0.1863,-0.0275,-0.4459,0.0368,-0.2162,-0.4884
32,264.2671,507.5285,0.0919,0.0192,0.0189,0.3018,-0.2982,0.1121,-0.0845,-0.3579
32,273.2863,507.8349,0.1065,-0.0308,0.2593,-0.0085,-0.1694,0.1055,-0.1423,-0.2018
32,283.1485,507.6258,0.0864,0.0328,0.2613,0.0018,0.0137,-0.1712,-0.203,-0.1026
32,294.076,508.857,-0.024,0.0938,0.205,0.0063,-0.0686,0.0127,-0.1688,-0.1211
32,306.5611,509.8293,-0.0213,0.1516,0.0919,-0.0764,-0.2425,0.2258,-0.3158,0.0119
32,317.7522,510.2949,-0.0197,0.1914,0.2446,-0.1433,-0.0693,0.2592,-0.2034,-0.0256
32,327.8653,509.8484,0.0158,0.2094,0.1894,-0.0967,-0.2029,0.0303,-0.149,-0.1524
32,336.4222,509.2254,-0.0209,0.1762,0.3158,-0.1185,-0.3175,0.0854,-0.2622,-0.0769
32,345.2614,509.4434,0.0278,0.0957,0.3089,-0.0048,-0.1537,0.0033,-0.2115,0.0191
32,358.113,509.4833,0.0266,0.1039,0.1465,0.142,-0.303,-0.0997,-0.1462,-0.0744
32,368.6342,508.6766,-0.0043,0.0946,0.1954,0.0461,-0.1581,-0.0198,0.0156,-0.1124
32,379.9954,508.7335,0.0156,0.1865,0.1391,0.0086,-0.1906,-0.2609,-0.0937,0.1178
32,389.9009,507.6416,0.02,0.2144,0.204,0.0934,-0.3161,0.0367,-0.0329,-0.0664
32,401.8769,506.9565,0.01,0.1815,0.2865,-0.0495,-0.0721,0.0872,0.0964,0.1355
32,414.2329,506.4982,-0.0095,0.1702,0.1513,-0.0365,-0.3381,-0.0665,-0.0501,0.1322
32,424.1547,506.5,-0.0138,0.1509,-0.0238,0.0135,-0.3331,0.1456,0.2613,-0.1068
32,434.9811,505.1089,-0.0165,0.1322,0.09,-0.034,-0.4235,0.0203,-0.0075,-0.2268
32,445.4532,505.1857,-0.0416,0.1619,-0.3334,-0.1555,-0.2737,0.3472,0.2126,-0.1597
32,455.4465,504.7238,-0.0347,-0.0085,0.0115,-0.0572,-0.6034,0.1147,0.2133,-0.3589
32,465.4903,504.9295,-0.0435,-0.0588,-0.2293,0.0169,-0.8073,0.1627,-0.0396,-0.1131
32,473.2354,504.2203,-0.0002,-0.0479,-0.2409,-0.0657,-0.3777,0.2845,0.1051,-0.2826
32,481.9912,503.2435,-0.0634,-0.1168,-0.2372,-0.1279,-0.4233,0.38,0.0606,-0.1599
32,488.8193,501.9297,-0.1598,-0.0938,-0.1585,-0.194,-0.5911,0.5298,-0.0649,-0.454
32,496.2819,501.0545,-0.1057,-0.1641,-0.3632,-0.0114,-0.7396,0.3034,-0.0739,-0.3534
32,503.1797,500.146,-0.1262,-0.2514,-0.3247,0.1006,-0.5816,0.3763,-0.1114,-0.1307
32,509.8775,499.0916,-0.1089,-0.1904,-0.2655,0.1172,-0.5293,0.4415,0.0418,-0.1774
32,517.2348,497.444,-0.1845,-0.2793,-0.3586,0.1193,-0.8743,0.472,-0.1668,-0.0791
32,523.1209,494.5603,-0.2735,-0.2966,-0.3942,0.3753,-0.7205,0.3252,-0.19,-0.0695
32,528.4235,491.7343,-0.2806,-0.2461,-0.3546,0.2119,-0.6014,0.3957,-0.0993,-0.0989
32,534.4545,489.4026,-0.3225,-0.2277,-0.2223,0.1988,-0.5301,0.3494,0.0921,-0.1191
32,539.7666,488.599,-0.3512,-0.327,-0.3748,0.2064,-0.4803,0.3266,-0.0605,-0.0948
32,543.4617,488.6661,-0.4217,-0.3954,-0.5058,0.1636,-0.324,0.5382,0.0315,0.045
32,544.121,488.5266,-0.4358,-0.5211,-0.1889,0.1782,-0.5327,0.5126,-0.1546,-0.1334
32,543.6879,487.9986,-0.4431,-0.5208,-0.3769,0.1701,-0.5066,0.3611,-0.4964,0.0239
32,543.4203,487.8811,-0.5245,-0.4824,-0.2548,0.1308,-0.2127,0.4828,-0.4499,-0.133
32,542.8709,486.776,-0.5412,-0.4663,-0.3141,0.1934,-0.3865,0.336,-0.3584,0.0012
