syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
6,467.8452,501.8883,0.0048,0.6775,1.2732,0.0849,0.1647,-1.4738,-0.6803,-0.3945
6,466.5021,499.9913,-0.0477,0.5884,1.165,0.1896,0.1635,-1.29,-0.5304,-0.4255
6,466.2325,500.0022,-0.0284,0.5325,1.1836,0.0271,0.4862,-1.1403,-0.7717,-0.1879
6,466.7369,499.7339,-0.1078,0.5372,1.1077,0.1296,0.3937,-1.4458,-0.9624,-0.2224
6,467.3976,498.1369,-0.1406,0.5677,1.2038,0.1769,0.498,-1.4429,-1.0296,-0.2956
6,468.2028,497.9332,-0.1012,0.6381,1.2292,0.1784,0.526,-1.0024,-1.2855,-0.0244
6,470.2902,497.8025,-0.1553,0.745,1.169,0.2554,0.5114,-1.3923,-1.147,0.0741
6,474.1148,497.2522,-0.1691,0.7624,1.4047,0.2592,0.2492,-1.135,-1.277,0.0945
6,478.1002,496.5852,-0.2114,0.7232,1.3615,0.3734,0.3328,-1.0558,-0.9851,-0.0932
6,482.5161,495.522,-0.2261,0.8111,1.4305,0.2314,0.1691,-1.2892,-1.0037,0.0831
6,487.5592,494.6105,-0.2393,0.8207,1.4034,0.3255,0.249,-1.0411,-0.7174,0.1095
6,492.0991,492.2125,-0.2906,0.854,1.4411,0.2645,0.1601,-1.3392,-0.5991,0.1786
6,495.5713,489.5356,-0.3509,0.8872,1.5776,0.5281,-0.1825,-1.2381,-0.7638,0.3692
6,499.1696,489.3581,-0.3746,0.8967,1.5854,0.2854,-0.2364,-1.182,-0.6541,0.4313
6,502.3539,488.5067,-0.351,0.9545,1.5156,0.4241,-0.3549,-1.0841,-0.6553,0.1634
6,506.2198,487.7723,-0.3081,0.9723,1.5549,0.3145,-0.3837,-0.9835,-0.6195,0.3123
6,510.9999,485.8849,-0.3533,1.0569,1.5683,0.3433,-0.4291,-1.0781,-0.7246,0.2455
6,515.0523,483.9451,-0.3538,1.114,1.6824,0.3306,-0.19,-1.0273,-0.8347,0.4334
6,519.8921,481.8404,-0.3702,1.0712,1.7171,0.4024,-0.1877,-1.2273,-0.7935,0.2966
6,523.665,479.7063,-0.4153,1.1192,1.814,0.5697,-0.0343,-1.3465,-0.8353,0.1679
6,525.9591,478.067,-0.3488,1.2792,1.7434,0.5474,-0.0041,-1.4786,-1.081,0.4325
6,528.9618,475.3887,-0.3969,1.2339,1.7622,0.563,-0.0816,-1.2571,-0.9701,0.3698
6,529.8914,472.9006,-0.4145,1.2868,1.8317,0.6961,0.0153,-1.4872,-1.0047,0.536
6,531.4145,471.8706,-0.4113,1.3596,2.0538,0.3719,-0.1983,-1.2773,-0.8558,0.4081
6,532.0458,470.6914,-0.4571,1.2151,1.8567,0.4232,-0.1798,-1.0185,-0.8319,0.4276
6,533.8702,469.712,-0.4447,1.273,1.6308,0.4284,-0.3046,-1.0121,-0.6847,0.3131
6,535.4397,468.1819,-0.4912,1.2504,1.5893,0.3294,-0.4305,-0.8863,-0.6108,0.1133
6,535.857,467.837,-0.4539,1.3217,1.8623,0.2961,-0.4817,-1.1036,-0.5605,0.0691
6,536.2169,468.1723,-0.4809,1.2429,1.733,0.5706,-0.4185,-1.2501,-0.5474,0.083
6,537.5518,468.1442,-0.472,1.3162,1.8131,0.3493,-0.6554,-1.1751,-0.5397,0.1865
6,538.3721,468.7063,-0.4645,1.2346,1.8169,0.4633,-0.7094,-1.025,-0.6037,0.3567
6,540.0814,468.6297,-0.4649,1.2312,1.7221,0.4185,-0.6325,-1.0895,-0.7618,0.2176
6,541.0233,468.8972,-0.4923,1.0941,1.6669,0.4072,-0.642,-1.0374,-0.514,0.0851
6,541.369,468.8738,-0.4902,1.1383,1.6656,0.5587,-0.7085,-1.3412,-0.8045,0.0206
6,540.9725,468.9609,-0.4607,1.1505,1.6013,0.6558,-0.706,-1.5057,-0.6955,0.0531
6,540.5469,468.6345,-0.4668,1.0803,1.6413,0.7593,-0.7288,-1.4632,-0.6043,0.1328
6,541.6305,468.6579,-0.4874,1.1159,1.5362,0.8307,-0.6645,-1.6365,-0.6867,0.2976
6,542.4631,468.5042,-0.4264,1.1159,1.6142,0.7566,-0.7049,-1.6693,-0.6005,0.4459
6,541.9702,468.7107,-0.4617,1.0207,1.6451,1.0297,-0.7649,-1.3685,-0.8569,0.5424
6,541.9319,467.9643,-0.4925,1.0593,1.5657,0.9623,-0.8661,-1.3548,-0.6746,0.472
6,541.0635,467.6786,-0.4931,0.9777,1.3615,1.1222,-0.775,-1.1403,-0.7268,0.3339
6,541.2715,467.6901,-0.4762,0.9206,1.6464,0.9909,-0.873,-1.0623,-0.5971,0.4131
6,541.1485,467.9447,-0.477,0.9942,1.5448,0.9518,-0.8903,-1.2466,-0.8524,0.4388
6,542.321,467.6045,-0.432,0.942,1.5335,0.927,-0.8777,-0.9536,-0.7954,0.2337
6,541.766,468.0487,-0.4132,0.9315,1.6813,0.7881,-0.7751,-1.1425,-0.7883,0.4039
6,541.5066,468.8933,-0.4466,0.9622,1.6736,0.8998,-1.1007,-1.1887,-0.7916,0.5152
6,541.1774,468.7259,-0.4606,1.0332,1.6806,1.0119,-1.2592,-1.3929,-0.8748,0.3351
6,540.9452,469.0206,-0.4712,0.9926,1.7665,0.9062,-1.1226,-1.4801,-0.7496,0.227
6,541.0684,469.2681,-0.4794,1.0295,1.8312,0.9526,-0.9738,-1.5608,-0.9055,0.5929
6,541.6541,468.9227,-0.468,1.057,1.6599,0.901,-0.9064,-1.5238,-1.0342,0.6091
6,541.6084,468.8302,-0.4469,1.0409,1.8752,0.9484,-1.0673,-1.4203,-0.8638,0.7094
6,541.8133,468.4243,-0.4789,0.9817,1.6451,0.7579,-0.9862,-1.3375,-0.8472,0.7377
6,542.1542,468.3408,-0.4691,0.9579,1.6545,0.72,-0.9102,-1.5533,-0.7343,0.5757
6,542.0135,467.7525,-0.4468,0.8893,1.5249,0.5982,-0.9494,-1.5682,-0.7371,0.4408
6,542.4588,467.1385,-0.4047,0.9689,1.6102,0.5891,-0.9759,-1.5531,-0.6545,0.3572
6,542.7492,467.005,-0.4617,1.0448,1.569,0.6826,-1.0626,-1.7393,-0.8321,0.5151
6,543.1599,467.2879,-0.4159,0.9694,1.4583,0.8871,-1.067,-1.6664,-0.7569,0.2474
6,543.132,467.916,-0.4216,1.0036,1.5238,0.6564,-1.1145,-1.8179,-0.6507,0.4915
6,542.364,468.5098,-0.4582,1.0838,1.431,0.8778,-1.4724,-1.7639,-0.5966,0.594
6,542.6812,468.3486,-0.4478,1.0417,1.5648,0.611,-1.3044,-1.6764,-0.8903,0.8064
6,542.2515,468.1901,-0.4392,0.9735,1.5444,0.756,-1.3965,-1.4267,-0.6896,0.4352
6,542.2385,468.4703,-0.4408,0.9799,1.6843,0.6947,-1.2786,-1.778,-1.036,0.6222
6,542.1339,468.6901,-0.4336,1.0483,1.6371,0.6917,-1.3667,-1.7126,-1.1084,0.7674
6,541.6328,468.6483,-0.4601,1.1006,1.6884,0.6376,-1.1852,-1.5595,-1.212,0.7581
6,541.8026,468.2594,-0.4079,1.23,1.63,0.6225,-1.1496,-1.6597,-1.301,0.3486
6,541.7634,467.6497,-0.4449,1.1961,1.7216,0.5872,-1.0987,-1.556,-1.1259,0.4016
6,541.2325,467.8843,-0.4446,1.1211,1.5499,0.6585,-1.1611,-1.5742,-1.4174,0.5932
6,541.3253,468.6934,-0.4662,1.1458,1.5649,0.4362,-1.1024,-1.556,-1.1291,0.5793
6,541.4452,468.0217,-0.4443,1.1437,1.7515,0.43,-1.2002,-1.5399,-0.9616,0.5423
4,540.4304,468.0349,-0.4385,1.1287,1.5547,0.6732,-1.082,-1.1227,-0.9513,0.2485
4,538.8889,468.1843,-0.4835,0.9535,1.2274,0.9399,-1.0091,-0.7803,-0.8022,0.1558
4,536.4353,467.9338,-0.557,0.8577,1.0183,1.015,-0.8296,-0.6055,-0.847,0.0538
4,534.3965,467.9148,-0.5797,0.5827,0.9703,1.5335,-0.7048,-0.5441,-0.7753,0.1991
4,532.5192,466.2664,-0.6681,0.5917,1.0458,1.7197,-0.5893,-0.6321,-0.8194,0.12
4,532.3964,464.4353,-0.7621,0.6179,1.0675,1.6557,-0.5911,-0.5623,-0.674,0.0006
4,531.3007,462.0785,-0.7759,0.6963,1.1932,1.527,-0.4618,-0.784,-0.7096,0.3306
4,532.3103,459.7861,-0.862,0.9143,1.5461,1.8537,-0.4982,-0.9071,-0.7922,0.3206
4,533.3206,457.6938,-0.8937,1.0404,1.6641,1.6724,-0.2815,-0.8353,-0.6429,0.3561
4,536.3936,454.7397,-0.9953,1.2244,1.5743,1.6522,-0.3493,-0.7629,-0.4437,0.3155
4,537.7393,451.2171,-1.0705,1.3048,1.4817,1.4592,-0.5931,-0.6402,-0.5407,0.1484
4,539.6702,448.8176,-1.0675,1.2519,1.53,1.205,-0.4244,-0.4782,-0.5955,0.0929
4,541.1719,445.0853,-1.1082,1.2644,1.4346,1.1678,-0.5353,-0.5739,-0.3902,0.0691
4,542.2967,439.6943,-1.1805,1.3392,1.4464,0.8113,-0.4276,-0.6514,-0.0732,0.1888
4,544.4065,434.5619,-1.2137,1.3439,1.3126,0.4229,-0.6336,-0.902,-0.1296,0.2264
16,545.6165,428.784,-1.2471,1.4398,-0.2292,-0.1513,0.125,-1.0366,-0.451,0.1777
16,547.5023,424.0536,-1.2283,2.0474,-0.8457,0.0869,0.4987,-1.1805,-0.914,0.5583
16,548.6293,420.2652,-1.2425,2.087,-0.4723,0.4027,0.3287,-0.8788,-0.6661,0.5421
16,550.309,416.278,-1.2468,2.8222,-0.1809,0.2188,0.4144,-0.8099,-0.7231,0.4485
16,551.2237,413.4085,-1.2627,3.2551,0.0447,0.6704,0.0865,-0.8509,-0.8305,0.6008
16,552.2678,410.0536,-1.2948,3.5739,0.3592,1.0786,0.1291,-0.8947,-0.8664,0.7091
16,553.7181,403.5997,-1.3953,1.4818,1.4102,0.3566,-0.1632,-0.4489,-0.4567,0.4012
16,553.5431,398.5851,-1.3726,1.0121,1.2186,0.0269,-0.1894,-0.3904,-0.4898,0.3915
1,554.5272,394.3373,-1.4241,0.8664,0.8912,-0.1821,0.1344,-0.4984,-0.4736,0.6627
1,555.5494,391.5003,-1.4668,0.873,0.9932,-0.3488,0.1321,-0.681,-0.5304,0.4403
1,555.5556,388.3611,-1.4673,0.827,1.0433,-0.2746,0.1467,-0.5803,-0.4432,0.175
1,556.7346,385.5084,-1.4737,0.8381,1.1608,-0.3834,0.2149,-0.552,-0.518,0.4623
1,558.0274,381.9247,-1.4087,0.8636,1.2305,-0.261,-0.0282,-0.75,-0.3902,0.4856
1,558.3739,379.5441,-1.4464,0.8251,1.0224,-0.2897,-0.2088,-0.5036,-0.3047,0.4156
1,558.0396,379.0701,-1.4375,0.6471,0.9664,-0.3457,-0.1146,-0.2287,-0.5351,0.3507
1,557.5622,379.3597,-1.4595,0.517,0.7621,-0.3,-0.1802,-0.4407,-0.4215,0.5985
1,557.7572,379.1948,-1.4499,0.5147,0.7679,-0.463,0.0168,-0.4758,-0.6861,0.595
2,557.9062,380.4847,-1.3631,0.4683,0.6327,-0.447,-0.0457,-0.5544,-0.4843,0.4205
1,558.0603,381.6591,-1.3213,0.4135,0.6081,-0.5479,0.1619,-0.7082,-0.4019,0.2976
1,558.3991,382.6084,-1.3628,0.4252,0.6721,-0.6785,0.2045,-0.6553,-0.2741,0.3429
1,558.7645,382.5604,-1.3431,0.471,0.7847,-0.6183,0.1294,-0.5756,-0.3236,0.2637
1,559.3371,382.6875,-1.3493,0.6361,0.8852,-0.6354,0.1576,-0.6749,-0.3172,0.3547
1,559.3233,381.3117,-1.3286,0.664,0.9193,-0.557,0.1937,-0.8517,-0.6074,0.5279
1,559.937,380.6106,-1.3807,0.577,0.8626,-0.654,0.1838,-0.6951,-0.5406,0.3741
2,559.7394,379.8712,-1.4069,0.5948,0.9182,-0.524,0.1813,-0.7678,-0.638,0.4305
2,559.4761,380.5264,-1.3346,0.7164,0.9324,-0.4279,0.2,-0.9327,-0.6083,0.3888
2,558.3035,380.0613,-1.3332,0.7007,0.9574,-0.3992,0.12,-0.9929,-0.6169,0.3796
2,557.2012,379.7675,-1.3792,0.6534,1.0122,-0.26,0.0937,-0.7533,-0.4047,0.5572
2,556.2024,379.3562,-1.4407,0.5282,0.945,-0.2536,0.0739,-0.6796,-0.4017,0.3129
2,554.6136,379.8486,-1.5228,0.4158,0.8857,-0.0228,0.0147,-0.4039,-0.3304,0.2194
2,552.9091,377.9729,-1.5259,0.4076,0.7895,-0.2098,-0.12,-0.7021,-0.1482,0.6826
2,551.4301,376.7071,-1.6352,0.4493,0.6138,-0.1023,-0.1242,-0.5341,-0.3717,0.3448
2,550.3745,373.8953,-1.6753,0.3895,0.7131,0.0947,-0.1053,-0.5143,-0.2794,0.3464
4,549.1318,371.0671,-1.7783,0.6,0.7073,0.4824,-0.3542,-0.3141,-0.0878,0.3046
4,547.4513,366.8316,-1.8299,0.6974,0.8377,0.7779,-0.1715,-0.2142,-0.1412,0.1554
4,545.8261,362.7557,-1.8897,0.8243,1.0235,0.9684,0.0761,-0.1874,-0.3314,0.0999
33,545.082,358.6348,-1.9404,1.006,0.9322,0.8021,-0.0134,-0.1818,-0.1108,0.0045
33,542.1262,353.3566,-2.0077,0.9582,0.8127,0.8595,0.1193,-0.0774,0.1276,-0.1269
33,538.6685,348.7414,-2.0136,1.0233,0.9401,0.8201,0.0808,-0.14,-0.0768,-0.0884
33,536.7941,343.4931,-2.0295,1.0867,1.1475,0.9523,0.0768,-0.1712,-0.0561,0.0608
33,535.3679,338.7372,-2.0817,1.1589,1.4275,0.7623,-0.334,-0.3082,-0.1009,-0.0833
33,534.2075,335.35,-2.0462,1.398,1.4318,0.2933,0.0401,-0.3191,-0.2444,0.1435
33,532.5335,330.9716,-2.0121,1.406,1.4504,0.1815,-0.142,-0.1582,-0.0914,-0.0198
33,532.3814,326.3708,-2.0045,1.4568,1.0723,0.1099,0.1029,-0.0533,-0.0231,-0.3067
33,531.004,324.1355,-2.0399,0.9537,0.9821,0.4959,0.2603,-0.1381,-0.2358,-0.0095
33,530.0714,323.7259,-1.9977,0.9752,0.9334,0.641,0.2293,-0.0562,-0.0799,0.115
33,530.206,323.0615,-2.0066,0.9175,1.1552,0.4859,0.2254,-0.0918,-0.329,0.3034
33,529.697,323.9922,-1.9912,0.9883,1.1867,0.38,0.2596,-0.0566,-0.2803,0.5627
33,530.577,325.8582,-1.9809,0.5952,0.9223,0.2649,0.4271,-0.2673,-0.5626,0.8128
33,530.7704,325.5807,-2.0066,0.5092,1.1866,0.2179,0.625,-0.0883,-0.3815,0.9001
33,532.2211,326.7382,-1.9633,0.6175,0.9501,-0.212,0.5493,-0.0409,-0.4525,0.6251
33,534.1899,327.5238,-1.9242,0.6272,0.81,-0.3001,0.52,0.0969,-0.1239,0.4916
33,537.1102,327.7613,-1.7826,0.406,0.7787,-0.211,0.3719,0.0244,-0.1786,0.5065
33,539.0192,327.1405,-1.7952,0.5112,0.7772,-0.37,0.2803,0.0043,-0.2902,0.3686
33,540.8589,326.0897,-1.6659,0.6517,1.1621,-0.3164,0.4631,-0.0968,-0.3572,0.5213
33,542.5168,323.9967,-1.7297,0.8316,0.9487,-0.5483,0.2195,-0.1047,-0.4223,0.0992
12,543.37,320.6317,-1.6729,0.8837,0.9765,-0.6056,0.1032,-0.1015,-0.4588,0.1016
12,543.9599,317.8024,-1.6507,0.8702,1.0225,-0.6809,0.142,-0.1096,-0.3327,0.2299
12,544.459,315.4383,-1.639,0.9395,1.1601,-0.6645,0.1111,-0.1277,-0.5615,0.2636
12,544.6582,313.6569,-1.6229,0.9271,1.0796,-0.7044,0.0003,-0.2288,-0.4818,0.2308
12,545.4522,310.0443,-1.6542,0.9672,1.0963,-0.6159,-0.1737,-0.3365,-0.3602,0.1986
12,545.3606,307.3711,-1.684,1.0236,1.1302,-0.5132,-0.2977,-0.3036,-0.3355,0.1994
12,545.8042,305.2101,-1.5942,1.0348,1.053,-0.4582,-0.3305,-0.1361,-0.3213,0.0737
12,546.5677,300.6463,-1.647,1.0097,1.0678,-0.4409,-0.3451,-0.1982,-0.3514,0.1976
12,546.799,296.7543,-1.6299,0.9811,1.0833,-0.4786,-0.2881,-0.1746,-0.4795,0.2373
12,546.4635,292.0968,-1.6594,0.9852,1.1703,-0.4984,-0.0412,-0.1572,-0.555,0.2437
12,546.3869,288.6729,-1.6309,0.9215,1.1154,-0.4763,0.0081,-0.1312,-0.4533,0.3421
12,547.5667,285.5835,-1.6541,0.963,1.1328,-0.6292,-0.0767,-0.1439,-0.4061,0.4217
12,548.4494,282.2498,-1.5978,0.9561,1.2014,-0.6298,-0.0977,-0.3008,-0.5314,0.4422
12,549.0215,278.02,-1.5591,1.012,1.2523,-0.6091,-0.1834,-0.2841,-0.5644,0.4409
12,551.0272,274.1628,-1.4957,1.0259,1.237,-0.7094,-0.2776,-0.2678,-0.6037,0.4736
12,552.5958,269.7323,-1.5014,1.0669,1.0978,-0.5416,-0.4316,-0.3311,-0.4781,0.2322
19,551.7827,263.9061,-1.5318,0.8785,0.7155,-0.5527,-0.3761,-0.3124,-0.5954,0.2032
19,552.4918,258.948,-1.4793,0.7967,0.6908,-0.3633,-0.2112,-0.1219,-0.4327,0.4939
19,552.1315,255.0103,-1.4692,0.9109,0.7153,-0.3159,-0.2889,-0.1904,-0.5334,0.4652
19,551.9867,251.8981,-1.5268,0.7827,0.4472,-0.2121,-0.3902,-0.1795,-0.7953,0.1796
19,551.1632,248.2887,-1.4721,0.6708,0.1012,-0.1869,-0.3665,-0.3917,-0.8098,0.2636
19,551.7686,242.2795,-1.5279,0.339,-0.4189,-0.1886,-0.1394,-0.2346,-0.935,0.0712
19,552.0677,236.2063,-1.4899,0.2271,-0.6424,-0.0555,0.0696,-0.2529,-1.0101,0.2931
19,551.6625,232.1039,-1.4872,0.4917,-0.2201,-0.0366,-0.3406,-0.1006,-0.6448,0.3454
19,553.3319,227.1307,-1.4635,0.995,0.5434,-0.1667,-0.3395,-0.4967,-0.6694,0.2883
19,553.9578,223.213,-1.4535,1.087,0.4209,-0.0608,-0.4655,-0.5025,-0.8461,0.2199
19,554.4706,217.9756,-1.4423,0.9067,0.0519,-0.0656,-0.5116,-0.3898,-0.7736,0.2873
19,555.5535,210.3611,-1.4503,0.5727,-0.4134,0.0004,-0.2804,-0.5884,-0.6363,0.5421
19,555.7341,205.357,-1.4437,0.0755,-1.081,-0.0507,-0.292,-0.4325,-0.9375,0.4268
19,555.6842,201.3299,-1.538,-0.092,-1.1277,-0.2196,0.0336,-0.4514,-0.7706,0.4579
19,555.1469,196.0338,-1.5269,0.0307,-0.871,-0.0767,0.1302,-0.5197,-0.8519,0.4706
19,554.4901,191.7675,-1.4782,0.1501,-0.6109,-0.2712,0.0674,-0.4989,-0.7485,0.3624
19,555.1366,188.9987,-1.5783,0.2427,-0.187,-0.2609,-0.2889,-0.4604,-0.5556,0.0733
19,554.7936,185.043,-1.5123,0.2046,0.1001,-0.3711,-0.3401,-0.1864,-0.6032,0.0847
19,556.2024,180.2443,-1.5627,0.2892,0.1157,-0.297,-0.4198,-0.1703,-0.5306,-0.0534
19,555.6991,175.2009,-1.6389,0.4865,0.1247,-0.2636,-0.4478,-0.5022,-0.4167,-0.2016
19,557.1848,169.5197,-1.6218,0.6086,0.3306,-0.1428,-0.5211,-0.2898,-0.6835,0.0351
19,557.2819,163.768,-1.6305,0.4492,-0.1715,-0.2301,-0.4332,-0.2113,-0.7149,-0.0712
19,557.1103,158.9152,-1.6547,0.0342,-0.735,-0.0506,-0.3017,-0.3388,-0.8748,-0.0994
19,556.6381,151.876,-1.5434,-0.1748,-1.0188,-0.0733,-0.3503,-0.3626,-0.6978,0.2502
19,556.3793,145.1171,-1.5586,-0.0702,-1.0232,-0.2177,-0.3473,-0.3089,-0.8379,0.3632
19,556.8411,141.1874,-1.499,-0.2366,-1.1915,-0.0331,-0.2174,-0.223,-1.074,0.287
19,557.4465,136.5708,-1.5284,-0.4106,-1.3824,-0.0134,-0.2202,-0.2524,-0.9528,0.1219
19,557.4349,132.7537,-1.5881,0.0303,-0.9942,-0.0829,-0.235,-0.4737,-0.7725,0.5623
19,557.2066,130.1901,-1.6247,0.3015,-0.6941,-0.2584,-0.4921,-0.4351,-0.8047,-0.1504
19,556.8721,128.3744,-1.6021,0.4178,-0.5312,-0.0293,-0.3795,-0.8163,-0.511,0.0375
19,555.5505,125.9804,-1.6196,0.5547,-0.0617,0.138,-0.63,-0.6042,-0.5697,-0.1983
19,554.4905,122.8911,-1.7162,0.5119,-0.0489,0.3067,-0.5023,-0.4167,-0.5205,0.2991
19,552.0553,119.2628,-1.7296,0.3716,-0.2864,0.5658,-0.39,-0.767,-0.6213,0.3769
19,549.6983,116.6777,-1.7521,0.2363,-0.4318,0.5757,-0.5291,-0.4128,-0.409,0.412
19,547.49,114.5267,-1.723,0.3439,-0.1697,0.758,-0.6714,-0.3984,-0.3685,0.4808
19,544.6045,110.0397,-1.8372,0.4191,-0.0617,0.8089,-0.7188,-0.712,-0.0215,0.021
19,541.8786,105.9066,-1.8748,0.3203,-0.0036,0.718,-0.7603,-0.7863,-0.2034,0.1638
3,538.165,101.345,-1.9196,0.5247,-0.1793,0.7153,-0.6949,-0.4552,-0.3522,0.2121
3,533.6827,98.4179,-1.9157,0.3922,-0.0347,0.8835,-0.4377,-0.6494,-0.1073,0.0311
3,530.9056,94.1016,-1.9578,0.2273,0.0368,0.9131,-0.653,-0.5265,-0.3854,0.04
3,528.4475,91.056,-2.0029,0.2799,0.1469,0.9329,-0.7131,-0.7503,-0.1207,-0.1323
3,525.8814,88.0395,-2.0719,0.3342,0.0618,0.8945,-0.4424,-0.4367,-0.425,0.0335
3,524.506,85.5968,-2.0453,0.2365,0.3733,0.7309,-0.5125,-0.5036,-0.3366,0.0874
3,522.9285,83.76,-2.0724,0.2906,0.192,0.7101,-0.7133,-0.4353,-0.1082,0.1521
3,522.3422,81.3403,-2.112,0.2299,0.3104,0.8468,-0.6316,-0.4228,-0.3341,0.0354
2,521.1329,80.1851,-2.1087,0.2944,0.3169,0.7278,-0.6801,-0.5968,-0.387,0.084
2,520.8002,79.2768,-2.1389,0.291,0.5105,0.7295,-0.6798,-0.7962,-0.4293,-0.2755
2,519.9446,79.5288,-2.1426,0.3869,0.429,0.5478,-0.7409,-0.8296,-0.597,-0.3466
2,520.735,80.1309,-2.1298,0.3496,0.5997,0.5258,-0.5663,-0.9337,-0.6551,-0.2521
2,520.9472,82.2393,-2.1508,0.5326,0.6673,0.3265,-0.6083,-0.862,-0.4204,-0.2709
2,522.5496,83.0119,-2.0902,0.4579,0.5794,0.5287,-0.4133,-0.6667,-0.4453,-0.2017
2,524.1029,84.3427,-2.0493,0.4668,0.6702,0.347,-0.6454,-0.581,-0.4142,-0.2107
2,527.163,85.1412,-1.9624,0.3758,0.645,0.1525,-0.3996,-0.7025,-0.4928,-0.1746
2,530.0783,85.8081,-1.9471,0.326,0.5951,-0.2607,-0.5269,-0.6231,-0.3832,-0.0972
2,532.7166,86.4229,-1.8673,0.2073,0.5171,-0.365,-0.4814,-0.3947,-0.4051,-0.0153
2,535.1282,85.3585,-1.7475,0.1205,0.3067,-0.5231,-0.3815,-0.5301,-0.2006,-0.0336
1,537.2101,84.2268,-1.7616,0.1378,0.267,-0.6631,-0.2177,-0.5071,-0.1694,-0.0229
1,537.976,82.2379,-1.7673,0.1525,0.2623,-0.6393,-0.2968,-0.2871,-0.3598,0.1819
1,539.3371,77.4611,-1.6748,0.2173,0.3869,-0.7345,-0.2647,-0.5579,-0.5229,0.2327
1,540.4735,73.699,-1.6162,0.4024,0.5169,-0.4468,-0.2032,-0.6672,-0.514,0.2211
2,540.1255,72.3324,-1.5151,0.475,0.7194,-0.1135,-0.1042,-0.6661,-0.5708,0.538
2,540.037,71.5834,-1.4978,0.5487,0.8644,0.0395,-0.0894,-0.5535,-0.8034,0.3951
2,540.6745,70.1822,-1.4435,0.6019,0.9449,0.2944,0.1158,-0.6283,-0.8287,0.1413
7,540.6622,70.1222,-1.5256,0.5892,1.1286,0.3962,-0.0966,-0.807,-0.8171,0.4373
7,540.5174,69.8242,-1.5311,0.5284,1.0804,0.3682,-0.1472,-0.5995,-1.1737,0.4201
7,540.9589,69.8425,-1.4603,0.5268,1.2273,0.5351,-0.2739,-0.6261,-0.9094,0.4827
7,540.6781,70.0344,-1.514,0.5494,1.2245,0.3898,0.0859,-0.6164,-1.218,0.178
7,540.5958,70.1289,-1.5403,0.5501,1.2415,0.5568,-0.3694,-0.4653,-0.876,0.2527
7,541.6634,69.826,-1.5324,0.6251,1.1646,0.5647,-0.3504,-0.2902,-1.2873,0.2261
7,542.2809,69.8926,-1.528,0.5855,1.1444,0.6065,-0.3054,-0.4088,-0.8677,0.2158
7,543.3056,72.0185,-1.5064,0.6194,0.9984,0.2855,-0.3557,-0.1696,-0.7325,0.1989
7,544.3848,72.7905,-1.4771,0.48,0.7981,0.2923,-0.1412,-0.0892,-0.6749,-0.0519
7,544.8651,73.8254,-1.4495,0.2408,0.4479,0.2677,-0.2903,-0.1518,-0.9653,0.1573
7,546.9887,77.2727,-1.3593,-0.0623,0.0589,0.2109,-0.5722,-0.2797,-0.5112,0.0606
7,548.134,78.5365,-1.3905,-0.2728,-0.0716,0.053,-0.9799,-0.0322,-0.419,0.1617
7,549.7696,79.4102,-1.2423,-0.3896,-0.235,-0.0448,-0.9469,-0.0259,-0.2177,0.1408
7,550.8738,80.1783,-1.316,-0.3873,-0.3106,-0.3291,-0.9066,-0.0147,-0.4126,0.1098
7,552.1215,79.9145,-1.201,-0.3725,-0.2524,-0.5342,-1.0605,-0.7923,-0.4302,0.1391
7,553.2475,79.3607,-1.2557,-0.1498,-0.0161,-0.7604,-1.0589,-0.5484,-0.1212,0.2223
7,553.1969,78.8313,-1.2268,-0.0879,-0.0039,-0.6316,-1.2954,-0.739,-0.1244,-0.2443
7,553.2602,79.0321,-1.2509,0.0597,0.1791,-0.4817,-1.2618,-0.7105,-0.3188,-0.006
7,552.8457,78.4157,-1.2282,0.0451,0.1429,-0.2054,-1.5081,-0.7885,0.065,-0.0903
7,553.0326,78.2863,-1.1986,0.0135,0.1699,-0.2191,-1.2887,-0.6629,0.0905,-0.0786
7,552.8608,77.8815,-1.2089,0.1012,0.291,-0.1138,-1.3502,-0.4843,0.089,-0.0982
7,552.0763,76.7378,-1.1826,0.1535,0.0921,-0.1517,-1.5772,0.127,0.081,-0.5111
7,551.719,75.6426,-1.1955,0.3377,0.2348,-0.2378,-1.7239,-0.1765,0.3498,-0.2462
7,552.1259,74.9855,-1.0749,0.3082,0.1461,-0.2899,-1.8167,-0.4137,-0.1563,-0.586
7,551.5634,73.5779,-1.1737,0.3107,0.2759,-0.3778,-1.9363,-0.1509,0.1575,-0.5431
7,552.3029,73.1157,-1.2189,0.2803,0.2318,-0.3442,-2.4907,-0.7669,0.1506,-0.3401
7,554.2012,73.3728,-1.2923,0.3045,0.0913,-0.4114,-2.5104,-0.2639,0.1469,-0.6516
7,553.247,73.6161,-1.2919,0.357,0.1987,-0.146,-2.6051,-0.6003,-0.0151,-0.6006
7,552.4304,74.1831,-1.2504,0.3706,0.3577,-0.275,-2.5747,-0.8095,-0.4685,-0.5051
7,552.8927,74.7101,-1.2787,0.6376,0.5519,-0.1332,-2.856,-0.8218,-0.3008,-0.4664
7,552.3824,75.1269,-1.2405,0.6281,0.7596,-0.0514,-2.8467,-0.7074,-0.32,-0.3389
7,552.1671,75.1147,-1.2489,0.613,0.7634,-0.1225,-2.769,-1.2271,-0.5867,-0.4696
