syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
3,262.0896,232.4642,-1.326,0.894,0.6199,1.6226,-0.553,-0.0197,-0.1887,0.0626
3,261.1442,227.8856,-1.4627,0.865,0.6237,1.8721,-0.414,0.1454,0.104,0.1844
3,258.2546,223.0073,-1.4373,0.8352,0.6617,1.7944,-0.495,-0.0494,0.0571,0.1306
3,255.7809,218.9027,-1.604,0.9112,0.7343,1.6204,-0.5175,0.0884,0.4572,0.1813
3,251.9081,214.8915,-1.6871,0.8994,0.7193,1.7635,-0.5956,-0.0006,0.543,0.3053
0,248.5336,211.2189,-1.7528,1.0612,0.8079,1.896,-0.6167,-0.0792,0.27,0.271
1,244.6163,208.2971,-1.8884,0.9736,0.7189,1.7331,-0.9215,-0.0383,0.366,0.1275
1,239.5863,204.5001,-2.0431,0.9321,0.7199,1.6566,-0.6868,-0.3074,0.4617,0.6297
1,233.7634,201.2036,-2.149,1.0732,0.8431,1.5326,-0.5063,-0.327,0.4572,0.2255
1,229.9132,197.2678,-2.1859,0.9797,0.6446,1.3625,-0.5624,-0.3184,0.402,0.1648
1,224.1053,192.6488,-2.2856,0.9454,0.5793,1.1817,-0.4576,-0.2886,0.3912,0.4371
1,218.2403,187.2478,-2.3311,0.7904,0.3895,1.0261,-0.4128,-0.3621,0.3979,0.3497
1,214.8142,182.1229,-2.399,0.6563,0.3615,0.5892,-0.2522,-0.4442,0.2396,0.4472
1,209.0928,177.415,-2.4029,0.6075,0.3158,0.4176,-0.2387,-0.2025,0.1605,0.4604
1,206.1476,173.6356,-2.4153,0.5216,0.2129,0.0979,-0.4626,-0.1708,0.2464,0.2713
1,201.7985,171.6008,-2.415,0.6457,0.4356,0.0077,-0.4506,-0.2284,0.3826,0.4659
1,197.3947,167.0881,-2.4229,0.8014,0.4812,-0.1075,-0.5277,-0.1351,0.2177,0.3568
1,194.0105,163.9437,-2.4443,0.8914,0.6681,-0.1808,-0.7008,-0.334,0.437,0.3097
1,190.0607,161.0404,-2.4759,1.0259,0.8235,-0.1896,-0.6999,-0.2243,0.5391,0.3979
1,185.9508,157.535,-2.4534,1.0851,0.8507,-0.0891,-0.5879,-0.168,0.2674,0.3251
1,181.9447,153.5273,-2.4858,1.1149,0.9778,-0.2568,-0.5576,-0.3443,0.2102,0.1475
1,178.0026,149.6427,-2.4685,1.1156,0.8369,-0.283,-0.5777,-0.3242,0.54,0.0583
1,172.5875,146.4171,-2.4694,1.0713,0.8752,-0.1884,-0.4441,-0.4831,0.4837,0.3257
1,168.6451,143.4909,-2.4747,1.009,0.7781,-0.2062,-0.4961,-0.3857,0.4221,0.2447
7,162.8853,141.2381,-2.5928,0.8795,0.7094,0.0601,-0.8201,-0.622,-0.0533,0.3795
7,156.962,140.1623,-2.6772,0.761,0.7659,0.2082,-0.9887,-0.8578,-0.1223,0.1223
7,152.6301,139.1566,-2.7266,0.7793,0.8909,0.1073,-1.2779,-0.6125,-0.2126,0.3146
7,148.409,138.6789,-2.7147,0.6803,0.8816,-0.0254,-1.4434,-0.7848,0.2012,0.4384
7,144.2464,138.0201,-2.762,0.618,0.819,-0.2955,-1.1678,-0.8864,-0.2646,0.8009
7,141.6593,137.7771,-2.8729,0.6819,0.8674,-0.2968,-1.4939,-0.8939,-0.2472,0.5746
7,139.2615,136.952,-2.8648,0.7797,0.955,-0.3082,-1.5283,-1.0097,0.1219,0.4877
7,137.1082,136.8474,-2.864,0.7895,0.8779,-0.5502,-1.5768,-1.3882,-0.2524,0.5237
7,135.8331,135.5458,-2.8793,0.8751,1.1834,-0.4694,-1.5086,-1.4473,-0.1757,0.2007
7,133.7723,134.9916,-2.9043,0.9364,1.2623,-0.379,-1.3624,-1.4593,-0.4038,0.2631
7,132.7887,134.7697,-2.8991,0.7994,1.1321,-0.4936,-1.2936,-1.6335,-0.6537,0.5567
7,132.7065,134.1926,-2.8886,0.8507,1.1705,-0.2929,-1.3994,-1.2522,-0.0377,0.581
7,132.6175,134.7766,-2.9552,0.8687,1.1307,-0.2731,-1.301,-1.1971,-0.5577,0.6058
7,133.3496,135.0085,-2.9245,0.7702,0.9359,-0.3172,-1.5465,-0.9718,-0.4271,0.6892
7,133.5419,136.2767,-2.9647,0.6726,0.8232,-0.1957,-1.463,-0.7298,-0.3955,0.5523
7,135.415,139.263,-3.0742,0.5471,0.5745,0.0107,-1.2495,-0.6363,-0.628,0.3658
7,137.4038,140.8803,-3.0717,0.4616,0.4443,0.0452,-0.9492,-0.4493,-0.5065,0.4681
7,139.9739,143.0814,-3.135,0.3483,0.4208,0.0862,-0.6777,-0.41,-0.5156,0.298
7,141.2759,144.2407,3.0918,0.4187,0.3383,0.4187,-0.9751,-0.3095,-0.5486,0.4362
7,141.5132,146.3661,3.0318,0.3677,0.2009,0.6457,-0.7377,-0.1698,-0.4816,0.3973
7,140.8911,148.0591,2.9968,0.273,0.1104,0.6756,-0.7017,-0.1935,-0.79,0.1981
7,142.7495,149.8551,2.9353,0.3613,0.1835,0.9279,-0.8073,-0.2219,-0.893,0.7135
7,142.6338,152.5902,2.8025,0.3739,0.2596,1.1683,-0.7195,-0.2277,-0.9585,0.4012
7,142.3988,155.8964,2.7112,0.4634,0.436,1.3951,-0.804,-0.2667,-1.04,0.257
7,142.0788,158.5661,2.7067,0.4402,0.2854,1.4639,-0.5731,-0.3692,-0.832,0.3037
7,140.8511,161.7056,2.5947,0.5124,0.4864,1.5502,-0.6196,-0.1916,-0.6137,0.526
7,139.7323,164.2896,2.5175,0.6165,0.6434,1.6376,-0.5417,-0.7905,-0.5677,0.9861
5,138.2564,167.0304,2.4368,0.6289,0.4432,1.3179,-0.6748,-0.9034,0.1483,1.1526
5,136.4228,169.294,2.4165,0.7549,0.5856,1.3033,-0.7801,-1.3826,0.5819,1.5128
5,135.3708,171.8205,2.3444,0.7438,0.5096,0.8709,-1.1452,-1.3126,0.6771,1.4197
5,133.804,175.4878,2.2638,0.7953,0.5528,0.5011,-1.0466,-1.3333,0.7188,1.2157
5,131.8452,178.7261,2.2481,0.7764,0.5143,0.3268,-1.1941,-1.1516,0.6257,0.5843
5,130.2815,181.1744,2.2081,0.8813,0.4557,0.2666,-1.5345,-1.1278,0.4404,0.0289
5,128.7623,184.5296,2.1755,0.9907,0.4608,-0.0461,-1.9125,-0.8597,0.3067,0.0823
5,126.5884,188.293,2.1568,1.1554,0.8763,-0.0868,-1.3614,-1.0201,-0.0729,0.0717
5,123.7757,192.2736,2.1401,1.1825,1.0882,-0.4048,-0.5164,-0.9727,-0.4642,0.068
6,122.0573,196.6689,2.0688,1.1998,1.2692,-0.3789,-0.7033,-0.9681,-0.3009,0.1044
6,121.264,199.7783,2.1229,1.2522,1.304,-0.533,-0.5166,-1.2515,-0.4324,0.0162
6,119.0153,202.3574,2.1311,1.2404,1.4545,-0.6592,-0.847,-0.9421,-0.3776,0.05
6,117.5386,204.5732,2.0979,1.1707,1.3823,-0.6615,-0.4274,-1.0722,-0.3749,0.0829
6,117.2186,205.7035,2.1629,1.1396,1.3026,-0.3654,-0.5786,-0.9792,-0.5113,0.0178
6,116.9452,207.2849,2.1243,1.2395,1.3233,-0.584,-0.449,-1.1074,-0.7357,0.2131
6,115.9799,209.7895,2.0812,1.3114,1.4396,-0.6882,-0.3238,-1.0679,-0.9353,0.3266
6,116.1941,210.0792,2.0844,1.3771,1.6945,-0.852,-0.4462,-1.1525,-0.9946,0.2868
6,115.3958,211.3277,2.0496,1.258,1.5895,-0.9367,-0.3387,-0.9946,-1.033,0.0332
6,115.4072,211.3771,2.07,1.2025,1.5695,-0.8064,-0.435,-1.1186,-1.0014,0.0198
6,114.9547,211.3181,2.0682,1.2482,1.6478,-0.7331,-0.308,-1.3313,-1.1249,0.2134
6,115.0147,211.985,2.0661,1.1351,1.6394,-0.7381,-0.4227,-1.0986,-1.0249,-0.044
6,114.9053,212.2594,2.0734,1.0873,1.5163,-0.7251,-0.281,-1.1322,-1.0939,-0.2895
6,114.9762,212.8379,2.0104,1.0128,1.2256,-1.0436,-0.3255,-1.0619,-1.0225,-0.2267
6,115.433,212.7047,1.9965,0.9727,1.2799,-0.9257,-0.4466,-1.0511,-1.0221,-0.1151
5,115.7045,214.2759,1.948,1.139,1.381,-0.7079,-0.4284,-1.0189,-0.915,-0.0028
5,116.2387,217.7982,1.9343,1.1382,1.2171,-0.1317,0.0685,-0.6276,-0.7706,-0.1726
5,115.9403,222.3237,1.8033,1.1503,1.2345,0.223,0.1102,-0.3725,-0.5326,-0.0279
4,115.738,226.6968,1.7958,0.9766,1.0615,0.4533,0.3415,-0.1008,-0.3518,0.0135
4,115.8043,231.1473,1.7514,1.0986,1.0477,0.7052,0.4511,-0.1402,-0.2013,0.1106
4,116.081,234.4049,1.7091,1.1314,1.0065,0.6686,0.6036,-0.1389,-0.0643,0.1659
4,116.4581,238.3804,1.6904,1.242,0.8985,0.458,0.4241,0.0347,-0.0858,0.1085
4,117.3299,243.5267,1.6702,1.1697,0.6702,0.3828,0.4616,0.2384,0.0948,0.0065
4,117.5,246.0036,1.6312,1.2102,0.6608,0.2524,0.4434,0.4017,-0.0938,-0.1665
4,117.8567,250.7542,1.6319,1.2864,0.7165,0.1988,0.2748,0.2623,0.1076,-0.1078
0,118.1015,256.6103,1.5805,1.2673,0.8387,0.0562,0.3894,0.2522,0.1133,-0.2062
8,117.8135,261.6366,1.5275,1.3185,0.6318,-0.0227,0.5871,0.5154,0.0022,-0.0801
8,117.5139,266.9063,1.5584,1.2966,0.8427,-0.1131,0.4002,0.1772,0.0152,-0.3234
8,116.9054,271.7985,1.5527,1.2777,0.708,-0.1626,0.4698,0.4247,0.0641,0.0402
8,116.4635,277.0827,1.5412,1.301,0.7086,-0.1045,0.4831,0.335,0.2587,-0.2221
8,116.513,281.6943,1.5143,1.283,0.7268,-0.2692,0.371,0.0712,0.168,0.0705
8,116.9714,287.1504,1.4969,1.3896,0.8929,-0.2619,0.4773,0.192,0.2303,-0.1013
8,116.7838,292.8534,1.5286,1.4204,0.7655,-0.1904,0.481,0.0111,0.3756,-0.0017
8,116.2267,298.5464,1.4965,1.3822,0.8383,-0.1925,0.3258,0.0969,0.3202,0.0096
8,117.5603,301.9536,1.4624,1.3666,0.8861,-0.3967,0.3653,0.1046,0.3717,0.0358
8,117.8135,307.0597,1.4552,1.3304,1.014,-0.4902,0.3316,0.0948,0.2007,0.0077
8,118.2794,310.6435,1.5148,1.4306,0.8731,-0.3946,0.4022,-0.0784,0.1195,0.1973
8,119.2037,314.3411,1.4855,1.3196,0.904,-0.5369,0.3952,-0.1842,0.0425,-0.1097
8,118.537,318.539,1.4731,1.2999,1.0426,-0.5747,0.4466,0.1448,0.009,0.0442
8,118.019,321.9904,1.4808,1.3878,0.9226,-0.5918,0.1762,0.0,0.1483,0.2058
8,117.4885,327.3165,1.426,1.3207,1.0739,-0.5141,0.4634,-0.0137,0.2159,-0.0096
8,117.771,331.3201,1.4482,1.3677,0.9384,-0.5923,0.2836,-0.0371,-0.0527,-0.145
8,116.2358,336.1226,1.4822,1.3484,1.0862,-0.3914,0.2205,-0.0641,-0.0882,0.0056
8,115.7577,342.9384,1.5676,1.3359,0.9052,-0.4039,0.1853,0.1773,-0.0486,-0.1395
8,114.7793,349.6326,1.6509,1.3528,1.048,-0.4311,-0.1478,-0.1663,-0.1134,0.0557
8,114.0636,356.0737,1.6331,1.3454,0.9543,-0.5781,0.3156,0.0766,-0.5204,-0.0146
8,112.8804,361.1984,1.6624,1.2952,1.1908,-0.418,0.0246,-0.2006,-0.1881,-0.0195
8,111.0629,367.0139,1.6511,1.3496,0.9295,-0.527,-0.0816,-0.0266,-0.1499,-0.1252
8,109.3147,372.1483,1.7078,1.2299,1.1623,-0.5282,-0.131,-0.2559,-0.4621,-0.1043
8,107.1347,377.1044,1.7707,1.2963,1.0435,-0.5418,-0.082,-0.264,-0.3118,-0.082
8,105.485,382.2339,1.7459,1.3002,1.0354,-0.5888,-0.1669,0.026,-0.3297,-0.4923
6,104.783,386.623,1.6812,1.2669,1.0395,-0.6959,-0.3904,0.2594,-0.2897,-0.4598
7,103.8367,389.79,1.7164,1.4226,1.2329,-0.6249,-0.7741,-0.1049,-0.1812,-0.7163
7,102.9888,392.4221,1.7515,1.4362,1.2291,-0.6625,-0.9303,-0.3095,-0.7921,-0.5535
7,101.8887,394.2818,1.7851,1.5024,1.2098,-0.5945,-1.1396,-0.3928,-0.4639,-0.5831
7,101.7007,395.9071,1.7939,1.5039,1.4575,-0.4843,-1.1515,-0.6736,-0.8051,-0.2823
7,100.2882,396.7247,1.8264,1.4526,1.4288,-0.8511,-1.2418,-0.9516,-0.5037,-0.406
7,99.5859,397.1943,1.8243,1.3318,1.3554,-1.0431,-1.4441,-1.2039,-0.8701,-0.578
7,98.9421,396.4555,1.8294,1.125,1.2158,-1.0767,-1.0901,-1.1285,-0.817,-0.5196
7,98.5985,395.6628,1.8604,1.0233,1.2719,-1.0191,-1.1928,-1.3617,-0.5748,-0.4248
7,98.5469,395.4099,1.8597,0.816,1.0599,-1.1399,-0.5966,-1.4438,-0.7318,-0.3832
7,98.6913,394.0783,1.855,0.8024,1.1755,-1.3985,-0.7111,-1.1932,-0.5603,-0.4143
7,98.0454,392.4714,1.8676,0.8074,1.2023,-1.6231,-0.5555,-1.5108,-0.7463,-0.2505
7,98.0944,392.6695,1.8687,0.8235,1.1814,-1.6796,-0.4675,-1.5042,-0.8308,-0.5641
7,99.0195,391.786,1.8875,0.8703,1.3666,-1.5388,-0.2969,-1.8022,-0.8191,0.0816
7,98.9149,390.5699,1.9295,0.8702,1.4099,-1.8096,-0.1653,-1.6579,-0.6644,-0.1872
7,99.2793,389.041,1.9181,0.7853,1.3146,-1.7646,-0.01,-1.7084,-0.8411,0.1064
7,99.36,387.5569,1.9007,0.6549,1.1252,-1.709,0.2883,-1.3069,-0.5496,-0.1036
7,100.5919,386.4392,1.926,0.5544,0.929,-1.4013,0.5403,-1.2709,-0.3799,-0.246
4,103.1005,386.1107,1.8422,0.486,0.6497,-0.9672,0.4668,-1.0066,-0.5372,-0.0459
4,105.559,384.9845,1.7696,0.478,0.3838,-0.4692,0.024,-0.5597,-0.3585,-0.3379
4,108.8121,385.1002,1.6663,0.579,0.4674,-0.1672,-0.055,-0.3805,-0.2412,-0.2101
4,111.8263,383.5853,1.6063,0.592,0.586,0.4264,-0.2773,-0.2004,-0.2823,-0.4624
4,114.4797,382.7362,1.505,0.6902,0.7534,0.7326,-0.3205,0.0664,-0.3966,-0.5761
4,116.2721,382.8049,1.4452,0.7057,0.702,1.2691,-0.3451,0.1207,-0.1686,-0.3641
4,118.1346,383.5415,1.4219,0.7913,0.7825,1.1712,-0.4144,0.0052,-0.437,-0.4757
4,119.1262,384.4728,1.3737,0.8542,0.9612,1.528,-0.3779,0.1012,-0.2138,-0.2621
4,121.9516,386.6079,1.2796,0.8914,0.8863,1.5498,-0.2008,-0.0471,-0.1331,-0.1793
4,124.9394,390.3596,1.1524,0.9917,1.1089,1.472,-0.2335,-0.2552,-0.2572,-0.0273
4,127.6488,395.0973,1.09,1.0413,1.1337,1.22,0.1407,-0.0253,-0.3115,-0.082
4,130.5307,398.7939,1.0736,1.2363,1.187,0.862,0.0275,-0.0892,-0.2274,-0.0276
1,132.9393,404.6699,1.0615,1.3365,1.1014,0.4973,0.0831,-0.283,0.2623,0.1197
1,136.3159,411.4806,1.0227,1.3088,0.948,0.3324,-0.239,0.0527,-0.0579,-0.0097
1,138.8005,418.3419,1.0158,1.246,1.0365,0.1942,-0.0725,-0.2614,0.0801,-0.0242
1,143.0571,424.3793,0.988,1.2832,1.0491,0.1625,-0.0693,-0.0855,-0.25,-0.0693
1,146.0392,431.1133,0.9768,1.2881,0.8897,0.1438,-0.4074,0.1499,0.1721,-0.2213
1,148.3649,436.4142,1.016,1.1755,0.8916,0.1267,-0.2883,0.2807,-0.0384,-0.2685
5,151.9961,440.3373,1.0492,1.2431,0.8794,-0.4366,-0.2236,0.212,-0.2689,-0.1663
5,154.3012,444.3187,0.9979,1.1007,0.5825,-1.2676,-0.1992,-0.0411,-0.1574,-0.4507
5,156.9728,448.7675,1.0346,1.1831,0.722,-1.6787,-0.4023,-0.3556,-0.1757,-0.6422
5,160.2154,451.7348,1.0258,1.1723,0.7912,-1.898,-0.6764,-0.741,-0.2568,-0.8655
5,163.5763,455.671,1.0294,1.0448,0.5149,-1.7163,-1.1615,-0.8256,0.0007,-0.847
5,167.5847,458.6745,1.0202,1.1086,0.5312,-1.4562,-1.5517,-0.9983,0.1157,-1.0303
5,170.4108,463.4967,0.9874,1.1864,0.6334,-0.7997,-1.5438,-0.8866,-0.0376,-1.0375
5,172.1202,468.3564,1.0489,1.3592,0.7314,-0.6606,-1.7351,-0.8439,-0.1338,-0.8204
5,173.4671,469.6999,0.9772,1.3517,0.8093,-0.7558,-1.1668,-1.0086,-0.3682,-0.735
5,175.1644,470.8964,1.0019,1.1606,0.8239,-0.7677,-1.0811,-1.1334,-0.6236,-0.6959
5,176.7735,472.1176,0.9561,0.9622,0.8368,-0.8262,-1.2314,-1.2202,-0.6616,-0.9259
5,178.0895,473.1983,0.9484,0.8403,0.9576,-0.7518,-0.9539,-1.3435,-0.8772,-0.5364
5,179.5805,474.9255,0.9427,1.015,1.1485,-0.3128,-0.5586,-1.304,-0.8791,-0.2267
1,181.6752,475.2969,0.8536,1.0023,1.1918,-0.3462,-0.4809,-1.3092,-0.7118,-0.184
1,183.2502,476.5104,0.8934,1.0079,1.3188,-0.2403,-0.642,-0.9454,-0.7185,-0.4074
1,184.1548,475.478,0.8418,0.9752,1.2183,-0.1794,-0.7549,-0.7577,-0.8311,-0.3228
1,187.0686,475.125,0.8089,0.9404,1.2128,0.1076,-0.827,-0.8126,-0.5724,-0.1245
1,190.0989,475.2129,0.7296,0.9692,1.3206,0.1309,-0.8047,-0.8971,-0.3914,-0.0897
1,191.935,475.2448,0.6433,0.9324,1.2062,0.1799,-0.692,-0.8563,-0.4928,0.1696
1,195.3418,476.073,0.5934,0.9721,1.2824,0.1027,-0.9126,-0.9093,-0.538,-0.0119
1,198.0815,476.2478,0.5665,0.8018,1.1543,0.2759,-0.6316,-1.0004,-0.3921,0.1039
4,202.4403,476.3526,0.4886,0.8749,1.0945,0.2476,-0.5336,-0.7609,-0.1707,0.0614
4,207.3114,475.9961,0.4269,0.8842,1.1125,0.4187,-0.7098,-0.8875,-0.4228,-0.0334
0,212.5789,475.696,0.3876,0.8163,0.87,0.4665,-0.7533,-0.7402,-0.2458,0.1371
0,217.367,473.4749,0.285,0.8814,0.989,0.4559,-0.6381,-0.9488,0.0219,0.0188
0,223.4852,472.4168,0.1402,0.9491,1.1441,0.2789,-0.5134,-0.7746,-0.1838,0.059
0,229.2622,471.8025,0.1196,1.0972,1.3365,0.2674,-0.3223,-1.0904,-0.3908,0.1667
0,233.491,472.4832,0.1098,1.1891,1.6187,0.1613,-0.2158,-1.3713,-0.1306,0.2325
0,239.9545,471.5707,0.0682,1.2301,1.6468,-0.0917,0.0481,-0.9658,-0.1527,0.3127
0,246.2689,471.7432,0.0336,1.2576,1.715,-0.44,-0.0735,-1.0062,-0.1661,0.3169
0,253.1055,472.5346,0.051,1.2562,1.5585,-0.4363,-0.2447,-0.8342,-0.3975,0.2652
0,259.6058,472.911,0.0606,1.3489,1.6238,-0.4087,-0.1509,-0.8354,-0.4832,0.615
0,263.8983,473.2147,0.0237,1.289,1.4561,-0.4651,-0.3976,-0.756,-0.4054,0.5342
0,267.42,473.6826,0.0603,1.1982,1.4388,-0.3483,-0.228,-0.6689,-0.4885,0.4712
0,268.1,473.9832,0.1133,1.1779,1.4208,-0.4812,-0.3247,-0.7476,-0.7257,0.3695
0,267.8941,473.5553,0.0842,1.1782,1.3118,-0.5752,-0.5419,-0.4339,-0.6281,0.3541
0,265.7699,472.9083,0.1416,1.0062,1.103,-0.5206,-0.4153,-0.4831,-0.4958,0.2212
0,264.78,473.2763,0.1035,0.8263,0.8954,-0.5482,-0.4002,-0.2609,-0.6499,0.0736
0,264.4935,474.0568,0.1559,0.7925,0.8323,-0.5979,-0.6249,-0.2608,-0.199,0.0439
0,263.311,473.5773,0.1447,0.7078,0.6745,-0.3151,-0.4679,-0.3171,-0.2594,0.3357
0,262.4232,474.5954,0.1609,0.6821,0.575,-0.3974,-0.5485,-0.2229,-0.0214,0.2274
18,263.2577,474.3451,0.1353,0.5961,0.9215,-0.3825,-0.5854,-0.1934,-0.2706,0.0319
18,262.2046,473.9832,0.1564,0.6546,0.8943,-0.1897,-0.4544,-0.3236,0.086,0.1642
18,262.2767,473.8585,0.1625,0.5695,0.6256,-0.2293,-0.3424,-0.0212,-0.287,-0.1114
18,261.4969,473.8917,0.1773,0.5712,0.8894,-0.1975,-0.3214,0.0579,-0.2791,-0.1098
18,260.7186,474.1827,0.1797,0.6847,0.7851,-0.1376,-0.4757,-0.0388,-0.11,-0.2116
18,261.4213,473.1404,0.108,0.4715,0.8048,-0.264,-0.4605,-0.1031,-0.3666,-0.1216
18,261.4813,472.8357,0.167,0.5958,0.7583,-0.0635,-0.4256,-0.2344,-0.1078,-0.0128
18,261.9593,472.8375,0.1142,0.7,0.9375,0.0346,-0.3022,-0.2725,-0.37,-0.1732
18,262.4232,472.3337,0.0828,0.6124,0.7611,0.0048,-0.5971,0.3198,-0.1594,-0.0391
18,263.8711,472.3901,0.0749,0.5628,0.8802,0.181,-0.3351,0.0654,-0.3906,-0.0406
18,263.472,472.6035,0.1076,0.6542,0.7745,-0.0419,-0.361,-0.0442,-0.4117,-0.1313
18,264.5223,472.5608,0.0708,0.5594,0.7445,0.2488,-0.6031,-0.0882,-0.6635,-0.0181
18,264.7491,472.4374,0.0791,0.7083,0.788,0.3401,-0.4776,-0.044,-0.4737,-0.0204
18,264.3672,472.4872,0.1053,0.5361,0.6544,0.161,-0.285,0.0203,-0.7214,-0.2332
18,264.2726,471.8126,0.0837,0.6606,0.6092,0.0963,-0.3876,-0.2431,-0.6802,-0.1432
18,264.6803,472.3168,0.0189,0.6231,0.8233,0.1919,-0.2426,-0.1484,-0.7605,-0.2579
18,265.9111,471.218,0.06,0.7091,0.5014,0.2337,-0.4205,0.1905,-0.6841,-0.3422
18,265.7984,470.5375,0.0147,0.6337,0.6416,0.0721,-0.3726,0.1246,-0.488,-0.5107
18,264.4089,469.9451,0.0034,0.6199,0.7986,0.0682,-0.381,-0.06,-0.572,-0.4908
18,264.9155,469.5493,0.0495,0.6609,0.7492,0.1616,-0.2402,-0.1523,-0.5035,-0.5459
18,265.0613,470.2783,0.0558,0.5658,0.7697,-0.0305,-0.0501,-0.1974,-0.366,-0.5199
0,265.6995,470.5775,0.0176,0.5326,0.8395,0.1174,-0.1335,0.0002,-0.8055,-0.1455
0,265.4298,470.5117,0.0206,0.4643,0.6285,0.2051,0.0283,0.0967,-0.6117,-0.4345
0,264.8063,470.336,0.0483,0.4975,0.9342,-0.0744,0.1272,0.0104,-0.5903,-0.4514
0,264.663,470.9277,0.0407,0.49,0.7238,-0.0503,0.1944,-0.0649,-0.9347,-0.3006
0,264.9972,470.789,0.036,0.4615,0.7178,-0.3693,0.1023,0.1009,-0.3806,-0.1902
0,266.215,471.2399,0.0342,0.3022,0.371,-0.2298,0.0195,0.2633,-0.2151,-0.1629
0,265.6652,471.3652,0.0117,0.4782,0.7827,-0.2392,0.0093,0.2373,-0.7303,-0.269
0,266.1837,471.161,0.0418,0.5887,0.8444,-0.2995,-0.0169,0.027,-0.4747,-0.4489
0,266.9254,471.8863,0.0312,0.6026,0.8747,-0.4361,0.0785,-0.0345,-0.6394,-0.2161
0,267.2362,472.3461,-0.0112,0.5331,0.9232,-0.3119,0.0768,0.1357,-0.5031,-0.2169
0,267.9773,472.9015,0.0089,0.5549,0.8311,-0.3063,0.1795,0.1513,-0.5064,-0.206
0,271.4998,475.6127,0.0595,0.7378,0.9438,-0.6888,0.0444,-0.2416,-0.4614,-0.2775
7,274.2049,476.8139,0.1256,0.8581,1.1444,-0.7204,-0.2202,-0.472,-0.83,-0.2829
7,277.8266,478.0855,0.16,1.012,1.1707,-0.8056,-0.4657,-0.8538,-0.5897,-0.2973
7,281.2885,479.0395,0.1559,1.0183,1.4044,-0.6829,-0.6185,-0.943,-0.7048,-0.2538
7,285.6645,480.8902,0.1614,1.0427,1.3904,-0.6428,-0.4862,-1.0579,-1.0215,-0.4143
7,289.765,484.1461,0.187,1.0747,1.4203,-0.6173,-0.545,-0.9423,-0.9766,-0.4972
7,295.2738,485.7645,0.1904,1.0379,1.5654,-0.4402,-0.5339,-1.08,-0.7068,-0.1191
5,301.0006,487.2775,0.2192,0.9583,1.5,-0.4373,-0.7025,-1.1364,-0.4297,0.078
5,306.6639,487.4665,0.2442,1.0282,1.2895,-0.5242,-1.2325,-1.0565,-0.0501,-0.2466
5,311.0623,488.3358,0.2732,0.9352,0.7727,-0.6224,-2.0187,-0.897,0.4465,-0.4949
5,313.8698,488.7013,0.2388,0.8611,0.3885,-0.5723,-2.5612,-0.6837,0.7347,-0.7253
5,318.5832,489.0814,0.2021,0.7338,0.1233,-0.4382,-2.6606,-0.6398,0.77,-1.1883
