syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
8,93.6869,361.3174,-1.7072,0.3505,0.2012,0.4603,-0.3101,-0.2782,-0.5729,0.0372
8,94.1683,358.4153,-1.6866,0.4145,0.0244,0.4149,-0.494,0.0652,-0.4909,0.1965
8,94.3389,356.3832,-1.6891,0.2628,0.1237,0.4171,-0.4915,-0.1315,-0.3288,-0.0341
8,94.7704,353.4553,-1.7065,0.2624,0.0061,0.2512,-0.492,-0.2549,-0.3978,-0.083
8,94.5575,350.2983,-1.713,0.2211,0.1102,0.3917,-0.4132,0.0134,-0.3366,0.3334
8,93.7423,347.0445,-1.6747,0.1926,-0.0006,0.2086,-0.302,-0.0492,-0.4776,0.3027
8,93.2048,346.6361,-1.6694,0.2686,0.1027,0.5333,-0.3857,-0.2252,-0.487,0.2021
8,92.9133,345.2204,-1.6715,0.2387,0.1436,0.3381,-0.4378,0.0766,-0.3626,0.274
8,93.2869,344.4348,-1.6769,0.1895,-0.0457,0.4556,-0.496,0.0471,-0.3879,0.3523
8,93.6752,344.0383,-1.6575,0.2356,0.0169,0.6799,-0.5064,-0.0776,-0.5398,0.429
8,93.8933,344.2158,-1.6726,0.2456,0.0967,0.6968,-0.4454,0.0729,-0.3667,0.2703
8,93.7506,344.4107,-1.6657,0.2349,0.1237,0.6703,-0.8853,0.1492,-0.4669,0.2352
8,93.8654,344.2424,-1.7132,0.1354,0.0083,0.5364,-0.7915,0.3614,-0.4477,0.0985
8,93.6927,342.8657,-1.6618,0.2687,0.1712,0.6141,-0.6168,0.0432,-0.4231,0.289
8,94.0234,342.1775,-1.6269,0.2426,-0.0058,0.5539,-0.6469,0.3152,-0.0718,0.225
8,93.5337,341.5006,-1.6621,0.2979,0.2255,0.7662,-0.6394,-0.109,-0.2842,0.0744
8,93.2464,340.2161,-1.6663,0.3612,0.1075,0.7087,-0.6001,0.0672,-0.6869,0.175
8,93.082,338.9708,-1.6517,0.2664,0.1653,0.7727,-0.6025,0.1088,-0.4947,-0.0076
8,93.5431,338.5101,-1.7046,0.2854,0.1062,0.9521,-0.5625,-0.0503,0.0267,0.088
8,93.4432,337.9277,-1.7012,0.2735,0.2323,0.737,-0.6427,0.1526,-0.2784,0.0485
8,94.2296,336.0615,-1.7103,0.167,0.0678,0.6654,-0.8481,0.2237,-0.5535,-0.0983
8,93.8712,334.3778,-1.7264,0.1881,0.1945,0.8133,-0.6088,-0.1461,-0.3823,0.5196
8,93.9874,332.5218,-1.7157,0.2802,0.238,0.6014,-0.9742,-0.2346,-0.4446,0.2175
8,94.7187,330.037,-1.732,0.3318,0.3146,0.5006,-0.7422,0.005,-0.5092,0.0573
8,95.6472,327.2633,-1.7679,0.2945,0.2486,0.6756,-0.5642,0.0638,-0.5183,0.2973
8,95.1658,325.0237,-1.7735,0.2397,0.2053,0.4532,-0.4199,0.024,-0.5302,0.3747
8,95.131,322.3115,-1.8009,0.2702,0.2305,0.4934,-0.6235,-0.0118,-0.719,0.3391
8,95.5272,319.8318,-1.7757,0.2622,0.3088,0.3253,-0.5224,0.0751,-0.4957,0.1014
8,95.7295,318.5552,-1.7612,0.2391,0.2151,0.4197,-0.4565,-0.0715,-0.6135,0.2155
8,95.7102,317.0027,-1.7757,0.1771,0.299,0.3998,-0.4826,-0.1427,-0.733,0.4392
8,96.0944,316.7933,-1.8175,0.2382,0.3932,0.6776,-0.4377,-0.2752,-0.618,0.3613
8,95.8684,315.7093,-1.7834,0.316,0.2661,0.5232,-0.3851,-0.2241,-0.9677,0.6904
8,95.545,315.1448,-1.7947,0.3613,0.4279,0.5592,-0.3398,-0.386,-0.8631,0.6684
8,94.6758,314.3042,-1.7736,0.2805,0.2962,0.3526,-0.3163,-0.3297,-0.5972,0.2522
8,95.0558,311.5404,-1.7985,0.4641,0.4198,0.5545,-0.4172,-0.4991,-0.5393,0.1959
8,95.1291,310.7365,-1.7829,0.4098,0.3234,0.4211,-0.4579,-0.3977,-0.4215,0.3789
8,94.6791,309.0013,-1.8604,0.3762,0.5262,0.2853,-0.4186,-0.2938,-0.3525,0.3781
8,95.1537,308.3638,-1.8167,0.3154,0.4636,0.3325,-0.395,-0.4233,-0.2766,0.3471
8,95.7488,306.7961,-1.8493,0.4023,0.514,0.6494,-0.2793,-0.5064,-0.6503,0.252
8,95.2242,305.7353,-1.833,0.4099,0.3667,0.3702,-0.3332,-0.3465,-0.5168,0.1648
8,95.5755,305.0659,-1.8374,0.3924,0.5079,0.3299,-0.3241,-0.4092,-0.4521,0.3126
8,95.7984,304.7383,-1.8252,0.4309,0.4438,0.2062,-0.2032,-0.2173,-0.3061,0.3392
8,95.9154,303.6682,-1.7955,0.4601,0.2937,0.5165,-0.3578,-0.3732,-0.4198,0.3296
8,96.437,302.5939,-1.8179,0.3811,0.5236,0.5024,-0.3073,-0.3201,-0.3973,0.3461
8,96.4636,302.9815,-1.7739,0.2675,0.3501,0.6595,-0.3637,-0.2643,-0.4867,0.535
8,96.5728,301.214,-1.768,0.3205,0.3107,0.6213,-0.3411,-0.6715,-0.1434,0.5072
8,96.0866,300.2537,-1.7911,0.3059,0.2488,0.4815,-0.4253,-0.2222,-0.4272,0.1449
8,95.778,298.4231,-1.7469,0.3078,0.326,0.4815,-0.3172,-0.3031,-0.3058,0.4526
8,95.4905,298.6944,-1.7873,0.3583,0.3725,0.5291,-0.3431,-0.4028,-0.3381,0.4945
8,94.8932,298.0531,-1.8063,0.364,0.3487,0.3846,-0.4247,-0.4115,-0.5714,0.3735
8,95.1183,296.3956,-1.8071,0.3128,0.4026,0.2761,-0.3613,-0.4584,-0.3888,0.724
8,94.7326,293.9284,-1.7834,0.2808,0.4582,0.1988,-0.3962,-0.2018,-0.3773,0.5973
8,95.1074,292.442,-1.7769,0.2862,0.2621,0.2029,-0.4164,-0.2596,-0.6507,0.642
8,95.6668,290.7536,-1.804,0.3125,0.301,0.295,-0.4491,-0.3898,-0.336,0.4942
8,95.3732,288.8736,-1.7766,0.3201,0.2614,0.0026,-0.3639,-0.2683,-0.3104,0.3499
8,95.1225,286.41,-1.7827,0.3476,0.2533,0.214,-0.4128,-0.1164,-0.438,0.6341
8,96.0405,285.4413,-1.8064,0.3537,0.308,0.055,-0.3561,-0.311,-0.5541,0.4801
8,96.7342,285.342,-1.7938,0.4349,0.4121,0.3179,-0.0354,-0.1237,-0.1775,0.341
8,95.9726,283.9002,-1.7786,0.4437,0.4323,0.3018,-0.3394,-0.1433,-0.4177,0.5534
8,95.695,283.9922,-1.7574,0.4974,0.3434,0.481,-0.4203,-0.2646,-0.3837,0.4295
8,95.9605,283.487,-1.7298,0.5981,0.2328,0.5616,-0.3816,-0.2171,-0.3273,0.4342
8,95.251,282.777,-1.8133,0.5255,0.372,0.5574,-0.3304,-0.0738,-0.4593,0.5756
8,95.4718,282.2319,-1.7487,0.4987,0.3374,0.5439,-0.5208,-0.4837,-0.4901,0.5337
8,94.8783,282.0501,-1.8159,0.5271,0.356,0.3776,-0.3953,-0.4929,-0.2176,0.3806
8,95.2682,281.295,-1.741,0.4883,0.4177,0.5756,-0.3245,-0.3164,-0.2155,0.5596
8,95.2781,281.0281,-1.7947,0.4925,0.4998,0.8284,-0.31,-0.3963,-0.4235,0.6498
8,93.7957,280.5671,-1.7398,0.545,0.4634,0.6327,-0.5484,-0.3737,-0.2719,0.6255
8,94.0518,279.8425,-1.7342,0.5554,0.3024,0.686,-0.1412,-0.5689,-0.3506,0.6659
8,94.9066,279.3411,-1.7662,0.5027,0.3147,0.6474,-0.3408,-0.3031,-0.4545,0.8287
8,93.7624,278.7285,-1.8169,0.5021,0.3824,0.7336,-0.4742,-0.2765,-0.5946,0.349
8,94.4247,277.4615,-1.7944,0.4423,0.6147,0.5505,-0.3579,-0.2817,-0.618,0.5447
8,94.2733,275.6943,-1.8088,0.3505,0.3808,0.6805,-0.4349,-0.081,-0.5805,0.4214
8,95.11,275.5614,-1.7919,0.3313,0.6441,0.6322,-0.2838,-0.4418,-0.4829,0.5019
8,94.8837,274.6822,-1.7357,0.4123,0.28,0.523,-0.5066,-0.2338,-0.4609,0.3223
8,95.1884,273.6971,-1.7609,0.3952,0.4629,0.5226,-0.3879,-0.2861,-0.4214,0.456
8,95.7878,272.3498,-1.7855,0.4387,0.4545,0.4884,-0.4322,-0.1612,-0.4543,0.6829
8,96.4526,272.3746,-1.7492,0.4664,0.3556,0.3848,-0.4012,-0.1015,-0.3208,0.3047
8,97.3189,272.0498,-1.7593,0.3794,0.3249,0.4168,-0.3749,-0.1908,0.0703,0.6328
8,97.6328,271.2479,-1.7248,0.3981,0.2756,0.306,-0.0889,0.0345,-0.2176,0.4187
8,96.4429,270.8928,-1.753,0.4091,0.1388,0.4888,-0.5655,-0.047,-0.311,0.563
8,97.5474,271.0343,-1.7172,0.3773,0.2827,0.3826,-0.3293,-0.3184,-0.3038,0.0689
8,97.5206,270.8618,-1.7496,0.3044,0.2293,0.419,-0.0565,0.2785,-0.1507,0.221
8,97.3143,269.5001,-1.7469,0.3845,0.1076,0.4754,-0.4511,0.1346,-0.3629,0.3362
8,97.6501,269.5571,-1.7426,0.2953,0.3111,0.5621,-0.6053,-0.2736,-0.2872,0.2362
8,96.7021,269.3738,-1.75,0.3736,0.454,0.6418,-0.4428,-0.2422,-0.2192,0.2839
8,96.406,269.6154,-1.7876,0.347,0.2978,0.5471,-0.7679,-0.1507,-0.2829,0.2931
8,96.1208,269.5003,-1.719,0.3234,0.3656,0.5991,-0.5648,-0.2915,-0.3663,0.2533
8,95.7826,268.4749,-1.7683,0.4447,0.3793,0.6759,-0.4812,-0.3852,-0.4223,0.5862
8,96.1594,268.2156,-1.7769,0.3662,0.4808,0.6571,-0.6729,-0.2057,-0.6029,0.5166
8,96.1624,267.8469,-1.8014,0.5135,0.4678,0.7041,-0.3787,-0.1014,-0.4357,0.3046
8,96.2543,267.6734,-1.8094,0.4684,0.4779,0.5466,-0.4559,-0.1591,-0.4778,0.3436
8,96.287,267.4438,-1.8618,0.4786,0.5517,0.6488,-0.3931,-0.3094,-0.6288,0.3247
8,96.6461,267.138,-1.8592,0.5588,0.4798,0.4786,-0.4952,-0.253,-0.5639,0.3147
8,96.7464,266.8881,-1.8184,0.534,0.3574,0.6195,-0.5138,-0.0603,-0.447,0.4875
8,96.0081,266.5264,-1.778,0.5826,0.3477,0.5324,-0.2636,-0.2944,-0.3197,0.4353
8,96.0276,265.5312,-1.8229,0.5712,0.4067,0.5438,-0.4543,-0.5015,-0.496,0.1536
8,96.0292,263.8985,-1.8272,0.5604,0.3809,0.35,-0.7397,-0.2708,-0.5925,0.3375
8,96.0957,263.3677,-1.8372,0.4655,0.4218,0.4228,-0.5193,-0.4544,-0.5688,0.5703
8,96.3253,261.6602,-1.837,0.5223,0.6292,0.4025,-0.4276,-0.5347,-0.6424,0.5251
8,96.2894,260.5915,-1.8461,0.5136,0.4102,0.3348,-0.4349,-0.0004,-0.6551,0.4115
8,95.9331,259.1524,-1.9049,0.5325,0.446,0.4012,-0.563,-0.1977,-0.8526,0.3838
8,96.5488,257.0239,-1.8414,0.5121,0.2994,0.2987,-0.6736,-0.4303,-0.546,0.3061
8,96.5309,255.1555,-1.8964,0.4408,0.3134,0.4338,-0.3817,-0.0162,-0.4933,0.1938
8,96.222,253.1871,-1.8848,0.4235,0.3387,0.2708,-0.112,-0.2176,-0.6718,0.48
8,96.6967,251.5479,-1.8569,0.4447,0.4071,0.3058,-0.1529,-0.3363,-0.4906,0.4693
8,97.0571,249.8902,-1.9258,0.4796,0.3373,0.2527,-0.1903,-0.1202,-0.5585,0.5036
8,97.4577,248.5644,-1.8656,0.3991,0.384,0.0532,-0.3759,-0.0274,-0.4726,0.2956
8,97.0211,247.4803,-1.8937,0.3343,0.3674,0.1632,-0.3176,-0.2611,-0.5291,0.3568
8,97.6774,244.7332,-1.9479,0.2987,0.3984,0.0646,-0.1688,0.015,-0.4873,0.6392
8,97.6627,242.3352,-1.9099,0.3146,0.2886,-0.0353,-0.5393,-0.1509,-0.6751,0.4669
8,98.0325,241.1053,-1.8705,0.2944,0.2725,0.0792,-0.3533,-0.3814,-0.7466,0.5782
8,98.0378,238.106,-1.9284,0.2828,0.2227,0.1263,-0.489,-0.077,-0.9409,0.4149
8,97.8885,235.6867,-1.8524,0.3455,0.3159,0.2283,-0.387,-0.3882,-0.5487,0.3602
8,97.6752,234.6319,-1.8567,0.3414,0.3091,0.1756,-0.1464,-0.466,-0.5717,0.5486
8,97.4706,233.821,-1.8912,0.254,0.2712,-0.0109,-0.4693,-0.3906,-0.6424,0.4765
8,97.6957,231.5355,-1.8863,0.2749,0.2665,-0.1666,-0.3218,-0.1949,-0.4872,0.6809
8,97.654,229.506,-1.9144,0.3081,0.1585,0.0851,-0.3421,-0.1624,-0.5921,0.7718
8,97.3409,226.2282,-1.9454,0.3169,0.0819,-0.1603,-0.1875,-0.0119,-0.5621,0.4247
8,97.3617,223.7951,-1.9637,0.2727,0.2119,0.0029,-0.3282,0.0617,-0.7523,0.6004
8,98.0106,221.5416,-1.9076,0.2938,0.2784,0.0073,-0.4316,-0.1285,-0.3967,0.5079
8,98.4791,218.7692,-1.9273,0.3187,0.4302,0.1071,-0.1766,-0.0124,-0.725,0.4952
8,97.5765,216.7683,-1.8663,0.4256,0.3889,-0.0419,-0.2351,0.0625,-0.9224,0.4473
8,97.6514,214.6384,-1.8726,0.4724,0.3298,-0.0098,-0.4146,0.0737,-1.1199,0.449
8,96.7,211.9466,-1.875,0.378,0.3405,-0.0348,-0.4,0.0762,-0.7359,0.3263
8,96.4701,208.1521,-1.8743,0.3676,0.4118,0.0349,-0.1589,-0.0237,-0.8461,0.4014
8,95.9766,203.6097,-1.8742,0.2783,0.3655,0.324,-0.0517,-0.2112,-1.0357,0.359
8,95.8605,198.387,-1.8663,0.2641,0.2343,0.1477,-0.2203,-0.405,-0.8452,0.3211
8,96.1373,196.5273,-1.8549,0.2139,0.0683,0.2044,-0.1606,0.0528,-0.5252,0.3565
8,95.8854,193.9096,-1.8128,0.2209,0.26,0.1313,-0.0144,-0.1487,-0.6677,0.2023
8,96.655,190.4307,-1.7755,0.2361,0.1693,0.1682,-0.1354,-0.3307,-0.6973,0.2936
8,96.0994,186.6877,-1.7713,0.3524,0.0805,0.1578,-0.0143,-0.4044,-0.6098,0.1199
8,96.7793,183.3955,-1.7913,0.4171,0.191,-0.0233,-0.0102,-0.3331,-0.4712,0.0014
8,96.8249,182.3855,-1.7917,0.2401,0.1448,0.0593,-0.2083,-0.0987,-0.5458,0.1644
0,98.0041,181.0717,-1.8485,0.2985,0.198,0.2997,-0.3724,-0.303,-0.5098,0.0116
0,98.7098,179.7541,-1.8546,0.2802,0.2305,0.4087,-0.4252,-0.2928,-0.6327,0.1377
0,98.5339,178.0705,-1.8136,0.1413,0.1914,0.6642,-0.6229,-0.1957,-0.6655,-0.0
0,99.1744,177.2434,-1.8111,0.0567,0.1513,0.4886,-0.6555,-0.3112,-0.4545,-0.0004
0,98.2863,175.3014,-1.7966,0.046,-0.0178,0.5976,-0.5131,-0.1194,-0.4922,0.0141
18,98.249,173.3732,-1.781,0.2132,0.2758,0.8137,-0.6291,-0.0169,-0.6689,0.2029
18,97.5242,171.4296,-1.7879,0.1814,0.277,0.5278,-0.4639,0.0912,-0.9817,0.068
18,97.0811,168.6403,-1.7631,0.2537,0.2589,0.5918,-0.3289,-0.0103,-0.719,-0.1216
18,96.7672,166.9071,-1.7664,0.2938,0.2661,0.7068,-0.5326,0.0143,-0.8009,-0.0695
18,96.4306,164.4049,-1.7568,0.2691,0.303,0.7954,-0.2944,-0.1817,-0.9145,0.3192
18,96.8456,161.7846,-1.7834,0.1868,0.1559,0.6501,-0.3739,-0.3007,-0.5879,-0.1274
18,96.2956,159.545,-1.7661,0.205,-0.0218,0.6129,-0.4752,-0.0785,-0.6328,0.0374
18,95.9587,156.6032,-1.7382,0.1808,0.1156,0.4487,-0.4667,-0.0331,-0.67,0.0909
18,97.0299,155.3888,-1.8445,0.1122,0.0696,0.5495,-0.1331,-0.2597,-0.9125,-0.0029
18,98.0692,152.568,-1.8152,0.128,0.0777,0.5101,-0.093,-0.2803,-0.9957,-0.18
18,98.6884,151.1196,-1.8208,0.3194,0.0708,0.645,-0.2105,-0.2986,-0.5319,0.1242
18,97.8302,149.2723,-1.818,0.2447,0.2184,0.6292,-0.0675,-0.3367,-0.508,0.3113
18,97.7609,147.0267,-1.7945,0.2036,0.3621,0.505,-0.2385,-0.3006,-0.6625,-0.0518
18,97.1223,144.7039,-1.7725,0.2329,0.1472,0.6065,-0.237,-0.1384,-0.4677,0.2887
18,97.1527,143.3237,-1.7159,0.0979,0.2265,0.4844,-0.1449,-0.2848,-0.4104,0.3179
18,97.2457,141.3952,-1.7833,0.2422,0.3681,0.3681,-0.2501,-0.0115,-0.4921,0.1334
18,97.7142,139.3828,-1.7535,0.3099,0.3061,0.6964,-0.4443,-0.1522,-0.6396,0.3688
18,97.3183,136.3237,-1.7308,0.3967,0.412,0.3792,-0.1552,-0.071,-0.6216,0.1736
18,97.5884,133.7306,-1.7263,0.39,0.5328,0.3588,-0.1735,-0.1158,-0.4646,0.0685
18,98.0514,129.7531,-1.708,0.3383,0.3604,0.4416,-0.4046,-0.3383,-0.3983,0.124
18,98.8241,127.0995,-1.7734,0.3991,0.3561,0.2898,-0.4542,0.0168,-0.6565,-0.0961
18,98.2743,125.3183,-1.7431,0.453,0.2965,0.3056,-0.1596,-0.2501,-0.2654,-0.0915
18,98.7944,121.6643,-1.7303,0.3415,0.5053,0.506,-0.3186,-0.4501,-0.4918,0.0534
18,97.6528,119.9606,-1.7286,0.3878,0.5215,0.2788,-0.2285,-0.4508,-0.4937,0.0485
18,99.0046,118.9919,-1.7398,0.2166,0.5618,0.2525,-0.1993,-0.3073,-0.3503,-0.1596
18,98.1925,117.3138,-1.7038,0.3119,0.6253,0.3163,-0.1199,-0.3571,-0.4221,-0.0333
18,97.655,114.939,-1.7184,0.3727,0.475,0.3974,0.01,-0.1595,-0.6379,-0.1352
18,97.1481,111.6753,-1.6943,0.2264,0.4198,0.2916,-0.0648,-0.4664,-0.5159,-0.0598
18,97.3495,108.7368,-1.7294,0.1716,0.4456,0.362,-0.1161,-0.3949,-0.3434,0.0987
18,98.1056,106.1785,-1.6664,0.2569,0.3658,0.327,-0.085,-0.5656,0.0467,0.3461
18,98.6811,102.3829,-1.6804,0.3466,0.3114,0.3292,0.084,-0.2823,-0.6599,0.0276
18,98.9991,99.0539,-1.7042,0.2886,0.2077,0.516,-0.2014,-0.3937,-0.4863,0.1386
18,99.7132,96.3106,-1.7085,0.2032,0.3655,0.2856,-0.1234,-0.4324,-0.4605,0.1017
18,99.2717,92.8495,-1.7015,0.2163,0.319,0.3387,0.0134,-0.4496,-0.4406,-0.1703
18,98.8336,88.6155,-1.6788,0.2005,0.2706,0.428,-0.1603,-0.4693,-0.0603,0.2336
18,98.3941,85.0115,-1.6949,0.2128,0.3632,0.3605,0.0742,-0.4303,-0.245,0.3105
18,98.5853,81.0048,-1.7044,0.3254,0.3267,0.4862,0.2769,-0.5741,-0.0697,0.1031
18,97.921,78.5405,-1.6905,0.2497,0.2942,0.4332,0.1399,-0.4662,0.128,0.0775
18,97.9873,76.4335,-1.6583,0.171,0.2401,0.6074,0.3008,-0.2448,0.0347,0.3065
18,99.2932,73.4004,-1.6874,0.1499,-0.0115,0.4942,0.3318,-0.4578,-0.0513,0.0093
18,100.2392,71.1678,-1.6417,0.0703,0.0158,0.655,0.229,-0.3531,0.0489,0.1056
18,101.2709,70.3847,-1.6972,0.0259,0.0167,0.6852,0.4704,-0.4072,0.1778,0.1555
18,101.8035,68.8757,-1.7083,0.1137,0.0384,0.7973,0.3577,-0.0916,-0.1911,0.0882
18,100.8379,68.1203,-1.7255,0.0711,0.0757,0.6307,0.0668,-0.3594,0.0997,0.1172
18,101.397,68.5226,-1.7289,0.0939,-0.1367,0.7378,0.4191,-0.3849,-0.2441,-0.0459
18,102.2206,67.1316,-1.7037,0.0835,-0.0069,0.6731,0.557,-0.4343,0.007,0.3046
18,102.9437,64.8525,-1.6506,0.241,-0.0893,0.681,0.192,-0.4475,0.003,0.2618
18,103.9065,64.6079,-1.6167,-0.0062,-0.088,0.8731,0.3526,-0.2913,0.1106,0.27
18,105.4473,64.068,-1.5905,-0.0151,-0.0768,0.7431,0.4418,-0.2237,-0.0683,0.4594
0,106.2883,63.2399,-1.4907,-0.1549,-0.1761,0.4481,0.246,-0.3233,0.0792,0.4203
0,106.9655,62.7742,-1.4817,-0.1748,-0.357,0.3994,0.3111,-0.0327,0.1759,0.2854
0,107.0617,61.5533,-1.4782,-0.3361,-0.5816,0.0611,0.2002,-0.0429,-0.0689,0.2804
0,106.9085,60.135,-1.4177,-0.4821,-0.7371,0.2363,0.09,0.0737,0.1595,0.26
0,108.0936,59.5361,-1.4969,-0.574,-0.7943,-0.0496,0.2413,0.0948,0.3363,0.2003
0,108.3515,59.5008,-1.504,-0.6074,-0.8803,0.1114,0.3885,0.1953,0.2271,0.5874
0,108.5294,59.9774,-1.6019,-0.5379,-0.8117,-0.128,0.2844,0.2068,0.1731,0.4083
0,108.575,59.9261,-1.5269,-0.6902,-0.9134,-0.0581,0.3622,0.1625,0.0266,0.5437
0,110.0471,59.6489,-1.4703,-0.6071,-0.7238,-0.2613,0.3812,-0.016,0.0641,0.4321
0,109.9139,59.7306,-1.5138,-0.5931,-0.7064,-0.1275,0.3388,-0.1521,0.2054,0.7211
0,110.8658,58.9911,-1.4793,-0.6241,-0.812,-0.2532,0.3252,0.0581,0.2173,0.6314
0,111.0942,58.6435,-1.3719,-0.6033,-0.7125,-0.6134,0.4688,-0.0968,0.1149,0.4417
0,111.8661,57.035,-1.3655,-0.5108,-0.6293,-0.4332,0.3079,-0.2502,0.1208,0.5654
0,112.2824,57.1567,-1.372,-0.3921,-0.5292,-0.7997,0.3268,-0.1629,-0.1864,0.5304
8,112.6477,56.9928,-1.3056,-0.426,-0.4232,-0.653,0.3928,-0.0928,-0.2804,0.2114
8,113.5984,55.9991,-1.2863,-0.4074,-0.3156,-0.6447,0.8965,-0.2802,-0.3464,0.2624
8,114.5522,55.7825,-1.2547,-0.4336,-0.3691,-0.7964,0.5907,-0.0921,-0.313,0.1931
8,115.371,55.3611,-1.2264,-0.3813,-0.1983,-0.9723,0.8042,-0.1582,-0.1682,0.1044
8,116.0423,55.8422,-1.1651,-0.4487,-0.2435,-1.011,0.5421,-0.0552,-0.0977,0.2936
8,115.4918,56.0146,-1.0969,-0.4119,-0.2705,-0.9103,0.591,-0.2388,-0.3194,0.4712
8,115.7254,54.4122,-1.1262,-0.3772,-0.123,-0.9848,0.8379,-0.3362,-0.1516,0.3999
8,115.8579,55.1265,-1.0663,-0.349,-0.0014,-1.0251,0.7526,-0.2764,-0.0459,0.2644
8,116.5859,56.0833,-1.0663,-0.3072,-0.1232,-1.1248,0.7735,-0.5526,-0.3734,0.3502
8,116.0165,55.936,-1.1675,-0.2266,-0.0051,-1.1392,0.7834,-0.4415,-0.3554,0.4043
8,117.1745,56.0928,-1.1105,-0.1776,0.0509,-1.1517,0.694,-0.1292,-0.4736,0.276
8,116.7611,55.7603,-1.1003,-0.215,0.081,-0.973,0.5327,-0.4008,-0.362,0.1662
8,118.6988,55.6739,-1.0697,-0.2222,0.1092,-0.9806,0.5642,-0.4927,-0.5362,0.2454
8,119.1602,55.2656,-1.0657,-0.2205,-0.2309,-0.8979,0.6267,-0.1829,-0.3544,0.1287
8,119.8595,54.8866,-0.9878,-0.284,0.0057,-0.5074,0.5221,-0.216,-0.56,0.1051
8,120.836,54.0786,-1.0145,-0.3768,-0.0639,-0.7085,0.3993,-0.1375,-0.5821,0.0146
8,121.0613,53.9282,-0.9711,-0.2537,-0.2482,-0.5705,0.3552,-0.1655,-0.4528,0.1646
8,121.4567,53.4213,-0.9921,-0.3289,-0.2186,-0.5072,0.3706,-0.1833,-0.7,-0.0324
8,122.003,53.6927,-0.9597,-0.293,-0.2142,-0.7567,0.2164,-0.0054,-0.9107,0.0851
8,122.3792,54.1537,-1.0024,-0.2,-0.2552,-0.8557,0.2814,-0.0429,-0.8822,0.4322
8,122.8536,54.483,-1.0263,-0.2088,-0.1954,-0.5717,0.4729,-0.2791,-0.532,0.2196
8,123.1802,54.1224,-1.0071,-0.262,-0.1651,-0.9154,0.158,-0.1414,-0.8815,-0.1169
8,123.3817,54.1131,-1.0373,-0.2717,-0.2858,-0.7158,0.4104,-0.2829,-0.4808,0.3711
8,123.1508,53.8816,-0.9504,-0.2096,-0.2552,-0.7858,0.5028,-0.1163,-0.4669,0.5308
8,123.7438,53.5725,-1.0494,-0.1227,-0.1343,-0.6711,0.3445,-0.4807,-0.7631,0.1266
8,124.4633,53.2703,-0.9965,-0.1235,-0.2572,-0.6067,0.5891,-0.2593,-0.4285,0.089
8,124.4517,53.3611,-0.9559,-0.1931,-0.1777,-0.6262,0.4934,0.1697,-0.7668,-0.0657
8,125.0999,53.3406,-0.9912,-0.1562,-0.0694,-0.6091,0.3387,-0.3492,-0.4703,0.1618
8,125.3673,52.4729,-0.8796,-0.2218,-0.3104,-0.5998,0.344,-0.2702,-0.4599,0.2318
8,126.3518,52.5333,-0.8538,-0.1576,-0.3348,-0.4653,0.4117,-0.3188,-0.595,-0.0714
8,127.7675,51.9953,-0.9131,-0.1814,-0.2867,-0.4167,0.4343,-0.1018,-0.8588,0.1199
8,127.6466,51.8358,-0.8969,-0.2211,0.0533,-0.3916,0.2981,-0.4077,-0.5633,0.1173
8,127.7622,52.7156,-0.8526,-0.2138,-0.0412,-0.4414,0.3998,-0.1054,-0.7515,-0.1245
8,128.066,52.6924,-0.904,-0.1186,-0.0006,-0.5159,0.5816,-0.3264,-0.5168,0.3238
8,128.4367,52.3573,-0.9046,-0.1312,0.0839,-0.3358,0.5498,-0.3921,-0.8372,0.2421
8,128.9099,50.7253,-0.8101,-0.104,0.0899,-0.3983,0.6592,-0.3615,-0.7593,0.2169
8,129.5053,50.9329,-0.846,-0.0997,0.0395,-0.3451,0.6237,-0.3154,-0.877,0.2268
8,129.6952,51.1733,-0.7983,-0.13,0.0266,-0.5423,0.8187,-0.3606,-0.5485,0.2081
8,131.1551,51.3322,-0.8195,-0.1244,0.1938,-0.2953,0.5347,-0.5585,-0.7355,0.292
8,131.7245,51.3559,-0.8184,-0.1333,0.1072,-0.4896,0.5059,-0.2308,-0.7257,0.1994
8,133.0592,51.1018,-0.8274,-0.1175,0.2174,-0.336,0.6063,-0.3559,-0.8978,-0.0447
8,134.9409,50.6627,-0.7828,-0.0468,0.2273,-0.4185,0.3914,-0.4611,-0.8273,-0.1656
8,137.2428,50.7091,-0.7572,0.0048,0.3054,-0.336,0.2633,-0.3599,-0.7512,-0.0289
8,139.0898,50.1717,-0.7883,-0.0217,0.31,-0.3955,0.3738,-0.1188,-0.8629,-0.3623
8,141.0278,50.4192,-0.7529,0.0265,0.2487,-0.5068,0.2859,-0.2892,-0.6698,-0.2157
8,141.1123,49.8499,-0.7321,-0.0287,0.2768,-0.4227,0.4075,-0.3953,-0.6996,0.0272
8,142.3115,49.6503,-0.6926,0.0518,0.4233,-0.4774,0.2932,-0.285,-0.9742,-0.4661
8,142.4357,49.8926,-0.6962,0.1023,0.4976,-0.4743,0.2703,-0.499,-0.7533,-0.1682
8,143.8169,49.9135,-0.6999,0.1984,0.4663,-0.4335,0.2348,-0.4298,-0.5437,-0.0721
8,144.304,49.9908,-0.6679,0.1303,0.4437,-0.2719,0.2426,-0.3426,-0.7023,-0.4583
