syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
18,144.8418,174.2894,-0.8763,-0.3192,-0.4118,-0.247,0.0601,0.4622,0.6582,0.0161
18,148.3531,172.5441,-0.9297,-0.3408,-0.3985,-0.1432,0.2958,0.3003,0.5112,-0.0814
18,150.3191,170.6095,-0.7818,-0.4348,-0.5006,-0.5077,0.0008,0.231,0.6279,-0.1248
18,152.8925,169.0642,-0.7331,-0.3347,-0.3267,-0.1579,0.1447,0.2735,0.4826,-0.1452
18,155.4145,165.9892,-0.6989,-0.2775,-0.2545,-0.3437,0.1467,0.1416,0.5693,-0.3055
18,157.6737,164.2415,-0.585,-0.4286,-0.375,-0.4031,-0.0359,0.1914,0.5907,-0.3097
18,159.8211,163.0665,-0.6003,-0.438,-0.3499,-0.3174,-0.0827,0.3866,0.3298,-0.3322
18,162.0757,161.2231,-0.6197,-0.3251,-0.2945,-0.1584,0.1227,0.0937,0.7312,-0.0833
18,163.1548,160.9892,-0.6158,-0.2678,-0.4161,-0.1869,-0.044,0.1205,0.4526,-0.2291
18,162.583,160.8558,-0.6015,-0.2993,-0.2268,-0.2755,0.1715,0.119,0.6628,0.2024
18,162.408,161.2517,-0.5668,-0.1774,-0.3515,-0.3163,0.3167,-0.0316,0.616,-0.0404
18,162.6368,161.3301,-0.5733,-0.2215,-0.1861,-0.3075,0.2354,-0.0024,0.4458,-0.2695
18,162.081,161.7454,-0.5628,-0.2034,-0.1636,-0.3489,0.4445,0.169,0.5649,-0.0101
18,161.9991,161.6292,-0.5929,-0.0877,-0.316,-0.2168,0.3398,0.2376,0.564,-0.1596
18,161.895,161.4336,-0.5458,-0.0407,-0.1505,-0.2037,0.2631,0.3056,0.7048,-0.2083
18,162.345,160.9544,-0.5562,-0.1372,-0.227,-0.3718,0.1694,0.1176,0.4349,-0.1848
18,162.7312,161.4257,-0.5737,-0.223,-0.2996,-0.4267,0.1391,0.0345,0.4615,-0.1157
18,162.8166,161.0096,-0.5565,-0.1363,-0.2318,-0.3234,0.4632,0.2086,0.2819,-0.2569
18,163.1005,160.9436,-0.6018,-0.1847,-0.235,-0.4584,0.2533,0.0574,0.455,0.1532
18,162.4578,160.8117,-0.5963,-0.3093,-0.0875,-0.3628,0.1645,0.1878,0.4698,-0.1833
18,161.7703,161.4838,-0.61,-0.231,-0.2987,-0.5774,0.3374,0.2416,0.629,-0.2869
18,162.3226,160.6998,-0.5703,-0.2925,-0.1979,-0.4473,0.0911,-0.0743,0.5091,-0.1576
18,163.1458,161.7324,-0.6205,-0.3228,-0.1053,-0.6283,0.3254,0.2645,0.7141,-0.2646
18,163.2944,160.6084,-0.5834,-0.2078,-0.227,-0.7159,0.2122,0.1431,0.5867,-0.2459
18,163.0161,160.2176,-0.5912,-0.2744,-0.2625,-0.5609,0.3398,-0.1209,0.5735,-0.3626
18,162.8591,160.9321,-0.6495,-0.2472,-0.1178,-0.7502,0.1903,0.1212,0.7219,-0.3607
18,161.5116,160.4533,-0.6009,-0.3439,-0.2151,-0.6486,0.1584,0.0456,0.5458,-0.3799
18,161.9733,160.4188,-0.6083,-0.1807,-0.2852,-0.7328,0.1282,0.2743,0.3348,-0.2602
18,161.9672,159.8206,-0.5896,-0.198,-0.2152,-0.8158,0.2415,0.2652,0.2542,-0.1531
18,162.293,160.925,-0.6545,-0.2793,-0.3755,-0.6981,0.2386,0.1831,0.399,-0.4956
18,162.6235,161.1562,-0.6012,-0.0421,-0.3627,-0.503,0.1793,0.3532,0.3822,-0.582
18,162.842,160.49,-0.5477,-0.1519,-0.254,-0.8613,0.2511,0.3747,0.313,-0.2931
18,162.5525,160.3484,-0.5765,-0.2574,-0.3846,-0.5831,0.3133,0.1047,0.4606,-0.2511
18,162.9955,161.0051,-0.5768,-0.1726,-0.2266,-0.641,0.0824,0.2172,0.4454,-0.3171
18,162.997,160.5013,-0.5419,-0.2392,-0.079,-0.8473,0.1059,0.316,0.4654,-0.1487
18,162.5965,160.7997,-0.5498,-0.2911,-0.3751,-0.6545,0.4553,0.0847,0.3907,-0.4059
18,162.8173,160.6958,-0.6386,-0.2834,-0.1899,-0.753,0.4804,0.0837,0.4566,-0.1121
18,162.5735,160.5166,-0.5741,-0.1944,-0.2158,-0.8076,0.3761,0.0463,0.4415,-0.4528
18,162.2686,161.0797,-0.6097,-0.2484,-0.0285,-0.7682,0.5221,0.1433,0.4014,-0.6509
18,162.3389,160.9261,-0.6015,-0.1899,-0.2449,-0.5315,0.3481,0.2184,0.1724,-0.4669
18,162.256,160.8756,-0.5876,-0.2201,-0.0286,-0.4291,0.4157,0.1714,0.4782,-0.2556
18,162.3658,160.6956,-0.6039,-0.2613,-0.1186,-0.6707,0.4603,0.1003,0.4775,-0.1089
18,162.3936,160.5483,-0.5882,-0.1995,-0.1137,-0.5809,0.379,0.0933,0.3695,-0.2375
18,162.0918,161.0017,-0.5974,-0.2182,-0.0579,-0.5283,0.3209,0.2187,0.4607,-0.0823
18,162.2801,161.2312,-0.5576,-0.1649,-0.0968,-0.5026,0.5074,0.1402,0.4381,-0.0566
18,162.5983,161.4962,-0.5625,-0.1335,0.024,-0.3796,0.4134,0.4441,0.3573,-0.4429
18,162.4773,160.4653,-0.5449,-0.2017,-0.1715,-0.3076,0.4475,0.2438,0.044,-0.0122
18,162.7337,160.3435,-0.5877,-0.1644,-0.0612,-0.3402,0.4407,0.1524,0.2606,-0.0608
18,162.5127,160.0974,-0.6232,-0.122,-0.2993,-0.2382,0.3514,0.0838,0.2919,-0.2431
18,162.5755,160.681,-0.5647,-0.1765,-0.1573,-0.4462,0.3956,0.2321,0.3157,-0.2719
18,162.7251,160.9843,-0.54,-0.1386,-0.194,-0.3198,0.3827,-0.0534,0.3806,-0.35
18,163.3251,161.0721,-0.6102,-0.1295,-0.0495,-0.2107,0.2618,0.0999,0.2377,-0.5132
18,162.838,161.021,-0.6059,-0.0957,-0.2586,-0.49,0.4895,0.0758,0.1392,-0.4569
18,162.5293,160.1423,-0.576,-0.183,-0.3828,-0.4549,0.5723,-0.1231,0.3367,-0.6567
18,162.8226,160.5983,-0.5943,-0.2341,-0.1698,-0.382,0.3535,-0.009,0.5677,-0.3077
18,163.2615,161.1281,-0.5721,-0.3103,-0.1767,-0.4448,0.5064,-0.1248,0.4452,-0.5241
18,163.1364,160.5086,-0.5642,-0.1743,-0.3934,-0.5616,0.3913,-0.1619,0.5703,-0.6372
18,162.8076,160.4836,-0.6241,-0.2872,-0.3407,-0.2887,0.2625,-0.0034,0.4196,-0.6499
18,163.6054,160.5117,-0.5173,-0.33,-0.1284,-0.2467,0.3463,0.0181,0.5008,-0.5602
18,162.6578,160.433,-0.6188,-0.222,-0.1546,-0.4874,0.0934,0.0122,0.3986,-0.7029
18,162.869,160.5298,-0.5691,-0.2365,-0.2227,-0.6109,0.3719,0.1078,0.3835,-0.641
18,162.708,160.2986,-0.5939,-0.3113,-0.1985,-0.6725,0.2919,-0.0179,0.3383,-0.7305
18,163.1206,160.8424,-0.6481,-0.265,-0.2411,-0.316,0.1529,-0.1091,0.2984,-0.5526
18,162.9588,160.4826,-0.5888,-0.219,-0.1342,-0.3814,0.0095,0.3274,0.3791,-0.3692
18,162.8782,160.0744,-0.5825,-0.1954,-0.2553,-0.6426,0.0526,-0.015,0.29,-0.2768
18,162.651,160.1777,-0.6212,-0.161,-0.3235,-0.5854,0.0849,-0.108,0.2253,-0.3814
18,162.936,160.9936,-0.5922,-0.1354,-0.289,-0.4396,0.1,0.0049,0.5304,-0.4206
18,162.8586,160.6925,-0.6128,-0.1434,-0.2461,-0.6954,0.1145,0.1943,0.6881,-0.3981
18,163.421,161.3356,-0.5893,-0.1783,-0.3813,-0.5019,0.0019,0.1616,0.4016,-0.3778
18,163.4723,161.0412,-0.5623,-0.1572,-0.1831,-0.3814,0.0189,0.2375,0.4997,-0.2846
18,163.0241,161.4548,-0.5983,-0.1856,-0.2323,-0.6047,0.0749,0.1004,0.5327,-0.5713
18,162.6844,160.1007,-0.5655,-0.1056,-0.2885,-0.5023,0.1301,0.2522,0.6244,-0.3587
18,161.9886,160.7178,-0.6075,-0.2084,-0.2361,-0.4378,-0.1744,0.2865,0.1553,-0.3963
18,162.9338,160.1258,-0.5931,-0.2313,-0.3276,-0.4155,-0.0608,0.0491,0.1966,-0.2489
18,163.0789,159.9766,-0.6123,-0.1553,-0.2471,-0.472,-0.0678,0.2569,0.3725,-0.4338
18,162.9721,160.5343,-0.6708,-0.2606,-0.216,-0.4712,0.0639,0.1959,0.1855,-0.3206
18,163.2357,160.7789,-0.6536,-0.1571,-0.4519,-0.3336,0.1114,0.4018,0.3416,-0.4314
18,163.5162,160.9232,-0.6325,-0.1406,-0.3533,-0.49,0.0892,0.3877,0.2102,-0.2572
18,163.1501,161.3124,-0.6371,-0.1761,-0.3213,-0.5129,0.1068,0.3044,0.2043,-0.3169
18,162.3544,161.1465,-0.5864,-0.1637,-0.3252,-0.4257,0.0105,0.3314,0.4568,-0.058
18,162.9638,160.9818,-0.616,-0.1378,-0.2361,-0.3756,0.1694,0.5,0.233,-0.1632
18,162.7036,160.5865,-0.6139,-0.086,-0.1268,-0.4986,0.1528,0.3555,0.236,-0.3425
18,163.3506,160.7658,-0.5579,-0.1287,-0.1134,-0.2849,0.0041,0.1735,0.4966,-0.3806
18,162.928,160.7681,-0.5948,-0.2184,-0.0949,-0.3773,0.3696,0.6178,0.1515,-0.3237
18,162.956,161.0451,-0.5948,-0.1657,-0.0977,-0.2359,0.0811,0.4639,0.3283,-0.3958
18,163.5156,161.2967,-0.5788,-0.106,-0.2941,-0.2813,0.1764,0.3708,0.4428,-0.2707
18,162.6719,161.134,-0.5764,-0.1866,-0.1814,-0.2562,0.4478,0.3812,0.2657,-0.2699
18,163.1852,160.9426,-0.6179,-0.1057,0.0919,-0.3035,0.2755,0.4623,0.3697,-0.4245
18,163.3587,161.0141,-0.5951,-0.166,-0.0875,-0.2037,0.2339,0.2275,0.4807,-0.2634
18,163.3596,160.479,-0.6218,-0.2433,-0.1206,-0.368,0.2048,0.4457,0.361,-0.4215
18,162.2016,160.3331,-0.6703,-0.125,-0.2237,-0.5049,0.0399,0.612,0.164,-0.4136
18,162.69,161.6014,-0.579,-0.2424,-0.2458,-0.3436,0.2178,0.6451,0.213,-0.296
18,162.7567,161.211,-0.6317,-0.2167,-0.1621,-0.5348,0.2758,0.7483,0.6114,-0.3848
18,162.336,160.9169,-0.6239,-0.0436,-0.2575,-0.3513,0.191,0.5436,0.347,-0.4091
18,162.7872,160.6969,-0.6174,-0.0721,-0.2367,-0.5189,0.2506,0.6182,0.2129,-0.543
18,162.7103,161.3461,-0.5975,-0.1795,-0.0255,-0.3996,0.1548,0.7141,0.4268,-0.4881
18,163.2295,161.0133,-0.5996,-0.1713,-0.1644,-0.3042,0.0554,0.4034,0.7146,-0.6896
18,163.7555,160.8684,-0.5868,-0.2135,-0.089,-0.5296,0.4664,0.183,0.3793,-0.1068
18,163.2308,161.2322,-0.6044,-0.1404,-0.2466,-0.4067,0.4187,0.4079,0.3438,-0.6319
18,162.572,161.0033,-0.5912,-0.1236,-0.0802,-0.3528,0.0772,0.3499,0.419,-0.4173
18,162.6507,161.2333,-0.5945,-0.1001,-0.2043,-0.5672,0.4755,0.0625,0.2361,-0.3685
18,162.0628,161.1524,-0.6377,-0.1874,-0.1682,-0.6103,0.2673,0.1402,0.1875,-0.4135
18,162.5295,160.7539,-0.6472,-0.0331,-0.0734,-0.6189,0.2588,0.2776,0.2109,-0.6003
18,162.3952,160.566,-0.5951,-0.1052,-0.2157,-0.5549,0.6455,0.1413,0.1208,-0.4404
18,162.5803,160.7149,-0.5897,-0.163,-0.1908,-0.7494,0.379,-0.041,0.2152,-0.2255
18,162.4517,160.7322,-0.5626,-0.177,-0.1492,-0.4226,0.4076,0.1035,0.1784,-0.5091
18,163.1612,160.3083,-0.6065,-0.3214,-0.2779,-0.4312,0.3469,0.0432,0.3471,-0.4077
18,163.0666,159.9944,-0.5218,-0.3003,-0.1695,-0.3434,0.3234,-0.0576,0.5291,-0.6021
18,162.5786,159.9017,-0.6334,-0.3276,-0.1795,-0.595,0.3663,0.1212,0.3221,-0.6479
18,162.3437,159.8523,-0.6331,-0.2054,-0.1754,-0.5644,0.3326,0.1872,0.3361,-0.3794
18,162.7844,159.929,-0.5976,-0.0862,-0.2076,-0.383,0.6371,0.0615,0.5092,-0.5901
18,163.5767,159.8528,-0.6149,-0.2053,-0.2553,-0.4517,0.4742,0.3812,0.4263,-0.8002
18,162.5944,160.3193,-0.644,-0.2105,-0.3277,-0.4566,0.6256,0.115,0.2461,-0.6437
18,163.308,160.4872,-0.5717,-0.0614,-0.243,-0.3437,0.6214,0.0932,0.267,-0.6907
18,163.1328,160.958,-0.6196,-0.1798,-0.0628,-0.4315,0.2741,0.004,0.5416,-0.3234
18,163.2789,159.8443,-0.577,-0.1371,-0.2748,-0.3893,0.4835,-0.1337,0.533,-0.4348
18,163.2672,159.9192,-0.5714,-0.0618,-0.2117,-0.6284,0.3761,-0.0716,0.4724,-0.6281
18,163.2446,160.43,-0.562,-0.1211,-0.1271,-0.4176,0.4351,-0.1217,0.3665,-0.6183
18,163.3477,160.5484,-0.6049,-0.3212,-0.0988,-0.4202,0.5252,0.1472,0.5674,-0.3862
18,163.6923,160.3461,-0.5326,-0.1083,-0.0991,-0.6513,0.3676,-0.0714,0.7898,-0.4389
18,162.9468,160.0756,-0.6031,-0.0414,-0.0009,-0.4813,0.4272,0.0041,0.356,-0.6089
18,162.9641,160.0833,-0.5834,-0.151,-0.1275,-0.4809,0.324,0.1864,-0.0399,-0.6787
18,162.5654,160.1853,-0.5926,-0.154,-0.1334,-0.4328,0.3035,0.2483,0.6205,-0.4803
18,163.147,160.1197,-0.5985,-0.0899,0.0221,-0.4231,0.3865,0.1244,0.2815,-0.4746
18,162.3871,160.5989,-0.5781,-0.1853,-0.2436,-0.4769,0.5754,0.083,0.4755,-0.5823
18,162.699,160.5782,-0.6085,-0.2104,-0.2106,-0.2746,0.3591,0.4119,0.2688,-0.3224
18,162.7343,160.718,-0.6583,-0.2013,-0.0999,-0.2594,0.6196,0.2963,0.2067,-0.1677
18,163.0208,160.1699,-0.5805,-0.139,-0.2228,-0.3332,0.4696,0.3881,0.5358,-0.3561
18,163.3389,159.7832,-0.6258,-0.2793,-0.227,-0.3372,0.5594,0.3295,0.4554,-0.3101
18,163.052,160.6224,-0.5918,-0.2383,-0.2116,-0.4933,0.531,0.077,0.3802,-0.1609
18,162.605,160.6455,-0.6247,-0.3267,-0.2918,-0.3413,0.6,-0.1105,0.6507,-0.4617
18,162.2585,160.4901,-0.5996,-0.2555,-0.1849,-0.2141,0.3993,0.0401,0.4365,-0.6293
18,162.7884,160.0847,-0.5769,-0.1889,-0.184,-0.6655,0.4382,0.1995,0.4347,-0.5407
18,162.2847,160.6218,-0.5924,-0.1701,-0.3937,-0.5418,0.4983,0.132,0.3767,-0.6587
18,162.6506,161.1912,-0.6179,-0.2209,-0.2048,-0.3086,0.2994,0.1259,0.3536,-0.7301
18,162.5561,160.9679,-0.577,-0.2007,-0.2721,-0.3159,0.3642,0.1758,0.5379,-0.7367
18,163.2809,160.7631,-0.5829,-0.2893,-0.245,-0.2741,0.3597,0.0603,0.2621,-0.4219
18,163.3111,160.8117,-0.5912,-0.153,-0.247,-0.2051,0.1843,0.0497,0.3791,-0.472
18,163.3503,159.9297,-0.6223,-0.2043,-0.298,-0.3174,0.221,0.1003,0.3911,-0.3571
18,162.8719,160.339,-0.5664,-0.1712,-0.21,-0.4418,0.2047,0.2881,0.6953,-0.1957
18,162.9666,160.7578,-0.5641,-0.2277,-0.2437,-0.4567,0.2485,0.2148,0.4017,-0.5902
18,162.3934,160.8297,-0.6379,-0.1963,-0.1046,-0.5205,0.3452,0.1371,0.2527,-0.6219
18,163.5589,160.289,-0.5938,-0.0952,-0.1997,-0.3887,0.2704,0.1389,0.1997,0.165
18,163.1852,160.5584,-0.5879,-0.1713,-0.0854,-0.326,0.3074,0.1093,0.4521,-0.5775
18,163.4319,160.7014,-0.5929,-0.1572,-0.1398,-0.0981,0.5083,-0.1308,0.3941,-0.2539
18,163.0056,160.3754,-0.5395,-0.2171,-0.1726,-0.4009,0.3406,-0.044,0.3352,-0.2302
18,162.6457,160.8801,-0.5925,-0.2252,-0.065,-0.2572,0.607,0.2689,0.4993,-0.36
18,163.3197,160.2919,-0.6169,-0.1559,-0.3091,-0.2848,0.4564,0.0332,0.4216,-0.1269
18,162.6507,160.4333,-0.5882,-0.1534,-0.1093,-0.6644,0.3527,0.1329,0.2061,-0.2972
18,162.505,160.4871,-0.6161,-0.1917,-0.1244,-0.4672,0.5101,0.2572,0.4338,-0.4039
18,163.0139,160.4435,-0.5947,-0.2135,-0.0313,-0.4084,0.1256,0.1588,0.305,-0.1622
18,162.6447,160.3693,-0.5595,-0.2783,-0.1213,-0.7308,0.0897,0.1684,0.3968,-0.3382
18,162.7734,160.2141,-0.6184,-0.2437,-0.1124,-0.5708,0.3978,0.1044,0.175,-0.6842
18,163.6368,160.077,-0.6188,-0.1013,-0.107,-0.289,0.3202,0.0113,0.3506,-0.5206
18,163.5463,160.1691,-0.6096,-0.161,-0.0561,-0.395,0.2427,0.0909,0.4491,-0.3923
18,163.4939,160.2162,-0.6207,-0.1486,-0.1708,-0.4668,0.4767,0.3022,0.3575,-0.4473
18,163.1839,160.0586,-0.5697,-0.1173,-0.1081,-0.4143,0.3087,0.0137,0.376,-0.2021
18,163.2428,160.3521,-0.6341,-0.1894,-0.2671,-0.4072,0.4873,-0.0023,0.1848,-0.3806
18,162.2728,160.4495,-0.5564,-0.2231,-0.1342,-0.4315,0.4025,0.0925,0.1822,-0.7876
18,163.1076,160.2912,-0.5518,-0.0822,-0.0095,-0.4676,0.5225,0.0351,0.4957,-0.3736
18,163.1871,160.1292,-0.5938,-0.1315,-0.1149,-0.5633,0.3788,0.21,0.3724,-0.5928
18,163.0707,160.6903,-0.6302,-0.2154,-0.1279,-0.5782,0.5972,0.3919,0.1756,-0.6161
18,162.3308,160.3379,-0.5998,-0.0648,-0.1536,-0.4761,0.4824,0.3686,0.4516,-0.5041
18,162.184,159.9383,-0.6451,-0.1388,-0.2331,-0.4416,0.7555,0.1868,0.2416,-0.662
18,162.1958,160.0811,-0.5938,-0.085,-0.3066,-0.5762,0.6063,0.3032,0.412,-0.7129
18,162.1816,160.9367,-0.6586,-0.1423,-0.1523,-0.4383,0.6804,0.1715,0.3668,-0.8896
18,162.6437,160.518,-0.5696,-0.1205,-0.2599,-0.3408,0.7131,0.1334,0.2986,-0.5051
18,162.6489,160.1568,-0.6254,-0.0955,-0.3247,-0.244,0.2381,0.0877,0.6363,-0.6729
18,163.0444,159.7923,-0.6036,-0.1023,-0.3383,-0.1929,0.2557,0.3244,0.3292,-0.7529
18,162.4845,160.5145,-0.6182,-0.0951,-0.0758,-0.2374,0.4541,0.121,0.3644,-0.6619
18,162.0593,160.1077,-0.5521,-0.0652,-0.0942,-0.1336,0.3874,0.2198,0.3838,-0.7253
18,163.172,160.7904,-0.5962,-0.1352,-0.2257,-0.2831,0.4601,0.1974,0.3012,-0.7012
18,162.7876,160.1792,-0.6131,-0.1541,-0.0336,-0.2589,0.5053,0.1043,0.356,-0.2397
18,163.2045,160.4845,-0.6265,-0.0631,-0.1812,-0.3437,0.4383,0.1755,0.2836,-0.1822
18,162.3072,160.5411,-0.6289,-0.1016,-0.0734,-0.365,0.5071,0.1848,0.328,-0.3715
18,163.1954,160.2811,-0.5942,-0.1631,-0.0286,-0.4383,0.5484,0.3379,0.4785,-0.4064
18,163.0336,159.9963,-0.5934,-0.1235,-0.0666,-0.3562,0.5671,0.0935,0.3729,-0.4703
18,163.2422,161.0088,-0.595,-0.0678,-0.0348,-0.3205,0.5147,0.3233,0.6036,-0.4839
18,162.7749,160.904,-0.5859,-0.3256,0.0437,-0.4048,0.7142,0.3089,0.7161,-0.3635
18,162.1822,160.908,-0.5706,-0.3176,-0.2155,-0.3465,0.6406,0.2489,0.5784,-0.2878
18,162.4855,160.9822,-0.6066,-0.2455,-0.2318,-0.3858,0.6543,0.4951,0.7422,-0.3789
18,162.6658,160.1646,-0.5836,-0.211,-0.1364,-0.5315,0.6317,0.3023,0.4479,-0.3333
18,162.3345,159.9532,-0.5339,-0.2715,0.0105,-0.1865,0.6627,0.3881,0.5116,-0.2343
18,162.5804,160.2463,-0.5976,-0.1532,-0.0384,-0.35,0.6408,0.2926,0.5458,-0.5354
18,162.6653,160.4654,-0.6071,-0.137,0.1241,-0.4927,0.4218,0.4053,0.2868,-0.1117
18,162.5741,160.9978,-0.5946,-0.1365,0.0764,-0.2337,0.6895,0.3329,0.4726,-0.4719
18,162.4542,161.0,-0.6018,-0.1975,0.1126,-0.1434,0.6771,0.2581,0.5162,-0.5623
18,162.5047,160.0917,-0.5838,-0.2148,0.1824,-0.2933,0.4127,0.2568,0.2933,-0.642
18,162.4289,160.7511,-0.6118,-0.1576,-0.1283,-0.1329,0.6474,0.3399,0.6107,-0.5418
18,162.7328,160.2356,-0.5708,-0.1058,-0.0748,-0.0971,0.6128,0.154,0.6506,-0.3913
18,161.8483,159.4295,-0.5856,-0.1262,-0.126,-0.2821,0.7121,0.3706,0.555,-0.5392
18,162.6561,160.0978,-0.6244,-0.0961,-0.19,-0.2147,0.5941,0.0116,0.4813,-0.7114
18,162.0007,160.0642,-0.564,-0.1576,-0.0434,0.0437,0.4682,0.1273,0.5191,-0.365
18,162.8002,160.6632,-0.5939,-0.0638,-0.1323,-0.2832,0.4853,0.2618,0.4991,-0.6075
18,162.988,161.2584,-0.6228,-0.0062,-0.0675,-0.306,0.5621,0.1979,0.3702,-0.4952
18,163.2754,160.5651,-0.5947,-0.218,0.0342,-0.3465,0.2362,0.1064,0.439,-0.5642
18,162.9548,160.8093,-0.601,-0.2124,-0.0086,-0.3605,0.415,-0.0728,0.6726,-0.4979
18,162.7606,160.6477,-0.5795,-0.0968,-0.1592,-0.2744,0.4986,-0.1082,0.5489,-0.5853
18,162.7346,160.2822,-0.6063,-0.2686,0.022,-0.4838,0.3186,0.0146,0.4502,-0.2521
18,163.488,160.3754,-0.5962,-0.2674,-0.2711,-0.4015,0.4449,-0.1134,0.292,-0.1097
18,163.1976,160.1425,-0.6044,-0.1735,-0.2682,-0.4139,0.3769,-0.1694,0.267,-0.4131
18,162.8993,160.6405,-0.6029,-0.1308,-0.0433,-0.5133,0.4395,-0.1598,0.2483,-0.0486
18,162.4472,160.7786,-0.5975,-0.1702,-0.0057,-0.5466,0.4499,-0.0862,0.4746,-0.419
18,162.4649,160.316,-0.5677,-0.0669,-0.0821,-0.5015,0.3439,0.0326,0.2088,-0.3511
18,162.3168,160.4257,-0.5947,-0.0575,-0.1553,-0.3751,0.3712,-0.3124,0.0948,-0.2986
18,163.0883,160.0905,-0.599,-0.161,-0.2544,-0.516,0.4583,0.1628,0.166,-0.4552
18,163.0429,160.8617,-0.5748,-0.0628,-0.1316,-0.5051,0.4087,-0.0198,0.2551,-0.4207
18,162.7625,159.9751,-0.6074,0.0126,-0.1241,-0.6061,0.3317,-0.0681,0.0828,-0.5576
18,163.3196,160.3274,-0.6081,0.015,-0.2751,-0.5615,0.3182,0.0151,0.1698,-0.3664
18,163.3843,160.7674,-0.5735,-0.0492,-0.2015,-0.4563,0.5252,0.1488,0.3793,-0.462
18,163.4309,159.9418,-0.6405,-0.0943,-0.1633,-0.3418,0.545,0.1814,0.1378,-0.6065
18,163.2007,159.4505,-0.6219,-0.1146,-0.023,-0.4545,0.4872,0.0605,0.2496,-0.3582
18,162.1714,160.3129,-0.6165,-0.079,-0.0738,-0.6421,0.5203,0.0798,0.2572,-0.2272
18,163.2126,159.9406,-0.6158,-0.0902,-0.0212,-0.4689,0.5338,0.1516,0.3433,-0.8046
18,163.3338,160.8501,-0.6042,-0.0355,0.0127,-0.5809,0.3067,0.0336,0.0283,-0.3578
18,163.3593,159.9948,-0.5644,-0.0734,-0.0025,-0.2872,0.4595,0.1081,0.3341,-0.224
18,163.1871,160.4016,-0.6057,-0.1298,0.0599,-0.4248,0.4792,0.1817,0.356,-0.5322
18,163.0054,160.0704,-0.5884,-0.1106,-0.0725,-0.5423,0.387,0.0629,0.2589,-0.2028
18,163.3826,159.7912,-0.6022,-0.1203,-0.1338,-0.4094,0.572,0.2486,0.2576,-0.4405
18,162.984,159.8101,-0.6039,-0.0991,-0.1104,-0.4627,0.3879,0.1585,0.1923,-0.3818
18,162.9598,160.6795,-0.6201,-0.1706,-0.2324,-0.5357,0.4441,0.2689,0.1866,-0.4954
18,162.6179,160.7142,-0.5088,-0.187,-0.2186,-0.3005,0.7605,0.1003,0.141,-0.3489
18,162.3975,160.5408,-0.6138,-0.1119,0.0323,-0.4784,0.4521,0.2715,0.2591,-0.4204
18,162.6115,160.2808,-0.6269,-0.1161,-0.1667,-0.486,0.5086,0.2925,0.1157,-0.4138
18,162.2602,160.0928,-0.6389,-0.0865,-0.1448,-0.3531,0.4634,0.3749,0.4417,-0.3364
18,163.421,160.0774,-0.6191,-0.055,0.0824,-0.3833,0.2897,0.3534,0.1619,-0.5276
18,163.0578,160.051,-0.6293,-0.1114,-0.0014,-0.3341,0.3805,0.2195,0.2955,-0.3389
18,162.9098,160.2545,-0.5921,-0.0185,0.0021,-0.3284,0.2871,0.2959,-0.107,-0.3365
18,162.9782,160.059,-0.6413,0.0065,0.0047,-0.2591,0.4995,0.347,-0.0051,-0.5582
