syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
18,369.7879,89.6468,2.8566,-0.4334,-0.1052,1.9261,0.3252,0.3471,-0.4182,0.0501
18,369.9556,89.2836,2.7815,-0.3379,-0.2417,1.6674,0.307,0.4915,-0.6906,-0.3764
18,369.782,89.7801,2.8493,-0.4049,-0.2421,1.7976,0.0156,0.6376,-0.351,-0.2206
18,369.7616,88.9824,2.7571,-0.3995,-0.3653,1.8546,0.3665,0.7691,-0.4306,-0.2625
18,370.5173,89.0219,2.8828,-0.4408,-0.2171,2.028,0.2131,0.4763,-0.506,-0.1776
18,370.6011,89.06,2.833,-0.3725,-0.1525,1.6399,0.1705,0.6632,-0.2001,-0.1526
18,370.181,89.9482,2.7493,-0.3859,-0.1966,1.5601,0.3796,0.6584,-0.3291,-0.0624
18,369.97,89.5047,2.8134,-0.2687,-0.193,1.8695,0.2545,0.5396,-0.588,0.0379
18,370.2766,89.979,2.8276,-0.4145,-0.1987,1.6449,0.2648,0.4594,-0.3532,0.121
18,370.9412,89.1066,2.8344,-0.3288,-0.2312,1.6665,0.2856,0.739,-0.469,0.0202
18,370.1231,88.7136,2.7798,-0.4364,-0.1907,1.7726,0.3312,0.4891,-0.6814,0.0553
18,370.2212,89.0123,2.7894,-0.4005,-0.1919,1.6309,0.2721,0.4114,-0.5398,0.2853
18,369.7375,88.5848,2.8145,-0.2204,-0.3024,1.5674,0.3525,0.3866,-0.7677,-0.0651
18,369.677,88.6305,2.799,-0.2843,-0.2751,1.78,0.4975,0.5823,-0.8195,-0.2723
18,369.652,89.1043,2.8405,-0.2035,-0.2692,1.6121,0.3821,0.6891,-0.6166,0.1656
18,370.0178,88.5101,2.7762,-0.3867,-0.381,1.7053,0.2665,0.7519,-0.7186,0.0223
18,370.1569,88.9136,2.8095,-0.3503,-0.5148,1.6162,0.1994,0.535,-0.5735,-0.0565
18,370.2275,89.6398,2.7802,-0.2772,-0.2286,1.7991,0.2423,0.3943,-0.7374,-0.0418
18,369.9466,89.148,2.8401,-0.351,-0.3448,1.7578,0.1978,0.6281,-0.2656,-0.0598
18,369.6267,88.6452,2.8406,-0.4391,-0.4099,1.8812,-0.0397,0.7256,-0.2238,0.1267
18,369.2331,88.3735,2.8164,-0.2603,-0.3677,1.8166,0.1711,0.7252,-0.7105,-0.1508
18,369.6846,88.0794,2.7915,-0.3995,-0.3084,1.7774,0.2066,0.7858,-0.6923,-0.1458
18,369.5348,89.1313,2.8486,-0.3792,-0.4665,1.8952,-0.0215,0.4819,-0.756,-0.1788
18,369.316,88.4932,2.8361,-0.2206,-0.4955,1.6885,0.1774,0.7821,-0.6699,-0.2084
18,368.9813,88.6591,2.803,-0.2602,-0.5198,1.6894,0.1374,0.7882,-0.7617,-0.3201
18,369.9256,88.7223,2.7887,-0.3131,-0.3984,1.9036,0.1485,0.5794,-1.0267,-0.1651
18,369.5027,89.2112,2.7836,-0.3848,-0.2516,1.8769,0.1081,0.5787,-0.9379,0.1191
18,370.1299,88.6586,2.8284,-0.2684,-0.4527,1.8333,0.1955,0.6423,-0.6598,-0.094
18,369.7988,89.0843,2.8349,-0.2777,-0.4224,1.963,0.1728,0.5811,-0.7343,-0.0592
18,369.4744,88.6854,2.8408,-0.3377,-0.1813,1.7163,0.101,0.5686,-0.7482,0.1155
18,370.1352,88.5318,2.8128,-0.2642,-0.2004,1.7611,0.2187,0.6492,-0.9184,-0.1339
18,370.0585,88.6027,2.8293,-0.2423,-0.1771,1.8748,0.3125,0.5778,-0.3901,-0.1013
18,370.1772,88.972,2.8481,-0.3106,-0.2975,1.7941,0.2185,0.6404,-0.7586,0.0641
18,370.1063,89.1341,2.827,-0.2556,-0.3687,1.7772,0.2351,0.688,-0.807,0.0001
18,370.2502,89.2847,2.8654,-0.3564,-0.1472,1.5809,0.2661,0.6721,-0.4792,0.0761
18,370.1078,88.7695,2.7914,-0.3144,-0.2026,1.7883,-0.07,0.7097,-0.6223,0.095
18,370.258,89.1932,2.8047,-0.2729,-0.1528,1.6695,0.1609,0.6125,-0.5217,0.0831
18,370.2756,89.0709,2.7888,-0.2627,-0.2567,1.6152,0.3085,0.8564,-0.5774,0.1922
18,370.453,89.3644,2.8127,-0.3935,-0.3998,1.7056,-0.0081,0.7774,-0.5636,0.1263
18,370.6074,89.0067,2.823,-0.4038,-0.2347,1.7792,0.0408,0.6723,-0.6804,0.2599
18,370.4096,88.9025,2.8417,-0.3461,-0.2053,1.7939,0.374,0.8727,-0.9948,0.3425
18,369.7359,89.0916,2.8571,-0.4163,-0.2333,1.9458,0.284,0.6095,-0.7248,0.2547
18,369.4101,88.7458,2.8075,-0.2488,-0.096,1.9372,-0.0174,0.7935,-0.8609,0.0294
18,369.2781,89.8805,2.8136,-0.3723,-0.0594,1.7477,0.1943,0.6162,-0.8071,0.2465
18,370.0876,89.7601,2.8201,-0.4648,-0.2623,1.7852,0.3621,0.8392,-0.7245,0.1565
18,369.3682,89.9957,2.8326,-0.3517,-0.3137,1.7292,0.0582,0.6135,-0.8636,0.0909
18,370.3673,88.8836,2.8132,-0.3335,-0.2234,1.7387,0.1166,0.6065,-0.7888,0.1409
18,370.7886,89.0156,2.8515,-0.373,-0.1752,1.6398,0.1711,0.5503,-0.3645,0.212
18,370.398,89.068,2.839,-0.4975,-0.2519,1.8173,0.0766,0.4482,-0.6286,0.2383
18,370.0215,88.381,2.8066,-0.3403,-0.2907,1.5622,0.1341,0.9005,-0.4318,-0.0108
18,370.3374,88.7927,2.7959,-0.3188,-0.0954,1.544,0.0863,0.6364,-0.5679,0.13
18,369.8517,88.9417,2.8142,-0.4206,-0.2108,1.6999,0.2056,0.9205,-0.8559,0.1138
18,370.2408,89.1255,2.7861,-0.4448,-0.2215,1.7444,-0.1112,0.783,-0.8629,0.0487
18,369.8991,88.8697,2.7994,-0.4859,-0.1383,1.6166,0.1143,0.5106,-0.7223,-0.0812
18,369.8216,88.1059,2.8456,-0.4394,-0.2033,1.596,0.3367,0.6164,-0.7347,0.0108
18,370.4849,88.228,2.7934,-0.3733,-0.1476,1.5571,0.0883,0.7121,-0.6742,0.0241
18,369.9334,88.5662,2.7816,-0.5111,-0.2864,1.6894,-0.082,0.8136,-0.639,0.0578
18,369.7634,87.909,2.8809,-0.4177,-0.1444,1.7525,0.1036,0.7522,-0.4909,-0.03
18,369.4565,88.5173,2.8139,-0.4063,-0.1263,1.443,0.0426,0.7991,-0.5659,-0.0481
18,370.0296,88.7103,2.8462,-0.4558,-0.1902,1.6448,-0.1346,0.7053,-0.5338,0.2673
18,370.5782,89.0765,2.797,-0.3681,-0.1265,1.6486,0.2277,0.6707,-0.5311,0.1563
18,370.2715,88.7748,2.8226,-0.3795,-0.1721,1.6795,0.2298,0.3904,-0.7608,0.1494
18,370.4855,89.7422,2.808,-0.5651,-0.1599,1.4719,-0.1777,0.5949,-0.5018,0.2678
18,369.9212,89.0865,2.8613,-0.463,-0.4169,1.3997,0.0718,0.4271,-0.4581,0.1895
18,370.6565,89.2782,2.8407,-0.3259,-0.3696,1.68,0.1973,0.5465,-0.8706,0.1702
18,370.1133,89.4112,2.8181,-0.5388,-0.2728,1.5889,0.1689,0.5262,-0.5686,0.4234
18,370.8179,88.5593,2.7893,-0.4338,-0.3767,1.5409,0.1599,0.5329,-0.4025,0.1012
18,370.5992,88.1866,2.8525,-0.3891,-0.2552,1.6895,0.2603,0.5855,-0.6965,0.189
18,370.4194,88.6399,2.8309,-0.499,-0.3258,1.571,0.0378,0.5466,-0.9505,0.4209
18,370.0798,88.9266,2.8448,-0.5145,-0.4454,1.7852,-0.0542,0.6475,-0.535,0.1382
18,370.0749,89.7092,2.8202,-0.4258,-0.3153,1.5037,0.1456,0.7236,-0.6213,0.2181
18,369.8642,88.0752,2.8182,-0.4903,-0.3812,1.5452,0.1117,0.6253,-0.7518,0.3812
18,369.854,88.023,2.8192,-0.5615,-0.2056,1.5491,0.041,0.6519,-0.566,0.3329
18,370.8221,89.0506,2.8501,-0.6022,-0.2854,1.6005,0.3486,0.4777,-0.6374,0.1593
18,370.4303,87.9765,2.8319,-0.6133,-0.4314,1.4401,0.1688,0.4647,-0.6452,0.31
18,370.212,88.3299,2.773,-0.6158,-0.3141,1.2145,-0.0095,0.4043,-0.7987,0.3618
18,370.0409,88.3681,2.7593,-0.634,-0.367,1.2183,0.3724,0.5035,-0.6751,0.1687
18,370.2442,88.4962,2.8093,-0.609,-0.6164,1.2282,0.3098,0.517,-0.5792,0.319
18,369.9351,87.2215,2.8201,-0.6823,-0.4457,1.2167,0.2711,0.6798,-0.7599,0.1984
18,369.7497,87.2796,2.8368,-0.6252,-0.3389,1.2428,0.3314,0.7817,-0.4448,0.0194
18,369.4293,86.6723,2.861,-0.6494,-0.4308,1.2007,0.1904,0.5962,-0.5255,0.2827
18,368.8125,86.086,2.914,-0.5881,-0.2621,0.8829,0.517,0.7403,-0.6046,0.0975
18,368.2736,85.2847,2.9498,-0.6051,-0.3534,0.8942,0.4961,0.32,-0.6312,0.249
18,368.4763,84.1432,2.9813,-0.6048,-0.6137,0.7637,0.4238,0.4195,-0.7442,0.2505
18,367.2376,83.8638,3.038,-0.5856,-0.5801,0.7432,0.5179,0.4767,-0.6669,0.3067
18,366.4545,83.9909,3.0632,-0.6115,-0.5076,0.7424,0.5033,0.3431,-0.4711,0.0679
18,365.7128,83.4614,3.019,-0.4576,-0.5786,0.6885,0.3712,0.5397,-0.5271,0.3427
18,365.8873,83.1188,3.0807,-0.5866,-0.4506,0.6545,0.3591,0.2042,-0.5212,0.2366
18,365.7514,82.6855,3.0361,-0.6007,-0.5477,0.5858,0.3185,0.0813,-0.468,0.1223
18,364.8965,82.1522,3.039,-0.7313,-0.3544,0.5039,0.6313,0.407,-0.1945,0.3993
18,364.4571,81.1509,3.0571,-0.624,-0.391,0.6705,0.2788,0.5166,-0.3582,0.2232
18,364.9924,82.492,2.9811,-0.7156,-0.402,0.6146,0.5052,0.3553,-0.4907,0.3668
18,364.6572,82.5639,3.0028,-0.6495,-0.4294,0.6687,0.3199,0.3093,-0.572,0.2632
18,364.6402,82.7856,2.9473,-0.6252,-0.5238,0.4761,0.3081,0.7874,-0.3858,0.1239
18,364.8083,83.4969,2.9646,-0.6886,-0.5042,0.7577,0.2334,0.3911,-0.552,0.2457
18,364.0073,84.0546,2.9445,-0.573,-0.4013,0.7001,0.3657,0.4155,-0.4078,0.2091
18,363.8101,83.85,3.0012,-0.5511,-0.4389,0.6149,0.2651,0.5403,-0.6155,0.4002
18,363.9474,84.2356,2.9776,-0.7205,-0.568,0.8848,0.2303,0.5425,-0.4802,0.1479
18,364.3229,83.1067,2.9712,-0.6537,-0.4083,0.6691,0.3292,0.6706,-0.3481,0.4394
18,364.5422,83.8152,2.9706,-0.6837,-0.6398,0.7103,0.0542,0.4293,-0.4846,0.2105
18,364.3454,84.114,2.9734,-0.726,-0.779,0.7868,0.0657,0.4679,-0.3228,0.0996
18,364.1004,84.6095,2.9025,-0.6246,-0.546,0.9216,0.2745,0.5106,-0.6671,0.442
18,363.703,84.2895,2.9943,-0.7685,-0.5094,0.5296,0.2481,0.3986,-0.6206,0.0414
18,364.0568,83.5751,2.9587,-0.6625,-0.641,0.6681,0.0513,0.4179,-0.5031,0.1942
18,363.7999,82.8428,3.024,-0.7115,-0.4608,0.72,0.1182,0.1712,-0.4642,0.5406
18,364.002,83.5152,3.0259,-0.6398,-0.5378,0.7005,0.2883,0.3065,-0.1311,0.1368
18,363.811,83.5721,3.0223,-0.7487,-0.6697,0.7147,-0.0485,0.4688,-0.3353,0.3722
18,363.2922,82.718,3.0214,-0.509,-0.5876,0.6075,0.2313,0.4111,-0.4285,0.3129
18,363.6224,83.6325,3.0098,-0.4923,-0.6824,0.6286,0.1874,0.3001,-0.3946,0.255
18,362.9778,82.9461,2.956,-0.6326,-0.736,0.7071,-0.0131,0.0421,-0.3605,0.2867
18,363.6218,83.1635,3.0211,-0.6825,-0.64,0.4673,0.1415,0.0026,-0.2947,0.3708
18,364.028,83.3831,3.0047,-0.6319,-0.5685,0.6458,0.1776,0.2633,-0.3585,0.2328
18,363.1335,83.5011,3.0244,-0.6555,-0.6094,0.6547,0.1208,0.1643,-0.2709,0.5711
18,362.818,82.4883,3.0092,-0.709,-0.4764,0.6251,0.1717,0.135,-0.4708,0.6196
18,363.1512,82.8019,2.9721,-0.5355,-0.4343,0.6898,0.1669,0.552,-0.2834,0.1882
18,363.241,83.7904,3.0212,-0.5598,-0.6684,0.6412,0.1653,0.523,-0.1887,0.3362
18,362.8799,83.098,3.0378,-0.6767,-0.6866,0.8278,0.2249,0.2638,-0.0302,0.2738
18,362.5732,82.6257,3.029,-0.6063,-0.6234,0.5623,0.1966,0.4237,-0.2175,0.1107
18,363.1824,83.0729,3.0302,-0.7113,-0.7524,0.5539,0.2177,0.553,-0.1013,0.1527
18,363.6642,83.1745,3.0504,-0.6284,-0.656,0.5136,0.2773,0.3888,-0.0366,0.289
18,362.7249,82.7866,3.0851,-0.6271,-0.4952,0.4948,0.0345,0.2716,0.1511,0.0208
18,363.252,81.9626,3.0237,-0.6554,-0.7055,0.7128,0.082,0.4967,0.1364,0.0065
18,363.161,82.7379,3.0271,-0.7032,-0.6156,0.7918,0.0266,0.6137,0.0483,0.0687
18,363.0066,82.9109,3.0012,-0.5814,-0.6836,0.7413,-0.0316,0.7535,0.0415,0.0125
18,363.4772,82.6562,2.933,-0.5794,-0.6194,0.726,0.105,0.687,-0.0692,0.0308
18,362.7014,82.7852,3.0245,-0.7048,-0.3857,0.8088,-0.023,0.7026,-0.167,0.1717
18,363.5819,82.8497,2.998,-0.6872,-0.6389,0.8188,-0.0522,0.8375,0.0656,0.0624
18,363.0863,83.5569,2.9927,-0.6683,-0.5235,0.6945,0.194,0.8689,-0.2103,-0.0618
18,362.8346,82.7345,3.002,-0.6349,-0.4742,0.7191,-0.0266,0.9285,-0.0772,0.0048
18,363.1927,83.3079,2.9572,-0.6323,-0.5751,1.1327,0.1164,0.6381,-0.1746,0.2566
18,363.6986,84.2547,2.9869,-0.6958,-0.5824,1.0791,-0.0907,0.7452,0.0561,0.2596
18,363.8694,85.0661,2.8577,-0.6894,-0.6216,1.1233,-0.0638,0.8413,-0.2466,-0.0422
18,363.9835,85.7232,2.8699,-0.7171,-0.6206,1.1277,0.1024,0.7732,-0.2001,0.1342
18,363.607,86.402,2.8712,-0.8443,-0.6558,1.2007,-0.1697,0.6446,-0.2219,-0.1084
18,364.248,86.5283,2.8143,-0.7941,-0.7823,1.1286,0.0792,0.9431,-0.5226,-0.0643
18,364.1557,86.9957,2.8586,-0.7438,-0.6656,1.1963,0.1444,0.7843,-0.3253,0.3466
18,364.8589,87.1955,2.9063,-0.7918,-0.5808,1.1771,-0.121,0.4548,-0.4092,-0.0134
18,364.4545,87.1936,2.8424,-0.8395,-0.6835,1.1616,0.1864,0.7079,-0.2607,-0.0742
18,364.7383,87.2546,2.7932,-0.7107,-0.7421,1.1318,0.0266,0.74,-0.4885,-0.1473
18,364.2998,87.659,2.8293,-0.823,-0.5937,1.1837,-0.0222,0.6477,-0.404,-0.2214
18,364.5122,87.1451,2.803,-0.8127,-0.8033,1.374,0.0424,0.6179,-0.597,-0.5443
18,365.1301,87.1886,2.861,-0.8032,-0.5157,1.2383,0.1423,0.5723,-0.5251,0.1979
18,364.4822,86.648,2.7894,-0.9039,-0.5453,1.1989,0.0906,0.6294,-0.6581,0.0617
18,364.5575,86.8474,2.8347,-0.7483,-0.6758,1.2508,-0.1276,0.5927,-0.3937,-0.3076
18,365.1401,86.7635,2.8512,-0.7368,-0.6018,1.3542,0.0525,0.6261,-0.4248,-0.0702
18,365.3311,87.7906,2.8349,-0.7889,-0.4718,1.2512,-0.03,0.5304,-0.3459,-0.2173
18,364.5086,87.3916,2.8769,-0.8144,-0.7189,1.2013,-0.0311,0.7672,-0.4108,-0.1079
18,364.0469,87.2723,2.8382,-0.7879,-0.582,1.1305,-0.1779,0.3403,-0.3872,-0.0719
18,364.3915,87.6068,2.8685,-0.8404,-0.3985,1.2798,-0.1173,0.5405,-0.2828,-0.0624
18,364.7918,87.355,2.8237,-0.7043,-0.6106,1.2198,-0.1141,0.9402,-0.5886,-0.3156
18,364.7334,87.1482,2.8469,-0.6648,-0.5752,1.1301,-0.2323,0.482,-0.5384,0.0087
18,364.1751,87.1063,2.8584,-0.7764,-0.6105,1.2817,-0.2993,0.6631,-0.6086,-0.3321
18,364.5753,87.1364,2.7661,-0.7844,-0.3904,1.2267,-0.1488,0.6462,-0.7205,-0.2345
18,365.0124,86.6987,2.7934,-0.6962,-0.6493,0.999,-0.0935,0.6822,-0.6775,0.0578
18,364.4611,87.7689,2.8559,-0.6874,-0.6137,0.9913,-0.0988,0.6823,-0.3277,-0.1139
18,364.5429,86.9713,2.8201,-0.745,-0.5875,1.177,0.174,0.7428,-0.5954,-0.0576
18,364.8646,86.5622,2.8396,-0.7629,-0.431,1.0796,-0.0274,0.6961,-0.8007,0.0798
18,365.0021,86.3381,2.8629,-0.8589,-0.6085,1.0423,0.0881,0.5036,-0.2087,0.0256
18,363.5835,86.7359,2.764,-0.7774,-0.616,1.2302,0.0669,0.6828,-0.7734,-0.2421
18,363.407,87.6118,2.7821,-0.8078,-0.5827,1.1161,-0.0154,0.5775,-0.5488,0.0025
18,364.2481,87.0875,2.8559,-0.6185,-0.6755,1.0606,0.0801,0.3807,-0.3378,-0.0152
18,364.8059,87.7331,2.8184,-0.6617,-0.4869,1.1674,-0.154,0.6888,-0.4609,-0.1957
18,364.146,87.4791,2.7975,-0.6665,-0.6552,1.3414,0.0968,0.504,-0.5365,0.0351
18,364.8447,87.552,2.7662,-0.6303,-0.668,1.3471,0.0591,0.7789,-0.5277,-0.1768
18,364.9421,87.4479,2.8441,-0.68,-0.5722,1.2371,0.0559,0.6827,-0.6618,0.0154
18,363.9113,87.2559,2.8873,-0.6464,-0.5466,1.0732,0.2793,0.5918,-0.5122,0.0175
18,363.8176,87.6786,2.8174,-0.7482,-0.6414,1.2867,0.1332,0.5519,-0.8054,0.0127
18,363.5378,87.264,2.8458,-0.582,-0.6664,1.2341,0.2356,0.6965,-0.6295,-0.0093
18,363.3857,86.6335,2.7949,-0.7315,-0.7051,1.3222,0.1077,0.7847,-0.7127,0.15
18,363.9869,86.9155,2.8049,-0.7779,-0.7906,1.2913,-0.0376,0.7929,-0.6788,0.0214
18,363.9849,86.0389,2.8303,-0.6665,-0.7666,1.2284,-0.0705,0.6902,-0.5213,-0.0551
18,363.449,86.861,2.7844,-0.8464,-0.7209,1.3337,-0.0572,0.7762,-0.6917,-0.1474
18,364.0318,87.3182,2.848,-0.7802,-0.6915,1.2619,0.006,0.7916,-0.52,0.3466
18,364.4824,87.071,2.8382,-0.7122,-0.7474,1.4295,0.0062,0.6304,-0.6667,0.2869
18,364.5324,86.7422,2.8051,-0.7712,-0.7215,1.3275,0.0633,0.8692,-0.8758,0.005
18,364.6339,86.5214,2.8318,-0.7221,-0.6205,1.4907,-0.0107,0.8138,-0.7009,0.5571
18,364.256,86.7052,2.8416,-0.7176,-0.7611,1.4022,0.0127,0.5575,-0.5086,0.216
18,364.3793,85.742,2.8425,-0.7856,-0.6552,1.1258,-0.1792,0.6021,-0.4361,0.0519
18,363.5925,87.2309,2.8144,-0.7146,-0.6195,1.3732,-0.2024,0.6641,-0.5758,0.3455
18,364.0523,87.231,2.8124,-0.7589,-0.6054,1.3711,-0.0443,0.7041,-0.4481,0.2478
18,364.7065,86.6601,2.8006,-0.7555,-0.4874,1.269,0.0039,0.7793,-0.7762,-0.0607
18,363.9028,86.7415,2.7851,-0.6892,-0.6676,1.3461,0.0265,0.778,-0.7589,-0.1208
18,364.3527,86.7709,2.7948,-0.6445,-0.5131,1.3166,-0.1463,0.8404,-0.373,0.0084
18,363.8871,86.8881,2.8682,-0.9252,-0.4763,1.3685,-0.076,0.7916,-0.5152,0.1107
18,362.696,86.966,2.8173,-0.7099,-0.5338,1.2651,-0.0654,0.5548,-0.5357,-0.2693
18,363.3033,86.7754,2.8629,-0.684,-0.4747,1.2742,-0.0677,0.7624,-0.6278,-0.1714
18,362.7995,87.5843,2.7441,-0.7019,-0.4755,1.2366,-0.1814,0.8128,-0.5438,-0.2121
18,361.267,88.4158,2.6813,-0.6305,-0.6336,1.1966,-0.0326,0.5294,-0.6243,-0.1239
18,360.5361,88.3982,2.6353,-0.7734,-0.5437,1.1867,0.0553,0.4802,-0.4532,-0.177
18,359.6415,88.8066,2.6583,-0.7136,-0.3283,1.2536,-0.0529,0.5891,-0.6785,-0.2361
18,360.7413,89.4403,2.5643,-0.6643,-0.5486,0.9762,-0.0389,0.4874,-0.7725,0.0462
18,360.7496,89.6703,2.5893,-0.6406,-0.4654,1.1456,0.039,0.4141,-0.2523,0.0938
18,360.7503,90.4243,2.5039,-0.7426,-0.4916,1.0959,-0.0332,0.6189,-0.6457,-0.339
18,361.3507,90.308,2.4399,-0.8788,-0.3981,1.0234,0.1181,0.453,-0.4583,0.16
18,361.3991,90.7026,2.4728,-0.8589,-0.5053,0.8973,0.1749,0.3104,-0.5066,0.0286
18,361.0271,91.9294,2.3962,-0.7852,-0.3325,1.0961,-0.0113,0.4336,-0.1569,0.0849
18,361.6407,92.06,2.3941,-0.8197,-0.3283,1.0578,0.1147,0.3455,-0.6195,-0.0928
18,361.3598,92.0517,2.3566,-0.788,-0.3739,1.07,0.1371,0.3675,-0.4658,0.0722
18,361.344,94.2408,2.3744,-0.7419,-0.4075,1.0497,0.2438,0.2813,-0.1293,0.0727
18,361.0099,94.3449,2.3776,-0.8113,-0.444,1.1988,0.1673,0.533,-0.6866,-0.1497
18,360.8475,94.4215,2.4233,-0.8637,-0.2822,1.3388,0.0391,0.6336,-0.4495,0.0075
18,360.5542,94.9083,2.3915,-0.7365,-0.1884,1.183,0.0438,0.2234,-0.2892,0.0216
18,360.9301,95.0408,2.3739,-0.7983,-0.3132,1.2145,0.1563,0.3659,-0.5858,-0.3434
18,360.3725,95.1003,2.3995,-0.7609,-0.2325,1.3673,0.4068,0.3076,-0.4486,-0.3833
18,359.8962,96.4767,2.3506,-0.8075,-0.3259,1.1172,0.0974,0.2713,-0.3523,-0.1944
18,360.0216,96.2193,2.3699,-0.7601,-0.1684,0.9863,0.3257,0.0858,-0.4743,-0.0134
18,360.0636,96.1723,2.3337,-0.6737,-0.2734,1.0551,0.2696,0.4252,-0.3866,-0.1723
18,359.8309,95.9801,2.3263,-0.7214,-0.3447,0.8713,0.3966,0.5551,-0.4003,-0.0377
18,360.1075,95.7797,2.3504,-0.6619,-0.2426,1.1507,0.2836,0.3681,-0.5085,0.1394
18,360.6414,96.7279,2.324,-0.672,-0.2607,1.0123,0.1404,0.5687,-0.6445,-0.0038
18,360.261,96.8321,2.2957,-0.7133,-0.1484,1.2679,0.0945,0.7377,-0.4934,-0.0086
18,359.8009,96.5698,2.4266,-0.5983,-0.2549,1.2249,0.2383,0.4083,-0.3985,-0.0023
18,360.0396,95.7564,2.3508,-0.5862,-0.2039,1.1923,0.0099,0.6798,-0.6934,-0.3513
18,359.4873,95.7478,2.3541,-0.5909,-0.3018,1.4213,0.364,0.5965,-0.4582,0.1142
18,359.8519,96.2813,2.3908,-0.58,-0.2901,1.2305,0.2533,0.4487,-0.1714,0.3755
18,359.8683,97.1439,2.3706,-0.5686,-0.2762,1.2601,0.1771,0.6444,-0.3334,-0.2077
18,360.0293,96.8798,2.3688,-0.5649,-0.4637,1.3074,0.2445,0.6985,-0.3251,-0.146
18,360.0807,95.984,2.3583,-0.5872,-0.431,1.3838,0.0855,0.3292,-0.3955,-0.0256
18,359.3041,96.1015,2.342,-0.6108,-0.3572,1.2336,0.0939,0.4033,-0.1901,-0.3763
18,359.0172,96.6895,2.3628,-0.6148,-0.2655,1.1532,0.2166,0.5173,-0.5647,-0.2934
18,359.1899,95.8183,2.4283,-0.4402,-0.4762,1.3863,0.2172,0.336,-0.5984,-0.0537
18,359.254,96.6945,2.3555,-0.7415,-0.2298,1.2426,0.3272,0.3564,-0.4043,-0.4713
18,359.767,96.5536,2.3499,-0.662,-0.3761,1.3621,0.1532,0.5981,-0.2508,-0.0902
18,359.563,96.2305,2.4086,-0.536,-0.4182,1.0731,0.1932,0.3507,-0.242,-0.004
18,359.0354,96.034,2.2783,-0.5312,-0.3779,1.1375,0.3202,0.4321,-0.2486,-0.1427
18,359.388,96.549,2.4295,-0.5573,-0.4099,1.2209,0.2655,0.5011,0.011,-0.1311
18,358.7976,96.783,2.3948,-0.4448,-0.3314,1.1253,0.3272,0.285,-0.3356,-0.0706
18,359.0715,97.2135,2.3696,-0.4864,-0.2585,1.0962,0.3678,0.4481,-0.1755,-0.2794
18,358.6666,97.9423,2.3786,-0.5149,-0.253,1.1147,0.3899,0.4,-0.2002,0.0288
18,358.3848,98.829,2.3238,-0.6134,-0.4773,1.1682,0.132,0.475,-0.3238,-0.1419
18,358.8684,99.107,2.3072,-0.6217,-0.2795,1.0891,0.1835,0.6127,-0.1208,-0.4901
18,358.9564,100.0609,2.3031,-0.5926,-0.3634,0.9485,0.1309,0.2923,-0.2197,-0.2945
18,358.8358,100.0094,2.1791,-0.7193,-0.283,1.1209,0.0803,0.5398,-0.3494,-0.1724
18,358.1237,100.4378,2.1786,-0.7329,-0.3098,0.8847,0.2695,0.5067,-0.2275,-0.406
18,358.282,101.6533,2.2122,-0.5897,-0.3404,0.8199,0.0192,0.5697,-0.0106,-0.2143
18,357.874,101.6972,2.2246,-0.6021,-0.3425,0.9038,0.1593,0.4675,-0.1291,0.0963
18,357.3921,102.3422,2.1401,-0.7274,-0.3308,0.9615,0.2063,0.6109,-0.3841,0.2148
18,357.1453,102.3799,2.1927,-0.7602,-0.3709,0.9482,0.1665,0.4866,0.1939,0.1244
18,356.877,102.2051,2.1296,-0.7917,-0.468,0.8451,0.168,0.3464,-0.1696,-0.0901
18,357.2546,101.9254,2.1844,-0.7289,-0.5233,0.7301,0.2083,0.3999,-0.0975,0.101
18,357.2011,101.2028,2.1647,-0.6633,-0.411,0.922,0.3064,0.4478,0.0321,0.2699
18,357.1924,101.3364,2.1794,-0.6921,-0.4582,1.0806,0.1533,0.1261,-0.2687,0.1466
18,357.0272,102.3617,2.1406,-0.6983,-0.4585,0.7547,0.2073,0.3842,-0.2592,0.3912
18,357.671,102.115,2.2042,-0.6581,-0.2425,0.9179,0.2655,0.5982,-0.4512,0.3671
18,357.1892,101.9054,2.1653,-0.6951,-0.4903,0.8573,0.2166,0.2473,-0.4618,0.1767
18,357.8723,101.517,2.1856,-0.7163,-0.351,0.8005,0.5106,0.2928,-0.5027,0.3762
18,358.2749,100.6746,2.1383,-0.6803,-0.4316,1.0001,0.1797,0.4003,-0.5573,0.1006
18,357.9605,101.8015,2.233,-0.5464,-0.4215,0.9366,0.1151,0.2675,-0.5033,0.256
18,357.6313,100.6972,2.1642,-0.6804,-0.2375,1.016,0.3527,0.15,-0.4598,0.1778
18,357.7868,101.2125,2.1864,-0.6541,-0.3508,0.9119,0.1691,0.1066,-0.5793,0.0171
18,357.2811,101.1043,2.192,-0.5726,-0.3836,0.9384,0.1695,0.1598,-0.4007,0.2808
18,357.299,100.9704,2.1557,-0.647,-0.4272,0.8542,-0.0007,0.2207,-0.2378,0.0068
18,357.3651,100.3891,2.1552,-0.6549,-0.3824,0.8054,0.0939,0.1349,-0.0829,0.2867
18,357.0889,102.3239,2.1978,-0.7412,-0.3999,0.6986,0.1962,0.0861,-0.4555,0.1107
18,358.7499,101.6109,2.1719,-0.67,-0.4011,0.7802,0.1428,0.1682,-0.3819,0.0659
