syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
1,233.4969,504.6349,0.1054,0.8566,1.2373,0.5455,0.0748,-0.6926,-0.206,-0.0543
1,241.3241,507.2703,0.0635,0.8095,0.9992,0.4938,0.0733,-0.4735,-0.0989,0.0669
1,249.2483,507.7098,0.0859,0.8582,1.1104,0.5032,0.0532,-0.347,-0.2211,0.4491
10,258.0573,507.689,0.0151,0.8471,1.0378,0.5287,-0.01,-0.3149,-0.2639,0.123
10,266.6227,508.0403,-0.0039,0.8546,0.8946,0.737,-0.0124,-0.5491,-0.3966,0.366
10,274.9607,507.0573,0.0207,0.8323,1.0469,0.4048,-0.0809,-0.5817,-0.451,0.2087
10,283.0615,506.2323,0.0037,0.8269,1.1354,0.4669,-0.1511,-0.2612,-0.3584,-0.1636
10,292.1428,505.0918,-0.0362,0.9797,1.1237,0.128,-0.1129,-0.3139,-0.3749,-0.1886
10,302.9702,506.053,-0.0435,0.8373,1.1442,0.3366,-0.1462,-0.3677,-0.307,-0.158
10,312.197,506.1153,-0.0632,0.8937,1.1285,0.2871,0.0981,-0.5014,-0.2504,-0.0469
10,320.7731,505.6563,-0.0852,0.9361,1.1644,0.1506,0.0536,-0.5331,-0.3315,-0.1999
10,329.1186,505.1068,-0.1146,0.9253,1.1257,0.1552,-0.2035,-0.5177,-0.3353,0.1485
10,337.7605,504.8655,-0.0822,0.9234,1.055,0.0725,-0.0073,-0.7948,-0.2471,0.0123
10,344.9414,503.3305,-0.0922,0.8486,1.067,0.0478,-0.1238,-0.786,-0.386,-0.0168
10,352.828,504.3077,-0.0778,0.7246,1.1607,0.1065,-0.0815,-0.5355,-0.3701,0.1306
10,362.082,503.8339,-0.0709,0.7932,1.1741,0.1838,-0.1135,-0.6699,-0.2656,-0.0346
10,371.1626,504.9296,0.0008,0.7519,1.2191,0.2337,-0.062,-0.6026,-0.2242,0.027
10,381.4636,505.2615,-0.0455,0.7848,1.1634,0.2107,-0.1304,-0.665,-0.182,-0.2611
10,392.0484,505.0214,-0.0641,0.7913,1.1479,0.3041,-0.3023,-0.466,-0.2725,-0.1996
10,402.0148,505.7252,0.0015,0.7927,1.1733,0.4561,-0.3616,-0.5783,-0.1894,0.0276
10,413.5374,505.5985,-0.0239,0.8781,1.265,0.3745,-0.5489,-0.5591,-0.2244,-0.1174
10,424.4027,505.9192,-0.0516,0.9265,1.3348,0.4548,-0.4984,-0.4286,-0.3019,-0.0927
10,434.816,505.266,-0.0645,0.9151,1.2586,0.4193,-0.5168,-0.4238,-0.3296,0.0677
10,443.4146,505.0732,-0.024,0.8514,1.1874,0.6067,-0.4582,-0.6696,-0.0912,0.0492
10,453.1368,504.3139,-0.0439,0.8958,1.2329,0.2688,-0.6073,-0.6514,-0.2038,0.0009
10,465.4453,502.0538,-0.0598,0.8241,1.1162,0.0241,-0.646,-0.3741,-0.2377,-0.032
10,476.8163,502.3154,-0.0572,0.7396,1.0558,-0.0243,-0.5961,-0.5921,-0.0896,0.1635
10,486.1653,501.4912,-0.0718,0.6911,0.9922,0.1742,-0.3768,-0.7858,-0.0796,-0.0227
10,496.5595,502.4521,-0.1127,0.6162,0.9338,0.2709,-0.5009,-0.7068,-0.2361,0.1268
10,506.8648,501.7043,-0.0676,0.6779,0.9526,0.3579,-0.7385,-0.8195,-0.1571,0.0828
10,515.5119,501.5238,-0.1035,0.7306,1.0007,0.1906,-0.5626,-0.6591,-0.2602,0.0042
5,524.382,501.4577,-0.1464,0.5743,0.8958,0.1678,-0.4407,-0.6499,-0.3864,0.0893
5,531.0172,501.2994,-0.102,0.3196,0.6359,0.2461,-0.5834,-0.3769,-0.4223,-0.0337
5,533.2823,501.1534,-0.1516,0.1414,0.4654,0.3876,-0.4424,-0.2804,-0.1724,-0.1759
1,534.233,502.0416,-0.1642,0.0086,0.3822,0.3613,-0.3059,-0.385,-0.1116,0.0019
1,534.2246,501.2074,-0.1871,-0.0127,0.2683,0.3351,-0.4803,-0.0176,-0.1191,-0.4068
8,534.0467,501.5771,-0.2294,0.0351,0.2288,0.1461,-0.7057,-0.1107,-0.2951,-0.272
8,534.3763,501.3213,-0.2339,-0.0094,0.225,0.1617,-0.5345,-0.353,-0.2915,-0.1629
8,532.8968,500.6703,-0.2397,-0.0213,0.3939,0.2303,-0.5289,-0.0999,-0.3274,-0.3122
8,532.4611,500.0588,-0.2248,0.0532,0.3244,0.2906,-0.4618,-0.2034,-0.2522,0.1689
8,532.9838,499.9188,-0.2548,0.084,0.4604,0.1899,-0.6953,-0.0404,-0.5692,-0.0704
8,534.7673,499.2417,-0.2338,0.1562,0.2859,0.1456,-0.5143,-0.0199,-0.2725,0.1101
8,537.5687,499.1349,-0.2799,0.0641,0.2467,0.2909,-0.5507,0.0181,-0.0213,-0.0644
4,540.7159,497.3898,-0.2644,-0.0848,0.1712,0.5706,-0.3916,0.027,-0.0331,0.2636
4,542.0915,495.4513,-0.2192,-0.1572,0.1504,1.0033,-0.6228,0.0284,-0.0892,0.3033
4,542.1428,492.518,-0.3571,-0.0878,0.0258,1.226,-0.5734,0.1522,-0.0234,0.227
4,542.0613,488.5655,-0.5051,-0.0823,0.1791,1.6255,-0.8004,0.2508,0.0632,0.2981
4,541.2628,483.9235,-0.6605,-0.1683,0.1258,1.7096,-0.7074,0.1599,-0.0173,0.1995
4,540.6863,480.3249,-0.8277,-0.1934,0.1559,2.0749,-0.7523,0.2393,0.2044,0.1157
4,540.0289,479.5599,-0.8621,-0.1485,0.1467,1.9374,-1.0369,-0.0423,0.0043,0.143
4,540.3193,477.9749,-0.89,-0.0141,0.1134,1.9704,-1.1061,0.0763,0.3906,0.3156
4,540.8942,475.1191,-1.0011,0.1058,0.3778,1.4971,-0.6597,-0.0955,-0.03,0.1074
4,542.5836,470.1069,-1.0874,0.4174,0.4713,1.3718,-0.5331,-0.153,0.0869,0.299
4,544.8245,462.888,-1.1656,0.6702,0.7998,0.8989,0.0402,-0.228,-0.0196,0.3726
1,547.9527,453.7312,-1.2524,0.8073,0.7784,0.5343,-0.1782,-0.2452,0.0886,0.1972
1,550.3319,445.1242,-1.2897,0.8383,0.7123,0.3593,0.1136,-0.4064,0.0554,0.4006
1,552.1562,436.8447,-1.3002,0.6719,0.5498,0.2345,-0.1294,-0.2038,0.0181,0.2171
1,553.4444,429.7275,-1.3072,0.5907,0.4673,0.1258,0.045,-0.1888,0.1388,0.2269
1,553.8406,425.0184,-1.3154,0.3897,0.2444,-0.0104,0.084,-0.0213,0.0896,0.4665
1,554.9507,422.1814,-1.3604,0.3541,0.0382,-0.1492,0.0104,-0.0577,0.1569,0.4471
1,555.1068,418.8447,-1.3539,0.4214,0.0739,-0.1076,-0.1983,-0.0815,0.1472,0.357
1,555.6804,414.3222,-1.3834,0.416,0.0713,-0.0696,-0.092,-0.0709,0.1886,0.0829
1,555.5718,408.7075,-1.4485,0.4806,0.2317,-0.204,0.0724,0.0976,-0.1222,0.2368
1,556.1236,401.2181,-1.4271,0.6261,0.3091,-0.1605,-0.0045,-0.2593,-0.2006,0.3846
1,555.3248,390.9777,-1.5087,0.5747,0.4174,-0.1522,0.1044,-0.3094,-0.1912,0.273
1,554.0319,380.8984,-1.4293,0.7001,0.4628,-0.1233,0.0345,-0.3791,-0.0035,0.275
1,554.7767,369.9834,-1.4609,0.8485,0.6258,-0.1657,0.0121,-0.2533,-0.2031,0.4458
1,555.3386,358.1093,-1.4816,0.9755,0.766,-0.3019,-0.086,-0.1245,-0.2109,0.3093
1,556.5115,343.9517,-1.4548,1.0053,0.7672,-0.4313,0.225,-0.4102,-0.2719,0.2979
4,556.672,330.4265,-1.4821,0.9468,0.6606,-0.261,0.0372,-0.3094,-0.3722,0.2487
1,556.7142,316.7874,-1.4779,0.9579,0.6495,-0.2165,0.2952,-0.3838,-0.5754,0.6357
1,557.4734,303.3147,-1.4555,0.8358,0.6669,-0.2759,0.3189,-0.3407,-0.4099,0.4587
1,557.3121,290.6253,-1.5026,0.8291,0.6579,-0.3603,0.2014,-0.3301,-0.3256,0.355
1,558.1597,277.4569,-1.488,0.7772,0.5801,-0.4561,0.1635,-0.2515,-0.2879,0.2339
1,558.9734,265.4377,-1.4898,0.864,0.6889,-0.2726,0.0008,-0.1334,-0.2553,0.2422
1,558.9208,255.8138,-1.4583,0.7593,0.4728,-0.1238,0.0084,-0.3267,-0.0426,0.3316
1,558.835,243.4172,-1.4864,0.687,0.326,-0.3046,-0.0648,-0.2136,-0.1459,0.5303
1,559.944,230.4277,-1.4746,0.5832,0.3493,-0.4715,-0.2147,0.0283,-0.1218,0.0703
1,560.9502,219.3331,-1.4869,0.6072,0.284,-0.4608,-0.079,-0.1065,0.1974,0.373
1,561.2289,207.1485,-1.4579,0.7648,0.3489,-0.4295,-0.0917,-0.1157,-0.0136,0.4561
1,561.5723,194.0628,-1.3688,0.7068,0.5422,-0.3012,-0.0366,-0.1731,-0.0429,0.3932
2,561.2488,182.8517,-1.4174,0.6604,0.4759,-0.202,-0.127,-0.1731,-0.096,0.4813
2,561.6107,173.6339,-1.3898,0.5309,0.3821,-0.1799,-0.1107,0.0801,-0.0265,0.3203
2,560.4389,165.5834,-1.3742,0.5154,0.3547,-0.1756,-0.2371,-0.2185,-0.1491,0.4883
2,559.3607,155.9267,-1.4568,0.4459,0.2932,0.4315,-0.3136,0.1613,-0.1476,0.3806
2,557.9176,147.6707,-1.5679,0.396,0.0976,0.3004,-0.3761,0.0659,-0.0151,0.1798
2,554.9965,137.4342,-1.6696,0.4355,0.0782,0.5187,-0.4683,0.2516,0.1443,0.0723
2,552.8731,128.3101,-1.6892,0.5209,-0.0413,0.4514,-0.5857,0.1412,0.4733,0.1442
2,550.0353,122.5601,-1.7035,0.539,0.1648,0.5376,-0.6776,0.1325,0.3991,0.2171
2,547.5405,111.6772,-1.7203,0.5485,0.0878,0.3581,-0.6474,0.1464,0.4775,0.2183
2,545.3378,102.3401,-1.7837,0.4646,0.0139,0.2566,-0.7099,0.3303,0.461,0.0671
2,542.4693,93.6708,-1.8338,0.5227,0.0924,0.0838,-0.5201,0.354,0.4324,0.0387
2,540.2968,85.2011,-1.8813,0.4184,0.0515,0.347,-0.4762,0.0694,0.3938,0.2119
2,539.5024,78.0231,-1.8785,0.4517,0.3605,0.2152,-0.4268,-0.0771,0.3137,0.2763
2,538.4815,73.7727,-1.9099,0.4388,0.3946,0.1531,-0.4303,0.0811,0.3745,-0.0216
2,538.0562,68.9087,-1.9464,0.2744,0.319,0.2259,-0.3938,0.0736,0.5314,0.0552
2,537.8537,67.4128,-1.9105,0.1353,0.2863,0.2759,-0.3363,0.0264,0.3011,0.1368
2,537.9064,67.2211,-1.9546,0.0777,0.2149,0.3686,-0.4162,0.2842,0.2527,0.0631
2,536.4198,67.0157,-1.9247,-0.0857,0.21,0.2415,-0.3564,0.2537,0.3135,0.145
4,533.5292,66.7416,-2.0981,-0.219,0.2019,0.5282,-0.4507,0.4387,0.0227,-0.2293
4,529.6311,68.6141,-2.1752,-0.1194,0.1223,0.8913,-0.475,0.5467,0.2867,0.0015
4,526.8679,70.0669,-2.2368,-0.1384,0.2454,1.0059,-0.5923,0.3825,0.2737,-0.0894
4,522.3445,69.7073,-2.4291,-0.073,0.3545,1.052,-0.6279,0.4423,0.3579,-0.1239
14,516.7818,68.7987,-2.4813,0.1231,0.2568,0.9392,-0.3966,0.2539,0.2379,-0.1909
14,511.6322,68.1881,-2.5303,0.2283,0.3264,0.9138,-0.3604,0.0915,0.1176,-0.1149
14,506.7757,65.7414,-2.6799,0.2749,0.3491,0.841,-0.209,0.0345,0.0308,0.2262
14,499.72,63.4324,-2.7836,0.3117,0.2698,0.8049,-0.0232,0.007,-0.1645,-0.0271
14,491.3744,62.5161,-2.8432,0.3256,0.4163,0.7536,0.0292,0.0522,-0.1553,0.1308
14,483.2392,61.8714,-2.8486,0.3655,0.3607,0.7378,0.0083,0.1102,-0.2957,0.2077
14,476.9135,60.9376,-2.9336,0.3505,0.3477,0.6706,0.034,0.0955,-0.3444,0.1164
14,468.4789,59.9506,-2.9543,0.3093,0.1951,0.5349,-0.1444,0.275,-0.3207,0.0497
14,461.6761,58.0872,-3.0618,0.3372,0.148,0.6779,-0.2204,0.1491,-0.2363,0.1611
14,453.9912,57.2718,-3.0094,0.348,0.1437,0.7577,-0.2617,0.0553,-0.2,0.1889
14,446.1144,56.8937,-3.0626,0.5161,0.2248,0.6099,-0.1824,-0.0645,-0.4532,0.1284
14,439.5633,57.3182,-3.0958,0.5492,0.2957,0.6674,-0.2718,-0.2049,-0.531,-0.0418
14,431.9317,56.7754,3.1331,0.575,0.2184,0.4217,-0.2108,0.0269,-0.6835,-0.0792
14,421.5036,58.3597,-3.0987,0.6017,0.2081,0.2985,-0.3309,-0.2878,-0.4625,-0.3071
14,410.9858,57.5541,3.1226,0.5371,0.1349,0.1157,-0.2269,0.1059,-0.3844,-0.1434
14,399.691,56.1545,3.1097,0.5515,0.1959,0.1719,-0.1647,-0.1973,-0.4651,-0.068
14,388.584,54.9926,-3.1397,0.6879,0.3922,0.2913,0.1167,-0.1707,-0.4677,-0.2966
14,376.3523,54.7754,-3.1112,0.6846,0.4294,0.5015,0.0362,-0.1651,-0.4748,-0.1818
14,363.5752,53.8019,-3.1099,0.8159,0.5103,0.4275,-0.1185,-0.1263,-0.4935,-0.098
14,350.1627,53.0531,-3.1019,0.7921,0.5347,0.2416,-0.0546,-0.2113,-0.586,-0.272
14,335.8556,52.2865,-3.1302,0.7081,0.4217,0.0184,-0.1424,-0.0025,-0.6176,-0.3239
14,321.2997,52.4941,-3.1078,0.6553,0.4083,-0.0529,-0.2924,-0.1663,-0.4448,-0.31
14,306.1387,52.6492,-3.1015,0.6567,0.4897,0.1424,-0.3118,-0.2679,-0.2642,-0.2253
14,294.1542,53.128,-3.1284,0.6351,0.3599,-0.0182,-0.3597,-0.3336,-0.0393,-0.1063
14,284.1209,53.4981,3.1145,0.6241,0.4029,0.0767,-0.4984,-0.0151,-0.4401,-0.3195
14,272.8074,53.1348,3.0584,0.6232,0.3218,-0.096,-0.4856,-0.0869,-0.3857,-0.3201
14,261.563,52.9349,3.0764,0.7039,0.3329,0.1611,-0.4123,-0.0566,-0.3264,-0.0026
14,250.2461,54.0324,3.1033,0.6734,0.3316,0.2131,-0.525,-0.2545,-0.2316,-0.3136
14,237.728,54.3616,3.0684,0.6741,0.4132,0.2051,-0.6807,0.0448,-0.4531,-0.1358
14,226.669,54.9008,3.1071,0.5984,0.2548,0.2363,-0.536,-0.0525,-0.2523,-0.1329
14,216.2694,53.9061,3.07,0.555,0.2419,0.0771,-0.4493,0.0619,-0.2084,-0.1627
14,206.1388,53.8055,3.0863,0.4862,0.1462,-0.1394,-0.5041,0.2678,-0.0269,0.0076
14,195.008,54.5398,3.1162,0.47,0.098,-0.09,-0.4127,0.1213,-0.1023,-0.056
14,183.9831,55.1176,3.0919,0.4238,0.1622,-0.0846,-0.6325,0.0844,-0.0693,-0.1956
14,173.2974,54.8598,3.1034,0.3804,0.1319,-0.0412,-0.4809,0.0369,-0.0127,-0.1331
14,164.0868,55.5463,3.0874,0.3848,0.0434,-0.1738,-0.691,0.0728,0.0837,0.1568
14,157.0688,55.489,-3.1318,0.386,0.0168,-0.1801,-0.6854,0.1486,0.151,-0.2743
2,151.8571,55.0563,3.0839,0.3563,0.0356,-0.217,-1.0606,0.2686,0.1218,-0.2791
2,145.5384,55.5651,3.1154,0.3421,0.069,-0.4144,-1.0592,0.1915,0.2358,-0.3868
2,141.428,55.7603,3.1221,0.3248,-0.0871,-0.1019,-0.9979,0.4955,0.1173,-0.1413
2,136.218,57.2032,3.0566,0.2626,0.0066,0.0287,-1.0283,0.2318,-0.0696,-0.1091
2,131.6394,59.7099,3.0175,0.3118,0.0489,0.3794,-0.9407,0.4829,-0.0236,-0.1063
2,127.0655,62.8615,2.8847,0.1878,0.0447,0.4548,-0.6477,0.4358,-0.1064,-0.0135
2,121.7753,66.2062,2.837,0.1223,-0.1433,0.5955,-0.6874,0.4134,-0.223,0.1574
2,119.3708,68.2914,2.6502,0.021,-0.1515,0.2114,-0.6653,0.7869,-0.0579,0.1425
2,117.4998,68.5926,2.78,-0.1621,-0.2053,0.1055,-0.525,0.5539,-0.1427,0.0113
2,116.7816,68.013,2.7357,-0.247,-0.444,-0.2254,-0.4523,0.4857,-0.1427,-0.0443
2,117.001,66.1097,2.7815,-0.4644,-0.5324,-0.5441,-0.3867,0.6146,0.019,0.1537
3,115.9065,63.2325,3.1038,-0.2879,-0.5737,-0.6631,-0.437,0.5734,0.0562,0.205
3,114.9565,61.4583,-2.9914,-0.2513,-0.6541,-0.5197,-0.3443,0.2928,-0.1055,-0.3187
3,116.0421,59.3874,-2.9419,-0.2619,-0.6612,-0.5224,-0.4178,0.523,-0.0477,-0.1011
3,115.7264,58.5406,-2.8238,-0.3227,-0.518,-0.6605,-0.404,0.1574,0.3076,-0.2426
3,114.998,56.9076,-2.7853,-0.3207,-0.6063,-0.6322,-0.573,0.1239,0.1173,-0.4529
3,113.824,57.206,-2.7968,-0.2725,-0.5288,-0.6496,-0.6816,0.0703,0.2702,0.1213
3,112.5481,57.5207,-2.7915,-0.2669,-0.6039,-0.5345,-0.8517,-0.2751,0.5903,-0.4424
3,112.7386,56.9396,-2.8165,-0.218,-0.5137,-0.5751,-0.6639,-0.047,0.2588,-0.1822
3,111.6172,57.27,-2.7952,-0.1193,-0.6208,-0.6769,-0.7935,-0.1615,0.2598,0.0198
3,110.872,57.8927,-2.8112,-0.1567,-0.6068,-0.6002,-0.7819,-0.1265,0.3544,-0.3068
3,110.8442,57.4513,-2.7097,-0.2028,-0.5252,-0.5965,-0.9235,-0.1469,0.3543,-0.1551
3,110.6591,56.8958,-2.7651,-0.2032,-0.3874,-0.6523,-0.7339,-0.0232,0.4498,-0.0324
3,110.4462,56.9236,-2.7609,-0.1058,-0.5989,-0.5511,-0.7994,-0.0138,0.5149,-0.0462
3,110.2973,56.3023,-2.7032,-0.1108,-0.5975,-0.6039,-0.867,0.0409,0.5023,0.0099
3,110.569,56.3962,-2.7621,-0.1212,-0.5071,-0.6105,-0.8121,-0.111,0.2774,0.0675
3,109.7389,56.7479,-2.731,-0.0819,-0.4876,-0.6,-0.7391,0.0627,0.5463,0.1548
3,110.1724,56.9521,-2.7251,-0.0575,-0.386,-0.5652,-0.8793,-0.0416,0.6269,0.0099
3,110.1743,57.4351,-2.7252,-0.1024,-0.339,-0.4738,-0.7962,0.0787,0.4538,-0.099
3,109.9811,57.333,-2.7373,-0.0085,-0.4392,-0.6162,-0.8822,0.0806,0.4604,0.1281
3,109.7834,57.7346,-2.7088,-0.0581,-0.4074,-0.6165,-0.9945,0.1196,0.5009,-0.1022
3,110.2598,57.6386,-2.7526,-0.0649,-0.4412,-0.4522,-0.9265,-0.01,0.3011,-0.069
3,110.6036,57.3883,-2.7548,-0.1087,-0.3301,-0.6437,-0.6475,0.2033,0.4885,0.0441
3,111.0838,57.4894,-2.8243,-0.0642,-0.5202,-0.6312,-0.7859,-0.0346,0.5257,-0.1127
3,110.6112,57.7087,-2.7457,-0.1391,-0.4978,-0.4651,-0.9272,0.081,0.3341,0.1996
3,110.9754,58.201,-2.7624,-0.1035,-0.3899,-0.675,-0.7152,-0.1175,0.8612,0.3272
3,111.4367,57.4383,-2.7669,-0.1408,-0.2905,-0.6203,-0.8485,-0.059,0.6304,-0.0669
3,111.4336,57.3317,-2.7603,-0.2444,-0.1383,-0.5186,-0.9367,0.2847,0.2803,-0.0189
3,111.8873,56.9816,-2.6705,-0.0745,-0.3279,-0.7212,-0.8621,-0.0479,0.7327,0.0557
3,112.0035,57.6696,-2.7318,-0.0916,-0.3915,-0.6637,-0.9724,-0.1853,0.4658,-0.0569
3,111.9987,56.4637,-2.7367,-0.2385,-0.3746,-0.5554,-0.8852,0.1266,0.3277,-0.216
0,112.9481,57.3132,-2.7886,-0.2202,-0.4739,-0.607,-0.6094,0.1007,0.4333,-0.085
0,114.2877,57.3282,-2.8246,-0.3071,-0.441,-0.4622,-0.5142,0.0378,0.0227,0.0923
0,114.034,57.8729,-2.7425,-0.2589,-0.2839,-0.5692,-0.5456,0.0799,0.1795,0.2257
7,113.5399,57.4279,-2.7242,-0.2875,-0.3154,-0.4546,-0.1174,-0.0695,-0.1166,0.2816
7,113.3854,55.7278,-2.7537,-0.2184,-0.1411,-0.2438,-0.0771,-0.1382,-0.3559,0.2348
7,112.695,54.6484,-2.6935,-0.2136,-0.0819,-0.2952,0.2423,-0.1057,-0.629,0.2901
7,112.4398,52.9551,-2.7328,-0.1547,-0.0201,-0.196,0.1846,0.3027,-0.751,0.4437
7,110.1145,51.0214,-2.7476,-0.0991,0.1088,-0.3824,0.4698,0.0134,-0.9005,0.2609
7,109.4821,48.1159,-2.7532,0.0201,0.3419,-0.3191,0.5926,-0.1548,-0.7582,0.3207
7,108.2311,46.425,-2.746,0.0189,0.4121,-0.0759,0.6403,-0.6846,-1.1942,0.5024
7,106.872,45.8,-2.7321,0.0962,0.603,-0.0621,0.5144,-0.3429,-0.955,0.0862
7,105.6351,45.3406,-2.6971,0.0336,0.5942,-0.0888,0.7616,-0.2379,-0.8487,0.1392
7,103.5299,44.0673,-2.7323,-0.0902,0.424,-0.0832,0.8584,-0.6013,-1.3107,0.2147
7,102.6116,44.1537,-2.7112,-0.1941,0.4143,-0.0041,0.8642,-0.3111,-1.4673,0.1302
7,100.4393,42.3621,-2.6545,-0.2149,0.3744,0.1736,0.6969,-0.2469,-1.355,0.2451
7,97.8423,39.7772,-2.6139,-0.2389,0.4127,0.1717,0.7779,-0.8455,-1.8405,0.0316
7,96.8045,38.8356,-2.5668,-0.3265,0.6079,-0.0423,0.6909,-1.0214,-1.8968,0.0429
7,95.6381,38.5497,-2.5639,-0.4644,0.4559,-0.1691,0.9653,-0.8698,-1.6601,-0.0698
7,95.7819,38.7373,-2.556,-0.5231,0.3378,0.0256,1.2358,-0.9497,-1.624,-0.1496
7,95.7279,38.9174,-2.4804,-0.5079,0.2795,-0.1977,1.1523,-0.8543,-1.2646,-0.2053
6,95.846,38.0113,-2.5224,-0.5246,0.3864,-0.2439,1.2302,-0.7057,-1.3125,0.0302
7,96.2816,38.4183,-2.4694,-0.514,0.353,-0.3298,1.1147,-0.629,-1.1445,-0.2115
7,97.0305,37.6228,-2.4868,-0.5897,0.3633,-0.4014,1.1371,-0.8244,-1.3126,-0.0224
7,97.3199,38.1506,-2.4751,-0.5504,0.3636,-0.4607,0.9867,-0.6982,-1.0799,0.1566
7,98.741,39.1472,-2.5154,-0.593,0.2787,-0.5977,0.9832,-0.7788,-1.0197,0.2434
4,100.7027,39.7779,-2.5242,-0.627,0.206,-0.4979,1.0426,-0.7167,-1.0022,0.3235
4,105.0653,42.1493,-2.647,-0.6048,0.094,-0.196,1.0969,-0.2763,-1.0191,0.2656
4,109.0956,47.8894,-2.8915,-0.4999,-0.0201,0.0159,0.8302,-0.1569,-0.9465,0.3552
4,112.3796,53.7471,-3.0335,-0.5533,-0.3889,0.3915,0.6133,0.1965,-0.6408,0.2602
4,115.3062,58.9845,3.0195,-0.7183,-0.6902,0.7858,0.1603,0.3642,-0.4817,0.1661
4,116.4672,64.8424,2.8614,-0.8656,-0.7609,1.2832,0.373,0.3997,-0.4026,0.3023
4,117.5105,71.8587,2.5706,-0.7679,-0.6308,1.7424,0.2301,0.4109,-0.2567,0.2621
4,120.2975,79.0098,2.2043,-0.562,-0.3825,2.0188,0.1923,0.4187,-0.4132,0.2343
4,121.7204,86.1558,2.0013,-0.3335,0.0154,2.1194,0.0274,0.1258,-0.4837,0.2143
4,122.7791,94.6549,1.8244,-0.1091,0.3989,1.8789,0.2666,-0.054,-0.5626,0.2933
4,123.8522,103.1725,1.7358,0.3038,0.7804,1.3825,0.2957,-0.1432,-0.6119,-0.0291
4,124.0538,112.2141,1.6475,0.4486,1.0001,1.3896,0.3449,-0.4427,-0.3882,0.3264
4,123.6196,119.8317,1.6198,0.5831,1.0522,0.8005,0.4195,-0.3546,-0.5278,0.2199
4,124.0068,129.3057,1.6224,0.4755,1.048,0.6461,0.3854,-0.1525,-0.2992,0.1818
4,125.3883,138.8393,1.5897,0.325,0.9376,0.443,0.5057,0.0793,-0.2746,-0.1087
