syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
19,526.2578,298.7786,-2.2792,-0.4715,-0.2227,0.8493,0.6039,-0.2437,-0.2281,0.298
19,524.038,296.2953,-2.3385,-0.3874,-0.079,0.5887,0.5652,-0.2631,-0.5556,-0.0484
19,522.2327,294.2508,-2.3449,-0.2855,-0.1043,0.3601,0.5883,-0.0926,-0.235,-0.1088
19,521.214,292.1903,-2.3668,-0.2081,-0.0136,0.2927,0.5631,-0.2621,-0.6547,-0.335
19,517.9629,290.0502,-2.4262,-0.1568,0.1932,0.5786,0.4444,-0.2816,-0.8099,-0.1832
19,514.681,286.3306,-2.441,-0.2092,0.238,0.3747,0.5354,-0.2098,-0.7716,-0.4667
19,512.0373,284.0594,-2.3823,-0.1174,0.5881,0.6869,0.4847,-0.1042,-0.5571,-0.1289
19,509.7656,282.0595,-2.3368,-0.0201,0.6059,0.6881,0.4109,-0.0872,-0.0774,-0.3955
19,507.3061,280.6348,-2.3632,0.093,0.4867,0.5598,0.5496,-0.0326,-0.0908,-0.0078
19,503.4017,279.3194,-2.4395,0.1857,0.6659,0.3276,0.39,0.0114,-0.1681,-0.1814
19,500.179,277.9066,-2.4119,0.0843,0.329,0.2767,0.683,0.0077,-0.4215,-0.253
19,498.0992,277.0147,-2.4729,-0.1172,0.3303,0.0275,0.5094,-0.1306,-0.1455,-0.2893
19,495.0465,275.9288,-2.5208,-0.2775,0.09,0.0873,0.5311,-0.1334,-0.6038,0.0598
19,492.8221,274.7398,-2.507,-0.1339,0.4788,0.091,0.5944,-0.1195,-0.5229,-0.1607
19,490.6112,273.356,-2.5881,0.1194,0.3744,0.1427,0.5055,-0.1002,-0.7375,-0.2406
19,487.147,272.3918,-2.5668,0.133,0.14,0.1725,0.7202,-0.1492,-0.4889,-0.2195
19,483.4256,269.9522,-2.6239,0.2828,0.2885,0.2166,0.4483,-0.2129,-0.4359,-0.3356
19,480.4791,268.4826,-2.6612,0.3995,0.3255,-0.0532,0.4575,-0.094,-0.1172,-0.5314
19,476.415,265.233,-2.6515,0.3872,0.287,-0.2717,0.5052,-0.4187,-0.256,-0.4374
19,473.0852,263.5149,-2.5655,0.5404,0.6589,-0.0342,0.4787,-0.404,-0.1772,-0.3138
19,468.5129,261.9373,-2.5452,0.4882,0.4315,-0.1325,0.1962,-0.256,-0.2141,-0.3527
19,463.9653,258.5237,-2.5673,0.3307,-0.0167,-0.166,0.2285,-0.1022,0.0488,0.0416
19,459.6998,254.7492,-2.5552,0.251,-0.0713,-0.1634,0.379,-0.2949,-0.2977,-0.2797
14,456.5586,252.2229,-2.5321,0.2218,0.0141,-0.2124,0.4846,-0.0912,-0.3358,-0.2077
14,455.9813,250.8196,-2.4921,0.227,0.0876,-0.0567,0.391,-0.1427,-0.2631,-0.1834
14,454.7149,248.8112,-2.4498,0.1441,-0.0528,-0.3153,0.3011,0.0781,-0.3969,-0.3232
14,453.8323,247.04,-2.4093,0.0544,-0.1899,-0.327,0.3303,-0.1104,-0.4465,-0.1286
14,454.6323,246.5117,-2.383,-0.0205,-0.2528,-0.4171,0.4825,0.1569,-0.2787,-0.218
14,454.1767,245.958,-2.3499,-0.0633,-0.3425,-0.3751,0.3675,0.1828,-0.256,-0.2683
14,454.0744,245.7523,-2.3152,-0.1527,-0.4192,-0.3836,0.4722,0.2279,-0.3492,0.1218
14,453.3717,244.1012,-2.3347,-0.062,-0.2836,-0.0946,0.6234,0.0156,-0.3499,-0.0392
14,454.2776,243.1682,-2.2777,-0.091,-0.2975,-0.1939,0.591,0.0898,-0.3105,0.1816
14,454.6626,242.0814,-2.2828,-0.0511,-0.2877,-0.2096,0.5374,0.1963,-0.452,-0.0435
14,455.3158,240.2032,-2.2033,-0.0249,-0.3,-0.1241,0.6705,0.12,-0.3238,0.1357
14,454.8412,237.2687,-2.228,0.0375,-0.2144,-0.146,0.6585,0.2453,-0.4004,-0.0745
14,454.6212,233.7882,-2.1161,0.1033,-0.1593,0.088,0.6978,0.035,-0.2714,-0.1799
14,452.3606,230.1345,-2.0635,0.2075,-0.2059,0.0392,0.5385,0.1623,-0.3527,-0.2471
14,451.0006,227.3847,-2.0447,0.1859,-0.1926,-0.1271,0.6369,0.2093,-0.4614,-0.1217
14,448.8912,222.5532,-1.9584,0.0934,-0.0853,-0.0768,0.373,0.2299,-0.3949,-0.1211
14,447.2146,219.4382,-1.9992,0.2312,-0.0577,0.0134,0.3874,0.1153,-0.354,-0.2738
14,447.1248,214.8335,-1.8746,0.2663,-0.0527,-0.001,0.5679,0.147,-0.497,-0.2034
14,445.8973,210.0364,-1.9175,0.1967,-0.0061,0.0941,0.4265,0.2012,-0.4594,-0.3246
14,445.1509,205.2,-1.8663,0.1749,-0.0957,-0.0667,0.5094,0.0661,-0.4167,-0.4664
14,443.5874,198.9219,-1.8766,0.1486,-0.0785,-0.042,0.3606,0.3666,-0.441,-0.1782
14,440.5526,193.0725,-1.9681,0.1103,-0.1488,-0.0221,0.5104,0.127,-0.5016,-0.1396
14,437.8109,188.2469,-1.9099,0.0462,-0.1479,0.0786,0.4888,0.256,-0.4658,-0.2057
14,435.5127,182.6151,-1.8618,0.1144,-0.2383,-0.071,0.4416,0.1047,-0.3508,-0.3113
14,433.9903,178.9323,-1.8735,0.1208,-0.1861,0.001,0.391,0.1162,-0.6519,-0.3238
14,433.697,175.2529,-1.9,0.1538,-0.2569,-0.1486,0.4396,0.2431,-0.5408,-0.0822
14,432.9698,170.8124,-1.8681,0.1385,-0.2805,-0.2843,0.4837,0.1782,-0.5197,-0.08
14,431.8109,167.8624,-1.9083,0.1034,-0.3178,-0.5435,0.5164,0.0049,-0.3282,-0.3797
14,430.7006,162.4268,-1.9158,-0.0004,-0.3823,-0.3447,0.4267,0.3984,-0.3714,-0.1503
14,429.1621,157.6398,-1.9088,0.0323,-0.2862,0.1245,0.3103,0.1227,-0.2079,-0.1651
14,428.3115,154.4513,-1.8784,0.1583,-0.1649,0.3193,0.2161,0.2584,-0.5549,-0.1144
14,426.6909,151.0149,-1.8593,0.0697,-0.2211,0.2456,-0.0886,0.1715,-0.3745,-0.2259
14,423.7297,147.3749,-1.9162,0.0763,-0.1212,0.4066,0.0759,0.0872,-0.284,0.1522
14,421.6291,145.1298,-1.9462,-0.0633,-0.274,0.2078,0.1758,0.3612,-0.3307,-0.0463
14,419.3424,143.212,-1.9991,-0.0241,-0.0173,0.4344,0.1395,0.1832,-0.281,-0.152
14,417.1116,140.8351,-2.0965,-0.1142,-0.2519,0.3076,0.2532,0.3662,-0.2108,0.1878
14,415.1603,138.1046,-2.1442,-0.0517,-0.1339,0.5864,0.4003,0.2251,-0.4782,0.2712
14,413.6596,135.7105,-2.2059,-0.055,0.1279,0.8205,0.2803,0.3263,-0.5499,-0.1107
14,410.2605,132.7573,-2.2496,0.0885,0.1768,1.0209,0.3342,0.1757,-0.6576,-0.0588
14,406.4693,129.7641,-2.2861,0.0625,0.1231,0.7828,0.3003,0.3032,-0.8003,0.1681
14,403.6976,127.0416,-2.2663,0.1053,0.0769,0.8358,0.3656,0.2411,-0.4717,-0.1463
14,401.6219,124.2322,-2.3376,0.0385,-0.0043,0.5046,0.345,0.2812,-0.4956,0.1371
14,398.3349,122.6339,-2.3192,-0.1098,-0.0494,0.5087,0.1496,0.4385,-0.5271,-0.146
14,395.6076,121.1628,-2.2895,-0.1457,-0.1357,0.3182,0.1912,0.4513,-0.4733,-0.051
14,393.3595,119.5219,-2.4486,-0.1641,-0.4136,0.1758,0.3244,0.2794,-0.3925,0.079
14,389.2462,117.2815,-2.4275,-0.1596,-0.3316,0.0666,0.2132,0.3146,-0.4855,-0.2487
14,386.068,115.6284,-2.4765,0.0037,-0.377,-0.0955,0.4118,0.1762,-0.4971,-0.2222
0,383.7808,112.4514,-2.4746,-0.0805,-0.5283,-0.1272,0.6302,0.3146,-0.5749,-0.0551
0,380.9347,110.6072,-2.5321,-0.1703,-0.3587,-0.1862,0.2854,0.0044,-0.2279,-0.1238
0,377.055,107.4215,-2.545,-0.2393,-0.607,-0.48,0.4262,0.2492,-0.3777,-0.185
0,371.059,103.2546,-2.4601,-0.2477,-0.6078,-0.2014,0.3091,0.3394,-0.236,-0.3247
0,365.3052,100.1435,-2.5075,-0.3248,-0.7308,-0.1434,0.4308,0.1728,-0.2484,-0.2789
15,361.486,98.5698,-2.6537,-0.3949,-0.5858,-0.1749,0.3103,0.1908,-0.4459,-0.1333
15,357.3695,97.9252,-2.7034,-0.3677,-0.6933,-0.2264,0.254,0.4838,-0.4672,-0.4177
15,354.7111,97.7896,-2.7226,-0.3099,-0.5453,0.0232,0.3388,0.2708,-0.2688,-0.4489
15,351.5516,97.1085,-2.7726,-0.2335,-0.5087,0.043,0.271,0.3476,-0.2806,-0.2608
15,348.6067,96.8852,-2.8584,-0.1547,-0.5116,0.1185,0.1549,0.306,-0.3241,-0.4129
15,343.8122,95.4877,-3.0021,-0.1759,-0.4616,0.0485,0.1057,0.3659,-0.4896,-0.2749
15,338.2702,96.6335,-3.0812,-0.1595,-0.3443,0.0652,0.1105,0.2778,-0.4442,0.0896
15,332.4523,97.6337,3.0956,-0.1961,-0.4296,-0.0581,0.129,0.3868,-0.4294,-0.2321
15,325.8917,100.0895,2.9063,-0.0821,-0.1489,0.0398,0.2668,0.3327,-0.2209,-0.2195
15,319.3354,101.684,2.8361,-0.0656,-0.137,-0.0255,0.0294,0.3494,-0.0678,0.124
15,313.4389,102.7084,2.8289,0.0511,-0.0551,-0.0438,0.176,0.2889,-0.0748,-0.0666
15,307.0196,104.9078,2.8007,0.0988,0.1283,-0.1353,0.2605,0.4029,-0.0146,-0.2348
15,300.6786,106.4688,2.7828,0.128,0.1183,-0.068,0.1159,0.3063,-0.0732,0.0395
15,294.6722,109.1204,2.7464,0.2333,-0.0133,-0.001,0.0082,0.1752,-0.1393,0.0756
15,287.5056,111.9983,2.6781,0.1819,0.144,0.0375,0.2016,0.3137,0.0556,-0.2629
15,280.1501,115.6366,2.7555,0.0974,-0.0054,0.0698,0.0555,-0.0628,0.003,0.0471
15,274.6448,119.8819,2.6162,0.1323,0.0847,-0.1241,0.1136,0.2801,0.1754,0.0426
15,267.8572,122.3907,2.5855,0.0855,0.1917,-0.2065,0.1059,0.1332,0.183,0.1033
15,260.2547,124.4952,2.5888,0.1371,0.3038,-0.2741,0.215,-0.0413,0.1021,-0.1097
15,253.3034,126.9078,2.6293,0.257,0.1907,-0.2318,-0.0199,0.108,0.2062,-0.2618
15,245.2964,129.0255,2.61,0.1615,0.0591,-0.2159,-0.1642,0.1041,-0.0155,-0.034
15,238.888,133.5544,2.6056,0.1626,-0.059,-0.0259,0.2078,-0.0468,-0.0003,-0.2593
15,234.5114,138.435,2.6127,0.0817,0.0625,-0.1475,0.0521,0.0857,-0.0033,-0.0578
15,230.8152,142.3464,2.5248,0.0884,0.0339,-0.151,0.1262,-0.0566,0.0239,-0.0678
15,229.4123,145.9158,2.4673,0.1563,0.0913,-0.0556,0.0862,-0.2176,0.1221,0.0703
15,225.8476,149.558,2.3893,0.2209,0.0827,-0.1633,-0.019,-0.2309,-0.2688,0.2114
15,223.0214,152.8391,2.3295,0.0959,0.206,-0.0809,0.1253,-0.1146,-0.0811,0.2467
15,220.8252,157.1155,2.2894,0.0824,0.2647,-0.0483,0.0003,-0.1754,0.0583,0.2833
15,215.5779,162.5925,2.2421,0.2241,0.431,-0.1906,-0.2316,-0.2576,-0.1398,0.1129
15,211.2402,168.526,2.2064,0.1902,0.5253,-0.1933,0.0573,-0.2703,0.0797,0.306
15,206.5616,175.4767,2.1625,0.2031,0.5386,-0.2311,0.1191,-0.3107,0.2024,0.129
15,201.8798,181.2453,2.1561,0.326,0.3389,-0.3471,0.1999,-0.2554,0.2166,0.2202
15,196.7508,186.5737,2.1412,0.2863,0.5019,-0.5625,0.0535,-0.1568,-0.0222,0.1882
15,192.7229,191.3823,2.1903,0.3751,0.5023,-0.475,-0.0459,-0.4589,0.009,0.089
15,188.7099,199.1935,2.0658,0.3303,0.2966,-0.3223,0.0653,-0.0707,-0.0432,0.1659
15,186.0095,206.896,2.0826,0.2631,0.259,-0.1405,0.1627,0.0264,0.1874,0.416
15,183.8524,214.0947,2.0208,0.2035,0.1004,-0.0426,0.0446,-0.209,0.0329,0.1006
15,182.5933,220.8736,1.952,0.2386,0.1668,0.004,0.1001,0.1127,-0.1645,0.0207
15,179.5498,229.6558,1.8243,0.2179,0.1961,-0.0187,0.0582,0.1459,0.017,0.1785
15,178.0777,237.4563,1.7758,0.2931,0.15,-0.0141,0.1825,0.0748,-0.1635,-0.1023
15,176.257,243.2999,1.8033,0.3612,0.4567,-0.0426,0.0656,-0.0998,-0.1001,-0.1062
15,175.1023,252.6178,1.7091,0.3457,0.3477,-0.067,0.0957,0.1177,-0.0703,-0.0212
15,173.8444,260.6723,1.6939,0.3934,0.3744,-0.1921,0.097,0.0486,-0.1539,-0.1949
15,172.7752,268.4399,1.7748,0.3601,0.302,-0.1302,-0.0011,-0.0295,0.0194,-0.2269
15,171.2775,277.2661,1.7236,0.4781,0.3833,-0.1673,-0.0535,-0.2699,0.2189,-0.1286
15,168.7151,285.1749,1.7177,0.4242,0.086,0.0098,-0.0445,0.187,-0.0835,-0.1141
15,166.7225,293.0628,1.7249,0.415,0.1877,-0.0078,0.02,0.3273,0.0188,-0.0465
15,165.4009,301.5899,1.6801,0.3513,0.313,0.1147,0.0003,-0.0351,0.3726,0.0313
15,166.6007,309.6797,1.7139,0.2916,0.0418,0.1467,0.0207,0.1774,0.1831,-0.2014
15,167.0139,317.9244,1.6267,0.213,0.0392,0.0761,0.0761,0.4037,0.1559,-0.2245
15,168.5258,324.855,1.5269,0.1797,0.0734,-0.1118,0.0508,0.3787,0.1641,0.0325
15,169.2381,331.1801,1.4679,0.2514,0.1667,-0.2332,0.1017,0.1905,0.2001,0.0863
15,169.6356,337.6693,1.4696,0.3287,0.1194,-0.3507,0.0342,0.3652,0.0534,-0.1381
15,169.9776,343.9992,1.4337,0.2972,0.3856,-0.4338,0.0651,0.2826,0.0754,-0.0756
15,171.7915,351.6965,1.3651,0.2759,0.1721,-0.2937,-0.0827,0.4694,0.2468,0.0504
15,174.1985,358.2885,1.3427,0.2513,0.1611,-0.2698,0.2028,0.227,0.3011,0.0252
15,175.5749,366.522,1.3913,0.1691,0.0887,-0.3134,-0.0327,0.2013,0.1472,0.0459
15,177.3016,374.5838,1.3028,0.1596,0.0826,-0.4094,-0.23,0.501,0.1109,-0.0246
15,177.7383,381.1834,1.2984,0.1412,0.1869,-0.5635,-0.2535,0.5661,0.0423,-0.3815
15,179.7278,387.1603,1.2887,0.2345,0.1556,-0.5174,-0.1082,0.3764,0.103,-0.2388
15,180.7705,392.2653,1.3068,0.1597,0.1734,-0.5249,-0.0908,0.537,0.2348,-0.2789
15,182.4413,396.978,1.2236,0.0906,0.0238,-0.3843,-0.2561,0.4346,-0.0622,-0.1669
15,185.4304,399.712,1.1949,0.1356,-0.0509,-0.2527,-0.1367,0.4749,0.0011,-0.2487
15,188.6354,401.4519,1.0821,0.1461,0.0399,-0.0488,-0.1852,0.6629,0.2146,-0.3409
15,193.09,403.0334,1.0068,0.0605,0.0221,0.0545,-0.2143,0.5721,0.1909,-0.2951
15,196.2241,404.9898,0.8819,0.116,0.1185,-0.0369,-0.2679,0.4997,0.0332,-0.38
15,199.6088,406.4066,0.8394,0.125,0.0805,0.0118,-0.2478,0.5523,0.1491,-0.4815
15,203.8658,409.1737,0.7368,0.1127,-0.0049,0.0193,-0.1846,0.4534,0.1413,-0.4619
15,209.2279,411.9077,0.6815,0.0605,0.0464,-0.2163,-0.2507,0.266,-0.0759,-0.4107
15,216.3924,414.919,0.5797,0.0904,0.1521,-0.1964,-0.2929,0.4201,-0.0231,-0.6073
15,225.0504,417.9861,0.5428,0.1262,0.1107,-0.2642,-0.3332,0.4947,0.1164,-0.597
15,231.5795,419.9697,0.5229,0.1037,0.248,-0.203,-0.2349,0.3616,-0.0181,-0.5106
15,238.5806,422.1946,0.4651,0.1911,0.222,-0.3044,-0.2168,0.2801,-0.0134,-0.4728
15,245.8357,424.7463,0.3753,0.1964,0.1632,-0.3606,-0.1978,0.1547,0.0621,-0.6034
8,252.934,427.521,0.2692,0.1778,0.3839,-0.3537,-0.131,0.219,-0.007,-0.2121
8,260.628,429.8893,0.2268,0.2657,0.4717,-0.5729,-0.236,0.2514,-0.3999,-0.1872
8,268.9035,431.717,0.1938,0.26,0.4401,-0.4455,-0.3444,0.0791,-0.1805,-0.3324
8,277.8909,432.3994,0.2242,0.2773,0.5277,-0.5055,-0.3282,-0.0874,-0.1478,-0.3355
8,285.6552,433.144,0.2173,0.2525,0.5042,-0.7115,-0.0715,0.0407,-0.152,-0.0149
8,292.2475,433.322,0.1924,0.2698,0.4733,-0.5478,-0.4467,0.0893,-0.1523,-0.2034
8,299.0155,434.2745,0.1947,0.1969,0.5591,-0.6238,-0.4529,0.122,-0.1166,-0.1454
8,304.753,435.8527,0.1151,0.2368,0.3293,-0.6193,-0.4225,0.3608,-0.3421,-0.1905
8,310.6218,437.242,0.1622,0.2364,0.3986,-0.6209,-0.2931,0.0474,-0.2291,-0.0162
8,318.214,438.923,0.1291,0.2679,0.4939,-0.4422,0.0035,0.1262,0.1142,-0.2489
8,324.9268,439.8849,0.1834,0.2309,0.2678,-0.5675,-0.2764,0.0402,-0.244,-0.085
8,331.6701,440.2256,0.1777,0.3029,0.3708,-0.7082,-0.1279,-0.0851,-0.2467,-0.1411
8,337.0238,441.3217,0.1249,0.3362,0.4457,-0.8143,-0.0766,0.1249,-0.126,-0.2663
8,342.7242,441.7371,0.1626,0.3708,0.2505,-0.8363,-0.0045,0.1595,-0.2463,-0.7201
8,348.5309,443.8432,0.1154,0.3497,0.2554,-1.0882,-0.1118,0.1458,-0.2197,-0.6313
8,353.2031,444.914,0.0875,0.4083,0.2383,-1.1504,-0.1866,0.246,-0.0701,-0.5546
2,358.7452,446.1793,0.1123,0.3951,0.0712,-1.2362,-0.3268,0.1579,-0.1139,-0.5693
6,364.1624,446.971,0.1401,0.3935,0.0135,-1.2187,-0.0802,-0.2501,-0.3205,-0.5665
6,368.2987,446.6805,0.1729,0.3543,0.2153,-1.1035,-0.1308,0.0488,-0.1705,-0.5674
6,371.6492,447.0641,0.17,0.3859,0.3165,-1.1727,-0.298,-0.2037,-0.2484,-0.552
6,375.1784,447.041,0.1902,0.4098,0.1854,-1.1949,-0.0883,-0.6279,-0.3864,-0.556
6,378.153,447.745,0.136,0.3667,0.3511,-1.2208,-0.0826,-0.311,-0.5165,-0.3837
6,380.7311,448.6978,0.1466,0.3619,0.4343,-1.0603,-0.2753,-0.3726,-0.3939,-0.5417
4,383.4755,449.414,0.0802,0.3804,0.5189,-1.0058,0.0473,-0.3559,-0.4823,-0.1752
4,386.7714,450.4824,0.0924,0.3875,0.526,-0.9267,0.0038,-0.1941,-0.4417,-0.4077
4,391.8853,449.6657,0.063,0.3864,0.6468,-0.8515,0.2592,-0.4275,-0.3821,0.0166
4,395.3197,449.6072,0.0207,0.1805,0.3785,-0.7541,0.0621,-0.0967,-0.5632,-0.1242
1,399.2031,448.0624,-0.0202,0.0418,0.4088,-0.4621,0.1414,-0.009,-0.6638,0.052
1,403.1009,446.8049,-0.0302,0.0634,0.3837,-0.5913,-0.0373,0.0994,-0.5625,-0.0803
1,406.7716,446.1115,-0.0207,0.2575,0.5199,-0.4631,0.1559,-0.0038,-0.5885,-0.3076
1,411.1216,444.1846,-0.0649,0.3086,0.5728,-0.3673,0.1072,-0.0339,-0.6897,-0.2474
1,415.2833,442.6272,-0.139,0.2467,0.5369,-0.126,0.3531,-0.2557,-0.7992,-0.1876
1,420.0938,441.6407,-0.1575,0.2344,0.3966,-0.0213,0.3062,-0.1655,-0.7038,-0.3427
1,426.4092,438.4545,-0.2403,0.1392,0.402,0.1073,0.3394,-0.1255,-0.5202,-0.1689
8,432.6952,434.0412,-0.4278,0.0864,0.4223,0.0612,0.343,0.063,-0.7513,-0.4928
8,436.9537,430.1137,-0.4861,0.1681,0.0839,0.1062,0.2491,0.0202,-0.5274,-0.1051
8,442.0349,425.4277,-0.5214,0.1809,0.2355,0.2647,0.2301,-0.0491,-0.6313,0.059
8,445.2658,421.4817,-0.5286,0.1773,0.2294,0.2009,0.3572,0.0346,-0.7043,-0.2476
8,449.6564,417.731,-0.6088,0.1929,0.3686,0.2557,0.3155,0.0088,-0.3199,0.1014
8,453.6201,414.0739,-0.6061,0.2568,0.2824,0.0364,0.3441,0.1021,-0.2468,-0.0373
8,458.7258,411.7973,-0.7397,0.2685,0.3416,0.0753,0.179,0.0477,-0.6426,0.0932
8,462.9738,408.1258,-0.6694,0.3365,0.2809,-0.2501,0.1667,0.1677,-0.1844,0.171
8,468.3799,404.1323,-0.6592,0.3815,0.2456,-0.0752,0.1852,0.1652,-0.5069,-0.1503
8,473.4812,400.7118,-0.6908,0.2441,0.2142,-0.0289,0.2607,0.2192,-0.3568,-0.261
0,476.8562,396.966,-0.6666,0.3599,0.4065,-0.226,0.1878,0.2751,-0.4213,-0.0826
0,479.7382,393.1557,-0.6263,0.2207,0.086,-0.2502,0.1882,0.325,-0.3976,-0.0442
0,482.9837,389.9243,-0.6984,0.279,0.2332,-0.392,0.4073,0.2745,-0.3184,-0.1888
0,486.9649,387.7163,-0.7249,0.2268,0.186,-0.6467,0.204,0.2595,-0.2447,-0.0536
0,489.7527,386.0775,-0.728,0.3252,0.368,-0.7485,0.3381,0.2757,-0.3685,-0.1623
0,493.0585,383.3985,-0.7568,0.2712,0.5693,-0.7082,0.4083,0.1703,-0.3475,0.0411
0,495.8372,381.4128,-0.7851,0.3973,0.6985,-0.9455,0.523,0.1806,-0.429,0.0415
0,500.1678,379.2996,-0.7598,0.2645,0.3878,-0.872,0.3368,0.1485,-0.1606,-0.1329
3,503.8578,375.3825,-0.7022,0.2529,0.4763,-0.9084,0.263,-0.033,-0.5501,0.2051
3,507.1405,373.1687,-0.6707,0.3739,0.4229,-0.9402,0.3067,0.2769,-0.4535,-0.0469
3,508.6663,370.2139,-0.6283,0.3302,0.4561,-0.8305,0.4117,0.3081,-0.1598,-0.0222
3,510.9071,366.942,-0.628,0.4124,0.3993,-1.0006,0.4167,0.4053,-0.459,0.2535
3,512.7462,365.1748,-0.629,0.3605,0.3811,-0.9905,0.4718,-0.1024,-0.3677,0.0823
3,515.1005,363.2602,-0.6494,0.3435,0.2778,-0.8929,0.4382,0.2452,-0.6278,-0.062
3,517.5049,361.8297,-0.6639,0.2874,0.3909,-0.9806,0.2816,-0.0684,-0.2606,0.1426
3,520.9522,361.7384,-0.6833,0.3312,0.4741,-0.9499,0.3992,-0.0133,-0.1736,-0.1765
3,523.714,360.2519,-0.6433,0.2878,0.3588,-0.7773,0.5107,-0.0759,-0.2893,0.0193
3,525.9707,358.4909,-0.6557,0.2548,0.3002,-0.8007,0.4144,-0.3453,-0.2443,-0.0123
3,528.5598,356.1123,-0.6299,0.1808,0.4013,-0.6897,0.2555,-0.169,-0.4971,-0.049
3,531.0616,353.6803,-0.6124,0.2258,0.4283,-0.7735,0.4659,-0.3286,-0.4917,-0.3741
3,533.3672,352.0202,-0.623,0.3404,0.4389,-0.9498,0.552,-0.4689,-0.6206,-0.0909
3,535.6164,351.1143,-0.554,0.2802,0.4947,-1.1367,0.365,-0.2938,-0.4917,-0.0504
3,537.8457,350.6178,-0.5755,0.3334,0.4137,-1.1125,0.1767,-0.3868,-0.4425,-0.4863
3,539.6773,351.1922,-0.5534,0.3025,0.3755,-1.0613,0.4118,-0.5006,-1.0061,-0.236
3,541.3303,352.4151,-0.4556,0.3157,0.3982,-1.0582,0.5042,-0.6586,-0.6393,-0.2709
2,542.6674,353.2162,-0.4425,0.2433,0.3808,-1.2005,0.5302,-0.6256,-0.7697,-0.3047
2,543.0204,354.8098,-0.4169,0.1662,0.3607,-1.3251,0.3802,-0.4768,-0.5839,-0.3774
2,543.277,357.2389,-0.3207,-0.0041,0.2247,-1.7752,0.4789,-0.1401,-0.667,-0.551
2,543.7178,359.0753,-0.1811,-0.0986,0.0956,-2.0774,0.4137,-0.3745,-0.2873,-0.7079
2,543.7682,362.063,-0.1628,-0.1519,0.0806,-2.6207,0.6037,-0.2363,-0.3285,-0.7262
2,543.4245,363.8858,-0.043,-0.1433,0.1315,-2.6813,0.493,-0.3225,-0.0805,-0.656
2,543.0992,365.6834,0.0758,-0.201,0.1446,-2.6678,0.5814,-0.3484,-0.2444,-0.632
2,541.6402,367.0533,0.1625,-0.2707,0.1129,-2.7819,0.3082,0.0114,-0.202,-0.624
2,541.3279,369.4548,0.1658,-0.3247,-0.0651,-2.8562,0.3823,-0.0636,-0.4732,-0.6324
2,540.8408,371.8811,0.2211,-0.3238,-0.1383,-2.6599,-0.1163,-0.1695,-0.6482,-0.7682
2,541.9782,374.6025,0.2643,-0.2442,0.1759,-2.7066,0.0475,0.1066,-0.4584,-0.8587
2,542.6452,374.8099,0.3978,-0.1737,0.3057,-2.3048,-0.0402,0.0066,-0.5293,-0.847
2,544.7893,376.029,0.421,-0.081,0.3802,-2.3568,-0.0404,0.0099,-0.4768,-0.7755
2,544.3953,376.6766,0.4392,-0.0023,0.2966,-2.477,-0.3421,0.189,-0.2265,-0.9654
2,544.7644,376.7589,0.4616,-0.157,0.0961,-2.3287,-0.4224,0.1614,-0.3979,-1.0511
2,546.3709,376.6904,0.6317,-0.0352,0.2083,-2.3657,-0.7163,0.0049,-0.495,-1.1488
2,546.5753,377.0898,0.5933,0.0266,0.2745,-2.2414,-0.5267,0.2916,-0.4282,-1.2077
2,547.1494,377.4589,0.6577,0.1194,0.0953,-2.1428,-0.3457,-0.1345,-0.3352,-1.1219
2,548.4434,379.2091,0.6947,0.0467,0.2354,-2.0589,-0.2551,-0.09,-0.3042,-1.0324
2,548.3268,379.982,0.7485,0.1441,0.4696,-2.2268,-0.1372,-0.1777,-0.4173,-1.1506
2,548.8363,380.239,0.7788,0.0961,0.5116,-2.2844,-0.238,-0.2745,-0.1485,-0.9221
2,548.9293,380.9403,0.7769,0.0357,0.3909,-2.2962,-0.1745,-0.3881,-0.2162,-0.9341
2,549.2475,382.6725,0.8478,-0.001,0.409,-2.1074,0.0267,-0.2622,-0.2362,-0.8077
2,548.3279,384.299,0.9728,-0.028,0.3566,-2.0561,-0.0113,-0.1007,-0.1752,-0.9834
1,548.6251,386.9469,1.0394,-0.0286,0.2512,-2.0269,-0.0263,-0.0931,0.0575,-1.1198
1,549.5059,391.0232,1.1705,-0.029,0.218,-2.0185,-0.0034,-0.0556,-0.0273,-0.8793
1,550.5651,395.8128,1.2028,0.0521,0.2224,-1.9111,0.2067,0.0801,-0.333,-0.6698
1,550.3597,399.8783,1.2129,0.0227,0.2548,-1.553,0.1937,-0.1294,-0.0575,-0.9528
1,549.8819,403.2495,1.3039,0.098,0.3068,-1.2413,0.1729,0.1377,-0.1641,-0.5131
1,550.9402,406.1823,1.3086,0.2353,0.3242,-1.1092,0.2112,0.1256,-0.3041,-0.4926
1,551.961,408.3817,1.3522,0.2977,0.3746,-1.1761,0.1632,0.137,-0.0897,-0.4896
1,551.115,411.4191,1.3499,0.2279,0.39,-1.0443,0.331,0.0012,-0.1953,-0.3135
1,551.6944,414.8096,1.3851,0.1455,0.4277,-0.9677,0.2992,0.1106,-0.2512,-0.1935
1,552.0833,418.8764,1.3847,0.1739,0.3696,-0.8818,0.0674,0.0313,-0.221,-0.47
1,552.8768,423.0527,1.4888,0.1168,0.288,-0.8224,0.0902,-0.1225,-0.0297,-0.2078
