syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
2,111.3403,111.4385,-2.9426,-0.5413,-0.1737,0.8087,-0.5083,-0.0827,-0.2082,0.3667
2,112.5993,111.9575,-2.9005,-0.4132,-0.3603,0.7619,-0.6193,0.228,-0.0484,0.1813
2,112.9845,112.5215,-2.9254,-0.4413,-0.2688,0.7417,-0.5552,0.1089,-0.0989,0.3753
2,112.7895,112.4036,-2.8808,-0.3576,-0.3103,0.9123,-0.8782,0.0595,-0.0661,0.0367
2,112.3448,112.7087,-2.9698,-0.3721,-0.1751,0.9152,-0.642,0.0909,-0.1986,0.2295
2,112.2205,113.006,-2.9864,-0.2594,-0.1965,0.8632,-1.0206,0.1774,-0.0964,0.2448
2,112.3292,114.124,-2.9481,-0.1094,-0.2507,0.8595,-0.958,0.1816,-0.1246,0.2937
2,111.076,114.2785,-2.9639,0.0086,-0.168,0.4791,-1.1115,-0.1281,0.0111,0.2965
2,111.011,113.9161,-2.957,0.0904,-0.1959,0.4106,-1.2649,-0.1173,-0.2741,0.2294
2,110.8281,113.4592,-2.9725,0.1951,-0.2274,0.1718,-1.3002,-0.0773,-0.2175,0.1281
2,110.478,112.3708,-2.904,0.0471,-0.199,0.0317,-1.0973,-0.3837,-0.0795,0.2968
2,110.3981,111.2806,-2.8602,0.2425,-0.0783,-0.2238,-1.0606,-0.1856,0.0508,-0.0173
2,111.1927,111.7571,-2.8119,0.1516,-0.2001,-0.16,-1.0369,-0.368,0.1008,0.4546
2,112.6403,111.4257,-2.7299,0.1402,-0.1224,-0.2135,-0.7475,-0.2528,-0.1706,0.3839
2,112.8978,110.8823,-2.8028,0.0201,-0.1791,-0.3778,-0.7732,-0.0866,-0.2205,0.2229
2,113.7649,111.1151,-2.7051,0.044,-0.2044,-0.3244,-0.9909,-0.0159,-0.1983,0.2099
2,114.6932,110.2176,-2.6694,-0.0609,-0.2025,-0.4585,-0.5296,-0.0905,-0.2758,0.262
2,115.4438,108.8916,-2.6033,-0.0153,-0.3551,-0.6907,-0.8477,0.0603,0.0313,0.1972
2,116.9972,108.5961,-2.6331,-0.0388,-0.4067,-0.9891,-0.7227,0.0584,-0.0795,0.4097
2,118.4264,107.3567,-2.5562,-0.149,-0.5577,-1.0132,-0.8158,0.1666,-0.0696,0.1076
2,119.724,106.0505,-2.4906,-0.1694,-0.6693,-0.8856,-0.7911,0.1861,-0.2737,0.0349
2,121.8944,104.6578,-2.4171,-0.253,-0.7619,-1.2416,-0.9716,0.1299,-0.151,-0.0341
2,122.4497,104.7272,-2.3287,-0.2558,-0.6378,-1.3708,-0.7874,0.1666,-0.2722,0.1792
2,123.0444,103.8095,-2.3362,-0.2837,-0.6739,-1.4178,-0.8195,-0.0708,-0.4381,0.0696
2,124.2564,102.5033,-2.2441,-0.2555,-0.674,-1.3597,-0.6164,0.0965,-0.8385,-0.0443
2,124.2243,102.3426,-2.2372,-0.2174,-0.568,-1.1447,-0.5831,0.1093,-0.6653,0.1844
2,124.652,102.2092,-2.1478,-0.259,-0.4447,-1.3398,-0.6576,0.2758,-0.7024,0.1859
2,124.4778,101.171,-2.0974,-0.2382,-0.5049,-1.132,-0.8335,0.0592,-0.3721,0.1949
2,125.2607,100.3654,-2.0384,-0.2657,-0.492,-1.0002,-0.8483,0.2537,-0.4399,0.175
2,128.4575,98.9884,-1.8956,-0.2962,-0.597,-0.7735,-0.7692,0.0173,-0.5856,0.3286
2,130.326,97.4285,-1.7791,-0.3594,-0.5679,-0.7386,-0.8678,0.393,-0.3947,0.195
2,132.0193,95.5101,-1.6509,-0.5574,-0.8469,-0.9078,-0.9817,0.4528,-0.3425,0.2305
2,134.6018,91.9556,-1.4312,-0.5542,-1.0064,-0.9274,-0.9979,0.5303,-0.5729,0.1493
2,138.6443,88.1975,-1.2512,-0.595,-1.0116,-1.0404,-0.9012,0.4424,-0.4407,0.106
2,139.918,82.0431,-1.1309,-0.5617,-1.1695,-0.9202,-0.7907,0.3965,-0.4087,0.072
2,141.0626,76.7509,-1.205,-0.4992,-0.8221,-0.5771,-0.5701,0.3029,-0.4435,-0.0679
2,142.0626,73.5737,-1.1529,-0.2575,-0.5271,-0.6029,-0.5171,0.0921,-0.6042,-0.1351
2,141.6738,68.872,-1.1807,-0.1102,-0.5191,-0.3205,-0.5636,0.1231,-0.2288,0.0389
2,141.871,64.3138,-1.1807,0.0022,-0.4268,-0.5082,-0.3988,-0.2821,-0.6682,-0.114
2,142.2324,60.9406,-1.158,0.0645,-0.1023,-0.438,-0.57,0.0523,-0.3718,-0.0438
2,143.2093,58.9121,-1.1293,0.0787,-0.0905,-0.3959,-0.4567,0.2227,-0.4419,-0.2069
2,143.2555,57.3811,-1.2592,-0.0519,-0.3808,-0.3707,-0.1249,0.2264,-0.3954,-0.2149
2,144.749,56.2968,-1.3573,-0.2064,-0.4665,-0.6506,-0.0506,0.2595,-0.6613,-0.1479
2,144.3015,56.5054,-1.3292,-0.198,-0.5025,-0.8294,0.0707,0.1265,-0.378,-0.1754
3,144.4178,56.1035,-1.3962,-0.0578,-0.69,-0.7803,0.0895,0.3297,-0.4343,-0.1561
3,144.355,55.7866,-1.4163,-0.0708,-0.6626,-0.6824,-0.2352,0.0927,-0.485,-0.1736
3,145.8462,56.4951,-1.2745,-0.1358,-0.6503,-0.5098,-0.0941,0.1917,-0.4317,-0.1563
3,146.1614,56.7404,-1.3071,-0.0816,-0.5059,-0.7633,-0.1263,-0.1208,-0.1699,-0.4425
3,146.1642,57.316,-1.3194,-0.1166,-0.5016,-0.705,-0.3216,-0.3073,-0.2927,-0.2755
3,146.4273,58.127,-1.2887,-0.0795,-0.479,-0.7587,-0.0699,-0.0775,-0.2076,-0.1947
3,146.4115,57.9953,-1.3736,-0.1167,-0.3769,-0.7075,-0.0337,0.106,-0.2564,-0.2512
3,146.1983,58.0783,-1.3131,-0.0106,-0.5588,-0.6982,-0.0277,-0.0266,-0.1332,0.0966
3,146.7261,57.785,-1.3402,-0.0627,-0.3135,-0.8914,-0.0002,-0.0382,-0.4346,-0.1547
3,145.833,56.7525,-1.3246,0.0002,-0.4299,-0.7184,0.122,0.1066,-0.2232,-0.5167
3,145.4825,57.1135,-1.3093,-0.0126,-0.2969,-0.7751,-0.2168,-0.0199,-0.302,-0.4711
3,145.6546,57.4578,-1.3111,0.0482,-0.6861,-0.7347,-0.016,-0.2785,-0.359,-0.3247
3,145.6351,57.1928,-1.3652,-0.067,-0.4298,-0.6073,0.1437,-0.2507,-0.2133,0.0628
3,146.5149,58.1612,-1.3582,-0.0457,-0.3785,-0.5032,-0.067,-0.0822,-0.345,-0.0892
3,146.1548,57.9548,-1.3314,0.025,-0.4946,-0.6561,0.0725,-0.2108,0.0298,-0.0419
3,146.1136,58.7233,-1.299,0.0637,-0.5293,-0.5357,0.0467,-0.1222,-0.3258,0.1994
0,144.7819,57.2687,-1.3087,-0.1371,-0.5737,-0.5861,-0.0155,-0.2297,-0.0591,0.1699
0,142.7909,57.1402,-1.436,-0.1258,-0.5072,-0.1818,-0.0464,-0.0302,0.05,0.1692
0,140.637,58.0159,-1.5323,-0.1814,-0.5685,0.0666,-0.1738,-0.1114,-0.0482,0.3391
0,138.8096,57.8224,-1.5826,-0.2332,-0.7742,0.4545,-0.2196,-0.0998,0.2161,0.4353
0,137.5557,56.8505,-1.626,-0.2455,-0.6243,0.751,-0.549,0.1501,0.3355,0.6017
0,136.7755,56.7632,-1.7162,-0.354,-0.7673,0.8758,-0.3795,0.4478,0.2298,0.6512
0,136.329,55.8604,-1.6186,-0.3194,-0.8824,1.2076,-0.4479,-0.0742,0.1136,0.4663
3,136.5547,55.1168,-1.669,-0.2924,-0.841,1.0085,-0.5776,0.0514,0.3112,0.4103
3,137.8819,55.0842,-1.677,-0.2306,-0.881,0.9519,-0.4498,0.2569,0.2619,0.5642
3,138.3529,55.2813,-1.6418,-0.2174,-0.9145,1.0395,-0.4797,0.3732,0.2316,0.5259
3,138.2829,55.229,-1.6816,-0.306,-0.8312,0.9318,-0.2753,0.2299,0.3277,0.3401
3,137.8175,55.7134,-1.6371,-0.2537,-0.7344,0.8131,-0.3159,0.5213,0.0798,0.257
3,138.0956,56.0655,-1.5999,-0.2283,-0.7424,0.7772,-0.1472,0.3273,0.1985,0.0508
3,138.273,56.5695,-1.6739,-0.2619,-0.7515,0.6881,-0.4429,0.473,0.0962,0.4266
3,138.0951,56.573,-1.6088,-0.2719,-0.7766,0.6398,-0.4179,0.5314,0.2583,0.4445
3,137.9972,56.3883,-1.6108,-0.272,-0.8512,0.6161,-0.4154,0.3748,0.3121,0.2934
3,138.012,56.3692,-1.6537,-0.3047,-0.8953,0.4566,-0.4036,0.1941,0.2885,0.4426
3,137.6326,57.0076,-1.6228,-0.2266,-0.8205,0.3246,-0.1471,0.239,0.4043,0.1649
3,137.9377,57.6922,-1.6085,-0.1101,-0.9104,0.3374,-0.158,0.3728,0.623,0.2686
2,138.1764,58.7117,-1.6834,-0.1972,-0.8127,0.0812,-0.0563,0.0155,0.5712,0.5042
2,138.5365,59.1423,-1.563,-0.24,-0.6837,-0.1849,0.5642,0.3137,0.3926,0.6172
2,140.1072,59.1981,-1.4661,-0.0873,-0.4011,-0.5133,0.3616,-0.2688,0.2784,0.5184
2,141.2805,58.6036,-1.4634,-0.048,-0.327,-0.4997,0.5347,-0.3522,0.3407,0.4526
7,142.0028,59.3105,-1.449,-0.0792,-0.179,-0.6467,0.4832,-0.6887,-0.0767,0.4467
7,144.8564,59.0292,-1.351,-0.1214,-0.0268,-0.788,0.813,-0.8572,-0.1986,0.5377
7,147.2493,58.2114,-1.2901,-0.0435,0.1273,-0.7619,0.6554,-0.3485,0.1766,0.0265
7,147.7277,57.5149,-1.2006,-0.1229,0.1242,-0.5494,0.861,-0.7226,-0.4188,0.6192
7,148.8202,57.8597,-1.1807,-0.1449,0.0347,-0.804,0.6924,-0.4019,-0.205,0.3706
7,149.2447,56.5977,-1.1715,-0.2182,0.058,-0.8057,0.8948,-0.6194,-0.366,0.4806
7,150.4761,55.6239,-1.2508,-0.2036,-0.0054,-0.7514,1.0062,-0.5938,-0.1697,0.4804
7,152.1794,55.1776,-1.1883,-0.2331,-0.0365,-0.7853,0.8257,-0.9422,-0.3821,0.843
7,152.9389,53.7285,-1.1835,-0.3,0.0772,-1.0339,0.8577,-0.8793,0.2283,0.7811
7,151.9328,54.5049,-1.2262,-0.3575,-0.0335,-1.1852,0.787,-0.7559,0.1549,0.9049
7,151.8126,54.149,-1.2383,-0.3775,0.004,-1.0473,0.7866,-1.0005,0.5069,0.9092
7,150.819,54.4875,-1.3079,-0.5537,-0.2352,-1.0581,0.4864,-0.9559,0.4172,0.9223
7,149.9259,54.1187,-1.3161,-0.6442,-0.3349,-0.934,0.4653,-0.6001,0.6863,0.8586
7,150.3232,53.4198,-1.3255,-0.5728,-0.342,-0.852,0.4838,-0.7005,0.7167,1.0066
7,148.4517,52.8074,-1.3807,-0.5445,-0.302,-1.0972,0.3975,-0.8437,0.5602,0.7678
7,146.8601,50.3172,-1.6051,-0.5003,-0.1755,-0.7387,0.5368,-0.7047,0.3672,1.1407
7,145.4312,48.3601,-1.543,-0.4552,-0.1296,-0.4461,0.7679,-0.783,0.1634,0.9324
7,143.4785,45.0143,-1.5836,-0.2937,-0.0469,-0.0731,0.5091,-0.7853,0.4752,0.9594
7,140.0415,40.9818,-1.7455,-0.3556,0.0786,0.3812,0.82,-0.8084,0.0553,0.9624
7,138.1561,38.0097,-1.9229,-0.3225,0.1622,0.8868,0.8827,-1.0668,-0.1895,1.0171
7,137.329,36.5968,-1.9077,-0.3667,0.1913,1.1709,1.1019,-0.4493,-0.0652,1.0729
7,137.2701,37.0478,-1.9255,-0.6227,-0.02,1.3393,1.1404,-0.5962,-0.3444,1.2184
5,137.084,36.2889,-1.9321,-0.6261,0.1734,1.1379,1.0931,-0.8542,-0.3262,1.1352
5,137.6118,36.4115,-1.9235,-0.5752,0.2357,1.2067,1.1889,-0.7955,-0.2471,1.1128
5,137.2469,36.7472,-1.8862,-0.5267,0.2442,1.36,1.0536,-0.5315,-0.2318,0.845
5,137.3537,36.747,-1.8923,-0.4486,0.2978,0.9793,1.0821,-0.6518,-0.2353,0.9312
5,136.7807,37.9914,-1.923,-0.4316,0.2449,1.0518,0.8313,-0.394,-0.3544,0.7565
5,136.4919,38.871,-1.9114,-0.4746,0.1001,1.1062,0.4454,-0.0483,-0.2781,0.6365
5,135.239,38.5635,-1.9765,-0.478,-0.0734,1.1708,0.0776,0.1207,0.0081,0.8404
5,132.9143,40.1954,-1.9763,-0.3198,0.3715,1.2033,0.1707,-0.0126,-0.3092,1.0485
5,127.5708,43.2672,-2.2169,0.0083,0.8349,1.615,-0.1622,-0.4407,-0.272,1.3198
5,122.7326,45.1337,-2.2925,0.286,1.1186,2.1207,-0.3614,-0.7296,-0.1066,1.2592
2,120.7518,45.9894,-2.35,0.5622,1.2763,2.3178,-0.2856,-0.6809,-0.2356,1.3242
2,119.8586,47.5212,-2.3328,0.5976,1.3352,2.2531,-0.4705,-0.8192,-0.4071,1.2589
2,120.6101,49.2989,-2.2945,0.5764,1.2717,2.2329,-0.2611,-0.663,-0.3026,1.3694
2,121.7605,49.9625,-2.2995,0.4732,1.0856,2.2082,-0.0214,-0.7139,-0.3474,1.442
2,121.9571,51.9401,-2.25,0.3735,1.0046,2.0011,-0.0963,-0.5543,-0.2077,1.3307
2,122.9461,54.6035,-2.195,0.3551,0.9436,1.7649,-0.2568,-0.4646,-0.2058,1.3569
2,124.0962,57.2566,-2.1702,0.391,0.8167,1.6394,-0.567,-0.0774,0.0497,1.1432
2,124.908,57.9491,-2.1524,0.4187,0.8009,1.4488,-0.3767,-0.4144,-0.0761,1.2946
2,125.3607,58.2257,-2.1687,0.2833,0.6426,1.3187,-0.6017,-0.5022,-0.0329,1.1715
2,126.4282,57.9617,-2.0842,0.2969,0.5713,1.2705,-0.5663,-0.1598,0.268,1.327
2,126.2662,58.5055,-2.1206,0.2973,0.3106,1.1216,-0.7271,0.0473,0.2925,1.0842
2,125.8164,58.7855,-2.1112,0.3078,0.2004,1.1292,-0.5764,0.1046,0.2845,1.1916
2,126.3969,59.0673,-2.0843,0.1655,0.2047,1.1061,-0.3623,-0.0321,0.3329,1.4275
2,127.2905,59.8594,-2.0832,0.1487,0.2596,0.9313,-0.3069,-0.0944,0.2501,1.2506
2,128.9635,62.6056,-1.9059,0.1732,0.2417,0.8448,-0.3732,-0.2962,0.5103,1.3672
2,131.8059,64.9034,-1.6586,0.1794,0.1523,0.3047,-0.5285,0.0188,0.3317,1.0575
2,134.713,67.8355,-1.56,0.0558,-0.1349,-0.0553,-0.7214,0.1029,0.3746,0.893
2,136.8243,70.5821,-1.447,-0.1096,-0.3458,-0.1733,-0.7958,0.0154,0.2518,1.0138
2,140.8557,72.1108,-1.2317,-0.245,-0.5137,-0.5987,-0.8909,0.0003,0.1991,0.9117
9,145.2876,74.5271,-1.0947,-0.2903,-0.5002,-0.8027,-0.9842,-0.1579,0.0657,0.6453
9,150.4891,77.2306,-0.8855,-0.2299,-0.3757,-1.0002,-0.7441,-0.1868,0.1838,0.3241
9,157.0531,78.9526,-0.5935,-0.2206,-0.0057,-1.2512,-0.7552,-0.1293,0.1377,0.0726
9,163.6599,80.2423,-0.4332,0.1293,0.1324,-1.6763,-0.463,-0.5494,0.0439,-0.2253
9,170.4933,80.4038,-0.3074,0.0991,0.1641,-1.6372,-0.242,-0.435,0.0726,-0.0593
1,175.5731,80.068,-0.2012,0.165,0.3916,-1.5057,-0.3215,-0.3967,-0.2411,-0.0838
1,181.311,80.7411,0.0083,0.1496,0.4337,-1.3444,-0.2227,-0.314,-0.1865,-0.2899
1,186.1256,81.7222,0.1823,0.1982,0.2939,-1.135,0.1323,-0.6919,-0.3039,-0.1053
1,191.5747,84.5094,0.1734,0.1916,0.4049,-0.921,-0.0586,-0.4977,-0.2234,0.0795
1,197.5901,86.5178,0.2808,0.2583,0.5773,-0.6756,0.1197,-0.5974,-0.1895,-0.2385
1,202.3403,89.0906,0.3147,0.3697,0.5933,-0.529,-0.1898,-0.2643,-0.1332,-0.4464
1,208.1713,90.8699,0.4474,0.3396,0.4981,-0.4215,-0.0581,-0.2935,-0.3121,0.0756
1,214.1693,93.2834,0.4398,0.489,0.5403,-0.3458,-0.1568,-0.054,-0.1009,-0.0116
1,220.5134,93.7301,0.4481,0.5479,0.6181,-0.409,-0.1407,-0.12,-0.0301,-0.0784
1,226.7306,95.2851,0.4124,0.5775,0.5245,-0.3737,-0.0386,-0.1864,-0.1238,0.0962
1,233.5338,96.8718,0.406,0.5474,0.3848,-0.4607,-0.1133,-0.1291,-0.1964,-0.1659
1,239.5799,99.504,0.3095,0.6083,0.5981,-0.5021,-0.1364,-0.1454,-0.3686,-0.0891
1,246.4012,102.7639,0.3041,0.6143,0.5411,-0.3987,0.0547,-0.2546,-0.0743,-0.0365
1,253.8792,105.1365,0.225,0.6017,0.5613,-0.2981,-0.1398,-0.2869,-0.2833,-0.2431
1,259.4589,106.342,0.2949,0.6198,0.676,-0.3097,-0.1101,-0.3011,-0.1887,-0.2553
1,266.5275,109.2407,0.3301,0.823,0.8226,-0.0648,-0.0649,-0.3066,-0.332,-0.2854
1,274.1017,111.8604,0.411,0.9233,0.7974,-0.1011,-0.0743,-0.4376,-0.1711,-0.1321
1,281.7989,115.3019,0.3968,0.9788,0.8364,-0.2447,-0.0765,-0.3123,-0.3486,-0.1917
1,287.919,119.8187,0.3477,1.0571,0.9838,-0.2051,-0.202,-0.5167,-0.6186,-0.0359
1,297.3177,125.2646,0.426,1.0106,0.9515,-0.0524,-0.1793,-0.5554,-0.3985,-0.0299
1,308.5963,130.2594,0.4502,0.9447,0.9265,0.0217,-0.0474,-0.4853,-0.4946,0.2024
1,320.771,133.8616,0.4409,0.9671,0.8634,0.2461,-0.096,-0.4284,-0.2748,-0.0729
1,332.2867,138.0124,0.4802,0.951,0.7444,0.1482,-0.2558,-0.3915,-0.2895,0.1176
1,343.434,144.1183,0.4481,0.9744,0.8047,-0.0568,-0.26,-0.3798,0.0501,-0.0059
1,354.7391,149.4899,0.4112,1.0812,0.7622,-0.194,-0.2205,-0.2057,-0.1907,-0.079
1,366.1396,154.9423,0.4061,1.0518,0.7488,-0.1607,-0.4111,-0.1095,-0.0829,-0.4313
1,377.6688,159.7942,0.4104,1.0465,0.8066,0.0927,-0.4709,-0.0619,-0.0141,-0.2524
1,389.1285,165.2076,0.4628,0.9457,0.5938,0.1178,-0.4862,-0.1376,0.065,-0.24
1,398.7696,168.7693,0.5095,0.8055,0.4995,-0.0158,-0.3191,-0.104,-0.1088,-0.0431
1,407.5411,174.2349,0.558,0.7847,0.5375,-0.2002,-0.2847,0.0601,0.1673,0.0233
1,415.2363,176.7434,0.5136,0.8075,0.5355,-0.1899,-0.0386,-0.1663,0.3106,-0.0223
1,420.145,178.7329,0.577,0.8455,0.5829,-0.1068,0.0127,-0.0372,0.208,-0.0961
1,425.531,180.4605,0.506,0.8244,0.5707,-0.2274,-0.1129,0.1882,0.1625,-0.1116
1,430.0231,182.0299,0.4879,0.8074,0.5646,-0.3885,0.0884,-0.1284,0.1205,-0.1708
1,433.2964,183.5859,0.5708,0.861,0.5058,-0.4836,0.075,0.0366,0.1579,-0.2511
1,436.652,184.9945,0.5924,0.7237,0.5055,-0.5875,0.0858,0.093,0.1967,-0.1825
1,439.1178,187.8829,0.6583,0.7538,0.4587,-0.7823,-0.0114,0.1347,0.2954,-0.2999
1,440.6765,190.852,0.7479,0.888,0.5514,-0.8596,0.3144,-0.1433,0.2907,-0.2056
1,443.7971,196.6899,0.786,0.9126,0.6409,-0.7926,0.1302,-0.0473,0.1946,-0.6254
1,445.57,201.0322,0.8389,0.8881,0.6378,-0.5881,0.1688,-0.1141,0.1596,-0.3634
1,448.5366,205.4234,0.8466,0.7499,0.4103,-0.3764,-0.1295,0.1085,0.0324,-0.4974
1,452.645,207.5226,0.7374,0.7786,0.6423,-0.1651,0.1736,-0.1646,0.1106,-0.3625
1,456.0727,208.7497,0.7049,0.6968,0.5736,0.075,-0.4467,0.0493,0.212,-0.5556
1,460.8961,208.3061,0.653,0.594,0.5025,0.068,-0.3502,0.0034,0.2168,-0.2997
1,465.1445,207.3142,0.5674,0.4723,0.33,0.1232,-0.5781,0.1683,0.3617,-0.2245
1,469.5957,205.9631,0.4885,0.5194,0.4861,0.1142,-0.5014,0.07,0.1215,-0.4941
1,475.0475,205.2316,0.4451,0.6931,0.6419,0.1481,-0.7173,-0.0544,0.4324,-0.3611
1,481.5762,206.9347,0.3404,0.7515,0.6865,0.3118,-0.6759,-0.0189,0.1608,-0.3381
1,488.076,208.153,0.1833,0.7984,0.7327,0.1909,-0.6753,0.3668,0.2223,-0.4237
1,495.5838,210.4472,0.2122,0.8196,0.9149,0.2132,-0.6396,-0.0402,0.0695,-0.181
1,504.0143,211.7066,0.14,0.8841,1.0551,0.3227,-0.5377,0.0296,0.0375,-0.0878
1,512.5481,211.9435,0.155,0.8083,0.9022,0.1907,-0.3673,-0.0431,-0.1491,-0.5317
1,520.0633,212.04,0.1481,0.6941,0.698,0.0857,-0.3701,0.046,-0.0471,-0.3296
1,526.7672,210.2984,0.0802,0.7531,0.7588,0.0257,-0.2835,0.1074,-0.3853,-0.1455
1,533.1641,208.0485,0.064,0.5583,0.4971,0.1481,-0.4123,0.1972,-0.2214,-0.2071
1,537.7561,205.9941,0.0406,0.5023,0.4276,0.1024,-0.2029,-0.1114,-0.2053,-0.3266
1,540.4904,203.6054,-0.097,0.4523,0.2701,0.2153,-0.3588,-0.0876,-0.1295,0.0224
10,541.7427,202.7025,-0.1578,0.4714,0.3343,0.0873,-0.6451,-0.3348,-0.0338,-0.297
10,542.8379,200.6761,-0.2952,0.3906,0.1731,0.1331,-0.7395,-0.0669,-0.0343,-0.4666
10,543.993,198.85,-0.3103,0.4704,0.2498,-0.1791,-0.8588,-0.1919,0.0232,-0.3843
10,546.6259,197.5121,-0.3875,0.3921,0.09,0.2708,-0.9006,-0.0287,-0.3102,-0.3054
10,548.5285,195.5529,-0.3948,0.4343,0.2359,0.1161,-0.8926,-0.1858,-0.1645,-0.4028
10,549.6392,194.4141,-0.332,0.4108,0.1941,0.2214,-0.9949,-0.2007,-0.148,-0.4041
10,549.4244,193.3011,-0.35,0.3754,0.1437,0.3596,-1.0146,-0.3465,-0.3169,-0.0753
10,550.0262,192.7477,-0.3625,0.3482,0.0874,0.1137,-1.189,-0.2335,0.0849,-0.6442
0,549.161,193.3407,-0.3149,0.2808,0.0563,0.0641,-1.0504,-0.3927,-0.0214,-0.1917
0,547.8411,193.4604,-0.3091,0.2121,-0.1871,-0.2277,-1.0712,-0.3722,-0.2134,-0.3542
0,547.3394,193.3412,-0.291,0.2056,0.1472,-0.3347,-0.6649,-0.6041,-0.193,-0.3426
0,547.1732,194.5483,-0.2206,0.2377,0.1663,-0.2328,-0.454,-0.3456,-0.373,-0.2639
0,546.3396,194.8464,-0.148,0.3191,0.165,-0.5958,-0.2575,-0.6721,-0.57,-0.3662
0,546.4758,196.3307,-0.171,0.2153,0.2532,-0.7707,-0.6165,-0.474,-0.3416,-0.2354
0,546.2585,198.6824,-0.062,0.3169,0.2903,-1.053,-0.419,-0.605,-0.5141,-0.3479
0,546.6751,200.0659,0.0104,0.2525,0.1906,-0.7407,-0.2202,-0.8416,-0.3423,-0.1989
0,546.5885,201.758,0.0242,0.2145,0.2362,-1.0507,-0.1965,-0.7366,-0.4594,-0.2728
0,546.121,203.4154,0.1039,0.2179,0.0807,-1.274,-0.237,-0.7363,-0.628,-0.2068
0,545.8408,204.2748,0.1311,-0.0015,-0.1596,-1.4747,-0.2564,-0.4186,-0.4777,-0.3332
0,545.7678,204.5324,0.1245,0.0446,-0.0283,-1.5232,-0.5145,-0.5546,-0.4471,-0.1746
0,545.9965,205.2536,0.1738,0.0777,-0.2236,-1.1737,-0.5133,-0.712,-0.5284,-0.3369
0,547.022,206.5308,0.2426,0.1681,-0.0206,-1.3499,-0.6158,-0.727,-0.5301,-0.4234
0,547.9125,207.2406,0.2521,0.1789,-0.0283,-1.3797,-0.2645,-0.6311,-0.8439,-0.0553
0,549.1082,207.8452,0.2413,0.2738,0.148,-1.5586,-0.2125,-0.8554,-0.6677,-0.4464
0,551.7826,207.9644,0.2848,0.4561,0.2651,-1.8221,-0.4206,-1.0646,-0.5744,-0.5154
0,551.6019,207.6017,0.2604,0.4747,0.2442,-1.6908,-0.5019,-0.7067,-0.4197,-0.2973
0,551.3385,207.3968,0.2675,0.4167,0.1039,-1.343,-0.7078,-0.952,-0.36,-0.5985
0,550.4845,206.7385,0.2461,0.2994,0.0425,-1.4639,-0.8159,-0.8164,-0.1971,-0.6548
0,551.0569,207.0172,0.2492,0.3427,0.129,-1.6478,-0.7744,-0.6683,-0.2041,-0.3189
0,550.5976,205.919,0.2492,0.2624,0.0549,-1.2997,-0.6561,-0.6892,-0.2473,-0.2538
0,549.9515,205.6708,0.1951,0.213,-0.1827,-1.1067,-0.7759,-0.5211,-0.2711,-0.4614
0,548.5337,205.0724,0.1822,0.2264,-0.0101,-0.9033,-0.8011,-0.4483,-0.2619,-0.6041
0,547.9882,203.8701,0.0736,0.1788,-0.226,-0.7524,-0.712,-0.2418,-0.1819,-0.6384
0,546.917,202.5076,0.0875,0.1338,-0.1393,-0.6232,-0.8185,-0.245,-0.1817,-0.4902
0,546.5254,200.7165,-0.0191,0.0551,-0.3461,-0.4271,-0.9064,-0.0714,-0.0498,-0.3933
0,545.7541,199.7302,-0.0861,0.1025,-0.1561,-0.2672,-0.7619,-0.1789,-0.1598,-0.5749
0,545.0993,200.0266,-0.0815,0.0943,-0.105,0.0052,-0.6769,-0.1117,0.0204,-0.6101
0,544.1928,199.6835,-0.1298,0.0613,-0.0735,-0.0459,-0.6703,-0.0983,-0.1423,-0.2505
0,543.3102,198.8252,-0.1669,0.1269,-0.1294,0.2041,-0.8265,0.2209,-0.2774,-0.2893
0,542.996,198.3137,-0.1666,0.0739,-0.024,-0.128,-0.6469,0.0709,-0.1009,-0.3508
0,542.6095,198.9536,-0.1544,0.1021,-0.0217,0.0203,-0.6962,-0.0773,0.0344,-0.2438
0,542.9907,197.4259,-0.1227,0.0874,-0.059,0.1189,-0.6125,-0.0544,-0.0565,-0.4334
0,542.8521,196.9267,-0.2008,-0.0039,-0.1914,0.2517,-0.7899,0.2265,0.071,-0.6164
9,542.538,195.3129,-0.212,0.0326,-0.086,0.2482,-0.6342,-0.0597,0.0263,-0.417
9,542.9796,195.023,-0.249,0.0736,-0.0933,0.1476,-0.4271,0.1152,-0.0966,-0.2399
9,542.577,194.2114,-0.2416,0.2019,0.165,-0.0556,-0.4772,0.1077,-0.1326,-0.3003
9,542.7922,195.1049,-0.2003,0.1938,0.0227,-0.4407,-0.4176,0.0664,-0.0215,-0.1145
9,542.5564,198.5375,-0.0746,0.0812,-0.3169,-0.9765,-0.5569,0.0237,0.0661,-0.4508
9,541.1824,199.8629,0.027,0.0208,-0.2448,-1.2121,-0.3802,0.0658,-0.0507,-0.5369
9,540.7598,203.091,0.1953,-0.0185,-0.0864,-1.7024,-0.1297,0.0529,-0.0567,-0.5385
9,539.8715,208.1708,0.4074,0.0592,0.0443,-2.1198,-0.0164,-0.0903,-0.0433,-0.4419
9,536.8937,211.3368,0.7102,-0.0607,-0.2069,-2.5292,0.0575,-0.1116,0.0883,-0.5364
9,534.3431,213.4077,0.9426,-0.3223,-0.3581,-2.6464,0.1973,-0.0817,0.0694,-0.3014
