syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
12,130.7121,508.9854,0.4054,0.2497,0.6121,1.1475,-0.3922,-0.6542,0.1248,0.1677
12,132.5732,510.1545,0.3563,0.2525,0.6387,1.1298,-0.2369,-0.6943,0.1498,0.2542
12,134.0732,510.0884,0.2506,0.2334,0.5863,0.8902,-0.1938,-0.7138,0.2094,0.2575
12,134.6114,510.9605,0.2639,0.2178,0.6417,0.6931,-0.2152,-0.7821,0.1271,0.1509
12,135.5749,512.537,0.1611,0.1929,0.6142,0.6939,-0.3143,-0.7486,0.3658,-0.0005
12,136.6497,513.0648,0.1894,0.2495,0.7759,0.7121,-0.2881,-0.7873,0.361,0.0865
12,138.7499,513.2418,0.1949,0.2427,0.7711,0.5835,-0.2027,-0.7591,0.28,0.0504
12,140.0891,513.0515,0.1759,0.3091,0.9524,0.5966,-0.2163,-0.8327,0.1538,0.1111
12,140.6771,512.8463,0.2047,0.3353,0.8949,0.6884,-0.2475,-0.7319,0.2644,0.0848
12,140.6494,512.3489,0.2607,0.3751,0.9846,0.7665,-0.323,-0.7639,0.2838,0.1933
12,140.6129,512.5128,0.2109,0.3945,0.9736,0.9046,-0.4075,-0.7499,0.3256,0.1515
12,140.2671,512.0985,0.287,0.405,0.9683,0.7753,-0.2393,-0.6932,0.2752,0.1198
12,140.2018,512.9472,0.2677,0.4478,0.9915,0.7892,-0.262,-0.7267,0.2177,-0.0206
12,140.2053,512.2777,0.2784,0.546,1.0943,0.6975,-0.3842,-0.7967,0.1591,0.1881
12,142.0994,512.2013,0.2646,0.5778,1.0915,0.7891,-0.3455,-0.7382,0.0269,0.2003
12,143.1305,511.6408,0.2692,0.6166,1.0686,0.768,-0.4708,-0.7175,0.1251,0.0855
12,143.495,511.7788,0.2353,0.7284,1.2051,0.7115,-0.3718,-0.7432,0.0146,0.211
12,144.8942,511.8227,0.252,0.8137,1.3034,0.8662,-0.5237,-0.8964,0.0521,0.3556
12,146.1739,511.6679,0.2405,0.8286,1.3241,0.8329,-0.6404,-0.9681,0.2496,0.4772
12,146.2982,512.6357,0.2419,0.9106,1.3957,0.862,-0.6857,-1.017,0.2255,0.5395
12,147.1664,512.2792,0.2338,0.8716,1.4018,0.8042,-0.6194,-1.0677,0.1209,0.5719
12,147.0959,511.8957,0.2747,0.8777,1.433,0.8365,-0.7042,-1.1387,0.2743,0.5603
12,147.7206,512.1383,0.2758,0.8415,1.3024,0.9581,-0.7458,-1.0802,0.4862,0.4616
12,147.9673,512.9822,0.2819,0.8678,1.3706,1.0141,-0.8392,-1.1087,0.5151,0.6111
12,147.6681,512.4104,0.2685,0.8465,1.3838,0.9867,-0.842,-1.0932,0.3913,0.6754
12,146.6177,512.0794,0.2847,0.9518,1.5152,1.0068,-0.7703,-1.0876,0.366,0.7218
12,143.5694,511.36,0.2892,0.861,1.4114,1.07,-0.8808,-0.9848,0.4132,0.5101
5,140.6632,510.001,0.2761,0.5882,1.1384,1.0646,-0.3726,-0.8837,0.3209,0.2938
5,135.3053,508.9588,0.3878,0.0479,0.658,0.5307,-0.1061,-0.6157,-0.1977,0.285
5,130.3002,507.8235,0.4255,-0.3606,0.1373,0.3868,0.138,-0.148,-0.4187,-0.1496
5,128.0295,506.5621,0.3386,-0.5984,-0.1448,0.4867,0.3718,-0.0551,-0.5679,-0.2544
5,126.1742,506.1416,0.357,-0.8188,-0.2366,0.5998,0.2637,-0.1214,-0.601,-0.3503
5,124.3942,506.7039,0.3423,-0.8544,0.0357,0.6759,0.4334,-0.1911,-0.9166,-0.013
5,124.6859,506.889,0.3662,-0.7808,0.2416,0.6523,0.709,-0.1662,-0.933,0.0849
5,124.8288,506.2237,0.4102,-0.7314,0.0073,0.4092,0.7076,0.1305,-0.8114,0.4165
5,124.314,505.5967,0.5259,-0.678,0.052,0.7381,0.4185,0.0725,-0.6764,0.3325
5,125.0961,504.3868,0.5645,-0.5796,0.0628,1.1245,0.32,-0.1028,-0.5201,0.5409
5,125.0649,503.4807,0.6656,-0.342,0.313,1.2357,0.2049,-0.1201,-0.5069,0.3565
5,123.8732,502.507,0.7126,-0.2707,0.1798,1.3823,0.4049,-0.18,-0.1705,0.2464
5,123.0586,501.0875,0.792,-0.1462,0.1476,1.596,-0.2414,0.1164,-0.2834,0.2369
5,120.4259,501.6936,0.8762,-0.1641,-0.1552,1.0384,-0.1566,0.2771,-0.1814,0.2183
5,117.4825,502.1534,0.9915,-0.4505,-0.4475,0.3007,0.028,0.2625,-0.0428,0.281
5,114.071,501.7317,1.2212,-0.7036,-0.6789,-0.7989,0.4181,0.0941,0.0542,0.0632
2,109.315,502.4768,1.5011,-0.8657,-0.769,-1.3072,0.4317,-0.0148,0.1935,-0.0119
2,107.7115,503.9929,1.5669,-0.7937,-0.6687,-2.0525,0.4381,-0.1039,0.4154,-0.0898
2,105.8801,504.3359,1.5391,-0.8972,-0.6232,-2.2441,0.5875,-0.2439,0.2086,0.0734
2,103.3924,505.6621,1.6931,-0.5957,-0.2915,-2.453,0.7258,-0.5321,0.3531,-0.1067
2,100.408,505.7523,1.8735,-0.6685,-0.3049,-2.1144,1.0148,-0.5594,0.1233,0.2985
2,96.9955,505.4057,1.9718,-0.6629,-0.1242,-2.038,1.226,-0.7088,0.1244,0.2475
2,94.5516,506.137,1.9369,-0.753,-0.1258,-1.7606,1.1318,-0.3322,0.085,0.1551
2,92.6868,506.4857,2.1129,-0.6774,-0.2153,-1.562,1.6263,-0.3135,-0.1119,0.1638
2,91.4814,507.4876,2.141,-0.7326,-0.2256,-1.2083,1.8864,-0.1994,0.0753,0.1775
2,91.0093,508.2832,2.0877,-0.8263,-0.466,-0.8056,1.4911,-0.0224,0.1835,0.2472
6,90.9991,509.3006,2.1392,-0.8578,-0.5195,-0.9638,1.742,-0.0452,0.139,0.1834
6,91.0891,509.4983,2.1678,-0.788,-0.4908,-0.7041,1.6508,-0.0724,-0.2079,0.1467
6,90.2551,510.9709,2.1156,-0.7287,-0.3492,-0.8038,1.5911,-0.0553,-0.027,0.1551
6,89.2106,511.3131,2.1981,-0.8068,-0.431,-0.7014,1.7279,-0.1237,-0.0874,0.0614
6,88.7585,511.8757,2.1778,-0.7704,-0.436,-0.7036,1.5486,-0.2494,-0.0479,0.1884
6,88.7535,512.2367,2.1895,-0.7495,-0.2988,-0.6696,1.5582,-0.1878,0.1692,0.3576
6,90.699,510.7877,2.2001,-0.7654,-0.4061,-0.6182,1.7932,-0.0835,-0.2925,0.5192
6,91.8342,509.4634,2.142,-0.7569,-0.2699,-0.7523,1.7342,-0.2356,-0.2975,0.3015
5,92.2941,507.2755,2.1287,-0.5585,-0.1225,-1.1094,1.5227,-0.2839,-0.3696,0.5978
5,92.7339,506.4869,2.1625,-0.4357,0.0752,-1.7014,1.4357,-0.3725,-0.4463,0.51
2,93.8766,504.7879,2.1094,-0.3581,0.1943,-1.9524,1.3602,-0.3586,-0.4841,0.2817
2,94.7307,503.0883,2.1184,-0.1693,0.3506,-2.1061,1.0827,-0.2095,-0.5074,0.2096
2,95.0991,502.0636,2.1533,-0.1086,0.4522,-2.1819,1.4808,-0.5527,-0.4513,0.2558
2,95.2413,499.6795,2.1937,-0.1772,0.316,-2.1279,1.4516,-0.6696,-0.5419,0.5432
2,95.773,495.2375,2.2657,-0.3305,0.2491,-2.191,1.8804,-0.3219,-0.5205,0.6767
2,97.0326,491.5373,2.4651,-0.4876,-0.0411,-2.2588,1.6375,-0.3779,-0.3217,0.3752
2,96.4725,487.7155,2.5446,-0.6529,-0.3243,-2.4351,1.6103,-0.1508,-0.3125,0.5311
2,97.1144,485.6927,2.5894,-0.7656,-0.416,-2.5086,1.5962,-0.2471,-0.0851,0.6214
2,96.4307,485.5117,2.6338,-0.793,-0.3526,-2.6013,1.7655,-0.362,-0.3098,0.4759
2,97.2878,482.4057,2.7472,-0.8747,-0.5341,-2.3253,1.6719,-0.3225,-0.2823,0.5574
2,97.7703,481.8957,2.7291,-0.974,-0.4778,-2.4832,1.9246,-0.3066,-0.3413,0.4464
2,97.7183,480.5324,2.7968,-1.0026,-0.3358,-2.2145,1.9488,-0.3202,-0.3185,0.5873
2,98.0298,480.2841,2.7918,-0.99,-0.2974,-2.18,2.0093,-0.3232,-0.4147,0.6125
2,98.932,480.0687,2.8286,-1.01,-0.471,-1.8974,1.5418,-0.2753,-0.4592,0.5965
2,101.1081,480.2737,2.8685,-0.9544,-0.4791,-1.7235,1.6074,-0.2141,-0.3808,0.8866
2,104.629,479.4862,2.9054,-0.8793,-0.5615,-1.5045,1.0798,-0.222,-0.2844,0.6591
2,106.7047,478.7044,2.9478,-0.8141,-0.5359,-1.214,0.5065,-0.026,-0.1091,0.4151
2,108.1057,478.2581,2.9156,-0.5266,-0.4689,-1.308,0.0809,-0.0003,-0.0858,0.2206
2,109.1621,477.0826,2.9671,-0.493,-0.6525,-1.3342,-0.108,-0.0785,-0.2367,0.2643
2,110.6545,475.7499,-2.9989,-0.5709,-0.6142,-1.5311,-0.5088,0.0078,0.0963,0.0908
2,111.8477,474.0221,-2.834,-0.6926,-0.8248,-1.2399,-0.2372,-0.0285,0.0708,0.1667
2,111.2596,472.6372,-2.7367,-0.5828,-0.6999,-1.284,-0.7837,0.1967,0.1567,-0.1759
2,108.9797,472.1779,-2.5467,-0.6096,-0.594,-0.9704,-0.5573,-0.0045,0.1763,0.01
2,106.7225,470.0829,-2.3495,-0.4336,-0.4533,-0.8563,-0.6325,-0.1441,0.079,0.101
2,103.836,466.2793,-2.0375,-0.3007,-0.1333,-0.4859,-0.1481,-0.1458,0.0628,0.1402
2,101.9504,461.9522,-1.8122,-0.0723,0.1363,-0.3839,-0.6065,-0.1208,0.132,0.0376
2,100.3618,458.8058,-1.6466,0.0122,0.0818,-0.116,0.0105,-0.2493,0.0366,0.0865
2,101.0475,456.2607,-1.6055,0.1259,0.2615,-0.101,-0.166,-0.3368,0.1151,0.1822
2,101.21,453.4982,-1.5662,0.1508,0.5419,-0.2975,0.3007,-0.2597,0.3268,0.2256
2,102.1342,449.6096,-1.4578,0.2543,0.6715,-0.5439,0.484,-0.3846,0.1962,0.3701
2,103.7735,445.1804,-1.3592,0.3067,0.7453,-0.374,0.4304,-0.4877,0.2334,0.2156
2,104.5922,441.1392,-1.285,0.2114,0.7184,-0.4128,0.5312,-0.347,0.2032,0.3813
2,105.3516,437.2274,-1.1928,0.2333,0.6476,-0.1425,0.2555,-0.4119,0.3862,0.4247
2,105.8084,432.7601,-1.1657,0.2217,0.521,0.1575,0.111,-0.2162,0.3083,0.34
2,105.8748,430.2713,-1.1145,0.1271,0.2646,0.1613,0.1727,-0.1908,0.4411,0.295
2,105.9343,426.9834,-1.1617,0.0607,0.2421,0.2953,0.2372,-0.114,0.2325,0.231
2,105.6662,424.9676,-1.1717,0.0741,0.3062,0.4597,0.4474,-0.0278,0.2522,0.2441
2,105.6988,424.5141,-1.1858,0.0834,0.2098,0.5133,0.3163,0.3186,0.3281,0.3322
2,105.6173,424.8007,-1.1707,-0.0207,0.1676,0.2225,0.411,-0.0731,0.0145,0.3669
2,105.6465,425.0309,-1.1569,0.0085,0.0748,0.2916,0.3401,0.0867,0.1144,0.0753
2,106.1666,425.8712,-1.0576,-0.1013,0.0376,0.077,0.3469,0.205,0.0596,0.2316
2,106.2064,427.2328,-1.0391,-0.212,-0.1046,0.029,0.2052,0.0908,0.0175,0.1274
2,107.5138,428.2453,-1.0704,-0.2198,-0.0056,-0.4949,0.3576,0.2073,-0.0664,0.0802
3,108.2817,428.4198,-0.9458,-0.1573,-0.0986,-0.3597,0.4007,0.065,0.0016,0.1628
3,109.0081,428.7564,-0.9917,-0.1847,-0.1028,-0.4741,0.2809,0.0442,0.1871,0.1285
3,109.2087,429.2748,-0.9482,-0.2237,-0.1253,-0.4707,0.3109,0.4307,-0.0381,0.3087
3,109.3997,429.7404,-0.9449,-0.1948,-0.1078,-0.5013,0.3259,0.2348,0.0467,0.3086
3,110.0146,429.4362,-0.9558,-0.1674,-0.3138,-0.3557,0.2933,0.1815,0.0282,0.0941
3,109.272,429.2195,-0.886,-0.1555,-0.2378,-0.4429,0.3686,0.0972,0.1418,0.2958
3,109.5148,428.898,-0.9873,-0.04,-0.3124,-0.4813,0.421,0.15,-0.0578,0.4418
3,109.6325,428.7547,-0.9524,-0.0803,-0.1603,-0.4944,0.3007,0.2058,-0.0571,-0.0765
3,109.4741,429.3459,-0.9414,-0.1132,-0.1859,-0.4967,0.5073,0.1036,0.1212,0.1682
3,109.7438,428.6492,-0.9564,-0.0887,-0.1486,-0.5399,0.5684,0.124,0.0068,0.3464
3,109.3574,428.8509,-0.9797,-0.1075,-0.0561,-0.5099,0.3578,0.029,0.1168,-0.125
3,109.7305,429.6155,-0.9641,-0.1082,-0.1268,-0.625,0.3071,-0.1168,0.0673,0.1497
3,109.2573,429.733,-0.965,-0.0397,-0.2126,-0.6208,0.5275,0.1856,0.0748,0.4091
2,110.2068,430.8814,-0.9026,-0.1735,-0.1874,-0.6902,0.6436,-0.0019,0.1305,0.3327
9,109.6338,433.9537,-0.778,-0.478,-0.4093,-0.9321,0.4077,0.1206,0.1309,0.2279
9,110.3814,436.7084,-0.678,-0.7199,-0.5793,-1.1726,0.3635,0.0994,0.2249,0.1402
9,111.6343,439.8539,-0.522,-0.8429,-0.5642,-1.4322,0.5381,0.1291,0.346,0.0084
9,112.9644,442.3692,-0.4979,-0.8838,-0.687,-1.7779,0.488,0.2416,0.4081,-0.1343
9,114.4238,443.958,-0.3828,-0.7851,-0.4388,-1.825,0.6239,0.11,0.232,-0.1991
9,116.4329,445.7078,-0.2318,-0.7392,-0.2493,-1.7702,0.7203,-0.0009,0.1085,-0.0719
5,119.5508,447.2205,-0.1322,-0.6228,0.1128,-1.3144,0.7287,-0.5376,-0.0879,-0.0446
5,123.8858,449.0768,0.0296,-0.4235,0.4762,-1.0022,0.4735,-1.114,-0.3591,0.2246
5,128.0132,450.285,0.0617,-0.1209,0.7707,-0.4908,0.2722,-1.1032,-0.2311,-0.0658
5,132.1868,452.628,0.149,0.0849,0.8001,-0.1052,0.3193,-0.9539,-0.3083,-0.4174
6,136.0653,454.6117,0.112,0.0652,0.6085,0.0224,0.5686,-1.3751,-0.4794,-0.2501
6,139.6992,457.3282,0.1818,0.0359,1.1337,-0.023,0.6731,-1.2576,-0.426,-0.4383
6,145.1207,459.1605,0.2248,0.1146,1.0757,-0.0149,0.5931,-1.1954,-0.3815,-0.4602
4,149.5541,460.281,0.2151,0.0397,0.9235,0.2673,0.4748,-0.5616,-0.5498,-0.5101
4,151.8454,460.8148,0.2139,0.0416,0.6832,0.3067,0.2813,-0.1557,-0.413,-0.5251
4,152.9274,462.8947,0.2106,-0.0659,0.5786,0.2373,0.2932,-0.2043,-0.2436,-0.2022
4,153.6566,465.1177,0.2714,0.1071,0.6535,-0.3512,0.7631,-0.0486,-0.7377,-0.4385
4,154.6917,466.9617,0.3479,0.0836,0.5117,-0.6325,0.6432,-0.081,-0.5248,-0.136
4,155.6464,470.2957,0.4527,0.0907,0.3904,-0.7308,0.4137,-0.0193,-0.4187,-0.1835
1,157.2772,472.142,0.4279,0.1006,0.2955,-0.5218,0.2707,0.1261,-0.4222,-0.2933
1,158.4589,474.9143,0.5203,0.1155,0.448,-0.4849,0.1035,0.2212,-0.3663,-0.1242
1,160.589,478.6182,0.5783,0.3322,0.5081,-0.1657,0.1031,0.0303,-0.2981,-0.0784
1,163.3257,482.699,0.701,0.4799,0.5703,-0.3045,-0.0689,0.0115,-0.3523,-0.3789
1,167.3429,487.0496,0.7575,0.4624,0.614,-0.3601,0.1304,-0.2076,-0.2047,-0.4112
1,169.7762,491.1699,0.7394,0.3203,0.4922,-0.285,0.0049,-0.0614,0.2462,-0.2424
1,171.669,493.8659,0.6775,0.1453,0.2917,-0.3236,-0.0013,0.0193,0.0252,0.0697
2,172.6837,494.7972,0.6442,0.1878,0.2512,-0.5724,0.0573,0.4317,0.0919,0.0111
2,172.6469,495.452,0.6272,0.131,0.1826,-0.4457,0.0221,0.5138,0.0216,-0.4881
2,171.903,495.9101,0.6393,0.1399,0.278,-0.7408,0.0473,0.3188,0.0932,-0.8649
2,172.0971,495.9843,0.6556,0.0721,0.0814,-0.7508,0.1755,0.1607,-0.0037,-0.639
2,171.1177,496.1853,0.7534,-0.0089,-0.0925,-1.1809,0.3501,0.3597,0.0178,-0.7332
2,169.8655,496.4398,0.7963,-0.2386,-0.1481,-1.1304,0.327,0.455,0.1475,-0.8025
2,168.1233,496.222,0.9084,-0.2194,-0.083,-1.4409,0.5731,0.5098,0.2255,-0.5908
2,167.1454,495.1828,0.9814,-0.3005,-0.2612,-1.339,0.635,0.5674,0.1239,-0.3434
2,164.8229,494.2083,1.147,-0.4481,-0.4131,-1.5258,0.7298,0.5104,0.1829,-0.3218
2,162.8764,494.9865,1.1962,-0.7153,-0.5788,-1.4688,1.0105,0.3856,0.1867,0.0375
2,159.5437,493.8257,1.2632,-0.6499,-0.4022,-1.6514,0.6653,0.5014,0.1417,-0.309
2,157.6594,493.2389,1.2964,-0.7201,-0.5159,-1.4051,0.711,0.3823,0.0462,-0.1498
2,155.3178,492.3001,1.3389,-0.6653,-0.4459,-1.5476,0.2192,0.4709,0.3416,-0.2633
2,153.4182,491.6015,1.4098,-0.6161,-0.4772,-1.5027,0.3799,0.4111,0.2008,-0.1792
2,151.6225,490.9024,1.4892,-0.609,-0.4579,-1.6553,0.389,0.4833,0.1261,-0.2103
2,150.0595,491.1399,1.4795,-0.5747,-0.396,-1.745,0.3696,0.221,0.0507,-0.2988
2,147.7927,490.3948,1.5552,-0.4893,-0.2308,-1.9445,0.4273,0.2799,0.0622,-0.5046
2,144.9942,490.0965,1.6865,-0.4735,-0.1717,-1.8397,0.252,0.098,-0.138,-0.4628
2,142.883,489.5128,1.7517,-0.294,-0.0817,-1.6355,-0.0536,0.2313,-0.2294,-0.4523
2,140.6059,488.4567,1.9225,-0.2994,-0.0888,-1.8974,-0.1336,0.0213,-0.0897,-0.2919
2,138.1077,488.6413,2.0019,-0.2124,-0.1339,-2.0147,-0.8255,0.5448,-0.0429,-0.6695
2,135.5371,488.91,2.1387,-0.2398,-0.0716,-2.0548,-0.7333,0.3008,-0.0221,-0.6562
2,133.6168,488.7852,2.1274,-0.2308,-0.0889,-1.9403,-0.9336,0.358,-0.0695,-0.5655
2,131.0017,489.1195,2.2203,-0.1561,0.0782,-1.6227,-1.0406,0.2645,-0.2302,-0.5178
2,128.5054,488.7798,2.2846,-0.0614,0.209,-1.6164,-0.9852,0.2658,-0.0139,-0.5659
2,126.3447,489.4909,2.3334,0.0927,0.144,-1.4128,-1.3076,0.1325,0.0172,-0.6024
2,124.3443,491.0092,2.3317,0.1725,0.2538,-1.5962,-1.3078,0.3704,0.155,-1.0226
2,123.6431,491.5305,2.3679,0.0879,0.1839,-1.5669,-0.8799,0.2488,-0.0872,-0.8933
2,121.9824,492.3261,2.4833,0.168,0.1574,-1.6321,-0.8244,0.2663,-0.0457,-0.4985
2,121.1581,492.5198,2.4259,0.1513,0.3148,-1.6085,-0.7278,0.221,-0.0768,-0.7968
2,120.7574,492.6281,2.4494,0.147,0.268,-1.7298,-0.7696,0.0868,-0.1156,-0.8519
2,120.7124,493.3066,2.4666,0.0497,0.1585,-1.3705,-0.9031,0.5089,0.0766,-0.9026
3,120.1257,492.7717,2.4264,0.0552,0.1949,-1.7042,-0.8269,0.4346,-0.2204,-0.928
3,120.0792,492.8387,2.4849,0.0965,0.1085,-1.5517,-0.9206,0.2004,-0.304,-1.0333
3,119.9277,492.8198,2.4745,0.138,-0.0291,-1.6815,-0.8925,0.2641,-0.2303,-0.773
3,119.7815,492.9723,2.5121,0.1852,-0.082,-1.7693,-0.9906,0.3257,-0.4741,-1.1973
3,117.8845,493.2591,2.609,0.1152,-0.116,-1.628,-1.1518,-0.0178,-0.6312,-1.2709
7,114.954,494.7545,2.5713,0.1544,-0.1001,-1.5267,-0.8138,-0.0083,-0.8003,-1.4098
7,112.4283,496.948,2.567,0.1419,-0.0284,-0.9004,-0.9114,0.0838,-0.743,-1.3009
7,110.7279,497.8245,2.542,0.1162,-0.1182,-0.6529,-0.681,0.256,-1.2863,-1.4701
7,110.6673,498.0737,2.5527,0.2479,0.0441,-0.4538,-0.6769,0.4965,-1.3725,-1.4791
7,111.4826,497.6534,2.5628,0.3147,0.0903,-0.3054,-0.582,0.3442,-1.4241,-1.2145
7,111.7494,496.2664,2.5496,0.2771,-0.0828,-0.4275,-1.0246,0.8124,-1.4859,-1.4504
7,111.7603,495.8261,2.5294,0.1423,-0.1892,-0.5652,-0.9805,0.7951,-1.2393,-1.377
7,112.5889,495.3085,2.6284,0.0835,-0.3348,-0.8288,-0.9765,0.78,-1.2383,-1.4078
7,112.0468,493.6928,2.6292,0.0011,-0.4137,-1.0125,-0.7618,0.5318,-1.5545,-1.376
7,113.676,492.4175,2.6906,-0.144,-0.4614,-0.9552,-0.9071,0.3504,-1.3137,-1.1247
7,115.9146,491.835,2.6242,-0.1629,-0.3384,-0.7962,-1.048,0.2789,-0.9386,-1.0529
7,118.7563,490.6862,2.5683,-0.1681,-0.3969,-0.7515,-1.2849,0.0424,-0.3211,-1.0509
7,122.7174,490.0739,2.4967,-0.2143,-0.3987,-0.6949,-1.1482,-0.004,-0.435,-0.6534
7,126.809,490.0122,2.2742,-0.2605,-0.3119,-0.4235,-1.1955,-0.4094,-0.2357,-0.7985
7,129.3137,490.7194,2.222,-0.2845,-0.2164,-0.088,-0.6591,-0.5208,0.0815,-0.3097
7,132.356,491.2273,1.9269,-0.3029,-0.212,0.011,-0.5037,-0.1372,0.1939,-0.2846
7,132.262,491.0427,1.6779,-0.3024,-0.0789,0.377,-0.3068,-0.155,0.0086,0.0707
7,132.1786,489.5363,1.5494,-0.3936,-0.2086,0.6552,-0.2058,0.1495,-0.1591,-0.2373
7,131.4477,489.191,1.4732,-0.3477,0.0594,0.9753,-0.5448,-0.1099,0.1217,-0.1219
7,131.4915,488.3435,1.237,-0.376,-0.1152,1.1048,-0.5554,0.163,-0.0688,-0.0747
7,133.6755,487.5599,1.0593,-0.3888,-0.1184,1.2675,-0.4064,0.1391,-0.038,-0.0903
7,134.501,488.5876,0.9268,-0.3805,-0.0153,1.4947,-0.2204,0.3306,0.0715,-0.145
7,135.1214,490.3693,0.6608,-0.3761,-0.0793,1.6425,-0.1608,0.3997,0.0296,0.0767
7,133.6221,492.1187,0.4644,-0.3881,0.0479,1.5753,-0.0822,0.1483,-0.0366,-0.0526
7,133.3373,493.8958,0.3497,-0.3516,-0.0188,1.4387,-0.3425,0.1591,-0.2437,0.1898
7,133.5025,494.9879,0.3304,-0.4168,-0.0675,1.4221,-0.0576,0.0592,-0.0787,0.0765
7,133.6158,496.0102,0.224,-0.4174,0.1151,1.4151,0.0329,0.113,-0.311,0.0473
7,133.4315,495.6927,0.0807,-0.5848,-0.0061,1.3515,0.1478,-0.2058,-0.3665,0.0471
7,133.4035,495.6855,0.0701,-0.6083,0.1067,1.4134,-0.0155,-0.1264,-0.1143,0.0609
7,133.3236,496.0931,-0.0546,-0.6264,0.0811,1.356,0.267,-0.218,-0.245,0.0887
7,132.9635,496.5661,-0.1588,-0.7311,-0.1488,1.0674,0.0904,-0.1585,-0.0719,-0.2326
6,131.4566,496.6989,-0.2214,-0.6988,-0.0993,1.2609,0.1547,-0.278,-0.2643,-0.2987
6,131.537,497.5502,-0.1866,-0.7214,-0.2309,1.2626,0.131,-0.193,-0.1691,-0.0781
6,131.1832,498.13,-0.2322,-0.777,0.0033,1.2689,0.0949,-0.1638,0.0515,0.0936
6,131.01,498.8632,-0.2488,-0.8438,-0.357,1.282,0.1907,0.3197,0.0183,0.0933
6,130.1233,498.9742,-0.2495,-0.8968,-0.4254,1.3955,0.1406,0.0641,0.0932,-0.0557
6,129.9764,499.6035,-0.2465,-1.0018,-0.3223,1.7164,0.1849,0.229,0.0584,0.2273
6,129.8863,500.0145,-0.3707,-1.1208,-0.5448,1.6624,-0.0867,0.1254,0.1846,-0.1258
6,129.5536,500.1738,-0.4403,-1.0286,-0.3022,1.7681,-0.191,0.0745,0.0699,-0.2661
6,128.8039,499.4398,-0.4011,-1.1149,-0.4644,1.7365,-0.2019,0.2105,0.1958,-0.2885
6,127.9574,500.186,-0.4739,-1.1356,-0.5133,2.0133,-0.2481,0.1839,0.3467,-0.3253
6,127.5426,499.8408,-0.4309,-1.2471,-0.6831,2.0121,0.0952,0.1503,0.2594,0.0204
6,126.2517,499.2566,-0.5503,-1.2553,-0.6287,2.0801,0.0259,0.4526,0.184,0.0185
6,125.9001,499.588,-0.4747,-1.3811,-0.5676,2.0903,-0.3825,0.5589,0.573,-0.1299
6,125.5259,499.8204,-0.5311,-1.4473,-0.8765,2.0289,-0.2085,0.5753,0.5572,-0.0556
6,124.342,498.7146,-0.5588,-1.4915,-0.7181,2.1472,-0.1846,0.6666,0.2482,0.1167
6,123.8417,498.4003,-0.6518,-1.518,-0.8917,2.2964,-0.5903,0.6707,0.3758,-0.165
6,122.2485,496.9022,-0.7925,-1.5322,-0.7574,2.1996,-0.4041,0.6253,0.33,-0.1442
6,120.5531,496.0738,-0.8539,-1.4909,-0.774,2.1655,-0.6168,0.3977,0.3079,-0.1012
