syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
6,465.1164,58.9068,-0.0517,0.6529,0.7065,0.8194,-0.818,-0.8514,0.2913,-0.1405
6,471.3931,56.7099,-0.0377,0.5592,0.6583,1.0572,-0.6879,-1.0432,0.2416,-0.1464
6,475.8817,55.6157,-0.0323,0.4592,0.5907,1.0459,-0.7495,-1.0861,0.0702,-0.369
6,481.5438,52.9862,-0.0341,0.4479,0.6002,0.97,-0.6626,-0.7698,-0.0904,-0.4879
6,486.8478,50.7974,-0.1212,0.5064,0.5353,1.065,-0.4711,-0.9752,0.0197,-0.4479
6,490.5799,48.8504,-0.1871,0.5692,0.7137,0.9206,-0.4626,-0.7155,-0.164,-0.5415
6,492.1278,48.8368,-0.2089,0.4528,0.7478,0.7901,-0.5144,-0.6398,0.0355,-0.3782
6,492.8657,48.4691,-0.237,0.5472,0.6281,0.7878,-0.6199,-0.768,0.0041,-0.4062
6,494.1188,48.0589,-0.2348,0.5468,0.6971,0.9582,-0.4807,-0.7873,-0.3826,-0.4326
6,496.4082,48.7824,-0.2327,0.5401,0.667,0.8641,-0.6284,-0.6284,-0.2565,-0.5112
6,497.9317,48.6531,-0.1975,0.5648,0.7227,0.9173,-0.5537,-0.8389,-0.3824,-0.7038
6,499.9446,48.2633,-0.181,0.5279,0.7354,0.8639,-0.6836,-0.5162,0.052,-0.6439
6,502.4684,49.1568,-0.111,0.4289,0.6305,0.8191,-0.3906,-0.7769,0.1479,-0.5817
6,506.33,48.4528,-0.0817,0.5121,0.6763,0.9341,-0.9468,-0.8942,0.0122,-0.4294
6,510.5911,48.3693,-0.0751,0.4454,0.6258,0.6852,-0.8068,-0.823,0.0748,-0.3886
6,514.3128,49.1199,-0.0189,0.3989,0.7296,0.7756,-0.9475,-1.0107,0.2617,-0.3524
6,517.6921,48.7059,-0.0023,0.3584,0.5037,0.6158,-0.9452,-0.8888,0.092,-0.1616
6,521.499,48.6952,0.0463,0.6069,0.9335,0.6461,-0.8944,-1.3653,0.1069,-0.1567
6,525.4016,49.4301,0.0042,0.65,0.8839,0.727,-0.8018,-1.3607,0.0712,-0.0862
6,529.674,50.6278,0.0692,0.6968,0.9848,0.5204,-0.9146,-1.3463,0.1764,-0.4658
6,531.9655,51.0038,0.0987,0.7389,0.9858,0.5264,-1.0409,-1.3416,0.2822,-0.1986
6,534.5552,51.1314,0.1383,0.7641,0.9964,0.2759,-1.1672,-1.5146,0.344,-0.305
6,535.0752,51.6697,0.1345,0.6829,0.6114,0.7766,-0.9456,-1.1805,0.3873,-0.0766
6,535.8159,51.8573,0.1261,0.629,0.7192,0.4891,-0.984,-1.5263,0.291,-0.2763
6,536.4261,51.2789,0.1408,0.6007,0.6932,0.5877,-1.0688,-1.2437,0.3769,-0.0271
6,536.5237,52.6076,0.1237,0.6833,0.8105,0.418,-1.0322,-1.6692,0.2512,0.0082
6,536.9188,52.2113,0.1311,0.6467,0.863,0.4525,-0.9646,-1.7656,0.4466,-0.1739
6,537.6123,52.6786,0.1193,0.5671,0.9099,0.4773,-0.9586,-1.5859,0.1911,0.0408
6,537.2127,53.2286,0.1367,0.5764,0.8683,0.6358,-1.0883,-1.7329,0.2647,-0.0015
6,538.4276,53.753,0.1275,0.5422,0.8291,0.6034,-1.0319,-1.6519,0.0403,0.0887
6,538.6052,53.0856,0.141,0.5582,0.8531,0.4663,-1.2413,-1.6431,0.2328,0.2603
6,538.6353,52.5684,0.1367,0.4763,0.698,0.4052,-1.1893,-1.8007,0.1615,0.1201
6,539.0143,52.8448,0.0992,0.443,0.7292,0.3659,-1.4258,-1.9877,0.4146,0.1496
6,538.7959,53.6137,0.0935,0.4501,0.5732,0.4573,-1.4194,-1.6941,0.4181,0.4014
6,538.7325,52.3292,0.0746,0.3163,0.3871,0.2978,-1.3083,-1.5514,0.4474,0.2592
6,538.9185,51.7702,0.1324,0.2875,0.2502,0.5576,-1.5615,-1.5991,0.6045,0.1478
6,538.0649,51.3966,0.0748,0.1584,0.2695,0.5248,-1.2025,-1.4133,0.6054,0.0576
7,537.5926,50.706,0.0221,0.0915,0.0502,0.6532,-1.3123,-1.3232,0.7832,0.0274
7,536.1637,50.6831,0.0669,-0.0241,0.0397,0.6356,-0.8968,-0.9336,0.5206,0.0845
7,536.4543,49.666,0.0322,-0.0882,-0.0086,0.7121,-0.9871,-0.6012,0.6566,0.0488
7,535.5615,49.7031,0.0878,-0.0908,-0.0886,0.7653,-1.0964,-0.5164,0.4377,0.1395
7,534.2743,50.1396,0.0651,-0.2457,-0.332,0.9435,-0.8973,-0.3586,0.7229,0.0886
7,533.1318,50.8653,0.1065,-0.3535,-0.3937,1.0155,-0.7681,-0.1595,0.3653,0.4856
7,532.5127,50.7606,0.0585,-0.3908,-0.4929,1.0292,-0.6011,-0.2148,0.4973,0.5324
7,532.6404,50.7348,0.1072,-0.4356,-0.4155,1.1013,-0.5692,-0.4909,0.4875,0.4293
7,532.5014,50.9509,0.0592,-0.3352,-0.3134,1.0562,-0.4029,-0.5465,0.1799,0.2474
7,533.2725,51.8465,0.0962,-0.2722,-0.1324,0.9868,-0.5863,-0.8263,0.1114,0.3456
7,534.5392,52.808,0.1294,-0.206,0.0103,0.7682,-0.3685,-0.8805,0.2302,0.0278
7,536.9818,53.4531,0.1461,0.0174,0.2019,0.7913,-0.5189,-0.7551,0.5272,0.1533
7,537.1558,53.4659,0.1277,0.0145,0.2527,0.7199,-0.273,-0.9594,0.5324,0.249
7,537.8568,53.608,0.1504,0.0801,0.2471,0.5665,-0.4122,-0.8494,0.3667,0.0342
7,537.8314,53.5869,0.1517,0.1157,0.2606,0.2618,-0.6694,-1.1104,0.2546,-0.0733
7,539.5338,52.9383,0.1368,0.1649,0.1394,0.3335,-0.8802,-0.9587,0.474,-0.3108
7,539.2782,52.7185,0.1662,0.2034,0.3153,0.4817,-0.9182,-1.201,0.5564,-0.272
7,540.1784,52.3061,0.1429,0.2449,0.3118,0.4345,-0.8598,-1.105,0.7783,-0.1766
7,540.6461,52.4632,0.1641,0.1629,0.2564,0.3711,-0.9476,-1.468,0.9262,-0.1673
7,539.9945,51.344,0.1123,0.2728,0.3183,0.2014,-0.7438,-1.2732,0.9614,0.2578
7,539.4803,51.6768,0.1726,0.3192,0.3218,-0.0063,-0.7065,-1.5084,0.7482,0.5505
7,540.7694,52.0804,0.1947,0.2124,0.3237,-0.0419,-0.4039,-1.4692,0.3427,0.4318
7,539.331,52.1612,0.1466,0.2824,0.3375,0.1107,-0.5485,-1.2341,0.2405,0.4512
7,539.5252,52.8268,0.1199,0.1333,0.2587,0.4195,0.0652,-0.8474,0.3938,0.3941
7,539.6489,53.6421,0.1312,0.073,0.3228,0.7461,-0.1358,-0.9564,0.2738,0.4414
7,540.459,52.4448,0.1462,-0.0703,0.027,0.7777,0.1847,-0.6337,0.2849,0.5743
7,541.5091,51.5152,0.1023,-0.1873,-0.1079,0.9327,0.2263,-0.6356,0.261,0.6772
7,542.8147,51.5087,0.0909,-0.3317,-0.221,0.809,0.435,-0.7338,0.2981,0.5693
7,543.2264,51.3202,0.0704,-0.3981,-0.1901,0.8753,0.2632,-0.6185,0.1005,0.5697
7,544.8494,51.0379,0.0721,-0.2819,0.0001,0.8592,0.4106,-0.8978,-0.0176,0.5581
7,545.8743,50.6956,0.058,-0.1065,0.1113,0.9376,0.0256,-0.6157,-0.0636,0.3562
7,546.8242,49.7152,0.0195,-0.1223,0.0967,0.9147,0.2297,-0.5582,-0.1838,-0.015
7,546.4335,49.0602,-0.016,-0.1851,0.0553,0.8953,0.4004,-0.7431,-0.3034,0.1369
7,546.0591,45.5913,-0.1674,-0.0834,0.1607,0.9602,0.0496,-0.633,0.4406,0.1641
7,545.8896,45.216,-0.1969,-0.0836,0.183,1.0609,0.2282,-0.816,-0.0289,0.3568
7,545.8528,44.5079,-0.2009,-0.0676,0.2119,0.8754,0.2854,-0.7556,0.3616,0.3503
7,546.8676,44.0925,-0.2121,-0.129,0.1186,0.8703,0.3559,-0.7744,0.424,0.3971
7,548.0643,43.3815,-0.2973,-0.1883,0.187,0.7807,0.4702,-1.1189,0.0582,0.646
7,549.3272,42.0751,-0.259,-0.1178,0.21,0.7026,0.4374,-0.7272,0.5712,0.5021
7,551.6541,41.3366,-0.2602,-0.1985,0.2216,0.9134,0.5737,-0.9155,0.4374,0.7788
7,552.8989,40.4374,-0.3413,-0.2873,0.0978,0.9903,1.0667,-1.068,0.0618,0.8477
5,553.2334,40.3869,-0.3526,-0.3445,0.2763,0.8286,1.099,-1.1665,-0.014,0.8025
2,553.9441,39.4644,-0.3176,-0.2741,0.2804,1.0093,1.1019,-1.0874,-0.0034,0.5983
2,553.7053,40.2742,-0.336,-0.2454,0.3122,1.223,1.3339,-1.0926,-0.0334,0.7417
2,552.1667,39.9383,-0.3143,-0.2974,0.2249,1.2404,1.2173,-1.2402,-0.0766,0.7758
2,549.7221,41.1858,-0.3049,-0.3702,0.0184,1.1016,1.4543,-1.1052,0.2371,0.8708
2,546.7577,41.876,-0.3148,-0.4371,0.0211,0.8852,0.9363,-0.9496,0.1006,0.7996
2,543.4574,42.4982,-0.2872,-0.4507,-0.0825,0.6947,0.9794,-1.1031,-0.1188,0.5916
2,539.1814,44.8972,-0.224,-0.4633,-0.2126,0.5458,0.4111,-0.9699,0.1709,0.5065
2,537.7357,45.2457,-0.2153,-0.515,-0.3026,0.3585,0.6092,-0.6512,0.1379,0.4987
2,535.6778,46.0538,-0.1758,-0.5958,-0.4249,0.5176,0.1246,-0.4339,0.2523,0.3962
2,532.4579,47.6844,-0.1152,-0.6279,-0.629,0.2687,0.2146,-0.3624,0.2066,0.1228
2,527.8131,49.459,0.023,-0.8249,-0.8482,0.3892,0.2149,-0.3279,0.3323,0.2965
2,524.3461,54.3321,0.2519,-0.8118,-1.0112,0.3642,-0.2624,-0.1561,0.7001,0.0568
9,521.1759,55.5255,0.3274,-0.7171,-0.9327,-0.1042,-0.2304,-0.1917,0.714,-0.0007
9,520.0671,58.7795,0.5432,-0.5343,-0.6263,-0.721,-0.0047,-0.3873,0.6612,-0.0817
9,520.0996,62.5589,0.6185,-0.2398,-0.1256,-1.1846,0.131,-0.3488,0.5738,-0.2436
9,521.393,66.201,0.7261,-0.1604,-0.2144,-1.6776,0.3647,-0.353,0.5695,-0.1041
9,524.1001,71.3418,0.822,0.0134,0.0299,-1.6843,0.3443,-0.2363,0.2443,-0.0743
9,527.3431,78.132,1.0351,0.4214,0.4571,-1.3412,0.482,-0.3389,-0.0214,-0.1969
9,531.2463,87.0131,1.084,0.6589,0.6968,-1.0368,0.3131,-0.3659,-0.0616,-0.205
2,536.1849,94.4598,1.1635,0.7442,0.8984,-0.8032,0.4537,-0.158,0.232,-0.0852
2,540.7785,101.4029,1.2439,0.7592,0.9986,-0.6176,0.3855,-0.3304,-0.0925,0.0123
2,546.0365,108.308,1.3232,0.7844,1.0057,-0.3218,0.5481,-0.5134,-0.1917,0.0317
1,549.0392,113.6049,1.3572,0.8349,0.9634,-0.1527,0.2685,-0.2018,0.0025,-0.1448
0,551.6376,120.5535,1.347,0.7076,1.0285,0.3505,0.3535,0.0654,-0.101,-0.0084
0,554.1383,127.9993,1.3384,0.8305,1.0482,0.5452,0.4903,-0.1084,-0.1209,-0.095
0,556.0916,133.8056,1.2782,0.7857,1.028,0.8253,0.208,-0.0579,-0.1987,-0.3677
0,557.7161,140.4619,1.3683,0.8195,1.1647,0.6192,0.3658,-0.094,-0.1246,-0.0377
0,560.2153,146.6422,1.4259,0.7251,0.9276,0.62,0.4327,0.2087,-0.2713,-0.078
0,560.8376,153.2073,1.3975,0.6723,0.8806,0.401,0.6117,-0.1151,-0.3748,0.1361
0,560.6739,158.7368,1.4046,0.6005,0.8978,0.3325,0.4945,-0.2335,-0.0508,-0.025
0,560.4306,165.1831,1.5262,0.5894,0.9912,0.0667,0.5554,-0.1956,-0.1222,0.2172
0,558.401,173.1511,1.7238,0.609,1.1743,0.0972,0.6458,-0.3992,-0.1615,0.1231
0,555.8535,182.4221,1.7776,0.6041,1.2082,0.0706,0.662,-0.323,-0.0964,0.3136
0,555.0784,190.6588,1.7876,0.7282,1.2264,0.0261,0.6841,-0.5689,-0.0383,0.3564
0,554.0588,199.9212,1.8762,0.6461,1.2177,-0.005,0.8665,-0.5634,0.049,0.2881
0,552.9785,206.0891,1.8656,0.6729,1.4012,-0.0346,0.7504,-0.5194,-0.0082,0.2942
0,552.7337,214.4113,1.8875,0.7504,1.4511,-0.2014,0.6196,-0.6451,-0.1942,0.152
0,551.7168,221.8547,1.9043,0.6509,1.3472,-0.0177,0.8557,-0.4266,0.0744,0.4643
0,551.7154,230.0864,1.8585,0.7617,1.4175,0.1242,0.7605,-0.7403,0.1548,0.22
0,552.0968,237.0373,1.9313,0.7598,1.3158,0.1263,0.6088,-0.3956,0.0878,0.2077
0,550.7591,244.4693,1.8684,0.7949,1.1897,0.1991,0.434,-0.3187,0.2326,0.3161
0,550.5503,254.0596,1.9221,0.6447,1.1057,0.258,0.5008,-0.3324,-0.1322,0.3084
0,550.0916,263.4485,1.8804,0.7062,1.3742,0.0355,0.3423,-0.3882,-0.0589,0.277
0,549.6498,272.6217,1.828,0.6635,1.2203,-0.1071,0.3549,-0.2556,0.1176,0.1006
0,549.1006,283.1212,1.8158,0.7768,1.3264,-0.3043,0.3892,-0.2589,0.0766,0.254
0,548.9797,294.0543,1.8444,0.8591,1.122,-0.01,0.168,-0.331,0.2682,0.0215
0,549.6531,303.083,1.791,0.7448,1.0808,0.0042,0.2609,-0.3218,-0.1188,0.177
0,550.7585,311.823,1.8265,0.6916,1.0282,0.0417,0.1455,-0.0331,0.107,0.1023
0,551.8474,318.6225,1.8147,0.763,1.0974,0.2494,0.141,-0.1956,0.3202,0.0812
0,551.7447,326.9008,1.8339,0.7813,1.043,0.1516,0.1346,-0.1994,0.2089,0.4074
3,552.7867,333.6698,1.7745,0.7719,1.1048,0.0171,0.2183,-0.1682,-0.2776,0.3579
3,553.5477,340.6719,1.7831,0.84,1.132,0.116,0.4389,-0.1982,0.0273,0.1265
3,554.0518,346.4613,1.804,0.8889,0.9505,0.2166,0.3288,-0.1492,-0.0509,-0.0153
3,554.8053,348.8092,1.773,0.8927,1.0705,0.2397,0.2932,-0.5322,-0.1171,0.0594
3,555.4452,349.0623,1.8128,0.9498,1.2124,0.21,0.2352,-0.0547,-0.0858,0.2348
3,555.8111,349.3591,1.826,1.0732,1.0447,0.3078,0.2374,-0.0567,0.2236,-0.0576
3,556.4835,348.4293,1.8692,0.9875,1.037,0.3177,0.1984,-0.2019,0.2252,0.0221
3,555.9241,348.5797,1.8306,0.9044,1.278,0.3376,0.2495,0.015,0.2445,0.1472
3,555.5271,348.6248,1.8327,0.9893,1.1234,0.177,0.1924,0.0568,0.2372,-0.2344
3,555.9527,349.1243,1.8228,0.9114,1.1854,0.2641,0.1329,-0.1357,0.1694,0.0639
2,555.6049,348.7295,1.8342,1.0038,1.1891,0.1924,0.0966,-0.3212,-0.1303,0.1181
2,555.7813,348.9842,1.8441,1.0097,1.1989,0.1389,0.236,-0.3522,0.1147,0.0201
2,555.6484,348.0954,1.8245,0.9854,1.2865,-0.0795,0.3909,-0.5121,0.0723,0.1559
2,554.8797,347.4777,1.9082,0.8925,1.2711,-0.2101,0.4258,-0.4417,-0.1874,0.1042
2,554.2734,345.2073,1.8664,0.7037,1.1614,-0.242,0.4288,-0.6655,-0.0467,0.0989
2,553.2445,342.2642,1.9507,0.6667,1.1551,-0.623,0.5694,-0.8789,0.0636,0.1443
2,552.8508,338.6511,2.0119,0.5815,0.9777,-0.8322,0.6791,-0.5999,0.2586,0.1505
2,552.5334,333.5248,2.0825,0.3084,0.8638,-0.9109,0.7126,-0.8009,0.138,0.2114
2,551.5062,329.9315,2.1296,0.1584,0.5771,-1.2072,0.5164,-0.4674,0.3584,0.2042
2,550.6526,326.8402,2.2364,-0.1121,0.2702,-1.678,0.6747,-0.429,0.5436,0.3233
2,549.9545,322.4688,2.3586,-0.3177,0.1132,-1.9045,0.5708,-0.2947,0.6093,0.235
2,548.1718,319.7602,2.4732,-0.5091,-0.2698,-1.9711,0.4605,-0.0885,0.5637,0.1958
2,545.3805,317.0645,2.5424,-0.7229,-0.6365,-2.2699,0.3728,-0.1663,0.472,0.0514
2,543.7384,313.689,2.7618,-0.7492,-0.7048,-2.2161,0.3044,-0.024,0.7216,-0.1938
2,543.1744,310.3841,2.824,-0.7445,-0.5834,-2.2961,0.3829,-0.1793,0.7717,-0.1159
2,542.1229,306.3044,3.017,-0.8563,-0.7961,-2.4274,0.3474,-0.0505,0.5336,-0.056
2,541.2411,302.6013,-3.0515,-0.7532,-0.7397,-2.3666,0.4572,0.0077,0.4235,-0.216
2,540.9218,299.2732,-2.927,-0.835,-0.7149,-2.1727,0.6651,-0.0306,0.2607,0.1139
2,540.7037,294.9391,-2.7073,-0.7408,-0.615,-2.0767,0.966,0.0468,0.1556,-0.0672
2,541.7173,292.1622,-2.667,-0.7422,-0.6624,-1.6753,1.0202,0.0335,0.1375,-0.1025
2,542.517,288.1836,-2.4444,-0.5946,-0.5277,-1.9232,0.9259,-0.1537,0.1403,-0.0449
5,542.3879,283.3889,-2.3131,-0.6124,-0.5057,-1.7507,1.2281,-0.266,0.2662,-0.0252
5,541.9814,276.4696,-2.1852,-0.6613,-0.4992,-1.1912,1.0662,0.1073,0.2861,-0.1073
5,540.1078,266.4319,-1.9382,-0.7297,-0.7787,-0.6964,0.5193,0.4683,0.277,-0.3582
5,539.0603,255.0777,-1.8723,-0.5633,-0.7057,-0.5986,0.376,0.5848,0.0975,-0.3859
5,538.8997,245.5733,-1.7887,-0.1414,-0.0897,-0.6843,0.0299,0.2894,-0.0102,-0.5514
5,538.6182,235.9305,-1.671,0.386,0.4122,-0.6339,-0.113,0.0253,-0.1111,-0.5876
5,540.4585,226.6495,-1.7227,0.2943,0.3814,-0.5822,-0.0946,0.041,-0.1549,-1.0306
5,542.7939,215.2687,-1.6545,0.4497,0.6095,-0.6898,-0.4551,0.1053,-0.1436,-0.6976
5,544.6598,205.3044,-1.659,0.5026,0.985,-0.4599,-0.3622,-0.3406,-0.3841,-0.2668
5,545.0846,193.5311,-1.6136,0.6639,1.3698,-0.6396,-0.18,-0.3948,-0.7526,-0.1284
5,547.4198,182.6814,-1.5628,0.5978,1.3632,-0.8332,0.0487,-1.0183,-0.5943,0.1342
6,549.9757,171.0098,-1.5105,0.634,1.4278,-0.77,-0.186,-0.6891,-0.7797,0.1397
6,552.6415,161.3118,-1.479,0.612,1.1713,-0.829,-0.151,-0.6531,-0.7638,0.179
6,553.7065,150.7881,-1.4947,0.6196,1.1896,-0.6551,-0.3554,-0.6709,-0.7863,0.2216
5,554.3755,140.4138,-1.5202,0.5231,1.0261,-0.9676,-0.6417,-0.8716,-0.6528,0.1276
5,554.9565,129.1492,-1.5224,0.5257,0.9023,-0.9635,-0.5803,-0.9137,-0.5685,-0.133
5,555.1904,116.9358,-1.544,0.5147,0.876,-0.5147,-0.1451,-0.8069,-0.2852,-0.1312
5,554.6772,106.7418,-1.5391,0.0346,0.439,-0.3082,0.2176,-0.3121,-0.249,-0.0547
5,556.7767,99.1077,-1.7093,-0.3706,-0.2136,0.0445,-0.0291,0.0201,-0.0705,-0.3756
5,558.128,94.2084,-1.651,-0.6052,-0.3816,0.4297,-0.0492,0.2262,-0.1125,-0.1942
5,558.249,88.6792,-1.6603,-0.5119,-0.2201,0.6146,0.3159,0.1128,0.1279,0.1297
5,558.1783,84.6902,-1.711,-0.3383,0.1845,0.7933,0.5295,0.0963,0.0917,0.3834
5,556.8703,79.6918,-1.729,-0.3575,0.2649,0.5799,1.1376,0.2095,-0.1678,0.6586
5,555.9757,76.1248,-1.7037,-0.2546,0.2813,0.7194,1.1225,0.1218,-0.3499,0.1951
6,555.2712,74.4075,-1.7633,-0.2544,0.3606,0.8481,1.2877,-0.0355,-0.2498,0.3445
6,554.4066,72.7627,-1.7576,-0.1893,0.533,0.8247,1.0538,-0.0007,-0.3508,0.4401
6,552.9573,70.6937,-1.857,-0.1914,0.2932,0.8813,1.1847,0.1426,-0.6016,0.3455
6,551.3118,69.1916,-1.8811,-0.2493,0.3005,1.0455,1.1557,-0.0297,-0.4663,0.1928
6,550.378,67.9101,-1.945,-0.2399,0.2748,1.0109,1.1423,0.1055,-0.5913,0.415
6,549.7285,66.5992,-1.9623,-0.3152,0.2243,0.7603,1.075,-0.1734,-0.484,0.3489
6,549.4897,65.034,-1.9897,-0.3188,0.2163,0.7173,1.2149,0.0843,-0.4377,0.3545
6,548.1455,63.4174,-2.0893,-0.326,0.1247,0.9883,1.2153,0.0863,-0.4709,0.4216
6,546.8351,62.3098,-2.0713,-0.4191,0.0448,0.9856,1.0618,-0.0189,-0.4077,0.4584
6,545.4351,61.655,-2.1542,-0.4915,0.2837,0.9079,1.0162,-0.0208,-0.3714,0.5106
6,544.6045,61.0133,-2.1063,-0.5656,0.1991,0.9042,0.7761,0.0764,-0.1246,0.2798
6,542.8489,60.9049,-2.0504,-0.546,0.2021,0.9958,1.0028,-0.2317,-0.1628,0.5929
6,540.5245,61.3085,-2.0965,-0.5331,0.183,0.9637,0.8633,-0.1046,-0.0681,0.6654
6,539.6039,60.7558,-2.02,-0.5403,0.3081,0.8685,0.9534,-0.1688,-0.1031,0.3875
6,539.423,61.7062,-1.9792,-0.5205,0.0927,0.8865,0.7764,-0.0207,0.0308,0.3982
6,538.7613,61.163,-2.0096,-0.5804,0.1014,0.6719,0.8659,-0.2173,0.0069,0.2275
6,538.0814,60.7118,-1.9897,-0.6545,-0.0536,0.5249,0.8203,-0.1072,0.1883,0.2363
6,537.9695,60.4494,-1.9334,-0.7012,-0.1467,0.4704,0.985,-0.1413,-0.1001,0.2786
6,537.4876,60.1189,-1.945,-0.8094,-0.3288,0.4318,0.7636,0.0694,-0.0247,0.1865
6,538.2395,59.4235,-1.8606,-0.7817,-0.5151,0.5817,0.9353,-0.0851,0.15,0.1548
6,538.6748,59.2452,-1.8618,-0.8931,-0.58,0.3676,0.8233,-0.0449,0.1532,0.1095
6,539.0975,58.5446,-1.8539,-0.9877,-0.5881,0.3209,0.7285,0.0294,0.1993,0.1814
6,539.9474,60.3595,-1.8909,-0.9877,-0.5787,0.0801,0.7384,0.2313,0.2105,0.3384
5,540.9168,59.6576,-1.7772,-1.293,-1.1468,0.0576,0.3545,0.3482,0.5565,-0.131
5,541.7557,58.8977,-1.7516,-1.3927,-1.321,-0.1656,0.29,0.3823,0.6893,-0.2475
5,543.6674,56.8808,-1.631,-1.2218,-1.0319,-0.1425,0.316,-0.0264,0.3498,-0.0374
5,545.5821,53.2436,-1.5255,-0.9061,-0.346,-0.5227,0.6276,-0.5556,-0.2248,0.3399
5,546.6108,49.2835,-1.5098,-0.7133,-0.0193,-0.667,0.7242,-0.4973,-0.4143,0.3418
5,547.4642,46.4994,-1.4467,-0.5565,0.1812,-0.3045,1.1533,-0.4075,-0.657,0.1928
5,549.3685,44.2156,-1.3668,-0.6741,0.0035,-0.4455,1.5855,-0.2106,-0.8222,0.5345
5,550.2532,43.0523,-1.4455,-0.8324,-0.0503,-0.5172,1.4614,0.0734,-0.9034,0.223
7,550.3739,41.5946,-1.3989,-0.9223,0.05,-0.2844,1.8765,-0.2753,-1.0725,0.4946
7,551.2646,40.6543,-1.4045,-0.8923,-0.0269,-0.0528,1.8342,0.3932,-1.1383,0.1879
7,551.1076,40.6526,-1.4175,-0.8762,0.0438,0.0412,2.1325,0.2655,-1.3292,0.2851
7,550.362,40.8038,-1.4005,-0.9296,-0.1034,-0.004,2.2782,0.3817,-1.5524,0.2887
7,551.2085,41.5649,-1.5086,-0.8704,-0.061,-0.1914,2.1765,0.5769,-1.6428,0.2882
7,551.3996,43.1624,-1.4659,-0.7479,0.0957,-0.4052,1.8431,0.1568,-1.5271,0.3506
5,550.318,47.4973,-1.4427,-0.5399,0.252,-0.2468,1.8947,-0.2317,-1.0621,0.246
5,549.1307,52.6017,-1.5521,-0.3808,0.3603,-0.0894,1.3335,-0.2375,-0.9802,0.403
5,549.1502,60.0478,-1.5938,-0.4838,0.2633,-0.1884,1.1036,-0.6328,-0.6743,0.1252
5,549.208,67.5732,-1.6645,-0.4742,0.0278,-0.185,0.3673,-0.333,-0.468,0.207
4,548.5719,71.6782,-1.6849,-0.5324,-0.2884,-0.2039,0.0833,-0.1723,-0.1628,0.2271
4,547.0763,76.3326,-1.763,-0.4697,-0.2979,0.2162,-0.3864,-0.0529,-0.0154,-0.0628
4,545.7626,78.598,-1.9152,-0.4077,-0.3464,0.6987,-0.649,0.07,-0.1461,-0.119
4,544.9335,78.4429,-1.9214,-0.2765,-0.1642,1.0644,-0.6291,0.1123,-0.0656,-0.067
4,541.9786,77.2182,-1.9861,-0.0288,0.2429,1.1954,-0.7509,-0.1159,-0.2441,-0.2188
4,538.2898,75.8289,-2.1333,0.0132,0.364,1.2055,-0.4575,-0.0225,-0.2836,-0.4359
4,535.047,74.8709,-2.121,0.1249,0.4896,1.5698,-0.5225,0.0695,-0.1399,-0.2802
4,529.0094,73.9156,-2.3395,0.1117,0.5511,1.4902,-0.2532,0.0703,-0.3618,-0.4043
4,524.7774,72.9916,-2.4148,0.1614,0.5897,1.669,-0.3184,0.1729,-0.3275,-0.4236
4,519.2429,72.6976,-2.5676,0.1269,0.4905,1.567,-0.2359,0.1803,-0.2885,-0.421
14,514.1144,70.8897,-2.6801,0.2822,0.3718,1.514,-0.1134,0.0106,-0.3497,-0.5487
14,507.0491,68.2444,-2.8408,0.3047,0.325,1.3491,-0.0786,0.3697,-0.5705,-0.3638
