syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
0,543.7441,496.5808,-0.6383,0.1898,0.3974,1.6187,-0.8136,0.3265,0.0582,-0.062
0,546.0535,494.1901,-0.7042,0.0938,0.4104,1.4829,-0.5535,0.1491,-0.1185,0.0913
0,546.3953,491.2343,-0.8245,0.1789,0.3934,1.8114,-0.5745,0.0232,-0.2208,0.1303
0,548.2234,487.8304,-0.9325,0.136,0.4595,1.7097,-0.6487,0.0469,-0.0581,0.2867
0,549.0787,485.4227,-1.0684,0.1201,0.4098,1.4445,-0.462,-0.119,0.0933,0.0153
0,549.2252,483.8171,-1.0462,0.0002,0.511,1.3828,-0.3511,-0.0383,-0.0974,0.2221
0,551.1164,483.2195,-1.1271,0.0441,0.393,0.9767,-0.3158,0.2223,-0.224,0.3824
0,552.3023,480.9699,-1.0695,-0.0407,0.3779,1.1325,-0.1943,0.2228,-0.149,0.4333
0,552.1558,480.1321,-1.1713,-0.0099,0.4545,1.0446,-0.4066,0.2091,0.0032,0.3868
0,552.7881,479.7511,-1.122,-0.0548,0.4699,0.9137,-0.4344,0.2043,-0.2044,0.3163
0,552.0382,478.3197,-1.1665,0.0276,0.4438,0.9071,-0.3352,0.1203,0.0047,0.3566
0,552.7913,476.6304,-1.1578,0.0541,0.5458,0.8968,-0.2006,0.2168,-0.2329,0.383
0,551.4308,474.4741,-1.2137,0.0803,0.5959,0.9173,-0.1664,0.0965,-0.153,0.2551
0,551.3138,473.326,-1.3192,0.0766,0.6044,1.1564,-0.0161,0.0076,-0.1451,0.2015
0,550.9859,471.7384,-1.4001,-0.0052,0.6988,1.2649,-0.1173,0.0728,-0.1639,0.0434
1,549.2703,470.3594,-1.4623,0.0369,0.6003,1.327,0.1365,-0.2463,-0.2409,0.2891
1,548.7876,467.8003,-1.5172,0.0803,0.425,1.326,-0.0578,0.1898,-0.366,0.2279
1,548.22,464.9322,-1.5623,0.2314,0.7372,1.4032,0.1913,-0.0562,-0.2444,0.1243
1,548.5826,462.0919,-1.568,0.2176,0.6509,1.466,0.1596,0.0847,0.002,0.1081
4,548.4505,459.5388,-1.5974,0.2351,0.4156,1.3394,0.2808,0.2,-0.0474,-0.0106
4,548.163,457.2341,-1.634,0.3119,0.3036,1.1335,0.1731,0.0429,0.1497,0.0372
4,548.2853,452.9248,-1.6615,0.219,0.076,1.2127,0.6633,0.3341,0.2138,0.0142
4,548.7243,448.4149,-1.6944,0.2842,0.1489,1.2586,0.5427,0.3116,0.0782,-0.2703
1,546.8526,445.088,-1.6526,0.2129,0.0154,1.1642,0.5949,-0.0445,0.4628,0.0482
1,545.6699,441.9079,-1.6987,0.1326,-0.1118,0.8752,0.5766,0.0383,0.4789,0.1795
1,543.7424,439.1807,-1.7398,0.1718,0.0562,0.6993,0.6084,-0.0558,-0.0328,-0.1705
1,543.7992,438.3935,-1.8229,0.1343,0.1583,0.5149,0.6289,0.1728,-0.2413,-0.0386
1,543.0061,437.3902,-1.8531,0.0366,-0.1267,0.4073,0.4107,0.1933,0.0186,0.0802
1,543.3708,436.2956,-1.8828,-0.004,-0.074,0.204,0.4772,0.2075,-0.0678,0.0509
1,543.1909,435.8139,-1.8994,-0.0692,-0.1034,0.1493,0.642,0.0156,0.0398,0.1135
4,544.3032,437.0962,-1.9204,-0.2092,-0.1208,0.3287,0.5596,0.1641,0.0768,0.1344
0,544.9658,437.111,-1.8746,-0.2481,-0.1653,0.2531,0.5405,0.1407,-0.053,0.2301
3,546.4347,436.4272,-1.8847,-0.2031,-0.0869,0.2986,0.4438,0.1706,0.0162,0.0947
3,545.6295,437.4317,-1.8498,-0.2839,-0.2308,0.2924,0.4333,-0.0978,0.1449,0.1914
3,545.8457,437.0712,-1.8256,-0.3691,-0.0603,0.2437,0.6052,-0.1286,0.2479,0.1128
3,545.7048,437.2296,-1.8384,-0.2762,-0.0595,0.438,0.4249,0.1241,-0.182,-0.0942
3,545.206,437.3345,-1.8469,-0.3575,-0.2132,0.4758,0.4326,0.184,0.2067,0.047
3,545.136,436.1886,-1.8445,-0.2791,-0.287,0.4306,0.5532,0.0778,0.2784,0.0877
3,545.0152,436.7159,-1.8603,-0.3309,-0.1573,0.4383,0.5798,0.3175,0.2609,-0.0415
3,545.5117,436.3796,-1.8319,-0.2962,-0.0279,0.4503,0.3424,0.2299,0.0886,0.3029
3,545.3361,436.795,-1.8833,-0.1284,-0.2781,0.5697,0.5307,-0.1088,0.3236,0.2247
3,544.7935,436.6674,-1.8401,-0.2533,-0.306,0.5072,0.354,-0.1099,0.2767,0.0383
3,545.0991,436.5359,-1.8144,-0.2134,-0.2843,0.4964,0.2182,0.0227,0.183,0.2467
3,544.7835,436.072,-1.8681,-0.2395,-0.2318,0.3848,0.35,-0.2382,0.3794,0.2028
3,544.6956,436.4696,-1.8347,-0.1889,-0.3192,0.3783,0.3845,-0.1262,0.31,0.0828
3,545.0699,436.1938,-1.8722,-0.2538,-0.1784,0.3588,0.4366,-0.1196,0.2186,0.1227
3,545.4236,436.6407,-1.7961,-0.1822,-0.28,0.3979,0.4922,-0.1072,0.4263,0.0972
3,544.801,436.6254,-1.8837,-0.2262,-0.2612,0.4187,0.3443,0.1209,0.5009,-0.018
3,544.8756,436.6261,-1.8273,-0.2256,-0.1788,0.5296,0.389,0.0711,0.3292,0.2116
3,545.3982,435.5353,-1.8666,-0.2465,-0.1975,0.4791,0.3254,0.0228,0.3179,0.1273
3,545.0902,435.3195,-1.8544,-0.1436,-0.2916,0.4146,0.3983,0.1866,0.1751,0.402
3,544.6446,435.8389,-1.8731,-0.228,-0.1468,0.4327,0.5335,-0.1002,0.0701,0.0979
3,544.6857,436.1187,-1.8859,-0.2138,-0.0889,0.4859,0.4383,0.2901,0.1654,0.2488
3,544.4721,436.1605,-1.8802,-0.247,-0.0967,0.3527,0.4029,0.2739,0.2378,0.2407
3,544.6032,436.3799,-1.859,-0.2332,-0.0908,0.4974,0.3669,0.4357,-0.0511,0.0344
3,544.5354,436.2189,-1.8609,-0.2348,-0.2409,0.5558,0.4486,0.1251,-0.1536,0.0575
3,544.6903,436.4897,-1.9232,-0.2163,-0.2931,0.3735,0.3388,0.2423,0.0366,0.2185
3,544.5093,436.0795,-1.8848,-0.2957,-0.0686,0.4527,0.2638,0.1786,-0.1976,0.1224
3,544.8429,436.3568,-1.8742,-0.1989,-0.2332,0.4103,0.5154,0.3664,-0.1795,0.1191
3,545.0505,436.0709,-1.8749,-0.2894,-0.2247,0.415,0.3691,0.1403,0.0418,0.0533
3,545.4641,435.9319,-1.8628,-0.2749,-0.1456,0.3352,0.5279,0.1362,0.0957,0.0618
3,545.1272,435.5526,-1.8217,-0.2901,-0.2973,0.1277,0.3063,0.1863,0.037,0.3653
3,544.9678,435.5743,-1.8492,-0.2945,-0.3018,0.2603,0.5915,-0.0223,-0.1025,0.2407
3,545.195,435.51,-1.8814,-0.2401,-0.2448,0.3126,0.6206,0.2639,-0.1021,-0.0602
3,545.5249,435.2026,-1.784,-0.1943,-0.1508,0.2078,0.4898,0.4535,-0.0431,0.3503
3,545.1535,435.9514,-1.8814,-0.1611,-0.3148,0.4524,0.459,0.3101,0.2322,-0.027
3,545.3367,435.7593,-1.8252,-0.2104,-0.2758,0.3961,0.4365,0.369,0.1708,-0.0897
3,544.5369,435.3116,-1.9276,-0.2573,-0.2394,0.2987,0.2572,0.5552,0.019,0.121
3,544.3699,435.1222,-1.8548,-0.2976,-0.253,0.4211,0.4501,0.618,0.1447,0.0509
3,543.8285,434.8331,-1.9267,-0.3148,-0.2956,0.4278,0.3556,0.5097,0.063,0.0356
3,543.5337,434.5779,-1.9256,-0.2316,-0.2543,0.5497,0.3607,0.3446,0.1489,-0.0364
3,542.8001,433.4353,-1.8681,-0.1836,-0.0734,0.449,0.4434,0.3531,0.5382,0.0281
3,541.5707,432.0264,-1.9059,-0.131,-0.1529,0.6505,0.3758,0.3485,0.4667,0.055
3,540.7314,430.0648,-1.9592,-0.1839,-0.1907,0.7053,0.1533,0.4356,0.171,0.1125
3,539.3824,426.7323,-2.0383,-0.1593,-0.2005,0.7287,0.3551,0.4137,0.2321,0.1368
3,538.1031,423.5068,-1.9781,-0.1966,-0.3199,0.7384,0.3728,0.1449,0.5682,0.1077
3,537.2086,421.3753,-2.0137,-0.2046,-0.4378,0.6786,0.0892,0.4937,0.4778,-0.0109
3,535.7242,419.5001,-1.9981,-0.1669,-0.3503,0.5986,0.0686,0.2367,0.3932,0.1152
3,534.4152,417.2849,-2.0188,-0.1724,-0.3296,0.7807,-0.0133,0.0822,0.5139,0.0269
3,532.6585,415.9087,-1.9473,-0.1786,-0.2589,0.6277,0.1195,-0.029,0.2548,0.009
3,530.924,413.9349,-2.0247,-0.1761,-0.303,0.5842,0.2289,0.194,0.5764,0.1247
0,527.998,411.4866,-2.0801,-0.1597,-0.1056,0.3505,0.385,-0.0149,0.5336,-0.0133
0,526.1488,408.1624,-2.0965,0.0213,-0.0196,0.1827,0.3083,-0.2501,0.3125,0.0155
0,525.2105,406.0276,-2.1735,0.0752,0.0397,0.1241,0.4683,-0.1366,0.2485,-0.0703
0,523.0461,403.563,-2.1675,-0.0219,-0.0726,-0.0908,0.423,-0.0472,0.3305,0.1557
0,521.5852,400.4972,-2.1732,0.0445,0.0296,-0.0052,0.321,0.1412,0.3401,0.0973
1,520.1403,398.1963,-2.2591,0.1105,0.0941,0.0385,0.465,0.0579,0.3448,0.1221
1,519.5076,394.3091,-2.2098,0.0647,0.0297,-0.0036,0.6565,0.044,0.157,0.2774
1,515.6141,390.4262,-2.2016,-0.0448,-0.0595,0.179,0.5641,0.2537,0.1836,0.2631
1,512.9099,386.7873,-2.1957,0.011,0.0102,0.1683,0.5532,0.255,0.2602,0.1086
1,510.5651,384.8034,-2.1357,0.1125,-0.0349,0.1686,0.4385,0.2795,0.2982,0.2185
1,508.1537,382.2338,-2.1522,0.1625,0.1086,0.1104,0.7394,0.0277,0.3204,0.1778
1,505.5986,379.4946,-2.1949,0.2729,0.2822,0.0911,0.7172,0.1138,0.3621,0.2004
1,503.541,376.3411,-2.2403,0.2146,0.1255,-0.0918,0.4931,0.2419,0.2421,0.2079
1,503.4841,372.355,-2.2613,0.1413,0.1945,-0.2572,0.6059,0.3779,0.2079,0.1298
1,501.4525,369.0365,-2.2529,0.161,0.1886,-0.2435,0.4275,0.2631,0.0803,0.0037
1,499.489,365.1641,-2.2895,0.2961,0.4086,-0.1728,0.5392,0.2356,0.2299,0.1133
1,496.4116,360.442,-2.2867,0.3763,0.382,0.0311,0.4547,0.1765,0.2117,-0.2321
1,492.9857,356.4642,-2.2003,0.3842,0.3193,0.2211,0.3877,0.2331,0.3535,0.1274
1,489.7817,353.4039,-2.1689,0.4123,0.2768,0.2287,0.302,0.522,0.4867,-0.1609
1,487.156,349.9683,-2.1902,0.3551,0.1459,-0.0797,0.5057,0.4917,0.2379,-0.1876
1,485.4449,347.3918,-2.2147,0.2447,0.0405,-0.2081,0.3661,0.461,0.3908,0.0667
1,483.6934,344.6025,-2.2777,0.3143,0.078,-0.36,0.6251,0.1637,0.1342,0.0729
1,482.7119,342.0197,-2.2643,0.1872,-0.0509,-0.6188,0.2856,0.4305,0.3639,-0.3607
1,483.423,339.8524,-2.215,0.1395,-0.0021,-0.5425,0.5204,0.2985,0.1837,-0.2581
1,481.6042,336.4383,-2.2451,0.1334,-0.0659,-0.2732,0.42,0.293,0.4138,0.0145
1,479.6374,333.0194,-2.2597,0.317,0.1128,-0.1545,0.2914,0.2868,0.3571,-0.1899
1,476.2713,329.5825,-2.2229,0.2713,0.0738,-0.0979,0.2089,0.4001,0.0631,-0.079
1,474.9074,327.5066,-2.2184,0.2197,0.0167,0.0566,0.2652,0.2342,0.2449,-0.0814
1,474.9382,326.5195,-2.2276,0.132,0.0058,0.1338,0.3691,0.277,0.0776,-0.2265
1,472.9366,324.2801,-2.2895,0.0763,-0.1066,0.1881,0.4233,0.166,0.3294,-0.0809
1,470.4599,323.0803,-2.2898,0.1162,-0.0737,0.0764,0.4045,0.2785,0.0989,-0.1795
1,469.1032,321.1794,-2.2971,0.1699,-0.0471,-0.16,0.3799,0.4711,0.2129,-0.0814
1,468.6238,317.7009,-2.2908,0.1768,-0.0105,-0.1647,0.4491,0.1828,0.2348,-0.1756
1,466.5326,314.6336,-2.2747,0.2482,0.1088,-0.2578,0.5394,0.1097,0.2308,-0.0085
1,464.4937,309.9567,-2.2954,0.4259,0.1729,-0.3183,0.4176,0.2951,0.4283,0.081
1,460.2042,303.9981,-2.2799,0.5154,0.329,-0.4165,0.5095,0.3206,0.252,-0.3056
1,455.7629,298.3032,-2.2641,0.5559,0.3583,-0.2689,0.6494,0.15,0.214,0.0325
1,450.9518,292.9932,-2.3049,0.5306,0.3939,-0.2538,0.5635,0.318,0.3232,-0.1372
1,447.637,287.6995,-2.2884,0.4536,0.1163,-0.3756,0.4575,0.3597,0.4007,-0.0245
1,445.3782,282.7531,-2.2998,0.4396,0.0952,-0.5028,0.4274,0.5658,0.5283,0.1594
1,444.9758,279.0673,-2.3399,0.2786,0.1139,-0.5226,0.5802,0.1513,0.7442,0.0658
1,444.1052,277.6396,-2.3347,0.2337,-0.0072,-0.5641,0.4576,0.4197,0.572,-0.2571
1,442.9749,277.0411,-2.3514,0.2278,-0.1946,-0.6308,0.4596,0.501,0.3705,0.1029
1,442.0537,276.3416,-2.3006,0.2552,-0.1742,-0.6766,0.3619,0.2721,0.781,-0.0506
1,441.9422,276.0454,-2.3223,0.2742,-0.1583,-0.579,0.4052,0.2588,0.5556,-0.0575
1,440.9823,274.7697,-2.2768,0.4526,0.1701,-0.5778,0.2989,0.3798,0.2462,-0.1704
1,439.486,272.0478,-2.2652,0.4525,0.1818,-0.4494,0.4363,0.2303,0.6207,-0.1146
1,436.4281,268.9073,-2.2503,0.4436,0.1644,-0.324,0.2939,0.2313,0.5891,-0.0921
1,433.3478,265.324,-2.2718,0.5791,0.1922,-0.4214,0.093,0.3916,0.4887,-0.1293
1,430.171,261.9823,-2.2911,0.5708,0.1566,-0.4107,0.1851,0.3255,0.24,-0.2108
1,427.6135,259.5623,-2.3728,0.4539,-0.0225,-0.1002,0.075,0.3341,0.2548,-0.4543
1,426.2949,257.9342,-2.456,0.3024,-0.3035,-0.0144,0.1032,0.3091,-0.0073,-0.005
1,425.5736,257.1303,-2.5223,0.0859,-0.3119,0.3309,-0.0426,0.56,0.0167,0.146
1,425.6029,256.8816,-2.5897,-0.0504,-0.5019,0.3388,-0.2399,0.657,0.0819,0.0497
1,426.1515,257.0968,-2.6212,-0.0587,-0.4775,0.4698,-0.1185,0.7297,-0.2017,0.0785
1,426.0752,257.7894,-2.6423,-0.1864,-0.4034,0.3911,-0.0517,0.6302,0.0589,0.1703
1,426.5996,258.3578,-2.6304,-0.2203,-0.5352,0.5094,0.1678,0.3708,0.0023,0.211
1,426.4655,258.3974,-2.6694,-0.2145,-0.4411,0.3275,0.3739,0.3742,-0.294,0.2927
0,426.6411,258.2199,-2.6707,-0.2375,-0.4182,0.608,0.0142,0.4935,-0.1799,-0.0128
8,427.3754,258.776,-2.621,-0.1526,-0.5174,0.5847,0.167,-0.0222,-0.0371,0.2717
0,427.7273,259.2708,-2.6409,-0.1538,-0.3377,1.03,-0.234,0.4974,0.1381,0.0212
0,427.5873,259.7819,-2.7079,-0.2874,-0.6564,1.1761,-0.0003,0.6771,-0.0753,0.1836
0,426.5829,260.5599,-2.7486,-0.3584,-0.6617,1.2501,-0.1758,0.2811,0.0391,0.1202
0,426.6741,260.7845,-2.7989,-0.4432,-0.8562,1.4211,-0.2493,0.8924,0.2619,-0.0496
0,425.7646,261.1026,-2.8192,-0.4463,-0.8326,1.2106,-0.0246,0.6487,0.1253,-0.033
0,425.3464,261.1575,-2.8226,-0.3545,-0.7063,1.4717,-0.179,0.7228,0.0159,0.0996
0,424.1795,260.983,-2.8733,-0.4168,-0.7973,1.3011,-0.2689,0.7195,0.0896,0.0766
0,422.6702,262.0477,-2.8693,-0.2994,-0.676,1.6343,-0.2226,0.6128,-0.0848,0.1225
0,422.1623,262.5382,-2.9007,-0.372,-0.9673,1.4528,-0.2076,0.695,0.2472,0.1265
0,421.094,263.141,-2.8993,-0.348,-0.7894,1.3216,-0.1436,0.6402,0.0335,0.2773
0,419.9329,263.2612,-2.9213,-0.2278,-0.4813,1.4266,-0.0199,0.6557,0.269,0.2159
0,418.0932,263.3378,-2.9031,-0.1503,-0.4099,1.3436,0.058,0.5571,0.3391,0.4738
0,417.5801,263.6426,-2.9532,-0.234,-0.4407,1.2744,0.0757,0.7524,0.2118,0.1378
0,416.7275,262.9616,-2.9441,-0.1822,-0.4608,1.2387,0.1991,0.5588,0.0589,0.2841
0,416.6902,264.1444,-2.9866,-0.2774,-0.2281,0.9838,0.0969,0.4765,0.3004,0.4001
0,415.4338,264.1072,-2.9588,-0.2287,-0.3058,0.8515,0.1227,0.3786,0.487,0.5829
0,413.956,264.8682,-3.0111,-0.2273,-0.4303,0.942,-0.033,0.5254,0.4796,0.3522
8,412.2853,263.4056,-3.0624,-0.2806,-0.3167,0.7569,0.1568,0.5537,0.2453,0.2579
8,410.5803,262.8872,-3.0755,-0.2303,-0.3624,0.9138,0.1316,0.3472,-0.0467,0.5956
8,408.8287,261.4055,-3.0809,-0.1643,-0.3897,0.7078,-0.0017,0.3408,0.1416,0.3024
8,407.3169,260.6498,-3.0945,-0.1375,-0.3315,0.834,-0.0435,0.449,-0.0394,0.6159
8,404.3622,260.8822,-3.0246,-0.0883,-0.4663,0.7341,0.0062,0.2864,0.2631,0.5899
8,400.6739,259.7875,-3.1001,-0.0147,-0.2271,0.8308,-0.1519,0.4349,0.1147,0.4328
8,397.4425,259.9442,-3.0865,-0.0117,-0.2528,0.8147,-0.2685,0.4046,0.03,0.5199
8,393.4086,259.7394,-3.0727,0.0264,-0.3448,0.5906,-0.0917,0.0609,0.0629,0.3299
8,390.2723,259.3748,-3.0781,-0.027,-0.2535,0.7511,0.0066,0.1057,0.2029,0.4881
8,388.1727,259.1092,3.0861,-0.1033,-0.3128,0.5549,-0.1766,0.1183,0.1211,0.4944
8,385.9234,259.1316,3.1161,0.0488,-0.2569,0.771,-0.1514,0.101,0.0082,0.3218
8,385.5454,260.0109,3.1186,0.1685,-0.2726,0.5377,-0.0423,-0.0112,0.1624,0.3238
8,385.6394,259.9882,3.0921,0.0925,-0.129,0.6574,0.1221,0.0885,0.016,0.6841
8,384.6076,259.7901,3.1225,0.0245,-0.2156,0.6124,-0.0023,-0.052,0.3179,0.5701
8,384.2901,260.1392,-3.1406,0.0314,-0.0678,0.6244,0.0414,-0.1536,0.1973,0.6443
8,383.0696,260.1024,-3.1391,0.0539,-0.0455,0.7745,-0.0223,0.0504,0.2777,0.2083
8,382.7447,258.6919,-3.1353,0.0498,-0.2171,0.6835,0.0001,0.2161,0.5601,0.4708
8,382.7512,258.6626,-3.0715,-0.0191,0.0022,0.6059,0.0427,-0.0791,0.521,0.5445
8,382.2398,258.9326,-3.117,0.0927,-0.2648,0.5922,0.1908,-0.0358,0.4483,0.4401
8,383.2048,259.1625,-3.066,0.1437,-0.2463,0.5961,0.1906,0.0067,0.376,0.6992
8,383.3566,259.0875,-3.1083,0.0725,-0.2194,0.4147,-0.217,0.0515,0.2462,0.4375
8,383.2644,258.4427,-3.0236,0.0763,-0.2134,0.5156,0.0831,0.0941,0.2419,0.4008
8,382.8542,258.9472,-3.0692,0.102,-0.2801,0.5087,-0.1326,-0.0359,0.4139,0.5997
8,382.5978,259.0739,-3.0412,0.076,-0.2694,0.5133,0.0304,0.0959,0.2842,0.6338
8,382.4164,258.6288,-3.0814,0.132,-0.2158,0.4438,0.1036,-0.2822,0.3185,0.6882
8,382.9841,259.6088,-3.0213,0.0496,-0.5503,0.3465,-0.2558,-0.0138,0.2009,0.9418
8,382.9038,259.3167,-3.0556,-0.0037,-0.2977,0.3095,0.0083,-0.219,0.5255,0.485
8,382.217,259.2632,-3.0615,0.1471,-0.2261,0.2846,0.0073,-0.0006,0.2724,0.6164
8,382.8962,259.8321,-3.0582,0.1217,-0.431,0.1701,-0.3457,0.09,0.304,0.5564
8,382.6729,259.969,-3.0894,0.0798,-0.1577,0.3431,0.0995,0.0959,0.4637,0.535
8,381.9328,259.8699,-3.0493,0.0692,-0.2285,0.3515,-0.0601,0.1261,0.2275,0.4558
8,382.3976,259.5707,-3.1032,0.0874,-0.0323,0.271,-0.2141,0.1646,0.0422,0.4116
8,382.1605,259.3191,-3.0779,0.0239,-0.0846,0.2366,-0.0186,0.1624,0.3003,0.4543
8,382.5868,258.9143,-3.0911,0.0406,-0.0658,0.2072,0.066,0.2031,0.0814,0.656
8,382.4533,258.6735,-3.0742,0.0537,-0.2905,0.3009,-0.1376,0.2265,-0.0986,0.3194
8,383.0428,259.0177,-3.0422,-0.0037,-0.14,0.4079,-0.15,0.2463,0.1153,0.3216
8,382.5405,259.0266,-3.052,-0.0202,-0.2812,0.1138,0.0603,0.1287,0.1307,0.2771
8,381.1388,258.2234,3.1365,0.0371,-0.3217,0.2627,-0.2901,0.2291,-0.2122,0.2338
8,380.6213,258.036,-3.061,0.0116,-0.2901,0.1919,-0.2307,0.2435,-0.072,0.295
8,379.8825,257.8872,-3.0842,-0.0126,-0.2703,0.0364,0.0408,0.2705,-0.1222,0.2209
8,378.6878,257.4574,-3.0825,-0.0063,-0.236,-0.0588,-0.0511,0.3891,-0.0249,0.4032
8,377.6074,255.4975,-3.0084,0.031,-0.4533,-0.1554,0.0408,0.5022,-0.0472,0.4839
8,376.4009,254.1865,-3.037,-0.0614,-0.3828,-0.1006,0.1255,0.5757,-0.0462,0.2036
8,374.0644,252.4222,-2.9725,-0.0183,-0.4043,0.1125,0.0907,0.5952,0.1286,0.5113
8,370.7875,251.0749,-2.8696,-0.0297,-0.5719,-0.0701,-0.2985,0.3639,0.0663,0.4761
8,368.2103,249.6776,-2.8143,0.1006,-0.5434,-0.0031,0.1079,0.381,0.3742,0.3907
8,366.6938,249.2762,-2.8503,0.0842,-0.4958,-0.0957,0.1989,0.6449,0.2275,0.6405
8,365.8486,249.035,-2.7856,0.0643,-0.3248,-0.0979,0.1629,0.4339,-0.1133,0.5912
8,365.8496,248.4135,-2.7242,0.1084,-0.4681,0.0316,0.1232,0.3259,0.0808,0.587
8,364.1531,249.0614,-2.7822,0.1627,-0.3107,-0.0291,0.1985,0.2289,0.0341,0.688
8,363.7488,248.0966,-2.7591,0.1418,-0.5031,-0.0654,-0.0779,0.5054,0.1452,0.2594
8,362.2419,247.7542,-2.8477,0.1476,-0.3003,-0.0155,-0.0539,0.0662,0.1137,0.4127
8,361.8275,247.042,-2.7625,0.1137,-0.2592,-0.0996,0.0176,0.2483,0.1823,0.5866
8,360.4647,246.7307,-2.7266,0.0618,-0.1609,-0.206,-0.1029,0.4053,0.402,0.1753
8,359.2128,246.3947,-2.7203,0.1185,-0.238,-0.2428,-0.008,0.3901,0.3082,0.3823
8,358.7194,245.6959,-2.6892,0.0803,-0.3955,-0.3824,-0.1229,0.2801,0.2987,0.6677
8,359.0742,246.0161,-2.6904,0.0416,-0.4525,-0.5918,-0.1982,0.4,0.0408,0.4869
8,358.1843,245.4303,-2.6706,0.1086,-0.4779,-0.7102,-0.0632,0.2836,0.3267,0.3898
8,358.9186,245.5211,-2.7204,0.0514,-0.443,-0.5469,0.0546,0.4331,0.3609,0.6645
8,359.8003,245.4114,-2.7216,0.0438,-0.4538,-0.6606,-0.1817,0.5279,0.0735,0.4779
8,360.4706,244.4355,-2.669,-0.0137,-0.8429,-0.6836,-0.1335,0.5485,0.1046,0.5231
8,360.4476,244.2207,-2.631,-0.087,-0.7276,-0.7054,-0.0763,0.3764,-0.0123,0.4277
8,360.6649,243.5419,-2.6146,-0.1057,-0.6975,-0.9399,-0.3157,0.5798,0.481,0.3869
8,360.79,243.1699,-2.6349,-0.067,-0.6792,-0.9767,-0.3663,0.5601,0.1138,0.2883
8,360.5847,243.1443,-2.5795,-0.1263,-0.5698,-0.8171,-0.4968,0.7808,0.4348,0.2872
8,360.4685,243.5256,-2.644,-0.1689,-0.7174,-0.9582,-0.5059,0.5633,0.2671,0.1882
8,360.1089,243.147,-2.6309,-0.0943,-0.6491,-0.9738,-0.2093,0.529,0.4748,0.3149
8,360.8187,243.177,-2.6484,-0.0767,-0.7271,-0.783,-0.162,0.5266,0.1247,0.3744
8,360.6718,242.6858,-2.6339,-0.1219,-0.7706,-0.9859,-0.3426,0.8531,-0.1116,0.1158
8,360.6684,243.0998,-2.6003,-0.1425,-0.9206,-0.9487,-0.3994,0.6767,0.3322,0.212
8,360.8027,243.6943,-2.6418,-0.1189,-0.9321,-0.927,-0.2472,0.4989,0.0847,0.2396
8,361.199,243.3409,-2.6229,-0.1401,-0.7737,-0.7323,-0.3314,0.3864,-0.0705,0.2864
8,360.6401,244.2152,-2.5856,-0.1692,-0.7499,-0.8549,-0.292,0.4936,0.2814,0.1783
8,360.8865,243.6684,-2.5951,-0.0962,-0.8759,-0.9656,-0.3044,0.2997,0.1035,0.0799
8,360.5181,244.1513,-2.5809,-0.1533,-0.8754,-0.9653,-0.4769,0.61,0.2048,0.2617
8,360.2768,243.9072,-2.6159,-0.1149,-0.6602,-0.7277,-0.211,0.3333,0.2261,-0.1416
8,360.6273,242.8197,-2.5631,-0.0837,-0.7545,-0.9019,-0.2546,0.6616,0.1631,0.0324
8,360.8875,242.746,-2.6194,-0.0467,-0.7927,-0.9036,-0.2133,0.3842,0.0787,0.0928
8,360.1219,242.8492,-2.6349,-0.0562,-0.6853,-0.9219,-0.1137,0.6744,0.3645,0.0824
8,360.9276,243.3503,-2.5401,-0.0963,-0.6098,-0.7472,-0.1782,0.5976,0.2711,0.1957
8,360.8611,242.8491,-2.5571,-0.0756,-0.6364,-0.9338,-0.1732,0.6297,0.2135,0.2318
8,360.9989,242.151,-2.54,-0.1142,-0.7459,-1.0675,-0.5907,0.6593,0.196,0.0725
8,361.7117,241.1218,-2.4786,-0.0673,-0.8369,-1.0516,-0.4029,0.6447,0.2136,0.1303
8,361.8694,239.1705,-2.3751,-0.1537,-0.8121,-1.0192,-0.4436,0.7539,0.3711,0.3305
8,362.032,236.9326,-2.357,-0.1595,-0.8348,-0.964,-0.4029,0.5683,0.4376,0.255
0,360.9843,234.5565,-2.2507,-0.1129,-0.7384,-1.1895,-0.3359,0.5387,0.145,-0.0023
0,360.9635,232.2679,-2.1798,-0.1963,-0.7213,-0.9816,-0.2396,0.696,0.2338,0.2132
0,361.157,229.6731,-1.9834,-0.0612,-0.6274,-1.1419,-0.087,0.5829,0.3473,0.2502
0,360.3797,227.411,-1.9626,0.0093,-0.6047,-1.1024,-0.0048,0.4194,0.7316,0.056
0,359.0323,223.3867,-1.8809,0.0609,-0.5478,-1.1811,0.2159,0.3201,0.3789,0.1918
0,358.1749,219.9021,-1.8537,0.1945,-0.3886,-1.075,0.1326,0.3668,0.0696,0.3801
0,357.9613,214.4888,-1.7883,0.2942,-0.2245,-0.924,0.2037,0.2733,0.2556,0.316
0,358.291,208.0103,-1.7178,0.414,-0.0498,-0.6639,0.2431,0.2321,0.052,0.2869
0,358.2959,201.764,-1.7229,0.5509,0.0388,-0.4462,0.2659,0.0096,-0.0896,0.3748
0,357.7264,198.1489,-1.6205,0.5078,0.0049,-0.392,0.2029,0.0108,0.2183,0.4376
0,357.5274,192.1019,-1.5976,0.4521,-0.0119,-0.3721,0.4812,0.0337,0.0177,0.384
0,356.7295,186.9489,-1.5719,0.2978,-0.1976,-0.2681,0.2475,0.0622,0.1453,0.4427
