syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
15,134.8016,319.0513,1.1001,0.62,0.7121,0.8874,0.2385,0.2891,0.3254,0.0536
15,140.4019,324.9817,1.0684,0.6074,0.5597,0.7843,0.2117,0.5011,0.2246,0.0717
15,145.4981,329.6996,0.9865,0.5984,0.7356,0.737,0.172,0.1702,0.2506,-0.2165
15,150.3071,335.7806,0.979,0.596,0.5234,0.5878,0.1203,0.4017,0.2167,-0.159
15,155.4078,341.4561,0.9106,0.5741,0.77,0.5326,0.0255,0.3941,0.0408,-0.2758
15,159.2769,347.3282,0.8446,0.5623,0.7501,0.5508,0.0008,0.603,0.0389,-0.3115
15,162.7694,352.2158,0.819,0.5196,0.6443,0.5792,0.0434,0.3873,0.0338,-0.2835
15,165.6684,356.3719,0.8095,0.5865,0.5636,0.5662,-0.2786,0.4416,-0.0538,-0.2
15,170.0016,361.9945,0.7503,0.679,0.8425,0.2498,-0.04,0.1213,0.1236,-0.2615
15,175.4175,367.3543,0.7526,0.5792,0.7647,0.1627,0.0717,0.2786,0.2704,-0.3598
15,183.4902,373.4281,0.7466,0.7233,0.9303,0.1628,0.0515,0.1993,0.1616,-0.2062
0,191.3989,379.3612,0.7628,0.6779,0.9286,0.1773,0.2372,0.0778,-0.0753,-0.394
0,197.9505,386.2793,0.7014,0.6301,0.9902,0.2375,-0.1422,0.2002,-0.1734,-0.3031
0,203.6338,391.2651,0.6912,0.5394,0.9255,0.6271,0.0769,0.1753,-0.2482,-0.1073
0,209.3606,395.001,0.6368,0.6914,0.892,0.5342,-0.0866,0.1447,-0.3037,-0.4596
0,213.2529,398.2644,0.4798,0.5624,0.8012,0.7273,-0.1779,0.1691,-0.2095,-0.3943
0,218.741,398.9381,0.4292,0.3909,0.7488,0.8409,0.0818,0.3855,-0.2425,-0.2758
0,224.8227,398.0986,0.3105,0.3568,0.6757,0.9188,0.1426,0.3393,-0.1488,-0.3779
0,231.0088,396.2987,0.1625,0.3975,0.6056,0.9827,0.1286,0.2689,-0.1581,-0.3035
1,236.4896,394.7582,0.0999,0.3632,0.5561,0.8752,0.1039,0.3547,-0.2931,0.0307
1,240.3947,394.36,0.0163,0.3584,0.6614,0.4481,0.0104,0.2573,-0.1208,-0.2466
1,244.9655,394.8233,-0.0347,0.3871,0.6489,0.2183,0.0769,0.2143,0.0039,-0.4471
1,250.2421,395.0798,-0.0983,0.452,0.5741,0.0609,0.0948,0.2266,-0.2349,-0.3048
1,254.486,394.1756,-0.1423,0.4909,0.5844,0.2552,0.1757,0.2467,-0.129,-0.5096
1,262.1104,393.1648,-0.1459,0.5321,0.5152,0.1691,0.1496,0.3681,-0.0674,-0.2654
1,269.1049,390.9067,-0.2289,0.5157,0.5752,0.0901,0.3177,0.2385,-0.3929,-0.1754
1,274.9121,388.7701,-0.2835,0.587,0.6848,0.0595,0.1161,0.2056,-0.0937,-0.1359
1,281.0572,385.9079,-0.2941,0.5665,0.5654,0.1024,0.238,0.1033,0.0229,-0.238
1,288.6854,383.5771,-0.3146,0.5604,0.547,-0.0021,0.2252,0.2247,-0.0811,-0.101
1,295.9449,379.6006,-0.3442,0.4834,0.509,-0.1072,0.3107,0.0415,-0.1068,0.0562
1,302.7212,375.8334,-0.3993,0.4671,0.4018,-0.1625,0.36,0.049,0.0982,-0.0769
1,306.4302,372.0261,-0.5,0.3557,0.3529,-0.0218,0.2584,0.1485,0.0344,-0.1122
1,308.7062,367.7334,-0.5811,0.2972,0.2396,0.033,0.3618,0.16,0.0389,-0.0979
1,309.5189,364.1218,-0.6419,0.2962,0.0973,0.2879,0.0161,0.4132,0.383,-0.1077
1,310.6971,359.8785,-0.7802,0.3033,0.0881,0.4195,0.1363,0.4634,0.1681,0.0182
1,311.6297,354.0392,-0.9075,0.3047,0.1357,0.4177,0.1264,0.4793,0.0843,0.2013
1,312.9188,347.501,-1.037,0.3087,0.2047,0.5356,0.2498,0.4084,0.0971,0.1404
1,314.2225,341.4305,-1.1088,0.4719,0.2818,0.4759,0.0486,0.2547,0.0777,0.1007
1,316.3824,335.2407,-1.1422,0.555,0.3123,0.5581,0.0501,0.1862,0.2991,0.0013
1,318.0537,328.5323,-1.1987,0.5228,0.2278,0.5295,0.0248,0.2985,0.0232,0.0925
1,320.779,320.8995,-1.2521,0.5343,0.0299,0.5585,-0.3759,0.5223,0.0998,0.1348
1,321.9909,314.6138,-1.256,0.4485,-0.0541,0.4425,-0.3629,0.5608,0.4021,0.1104
1,322.1988,310.4167,-1.2676,0.3151,-0.2866,0.3932,-0.2592,0.3304,0.3589,0.4887
1,321.8981,308.3354,-1.2182,0.123,-0.5264,0.2822,-0.2029,0.6699,0.6279,0.2187
1,321.7048,307.5141,-1.2425,0.0652,-0.5294,0.1466,-0.2756,0.8257,0.3847,0.0886
1,321.8491,307.2366,-1.2093,0.0751,-0.4992,0.2346,-0.1962,0.5565,0.5015,0.1107
1,321.9189,307.378,-1.2623,-0.0399,-0.6741,0.1974,-0.3449,0.7624,0.4722,0.097
1,321.8168,307.0354,-1.2227,-0.0936,-0.6342,0.0475,-0.3599,0.6872,0.2296,0.2007
1,322.5737,307.1889,-1.2209,-0.1014,-0.6406,-0.0564,-0.0868,0.5863,0.1877,0.2157
1,323.236,306.6134,-1.1513,-0.11,-0.5279,-0.0862,-0.2471,0.7158,0.077,0.227
1,323.6793,306.1531,-1.1611,-0.0346,-0.5752,-0.1427,-0.1608,0.5407,0.132,0.2715
1,325.3023,304.4826,-1.188,0.0427,-0.6607,-0.1214,-0.1844,0.3577,0.4636,0.5489
1,325.9753,303.3229,-1.1226,0.0668,-0.5037,-0.2045,-0.0109,0.2596,0.3304,0.2713
1,326.5315,300.617,-1.1516,0.0807,-0.5128,-0.4125,-0.1748,0.4407,0.6873,0.1143
1,327.599,297.5099,-1.1555,0.148,-0.3772,-0.4363,-0.1536,0.3075,0.5955,0.3342
1,329.1259,293.8406,-1.2081,0.1837,-0.3972,-0.3518,-0.0442,0.2139,0.2407,0.1051
1,330.2766,289.5803,-1.1974,0.1117,-0.4742,-0.162,-0.0419,0.42,0.2317,0.2141
1,330.9163,284.1021,-1.2986,0.1783,-0.373,-0.0003,0.0061,0.3344,0.2121,-0.0168
1,331.2298,278.5059,-1.4389,0.2482,-0.2588,0.0427,-0.0591,0.4741,0.3141,0.0466
1,330.9633,273.6358,-1.37,0.3336,-0.0984,0.3066,-0.0553,0.2751,0.2031,0.2037
1,329.1448,268.0661,-1.4886,0.4206,-0.1864,0.4321,-0.1288,0.2534,0.1867,0.2851
1,326.9613,260.3833,-1.4972,0.4011,-0.1089,0.3702,-0.1097,0.311,0.16,0.2417
1,323.8662,252.404,-1.5949,0.4681,-0.0616,0.3173,-0.0378,0.4487,0.0434,0.2659
1,323.5542,243.3952,-1.6657,0.5173,-0.0703,0.3446,-0.1296,0.4344,0.3285,0.0051
1,321.7338,234.249,-1.6809,0.5068,0.1112,0.4109,0.0332,0.4047,0.1934,0.2526
1,319.7202,225.5397,-1.7687,0.4632,0.1809,0.4125,-0.0289,0.3099,0.3062,-0.0593
1,315.8189,215.9105,-1.861,0.5251,0.2019,0.3264,-0.1215,0.4713,0.3765,0.0559
1,311.2445,205.3302,-1.9573,0.5354,0.2511,0.146,-0.3153,0.4961,0.4129,-0.2606
1,305.6735,193.2493,-1.9355,0.5711,0.1665,0.1012,-0.3276,0.3368,0.2802,-0.1851
1,300.9644,179.8303,-1.9871,0.6529,0.2988,0.0891,-0.3757,0.3642,0.1125,-0.045
1,294.6049,166.237,-1.9294,0.6586,0.2724,-0.0038,-0.354,0.1484,0.2955,-0.0645
1,288.4959,154.4508,-1.9595,0.6602,0.2968,0.0552,-0.3861,0.2292,0.4174,0.0218
1,284.3135,146.6012,-2.0297,0.6279,0.2516,0.2795,-0.3826,0.2779,0.2273,-0.2318
1,277.5897,137.2405,-1.9889,0.5782,0.2265,0.0831,-0.4086,0.3326,0.2301,-0.0805
1,270.9725,127.7082,-2.038,0.5429,0.061,0.3305,-0.3009,0.0869,0.2579,-0.0643
1,263.0231,118.1938,-2.0465,0.5061,-0.0268,0.422,-0.295,0.3475,0.3552,-0.0592
1,257.2358,109.7044,-2.144,0.4411,-0.0083,0.4437,-0.6225,0.4268,0.3828,-0.0159
1,249.4151,103.3012,-2.2783,0.409,-0.0347,0.6217,-0.5709,0.1762,0.4021,-0.1434
1,240.9118,98.8958,-2.2873,0.4451,-0.0977,0.5617,-0.6919,0.4086,0.4943,-0.231
1,233.2849,93.9564,-2.3665,0.4637,0.0891,0.2492,-0.5447,0.1692,0.3517,-0.238
1,224.3737,87.564,-2.3574,0.3596,-0.1782,-0.0548,-0.7324,0.4731,0.5212,-0.2901
1,217.8555,80.5709,-2.384,0.2195,-0.2185,-0.2813,-0.8021,0.5132,0.4351,-0.1529
1,212.3966,75.2368,-2.4774,0.2117,-0.2058,-0.341,-0.8995,0.5186,0.6425,-0.3663
1,206.9343,72.174,-2.6158,0.1743,-0.3434,-0.2729,-0.782,0.4021,0.7379,-0.303
1,201.5326,68.5824,-2.4558,0.2316,-0.2787,-0.4353,-0.8343,0.5516,0.5503,-0.2301
1,197.4265,66.109,-2.5562,0.2342,-0.3024,-0.3834,-0.8692,0.304,0.4821,0.2522
1,191.5055,65.089,-2.5693,0.2134,-0.4014,-0.2136,-0.9167,0.0999,0.6824,0.3103
32,183.7054,62.8794,-2.5795,0.2546,-0.457,-0.1826,-0.8311,0.4266,0.5328,0.2243
32,177.6869,61.0899,-2.5453,0.1667,-0.4114,-0.0512,-0.9694,0.1022,0.6472,0.3779
32,170.7122,60.2295,-2.6376,0.1791,-0.4342,-0.0875,-0.8037,-0.0232,0.5268,0.4708
32,165.946,59.7973,-2.7304,0.1586,-0.2943,-0.1325,-0.5739,0.015,0.7208,0.2938
32,160.6316,57.727,-2.861,0.2093,-0.252,-0.1598,-0.8866,-0.0681,0.5588,0.1582
32,154.2669,57.0956,-2.9962,0.2032,-0.2804,-0.435,-0.596,0.0064,0.6285,0.1849
32,148.3483,56.0192,-2.96,0.2358,-0.1233,-0.3861,-0.6644,-0.2766,0.5969,0.1082
19,140.8556,56.8488,-3.0251,0.2847,-0.1142,-0.5297,-0.8036,-0.325,0.3947,0.2126
19,134.7535,55.3242,-3.03,0.368,0.0042,-0.5033,-0.6207,-0.349,0.3683,0.2179
19,129.0582,55.5085,-3.0844,0.4306,0.3798,-0.4723,-0.8759,-0.2657,0.429,0.1908
19,125.8555,55.5528,-3.034,0.4239,0.6064,-0.4007,-0.8539,-0.1145,0.0761,-0.0799
19,122.6167,53.4902,-3.0697,0.2038,0.552,-0.3998,-0.8648,-0.1085,0.1941,-0.0466
19,122.3279,53.046,3.0924,0.2476,0.594,-0.3837,-0.876,-0.0228,0.1264,0.1007
19,121.5666,52.4483,-3.1294,0.1155,0.4548,-0.0388,-0.9033,0.0849,0.2237,-0.2077
19,121.3548,52.8195,-3.126,0.1966,0.412,0.0228,-0.8701,0.1099,0.1155,0.0481
19,121.0895,52.9036,-3.0563,0.1119,0.0984,0.0926,-0.411,0.2197,0.0941,0.1988
19,120.2515,53.685,-3.1356,0.0184,0.0007,0.1826,-0.642,0.0023,-0.0688,0.2162
19,120.4527,57.7255,2.9816,-0.0632,0.0297,0.4161,-0.6882,-0.1025,0.005,0.2809
19,119.2205,60.7515,2.9,-0.2766,-0.1425,0.655,-0.5558,0.1975,-0.1504,0.391
19,117.3422,63.8244,2.7514,-0.1441,-0.0524,0.6417,-0.2765,-0.0019,-0.3285,0.4356
19,115.4806,66.2412,2.6005,-0.2715,-0.1614,0.6207,-0.692,-0.1391,-0.1273,0.4089
22,113.1191,70.4659,2.4325,-0.2856,0.2772,0.7651,-0.1977,-0.1403,-0.5383,0.4574
22,111.1878,73.0743,2.3583,-0.2207,0.4704,0.5365,-0.0616,-0.2794,-0.4199,0.5928
22,108.9121,78.0727,2.1664,-0.0633,0.3709,0.534,-0.107,0.0795,-0.0832,0.2886
22,107.3504,82.704,1.9806,-0.0781,0.3129,0.3303,0.0512,0.0849,-0.1288,0.0406
22,106.1286,89.9019,1.8932,0.0398,0.5009,0.4134,0.3667,0.2041,0.0268,0.264
22,105.2777,99.0822,1.8036,0.1356,0.5145,0.4621,0.3066,-0.002,-0.2018,0.2849
22,105.0329,110.0102,1.8371,0.1972,0.493,0.4552,0.5266,0.1234,0.0221,0.2008
22,103.4389,122.2269,1.7453,0.2732,0.3954,0.3978,0.5678,0.4463,0.1587,0.1708
22,103.1627,135.4306,1.7146,0.3844,0.4148,0.3294,0.379,0.3646,0.3267,0.096
15,103.2812,147.6779,1.7127,0.3895,0.5403,0.3389,0.2963,0.1433,0.2202,0.0268
15,103.6925,157.4468,1.673,0.4297,0.5297,0.3305,0.4377,0.0817,0.1525,0.0009
15,103.72,165.569,1.6382,0.4216,0.4698,0.4511,0.4731,0.1788,0.3607,0.0762
15,103.3474,173.6581,1.6297,0.5153,0.5574,0.2324,0.4194,0.1805,-0.0444,-0.1163
15,101.8794,182.9284,1.7143,0.5569,0.4876,0.3297,0.2815,0.3528,0.2896,0.0959
15,100.4824,192.7375,1.6524,0.5532,0.4879,0.3394,0.385,0.4324,0.256,-0.1537
15,100.5248,201.81,1.5991,0.6327,0.2895,0.3963,0.2201,0.1567,0.1796,-0.1893
15,100.9019,208.1808,1.6466,0.5407,0.1505,0.2313,0.2643,0.4693,0.1025,-0.0701
15,100.6496,215.9631,1.6,0.4745,0.2601,0.2863,0.3499,0.4349,-0.0296,-0.1134
15,103.7954,225.2264,1.5118,0.4493,0.4983,0.3175,0.2986,0.0048,0.0318,-0.1735
15,104.6764,235.5417,1.465,0.48,0.5565,0.4617,0.3052,0.6097,0.0393,0.0786
15,106.335,245.1583,1.4866,0.5733,0.4594,0.583,0.5555,0.3892,0.1337,-0.1049
15,107.8199,256.0929,1.3874,0.5084,0.546,0.6604,0.4928,0.4538,0.3445,-0.1431
15,110.5432,266.5073,1.2821,0.513,0.7325,0.6255,0.2304,0.1314,0.124,-0.1073
15,113.3168,276.5816,1.2447,0.594,0.665,0.6954,0.3658,0.157,-0.0315,-0.2674
15,116.4384,285.8791,1.2041,0.621,0.7841,0.5567,0.2198,0.3748,0.2054,-0.4135
15,118.3811,295.3734,1.2612,0.585,0.7223,0.6375,0.3905,0.0328,-0.1046,-0.3022
15,118.6288,304.3826,1.2452,0.5218,0.7723,0.6175,0.3539,0.1467,-0.2112,-0.0653
15,119.6551,312.7987,1.21,0.3504,0.7388,0.712,0.3047,0.2045,-0.0444,-0.1546
15,121.0143,320.8623,1.2441,0.4781,0.6821,0.7239,0.1173,0.0858,-0.0914,0.0581
15,122.3088,326.592,1.2105,0.5419,0.5829,0.7521,0.3013,0.4473,0.063,0.193
15,124.702,332.9536,1.1876,0.4668,0.8386,0.6694,0.0437,0.2355,-0.2168,-0.1491
15,127.92,340.8419,1.1624,0.6006,0.7089,0.693,0.1568,0.1737,-0.2735,-0.0034
15,130.841,348.3571,1.2776,0.6589,0.8207,0.5574,0.2643,0.0449,-0.0934,-0.136
15,132.089,357.434,1.2808,0.6144,0.7937,0.5881,0.1426,0.3376,-0.2821,-0.1545
15,133.9132,367.6544,1.26,0.6153,0.8863,0.6266,0.0724,0.0673,-0.3513,-0.2804
15,136.1555,376.9385,1.232,0.514,0.7932,0.7405,0.0375,-0.0136,-0.1753,-0.0051
15,139.8058,385.2163,1.1097,0.4696,0.6796,0.4794,-0.071,0.3076,-0.3803,-0.2155
15,145.2921,393.5953,1.0487,0.3981,0.5717,0.6803,0.0056,0.157,-0.166,-0.3302
15,152.5494,401.7042,1.0238,0.4674,0.38,0.7721,-0.3182,0.2099,-0.1141,0.0817
15,159.1379,408.8408,0.9388,0.4521,0.3651,0.856,-0.0455,0.3684,-0.0507,-0.1952
15,164.5494,415.3483,0.857,0.5163,0.6355,0.6255,-0.1713,0.1086,-0.3022,-0.1942
15,170.7772,422.031,0.7657,0.5235,0.6702,0.6245,-0.1566,0.2006,-0.2584,-0.0556
15,177.0508,427.0157,0.6872,0.543,0.5038,0.6958,-0.1585,0.2239,-0.1764,0.0984
15,186.68,433.0228,0.6465,0.5291,0.6656,0.7403,-0.0145,0.2967,-0.0469,-0.0356
15,198.1329,438.7033,0.5767,0.617,0.6401,0.8025,-0.086,0.0947,-0.1576,-0.0124
15,208.8493,445.7841,0.5247,0.6972,0.8771,0.573,-0.2264,0.0931,-0.3435,0.007
15,219.5821,452.3429,0.5099,0.6372,0.8122,0.5015,-0.0504,0.1912,-0.2904,-0.1482
15,229.6074,458.806,0.3512,0.6099,0.7543,0.3218,0.0041,0.136,-0.3984,-0.3574
15,238.6872,463.3397,0.2991,0.658,0.8776,0.201,-0.1596,-0.0158,-0.1847,-0.2431
15,248.4638,467.6615,0.2646,0.6823,0.6972,0.1163,-0.2332,0.043,-0.1979,-0.1737
15,257.6051,471.8441,0.3456,0.6218,0.7589,0.1086,0.0204,0.2791,-0.1453,-0.0904
15,266.7548,475.7044,0.3907,0.5382,0.7587,0.0645,-0.0725,0.0377,-0.3419,-0.1169
15,274.8916,480.5931,0.4279,0.5681,0.7246,0.1772,-0.1672,0.1241,-0.0871,-0.18
8,282.1853,485.5024,0.384,0.6308,0.8126,0.1897,0.0432,-0.0123,-0.3243,0.0813
8,288.858,490.3455,0.3549,0.6172,0.7341,0.1604,0.0619,-0.0923,-0.5623,0.0258
8,295.8054,493.1094,0.3089,0.5977,0.8696,0.2419,0.0012,-0.0632,-0.5109,-0.0683
8,303.9328,495.2321,0.2774,0.5941,0.7742,0.3101,-0.0257,-0.2176,-0.4987,-0.175
8,313.308,497.8827,0.2671,0.5,0.7917,0.4075,0.0364,-0.1132,-0.6895,-0.0832
8,323.082,500.6054,0.3159,0.5504,0.8882,0.5225,-0.0982,-0.1841,-0.6074,0.021
8,333.0459,503.2994,0.1398,0.7231,0.7991,0.3064,-0.0306,-0.4089,-0.4679,0.0535
8,342.2297,505.5186,0.1456,0.598,0.911,0.3665,0.1488,-0.3733,-0.3695,0.2365
8,352.5433,506.5755,0.0116,0.5349,0.9368,0.322,0.2445,-0.2158,-0.401,0.0206
8,364.3539,507.1873,-0.0363,0.499,0.7913,0.3302,0.1093,-0.4042,-0.4012,0.3039
8,376.8846,506.6855,-0.068,0.5323,1.0629,0.2381,0.1767,-0.2127,-0.4496,-0.2445
8,389.7298,507.1899,-0.045,0.5891,0.737,0.298,0.1572,-0.2428,-0.0832,0.1639
8,404.0128,506.4547,-0.1239,0.5089,0.6579,0.1986,0.1878,0.0389,0.0835,0.0536
8,417.4219,506.0677,-0.1086,0.5075,0.7964,0.202,0.0833,-0.4297,-0.3176,0.001
8,428.3725,504.6809,-0.1014,0.5304,0.7039,0.2873,0.2705,-0.4661,-0.1751,0.3213
8,437.0734,502.8006,-0.148,0.5616,0.7028,0.3618,0.1884,-0.2429,-0.0542,0.1711
8,447.4692,502.0874,-0.1586,0.5894,0.7678,0.2012,0.0526,-0.3288,-0.1115,-0.1542
8,457.4488,501.0997,-0.1392,0.5434,0.5855,0.084,-0.0907,-0.3755,-0.4075,-0.2235
8,467.7289,499.93,-0.1848,0.4794,0.7427,0.1667,0.2672,-0.5092,-0.2694,-0.0089
8,478.8208,498.7131,-0.1817,0.5097,0.7128,0.1472,0.179,-0.3421,-0.4944,-0.1225
8,489.0942,496.8004,-0.2444,0.4663,0.8375,0.0934,0.2809,-0.6172,-0.6348,-0.0281
8,499.1436,494.7713,-0.245,0.5384,0.6201,0.1423,0.0356,-0.3938,-0.3464,-0.0005
8,508.7144,490.4529,-0.3041,0.4694,0.6512,-0.0306,0.1354,-0.1851,-0.4768,-0.0721
8,518.2848,487.0219,-0.3334,0.5063,0.7381,0.149,0.1345,-0.3517,-0.5131,-0.18
1,527.866,483.5101,-0.4017,0.4035,0.6135,0.3151,0.0373,-0.019,-0.1678,-0.1025
1,535.3219,478.7652,-0.5607,0.2969,0.404,0.4081,-0.0612,0.0129,-0.3568,-0.3032
1,541.215,472.9739,-0.6209,0.1298,0.0504,0.5747,-0.2311,0.2028,-0.0749,-0.1174
1,545.935,466.0545,-0.835,0.1075,-0.0178,0.7002,-0.2371,0.2962,-0.1958,-0.1217
1,548.749,460.5251,-0.9369,0.071,0.0532,0.6989,-0.2182,0.3518,-0.3398,0.0988
1,550.4018,453.7662,-0.9879,0.0524,0.1331,0.8396,-0.179,0.0704,-0.1637,0.0489
1,551.1996,446.6003,-1.1187,0.0708,0.0112,0.5731,-0.0683,0.1052,-0.0061,0.1801
1,552.5353,438.0979,-1.2722,0.145,0.1131,0.246,0.0113,0.1275,-0.03,0.0181
1,552.6521,428.1469,-1.3986,0.2093,0.3107,0.034,0.2829,0.2084,-0.2781,0.3287
1,551.9014,416.4222,-1.3809,0.2755,0.3912,-0.0382,0.2591,0.0602,-0.1058,0.1652
1,552.8023,405.9621,-1.5083,0.4153,0.5187,-0.2772,0.4434,-0.2136,-0.1694,0.081
1,553.0907,394.3519,-1.5207,0.4791,0.6069,-0.4204,0.1525,-0.0051,-0.2385,0.1891
1,553.7162,383.7367,-1.5165,0.4446,0.5939,-0.3125,0.2842,-0.1845,-0.3962,0.1986
1,553.5396,372.1681,-1.5858,0.4627,0.683,-0.1314,0.2803,-0.1469,-0.3934,-0.0183
