syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
9,540.5854,213.1193,2.3805,-0.349,-0.2475,-0.1786,0.4207,0.3093,0.2072,0.1271
9,538.9948,209.8189,2.526,-0.5876,-0.4293,-0.2663,0.6317,0.317,0.3829,0.1216
9,537.2292,206.8621,2.6564,-0.7516,-0.6974,-0.8061,0.6944,0.5733,0.2517,0.0881
1,535.7744,203.9126,2.755,-0.7525,-0.7203,-0.9443,0.6909,0.4602,0.3848,-0.1548
1,533.7795,202.4603,2.8419,-0.6369,-0.6568,-1.0869,0.708,0.466,0.1459,0.0336
1,529.4986,202.1485,2.949,-0.4431,-0.3829,-1.0007,0.5748,0.2118,0.1264,0.0213
1,523.5084,202.9043,2.963,-0.2987,-0.2259,-0.9337,0.6095,0.2894,0.0023,0.0996
1,520.1331,202.4304,2.9901,-0.2287,-0.1015,-0.629,0.6279,0.2244,-0.1438,-0.151
1,516.1635,202.7803,3.0556,-0.1318,-0.1321,-0.3352,0.776,-0.0615,-0.1136,0.0076
1,513.8428,202.5487,3.0594,-0.1634,-0.1014,-0.4458,0.773,0.1204,-0.0849,0.1663
1,511.6046,202.9779,3.1334,-0.2191,-0.2751,-0.4637,0.7465,0.2998,-0.1212,0.319
1,509.6514,202.4332,3.1089,-0.1333,-0.2331,-0.6633,0.7162,0.2694,-0.2349,0.0952
1,507.2111,201.1404,3.1356,-0.1541,-0.2567,-0.6395,0.7557,0.3818,-0.3868,-0.1764
1,506.324,199.1627,-3.1205,-0.1139,-0.2352,-0.82,0.6977,0.1781,-0.2701,0.0349
1,503.9017,196.6839,-3.0822,-0.0624,-0.2172,-0.5621,0.7944,0.1786,-0.3285,0.1246
1,500.4611,193.6906,-3.0147,-0.0092,-0.0654,-0.454,0.9278,0.02,-0.2636,-0.1895
1,494.8644,191.1516,-2.9169,0.1321,-0.0161,-0.2838,0.8106,0.047,-0.2788,-0.223
1,488.0209,187.2865,-2.828,0.2103,0.2589,-0.28,0.9993,-0.1193,-0.6079,-0.0934
1,480.6383,182.7049,-2.7318,0.2249,0.1503,-0.2608,0.7169,-0.1011,-0.1848,-0.0782
1,474.3226,178.9444,-2.8053,0.2219,0.0314,-0.2765,0.6572,-0.0381,-0.2285,-0.0068
1,467.2353,175.9907,-2.8096,0.3464,0.1085,0.0698,0.4724,0.0372,-0.5148,-0.0306
1,462.5534,173.6382,-2.7635,0.28,0.1454,0.2702,0.388,0.0416,-0.3598,0.2106
1,457.7919,171.7681,-2.7147,0.1822,0.0801,0.5065,0.501,0.1625,-0.2323,0.0482
1,453.4901,170.3429,-2.663,0.1665,0.0199,0.3866,0.2835,0.2719,-0.2884,-0.0443
1,451.2218,168.6776,-2.6891,0.1939,-0.0256,0.2212,0.3428,0.0951,-0.2457,-0.0388
1,448.2485,168.0603,-2.699,0.2224,-0.0768,0.1602,0.3182,0.2012,-0.2848,0.138
1,446.9234,166.6539,-2.7003,0.1399,-0.1598,0.1635,0.4504,0.1759,-0.3222,0.35
1,446.0275,166.5235,-2.7324,0.1002,0.0136,0.096,0.3588,0.1948,-0.5925,0.3215
8,445.9195,165.8295,-2.7225,0.1788,-0.0306,0.2099,0.3976,0.1178,-0.2325,0.0663
8,445.7975,165.7665,-2.7605,0.2166,0.1617,0.1018,0.569,0.0758,-0.0812,0.3709
8,445.2004,165.202,-2.7091,0.1986,-0.0089,0.029,0.3511,0.2231,-0.3812,0.2247
8,445.2562,165.2997,-2.7108,0.3363,-0.0437,0.0131,0.3721,0.0547,-0.4139,0.044
0,445.8999,164.9698,-2.7188,0.1957,-0.1107,-0.0698,0.4626,0.2424,-0.4427,-0.0225
0,445.7297,165.3723,-2.7033,0.2697,0.104,0.0027,0.1755,0.2874,-0.1868,-0.0041
0,445.8936,164.8023,-2.6804,0.2406,0.0148,-0.0695,0.5513,0.2007,-0.1477,-0.0756
0,445.4465,164.94,-2.666,0.3425,0.3221,-0.0567,0.242,0.3706,-0.3785,-0.0562
0,445.1098,165.5014,-2.7082,0.2106,0.036,-0.1301,0.4068,0.1829,-0.1838,-0.0048
0,444.8415,165.7674,-2.7178,0.2833,0.3043,-0.2048,0.1952,0.3818,-0.39,-0.2745
0,444.9395,165.6713,-2.712,0.1984,0.2303,-0.0156,0.159,0.386,-0.2922,-0.1189
0,445.2584,166.3734,-2.6718,0.354,0.282,0.143,0.3367,0.2112,-0.0211,-0.0848
0,445.2374,165.3248,-2.7042,0.3356,0.1844,-0.0018,0.3592,0.4225,-0.3859,0.0924
0,445.01,165.7835,-2.6588,0.2851,-0.0212,0.1072,0.4496,0.0959,-0.1677,-0.026
0,445.2955,165.6133,-2.6556,0.2748,-0.0044,-0.0332,0.2605,0.3307,-0.1128,0.1691
0,444.717,165.6232,-2.7177,0.323,0.0277,-0.2013,0.0856,0.3086,-0.2965,-0.1023
0,444.7145,165.6091,-2.7003,0.248,0.0062,-0.079,0.2122,0.253,-0.2431,0.1058
0,445.7642,166.0028,-2.672,0.2778,0.1759,-0.176,0.0286,0.1215,0.0118,0.0478
0,445.6746,166.1182,-2.6698,0.2083,-0.1233,-0.0971,0.1997,0.1635,-0.2294,-0.2058
0,445.2314,165.12,-2.7178,0.2509,-0.011,-0.503,0.2427,0.0697,-0.4384,-0.3053
0,446.0052,164.8993,-2.7116,0.265,0.1745,-0.3946,0.4039,0.335,-0.1658,-0.1056
0,445.4033,163.007,-2.6097,0.3041,0.1188,-0.5786,0.1868,0.2225,0.0151,-0.3033
0,444.536,160.7097,-2.5583,0.3115,-0.0153,-0.7271,0.6174,-0.1329,-0.3461,-0.3608
0,443.5701,155.9062,-2.4773,0.528,0.2004,-0.7491,0.3806,0.1099,-0.2052,-0.2674
0,441.1362,151.7397,-2.4395,0.525,0.169,-0.4777,0.6004,0.0941,-0.1036,-0.1029
0,437.9471,147.5597,-2.3696,0.5814,0.4074,-0.6267,0.4341,-0.0508,-0.0019,-0.4382
0,434.9576,144.2461,-2.3588,0.6341,0.4772,-0.7012,0.47,-0.1183,-0.1921,-0.2791
0,431.9523,142.3554,-2.2961,0.6682,0.563,-0.6857,0.3521,-0.2777,-0.0343,-0.2568
0,430.7864,140.0436,-2.3537,0.6449,0.6029,-0.7132,0.1212,-0.1034,0.0631,-0.2864
0,431.0002,138.023,-2.358,0.6084,0.5363,-0.8434,0.2149,0.1658,0.0347,-0.1905
0,431.257,137.7949,-2.318,0.5444,0.4424,-0.9892,0.2905,0.0627,0.3204,-0.0266
0,431.757,137.1319,-2.374,0.4025,0.2249,-0.9029,0.4051,0.1068,0.0884,-0.3374
0,431.9762,137.9914,-2.418,0.3505,0.2893,-1.0304,0.2746,0.1131,-0.1505,-0.2519
0,432.2882,138.2739,-2.3828,0.3642,0.3526,-0.8259,0.3511,0.1005,-0.0693,-0.2545
0,431.1222,138.1475,-2.3695,0.4668,0.4428,-0.7087,0.1988,0.233,-0.0615,-0.3046
3,431.4889,137.6607,-2.3998,0.4487,0.2458,-0.6774,0.1026,0.3678,-0.0111,-0.474
3,431.8481,137.5428,-2.3791,0.4124,0.3325,-0.6999,0.262,0.362,0.1959,-0.282
3,431.2572,137.6729,-2.3656,0.4232,0.3531,-0.6929,0.2071,0.4202,0.2706,-0.1906
3,431.261,137.6716,-2.3296,0.3785,0.2601,-0.6626,0.0681,0.159,0.1453,-0.2421
3,430.6214,137.9809,-2.3414,0.5181,0.2437,-0.8084,0.2164,0.2825,0.3604,-0.3462
3,431.6689,137.5616,-2.3586,0.6172,0.1846,-0.8749,0.2677,0.2666,0.5533,-0.2173
3,430.9627,137.6727,-2.3715,0.5185,0.2812,-0.7267,0.0883,0.1902,0.5793,-0.0934
3,430.5057,137.5719,-2.2968,0.5351,0.3788,-0.8618,-0.1165,0.4057,0.4784,-0.3397
3,431.4898,137.9614,-2.3618,0.4236,0.4418,-0.892,-0.13,0.7311,0.5329,-0.2694
3,431.4536,137.8758,-2.3723,0.4879,0.4304,-0.8226,0.0757,0.42,0.6231,0.0015
3,431.1275,137.6795,-2.3674,0.6064,0.3056,-0.7817,-0.1775,0.6281,0.7054,-0.1532
3,431.113,137.4142,-2.333,0.4962,0.3283,-0.7725,0.1797,0.2424,0.6298,-0.1668
2,431.0164,136.7528,-2.3372,0.5072,0.1165,-0.8764,-0.1722,0.2859,0.5348,-0.3438
2,431.3697,136.9741,-2.3342,0.4368,0.3101,-0.5623,-0.04,0.3271,0.6133,-0.0904
2,432.7389,137.5967,-2.3216,0.4587,0.0416,-1.0933,-0.364,0.4634,0.6014,-0.0435
2,436.2211,138.8838,-2.3269,0.1678,-0.1176,-1.154,-0.2524,0.5285,0.5395,-0.0772
2,439.5475,138.9201,-2.1913,0.0509,-0.3718,-1.4726,-0.6706,0.4354,0.6836,0.0072
2,441.9678,137.6133,-2.1293,-0.2132,-0.5376,-1.6624,-0.4431,0.3825,0.5861,-0.0376
2,444.6977,137.4963,-2.0162,-0.2316,-0.4372,-1.6861,-0.3999,0.5051,0.9056,-0.1347
2,446.1981,136.3136,-1.959,-0.1372,-0.5064,-1.6275,-0.177,0.3561,0.6557,-0.0846
2,448.2701,134.9223,-1.8544,-0.1207,-0.3511,-1.4948,-0.3926,0.1078,0.673,-0.0157
2,449.0312,132.9036,-1.8128,0.0082,-0.243,-1.2544,-0.1306,0.2386,0.5016,0.167
2,449.378,132.3777,-1.7569,0.0872,-0.1261,-1.1096,-0.4226,0.2572,0.627,0.0669
2,448.0645,131.4032,-1.7516,0.0813,-0.0302,-1.0628,-0.1767,0.1817,0.4213,0.1011
2,446.8453,131.1664,-1.7012,0.088,-0.0039,-0.9939,-0.1152,0.1588,0.5647,0.0124
2,446.2772,131.7988,-1.6702,0.0644,0.078,-0.7015,0.274,0.1463,0.2772,-0.0702
2,444.9378,131.8568,-1.7536,0.1433,0.2656,-0.623,0.0533,-0.0044,0.3755,-0.1047
9,444.5381,132.8608,-1.7452,0.0514,0.0237,-0.755,0.2027,0.0784,0.2762,-0.0499
9,442.5016,133.7618,-1.8999,-0.1171,-0.1904,-0.2108,0.1926,0.2857,0.2119,-0.0394
9,439.5032,136.8962,-2.1044,-0.1396,-0.2949,0.6809,-0.0295,0.4258,0.1202,-0.1926
1,436.3462,140.0589,-2.2778,-0.2237,-0.2429,1.1015,0.255,0.5914,-0.0967,0.0389
1,433.6043,142.0533,-2.4341,-0.2203,-0.3305,1.375,0.1301,0.6828,0.0517,-0.1011
1,430.938,142.8776,-2.54,-0.1515,-0.2888,1.3836,0.2744,0.3977,-0.0259,0.1773
1,426.391,142.801,-2.6331,-0.0944,-0.273,1.4278,0.0521,0.5952,-0.1131,0.0831
1,421.8039,144.1438,-2.7456,0.0328,-0.003,1.3695,0.2464,0.2767,-0.3561,0.4101
1,416.305,144.6918,-2.9122,0.1428,0.0495,1.3004,0.1174,0.3227,-0.2142,0.1501
1,410.8953,143.8377,-3.0166,0.0196,-0.0001,1.1912,0.5213,0.1628,-0.524,0.3572
1,404.7906,142.216,3.096,0.0055,0.0025,0.9605,0.7323,0.17,-0.7088,0.3962
1,400.1795,142.9237,3.0443,0.0205,0.0545,0.7572,0.6346,0.0538,-0.3838,0.3027
1,397.1557,142.4615,3.07,0.1336,0.0641,0.7592,0.8187,-0.0686,-0.169,0.3541
1,394.7483,143.2387,3.003,0.1628,0.1763,0.6245,0.9317,0.0284,-0.6006,0.2292
1,391.1268,143.5811,2.9279,0.1486,0.0656,0.6847,0.8752,0.1119,-0.3315,0.3209
1,386.8148,143.7587,2.935,0.0892,-0.011,0.58,0.848,0.0626,-0.4807,0.4017
1,382.6844,144.0007,2.9103,0.0767,-0.0171,0.3239,1.1247,0.0801,-0.5415,0.5049
1,379.2646,144.1937,2.8331,0.1017,0.0122,0.1884,1.139,-0.0288,-0.5457,0.3211
1,376.7863,145.0351,2.743,0.068,0.0,0.1753,1.0354,0.0998,-0.581,0.4283
4,376.8506,145.5927,2.7348,-0.0249,-0.1085,0.2698,0.8669,0.1991,-0.5027,0.0657
4,376.3502,146.7022,2.6958,0.0268,-0.0999,0.8565,0.5498,0.2102,-0.274,0.2009
4,376.9141,147.7628,2.5531,-0.0187,-0.0108,1.0801,0.5513,0.3048,-0.3632,0.2188
4,379.1894,149.0288,2.5448,-0.1031,-0.093,1.1307,0.2799,0.1212,-0.3256,0.2763
4,380.8646,149.7327,2.4941,-0.1699,-0.204,1.032,0.3099,0.1669,-0.1466,0.3752
4,382.3763,150.9445,2.4831,-0.1899,-0.2926,1.2119,0.2499,0.3592,0.2343,0.4275
4,384.0591,152.4075,2.3936,-0.2962,-0.3828,1.3361,0.2971,0.3561,0.2408,0.43
4,385.5951,154.1216,2.3255,-0.252,-0.3195,1.6993,0.319,0.265,0.2758,0.4465
4,385.3474,157.9655,2.2249,-0.0806,0.0237,1.7202,0.2598,0.0191,0.2046,0.498
4,384.4991,163.4133,2.1671,0.1621,0.4282,1.7002,0.0572,-0.036,0.0897,0.3823
1,383.261,170.1792,2.0072,0.2065,0.3819,1.4272,0.0615,-0.1401,0.0508,0.5079
1,381.3439,175.5298,1.9289,0.1899,0.395,1.018,0.2457,-0.246,-0.0981,0.4764
1,379.5094,181.3751,1.7825,0.1974,0.5431,0.5696,0.4607,-0.2593,-0.3326,0.0613
1,379.0282,186.693,1.7747,0.2833,0.5321,0.4951,0.376,-0.3678,0.0135,0.0274
1,378.831,190.8543,1.7424,0.4112,0.669,0.5303,0.1305,-0.1911,-0.1139,-0.0306
1,379.4466,196.3015,1.6987,0.4294,0.6422,0.5968,0.1819,-0.22,-0.1753,-0.1978
1,380.068,204.0952,1.6725,0.4977,0.6611,0.5387,0.0567,-0.2347,-0.0953,-0.336
1,380.8501,211.9549,1.642,0.6322,0.7466,0.5242,0.2561,-0.4658,0.0149,-0.3026
1,381.7692,219.0533,1.5214,0.6204,0.8837,0.5871,0.1024,-0.3495,0.0851,-0.4528
1,383.1156,226.747,1.4572,0.5962,0.8362,0.6703,-0.0678,-0.0385,0.155,-0.2755
1,384.9672,235.4656,1.4195,0.7125,0.9507,0.503,0.1409,-0.3218,-0.0002,-0.3952
1,388.2625,244.5372,1.3324,0.7434,1.0222,0.427,0.2002,-0.1457,0.1022,-0.2886
1,391.4186,255.5088,1.3113,0.7934,1.0252,0.3538,0.1177,-0.186,0.3527,-0.0889
1,394.8881,267.1422,1.2941,0.8408,0.9399,0.4909,-0.104,-0.1666,0.4714,-0.3895
1,396.9347,279.6407,1.2583,0.8039,0.8347,0.3293,0.0577,-0.0545,0.1704,-0.19
1,399.793,290.1955,1.278,1.0074,0.9714,0.2296,-0.0336,-0.0851,0.4611,-0.4371
1,403.2415,301.8806,1.2749,1.0468,1.0814,0.334,-0.0543,-0.1684,0.4762,-0.1258
1,407.6236,314.3153,1.2873,0.997,0.954,0.3787,-0.0029,-0.1404,0.6293,-0.1544
1,410.9786,325.776,1.2406,1.0051,1.0016,0.3568,-0.1102,-0.0379,0.289,-0.5044
1,412.8643,336.3211,1.2176,0.9215,0.9687,0.1719,-0.0325,-0.0843,0.3122,-0.3013
1,415.3551,346.1884,1.2425,0.9039,1.007,0.2473,-0.0803,-0.2946,0.6482,-0.4403
1,419.4846,354.9041,1.2329,0.9025,0.9377,0.2347,-0.3002,-0.0934,0.6995,-0.4349
1,422.9333,362.6998,1.2171,1.007,0.9317,0.3373,-0.2408,-0.2871,0.6398,-0.1112
1,429.5147,372.9098,1.1792,1.0975,1.1322,0.3705,-0.299,-0.2227,0.66,-0.4497
1,435.0079,382.4208,1.1717,1.1518,1.0696,0.3873,-0.2399,0.0084,0.5781,-0.4789
1,440.9994,393.5428,1.1014,1.083,0.8508,0.2559,-0.3668,0.1306,0.6536,-0.0653
1,447.0449,403.3674,1.0865,1.055,0.8271,-0.0902,-0.2553,-0.1201,0.3856,-0.1508
1,453.8756,412.4964,1.0351,1.0991,0.7801,-0.1603,-0.2137,-0.1872,0.7706,-0.3312
1,460.1286,421.7997,1.0638,1.0202,0.7484,-0.1965,-0.3435,0.0094,0.5306,-0.2007
1,465.5257,430.8745,1.0273,0.9277,0.695,-0.1934,-0.493,0.1277,0.6111,-0.2991
1,470.1767,440.3199,1.1009,0.8455,0.535,-0.0162,-0.3982,0.0116,0.778,-0.2686
1,474.0906,448.4006,1.0883,0.7581,0.4217,-0.1017,-0.5375,0.1869,0.7335,-0.1998
1,477.5958,455.6796,1.0463,0.6948,0.2648,-0.2971,-0.3084,-0.0977,0.8502,-0.3951
1,481.5753,461.6702,1.0791,0.7537,0.3202,-0.2707,-0.5948,0.1586,0.535,-0.5185
1,484.9055,466.3883,1.0795,0.7891,0.5061,-0.3057,-0.8032,-0.0066,0.6271,-0.3076
1,488.2415,471.0105,1.1253,0.7095,0.3302,-0.5331,-0.6772,-0.0871,0.8303,-0.3011
1,490.9619,476.8857,1.2006,0.6963,0.4372,-0.5747,-0.5872,-0.0985,0.5256,-0.5922
1,493.7767,483.2565,1.2635,0.6474,0.3695,-0.7964,-0.7119,0.1844,0.6108,-0.7617
1,496.3106,489.0506,1.2389,0.5902,0.2989,-0.6328,-0.5222,-0.0947,0.6849,-0.4487
1,497.6201,493.1183,1.2343,0.5515,0.2743,-0.6107,-0.5817,0.2286,0.4391,-0.8687
1,499.6672,494.3612,1.2167,0.3413,0.1606,-0.4355,-0.364,0.268,0.3167,-0.75
1,500.8225,494.7331,1.1561,0.2894,0.1532,-0.0935,-0.3917,0.1858,0.3253,-0.6661
1,503.894,494.0544,1.1649,0.2724,0.227,0.1804,-0.5032,0.2397,0.3047,-0.9229
1,507.3813,495.0817,1.1074,0.2738,0.2226,0.1763,-0.3868,-0.0316,0.6385,-0.6835
1,513.1018,495.9657,1.0127,0.3908,0.35,0.4077,-0.4723,0.3209,0.338,-0.7274
5,518.8556,497.7085,0.9469,0.5361,0.6021,0.2067,0.0478,0.1288,0.3449,-0.3546
5,524.5181,499.1285,0.8798,0.7933,1.0882,-0.3409,0.1364,-0.4179,0.0244,0.1632
5,529.592,501.1523,0.8155,0.7602,1.4186,-0.554,0.348,-0.9734,-0.0881,0.6852
5,532.5687,502.001,0.8062,0.6842,1.3896,-0.5545,0.1976,-1.3497,-0.0147,0.6098
5,535.69,503.1877,0.7341,0.6394,1.1996,-0.3641,-0.0865,-1.1419,0.4346,0.5304
0,538.5844,503.6023,0.7311,0.5806,1.0991,-0.4707,0.063,-0.9368,0.2026,0.6907
0,539.7469,503.2104,0.7634,0.5373,0.7922,-0.3018,-0.2713,-1.0056,0.509,0.6447
0,539.908,503.303,0.7603,0.3849,0.6926,-0.1928,-0.1874,-0.8929,0.5732,0.4719
0,540.1099,503.0866,0.7571,0.3267,0.6118,0.0406,-0.381,-0.7844,0.5425,0.3662
0,540.1796,501.7845,0.6891,0.3371,0.5752,0.123,-0.6474,-0.8185,0.732,0.3479
0,540.4761,499.9567,0.6485,0.2405,0.4276,0.4527,-0.6956,-0.7427,0.6845,0.3367
0,539.3336,499.5281,0.6385,0.2605,0.4896,0.5705,-0.9651,-0.6585,0.7099,0.212
0,540.1782,500.1691,0.6153,0.2384,0.3437,0.8371,-0.9126,-0.7286,0.6446,0.4022
3,540.5152,499.831,0.6167,0.1683,0.4513,0.7463,-0.9253,-0.5423,0.4082,0.1056
3,540.2245,498.8228,0.6314,0.2659,0.3781,0.6382,-1.1004,-0.6565,0.8483,0.1281
3,541.0989,499.4924,0.6007,0.2744,0.312,0.6143,-0.9871,-0.4919,0.7153,-0.0595
3,540.9397,498.8208,0.5734,0.259,0.3807,0.4953,-1.0278,-0.5591,0.5876,-0.1694
3,540.7581,499.1033,0.5844,0.3213,0.3394,0.4906,-1.0787,-0.6855,0.6543,-0.1182
3,541.2049,498.7517,0.6221,0.3202,0.4524,0.4007,-1.1772,-0.8189,0.7458,-0.0487
3,541.8116,499.0498,0.5396,0.3229,0.4663,0.2941,-1.3828,-0.7083,0.3729,0.0405
3,541.989,498.2804,0.5738,0.3656,0.3668,0.308,-1.1777,-0.9353,0.2807,-0.1247
3,542.6425,498.0225,0.5969,0.4295,0.3258,0.306,-1.204,-0.8649,0.4338,-0.2079
3,542.9598,498.1278,0.5396,0.3962,0.2758,0.1471,-1.0783,-0.6774,0.3482,-0.3551
3,543.6204,497.8413,0.5797,0.452,0.1457,0.1431,-1.0678,-0.9868,0.3606,-0.1164
3,543.6874,498.3713,0.5523,0.3937,0.2735,0.1664,-0.9171,-0.9426,0.4217,-0.2776
3,543.405,497.5086,0.5703,0.3966,0.2842,0.066,-0.7439,-0.7237,0.8001,-0.2006
3,543.7628,497.7839,0.5297,0.3546,0.3398,-0.0509,-1.0252,-0.7056,0.3839,-0.0698
3,544.1879,497.3171,0.5352,0.3175,0.3347,-0.0435,-1.039,-0.6595,0.3819,-0.055
3,544.1714,497.7947,0.5443,0.3203,0.519,-0.0666,-0.9834,-0.3879,0.5708,-0.225
2,543.824,497.8554,0.5426,0.3606,0.4649,-0.2357,-0.9918,-0.6827,0.3762,-0.0794
2,543.6593,499.4433,0.594,0.4255,0.5811,-0.3882,-0.4388,-0.6018,0.2893,-0.098
2,544.0997,502.2808,0.681,0.4732,0.8814,-0.6358,-0.1684,-0.7809,0.2292,0.079
2,543.9595,502.7386,0.7354,0.6925,1.1092,-0.8431,0.1974,-1.0712,0.1534,0.1923
2,543.8998,503.1772,0.7363,0.6475,1.1057,-0.9626,0.2616,-1.1329,0.1227,0.3037
2,544.4091,503.8673,0.7831,0.6758,1.0784,-1.2549,0.4066,-1.2969,0.1333,0.31
3,543.1836,504.806,0.7229,0.6648,0.9308,-1.3011,0.1384,-1.2493,0.361,0.3639
3,543.2205,504.3425,0.7481,0.5939,0.9637,-1.2167,0.2932,-1.1171,0.1878,0.356
3,542.8624,503.6707,0.7561,0.5627,1.0365,-1.1397,0.1541,-1.4152,0.3578,0.4988
3,542.3404,504.2428,0.7547,0.6466,1.0322,-1.111,0.1883,-1.1336,0.1198,0.4343
3,542.4968,504.589,0.7828,0.5906,1.0015,-0.8781,0.0345,-1.3751,0.5857,0.4051
3,542.3904,504.2092,0.7514,0.5259,1.0117,-0.7969,0.122,-1.2107,0.4562,0.5417
3,542.4789,503.9836,0.7566,0.5441,1.0654,-0.7861,0.2746,-1.2856,0.5597,0.2836
3,542.4955,502.9273,0.7483,0.5992,1.0189,-0.8098,0.2681,-1.2275,0.3703,0.3098
3,542.0778,502.6076,0.7946,0.5404,1.1424,-0.7641,0.2291,-1.4126,0.5763,0.7419
3,542.8575,503.3584,0.7209,0.5591,1.0939,-0.7566,0.3506,-1.5704,0.4375,0.511
3,542.5443,503.4636,0.7243,0.6625,1.1577,-0.8587,0.2287,-1.5384,0.4086,0.6708
3,542.6995,502.9541,0.7106,0.5172,1.2138,-0.6763,0.5097,-1.4819,0.4501,0.7595
3,542.7023,503.4789,0.7438,0.5121,1.2123,-0.6179,0.2791,-1.5763,0.362,0.6661
3,543.0146,504.3098,0.7493,0.6069,1.1812,-0.7126,0.4112,-1.5963,0.5126,0.5909
3,542.8436,504.0408,0.7071,0.638,1.096,-0.719,0.302,-1.5924,0.472,0.5146
3,543.0285,503.8154,0.7139,0.6163,1.1083,-0.7627,0.1157,-1.401,0.4026,0.598
3,543.3796,503.9955,0.689,0.5733,1.1338,-0.6515,0.2626,-1.3985,0.1346,0.3427
3,543.3125,504.3182,0.727,0.4942,1.2228,-0.7722,0.3533,-1.3942,0.189,0.3917
3,542.7058,503.71,0.7539,0.5722,1.3029,-0.8547,0.3789,-1.2289,0.4631,0.5744
3,543.5668,504.0766,0.7067,0.5938,1.3638,-0.7073,0.1691,-1.0163,0.4386,0.0494
3,543.0193,504.0939,0.705,0.5994,1.3001,-0.7383,0.1859,-1.1083,0.4444,0.1079
3,542.9253,503.9728,0.7175,0.65,1.1786,-0.7741,-0.0071,-1.2921,0.2334,0.2133
3,543.2108,503.6473,0.6649,0.7022,1.2153,-0.7446,0.0108,-0.9757,0.109,0.2267
3,541.7317,504.5464,0.7544,0.6599,1.1906,-0.6734,-0.0439,-0.7306,0.3123,0.1932
2,541.2593,503.4162,0.726,0.5491,0.9085,-0.8137,-0.0634,-0.9644,-0.0892,0.1853
2,541.3785,501.747,0.6948,0.3503,0.701,-0.6567,-0.1888,-0.5673,0.002,0.2358
2,541.4385,501.7721,0.7227,0.2585,0.6439,-1.0687,0.0576,-0.4229,0.0557,0.503
2,541.1747,502.2739,0.7003,0.1154,0.3497,-1.0575,0.3256,-0.3514,0.0581,0.5211
2,541.4743,502.6716,0.7608,0.1096,0.2849,-1.3118,0.0402,-0.3249,0.2827,0.6116
2,541.7109,503.1021,0.7501,0.0793,0.2997,-1.3959,0.2364,0.0237,0.2812,0.4656
2,541.748,503.238,0.7118,0.0858,0.1548,-1.2876,0.4092,-0.0678,0.2815,0.594
2,541.4133,502.5745,0.7833,-0.0582,0.1588,-1.365,0.3786,-0.3764,0.3893,0.4657
2,539.6984,502.3382,0.8405,0.0286,0.2863,-1.562,0.3106,-0.1879,0.3795,0.5106
2,539.1109,502.6164,0.8536,-0.0476,0.2376,-1.815,0.5872,-0.4323,0.2466,0.4255
2,538.2906,502.3279,0.901,-0.0895,0.3107,-1.9799,0.7883,-0.3622,0.1679,0.2331
2,538.2128,502.7181,0.9906,-0.1974,0.2467,-2.1063,0.9232,-0.107,0.2621,0.361
2,536.3191,502.737,1.1373,-0.3552,0.1876,-2.2827,1.0505,-0.1756,0.5174,0.4895
2,534.2931,503.0385,1.2346,-0.4548,0.1154,-2.1177,1.0662,-0.1165,0.3192,0.4863
2,533.078,503.4712,1.2125,-0.5884,0.0854,-2.2331,1.038,0.0093,0.356,0.3117
2,531.5008,502.6945,1.3236,-0.6499,0.085,-1.7505,1.2833,-0.1519,0.4255,0.4371
2,531.3404,503.2772,1.3439,-0.5862,0.1614,-1.5848,1.1642,-0.3376,0.1285,0.7724
2,531.1476,502.6524,1.3485,-0.5897,0.2834,-1.3515,1.2847,-0.4685,0.1159,0.9013
7,531.8804,503.4009,1.3227,-0.4525,0.473,-1.3214,1.0991,-0.5755,-0.1054,0.8387
7,532.5057,504.5086,1.3097,-0.418,0.4689,-1.3509,1.1939,-0.4949,0.1516,0.7565
7,533.3962,505.908,1.2727,-0.4239,0.624,-1.2505,1.384,-0.9261,0.1908,1.181
7,533.1621,506.5341,1.3142,-0.4957,0.6605,-1.06,1.4441,-0.8127,-0.1824,1.4435
7,534.3705,507.441,1.3596,-0.5977,0.5991,-0.9905,1.8204,-0.8871,-0.1297,1.7164
7,532.9475,508.2902,1.314,-0.6243,0.6529,-0.6511,1.8455,-0.9426,-0.116,1.8407
7,531.7005,508.0909,1.2665,-0.5491,0.7035,-0.5611,1.644,-0.7314,0.1226,1.6198
7,532.2764,507.9724,1.3168,-0.5994,0.5157,-0.504,1.5915,-0.9606,-0.2216,1.5303
7,531.9884,507.3265,1.2981,-0.5319,0.662,-0.484,1.3658,-0.9003,-0.2149,1.4727
7,531.4383,504.6486,1.2683,-0.3899,0.8841,-0.9691,1.5321,-0.9343,-0.3148,1.4821
5,531.9479,501.4087,1.2353,-0.1583,1.0246,-1.1888,1.4037,-0.6938,-0.0779,1.0467
5,532.0257,497.5638,1.2047,-0.0198,0.6858,-1.249,0.8918,-0.5364,0.4666,0.6988
5,532.2742,493.1453,1.0801,-0.0991,0.3561,-0.6716,0.5721,-0.2129,0.7072,0.2742
5,531.6443,488.63,0.9677,-0.2965,-0.1281,-0.1068,0.4013,0.1684,0.8288,0.1835
5,533.5077,485.9439,0.9671,-0.23,-0.2423,0.3357,0.4327,0.2568,0.8326,0.2307
5,535.9285,483.5713,0.7897,-0.1001,-0.0827,0.7622,0.1853,0.2351,0.617,0.1266
