syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
21,266.5429,450.0887,-0.9998,3.038,11.917,15.1908,8.1788,-23.9541,-18.8043,-26.2236
21,275.7981,451.0944,-1.0713,2.4879,9.2817,14.0181,2.6655,-24.4957,-14.9742,-27.1646
21,283.497,451.0422,-1.1799,2.0337,9.4193,16.325,7.0243,-28.8702,-14.1368,-32.2034
21,292.9391,450.6953,-1.2926,1.8738,7.8753,14.9657,0.8528,-27.0773,-13.328,-31.2437
21,302.3762,449.7733,-1.3824,1.8781,7.3652,13.0454,-2.3549,-25.909,-12.4346,-28.5245
75,311.5475,447.9992,-1.5288,1.6855,6.7212,12.1053,-6.8151,-26.5018,-11.2786,-28.0482
75,320.3889,448.1663,-1.6647,1.6393,5.6119,11.388,-10.6658,-26.0274,-10.8544,-28.4417
75,329.161,446.8582,-1.7334,1.4571,5.0635,10.2053,-14.3326,-27.1183,-10.3162,-28.8387
75,337.1923,443.8749,-1.7917,1.5937,5.096,8.5732,-17.8304,-28.0943,-10.7978,-29.3434
75,346.9311,441.749,-2.0142,2.1836,5.6316,8.53,-21.8873,-29.0819,-11.548,-30.3396
75,357.1364,439.147,-2.0271,2.4439,5.6115,8.1517,-25.5334,-30.5263,-11.6901,-32.1646
75,366.4004,435.8813,-2.1948,2.9351,5.6216,7.5515,-29.496,-31.727,-12.4368,-33.4381
75,375.7481,431.5461,-2.1935,3.1608,5.6572,6.7377,-33.5151,-33.4786,-13.4677,-35.2773
75,384.7663,426.9722,-2.2192,3.6105,6.0703,6.0767,-37.9526,-35.5333,-14.858,-37.8804
75,392.464,422.8949,-2.2926,4.0874,6.1567,5.3463,-42.4854,-37.0178,-16.8182,-40.2664
30,401.3693,418.263,-2.437,4.4463,2.1177,15.5034,-58.2839,-75.4326,-14.8507,-98.3498
30,409.8507,414.2798,-2.2713,5.076,17.1276,32.1469,5.7032,-101.5059,-14.0382,-106.1603
30,418.0657,409.4346,-2.2884,6.4483,11.1209,20.201,-34.5252,-92.7721,-11.5484,-97.1264
30,426.2383,405.2161,-2.5298,5.6406,62.2955,59.2971,185.2019,-63.309,-70.1763,-51.7208
30,434.6644,399.6074,-2.4636,7.7481,50.0405,37.0837,112.1971,-44.1366,-57.7206,-23.7432
21,441.5759,394.3607,-2.4207,8.2601,40.6418,27.454,67.5099,-37.9055,-51.92,-22.568
21,448.8685,388.8188,-2.3579,8.2414,40.3363,27.2514,66.4382,-34.1633,-53.4541,-20.3871
21,454.9883,384.1621,-2.305,8.494,40.6861,26.8639,66.2636,-33.8077,-53.3579,-19.3443
13,461.9968,378.1025,-2.0546,9.8207,24.9896,7.6921,-5.4117,-29.0742,-26.812,-3.6705
13,469.5154,372.8387,0.9037,62.0172,-33.3447,9.6778,10.8678,-10.8343,-11.2551,8.2844
13,477.1708,366.2718,0.9453,57.3351,-34.3816,8.687,10.1082,-10.2099,-10.0714,7.534
11,483.6712,360.6177,1.0139,55.3586,-34.7822,8.3281,10.1565,-9.995,-10.1691,7.3956
11,491.262,354.3515,1.0466,51.4347,-33.5662,7.6318,9.422,-8.8361,-9.2141,6.1623
11,499.0589,348.4286,1.063,45.5374,-31.123,6.8005,8.1664,-7.5446,-8.2616,4.9822
11,506.3626,342.3273,1.0962,39.707,-28.4374,6.2145,6.9223,-6.2768,-7.0638,3.8778
11,513.2131,335.719,1.0807,33.6436,-25.9201,6.088,5.6172,-5.1829,-5.5782,2.713
11,520.6064,328.8865,1.0757,28.5209,-23.6839,5.5831,4.6889,-3.9556,-4.0413,2.0867
11,527.7136,322.4417,1.1008,21.4514,-20.8191,5.762,3.0999,-2.5993,-2.0616,1.64
11,533.6321,315.7152,1.0954,16.1678,-18.6402,5.2687,1.8325,-1.4728,-0.4239,1.1973
11,538.991,306.8735,1.1182,11.1574,-16.0775,4.556,1.3575,-1.0676,0.243,0.6495
37,544.5192,300.4738,-1.6493,-14.2211,7.2082,0.4275,-4.257,3.5428,3.1925,-1.3885
37,549.0426,293.9969,-1.2175,-3.4242,-1.005,1.1126,-0.0626,-0.0289,-0.9248,0.2296
19,552.4578,285.5016,-1.4662,-0.9388,0.328,0.1561,-0.8323,-0.1243,0.698,0.607
19,554.8815,273.96,-1.4549,0.5629,0.5463,0.3095,-0.215,-0.8003,-0.5172,0.1246
19,556.7033,264.0045,-1.4523,0.6001,0.5079,-0.2128,-0.4784,-0.6174,-0.2108,0.0978
19,558.0647,250.7669,-1.4203,0.5019,0.2813,-0.1904,-0.5206,-0.4213,-0.461,0.3237
19,558.1303,238.8433,-1.3751,0.3844,0.0051,-0.0668,-0.429,-0.6011,-0.5037,0.1529
19,558.0754,226.2529,-1.3696,0.4867,0.4067,0.103,-0.892,-0.4342,-0.3631,-0.0379
19,557.3776,213.855,-1.3907,0.4226,0.523,0.2599,-0.9703,-0.2255,-0.3129,0.1163
16,557.9061,199.7873,-1.4104,0.6349,0.376,0.1179,-0.7211,-0.0406,-0.2608,-0.2183
16,556.2419,182.7179,-1.3351,-1.1485,-0.0989,0.4739,-0.6712,0.02,0.1238,-0.1321
16,555.772,167.3263,-1.4348,-1.3663,-0.3019,0.7128,-0.9017,0.0912,0.1161,-0.1087
16,553.131,153.4739,-1.5899,-1.1937,0.4981,-0.1399,-0.7413,0.0433,0.0564,-0.3291
16,552.0817,141.3403,-1.6513,-0.503,0.4174,-0.469,-0.383,-0.1917,-0.2855,-0.1448
16,550.3787,130.5947,-1.6477,0.1981,-0.3084,-0.4908,-0.4085,-0.4458,-0.3273,0.0978
16,548.8067,120.0655,-1.5835,0.4547,-0.0913,-0.0443,-0.4859,-0.6152,-0.5484,0.4219
16,546.9369,112.3954,-1.6028,0.4933,1.0768,0.314,-0.685,-0.4317,-0.2774,0.3736
16,545.3697,105.0996,-1.635,0.4097,1.022,0.6765,-0.6546,-0.4693,-0.1205,0.5137
33,543.2466,95.7294,-1.6471,0.8283,0.7651,0.682,-0.7708,-0.3487,-0.1158,-0.1259
33,539.9132,87.6712,-1.7142,0.3893,0.4803,1.2334,-1.1363,-0.3037,0.0702,0.0326
33,533.0282,77.5199,-1.849,0.3298,0.0595,1.6494,-1.1778,-0.2948,-0.0147,-0.0348
33,522.9558,67.9166,-1.9603,0.6919,0.2148,1.8863,-1.3035,-0.0618,0.5072,-0.0645
33,512.3071,59.0903,-2.2169,0.4243,0.3764,1.8241,-0.9117,-0.2476,0.2289,0.2987
33,498.9221,53.7355,-2.5147,0.0524,0.466,1.3459,-0.4036,-0.476,-0.2845,0.4181
33,483.6227,48.6352,-2.7386,-0.7121,0.0703,1.0061,-0.267,-0.3626,-0.4831,0.1935
33,468.7259,45.6363,-2.7743,-0.6394,0.1217,0.5706,-0.2058,-0.3073,-0.4361,0.3383
33,455.1892,43.4926,-3.0358,0.0641,0.3274,-0.0971,-0.1207,-0.1554,-0.1997,0.0175
33,441.2195,42.674,-3.0016,0.0695,0.3005,-0.1042,-0.2203,-0.0712,-0.0391,-0.3073
33,428.4649,42.8368,-2.9989,0.3242,0.0483,-0.3082,-0.135,0.0291,0.0393,-0.3536
33,418.0032,42.0717,-3.0476,0.3344,0.0366,-0.2027,-0.2342,-0.0689,0.0779,0.1043
33,408.2474,41.9754,-3.0118,0.6692,0.273,-0.1787,-0.4861,-0.2839,-0.0653,-0.2168
33,395.4687,41.434,-3.0062,0.4804,0.0288,-0.0181,-0.5876,-0.1055,0.1261,-0.4044
33,384.5285,41.4075,-3.0429,0.4831,0.0432,0.0092,-0.5702,-0.1016,0.2095,-0.3488
33,372.2794,41.2639,-3.0542,0.8217,0.2101,-0.1082,-0.7327,-0.2019,0.1904,-0.1712
33,361.0217,40.9913,-3.0717,0.6048,-0.0071,-0.0494,-0.788,-0.2676,0.185,-0.3682
33,348.1948,41.4217,-3.128,0.7576,0.3614,-0.0698,-0.8055,-0.3097,0.2047,-0.3377
33,335.4237,42.2964,-3.0958,0.5232,0.3325,-0.2678,-0.7836,-0.2655,0.3082,-0.0539
33,323.7951,42.2689,-3.1021,0.7498,0.3466,-0.3512,-0.6818,-0.223,0.2799,0.0147
33,311.2155,42.6302,-3.115,0.2179,0.001,-0.4357,-0.6661,-0.0749,0.543,-0.3106
33,298.9613,43.1123,-3.0925,0.4786,-0.312,-0.2847,-0.5871,-0.0281,0.5618,0.0519
33,285.7669,43.3839,-3.0807,0.4727,0.1201,-0.3744,-0.6497,-0.0426,0.4128,-0.0709
33,271.1424,42.5278,-3.0846,0.5575,0.0057,-0.407,-0.6609,-0.0762,0.3776,-0.0253
33,255.4138,43.317,-3.1123,0.3221,-0.3123,-0.35,-0.5859,0.0982,0.529,-0.0724
33,243.3578,43.6233,-3.1249,-0.0067,-0.2085,-0.3619,-0.5997,-0.0874,0.3252,0.1854
33,230.2415,43.2558,-3.1078,0.3073,-0.0526,-0.4926,-0.6356,-0.0817,0.2354,0.4232
33,216.284,44.4442,3.1084,0.4929,0.0613,-0.6887,-0.8208,0.0238,0.332,-0.0611
33,201.2912,44.8466,3.0702,0.4024,-0.153,-0.6047,-1.0711,-0.0817,0.19,-0.142
33,188.8551,46.9415,3.0728,0.1102,-0.2154,-0.4131,-1.0272,-0.2456,-0.0187,0.0791
33,176.1856,48.6276,3.058,0.3172,-0.0173,-0.3895,-1.0766,-0.4638,-0.2187,0.1238
33,163.2069,50.3504,2.8867,0.338,0.168,-0.4227,-1.0913,-0.5358,-0.2619,0.2845
33,149.7031,54.3043,2.9857,0.1982,0.1461,-0.0099,-0.9457,-0.6596,-0.2979,0.3034
33,137.8895,57.3623,2.8188,-0.0059,0.4683,0.4189,-0.9416,-0.4933,0.045,0.2047
33,128.4774,60.7812,2.8676,0.2779,0.3133,0.6155,-1.0187,-0.5229,0.0294,0.2455
33,122.0013,65.4176,2.7663,0.4556,0.1266,0.5884,-1.019,-0.3643,0.2497,-0.0727
33,117.8712,70.398,2.6772,0.595,0.0958,0.6362,-1.1456,-0.4517,0.1854,-0.0183
33,115.8824,74.3539,2.6065,0.2254,0.0475,0.5669,-1.1149,-0.5535,-0.1708,0.3465
33,113.0609,77.2742,2.5668,0.6797,0.2955,0.7246,-1.1782,-0.4727,-0.115,0.1715
33,111.0377,82.9022,2.5129,0.3609,0.3612,0.9082,-0.9592,-0.6096,-0.3406,0.3062
33,109.183,89.7761,2.4047,0.2464,0.3682,0.9693,-0.8975,-0.6015,-0.2432,-0.0395
33,106.761,100.7069,2.1739,0.198,0.5185,1.1151,-0.901,-0.782,-0.4965,0.1719
33,103.3237,112.2271,2.0012,0.6353,0.6191,1.3204,-0.6173,-0.6496,-0.4197,0.1771
33,101.9823,125.0415,1.9404,0.5138,0.4104,1.0832,-0.2808,-0.5812,-0.4835,0.3544
33,99.9451,140.6804,1.8711,0.4545,0.2412,0.718,-0.1508,-0.4244,-0.3742,0.2561
33,99.7219,154.8665,1.7776,0.5014,0.8451,0.3166,-0.1348,-0.5855,-0.5242,0.5009
33,98.8943,170.5435,1.7562,0.818,0.9546,0.0827,-0.3085,-0.5651,-0.354,0.1803
33,98.7454,186.8025,1.7621,1.2942,1.1594,0.0443,-0.3332,-0.4026,-0.0559,0.1648
33,98.3467,202.6894,1.7512,0.9922,1.1647,0.0826,-0.486,-0.653,-0.2642,0.2511
22,97.5182,220.1337,1.7543,1.0001,1.0794,0.1171,-0.0719,-0.4301,-0.1627,0.2168
22,97.692,236.1366,1.7256,1.0753,0.8484,0.0767,-0.2119,-0.2706,-0.1837,0.0584
22,97.1144,248.6885,1.7193,1.1037,1.1501,-0.2129,-0.3872,-0.4513,-0.5206,0.0532
22,96.6651,264.0534,1.7228,1.0752,0.9519,-0.3094,-0.1358,-0.2507,-0.1175,-0.1297
22,96.766,279.6119,1.6519,1.0386,0.8252,-0.1971,-0.2992,-0.3045,-0.2403,0.1311
22,96.698,290.7659,1.6127,1.0058,0.7082,-0.4318,-0.2933,-0.0613,-0.1,-0.1254
22,97.0072,302.4782,1.6269,1.1006,0.5784,-0.303,-0.3582,0.0017,-0.0578,-0.3214
22,97.2472,314.7937,1.6412,1.0434,0.5096,-0.1174,-0.4801,0.189,0.0679,-0.1958
22,97.5391,329.4496,1.6012,1.1023,0.5772,-0.0102,-0.5762,0.0699,-0.094,-0.1439
22,98.4937,344.7613,1.5621,1.1558,0.3678,-0.1867,-0.6806,0.1865,0.1597,-0.4586
22,98.9156,361.0346,1.5317,1.1382,0.3887,-0.0488,-0.5889,0.2753,0.1154,-0.383
22,100.1055,377.3819,1.572,1.0924,0.3463,-0.1349,-0.6805,0.3332,0.1422,-0.5257
22,100.93,393.7777,1.5917,1.0356,0.1578,-0.3236,-0.7092,0.3276,0.4811,-0.3537
22,102.3688,408.2634,1.614,1.0236,0.2229,-0.3961,-0.7037,0.169,0.0945,-0.2963
22,103.1143,419.384,1.6014,1.0074,0.2606,-0.5853,-0.8954,-0.0345,0.3072,-0.4351
5,103.2182,427.7214,1.5791,0.8812,0.1537,-0.426,-0.666,-0.2066,0.1777,-0.5084
5,103.6997,433.3549,1.5551,0.6841,-0.0231,-0.2239,-0.5304,-0.0637,0.1263,-0.7015
5,103.6636,437.7139,1.5804,0.26,-0.2955,-0.2363,-0.3155,0.0057,0.3924,-0.7367
5,103.5586,441.2503,1.6792,-0.0742,-0.3752,-0.3118,-0.3014,-0.0218,0.4783,-0.318
29,102.7867,446.4753,1.61,-0.451,-0.7071,-0.3219,-1.0501,0.1864,0.4239,-0.0109
29,102.8719,451.2951,1.5972,-1.1895,-2.4633,-0.6633,-3.5827,2.6283,1.2912,0.2964
29,101.6268,455.5781,1.4389,-1.5737,-3.6349,-0.8215,-4.6771,4.3446,2.443,0.2563
29,101.4119,460.2585,1.3722,-1.6971,-4.1775,-0.7278,-5.7848,5.3721,3.0017,0.1323
29,101.9838,464.3964,1.427,-1.422,-3.7218,-0.7808,-5.1059,4.3585,2.2953,-0.1883
29,101.8906,468.8207,1.4751,-1.0688,-2.3269,-0.7119,-2.5116,1.5819,1.4518,-0.5596
5,100.4883,472.66,1.6058,-0.7024,-1.2409,-0.7661,-1.8962,0.2107,0.7848,-0.3891
5,99.9324,475.043,1.6515,-0.1505,-0.1689,-0.8881,-1.3314,-0.8198,0.2475,-0.6454
5,99.2751,477.2972,1.6975,0.2037,0.5266,-1.2522,-1.1553,-1.5005,-0.1097,-0.2146
5,98.3558,478.8883,1.7035,0.4104,0.8715,-1.139,-1.3977,-1.7355,-0.3562,-0.2439
5,98.3163,479.1537,1.7201,0.3798,0.8281,-1.0714,-1.2365,-1.2978,-0.6651,-0.0661
2,98.1606,478.6925,1.7062,0.339,0.6996,-1.0294,-0.9639,-1.3335,-0.8449,-0.1347
2,97.6416,478.2044,1.7514,0.4972,0.901,-1.2039,-0.9538,-1.3117,-0.6016,-0.1071
2,96.5784,478.5567,1.7864,0.5865,0.9676,-1.2785,-1.0078,-1.3499,-0.6321,-0.1822
2,95.1953,478.8323,1.8563,0.6337,1.1255,-1.2842,-1.0681,-1.3597,-0.4179,-0.0858
2,95.2803,478.2845,1.8234,0.7449,1.0266,-1.2982,-0.9981,-1.3239,-0.4921,-0.0122
4,96.5213,477.0199,1.788,0.6009,0.8657,-1.132,-0.7946,-0.9773,-0.5051,-0.0489
4,98.8427,472.5139,1.7624,0.3203,0.7533,-0.6433,-0.9546,-0.8693,-0.4379,-0.1278
4,101.1287,467.8349,1.6743,0.0232,0.288,-0.1642,-0.9389,-0.4777,-0.5201,-0.2314
4,105.1419,463.7233,1.5826,-0.2854,0.0031,0.0138,-0.7303,-0.121,-0.5593,-0.4108
4,109.091,461.1941,1.3682,-0.2875,-0.0771,0.6333,-0.7958,-0.0384,-0.2789,-0.1774
4,115.4054,459.432,1.076,-0.3737,-0.0722,1.2501,-1.0603,-0.1739,-0.1433,0.1045
4,121.0837,459.1629,0.8523,-0.2602,-0.0426,1.9486,-1.2946,0.1098,-0.3171,-0.2519
4,129.6051,460.0814,0.6414,-0.0856,0.3427,2.421,-1.3704,-0.2801,-0.4523,0.0301
4,140.116,460.5785,0.2829,0.3153,0.9221,2.0515,-0.9725,-0.3375,-0.6796,-0.1289
4,152.0528,462.1456,0.2219,0.6433,1.2667,1.7107,-1.0179,-0.4625,-0.3774,0.0027
4,165.7919,462.017,0.1588,0.7975,1.3006,0.9353,-0.6813,-0.4782,-0.5713,0.0393
4,179.4001,462.2009,0.0593,0.8771,1.4011,0.5394,-0.2028,-0.5736,-0.4347,0.2003
4,195.0903,460.8266,0.0834,1.1,1.6367,0.1604,-0.0511,-0.5773,-0.6652,0.0532
4,212.1176,460.9158,0.0289,1.1229,1.3461,-0.1446,0.2701,-0.3835,-0.5096,0.0292
4,229.1572,460.4447,0.0228,1.2174,1.4998,-0.2238,-0.0173,-0.6778,-0.6117,-0.1075
0,246.329,459.3188,0.006,1.1105,1.4929,-0.2748,0.1309,-0.436,-0.6379,-0.2411
0,264.2558,459.2213,0.024,1.0806,1.422,-0.1266,-0.0672,-0.3695,-0.319,-0.1667
0,282.169,459.5399,0.044,1.0943,1.4701,0.0115,0.0417,-0.7287,-0.3832,0.0557
0,298.387,458.7701,0.0172,1.0515,1.3081,-0.197,-0.0435,-0.5035,-0.2851,-0.1084
0,311.9231,457.9799,0.0184,0.9376,1.2622,-0.1711,0.0285,-0.4898,-0.2515,-0.1108
0,327.2624,458.2451,0.0385,0.8282,1.0711,-0.0735,-0.045,-0.4859,-0.3218,-0.0333
0,342.3349,458.3717,0.006,0.9154,1.2061,-0.3708,-0.0031,-0.3675,-0.3837,0.0004
0,357.4132,457.6613,0.006,0.8927,1.1106,-0.2312,0.1286,-0.3803,-0.2069,0.0639
0,372.6484,457.9863,0.0193,0.9874,1.0931,-0.3924,-0.0912,-0.3371,-0.1471,-0.251
0,386.4151,459.5954,0.0168,0.8535,1.0804,-0.5589,-0.0398,-0.613,-0.1495,-0.0649
5,397.9197,460.5617,0.0778,0.4108,0.5681,-0.8289,-0.4361,-0.7358,0.1197,-0.2353
21,405.0415,462.01,0.0878,-0.4915,-3.4584,-2.4664,-7.1927,5.8171,2.246,2.0603
21,409.9295,462.1703,0.1094,-1.464,-7.1869,-4.5357,-12.6049,9.0194,6.0166,2.7363
21,415.7992,461.7727,0.1062,-2.3389,-9.0498,-4.8557,-13.9109,10.8464,7.1428,2.3212
21,420.9993,462.166,0.4116,-3.1792,-11.4365,-6.7244,-16.4271,16.2905,8.7555,6.0649
21,426.238,464.1049,0.3233,-3.769,-11.5447,-6.4537,-12.4843,14.7934,11.363,7.644
30,430.6968,464.5305,-2.8397,-2.2001,7.9986,7.6146,22.728,-13.0167,-11.7479,-7.1553
30,435.0253,466.6762,-2.8714,-2.5994,7.0012,7.6698,22.2579,-12.9236,-10.9943,-8.9471
21,438.393,467.0405,-2.6417,-1.5574,8.012,6.9627,18.1406,-14.1491,-12.1392,-8.8436
30,442.6956,466.5136,-2.4818,-1.5531,19.2036,27.4696,67.9365,-49.4721,-17.7374,-46.2318
21,444.6897,466.4223,-2.4379,-1.2603,19.1777,29.3314,65.3866,-57.0672,-16.6114,-54.0047
12,448.4447,465.8395,-2.4313,-1.487,18.9722,29.3212,64.6884,-57.3229,-15.9092,-53.3424
12,451.2734,466.0281,-2.426,-1.3359,19.093,29.064,64.5667,-57.4603,-15.7963,-52.7397
12,454.2218,466.128,-2.4209,-1.0025,19.6741,28.7788,64.7904,-57.5409,-15.9017,-51.5833
12,456.4975,466.1862,-2.4222,-0.6274,20.2213,28.4938,64.8901,-57.7037,-15.943,-50.6882
12,460.5191,466.7083,-2.4432,-0.3986,20.6167,28.1741,65.1023,-57.7854,-16.0103,-49.795
12,461.5574,465.9352,-2.4311,-0.1349,21.0817,27.8361,65.3769,-57.8198,-16.2765,-48.8805
6,463.3955,465.7474,-2.4293,-0.2755,20.6485,27.2371,64.5064,-56.7984,-16.1392,-49.1193
6,465.5835,464.912,-2.4223,-0.3389,20.3068,27.3325,64.2765,-56.3445,-16.0953,-48.9615
6,466.3978,464.5264,-2.4116,-0.5001,19.9011,27.0117,63.6903,-55.5049,-15.939,-48.6419
6,466.5223,465.0012,-2.3964,-0.6803,19.542,27.1125,63.3553,-55.0069,-15.869,-48.6733
6,468.172,465.2141,-2.4082,-0.7695,19.1775,26.6719,62.7543,-54.288,-15.6974,-48.3855
6,469.0392,465.1438,-2.3998,-0.8712,19.0352,26.6002,62.223,-53.7506,-15.7654,-48.2029
6,470.513,466.8954,-2.3909,-1.1067,18.5693,26.7088,61.8046,-53.0749,-15.6167,-48.2809
6,472.3916,465.9917,-2.39,-1.2221,18.2916,26.4844,61.3924,-52.5003,-15.5724,-48.1014
6,473.4029,466.3778,-2.3437,-1.2108,18.0115,26.2632,61.0452,-52.0865,-15.4246,-47.6972
6,473.5252,466.3883,-2.3619,-1.2541,17.7653,25.9287,60.5568,-51.4261,-15.3923,-47.3809
6,475.4492,467.4154,-2.3652,-1.456,17.2487,25.9406,60.113,-50.691,-15.529,-47.28
7,477.9019,467.4835,-2.3615,-1.6245,17.0581,25.376,58.5442,-44.804,-16.6995,-44.3568
7,481.0647,467.5176,-2.3553,-1.8715,16.4543,25.2259,57.3092,-40.4864,-17.0373,-41.7212
7,482.4666,467.1948,-2.37,-2.3273,15.152,25.0055,56.0683,-35.4864,-17.8387,-38.4602
11,483.5498,466.8813,-2.1481,-2.5929,11.8393,19.4748,40.4645,-27.465,-17.9605,-30.9318
6,485.2498,467.721,-2.1815,-2.9329,11.1139,21.477,44.5238,-30.5529,-18.5057,-35.0892
30,487.8351,466.0462,-1.9388,-1.6574,0.3391,8.8375,-10.5627,-19.1937,-10.3816,-28.8308
21,489.4998,465.6419,-2.0014,-1.6736,-2.6615,6.0063,-22.673,-13.0807,-11.1163,-28.8395
21,491.0445,464.758,-2.0472,-1.4278,-1.2419,7.0354,-18.1371,-9.714,-15.2762,-27.9666
13,490.6458,462.5098,-1.7378,-6.5794,2.2656,1.3471,-2.5186,1.7336,-2.2927,-6.492
13,490.1458,459.7328,-1.4449,-0.4141,0.7442,2.1266,-0.3207,-0.6273,-2.4991,-2.3542
11,488.7205,454.8023,-1.562,0.5816,1.179,1.9198,-0.0418,-0.6661,-1.265,-1.1979
5,484.8147,448.2501,-1.7485,0.8315,1.0593,1.6648,-0.0145,-0.638,-0.1911,-0.1814
5,479.5385,439.2575,-1.8357,0.8666,0.9494,1.8613,-0.2972,-0.4446,0.0022,0.5261
5,474.4979,434.7437,-2.0615,0.5613,0.6395,1.8976,-0.4317,-0.3697,0.5345,0.433
5,469.2786,431.0848,-2.2653,0.284,0.2137,1.3291,-0.4164,-0.1517,0.7903,0.1453
5,463.54,429.3231,-2.6211,0.1713,0.2306,0.8551,-0.5432,-0.0923,0.6828,0.209
5,456.3046,428.1525,-2.7712,0.401,0.5233,0.9925,-0.4248,-0.3988,0.5678,-0.0357
5,448.0161,427.2498,-2.8974,0.6078,0.8688,0.9387,-0.437,-1.0284,0.4504,-0.105
5,440.0856,426.2258,-2.9725,0.6269,0.8136,0.6893,-0.5848,-1.1037,0.3646,-0.0001
5,430.4179,424.9111,-3.004,0.7476,0.7659,0.6805,-0.7463,-0.9077,0.4606,-0.2557
5,418.5259,424.8774,-3.1163,0.7548,0.6623,0.5005,-0.6312,-0.7813,0.2361,-0.3115
5,405.8466,426.3621,3.0787,0.7901,0.7533,0.0306,-0.3474,-0.7814,0.1452,-0.205
5,392.555,426.464,3.046,0.7676,0.7026,-0.0322,-0.2789,-0.4572,0.0716,-0.0968
5,377.851,426.4177,3.036,0.8605,0.7123,0.2596,-0.5906,-0.1382,0.2333,0.0547
5,364.3372,426.8315,3.085,0.714,0.4632,0.0315,-0.4742,0.137,0.3271,0.1181
5,355.2107,426.8514,3.1118,0.4512,0.2341,0.1399,-0.1756,0.2852,0.3792,-0.0039
5,348.2851,427.1063,3.1359,0.3002,0.037,0.173,-0.3959,0.4075,0.6815,-0.1523
5,345.1227,427.1739,3.0966,0.1418,-0.227,0.3718,-0.44,0.0718,0.9674,0.0721
5,344.1757,426.7473,3.1296,-0.0507,-0.3517,0.7803,-0.7221,0.164,1.0062,0.0562
5,344.034,428.1426,3.0509,-0.0807,-0.5734,1.1892,-0.9829,0.3749,1.1915,-0.0134
5,345.5897,430.951,2.9245,-0.1299,-0.6176,1.4523,-0.8185,0.4851,1.1711,0.1002
5,346.0359,432.9585,2.8493,-0.0815,-0.7006,1.7069,-1.166,0.6165,1.1892,0.0045
5,346.2283,436.4065,2.7912,-0.102,-0.5534,2.0821,-1.2765,0.4097,1.0326,-0.175
5,346.8244,441.5622,2.6027,0.0332,-0.1406,2.5471,-1.0725,0.1829,0.7744,-0.1342
5,345.5814,447.0026,2.49,0.1359,0.1571,2.3952,-1.0164,-0.1101,0.5466,0.2556
5,343.1709,451.7997,2.3422,0.3483,0.5548,2.1199,-0.6426,-0.7493,0.3231,0.5019
5,340.9077,458.2462,2.2286,0.4528,0.8697,1.4785,-0.7332,-1.1913,0.1342,0.5141
5,339.7333,463.0488,2.0897,0.3835,0.7931,0.6225,-0.9645,-1.3629,0.2632,0.2824
5,339.2658,469.1765,1.8481,0.3679,0.766,0.0966,-1.2315,-1.4154,0.1644,0.4882
5,338.7625,473.8974,1.7876,-0.027,0.3231,-0.2758,-0.9041,-1.2737,0.1118,0.4945
5,338.3939,476.8012,1.7488,-0.4138,-0.2482,-0.6709,-0.7638,-1.0155,0.3303,0.4601
5,338.6241,479.1612,1.7099,-0.6103,-0.5458,-0.5332,-0.7656,-0.7078,0.5108,0.1632
5,340.2982,479.6213,1.5702,-0.9097,-0.9527,-0.2358,-1.1486,-0.4489,0.5745,0.1378
5,344.7145,478.8161,1.3823,-1.012,-1.0897,0.3686,-1.0813,-0.2427,0.5187,-0.3405
5,348.5541,477.658,1.0662,-1.0427,-0.9673,1.1137,-1.2621,-0.2341,0.284,-0.3942
5,353.4484,475.1594,0.6797,-0.7911,-0.4547,1.8342,-1.3405,-0.4651,0.3029,-0.4688
5,360.266,471.4361,0.2535,-0.4205,0.1496,2.0496,-1.0044,-0.6199,0.0624,-0.1602
4,367.7447,467.0034,-0.0987,-0.0287,0.8516,1.7478,-0.5647,-0.5794,-0.3503,-0.196
4,375.6408,460.6664,-0.3375,0.4459,1.0848,1.6461,-0.0938,-0.502,-0.352,-0.1665
4,384.9004,453.1579,-0.5154,0.729,1.1963,1.1164,0.0395,-0.559,-0.556,-0.1345
4,394.4957,442.5811,-0.6876,0.8457,1.1757,0.4798,-0.1339,-0.5993,-0.3796,-0.2029
4,403.5894,434.1045,-0.7728,0.8782,1.1055,0.0775,-0.0141,-0.3535,-0.1956,-0.2625
4,412.2123,423.3972,-0.881,0.967,0.9662,-0.2708,0.1559,-0.3299,-0.0637,-0.2235
4,419.6011,411.5844,-0.9718,0.9479,0.8128,-0.1269,0.2931,-0.0776,0.0477,-0.0944
4,426.7638,398.3237,-1.005,0.9475,0.6175,0.2896,0.1775,0.2018,-0.0684,-0.0917
4,431.6209,386.0742,-1.1376,0.9091,0.5885,0.6575,0.1419,0.3935,-0.096,-0.2428
4,433.6762,374.1392,-1.2364,1.0203,0.4783,0.7456,-0.1958,0.3669,-0.0661,-0.1871
4,433.9372,364.7566,-1.3121,0.8234,0.4602,0.8697,0.132,0.3672,-0.0063,0.0143
4,431.1292,351.5344,-1.5448,0.8469,0.5511,1.0108,0.1798,0.3196,-0.0878,-0.1049
4,428.0578,337.9042,-1.667,0.853,0.4883,0.8761,0.2295,0.3081,-0.146,0.0001
4,424.8757,322.5958,-1.7394,0.9385,0.5522,0.5452,0.2178,0.2105,0.1132,0.086
4,420.5002,307.0822,-1.8187,0.9704,0.4031,0.4354,0.479,0.2875,0.4344,0.2107
