syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
1,119.98,162.4532,-1.1253,0.6372,0.5491,-0.5018,-0.1707,-0.4048,-0.2186,0.2545
1,121.7594,156.8172,-1.2089,0.6892,0.5928,-0.5136,-0.0401,-0.432,-0.1436,0.4681
1,123.1311,150.4906,-1.2161,0.7494,0.6699,-0.5095,-0.0245,-0.3474,-0.4279,0.2531
1,124.9585,145.6985,-1.2135,0.7745,0.5363,-0.4518,-0.043,-0.4657,0.0291,0.3211
1,124.7848,140.7922,-1.223,0.7559,0.46,-0.4042,-0.0682,-0.312,-0.0741,0.4491
1,125.2617,135.3351,-1.2594,0.6255,0.4561,-0.3274,-0.2867,-0.2451,-0.1113,0.4066
1,125.6951,129.348,-1.287,0.6305,0.4755,-0.0385,-0.3243,-0.155,-0.2051,0.2796
1,125.0554,122.9509,-1.4202,0.4818,0.2814,0.2421,-0.314,-0.3187,-0.0559,0.329
1,122.7472,117.8584,-1.4762,0.5432,0.4223,0.3424,-0.4104,-0.1635,-0.1458,0.4445
1,121.5074,113.7108,-1.5666,0.5791,0.4014,0.4986,-0.3166,-0.5139,-0.1926,0.236
1,118.8093,109.2246,-1.6261,0.6742,0.551,0.5562,-0.3534,-0.5124,-0.2125,0.2444
1,116.5492,104.6077,-1.5857,0.7216,0.5893,0.6295,-0.1979,-0.6032,-0.2697,0.3107
2,115.4576,98.228,-1.6705,0.6927,0.5295,0.7943,-0.3686,-0.6339,-0.3204,0.3381
2,113.1883,91.2718,-1.6713,0.734,0.4675,0.8607,-0.3349,-0.4473,-0.4719,0.4593
2,112.2219,84.8463,-1.6609,0.7753,0.4389,0.9932,-0.1913,-0.3289,-0.2413,0.3775
2,112.0786,80.5076,-1.6374,0.6891,0.4852,1.1396,-0.0781,-0.3055,-0.2255,0.5764
2,111.6831,74.7344,-1.7085,0.7248,0.4791,0.8946,-0.1251,-0.3187,-0.1105,0.4366
2,111.4621,71.2266,-1.7208,0.4676,0.2819,1.1091,0.074,-0.375,-0.1395,0.5869
2,110.9166,69.4483,-1.795,0.3271,0.1081,1.1202,0.0947,-0.0596,-0.2449,0.1619
4,109.9047,67.8102,-1.7845,0.3383,0.1096,1.2099,-0.011,-0.2218,-0.397,0.2052
4,109.3848,69.6011,-1.7701,0.3136,-0.0231,1.1499,0.5564,-0.1206,-0.1907,0.4455
4,109.2994,70.0432,-1.7134,0.6173,0.4819,0.9097,0.4314,-0.1955,-0.4186,0.1211
6,109.3183,69.7416,-1.7039,0.5801,0.2662,1.0755,0.4042,-0.252,-0.5401,0.1113
6,109.345,70.2075,-1.7271,0.6621,0.5509,1.0432,0.2435,-0.4047,-0.6988,0.286
6,108.6251,70.9371,-1.6954,0.5641,0.6465,1.1027,0.278,-0.0777,-0.4245,0.1218
6,108.7369,70.0175,-1.7456,0.6629,0.7026,1.235,0.3687,-0.4864,-0.9684,0.1303
6,109.4595,71.0747,-1.6846,0.6012,0.5359,1.1514,-0.0102,-0.427,-0.4348,0.2471
6,109.2333,73.4636,-1.6727,0.5817,0.6096,1.2013,0.1149,-0.5815,-0.5506,0.1297
5,111.4049,77.1182,-1.6167,0.3015,0.2991,0.9861,-0.2308,-0.5452,-0.3853,0.2345
5,114.7883,80.6302,-1.5388,0.0834,-0.0725,0.4445,-0.5201,-0.5417,-0.1508,0.3344
5,118.0394,83.2879,-1.4082,-0.1333,-0.4402,-0.2149,-0.7512,-0.4207,-0.2072,0.3953
5,120.8961,84.5754,-1.2281,-0.2059,-0.5287,-0.7168,-0.534,-0.4091,-0.1436,0.5366
5,123.4813,83.6598,-1.1643,-0.0468,-0.232,-1.0833,-0.3828,-0.3233,-0.4738,0.81
5,126.5879,84.1824,-1.1012,0.0764,0.1136,-1.0536,-0.2657,-0.4884,-0.5669,0.6943
5,130.6069,83.4723,-1.0492,0.3493,0.3149,-1.2014,-0.4716,-0.693,-0.7425,0.372
5,134.6458,81.5836,-0.9592,0.4219,0.454,-1.2133,-0.3504,-0.5033,-0.9321,0.2312
5,138.5845,79.1069,-0.8375,0.4632,0.4485,-0.9538,-0.6883,-0.6225,-0.7464,-0.0738
5,141.6131,75.7238,-0.726,0.5866,0.4765,-0.6988,-1.0256,-0.4826,-0.5743,-0.1868
5,144.5298,73.1146,-0.6876,0.5296,0.3953,-1.0296,-1.1244,-0.4083,-0.3791,-0.5049
5,149.1393,70.0033,-0.5492,0.4564,0.3094,-1.3467,-1.1331,-0.7054,-0.3251,-0.4459
5,154.4131,66.4802,-0.6201,0.3907,0.4197,-1.1714,-0.9933,-0.8586,-0.5265,-0.7572
4,160.9982,63.4847,-0.4948,0.3582,0.4006,-0.9545,-0.7561,-0.5828,-0.4174,-0.4522
33,167.8671,61.0551,-0.4152,0.4763,0.611,-0.6231,-0.6549,-0.7266,-0.5978,-0.1959
33,174.0439,58.9231,-0.4492,0.1912,0.2549,-0.5956,-0.6086,-0.6488,-0.4667,-0.162
33,182.9325,58.8815,-0.3786,0.6634,0.8936,-0.7376,-0.7367,-0.6034,-0.3818,-0.2328
33,192.1427,58.3483,-0.2886,0.9743,1.1942,-0.6614,-0.7571,-0.7017,-0.254,-0.2503
33,202.091,56.4206,-0.2304,0.8819,0.6325,-0.2569,-0.8572,-0.7172,-0.2321,-0.2027
33,212.3484,54.028,-0.169,0.9149,0.5715,0.0236,-0.6953,-0.6415,-0.3404,-0.0601
33,221.9508,52.2684,-0.1337,0.9206,0.8519,-0.2224,-0.5484,-0.8443,-0.525,0.2093
33,231.1758,51.5073,-0.1313,1.1717,1.1066,-0.2921,-0.4322,-0.8879,-0.6561,0.158
33,237.8156,51.9938,-0.1166,0.937,1.0259,-0.539,-0.4571,-0.9956,-0.8319,-0.0035
33,246.8442,51.6718,-0.0813,1.0454,1.1122,-0.3438,-0.5931,-0.7399,-0.4456,0.0157
33,255.227,51.5134,-0.0691,1.0569,1.3535,-0.2439,-0.511,-0.9215,-0.5267,0.1575
33,264.7933,50.7059,-0.0455,1.2312,1.1366,0.1308,-0.6279,-0.8393,-0.4866,-0.1163
33,274.8165,48.8145,-0.0211,1.1047,0.8352,0.1108,-0.417,-0.6907,-0.381,0.2001
33,285.0132,48.6511,0.0107,0.8298,1.0241,0.0555,-0.3859,-0.6736,-0.3197,0.1558
33,294.6968,48.7189,-0.005,0.8221,0.6181,-0.1436,-0.404,-0.3322,-0.039,0.0959
33,303.187,48.7426,-0.0504,0.9609,0.6631,-0.3679,-0.709,-0.3825,-0.0532,-0.0432
33,311.5918,47.718,-0.0411,1.0773,0.8812,-0.2236,-0.7762,-0.3656,0.1043,-0.0721
33,320.1924,47.7322,-0.0544,1.0065,0.86,-0.0746,-0.7944,-0.4911,-0.1586,0.1706
33,327.5146,45.608,-0.0911,0.658,0.5274,0.4039,-0.9683,-0.4208,-0.052,-0.2057
33,336.5874,44.566,-0.0351,0.6843,0.6276,0.3852,-1.1583,-0.5153,-0.1303,-0.4643
33,344.0747,44.9978,-0.0628,0.8087,0.4099,0.4019,-0.6605,-0.6169,-0.4161,-0.1161
33,350.9102,45.5852,0.0143,0.842,0.6144,0.1398,-0.9398,-0.5592,-0.2438,-0.4814
0,357.302,46.218,0.0118,0.9589,0.8189,0.1018,-0.7763,-0.609,-0.1855,-0.4307
0,366.2345,48.1023,0.02,0.9402,0.855,0.0041,-0.7465,-0.5805,-0.3854,-0.3422
0,375.6506,51.3339,0.2157,0.9419,0.74,-0.094,-0.6941,-0.464,-0.3078,-0.2172
0,384.8636,53.4197,0.1892,0.9229,0.8284,-0.3887,-0.5089,-0.3403,-0.1366,-0.2323
0,394.2855,53.4359,0.2224,1.0172,0.8453,-0.4357,-0.3453,-0.6162,-0.4724,-0.2325
0,402.0091,54.3071,0.1987,0.9658,0.7314,-0.5508,-0.5198,-0.5885,-0.3246,-0.0969
0,410.4086,54.9703,0.2257,0.8857,0.7295,-0.7679,-0.4264,-0.4789,-0.1765,-0.1569
0,417.097,55.9914,0.1534,1.0185,0.852,-0.7259,-0.4162,-0.4507,-0.1307,-0.1582
0,423.9387,56.6795,0.1857,1.061,0.8484,-0.8465,-0.5295,-0.446,-0.0142,-0.1597
0,431.8302,57.4568,0.0966,1.122,0.8868,-0.705,-0.3815,-0.4954,-0.2733,0.0441
0,438.5169,56.882,0.1299,1.1635,0.9033,-0.6285,-0.5843,-0.6577,-0.2102,-0.1018
0,445.4895,57.0185,0.0785,0.9832,0.7324,-0.5198,-0.6249,-0.3088,-0.1862,-0.0094
0,450.0546,56.0236,0.0543,0.9671,0.7667,0.3119,-0.7026,-0.4027,0.0503,-0.0678
0,454.4972,53.2908,0.0231,0.8475,0.5708,0.4715,-0.5689,-0.3594,-0.2127,-0.1156
0,460.3114,51.5164,-0.0922,0.8318,0.4802,0.8804,-0.6264,-0.1528,-0.2222,0.0179
0,464.8981,49.0453,-0.0591,0.7699,0.4988,0.6394,-0.5768,0.0037,0.0241,-0.1034
0,471.7405,47.9012,-0.0522,0.9201,0.5649,0.3672,-0.8113,-0.2643,0.1027,-0.2387
0,478.3877,46.8913,0.0048,0.9311,0.6339,0.227,-0.5311,-0.2933,-0.1897,-0.2819
3,485.0187,46.4919,-0.0356,0.8247,0.684,0.5325,-0.5004,0.0116,-0.0436,-0.0919
3,491.4475,46.7035,-0.0092,0.7362,0.6963,0.5759,-0.4027,-0.3063,0.0747,-0.0599
3,497.2443,46.6408,-0.0705,0.7246,0.7681,0.4751,-0.5984,-0.249,-0.0595,-0.3509
3,501.3726,47.3578,-0.0156,0.7679,0.7285,0.4733,-0.4082,-0.2437,-0.1731,-0.2664
3,505.337,46.4725,-0.0688,0.693,0.671,0.373,-0.177,-0.1817,-0.0796,-0.1887
3,509.2323,46.0746,-0.0136,0.7613,0.6166,0.3126,-0.5248,-0.3797,-0.13,-0.2119
3,512.7245,46.3149,-0.0488,0.7207,0.7069,0.3621,-0.7342,-0.4881,-0.1815,-0.2151
2,515.5196,46.687,-0.0031,0.8949,0.7826,0.2255,-0.7341,-0.7376,-0.3259,-0.2792
2,519.4923,46.3738,0.014,0.9383,0.8922,-0.1352,-0.6703,-0.6627,-0.1281,-0.247
2,522.3783,46.6064,-0.0146,0.9367,0.9877,-0.249,-0.5166,-0.7765,-0.4164,0.1716
3,524.6929,46.0587,-0.0107,0.9334,1.05,-0.2432,-0.6494,-1.009,-0.287,0.138
3,527.704,46.8436,0.0327,0.9644,0.7315,-0.2895,-0.6906,-0.9783,-0.4646,0.0469
3,530.9787,47.5064,0.0453,0.8221,0.8991,-0.3603,-0.5903,-1.0343,-0.413,0.222
3,533.7394,48.0296,0.0372,0.8118,0.7883,-0.3214,-0.6068,-1.1997,-0.0192,-0.1809
4,534.4385,47.7618,0.0896,0.6233,0.6839,0.0024,-0.6026,-0.9876,-0.1098,-0.0975
4,535.5387,47.5599,0.1191,0.4637,0.3897,0.4275,-0.7827,-0.5397,-0.1669,-0.2872
6,536.8587,47.4547,0.0573,0.4683,0.5584,0.0458,-0.6679,-0.7331,-0.1813,-0.1485
6,536.9739,46.6169,-0.0094,0.5007,0.5476,0.2276,-0.689,-0.6837,-0.3341,-0.3102
6,536.6814,47.0204,0.0195,0.2702,0.2805,0.1491,-0.351,-0.6821,0.0158,-0.4411
6,536.0829,46.5663,0.0009,0.1934,0.1602,0.3438,-0.5931,-0.569,0.0314,-0.392
6,535.3373,46.5589,0.0087,0.2121,0.2722,0.123,-0.6127,-0.5573,0.1503,-0.4765
6,535.0693,46.8873,-0.005,0.1467,0.0391,0.1339,-0.4126,-0.4724,0.0293,-0.4681
6,534.6187,47.9422,0.0021,0.2458,0.1696,0.084,-0.5775,-0.6188,-0.073,-0.294
6,535.2621,47.5966,-0.0239,0.3178,0.3127,0.0251,-0.3341,-0.6929,-0.0787,-0.3629
6,535.2334,47.9364,-0.0537,0.3336,0.6758,-0.0047,-0.2141,-0.7504,-0.3328,-0.4206
6,536.3321,48.1359,-0.0465,0.3438,0.6544,0.0576,-0.2147,-0.6648,-0.4399,-0.6034
6,535.8838,48.2092,-0.056,0.4448,0.6796,-0.0425,-0.1541,-0.7827,-0.6166,-0.5932
6,534.4917,47.5043,-0.0353,0.5225,0.6549,0.0012,-0.1438,-0.8676,-0.5048,-0.5715
5,533.6287,47.2783,-0.0392,0.4049,0.3959,-0.0798,-0.1696,-0.859,-0.4246,-0.685
5,530.8021,47.7647,0.0506,0.2362,0.2753,-0.4661,-0.4668,-0.9002,-0.3528,-0.7244
5,527.2467,49.2532,0.1292,0.1281,0.0722,-0.8303,-0.889,-0.7601,-0.1166,-0.5678
5,524.4046,51.2225,0.2001,0.1911,-0.0463,-1.3301,-1.0107,-0.6821,0.1395,-0.5973
5,522.3654,55.7064,0.486,0.1671,-0.0317,-1.7846,-0.5915,-1.0138,0.2112,-0.5659
5,520.4487,57.4759,0.5201,0.2996,0.0291,-1.8273,-0.4518,-0.7737,0.0405,-0.5821
5,519.8241,59.8507,0.5642,0.4239,0.0751,-1.9382,-0.1744,-0.5975,0.2886,-0.6875
5,519.4009,62.9502,0.6015,0.4876,0.0542,-1.8813,0.0806,-0.2108,0.1597,-0.5394
5,518.4574,66.1585,0.7648,0.2965,0.0169,-1.7392,0.4491,-0.0484,0.0779,-0.1391
1,517.2616,70.414,0.9037,0.3473,0.2322,-1.5204,0.5475,-0.3093,0.1958,-0.4451
1,516.3959,75.2557,1.0386,0.4672,0.3397,-1.5397,0.402,-0.1384,0.4354,-0.4892
1,517.2715,82.8171,1.1761,0.5991,0.323,-1.459,0.3358,-0.2826,0.5374,-0.4394
1,518.1684,87.901,1.1983,0.6303,0.432,-1.249,0.4148,-0.2631,0.372,-0.3943
1,520.5543,94.0532,1.2671,0.7153,0.5391,-1.1704,0.2328,-0.0628,0.1946,-0.407
1,523.3391,99.5691,1.254,0.8029,0.6484,-1.1445,0.1369,-0.0075,0.3609,-0.5209
1,525.717,106.8187,1.2719,0.8561,0.6665,-0.8879,0.1064,-0.4213,0.1895,-0.4846
1,528.8487,113.9853,1.362,0.9532,0.8424,-0.8744,0.0933,-0.2645,0.4291,-0.5039
8,529.0194,121.6067,1.3088,0.9313,0.7096,-0.8232,-0.1649,0.0211,0.3341,-0.2398
