syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
3,415.4212,42.8029,3.0629,0.6968,0.5735,-1.05,0.0828,0.3845,-0.1621,-0.3268
3,414.7086,41.5184,3.1032,0.6955,0.5843,-1.0238,-0.3028,0.3124,-0.3465,-0.1755
3,414.4645,42.6489,3.1195,0.555,0.6319,-0.85,-0.0799,0.2958,-0.1163,-0.0401
3,415.4982,42.4704,3.0635,0.5688,0.7662,-1.1903,-0.0159,0.114,-0.3108,-0.246
3,415.2789,42.0788,3.0248,0.5337,0.7408,-1.1098,0.0011,0.3146,-0.3319,-0.1612
3,415.9853,43.0281,3.0716,0.6778,0.5147,-0.9502,0.0365,0.2238,-0.3811,0.0385
3,415.3261,42.5585,3.1174,0.6428,0.55,-0.9186,-0.0223,0.3354,-0.5275,0.0277
3,415.6612,42.6905,3.0511,0.6125,0.5765,-0.9959,-0.107,0.2857,-0.3086,0.0976
3,415.1129,42.2675,3.0299,0.6478,0.6267,-0.888,0.0452,0.5518,-0.0019,0.1815
3,414.642,42.7148,3.1049,0.694,0.4899,-0.9733,0.2244,0.3319,-0.5409,-0.0522
3,414.4253,43.1087,3.0915,0.6351,0.4982,-1.0098,0.0729,0.2453,-0.4196,0.0274
3,414.923,43.5111,3.0877,0.6261,0.5156,-1.0135,-0.0524,0.2573,-0.3344,0.2646
3,414.8321,42.819,3.1139,0.6343,0.4482,-1.142,-0.0672,0.3139,-0.4029,0.0866
3,414.5395,43.1898,3.0454,0.5783,0.3933,-1.0126,-0.0376,0.5094,-0.4994,0.1376
3,414.8832,42.8625,3.0816,0.6064,0.4963,-1.1342,0.1699,0.502,-0.2313,0.014
3,415.3748,42.58,3.0993,0.6065,0.4525,-1.1443,0.1395,0.3144,-0.3963,0.0163
3,414.9935,42.7574,3.1034,0.7311,0.3709,-1.1548,0.0354,0.4098,-0.2107,0.1254
3,415.1255,42.2755,3.0979,0.6613,0.4849,-1.1754,0.235,0.655,-0.3236,0.2839
0,414.788,42.6631,3.1062,0.6365,0.5915,-1.0711,0.0608,0.4038,-0.1868,-0.0007
0,415.6753,42.9033,3.0712,0.5748,0.4038,-1.0673,0.1833,0.5608,-0.192,-0.0985
0,414.8733,42.5914,3.0796,0.741,0.6235,-1.0567,0.1845,0.2466,-0.481,0.2417
0,414.7,42.9255,3.085,0.7332,0.7183,-1.0716,0.097,0.3235,-0.4081,0.0282
0,414.6984,43.0293,3.0368,0.6231,0.6843,-1.0635,0.0001,0.4218,-0.4735,-0.2661
0,414.0131,42.6074,3.0856,0.6572,0.5567,-1.1047,0.0106,0.0962,-0.3711,-0.0549
0,412.344,42.1971,3.0761,0.5675,0.5633,-1.16,-0.1509,0.217,-0.2104,-0.0435
4,410.6572,43.3953,3.1323,0.5946,0.2911,-0.9289,-0.2471,0.4607,-0.0098,-0.2332
4,407.2982,42.9492,3.1287,0.5069,0.4092,-0.874,-0.1776,0.2304,-0.0835,-0.2785
4,404.9984,44.65,-3.1305,0.5681,0.4135,-0.4655,-0.0649,0.3521,-0.0909,-0.2337
4,401.987,46.3051,3.1303,0.6683,0.397,-0.1128,-0.3475,0.2644,-0.26,-0.1781
4,397.9817,47.9929,3.1029,0.552,0.2398,0.3106,-0.3463,0.3061,-0.172,-0.1012
4,395.2064,49.734,2.9908,0.5022,0.4701,0.3989,-0.4226,0.201,-0.3533,-0.3936
4,392.6108,51.1637,2.9749,0.4858,0.607,0.6138,-0.2033,0.1409,-0.299,-0.1942
4,389.9463,51.28,2.8335,0.3787,0.6011,0.5706,0.0639,0.4208,-0.3917,-0.4538
3,389.4991,51.7318,2.8469,0.2928,0.7567,0.7151,-0.1828,0.058,-0.4768,-0.2429
3,387.7307,51.1133,2.8218,0.4066,0.7643,0.7294,-0.2626,0.0413,-0.4688,-0.4131
3,387.452,50.9517,2.8211,0.2822,0.7484,0.7995,-0.2787,0.3541,-0.5688,-0.442
3,388.0953,50.5847,2.7964,0.278,0.6261,0.8955,-0.2411,0.1354,-0.4283,-0.389
3,387.8457,50.4407,2.7607,0.256,0.9182,0.7249,-0.2549,0.2032,-0.4615,-0.2076
3,387.0397,50.1942,2.7652,0.2328,0.8995,0.8549,-0.2536,0.3052,-0.6012,-0.3747
3,387.8725,50.186,2.7797,0.2499,0.7963,0.9052,-0.2236,0.1191,-0.5596,-0.1764
3,387.2044,49.6511,2.7728,0.319,0.8744,0.9303,-0.25,0.2205,-0.5395,-0.3018
3,387.7996,49.1263,2.8083,0.1828,1.0079,0.9561,-0.1124,0.0222,-0.718,-0.2484
3,388.0109,49.734,2.799,0.1696,1.0814,0.8551,-0.0786,0.0085,-0.9219,-0.1889
3,388.215,50.916,2.7328,0.3146,0.8816,0.8596,-0.1251,0.1012,-0.7688,-0.2855
3,388.0809,51.4596,2.7275,0.2889,1.0103,0.881,-0.1045,0.1059,-0.8634,-0.5282
3,387.839,51.2644,2.729,0.2642,0.995,0.7383,-0.0668,0.12,-0.9129,-0.7031
3,387.5412,50.9285,2.7106,0.2421,0.9855,0.8811,-0.0524,0.1165,-0.7227,-0.4563
3,387.8162,51.4534,2.7509,0.2819,0.9754,0.7866,0.0663,0.3607,-0.7781,-0.4877
3,387.6694,51.3267,2.7443,0.3591,1.0402,0.7984,-0.0768,0.1791,-0.7968,-0.651
3,386.8751,50.9405,2.7549,0.2779,1.0478,0.8535,0.0364,-0.0575,-0.6885,-0.9111
3,387.2542,50.475,2.7534,0.2298,1.0779,0.891,-0.0726,0.2246,-0.5848,-0.8566
3,387.9626,50.471,2.7598,0.2344,1.1153,0.7399,-0.1867,-0.0212,-0.6385,-0.5866
3,387.1694,51.5722,2.7523,0.2263,1.0545,0.8991,-0.4372,-0.1272,-0.6881,-0.5409
3,386.714,50.8931,2.7425,0.2325,1.0538,0.9514,-0.3731,0.0593,-0.9276,-0.436
3,386.9622,51.0186,2.778,0.3325,1.0226,0.8378,-0.1967,-0.0901,-0.7893,-0.3588
3,386.5066,50.8563,2.7526,0.1867,0.9773,0.8106,-0.3104,-0.1018,-0.6223,-0.2517
3,386.6831,50.3095,2.7558,0.3052,0.8986,0.8254,-0.2417,0.0125,-0.7426,-0.4921
3,386.7688,50.2427,2.7945,0.2925,0.8925,0.8236,-0.2829,-0.0238,-0.6242,-0.0701
3,385.8931,50.9076,2.7736,0.2283,0.8907,0.8378,-0.4241,-0.0989,-0.5823,-0.3864
3,386.5707,51.0315,2.8379,0.272,0.8424,0.7811,-0.2922,0.3224,-0.4058,-0.2531
3,386.9334,51.1387,2.7851,0.3254,0.744,0.7463,-0.4017,0.1423,-0.8706,-0.3751
3,386.4513,51.1375,2.7848,0.3518,0.8808,0.7879,-0.1594,0.0992,-0.3713,-0.0404
3,386.5983,51.4026,2.8039,0.319,0.9875,0.7214,-0.2745,-0.0066,-0.3519,-0.1261
3,386.2183,50.8746,2.8194,0.3478,1.0332,0.7308,-0.31,0.1082,-0.6202,-0.4391
3,386.375,50.9367,2.8206,0.3107,0.9844,0.9216,-0.08,-0.0757,-0.4004,-0.2752
3,386.4079,50.9119,2.8557,0.2554,0.9206,0.9655,-0.0422,-0.1502,-0.3931,-0.0227
3,386.6325,51.5197,2.8196,0.3142,0.9237,0.9687,-0.3119,0.0534,-0.6526,-0.5945
3,386.5494,51.3271,2.7811,0.3227,0.8538,1.0714,-0.1257,0.0183,-0.6285,-0.3359
3,386.3178,51.5232,2.8539,0.2702,0.8554,1.2199,-0.1761,-0.0241,-0.3287,-0.2589
3,386.4297,51.4997,2.8188,0.289,0.9386,1.0037,-0.4677,0.044,-0.6445,-0.432
3,387.0408,50.5172,2.8416,0.3045,0.9801,1.1373,-0.5377,-0.042,-0.6235,-0.3663
3,387.0282,51.3732,2.8052,0.3064,0.9444,1.0979,-0.4666,-0.0451,-0.2934,-0.387
3,387.5987,51.7313,2.7891,0.1905,0.9431,0.9718,-0.3281,-0.2997,-0.5409,0.0084
3,388.1565,51.3229,2.8061,0.2734,0.9793,0.8193,-0.5839,-0.2057,-0.3993,-0.2534
2,387.3434,50.7754,2.8003,0.2577,0.8053,0.8117,-0.2638,-0.0502,-0.4115,-0.2269
2,386.6194,49.9535,2.8446,0.2632,0.6373,0.6693,-0.3738,-0.0566,-0.3458,-0.3743
2,384.563,49.5929,2.9347,0.17,0.5403,0.2997,-0.4167,0.2029,-0.0605,-0.4325
2,382.7706,48.9331,2.9269,0.298,0.5974,0.246,-0.5343,0.2198,-0.3215,-0.1808
2,378.6464,48.9165,3.0322,0.486,0.7092,0.367,-0.6473,0.3207,-0.4852,-0.0445
2,374.5489,48.2327,3.0336,0.6276,0.6639,0.3612,-0.6549,0.3645,-0.1499,-0.2532
2,368.3484,47.868,3.043,0.7394,0.5903,0.2257,-0.8322,0.3083,-0.0792,-0.2509
2,362.5387,47.8117,3.0356,0.7607,0.4776,0.0829,-0.6902,0.3005,-0.2473,-0.1265
2,357.2476,47.0134,3.0476,0.7506,0.421,0.0766,-0.6743,0.3537,-0.1487,-0.0288
2,351.9363,45.5917,3.0772,0.5979,0.4127,-0.157,-0.6151,0.1761,0.0669,-0.0498
2,348.0615,44.1642,-3.0827,0.4783,0.2682,-0.469,-0.3201,0.1851,0.1372,0.1676
2,345.0781,44.0342,-3.0757,0.4503,0.2869,-0.4518,-0.2667,-0.1836,-0.1351,0.2821
2,342.4803,43.1121,-3.0683,0.423,0.3679,-0.6169,-0.3391,0.0702,-0.1922,0.0846
6,342.3586,43.7728,-3.0498,0.4478,0.4328,-0.7391,-0.2693,0.247,-0.162,0.1673
7,342.559,43.5202,-2.9897,0.3796,0.0944,-1.1608,0.0227,0.1357,0.0851,0.2853
7,343.7095,43.2168,-2.9293,0.2002,-0.0706,-1.3271,0.0471,0.4012,0.2269,0.2987
7,344.7094,43.3066,-2.9935,0.1413,-0.2278,-1.2702,0.0979,0.5591,-0.033,0.4245
7,348.3524,43.7585,-2.9194,-0.088,-0.2701,-0.9338,0.2358,0.2352,-0.2116,0.5131
7,351.904,42.9377,-2.8593,-0.268,-0.4362,-0.5966,0.4822,0.3846,0.0786,0.3917
7,355.2025,43.6121,-2.9089,-0.4501,-0.5931,-0.62,0.63,0.2713,-0.0452,0.5001
7,359.4476,43.3148,-2.8027,-0.6535,-0.8398,-0.6711,0.6683,0.5573,-0.0003,0.18
7,362.9624,43.4109,-2.8171,-0.7056,-0.6613,-0.4766,0.4762,0.4615,-0.2296,0.3057
7,367.1646,43.4303,-2.7827,-0.8848,-0.9572,-0.502,0.8162,0.4813,-0.4957,0.3287
7,370.1594,42.9311,-2.6442,-1.178,-0.9507,-0.6316,1.28,0.2724,-0.4994,-0.0024
7,372.9178,42.0261,-2.4341,-1.2225,-0.8804,-0.7745,1.2624,0.5436,-0.5657,-0.1195
7,375.8268,42.3839,-2.2789,-1.3509,-1.046,-0.8494,1.4464,0.2647,-0.1578,-0.403
7,378.5045,42.5838,-2.176,-1.5451,-1.4304,-1.0454,1.3739,0.5459,0.0335,-0.2597
7,380.5854,43.1017,-1.9922,-1.5712,-1.5622,-1.4173,1.4069,0.2557,0.2693,-0.3058
7,383.3244,42.657,-1.8187,-1.5574,-1.5867,-1.7871,1.1312,0.2435,0.5459,-0.0269
7,385.6174,41.3803,-1.6626,-1.5292,-1.3889,-2.0158,1.232,-0.2974,0.8248,0.0542
7,388.6986,40.7365,-1.4155,-1.4907,-1.1056,-2.4164,1.1594,-0.4243,0.2525,0.5852
7,392.8113,41.4476,-1.4052,-1.32,-0.849,-2.6203,1.1224,-0.9308,0.3277,0.5401
7,397.0596,40.7191,-1.1127,-1.0944,-0.6474,-2.6088,0.8852,-0.7218,0.0172,0.48
7,399.3006,37.9271,-1.0997,-0.8458,-0.2722,-2.3074,0.8779,-1.0143,-0.1707,0.4082
7,400.2561,37.0485,-1.0316,-0.7055,-0.075,-2.151,1.0568,-1.0539,-0.486,0.3528
7,402.3027,35.924,-1.0223,-0.6321,-0.0201,-1.9837,0.7901,-0.7812,-0.1788,0.4598
7,402.8238,36.0747,-1.0772,-0.6688,-0.0517,-2.0144,0.9847,-0.8219,0.0848,0.5806
7,402.8192,35.9154,-0.9393,-0.5813,0.1228,-1.9661,1.0202,-0.9396,0.2214,0.6081
7,403.6512,36.1197,-0.9306,-0.6178,0.0415,-2.0122,0.936,-1.2495,0.247,0.5438
7,403.4505,35.9453,-0.9677,-0.673,0.0394,-2.1217,0.8651,-1.2045,0.2549,0.8124
7,403.6026,36.2151,-0.9183,-0.6251,0.0106,-2.055,1.1135,-1.1773,0.3973,0.7412
7,405.0262,38.3803,-0.9414,-0.5645,0.0434,-1.802,1.0858,-1.1208,0.1399,0.6827
7,406.4472,40.3539,-0.7684,-0.5993,-0.0157,-1.9417,1.1246,-0.8874,-0.1995,0.506
7,407.7498,41.7699,-0.7732,-0.4541,0.1263,-1.8098,0.9936,-0.7476,-0.4532,0.3488
7,408.0687,42.857,-0.7623,-0.4036,0.1037,-1.7426,0.6951,-0.3654,-0.8292,0.2502
6,408.5065,44.5174,-0.7633,-0.3389,0.2605,-1.7811,0.9625,-0.6937,-0.7705,-0.0069
5,409.3101,47.7164,-0.7746,-0.2662,0.2414,-1.7307,0.8083,-0.3831,-0.9529,-0.1908
5,408.9781,50.6402,-0.8584,-0.2686,0.3014,-1.4043,0.7138,-0.4544,-1.0265,-0.2606
5,408.6856,53.1118,-0.7805,-0.0349,0.4197,-0.9997,0.0734,-0.4529,-1.0481,-0.5565
5,409.4174,55.7269,-0.6546,-0.0902,0.2211,-1.0088,-0.3892,-0.5498,-0.7393,-0.7123
5,410.7961,57.2215,-0.5935,0.1511,0.3288,-1.1482,-0.6368,-0.7548,-0.7446,-0.7405
5,412.2699,58.3039,-0.4821,0.2744,0.49,-1.0289,-0.9835,-0.8919,-0.6004,-0.8149
5,414.4845,57.9865,-0.447,0.4377,0.5367,-0.7949,-1.2816,-0.6536,-0.5999,-1.016
5,416.7633,57.5762,-0.381,0.5285,0.4121,-0.9096,-1.399,-0.3667,-0.5563,-1.3352
5,417.65,56.8458,-0.3498,0.6075,0.3177,-0.8181,-1.5592,-0.4813,-0.4166,-1.3856
5,419.8241,55.3155,-0.4075,0.7709,0.4726,-0.5456,-1.9398,-0.2867,-0.4967,-1.2278
5,423.6168,54.3839,-0.3973,0.7114,0.4634,-0.0679,-2.1839,-0.3689,-0.5231,-1.44
5,428.8871,52.785,-0.3724,0.7225,0.559,-0.2715,-1.7777,-0.6752,-0.5232,-0.9639
5,436.6694,51.7819,-0.2192,0.6106,0.7107,-0.2955,-0.8562,-1.0846,-0.4539,-0.5864
5,447.0949,50.9326,-0.1599,0.544,0.5604,-0.1215,-0.379,-0.9566,-0.4235,-0.201
16,459.6291,51.2851,0.0708,-0.4031,-1.0425,0.4859,-0.1156,-1.1318,-0.3708,0.1118
16,471.8682,52.1397,0.1191,-0.6739,0.0923,-0.1151,-0.5226,-0.3985,0.0879,-0.4246
16,482.2503,52.2842,0.2598,-0.5181,0.3232,-0.6417,-0.6808,-0.2367,0.2994,-0.6481
16,490.4268,53.74,0.3491,0.0323,-0.5034,-1.0302,-0.1119,-0.3472,-0.0284,-0.6921
12,495.8616,54.4424,0.4348,0.0291,-0.5173,-1.1896,0.015,-0.2925,0.116,-0.8171
12,500.4511,56.5468,0.5526,0.0135,-0.4978,-1.3477,-0.1608,-0.2978,0.1712,-0.8219
12,503.3047,58.3761,0.6092,-0.0307,-0.5614,-1.4447,-0.1947,-0.2919,0.297,-0.8471
12,507.5946,60.8364,0.6813,0.0507,-0.422,-1.2525,-0.2143,-0.38,0.3912,-0.6197
12,510.5652,61.6086,0.7195,0.0475,-0.4432,-1.3314,-0.2213,-0.4218,0.37,-0.6403
12,513.8507,61.9211,0.6827,-0.0211,-0.5839,-1.1256,-0.3247,-0.47,0.3441,-0.7081
12,517.1044,62.5982,0.715,0.1657,-0.3067,-1.0062,-0.3258,-0.5938,0.2637,-0.627
12,521.6605,62.3981,0.6777,0.2102,-0.0812,-1.0327,-0.247,-0.6526,0.1308,-0.5943
12,528.0882,62.5574,0.6497,0.3517,0.1088,-0.9762,-0.369,-0.6967,0.2735,-0.5055
12,534.0405,64.4163,0.6184,0.4072,0.2237,-0.8473,-0.3692,-0.7581,0.2445,-0.4726
12,538.4726,64.3343,0.5794,0.4123,0.2528,-0.7719,-0.2093,-0.7751,0.3204,-0.5501
12,541.9369,65.2201,0.5828,0.4462,0.2487,-0.6993,-0.1832,-0.7188,0.3584,-0.6113
12,544.7294,66.4231,0.5687,0.4454,0.2338,-0.6703,-0.3469,-0.5944,0.2197,-0.6455
12,545.3605,67.1068,0.552,0.4922,0.1632,-0.7093,-0.3305,-0.6051,-0.0347,-0.8363
12,547.8095,66.6214,0.6545,0.3542,0.0568,-0.6086,-0.3127,-0.5495,-0.1033,-0.7269
12,547.804,65.5604,0.5708,0.2623,0.0312,-0.5541,-0.3027,-0.448,-0.1454,-0.7107
12,548.0824,64.9571,0.5088,0.1951,-0.0011,-0.5834,-0.349,-0.482,-0.1382,-0.864
12,548.2187,63.967,0.5374,0.202,-0.0664,-0.5467,-0.4085,-0.4604,-0.0872,-0.917
12,548.3315,64.0629,0.5966,0.1808,-0.0543,-0.3286,-0.2644,-0.2648,-0.1154,-0.8506
12,547.633,64.6597,0.5505,0.2558,0.0617,-0.4341,-0.3125,-0.1854,-0.2707,-0.7969
21,547.9305,66.6636,0.5867,0.1076,-0.1172,0.7524,-0.011,-0.6968,-1.4641,-3.9091
21,548.0419,69.1033,0.4414,-0.1137,-0.4977,1.8686,-3.8646,4.0049,-6.976,-4.8349
21,547.9794,73.1161,0.1281,-0.96,-1.9177,3.8741,-4.1256,8.5958,-10.3443,-7.8206
25,549.818,78.9003,0.2874,-2.5387,-2.9084,-0.1705,-3.1878,3.9007,-1.412,-1.0299
25,550.9867,83.8682,1.0987,-0.1454,0.4163,0.2755,0.1494,-3.8915,-1.22,-3.4276
25,551.1418,90.039,1.1983,-0.0742,1.0935,-0.5702,-1.4919,-0.5248,-1.3204,-0.052
5,551.6479,96.2074,1.3328,0.2676,1.2473,-0.3338,-0.0445,-1.09,-0.7653,-0.8025
5,553.7888,102.9094,1.3874,0.4704,1.054,-0.6089,-0.6309,0.0303,-0.719,-0.1103
5,554.8981,109.7546,1.4447,0.4398,0.7603,-0.324,-0.3747,0.003,-0.0085,-0.4479
4,556.5008,117.2248,1.4805,0.3408,0.7699,-0.0057,-0.3544,-0.0219,-0.2979,-0.3408
4,557.6104,125.2563,1.5605,0.257,0.6815,-0.0282,-0.1777,0.0074,-0.2006,-0.0988
4,560.4741,133.4029,1.5322,0.3582,0.7608,0.145,-0.1548,0.0658,-0.5642,-0.3872
4,561.6225,141.2353,1.4798,0.3521,0.8277,0.451,0.0556,0.3166,-0.5261,-0.4138
4,562.12,148.5819,1.5047,0.5053,0.7862,0.2924,0.2567,0.191,-0.7246,-0.3341
4,561.5891,155.3433,1.465,0.5044,0.8917,0.1381,0.4118,0.2846,-0.6779,-0.3249
4,561.3404,159.3813,1.4034,0.4047,0.688,0.1139,0.1857,0.5287,-0.5376,-0.286
4,561.4674,164.3441,1.413,0.1754,0.3638,0.4135,-0.3734,0.4745,-0.3241,-0.2674
1,560.6711,167.3347,1.4574,-0.0439,0.118,0.1413,-0.2449,0.5985,-0.2903,-0.3624
1,560.9791,171.3138,1.453,-0.0753,0.1844,0.23,-0.3103,0.3625,-0.3621,-0.0919
1,560.3199,174.065,1.514,0.0506,0.1951,0.2512,-0.1828,-0.0049,-0.1288,-0.1522
1,560.5484,178.5477,1.5242,0.2154,0.3114,0.1165,-0.2379,0.2205,-0.5303,-0.3408
1,559.3444,185.2463,1.5418,0.4362,0.5949,-0.2205,-0.1862,0.0574,-0.2745,-0.3363
1,557.554,192.1885,1.5847,0.5293,0.6996,-0.628,-0.0117,-0.1348,-0.1097,-0.4592
1,554.4906,198.6805,1.5474,0.6986,0.927,-0.7408,0.0651,0.0574,-0.2018,-0.7816
10,551.1207,206.7838,1.6961,0.668,0.9315,-0.743,0.2553,-0.0249,-0.1931,-0.3714
10,547.9928,216.7367,1.7646,0.7805,0.9929,-0.7471,0.244,-0.3482,0.074,-0.4004
10,546.637,226.6974,1.832,0.796,1.045,-0.6735,0.1315,-0.1745,0.0023,-0.3174
10,545.5013,236.9542,1.7704,0.663,0.9974,-0.4978,0.3183,-0.0332,-0.1056,-0.2576
10,546.0093,246.9691,1.7689,0.6251,0.972,-0.5923,0.0703,-0.0724,-0.1712,-0.2576
10,545.4603,254.56,1.7601,0.6804,0.9378,-0.4501,0.1253,-0.1136,-0.3399,-0.2731
10,545.1847,262.9546,1.7318,0.7111,0.8891,-0.5801,0.1427,-0.109,-0.2385,-0.1349
10,545.1553,271.4084,1.7544,0.7795,0.9503,-0.5727,0.1969,-0.3983,-0.2664,0.0702
10,546.1566,278.0974,1.734,0.7926,0.8103,-0.3198,0.0268,-0.2601,-0.1024,-0.0459
10,547.7865,287.0737,1.7285,0.8988,0.8588,-0.5193,-0.1828,-0.1639,-0.2321,0.0403
10,549.1959,297.5002,1.6708,0.9214,0.872,-0.5232,-0.0653,-0.3735,-0.0749,0.1418
10,550.7058,308.609,1.6411,0.9713,0.796,-0.6241,-0.1413,-0.2638,-0.0702,0.0265
