syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
15,117.2334,169.3119,-2.7676,-0.2309,-0.4723,-0.1661,-0.2469,0.1798,0.1335,0.1781
15,117.5721,168.6451,-2.8009,-0.1295,-0.3389,-0.0977,-0.2338,0.0314,0.3249,0.2062
15,118.4126,168.5133,-2.8308,-0.2463,-0.3218,-0.0474,-0.1111,0.0319,-0.0083,-0.1291
15,118.43,167.8911,-2.7709,-0.2354,-0.3925,-0.0807,0.0138,0.2423,-0.1471,-0.1785
15,117.7439,167.7714,-2.7517,-0.1277,-0.4236,-0.14,-0.1595,-0.1373,0.0756,-0.0578
15,118.6472,168.2941,-2.8144,-0.1266,-0.2096,-0.1813,-0.1368,-0.0446,-0.1952,-0.2648
15,118.7209,167.5217,-2.7428,-0.2342,-0.2315,-0.1883,-0.1269,0.114,0.2782,0.0286
15,119.2667,166.6602,-2.8074,-0.1172,-0.2786,-0.0597,-0.253,-0.037,0.2613,-0.1583
15,119.4937,167.4651,-2.7753,-0.1675,-0.2006,-0.1836,-0.0954,0.063,-0.1725,-0.1245
15,119.3795,167.0514,-2.6967,-0.1388,-0.3532,-0.1791,-0.0806,0.0896,-0.0025,-0.0064
15,119.0788,167.3123,-2.7527,-0.1218,-0.2776,-0.1001,-0.1217,0.0877,0.0625,-0.1481
15,118.8803,167.6959,-2.7277,-0.1642,-0.4034,-0.0091,-0.089,0.0435,0.0975,0.0991
15,118.9922,167.0677,-2.7585,-0.2417,-0.22,-0.0534,-0.1914,-0.0325,-0.2231,-0.0214
15,119.204,167.9555,-2.7598,-0.1762,-0.1871,-0.1118,0.0093,-0.1144,0.0021,-0.0103
15,118.5467,167.4891,-2.674,-0.2836,-0.388,-0.132,-0.0603,-0.0597,-0.0102,0.0853
15,118.8708,167.1377,-2.7763,-0.2224,-0.1569,-0.1472,0.0098,0.2087,-0.0426,-0.0149
15,119.2809,167.5907,-2.7348,-0.1427,-0.287,-0.1703,-0.1826,0.1109,-0.007,0.2454
15,119.6851,168.1445,-2.71,-0.1506,-0.3342,-0.264,-0.1881,0.2467,0.0521,0.113
15,119.7585,167.1122,-2.6989,-0.1546,-0.3594,-0.2383,-0.1395,0.0836,0.013,0.1087
15,120.3676,166.6202,-2.6875,-0.1721,-0.3057,-0.4193,-0.0386,0.2476,0.1032,0.2641
15,122.0215,165.9627,-2.6242,-0.1944,-0.2906,-0.372,-0.1297,0.0014,0.1792,0.0837
0,122.0395,164.8659,-2.5666,-0.2418,-0.4432,-0.6724,-0.0453,0.0576,-0.039,0.1216
0,122.2081,164.6418,-2.5121,-0.3111,-0.3951,-1.1872,-0.0847,0.1171,0.2821,0.0905
0,122.6835,162.6231,-2.4779,-0.3215,-0.4092,-1.0673,-0.2286,-0.1004,0.4923,0.1747
0,123.9534,161.3719,-2.4322,-0.3351,-0.587,-1.4073,-0.525,0.2378,0.5186,0.2441
0,124.1931,160.4287,-2.4105,-0.3555,-0.6274,-1.2621,-0.2988,0.2003,0.542,0.2309
0,124.1951,159.2592,-2.3618,-0.4213,-0.5873,-1.3647,-0.3214,0.1813,0.6442,0.2975
0,124.4043,158.6592,-2.2503,-0.3945,-0.6163,-1.4341,-0.2674,0.2251,0.7694,0.4684
0,124.0314,158.1146,-2.2384,-0.4335,-0.7437,-1.6275,0.0804,0.4133,0.6919,0.3486
0,123.588,156.155,-2.2077,-0.4932,-0.8594,-1.3284,-0.1672,0.3012,0.7871,0.3581
0,123.4559,155.1889,-2.253,-0.5305,-0.7619,-1.514,-0.0605,0.4474,0.7318,0.1835
0,123.3255,154.4025,-2.1613,-0.4903,-0.6733,-1.5794,-0.1164,0.262,0.7862,0.2143
0,124.2397,152.8111,-2.0853,-0.56,-0.7597,-1.6526,-0.1577,0.3075,0.7916,0.6343
0,124.0014,151.0095,-2.0258,-0.6486,-0.8445,-1.5517,-0.0825,0.4965,0.6502,0.2504
0,125.3344,148.9592,-1.825,-0.5673,-0.759,-1.3736,-0.1447,0.2919,0.7061,0.3451
0,126.2316,147.2022,-1.6866,-0.5243,-0.6202,-1.4539,-0.148,0.2328,0.7052,0.1209
0,127.1697,144.5296,-1.6401,-0.4915,-0.5575,-1.3629,0.3682,-0.1725,0.7263,0.3215
0,128.2915,142.6182,-1.4788,-0.53,-0.4868,-1.5584,0.4129,-0.0666,0.8107,0.5014
0,128.0978,139.9631,-1.4748,-0.4941,-0.287,-1.3691,0.3413,0.0272,0.7901,0.1575
0,128.4786,138.6054,-1.4308,-0.5076,-0.4004,-1.2879,0.2371,-0.0767,0.9359,0.2303
0,129.0632,137.8384,-1.359,-0.4011,-0.2557,-0.9632,0.2601,-0.0276,0.7798,0.455
0,129.6939,138.1052,-1.284,-0.47,-0.3583,-0.9187,0.1542,0.0906,0.8472,0.3477
0,130.6029,136.1609,-1.2138,-0.4205,-0.3911,-0.9093,0.1131,-0.1031,1.037,0.5217
0,131.9387,134.8861,-1.2313,-0.4623,-0.4351,-0.8417,0.294,0.2661,1.0123,0.2117
0,131.8239,133.9046,-1.2374,-0.4055,-0.3453,-0.9491,0.3747,0.2967,0.9727,0.4164
0,131.4175,133.4204,-1.217,-0.4855,-0.6025,-0.7789,0.0784,0.0953,1.1614,0.3312
0,131.9244,132.6858,-1.2194,-0.4502,-0.5556,-0.7557,0.2148,0.2548,0.8979,0.2195
0,132.3362,131.5368,-1.2254,-0.4383,-0.5892,-0.7068,-0.0896,0.3227,0.7773,0.3966
0,133.0311,129.5479,-1.1935,-0.5372,-0.5427,-0.8684,-0.0247,0.183,0.9293,0.2106
0,134.0237,129.1631,-1.193,-0.4769,-0.5086,-1.0151,0.0722,0.1454,1.0472,0.3021
0,133.3572,128.9167,-1.2233,-0.4702,-0.3926,-1.0061,-0.0078,0.1413,0.9638,0.2062
15,132.9387,128.2209,-1.1715,-0.4634,-0.4519,-1.0469,0.0843,0.0993,0.8189,0.2139
15,133.0991,128.7955,-1.2309,-0.5459,-0.675,-1.0894,0.3096,0.2098,0.7232,-0.2036
15,133.3201,127.5297,-1.2346,-0.556,-0.5543,-0.9757,0.4289,0.1833,0.7755,-0.133
15,134.0202,124.8518,-1.1228,-0.4679,-0.6798,-0.8964,0.3937,0.1422,0.6533,0.0156
15,135.7148,122.4114,-1.0772,-0.4578,-0.4503,-0.9153,0.3073,0.1071,0.6787,-0.0943
15,137.0346,120.093,-1.0525,-0.4198,-0.3955,-0.8947,0.2734,0.0526,0.8114,-0.3262
15,139.5666,117.4839,-0.9448,-0.3606,-0.4479,-0.8057,0.3692,0.2242,0.7657,-0.2746
15,141.3575,114.5627,-0.8752,-0.3641,-0.1741,-0.8205,0.428,-0.0888,0.796,-0.1225
15,144.6086,111.9725,-0.7852,-0.3155,-0.1846,-0.9305,0.4126,0.201,0.7955,-0.285
15,148.7832,109.6423,-0.78,-0.3368,-0.2907,-0.8896,0.2623,0.2222,0.731,-0.2826
15,151.6372,107.6351,-0.7158,-0.351,-0.1863,-0.6677,0.3523,-0.12,0.7912,-0.1091
15,154.9739,105.6689,-0.6589,-0.3061,-0.3713,-0.4396,0.0925,-0.0308,0.779,-0.3396
15,156.7578,102.4671,-0.7109,-0.3956,-0.5579,-0.3811,0.0868,0.2418,0.7983,-0.4269
15,157.8907,100.4928,-0.6262,-0.3585,-0.435,-0.2745,0.2482,0.2395,0.6954,-0.1711
15,159.1694,98.3891,-0.7202,-0.3935,-0.4021,-0.1242,0.2682,0.316,0.7049,-0.2545
15,159.9253,96.8386,-0.64,-0.4115,-0.284,-0.1933,0.1664,0.2624,0.4967,-0.4041
15,160.4919,95.353,-0.6881,-0.3752,-0.2604,-0.1888,0.0489,0.3889,0.4126,-0.2169
15,162.3961,94.3889,-0.716,-0.2992,-0.165,-0.1414,0.0482,0.3125,0.5052,-0.219
15,163.9857,93.3094,-0.7024,-0.2845,-0.3712,-0.2117,0.0098,-0.0388,0.3572,-0.3235
15,165.8333,92.1197,-0.7249,-0.2598,-0.3685,-0.2735,0.0213,0.1864,0.4532,-0.3092
15,168.6027,90.9264,-0.7217,-0.3033,-0.3082,-0.1287,0.064,0.1877,0.6799,-0.0846
15,169.7355,89.1478,-0.6958,-0.308,-0.3392,-0.1819,0.1718,0.1329,0.6138,-0.1405
15,171.9467,87.6783,-0.6774,-0.3093,-0.4095,-0.1977,0.2157,0.1671,0.5353,-0.1292
15,173.2929,86.6585,-0.6798,-0.3302,-0.4099,-0.2878,0.2423,0.3291,0.5004,-0.1122
15,175.8691,85.1303,-0.6911,-0.2855,-0.4567,-0.1461,0.2111,0.1939,0.5339,0.031
15,177.2043,82.9511,-0.7009,-0.2491,-0.4803,-0.2195,0.1042,0.3672,0.3887,-0.0449
15,178.9903,81.3496,-0.7016,-0.2965,-0.509,-0.1558,0.2796,0.1189,0.6187,-0.1375
15,180.8128,80.4655,-0.7129,-0.3896,-0.4579,-0.121,-0.0089,0.5049,0.6931,0.0366
15,181.6868,78.5028,-0.6854,-0.3111,-0.337,-0.0215,-0.1618,0.2272,0.5728,0.012
15,184.1425,76.6751,-0.6871,-0.3665,-0.5673,-0.0761,-0.0155,0.3285,0.4464,-0.2149
0,187.5193,73.7008,-0.7199,-0.2988,-0.413,0.0479,-0.0644,0.2297,0.3802,-0.1518
0,191.7576,69.8789,-0.7,-0.2225,-0.3302,-0.0717,-0.0125,0.0363,0.05,-0.0528
0,196.5349,65.1202,-0.6784,-0.3136,-0.2969,0.0719,-0.1398,0.1857,0.0629,-0.0676
0,200.1199,62.5559,-0.6065,-0.3756,-0.4014,0.1303,-0.3558,-0.0319,0.1021,-0.3278
0,203.1948,61.0816,-0.6052,-0.4124,-0.5443,0.0774,-0.0902,0.0392,0.1455,-0.0874
0,204.349,59.4623,-0.5906,-0.4907,-0.505,0.1788,-0.1064,0.2065,0.1476,-0.3531
0,206.2589,59.0805,-0.5536,-0.3823,-0.5976,-0.0581,-0.1867,0.0509,0.1756,-0.1548
0,208.1878,57.6205,-0.5104,-0.3204,-0.492,-0.2084,-0.1561,0.1006,0.3969,0.0348
0,208.856,58.2111,-0.414,-0.5717,-0.7888,-0.4246,-0.0835,0.2411,0.3725,-0.1658
0,210.3707,58.4137,-0.344,-0.5125,-0.6313,-0.7259,-0.1685,0.2452,0.3074,-0.2827
0,211.8991,59.09,-0.3398,-0.695,-1.0359,-0.7838,-0.0674,0.2786,0.3528,-0.0133
0,214.1296,59.9195,-0.2527,-0.5914,-0.7179,-1.1938,-0.2625,0.267,0.6319,-0.1216
0,216.9643,61.5378,-0.0886,-0.6951,-0.9994,-1.0274,0.1852,0.3469,0.2717,-0.112
0,218.7166,60.5991,-0.12,-0.7212,-0.8559,-1.2947,0.154,0.1407,0.1202,-0.2432
0,219.8715,60.7537,-0.0701,-0.7782,-0.7301,-1.214,0.0509,0.2888,0.3024,-0.196
0,221.3919,60.6004,-0.0244,-0.7431,-0.6597,-1.2431,0.1035,0.1526,0.3507,-0.4199
0,220.7307,60.2715,-0.007,-0.7518,-0.7701,-1.1331,0.3697,-0.0474,0.0976,-0.3817
8,222.0648,60.8369,0.0126,-0.6677,-0.5479,-1.1633,0.1101,0.1847,0.2467,-0.4019
8,223.0479,61.2789,0.0177,-0.7323,-0.7097,-1.095,0.1223,0.2524,0.3014,-0.3605
8,223.8313,60.9839,0.0433,-0.5955,-0.5488,-0.8647,0.1374,0.0541,0.2362,-0.39
8,223.9873,61.3741,0.0374,-0.6543,-0.5849,-1.0005,0.0668,0.3044,0.0674,-0.434
8,223.9447,61.4212,0.0324,-0.5159,-0.7289,-0.9911,0.0907,0.1834,0.2243,-0.5049
8,224.0267,61.6766,-0.041,-0.6408,-0.5595,-0.9797,0.3046,0.0882,0.312,-0.6399
8,224.0373,61.7572,0.0305,-0.6087,-0.3607,-0.8206,0.264,0.1204,0.2383,-0.4877
8,224.1921,61.9265,0.0356,-0.5679,-0.473,-0.8308,0.1577,0.1501,-0.0139,-0.4577
8,224.4902,61.5805,0.0284,-0.5922,-0.4754,-0.7306,0.1758,0.2776,0.162,-0.3843
8,223.7022,60.7424,0.001,-0.6059,-0.4805,-0.962,0.228,0.1498,0.3306,-0.8136
8,224.0478,61.2178,-0.0495,-0.6445,-0.6256,-0.9344,0.1415,0.3208,0.0764,-0.4133
8,224.3953,61.1362,0.0372,-0.6493,-0.6651,-1.0785,0.1014,0.3301,0.2797,-0.6795
8,223.9326,61.506,0.0049,-0.713,-0.5712,-0.8895,-0.0079,0.2294,0.1997,-0.7011
8,224.0634,61.2911,0.0202,-0.6695,-0.5941,-0.8976,0.3861,0.2053,0.2874,-0.322
8,224.191,60.7898,0.0174,-0.6234,-0.6612,-0.9457,0.0816,0.4937,0.201,-0.6262
8,224.9596,60.9689,0.0358,-0.6405,-0.6223,-0.9582,0.0899,0.2659,0.272,-0.5984
8,224.5524,60.309,0.0082,-0.6161,-0.6185,-1.1911,-0.1976,0.4002,0.3039,-0.5522
8,224.4283,60.6413,-0.038,-0.6368,-0.5901,-0.9819,-0.0256,0.1949,0.2845,-0.5424
8,224.7551,61.2002,0.0094,-0.5936,-0.6275,-1.0602,0.1587,0.1452,0.3236,-0.5465
8,224.2598,60.6123,0.0064,-0.6155,-0.6246,-1.1561,-0.0503,0.3892,0.5402,-0.5221
8,223.8052,59.8205,-0.0107,-0.6082,-0.7536,-0.9786,0.0267,0.4693,0.5272,-0.6263
8,224.8489,60.2878,-0.0202,-0.7005,-0.8041,-1.0783,0.2189,0.2852,0.2903,-0.7454
8,225.5484,60.4711,0.0323,-0.6728,-0.7316,-1.1067,0.1626,0.3924,0.3176,-0.9562
8,225.265,59.3576,0.0008,-0.6261,-0.8394,-0.8661,0.0998,0.5726,0.1612,-0.8026
8,225.5998,59.0234,-0.0012,-0.626,-0.6191,-0.9366,-0.132,0.4606,0.1274,-0.7278
8,225.1492,59.0866,0.0209,-0.593,-0.6389,-0.8265,-0.1026,0.4918,0.2047,-0.7256
8,225.7984,59.2863,0.0059,-0.6243,-0.4339,-0.9057,0.0213,0.729,-0.0994,-0.5573
8,226.4364,60.0119,0.0766,-0.6222,-0.6885,-0.8104,-0.0701,0.7431,0.1663,-0.4085
8,225.5439,59.8578,0.0884,-0.6331,-0.5389,-0.8162,-0.1041,0.3862,0.3693,-0.2316
8,225.8398,59.438,0.0148,-0.7138,-0.613,-0.9131,-0.0582,0.5475,-0.2125,-0.3798
8,227.1272,60.1591,-0.008,-0.7277,-0.5031,-1.0415,-0.2172,0.3136,0.0596,-0.4016
8,227.2659,60.2311,0.0412,-0.7513,-0.4365,-1.1129,-0.0743,0.3195,0.4987,-0.2667
8,227.6625,60.2641,0.063,-0.6583,-0.4931,-1.0849,-0.0956,0.435,0.1255,-0.2155
8,227.1703,59.752,0.0432,-0.7185,-0.4582,-1.003,-0.0136,0.3599,0.5455,-0.2941
8,226.1674,59.9772,0.0056,-0.6738,-0.5669,-0.9619,-0.2012,0.3088,0.3541,0.0246
8,227.0617,60.4875,0.0551,-0.5656,-0.5091,-1.1187,-0.0883,0.3357,0.1131,0.0145
8,227.6055,60.5521,0.0435,-0.6936,-0.5869,-0.9458,0.1024,0.431,0.2541,-0.1455
8,226.7821,59.9656,0.0387,-0.6276,-0.6363,-0.8751,-0.0006,0.3193,0.3185,0.0501
8,227.1241,59.1402,0.0113,-0.5791,-0.704,-0.9605,0.172,0.3816,0.2186,0.1972
8,227.0597,59.6575,-0.0085,-0.6962,-0.7214,-0.8613,-0.0497,0.5176,-0.0662,-0.2343
8,228.0804,59.6586,-0.0294,-0.6477,-0.6696,-0.7348,-0.2464,0.1852,0.1515,-0.0238
8,228.556,59.314,0.0417,-0.5896,-0.5624,-0.5622,-0.2894,0.3356,0.1131,-0.1279
8,228.6583,60.2723,0.0043,-0.6158,-0.4364,-0.8415,-0.167,0.3071,-0.121,0.3674
8,229.1423,59.5401,0.0619,-0.5607,-0.6608,-0.6752,-0.2822,0.3442,0.2504,0.3373
8,229.8832,59.7268,0.0461,-0.6823,-0.6322,-0.8634,-0.3981,0.2546,0.0517,-0.0323
8,229.5133,60.0765,-0.004,-0.623,-0.5311,-0.8096,-0.2331,0.295,-0.5146,0.1427
8,230.0629,60.579,0.0292,-0.5754,-0.2417,-0.8176,-0.2179,0.1917,0.2708,0.332
8,230.3256,60.1498,-0.0331,-0.5032,-0.3985,-0.9296,-0.4227,0.4788,0.3144,0.039
8,231.1492,59.725,0.0038,-0.5176,-0.3277,-0.9468,-0.0096,0.2052,-0.0312,0.0502
8,231.1351,59.4889,0.0531,-0.5175,-0.3285,-0.7567,0.0845,0.0323,0.0566,0.1546
8,230.6972,59.9849,0.0084,-0.4648,-0.3458,-0.5941,-0.0391,0.3609,0.1417,0.1353
8,230.9148,60.4134,0.0472,-0.4659,-0.2955,-0.5759,-0.2686,0.3184,-0.0026,0.2234
8,231.3853,60.1389,0.0565,-0.4452,-0.2787,-0.4118,0.1277,0.0825,0.3685,0.0713
8,231.4937,59.6267,0.0601,-0.4588,-0.2713,-0.4476,-0.0871,0.3347,0.2681,0.1767
8,231.59,59.8564,0.0237,-0.516,-0.1524,-0.553,-0.0738,0.4807,-0.0936,0.167
8,231.5095,60.3088,0.0126,-0.5419,-0.3775,-0.6506,0.0913,0.1659,0.3237,0.0178
8,231.9053,60.7907,0.0665,-0.5315,-0.3261,-0.7892,0.0717,-0.0069,0.3631,0.0027
8,231.6758,61.1389,0.0366,-0.588,-0.5475,-0.7629,-0.1873,0.117,0.3129,0.274
8,231.4595,60.1421,0.0264,-0.5337,-0.53,-0.814,0.0176,0.1177,0.2213,0.1203
8,231.4408,60.9732,0.0488,-0.5815,-0.3322,-0.8773,-0.0056,-0.081,0.2156,0.3172
8,232.3201,61.2768,0.0323,-0.592,-0.3839,-0.7845,0.1089,0.4461,0.0829,0.0445
8,231.631,61.8676,0.037,-0.5822,-0.4917,-0.8935,0.2448,0.0659,-0.1788,0.1137
8,232.211,61.383,0.0851,-0.6395,-0.2074,-0.7759,0.0833,0.0659,0.257,0.0651
8,231.9648,61.1984,0.039,-0.6577,-0.3209,-0.6836,0.2225,0.2914,-0.1119,-0.0094
8,231.6336,61.7785,0.0322,-0.631,-0.4949,-0.8417,0.239,0.1256,0.0354,0.1558
8,232.435,60.6615,0.0012,-0.6583,-0.3734,-0.6943,-0.0113,-0.0579,0.0543,0.0968
8,232.4013,60.4718,0.0011,-0.6255,-0.4688,-0.7576,0.1281,-0.1108,0.1845,0.0065
8,232.9893,60.3721,0.0128,-0.6234,-0.6013,-0.9172,0.1459,0.1549,0.393,-0.0533
8,232.7447,60.5037,-0.0344,-0.6905,-0.2957,-0.6658,0.0028,-0.0102,0.2922,-0.3054
8,233.15,60.2809,0.0387,-0.6563,-0.409,-0.5973,0.1174,-0.0191,0.4109,-0.0413
8,233.2433,60.277,0.0206,-0.6143,-0.4687,-0.6317,0.2122,0.1887,0.4386,-0.0902
8,233.5002,60.3684,0.0327,-0.6501,-0.523,-0.5605,0.1167,0.1682,0.3338,-0.2083
8,234.075,60.2722,-0.0273,-0.6781,-0.5408,-0.5686,-0.018,0.3527,0.0818,0.1825
8,234.3024,60.5668,0.0498,-0.5861,-0.653,-0.6774,-0.0752,0.1302,0.2242,0.1762
8,234.4546,60.5589,0.0686,-0.6391,-0.641,-0.7059,0.0146,0.5327,0.1277,-0.3226
8,235.5121,61.0741,-0.0041,-0.5915,-0.6498,-0.6838,0.075,0.26,0.141,0.0119
8,235.5899,60.6333,0.0258,-0.6018,-0.5433,-0.6505,0.2041,0.3172,0.0008,-0.0448
8,236.7698,61.0194,0.0068,-0.5573,-0.41,-0.6793,0.3392,0.3695,0.4141,-0.2085
8,237.7962,60.2458,0.0817,-0.4158,-0.3913,-0.6479,0.3099,0.1859,0.251,0.0497
8,238.38,61.1519,0.0467,-0.4995,-0.413,-0.7244,0.226,0.275,0.2788,-0.2566
8,238.3772,61.4436,0.0823,-0.5098,-0.3844,-0.7303,0.2506,0.2442,0.0922,-0.2931
8,238.9272,61.3788,0.0755,-0.5236,-0.4755,-0.8046,0.3554,0.3007,0.0423,-0.0158
8,239.3561,60.7084,0.0577,-0.5736,-0.4532,-0.7722,0.0865,0.478,-0.0912,-0.4613
8,239.5297,60.5254,0.0754,-0.6539,-0.3635,-0.633,0.2136,0.3198,0.1028,-0.1437
8,240.0804,60.6678,0.0461,-0.6579,-0.352,-0.7879,0.3305,0.5238,0.1196,-0.1992
8,240.4195,60.3817,0.0543,-0.6959,-0.3441,-0.8162,0.3448,0.3445,0.1567,-0.2047
8,240.4113,62.0617,0.1446,-0.6631,-0.3245,-0.7929,0.2321,0.1098,0.2631,-0.2431
8,240.9605,63.5447,0.2377,-0.7129,-0.2936,-0.8481,0.4226,-0.0206,0.1903,0.2187
8,242.0091,63.759,0.2626,-0.6797,-0.2399,-1.002,0.4782,0.0706,0.1423,-0.2233
8,242.9953,65.1685,0.3089,-0.6446,-0.5121,-0.9772,0.3993,-0.1094,0.3403,-0.0782
8,242.8868,66.3591,0.3177,-0.7744,-0.5044,-0.9149,0.2242,-0.3026,0.3969,0.0793
8,243.8157,66.6441,0.3432,-0.7361,-0.3306,-0.8845,0.374,0.0016,0.4845,-0.0919
0,243.5139,68.1078,0.3637,-0.7667,-0.4185,-1.1546,0.3853,-0.1329,0.2596,-0.1204
0,245.3902,67.9014,0.3836,-0.6755,-0.2608,-1.0525,0.2556,-0.1759,0.1955,0.1037
0,245.3006,68.2904,0.3415,-0.6751,-0.266,-1.2522,0.3503,-0.0507,0.2739,-0.1023
0,245.727,68.9853,0.3832,-0.6005,-0.3004,-1.2146,0.4593,-0.3109,0.3244,0.0729
3,246.5621,69.0464,0.3615,-0.6467,-0.3274,-1.3014,0.4262,-0.1381,0.211,-0.0984
3,247.2098,69.6915,0.4128,-0.6646,-0.3003,-1.2071,0.604,-0.1058,0.0642,-0.0225
3,247.6785,69.9472,0.3473,-0.653,-0.3532,-1.2613,0.3373,0.0592,0.2184,0.0441
3,248.0126,70.9654,0.3593,-0.7155,-0.3403,-1.3195,0.414,0.1298,0.4063,-0.0238
3,249.6638,71.4813,0.3822,-0.8241,-0.2232,-1.216,0.4406,-0.3097,0.1731,-0.1628
3,250.2972,72.0063,0.351,-0.7367,-0.2288,-1.1356,0.434,0.1391,0.4306,-0.124
3,251.0229,71.3908,0.3508,-0.8041,-0.1818,-1.1187,0.3419,0.0525,0.2152,-0.1993
3,251.3671,71.3733,0.4048,-0.7349,-0.33,-1.2212,0.2202,0.0255,0.1893,0.1463
3,251.9606,71.4941,0.4319,-0.8043,-0.249,-1.2564,0.3172,0.2294,0.2462,-0.0375
3,251.7832,72.0296,0.484,-0.7559,-0.3038,-1.2946,0.3064,0.0096,0.0765,-0.2181
3,252.5091,72.084,0.4206,-0.8518,-0.1935,-1.4262,0.1002,0.2773,0.0338,0.0108
3,252.5922,72.099,0.4261,-0.7896,-0.2097,-1.4058,0.0854,-0.1668,-0.0259,-0.2292
3,252.0421,71.8221,0.4718,-0.7884,-0.336,-1.2755,0.0692,-0.2982,-0.0557,-0.0961
3,251.6059,72.196,0.4798,-0.8063,-0.2417,-1.1227,0.1287,0.1337,0.1477,0.0567
3,251.2434,71.9904,0.4275,-0.8692,-0.0869,-1.2461,0.2121,0.2362,0.023,-0.1445
3,251.5573,72.1689,0.4035,-0.8843,-0.3277,-1.0509,0.0804,0.1587,-0.2428,-0.061
3,252.2853,72.6916,0.483,-0.8749,-0.2775,-1.2406,0.1704,0.1607,0.2002,-0.081
3,251.442,72.4501,0.47,-0.8291,-0.2578,-1.4602,0.1625,0.0573,0.234,-0.2866
3,250.4749,72.963,0.4959,-0.8991,-0.4231,-1.3791,0.2554,0.1556,0.3831,-0.2298
3,251.4325,73.4463,0.5422,-1.0145,-0.3205,-1.3607,0.3315,0.3217,0.1422,-0.3309
3,250.6612,74.4403,0.5781,-1.0019,-0.2237,-1.504,0.2171,0.2347,0.3244,-0.3684
3,250.5065,75.0704,0.6227,-0.954,-0.4151,-1.5175,0.1531,0.3102,0.2996,-0.2071
3,250.4333,75.4886,0.6804,-0.9434,-0.2799,-1.4965,0.2475,0.3181,0.1946,-0.3412
3,250.3667,76.1897,0.7368,-0.8424,-0.4675,-1.5818,0.2719,0.1433,0.1475,-0.2648
3,250.2747,77.8735,0.7952,-0.8412,-0.5216,-1.6726,0.1932,0.4,-0.0338,-0.3117
3,250.5734,78.3513,0.8697,-0.9862,-0.4594,-1.642,0.4163,0.2348,0.2786,-0.3746
3,249.4644,79.8664,0.8235,-0.9524,-0.491,-1.6873,0.2235,0.4243,0.0591,-0.4034
3,250.2377,80.8984,1.0941,-0.8368,-0.5614,-1.6707,0.296,0.2233,0.0809,-0.2018
