syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
2,115.0727,130.9405,-1.7944,0.0192,0.0392,0.2773,-0.3722,-0.3586,-0.123,0.2888
2,114.5968,124.854,-1.8443,0.026,0.175,0.0445,-0.3502,-0.4003,-0.1316,-0.0048
2,114.2586,118.5401,-1.7582,0.1556,0.2823,0.2094,-0.3981,-0.3301,-0.1151,-0.0455
2,112.775,113.756,-1.7727,0.1442,0.0912,0.4424,-0.4494,-0.3338,-0.0308,0.0118
2,112.5433,108.2645,-1.7373,0.0672,0.1612,0.528,-0.3312,-0.1796,-0.05,0.2898
2,112.7501,102.8889,-1.7939,-0.0241,0.0879,0.4467,-0.9203,0.0607,0.0638,-0.0206
2,113.7671,99.8084,-1.7427,-0.2043,-0.2996,0.5437,-0.7346,-0.149,0.2587,-0.0487
2,118.6831,94.521,-1.6467,-0.3054,-0.4416,0.4299,-1.0551,0.3159,0.3222,0.1226
2,123.1081,90.5049,-1.4467,-0.3497,-0.5544,0.1199,-0.8419,0.4946,0.3085,0.2517
2,128.516,86.649,-1.192,-0.3789,-0.7135,-0.0323,-1.1803,0.5855,0.304,0.1596
2,133.2483,83.3482,-1.0486,-0.4419,-0.6399,-0.3882,-0.7545,0.0459,0.1624,0.2294
2,137.566,81.4494,-0.8829,-0.3952,-0.4585,-0.6478,-0.8488,0.0771,0.2043,0.2679
2,143.0102,79.2124,-0.7107,-0.3552,-0.1714,-1.2121,-0.699,-0.1408,0.3082,0.264
2,150.8135,77.6301,-0.5705,-0.029,0.1638,-1.2677,-0.4811,-0.3448,0.18,0.0962
2,160.0072,75.5787,-0.5018,0.0513,0.4438,-1.1209,-0.4042,-0.4255,0.0178,0.2399
2,172.3005,71.8693,-0.3117,0.1191,0.3818,-0.8819,-0.2549,-0.458,0.0172,0.1845
2,187.9607,69.5702,-0.1683,0.2203,0.4871,-0.6281,-0.3088,-0.5684,-0.0878,0.4596
2,204.6853,67.6768,-0.1722,0.2451,0.443,-0.5519,-0.4623,-0.5713,-0.0243,0.2145
2,221.143,67.1666,-0.127,0.3432,0.5995,-0.427,-0.5231,-0.6038,0.1665,-0.0881
2,235.125,67.6069,-0.0522,0.4389,0.7505,-0.5571,-0.4793,-0.8606,-0.0402,0.0869
2,251.5103,68.8285,-0.0769,0.5666,0.8585,-0.4965,-0.5377,-0.6581,0.0805,-0.0842
1,270.8698,72.2305,0.119,0.6179,0.9937,-0.5063,-0.2534,-0.6138,-0.1099,-0.0122
1,288.9202,77.3339,0.2104,0.6462,0.9105,-0.4017,-0.2555,-0.4477,-0.2457,-0.0768
1,306.6737,82.3443,0.2971,0.5606,0.9337,-0.5583,-0.1569,-0.4857,-0.2682,0.0538
1,324.4148,90.5106,0.3428,0.5305,0.7671,-0.4357,-0.2005,-0.325,-0.3937,-0.0933
1,341.6707,98.8304,0.3712,0.4753,0.7919,-0.4373,-0.0087,-0.2834,-0.3354,-0.0283
1,356.344,108.3452,0.4838,0.4137,0.7023,-0.3014,-0.0107,-0.2429,-0.3649,0.0618
1,372.0114,117.4939,0.5588,0.415,0.54,0.002,-0.0243,-0.1922,-0.1513,0.0794
1,385.4945,129.2143,0.5979,0.4317,0.4492,-0.0986,0.0233,-0.1114,-0.3948,0.2599
8,399.4467,140.4055,0.6491,0.4647,0.526,-0.1314,0.0796,-0.0821,-0.0803,0.0969
8,412.1639,152.9667,0.732,0.4351,0.6255,-0.0807,0.046,-0.2133,-0.0408,0.0374
8,422.9793,166.4649,0.7953,0.524,0.5054,-0.1223,0.1664,-0.2126,-0.4911,0.0867
8,432.2363,178.2975,0.7597,0.5087,0.4773,-0.1891,0.1532,0.1866,-0.0176,0.1423
8,441.3061,193.6648,0.8534,0.4811,0.5085,-0.3524,0.0047,0.0367,-0.1494,0.0379
8,449.8842,210.551,0.9622,0.4955,0.4992,-0.3887,0.0404,-0.1007,-0.2006,-0.0116
8,454.975,228.7624,1.1688,0.4609,0.4813,-0.3987,0.3283,-0.0279,0.0821,-0.0977
8,457.4991,245.8946,1.3549,0.4971,0.6982,-0.5348,0.1606,-0.2124,0.126,0.1778
8,456.1666,261.9981,1.5587,0.5068,0.5797,-0.3934,0.3495,-0.1778,0.1112,0.1097
8,452.8851,278.8365,1.6713,0.5802,0.7235,-0.2493,0.2964,-0.4086,0.0765,-0.1054
8,446.196,296.6607,1.8492,0.6856,0.6258,-0.4246,0.1458,-0.255,-0.099,-0.2064
8,437.6539,313.4942,1.8455,0.5585,0.7114,-0.2778,0.2993,-0.2249,0.1315,-0.0651
8,426.9776,327.6236,1.9642,0.6724,0.7959,-0.3683,0.3419,-0.2362,0.0691,-0.2415
8,413.3888,341.6613,2.2696,0.6773,0.7928,-0.4262,0.1721,-0.253,0.2372,0.1367
8,398.8925,352.3966,2.3942,0.6276,0.9525,-0.398,0.3996,-0.4257,0.046,0.1792
8,384.1857,360.3407,2.6328,0.7295,0.9111,-0.2793,0.4417,-0.3142,0.0516,0.087
8,370.0353,363.1645,2.7018,0.647,0.7861,-0.1767,0.1491,-0.241,0.0389,0.1602
8,353.5429,364.6542,2.8324,0.6078,0.7447,-0.1229,0.1719,-0.2849,0.0951,0.236
8,334.8287,365.0802,2.8672,0.6902,0.764,-0.1833,0.1966,-0.4806,-0.1815,-0.081
8,316.2735,362.2405,3.0641,0.6288,0.7551,-0.0707,0.3719,-0.2067,-0.0206,-0.0168
8,297.5256,357.9079,-3.0329,0.7093,0.8114,-0.1484,0.1167,-0.2405,0.0448,0.022
8,279.416,349.8712,-2.8369,0.7275,0.7295,-0.0156,0.0856,-0.441,0.0799,0.0354
8,263.8969,339.9594,-2.5786,0.71,0.6761,-0.0754,0.0887,-0.1657,0.041,0.2491
8,250.2107,326.4701,-2.4598,0.6482,0.8019,0.0302,0.0752,-0.2016,0.075,0.0003
8,237.5878,312.4672,-2.3403,0.6275,0.5016,-0.0761,-0.1258,-0.2055,0.2288,-0.2585
8,226.6708,296.8554,-2.2358,0.5517,0.6103,0.286,0.0715,-0.2564,0.1723,0.0561
0,217.7331,280.4678,-2.1472,0.6523,0.6553,0.4453,-0.1795,-0.3247,0.3259,-0.0089
0,208.704,262.9982,-2.0375,0.4547,0.3139,0.3934,0.0561,-0.3066,0.1556,-0.0175
0,201.2599,246.6702,-2.0263,0.3837,0.308,0.521,0.0478,0.0338,0.2974,0.0485
0,196.8243,234.2513,-2.0413,0.3349,0.1149,0.6492,-0.0211,-0.1317,0.1092,0.1442
0,192.9434,219.0362,-1.92,0.1753,0.0675,0.4158,0.0947,-0.2435,0.2132,0.0441
0,187.7645,202.2187,-1.8687,0.0272,-0.136,0.7936,0.0536,0.0232,-0.0162,0.0253
0,182.8162,185.8254,-1.8852,-0.0577,-0.1054,0.8243,-0.0644,0.056,0.0981,0.1266
0,180.1605,169.4318,-1.8665,-0.0068,0.0611,0.7443,-0.253,0.2007,0.0983,0.177
0,176.7849,153.7736,-1.7832,0.1088,-0.0199,0.6404,-0.3067,0.0136,0.1335,0.1858
0,173.1039,138.9165,-1.7836,0.0744,-0.1346,0.452,-0.2891,0.1064,0.0217,0.1032
0,171.4464,125.5434,-1.7605,0.0964,0.08,0.3771,-0.1882,-0.0497,0.1892,-0.0416
0,170.8124,111.9661,-1.6972,0.0467,-0.029,0.3651,-0.2851,0.3029,-0.1278,0.0096
0,171.979,98.3524,-1.5249,0.1876,0.0603,0.372,-0.1066,-0.0106,-0.0372,0.27
5,173.2484,85.4636,-1.5218,0.0536,0.1223,0.536,-0.1502,-0.1317,-0.0603,0.0097
5,174.8463,74.8082,-1.4682,0.1317,0.1388,0.3993,-0.5241,-0.0294,-0.0167,-0.3016
5,178.6805,65.595,-1.2643,0.0256,-0.0728,0.0644,-0.4221,-0.0734,-0.1729,-0.0651
5,183.3435,59.6078,-1.1748,-0.2361,-0.1792,-0.0913,-0.3377,-0.1525,-0.3068,-0.1848
5,187.2624,57.435,-1.0387,-0.282,-0.0174,0.1127,0.0644,-0.4004,-0.7144,-0.2882
5,191.5507,55.5521,-0.8752,-0.236,0.2057,0.1896,-0.0386,-0.3128,-0.8085,-0.303
5,194.3654,54.3421,-0.8328,-0.3386,0.1404,0.2036,0.0868,-0.3357,-1.0959,-0.2621
11,199.9942,53.9492,-0.702,0.0281,0.292,-0.0828,0.1989,-0.4723,-0.6091,-0.2654
11,206.4832,56.2691,-0.4904,3.7353,-1.287,-0.3794,0.9793,-1.094,-1.577,0.1837
11,212.0638,58.8849,-0.4689,8.7478,-3.8427,-0.3222,1.7298,-1.65,-2.4976,0.3629
11,216.4684,61.3246,-0.2,17.7019,-7.3877,-0.2433,3.573,-3.5581,-4.889,1.4841
11,221.0184,63.8363,-0.1519,23.3779,-10.2211,-0.8705,4.901,-4.5021,-6.3434,1.5341
11,226.3874,66.8396,-0.1282,30.7819,-13.7969,-0.8654,6.3524,-5.7279,-8.3201,1.8817
11,231.6952,70.9174,-0.125,37.6665,-16.5205,-1.0022,7.7732,-7.2586,-10.9707,2.3923
11,237.0754,75.3652,-0.0341,45.0215,-19.2941,-0.7249,9.1048,-8.5381,-13.0518,2.7907
11,241.4671,79.8327,-0.0041,51.4475,-22.3276,-0.365,10.4841,-10.0161,-14.7945,3.2995
11,245.7586,83.6766,-0.0156,55.2262,-23.089,-0.0889,11.6138,-11.0704,-16.5769,3.7456
0,251.7349,86.0432,0.0508,53.481,-16.5135,-0.8788,9.2224,-9.3044,-12.9361,2.0232
17,256.8117,90.9382,0.1001,66.1922,-29.2588,1.2291,14.806,-12.5535,-18.6276,4.6617
27,259.8451,96.2658,3.0744,0.779,-10.8932,-6.894,10.9086,-51.5717,-61.5141,49.589
27,262.7343,100.8273,0.155,76.5702,-22.2788,-0.7412,9.5607,-3.1593,-16.0772,-5.2205
27,265.5698,104.6115,0.2243,75.2853,-15.5037,-1.0488,7.2752,-7.0177,-14.795,-4.627
27,269.1378,108.6679,0.2695,78.3811,-13.2276,-2.2167,5.6278,-7.3486,-13.9367,-6.0429
27,272.5336,112.0251,0.2949,70.9035,-0.7212,-3.4001,-0.917,-15.0062,-15.2705,-3.2106
27,276.3136,115.3262,0.3625,62.1277,13.256,-4.0397,-7.8716,-15.9186,-9.6077,-6.2373
27,278.5671,119.9252,0.4255,57.1691,21.5157,-4.6159,-11.6839,-16.9498,-7.9743,-6.6049
27,282.2239,124.1547,0.5026,58.3005,20.6445,-5.0737,-12.3059,-14.9075,-6.0692,-8.1463
27,284.885,128.0649,0.5871,51.548,24.4055,-5.6112,-14.9843,-15.1096,-3.2636,-8.9952
27,286.9244,130.7398,0.6392,51.1763,18.3115,-5.8347,-12.2879,-10.7501,-1.8555,-10.6508
27,289.9892,133.6593,0.695,47.9797,18.8141,-5.9213,-12.9606,-11.9009,-2.1169,-9.3554
27,292.139,137.0472,-2.7186,46.9707,13.9681,-6.7069,-10.1977,-12.5648,-5.7649,-6.2044
9,294.7906,140.5248,0.8572,43.5873,15.5975,-7.2421,-10.5055,-11.7912,-3.8873,-7.1605
9,297.6957,142.9379,0.9802,41.2079,15.8058,-6.9008,-10.1849,-11.5336,-3.5882,-6.5468
9,301.6764,146.6241,1.1127,39.1058,15.9379,-6.322,-9.9037,-11.2473,-3.4178,-6.2598
9,302.7961,150.359,1.2548,37.2428,16.0373,-5.3241,-9.9026,-11.046,-3.0739,-5.8279
13,304.7844,153.0658,1.3234,48.9896,-22.8845,-5.075,9.617,-31.3386,-34.7927,9.7077
17,308.8093,155.9894,-1.9342,9.7831,22.6215,-7.6702,-10.6017,-29.8044,-20.5898,2.3029
17,310.4768,159.1844,-1.7349,9.3366,22.7578,-6.581,-10.9007,-31.9068,-20.6708,2.7937
17,311.6219,161.7921,-1.5785,10.0019,23.5661,-6.2965,-10.2336,-32.881,-21.7213,3.4594
27,314.1232,164.3835,1.9758,41.9994,21.2753,-5.6518,-11.7185,-10.9528,-4.2297,-7.7932
17,315.892,166.8931,2.1023,83.9806,-38.5067,-1.2665,17.8519,-15.6785,-24.0235,5.0095
11,318.6539,169.3334,2.2214,86.5708,-39.6431,-1.0381,18.1659,-15.7531,-24.8319,4.5948
11,320.8316,171.2319,2.276,90.2061,-41.8816,-1.4985,19.1634,-16.5254,-26.0897,4.741
11,322.4322,172.8012,2.3846,92.3516,-42.9325,-1.5298,19.8231,-17.1101,-26.5487,5.4472
11,326.097,175.3163,2.5172,94.2547,-44.4941,-1.398,20.2036,-17.5353,-26.6088,5.69
11,327.7251,177.8379,2.6302,94.6821,-45.5234,-1.4861,20.2664,-17.3336,-26.563,5.4282
11,330.793,180.6638,2.7407,94.5708,-45.8238,-1.7284,20.4431,-17.3319,-26.5505,5.5601
11,332.2966,183.4046,2.8645,94.3147,-45.4575,-1.898,20.6683,-17.1274,-26.4612,5.1424
11,335.4098,185.7882,2.9821,95.5233,-46.1317,-1.5359,21.109,-17.4788,-26.7336,5.2917
11,338.0168,188.4351,3.0907,96.1397,-46.7429,-1.4821,21.2611,-17.8342,-26.6034,5.6787
34,339.4293,190.2688,-3.0409,6.6381,57.1325,-10.196,-38.4957,-47.6988,-45.8671,-7.523
9,342.7841,193.17,-2.9723,18.5099,37.2918,-5.1294,-21.2633,-45.5744,-42.8523,1.8701
9,345.6779,195.1425,-2.8907,20.0483,34.5813,-4.3985,-23.4493,-45.7774,-45.3432,5.6528
9,349.1998,199.2408,-2.7877,17.6207,37.1687,-5.8425,-22.8765,-43.5813,-41.5504,4.8929
9,352.2716,202.3191,0.1441,17.643,36.9899,-7.1884,-22.1788,-42.9486,-39.8929,5.1743
9,356.2532,206.2777,-2.6196,17.7,37.7294,-7.7619,-20.923,-42.3822,-38.6264,5.6587
9,359.2815,209.6669,0.2916,18.1176,38.5903,-7.7101,-19.9518,-41.7535,-37.2213,5.7051
9,362.8368,213.1022,0.3801,18.4814,38.9243,-7.3849,-19.4406,-40.8456,-36.1876,6.0193
9,365.6277,215.3219,0.4654,18.6937,39.1661,-7.3608,-19.1457,-40.0288,-35.0587,5.929
17,369.6782,218.1333,0.5481,18.7899,37.2827,-7.3091,-20.1545,-43.0076,-33.3679,4.6415
20,373.6174,221.7098,0.6356,18.3705,36.5341,-7.1039,-21.0788,-45.8826,-30.7626,2.351
20,376.9805,227.0343,0.7363,17.9587,34.9591,-6.5823,-22.7575,-47.7198,-27.9003,0.0397
20,381.559,230.9993,0.8247,17.4024,33.2674,-6.9856,-24.605,-49.1465,-25.0193,-2.6458
20,385.8363,237.3183,0.9257,16.8695,31.6902,-6.6525,-25.7726,-49.6263,-22.9191,-5.1254
20,390.0812,242.8244,1.0297,16.3312,30.4293,-6.2774,-25.8517,-50.3087,-21.3634,-7.0741
5,394.6136,246.0357,1.0997,15.7677,29.1007,-6.3561,-25.1281,-46.041,-20.6584,-6.8367
20,399.4508,251.2592,1.1758,15.3193,28.7397,-6.6031,-23.0988,-42.3777,-20.9537,-4.7653
20,403.9178,256.8614,-1.6482,14.9476,28.5621,-6.6725,-20.4275,-40.3431,-20.9582,-3.7465
20,407.0577,262.7038,1.3172,14.9692,28.7439,-6.4762,-17.9269,-39.1586,-21.0084,-3.1358
20,411.9497,269.0862,1.3996,14.7021,28.5244,-5.7636,-16.0399,-38.3289,-20.9996,-3.8196
13,416.3268,275.2699,-1.4196,75.4666,-41.7226,-1.255,17.1928,-13.3929,-20.849,2.1146
33,420.6008,279.5962,-1.3483,58.2695,-17.4835,-3.5556,5.8912,-4.1695,-5.5604,-6.6754
33,424.3535,285.1893,-1.2565,59.46,-18.633,-3.8613,8.4065,-1.6312,-0.4765,-6.8117
13,426.966,291.8942,-1.1339,65.9339,-34.3905,-3.3562,13.5622,-9.8958,-16.7431,-0.0335
17,431.2046,299.0646,-1.0366,65.6156,-36.6299,-3.1215,14.8085,-11.1212,-18.3571,1.7915
11,434.7104,307.1933,-0.9693,62.6517,-34.1589,-3.3926,13.5598,-10.8852,-17.4282,2.1202
11,437.1879,314.9332,-0.8916,61.953,-33.7617,-3.7107,13.502,-10.8721,-17.104,2.6143
11,441.3104,322.4345,-0.8118,58.9605,-32.9708,-3.8884,12.821,-10.2373,-15.9137,1.987
11,443.3899,329.9021,-0.7189,55.8667,-32.2915,-4.2979,12.04,-9.277,-14.9549,1.5179
11,445.9679,338.4856,-0.6401,52.9866,-30.9049,-4.5481,11.7053,-8.7617,-14.1896,1.6613
11,447.0456,347.0576,-0.5503,49.3301,-29.4387,-4.7899,10.9407,-7.807,-12.9422,1.2317
11,449.1068,355.5445,-0.5793,47.3753,-28.8068,-4.3926,10.2171,-7.0084,-12.1153,0.707
11,451.2606,364.0426,-0.5191,40.7812,-26.9208,-4.4792,8.8219,-5.7968,-10.2812,0.0575
11,452.1312,371.1892,-0.4106,34.7293,-25.0894,-4.3385,7.2299,-4.7418,-8.7391,-0.1549
11,453.807,379.5814,-0.3111,26.3401,-21.0362,-4.6708,5.2226,-3.4548,-6.5589,-0.6315
11,454.3331,388.227,-0.2351,19.9595,-17.5016,-5.3824,3.8805,-2.159,-4.6957,-1.4037
11,454.0562,397.3295,-0.0663,14.2657,-15.1585,-6.045,3.4076,-0.7599,-3.39,-2.5028
11,454.2023,405.1978,0.2098,7.404,-11.3921,-7.161,2.1687,0.4588,-1.9444,-3.2987
17,453.3654,415.1013,0.9655,1.1633,-0.7582,-5.3167,-0.4823,1.2831,0.913,-3.0541
5,453.509,424.3771,1.7121,1.1072,-0.479,-2.3848,0.7731,0.0202,-0.3351,-0.8508
5,450.7244,435.186,2.2112,0.7519,0.3839,-0.4745,0.5255,-0.3359,-0.3694,-0.0144
5,446.8865,443.651,2.2281,0.8074,0.6232,0.3005,0.066,-0.6625,0.0732,0.8165
9,444.1237,450.2074,2.2199,0.6645,0.4726,0.5595,0.1532,-0.548,-0.1527,0.9422
9,441.4948,455.3922,2.3213,0.3885,0.3286,0.5116,0.1185,-0.545,-0.1191,0.8269
9,440.3358,456.8777,2.3647,0.3117,0.1962,0.2342,-0.2488,-0.3789,0.0424,0.6391
9,440.3527,454.7896,2.4339,0.009,-0.3709,-0.2631,-0.4732,-0.0669,0.1317,0.469
9,440.3116,451.3282,2.7032,-0.2329,-0.6646,-0.5338,-0.4436,-0.0103,0.2655,0.4093
9,440.0274,446.2572,2.8394,-0.5252,-0.8879,-0.8931,-0.3619,-0.0358,0.3862,0.2038
9,438.0782,439.7736,3.0676,-0.5817,-0.8267,-1.3407,-0.4718,0.0989,0.4655,0.0666
9,433.9581,432.174,-2.9716,-0.3985,-0.3974,-1.6357,-0.282,0.0693,0.4325,0.0379
9,426.6294,423.3108,-2.755,-0.0715,0.1217,-1.4756,-0.1728,-0.0629,0.2891,-0.0185
9,416.8087,414.4493,-2.622,0.4194,0.6325,-0.859,-0.0077,-0.3055,0.2508,-0.0107
1,403.1096,404.2967,-2.3968,0.6438,0.7654,-0.464,-0.1132,-0.1934,0.4349,-0.2892
1,390.3449,393.3447,-2.2555,0.7137,0.7776,-0.2151,0.1815,-0.17,0.4574,0.0779
1,376.5598,380.5826,-2.2219,0.8089,0.8096,-0.0049,0.2462,-0.1272,0.3612,-0.0579
1,361.4978,366.9789,-2.2502,0.7146,0.6854,0.0669,0.2359,-0.0544,0.2717,-0.1704
1,348.951,354.0126,-2.2205,0.7268,0.6404,0.0707,-0.0314,0.072,0.3128,-0.2676
1,338.8582,342.4705,-2.2188,0.6381,0.688,0.0304,0.0678,-0.0702,0.3488,-0.116
1,327.3625,327.1957,-2.2293,0.63,0.6436,-0.0788,0.3076,-0.0217,0.1869,0.0633
1,315.0028,311.9658,-2.2259,0.627,0.5967,0.0879,0.2852,-0.0902,0.207,0.0792
1,303.8929,295.7143,-2.0927,0.6018,0.5458,0.1468,0.3725,-0.1251,0.4204,0.1193
1,294.05,278.6688,-2.0967,0.64,0.5652,0.1943,0.1286,0.0524,0.3924,-0.143
1,285.692,261.0251,-2.0124,0.5039,0.1792,-0.0241,-0.0306,-0.0139,0.3568,0.049
1,278.2289,243.9723,-1.9527,0.4069,-0.0099,0.0603,0.2662,-0.01,0.2949,0.2618
1,274.0813,225.2217,-1.8373,0.2589,-0.0354,-0.1017,0.2034,0.0871,0.0506,0.1857
1,272.4489,206.9675,-1.7565,0.2192,0.1091,-0.0216,0.3769,-0.0024,-0.3511,0.2817
1,273.645,188.6097,-1.69,0.2162,0.0625,0.1025,0.2035,-0.0746,0.1733,0.1961
1,275.9518,169.5973,-1.4775,0.3031,0.2137,-0.0228,0.0373,-0.1504,0.2379,0.2617
1,281.6663,151.9555,-1.3822,0.3827,0.2317,-0.2844,0.0514,-0.1162,0.1056,0.1849
1,288.944,137.0072,-1.1538,0.53,0.4755,-0.2768,0.0869,-0.3428,0.2735,0.0718
2,297.4392,126.7741,-1.3089,0.5075,0.3337,-0.6851,0.0563,-0.3304,0.2172,-0.0621
2,308.3461,114.712,-0.968,0.4775,0.4815,-0.4875,0.1859,-0.4347,-0.0351,-0.1162
2,322.7676,102.726,-0.8726,0.4568,0.4335,-0.3582,0.2674,-0.4336,-0.1266,-0.1562
2,337.9565,90.6818,-0.7446,0.3806,0.4184,-0.3589,0.1719,-0.413,0.0226,0.2154
2,354.6595,81.9239,-0.5619,0.2815,0.4728,-0.6219,0.1757,-0.418,0.0265,-0.0763
2,372.3259,75.4994,-0.5106,0.4524,0.4058,-0.7378,-0.3934,-0.1914,0.1522,-0.1774
2,389.33,71.0826,-0.3178,0.3756,0.4392,-0.7845,-0.1463,-0.4976,-0.3318,-0.2172
2,404.525,68.7788,-0.1676,0.5682,0.7174,-0.8781,-0.4682,-0.2619,-0.0441,-0.4494
2,422.6462,67.404,-0.1084,0.5837,0.7103,-0.5645,-0.334,-0.4167,-0.2136,-0.415
2,440.7029,67.8493,-0.0073,0.7051,0.7235,-0.726,-0.6201,-0.596,-0.0954,-0.5835
2,457.6331,69.764,0.0751,0.7145,0.739,-0.4232,-0.7749,-0.508,-0.1656,-0.6996
2,472.2967,73.396,0.1512,0.5944,0.6468,-0.5134,-0.7094,-0.383,-0.2665,-0.4534
2,484.5493,76.5913,0.1753,0.5432,0.5709,-0.1427,-0.8441,0.1243,0.0282,-0.4429
2,493.2214,78.8509,0.2378,0.6175,0.394,-0.216,-1.0856,-0.1206,0.08,-0.5685
9,503.1729,80.9113,0.2698,0.5417,0.1793,-0.1057,-0.9287,-0.2963,0.1872,-0.5953
9,511.9293,84.656,0.3321,0.418,0.0811,0.0064,-0.7817,-0.2543,0.2667,-0.2856
9,518.1929,88.2218,0.4005,0.3598,-0.077,-0.3342,-0.8922,-0.2122,0.3623,-0.4938
9,521.845,93.4451,0.3944,0.2264,-0.2657,-1.0029,-0.7329,-0.154,0.5998,-0.5684
9,524.0194,99.9445,0.5801,0.2859,-0.2547,-1.4536,-0.7298,-0.0173,0.669,-0.5165
9,525.9176,109.1883,0.8507,0.3442,0.0865,-1.8415,-0.4892,-0.2009,0.6323,-0.6965
9,526.9599,119.5143,1.2098,0.5958,0.3984,-1.5717,-0.3498,-0.2709,0.4566,-0.4284
9,524.8425,129.2653,1.388,1.0238,0.8336,-1.3616,-0.2089,-0.3257,0.3165,-0.42
11,521.3283,138.2463,1.5516,7.0421,-2.3165,-1.063,1.7263,-1.6117,-1.8158,0.9438
11,518.3096,145.3253,1.6045,13.0289,-4.6685,-0.4434,2.9514,-2.1992,-3.3095,1.2224
11,514.3183,151.4955,1.5576,19.5886,-7.7969,-0.3933,4.5017,-3.3652,-5.2713,1.8382
11,509.8955,157.9368,1.6641,25.7726,-10.6752,-0.5646,5.9725,-4.7135,-7.0335,2.3138
11,503.9993,162.2121,1.6141,30.6046,-12.72,-0.8343,6.9319,-5.5885,-8.7771,1.9838
11,497.0325,168.5902,1.6299,36.9907,-15.5043,-0.6639,8.054,-6.787,-10.816,1.8702
11,491.7072,173.9111,1.6487,44.1337,-18.6605,-0.3932,9.825,-8.6108,-13.0453,2.6079
11,485.632,179.068,1.6985,51.163,-21.4948,-0.3284,11.1898,-10.0541,-15.2227,3.1036
11,480.784,184.3705,1.7429,57.6208,-24.1779,-0.4507,12.6147,-11.3157,-16.9122,3.6126
11,476.5784,190.1932,1.7917,63.7531,-27.3491,-0.7778,14.1075,-12.3208,-18.7751,3.8731
11,471.2567,194.5622,1.8453,68.4902,-29.3771,-1.023,15.077,-13.232,-20.5531,3.9639
11,465.2739,198.5002,1.8843,74.5454,-32.5797,-0.7357,15.9208,-13.9625,-21.6475,4.052
11,459.0477,202.0424,1.9309,79.6777,-35.3049,-0.5946,17.2324,-15.0516,-23.4779,4.786
9,453.4211,205.5641,1.9613,75.7459,-23.168,-1.5036,11.1934,-12.7515,-18.5379,-0.1198
9,447.8486,210.1126,2.0472,73.6874,-16.945,-2.029,8.5067,-12.3946,-15.7117,-1.9696
11,441.7897,213.6689,2.0946,88.5641,-39.0373,-1.0496,19.1399,-16.3604,-24.9991,3.9225
11,438.0029,216.6207,2.1731,92.2775,-41.4948,-0.6897,20.2674,-17.4332,-26.9087,5.254
11,433.0952,218.5305,2.2113,94.937,-42.7175,-0.2384,20.472,-17.9792,-27.5297,5.2742
11,427.7016,221.4843,2.2872,97.1849,-44.0577,-0.1053,21.3966,-18.3687,-28.2206,5.6135
11,423.1693,222.9274,2.3525,101.2042,-45.9661,-0.1759,22.4052,-18.8679,-29.1045,5.3198
11,419.1846,223.6517,2.4182,102.8832,-47.3221,-0.4562,23.0135,-19.5002,-30.1201,5.7265
11,415.2231,224.9591,2.5024,104.0416,-48.7065,-0.716,22.8638,-19.4846,-30.1909,5.1724
11,410.9985,225.7505,2.5943,104.5457,-49.6626,-1.1842,23.0506,-19.8633,-30.5772,5.1456
11,407.5112,228.8665,2.6985,104.8921,-49.3023,-1.7214,22.8601,-20.0548,-30.8931,5.2859
11,403.8132,229.4095,2.7803,104.2925,-49.6799,-1.6845,22.3684,-19.8919,-29.9498,5.6365
11,401.9144,229.6438,2.8689,102.3287,-49.376,-2.1133,22.2876,-19.4735,-29.5357,5.6326
13,399.0381,230.0042,-0.3511,16.328,35.1799,-9.8293,-16.5119,-43.8397,-25.8257,12.1652
17,394.7651,229.4424,-0.2634,16.0548,34.3012,-9.8543,-17.4323,-45.6366,-24.8112,9.0417
17,392.3973,230.5242,-0.1604,15.9897,33.8004,-8.0114,-16.3906,-44.6757,-24.821,8.4453
17,389.3671,230.5396,-3.0383,37.6068,15.1463,-5.3246,-10.2371,-47.3453,-29.6309,8.6328
17,386.368,230.7123,-3.0158,36.8084,12.0988,-4.7368,-10.597,-49.1127,-30.2155,7.9973
17,385.3573,230.1974,0.0694,14.8907,31.6117,-7.3454,-16.6128,-43.9746,-22.7277,3.8285
17,383.122,230.7946,0.1894,14.7964,32.0031,-7.3975,-13.7412,-42.3505,-22.8567,4.0554
17,380.542,231.3707,0.3053,14.1018,30.141,-6.299,-12.4557,-41.1034,-22.7321,4.5653
21,377.8735,230.3901,0.4313,13.4423,36.5487,3.3238,21.8718,-55.0999,-22.7252,-5.7635
20,377.5536,230.9451,0.5322,12.8896,40.7022,10.394,47.8046,-63.7182,-22.9717,-14.9205
20,376.0512,231.2137,0.6442,11.9347,42.2975,14.1016,62.3636,-66.7038,-23.741,-19.2286
20,375.5693,231.4073,0.7468,11.1748,42.482,15.4907,69.3182,-67.0661,-23.8082,-20.598
20,374.8935,232.8225,0.8853,10.9015,41.4009,15.8535,69.9305,-64.4927,-24.0282,-20.6728
20,373.573,232.9061,0.9817,10.2309,40.0843,15.5461,69.3424,-61.5075,-24.1672,-20.0655
20,374.5683,233.2908,1.0824,9.8161,38.7332,15.1104,68.1073,-57.9849,-24.8013,-18.8498
20,373.0869,234.7352,1.2329,9.4339,38.1117,14.6062,67.7285,-54.887,-24.9415,-16.6917
