syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,130.8545,142.2297,-2.388,0.1933,-1.5383,0.1763,-0.821,-0.8673,0.1573
0,130.1227,142.904,-2.4366,0.1618,-1.5369,0.0814,-0.6043,-0.7297,-0.3185
0,129.2099,142.4041,-2.4803,0.1704,-1.6018,-0.0626,-0.6335,-0.4952,-0.479
0,129.7025,142.981,-2.5827,0.1089,-1.6896,-0.1001,-0.5323,-0.6234,0.0271
0,129.6117,142.9552,-2.4515,0.0323,-1.7902,0.0464,-0.5694,-0.6047,-0.363
0,129.9073,143.2577,-2.5971,0.1288,-1.6037,-0.1612,-0.5374,-0.5907,-0.276
0,129.3811,142.9267,-2.5193,0.2747,-1.71,-0.0906,-0.5663,-0.6764,0.106
0,129.0333,143.1296,-2.5032,0.2783,-1.5897,-0.1236,-0.2723,-0.4731,-0.4479
0,128.9646,143.8091,-2.5122,0.4489,-1.8943,-0.2257,-0.2587,-0.7392,-0.2423
0,128.3818,144.0428,-2.513,0.4181,-1.7709,-0.2877,-0.3621,-1.0351,-0.1551
0,128.7403,143.9476,-2.5142,0.5792,-1.6377,-0.2447,-0.4641,-0.819,0.1154
0,128.1275,143.762,-2.6379,0.5892,-1.6598,-0.082,-0.1825,-1.1346,-0.4776
0,127.3591,143.9561,-2.5251,0.6739,-1.6696,-0.1837,-0.0718,-1.2232,-0.0258
0,126.6903,143.7019,-2.584,0.6749,-1.6178,-0.2767,-0.1162,-0.5654,-0.2926
0,127.5134,143.5349,-2.5254,0.5668,-1.6738,0.0369,0.137,-0.8656,-0.3618
0,127.6235,143.8004,-2.5554,0.6048,-1.6748,0.0335,0.1486,-1.2756,-0.3365
0,128.0962,144.0587,-2.5629,0.4262,-1.6204,-0.1236,-0.0024,-1.2966,-1.0271
0,128.2852,144.3391,-2.5431,0.3518,-1.8576,-0.0495,0.2902,-1.1311,-0.6265
0,129.1829,143.7079,-2.5808,0.1633,-1.8505,-0.1356,-0.2592,-1.1201,-0.6743
0,129.8305,143.9331,-2.5385,0.2628,-1.6844,-0.2017,-0.0111,-1.4439,-0.5212
0,129.3454,144.6321,-2.4982,0.4789,-1.6318,-0.0806,-0.0668,-1.1318,-0.5483
0,129.8924,144.6245,-2.4817,0.2955,-1.6558,-0.2363,-0.0704,-1.3254,-0.276
0,129.0281,144.4958,-2.5686,0.3473,-1.6169,-0.5044,0.1016,-1.1276,0.0945
0,129.0326,144.2017,-2.5232,0.3104,-1.7504,-0.4347,0.0711,-1.454,-0.3321
0,127.53,144.6961,-2.6343,0.359,-1.6291,-0.2825,0.0845,-0.6567,-0.1508
0,128.2062,144.9382,-2.6053,0.4015,-1.5741,-0.6081,0.1297,-1.3816,0.2397
0,127.4223,144.4515,-2.604,0.4828,-1.6248,-0.5515,-0.0029,-1.1007,-0.0583
0,127.683,145.0661,-2.609,0.2971,-1.6751,-0.5982,0.0333,-1.2813,-0.2499
0,127.672,145.3309,-2.7195,0.3239,-1.7811,-0.4672,0.1408,-1.3127,-0.0341
0,127.2459,144.8001,-2.6514,0.2873,-1.875,-0.8827,0.1312,-1.552,0.0464
0,127.2042,145.2675,-2.677,0.3991,-1.9105,-0.7849,0.7832,-1.271,0.2098
1,127.3516,145.1155,-2.6702,0.5406,-1.8241,-0.3633,0.4539,-1.5589,-0.0599
1,127.5408,145.1043,-2.5982,0.5696,-2.0597,-0.6696,0.528,-1.4823,-0.4361
1,127.1369,145.0511,-2.6502,0.4935,-1.8699,-0.0842,0.4063,-1.2916,-0.0361
1,127.1628,145.2752,-2.7229,0.3551,-2.1656,-0.4126,0.341,-1.3583,-0.1664
1,127.2511,145.1068,-2.6508,0.3419,-2.1351,-0.3175,0.2082,-1.1356,-0.0678
1,126.989,144.4386,-2.7446,0.1978,-2.1832,-0.4199,0.2341,-0.8442,-0.1209
0,126.6753,144.7068,-2.706,0.3459,-2.2327,-0.3397,0.1131,-1.109,-0.2132
0,126.5179,145.2652,-2.5889,0.3597,-2.2761,-0.245,0.1708,-1.3268,-0.3488
0,127.4828,145.1391,-2.626,0.5268,-2.3635,-0.4065,0.1451,-0.618,0.0323
2,127.1091,145.1491,-2.6601,0.5339,-2.0334,-0.3959,-0.0582,-0.6323,-0.1412
2,127.3753,145.0258,-2.6022,0.7425,-2.3905,-0.192,-0.3344,-0.1492,-0.2195
2,127.68,144.5258,-2.6156,0.5415,-1.5469,-0.3184,-0.0466,-0.4773,-0.1455
2,128.5485,144.5205,-2.637,0.2348,-1.5892,0.0451,-0.5813,-0.0092,-0.4927
2,131.148,143.6201,-2.4291,0.2653,-0.9766,0.0194,-0.385,-0.3692,-0.6044
2,132.9401,143.9271,-2.2829,0.1569,-0.7852,0.3477,-0.7316,-0.1227,-0.5763
2,134.2795,144.5143,-2.2003,0.2261,-0.7399,0.4741,-0.5246,0.1587,-0.6429
2,134.285,144.6582,-2.1198,0.2711,-0.4578,0.4823,-0.6373,-0.3212,-0.5322
2,135.8123,144.0961,-2.0674,0.0611,-0.5362,0.2255,-0.7043,-0.0308,-0.6105
2,137.0824,144.0729,-2.0435,0.1285,-0.4734,0.3353,-0.8813,0.1338,-0.7845
2,137.6832,143.7121,-1.9693,0.0144,-0.3394,-0.2037,-0.3281,-0.083,-0.6907
5,138.4529,143.1705,-1.908,-0.0059,-0.2195,-0.02,-0.5593,-0.0538,-1.078
5,139.1792,142.8726,-1.7998,0.0284,-0.0576,-0.0744,-0.5121,-0.0979,-0.3361
5,140.3774,142.9058,-1.8226,-0.0015,0.0255,-0.2119,-0.6339,-0.0615,-0.8064
5,140.8125,141.8918,-1.7113,0.2789,-0.0673,-0.2203,-0.3858,-0.2241,-0.6059
5,141.2061,142.043,-1.6905,0.3355,0.204,-0.4332,-0.2306,-0.3162,-0.6528
5,142.7819,141.6728,-1.7694,0.4228,0.2118,-0.5927,-0.1743,-0.6008,-0.3633
5,143.2712,140.6654,-1.6641,0.3958,0.2194,-0.7785,-0.2832,-0.4952,-0.604
5,143.1361,139.8337,-1.6782,0.4616,0.5445,-0.7445,0.0965,-0.8353,-0.2381
5,143.9582,140.2573,-1.6582,0.4232,0.4114,-0.6972,-0.0479,-0.2316,-0.2216
5,143.8533,139.2732,-1.6396,0.3059,0.8504,-0.7972,0.0161,-0.0666,-0.6832
5,144.7048,138.0582,-1.5097,0.2183,0.7238,-0.8455,0.2504,-0.6347,-0.1089
5,144.1962,137.8788,-1.518,0.0937,0.7377,-0.5866,0.1946,-0.24,0.1235
5,144.3354,137.5854,-1.3957,-0.0518,0.6534,-0.7882,0.3514,-0.2476,-0.5067
0,144.216,137.7906,-1.4077,0.0747,0.7575,-0.8694,0.2312,-0.5217,0.3834
0,144.8322,137.0854,-1.3565,0.0945,0.6149,-0.8579,0.4684,-0.7321,-0.1058
0,145.758,136.2742,-1.2409,-0.0254,0.7373,-0.7367,0.4027,-0.8276,-0.1755
0,146.3014,136.9027,-1.2353,0.147,0.8345,-0.7958,0.0349,-0.816,0.7691
0,147.6762,136.7135,-1.1927,0.0985,0.7859,-0.7286,0.3959,-0.5115,0.1531
2,148.7498,136.6226,-1.139,0.2423,1.1214,-0.687,0.4021,-0.7007,0.1994
2,150.6588,136.4384,-1.0492,0.3642,0.964,-0.7001,0.012,-0.1762,0.4197
2,153.1282,136.1147,-0.9622,0.5081,1.1303,-0.6014,0.3927,-0.2054,0.4651
2,154.1235,136.0434,-0.8985,0.499,1.4339,-0.6894,0.5445,-0.1555,0.608
2,156.8881,135.95,-0.8642,0.4393,1.0973,-0.7867,0.2484,0.0209,0.7055
2,158.3964,135.3823,-0.8231,0.4338,1.198,-0.5998,0.3395,-0.2334,0.8271
2,160.1342,134.1067,-0.7504,0.3716,1.1021,-0.8474,0.6238,-0.0505,0.7462
2,161.547,132.9996,-0.7476,0.4061,1.044,-0.8358,0.6232,-0.4002,0.6626
2,163.8291,131.7093,-0.6941,0.2488,1.014,-0.909,0.6294,-0.4615,0.664
2,164.7838,130.7284,-0.6137,0.4262,1.2763,-0.8047,0.5992,-0.1934,0.6966
2,166.7241,129.4571,-0.6634,0.1444,1.4045,-0.8717,0.5322,-0.2853,0.6981
2,168.2861,129.2625,-0.5186,0.3305,1.0724,-0.6146,0.1409,-0.116,0.8397
2,169.7779,129.4072,-0.5772,0.3274,0.8295,-0.9529,0.5196,0.2258,0.8051
2,170.8742,129.5542,-0.4718,0.1569,0.7689,-0.6719,0.4396,-0.0717,0.1227
2,173.4448,129.1265,-0.386,0.1447,0.5788,-0.8328,0.4611,0.2009,0.2891
2,176.4152,129.5245,-0.3217,0.5897,0.4736,-0.7427,0.3223,0.2898,0.1741
2,178.9629,129.4819,-0.3055,0.7549,0.0199,-0.9636,0.5208,0.4739,0.3908
15,181.5148,129.0847,-0.2912,1.2148,-0.0399,-0.7585,0.5101,0.3809,0.7731
0,183.5851,129.2905,-0.1471,1.0595,-0.0946,-1.0825,0.3741,0.0519,0.4104
0,186.3604,128.0451,-0.1711,0.9601,-0.0827,-0.683,0.0632,0.0606,0.5468
0,188.7916,126.9107,-0.0985,1.1302,-0.1759,-0.8093,0.3835,0.2724,0.5736
0,191.0093,126.555,-0.0861,1.0194,-0.1656,-0.8853,0.2587,0.5444,0.2464
0,193.8208,125.7824,-0.1877,1.0196,-0.3695,-0.996,0.0661,0.5011,-0.1198
0,196.2255,124.7439,-0.2084,1.1456,-0.3494,-1.1375,0.1662,0.1845,0.0887
0,198.6454,124.2756,-0.1908,1.1164,-0.2839,-1.1155,-0.1238,0.2496,-0.5436
0,200.6137,124.1638,-0.1447,1.2565,-0.4315,-1.1865,0.1532,0.6013,0.0881
0,203.325,124.2834,-0.1181,1.0446,-0.5424,-1.5276,0.2121,0.1535,-0.302
0,205.7092,123.6214,-0.1774,1.3085,-0.83,-1.4751,0.2392,0.3639,-0.2208
0,209.5638,123.8495,-0.1928,1.3476,-0.6875,-1.4899,0.4552,-0.018,-0.5845
0,211.6693,123.2565,-0.179,1.3464,-0.6796,-1.4038,0.5499,0.1911,-0.2992
0,214.0134,122.7788,-0.1731,1.4458,-0.7844,-1.3301,0.7648,0.0642,-0.091
0,216.1335,121.8389,-0.2401,1.3391,-0.6094,-1.7029,0.3327,-0.3134,-0.4971
0,219.2527,121.1662,-0.2518,1.407,-0.5417,-1.5323,0.6526,0.2984,-0.1359
0,221.6115,120.0937,-0.2882,1.3625,-0.2463,-1.2476,0.5887,0.1952,0.1731
0,223.8468,118.7528,-0.268,1.4814,-0.2062,-1.1836,0.3325,0.4171,0.0162
0,225.4879,118.2711,-0.2098,1.4815,-0.126,-1.1541,0.2897,0.4051,-0.0237
0,227.7766,117.7378,-0.2735,1.3875,-0.1207,-1.1702,0.2976,0.0633,-0.4508
0,230.7265,116.5305,-0.1966,1.5041,-0.1161,-1.1933,0.3502,0.3228,-0.0689
0,234.3499,115.3758,-0.3191,1.494,-0.1167,-1.3389,0.5246,0.4187,-0.1384
0,236.0532,115.165,-0.2555,1.3635,-0.146,-1.5568,0.4892,-0.0404,-0.168
0,239.2484,114.3799,-0.1655,1.3899,-0.1492,-1.314,0.6133,-0.0218,-0.0254
0,241.4966,113.6572,-0.2317,1.3297,-0.1966,-1.6713,0.387,-0.257,-0.2009
0,244.4565,113.7205,-0.2143,1.2782,-0.2666,-1.5162,0.5678,-0.2483,-0.2782
0,247.1551,112.2758,-0.2894,1.3844,-0.2664,-1.5172,0.6764,-0.2246,0.0774
0,250.2508,111.6058,-0.3398,1.2092,-0.2669,-1.4996,0.579,-0.2966,-0.2401
0,252.4924,110.4319,-0.3127,1.2005,-0.428,-1.3674,0.7294,-0.1163,-0.5581
0,254.5117,108.8112,-0.269,0.9737,-0.3138,-1.2624,0.7578,0.0992,-0.7555
0,256.0841,108.961,-0.2937,0.8602,-0.1754,-1.5598,0.6829,0.0248,-0.3789
0,256.4329,108.6922,-0.3438,0.8628,-0.0857,-1.2745,0.7499,-0.3836,-0.2918
0,257.3168,107.7232,-0.2625,0.8874,-0.0843,-1.3791,0.6129,-0.6829,-0.4818
0,257.2636,107.4332,-0.2869,0.7836,0.0048,-1.4207,0.5171,-0.1199,-0.6189
0,254.908,107.0483,-0.3121,0.7631,0.0949,-1.0823,0.7384,-0.0356,-0.2636
0,255.1291,107.3044,-0.2019,0.8344,0.2873,-1.1907,0.5717,-0.5622,-0.5916
0,254.6684,107.0711,-0.2445,0.7604,0.1783,-1.4759,0.2685,0.1153,-0.7033
0,254.6916,106.6433,-0.3022,0.7082,0.1693,-1.6947,0.5188,0.1252,-0.5084
0,254.9121,106.921,-0.2109,0.7778,0.1146,-1.5161,0.6907,-0.5922,-0.6313
0,255.5056,106.7996,-0.3015,0.6784,0.0629,-1.7418,0.4445,-0.2392,-0.7714
0,255.1719,106.6552,-0.2339,0.7423,0.1547,-1.647,0.4509,-0.0996,-0.4545
0,255.7053,106.9438,-0.2818,0.7067,0.1361,-1.4177,0.5293,-0.5413,-0.7123
0,255.6828,106.637,-0.2491,0.7104,0.1752,-1.2262,0.5812,-0.2014,-0.5947
0,256.2185,106.718,-0.2887,0.6992,0.0698,-1.3545,0.5211,-0.1214,-0.7709
0,256.2457,107.1227,-0.3103,0.7649,0.2144,-1.1595,0.8762,-0.9313,-0.8829
0,255.5305,106.9377,-0.2727,0.7441,0.141,-1.0771,0.8598,0.1077,-0.6019
0,254.8645,107.3203,-0.3466,0.7908,0.1284,-1.1891,0.7183,-0.6032,-0.6453
0,254.8248,106.3118,-0.3056,0.8591,0.2705,-1.2863,0.726,-0.3605,-0.9504
0,254.6885,106.5263,-0.2835,0.6414,0.2286,-1.128,0.616,-0.003,-0.4664
0,254.9538,106.7964,-0.2462,0.6865,0.1965,-1.0221,0.7084,-0.6384,-0.8785
0,255.6498,106.1495,-0.3084,0.5686,0.1784,-1.3885,0.445,-0.5057,-0.7659
0,256.0041,106.5391,-0.3037,0.5848,0.142,-1.3323,0.6307,-0.2908,-0.8629
0,256.0553,106.6422,-0.3193,0.4478,0.1896,-1.177,0.2916,-0.4012,-0.9169
0,255.092,106.6262,-0.3184,0.5174,0.1415,-1.3188,0.4975,-0.3025,-0.5518
0,255.3842,106.8536,-0.2601,0.4296,0.0939,-1.2908,0.5812,-0.275,-0.709
0,255.3266,106.8419,-0.2735,0.4372,0.0879,-1.2847,0.4257,-0.5895,-0.3602
0,255.4529,107.295,-0.2431,0.354,0.095,-1.3198,0.3603,-0.7573,-0.7888
0,254.8223,107.8769,-0.2032,0.384,-0.0188,-1.4845,0.5447,-0.1171,-0.508
0,254.0425,107.0694,-0.2461,0.2829,0.0543,-1.4929,0.1926,-0.5676,-0.7182
0,254.1419,107.6389,-0.2649,0.3946,0.2408,-1.6534,0.2489,-0.3933,-0.3337
0,254.4913,107.9742,-0.1719,0.3753,0.252,-1.4665,0.2685,-0.1722,-0.3617
0,254.5045,108.1637,-0.1527,0.4284,0.2002,-1.2549,0.1474,-0.7207,-0.4719
0,253.8279,108.0718,-0.1124,0.3206,0.0839,-1.4486,0.039,-0.3969,-1.1797
0,254.1526,107.2796,-0.1901,0.2479,0.2397,-1.5541,-0.079,-0.4329,-0.8161
0,254.0342,107.2869,-0.2078,0.2473,0.1796,-1.23,0.2446,0.1399,-1.0939
0,254.2229,108.0068,-0.1665,0.345,0.2583,-1.4627,-0.0344,-0.1845,-0.6913
0,254.2989,107.2645,-0.1298,0.2296,0.3534,-1.5219,-0.0622,-0.2607,-0.7557
0,254.5255,107.438,-0.1724,0.2163,0.3991,-1.5091,0.0458,-0.0603,-0.6966
0,254.212,107.8462,-0.1995,0.4119,0.4189,-1.4137,0.2903,-0.5083,-0.2249
0,253.587,107.3397,-0.2037,0.3839,0.2531,-1.5212,0.3396,-0.3023,-0.4738
0,253.5104,108.3797,-0.1362,0.1385,0.3956,-1.4408,0.23,-0.4439,-0.574
0,254.2506,108.5807,-0.1611,0.2434,0.4079,-1.2418,0.423,-0.4549,-0.5436
0,254.2218,108.3375,-0.1647,0.2404,0.3648,-1.4782,0.3252,-0.4701,-0.7154
0,254.3564,108.3284,-0.1418,0.3919,0.5586,-1.7217,0.2519,-0.4343,-0.8268
0,255.317,107.193,-0.1813,0.4164,0.5454,-1.5246,0.2418,-0.4016,-0.6012
0,255.6989,107.2225,-0.0644,0.2869,0.6327,-1.2786,0.3913,-0.2391,-0.5494
2,255.0828,107.6756,-0.0157,0.2372,0.5837,-1.1319,0.0966,0.0746,-0.5739
2,254.7071,107.7066,-0.0523,0.2777,0.8967,-0.8753,0.1874,-0.2148,-0.7098
2,255.2635,107.4139,-0.0943,-0.1032,0.9942,-0.8287,0.1677,-0.276,-0.4099
0,254.3666,108.1099,-0.159,-0.0005,0.8516,-1.2817,-0.0792,-0.1987,-0.3547
0,253.3299,108.4524,-0.2414,-0.1493,1.0174,-1.306,-0.0813,-0.3207,-0.6457
0,253.6498,107.9455,-0.1559,-0.2774,1.0557,-1.3759,0.2455,-0.4494,-0.9521
0,253.3521,108.6506,-0.0198,-0.3172,1.1047,-1.234,0.3849,-0.53,-0.7889
0,252.717,108.7268,-0.1226,-0.2578,0.8394,-1.3726,0.2156,-0.2655,-0.8953
0,252.1799,109.011,-0.0445,-0.1642,0.9469,-1.3378,0.2472,-0.0567,-0.5738
0,253.1057,108.8737,-0.0967,-0.2348,0.6892,-1.2161,0.1247,-0.3893,-0.7039
0,252.2338,109.212,-0.1177,-0.1557,0.7613,-1.5032,0.2674,-0.1786,-0.6167
0,252.9966,108.9015,-0.0669,-0.3201,0.742,-1.5202,0.138,-0.3721,-0.6418
0,253.0725,109.1832,-0.0223,-0.3104,0.7531,-1.4936,0.3662,-0.2324,-0.3896
0,254.0068,109.6509,-0.1127,-0.2496,0.5762,-1.5822,0.4284,-0.3533,-0.2914
0,254.0709,109.4594,-0.0273,-0.203,0.6998,-1.8027,0.3144,-0.5484,-0.1801
0,254.869,110.0642,-0.0321,-0.0106,0.5438,-1.655,0.2355,-0.4207,-0.2538
0,255.5316,110.5944,-0.0156,-0.1574,0.4016,-1.5114,0.1189,-0.5066,-0.1091
0,255.9066,109.685,0.0269,-0.1377,0.4249,-1.5769,0.1878,-0.3945,-0.0597
0,256.6034,109.5476,0.0396,-0.0978,0.6356,-1.4431,0.1002,-0.5026,-0.02
0,256.1912,110.2213,-0.0326,-0.0396,0.5716,-1.5227,0.2631,-0.1628,0.1833
0,255.9897,110.2481,-0.0388,-0.0461,0.5514,-1.4437,0.0133,-0.1154,-0.0006
0,255.8987,110.181,0.0429,-0.2299,0.4154,-1.3438,0.145,-0.308,-0.1006
0,256.452,110.4702,0.0566,-0.1524,0.5202,-1.2543,0.4434,0.5076,0.3493
0,256.3238,109.8742,-0.0146,-0.0972,0.5025,-1.1147,0.4783,0.1593,0.1456
0,256.254,109.5295,-0.0786,-0.0222,0.261,-0.9334,0.4289,0.3791,0.1685
0,256.3377,109.5579,-0.0283,-0.0684,0.2801,-0.9376,0.5158,0.1603,0.1226
0,256.5686,109.9738,0.0164,-0.291,0.2869,-1.159,0.4416,0.2931,-0.0817
0,256.2301,110.4587,-0.0212,-0.1988,0.3436,-0.94,0.4318,0.2032,-0.3142
0,256.715,109.9078,-0.0717,-0.2621,0.2039,-0.7839,0.5363,0.1409,0.4072
0,256.0802,110.9981,-0.1253,-0.2933,0.3347,-1.0729,0.5865,-0.2668,0.2387
0,256.5322,110.7118,-0.0067,-0.223,0.2915,-1.1346,0.6228,0.1772,0.1582
0,256.606,110.8426,0.0099,-0.2791,0.2617,-1.2855,0.6517,0.208,0.0373
0,256.2395,110.3627,-0.0449,-0.4784,0.2025,-1.1109,0.5169,-0.3196,-0.0304
0,255.7819,110.773,0.0552,-0.5311,0.0815,-0.6273,1.0103,0.2026,0.3204
0,256.0103,110.6348,0.0653,-0.4177,-0.0541,-0.9431,0.8109,-0.0034,0.232
0,255.9592,111.061,0.0173,-0.4709,-0.0564,-1.044,0.7415,0.3435,-0.0533
0,256.3423,110.5939,-0.1085,-0.5561,-0.0693,-0.8216,0.9067,0.6684,0.0254
0,256.1295,110.8572,-0.0635,-0.6349,0.017,-1.1058,0.6412,0.3793,-0.1139
0,256.5589,111.5276,-0.0026,-0.5811,-0.0696,-1.1282,0.3516,0.3677,0.2396
0,256.0342,110.0701,-0.0555,-0.6912,-0.2759,-1.1631,0.6223,0.681,0.6572
5,256.044,111.4505,-0.0759,-0.4807,-0.1183,-1.2066,0.749,0.5516,0.365
5,257.1436,110.4639,-0.0016,-0.5414,-0.297,-1.2638,0.541,0.1653,0.0544
5,257.577,110.0355,0.0247,-0.6035,-0.1358,-1.1743,0.5612,0.2603,0.3218
5,257.9909,110.3903,0.0233,-0.4423,-0.2477,-1.0614,0.4591,0.1738,0.2665
5,259.0662,110.7344,-0.0775,-0.4725,-0.0016,-0.8586,0.5153,0.1853,0.1562
5,260.5402,110.7136,-0.0556,0.0576,0.1544,-0.5514,0.4779,0.5506,0.8983
5,261.4206,111.0051,-0.0196,0.3033,0.2462,-0.827,0.7226,0.006,0.4986
5,262.8517,111.547,-0.0091,0.4226,0.0264,-1.0055,0.8864,-0.0279,0.4541
5,264.8287,110.5534,0.1285,0.7089,0.1486,-0.7913,0.8142,0.2954,1.087
5,266.7341,110.7831,0.0615,0.6245,0.274,-0.9436,0.6591,-0.0709,0.3403
5,268.2841,111.2217,0.0449,0.7693,0.2509,-0.9501,0.5667,0.0146,0.3706
5,270.0974,109.7643,0.1665,0.8391,0.1166,-1.3024,0.6945,0.3313,0.5743
5,271.931,109.8889,0.125,0.9106,-0.0284,-1.1511,0.398,0.0858,0.34
5,273.999,109.6495,0.1817,0.9626,-0.0954,-1.3745,0.5646,-0.0597,0.5629
5,276.0617,109.3794,0.1158,1.0407,-0.3916,-1.4364,0.4923,0.5938,-0.0334
5,279.5235,109.4985,0.0677,0.9463,-0.6292,-1.3826,0.5573,0.249,-0.034
5,281.4702,110.7673,0.1406,1.2185,-0.3296,-1.1843,0.8572,0.2448,0.2237
5,283.3608,109.7071,0.1222,1.1148,-0.0849,-1.3635,0.6876,0.0752,0.0456
5,285.3055,109.6275,0.0843,1.1577,-0.1919,-1.1189,0.9703,-0.0332,0.0348
5,286.8168,110.0306,0.1105,1.0154,-0.054,-1.1149,0.8255,-0.1612,0.3499
5,288.0997,111.1413,0.1121,1.2437,-0.1613,-1.2033,1.0695,-0.702,0.1684
5,290.1987,110.4708,0.078,0.9987,0.0114,-1.6257,1.0823,-0.6395,-0.2592
5,292.7695,110.228,0.1001,1.0174,-0.0903,-1.5004,1.0078,-0.8445,-0.0485
5,293.9892,109.8354,0.003,1.1805,-0.217,-1.6112,1.1952,-0.6385,-0.0254
5,294.7499,109.714,0.054,1.0568,-0.3291,-1.5861,1.0467,-0.1864,0.1398
5,295.2902,108.7445,0.0478,1.2133,-0.5872,-1.5816,1.2869,-0.4986,0.0881
5,295.0816,108.7532,0.0383,1.3079,-0.5654,-1.4643,0.8149,-0.3103,-0.0843
5,295.0611,109.1164,0.07,1.145,-0.3746,-1.8571,1.0166,-1.1198,-0.1702
5,294.4039,107.8374,0.025,1.219,-0.427,-1.4279,0.8596,-0.7248,-0.2983
5,294.0597,106.7323,-0.0073,1.1015,-0.0682,-1.5283,0.8558,-0.4133,-0.3525
5,293.36,106.5109,-0.1157,1.0541,-0.0232,-1.6294,0.9169,-0.4057,-0.1765
5,293.5309,104.9536,-0.132,1.133,0.0924,-1.6726,0.8107,-0.4559,-0.252
5,293.298,104.2804,-0.2344,0.9177,-0.1464,-1.7167,1.2376,-0.3888,-0.3598
5,293.2488,103.4602,-0.1973,0.935,-0.1279,-1.5759,1.0227,-0.0671,-0.2036
5,292.9655,102.6582,-0.3383,0.7334,-0.3013,-1.4122,0.839,0.0925,-0.3705
5,293.2318,102.125,-0.2708,0.7678,-0.3679,-1.3761,0.4607,-0.0528,-0.1615
5,293.5593,101.1812,-0.3183,0.7457,-0.3994,-1.1138,0.7072,-0.2422,-0.0146
