syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,195.5438,229.3472,2.1545,1.8728,2.1731,-0.7957,1.4306,0.339,-0.4544
0,196.2878,229.664,2.1993,1.8733,2.3464,-0.888,1.3493,0.3011,-0.038
0,197.0009,229.662,2.1774,1.705,2.1605,-0.9634,1.4425,0.2062,-0.8645
0,196.031,229.5672,2.2496,1.7255,2.3178,-0.7434,1.5599,0.0303,-0.4888
0,196.3524,228.0158,2.2313,1.8211,2.1542,-0.8047,1.3735,0.2988,-0.0857
0,195.7884,228.6379,2.2848,1.8214,2.1581,-0.5859,1.5846,0.0824,-0.437
0,195.3533,229.2896,2.2223,1.8181,2.2594,-0.5551,1.4833,0.0089,-0.7993
0,195.6377,228.7686,2.2767,1.8422,2.3099,-0.707,1.4255,0.1162,-1.1945
0,195.4278,228.5225,2.2772,1.8947,2.2855,-0.4719,1.8114,-0.1222,-0.3265
0,194.2066,229.2073,2.2739,1.6919,2.3024,-0.7202,1.6038,-0.2817,-0.818
0,192.9485,229.0203,2.2801,1.9041,2.3073,-0.5793,1.4841,0.225,-0.4921
0,193.5926,229.2969,2.3298,1.7754,2.4323,-0.708,1.3723,-0.2969,-0.7665
0,192.8202,228.4043,2.3673,1.8171,2.4613,-0.6945,1.7649,0.0004,-0.7584
0,192.9375,227.3989,2.4425,1.7307,2.5351,-0.8501,1.7604,-0.1346,-0.8356
0,193.0782,226.1625,2.4237,1.6737,2.4856,-0.8101,1.645,-0.6406,-0.9141
0,193.5881,225.9533,2.3381,1.6656,2.528,-0.7801,1.4987,-0.3664,-0.8986
0,194.0487,225.8626,2.347,1.5758,2.3974,-0.8858,1.4123,-0.4387,-0.7875
0,193.9569,226.5126,2.3196,1.5629,2.3218,-0.7217,1.4584,-0.509,-0.4913
0,193.8271,226.3706,2.3538,1.5856,2.2787,-0.6968,1.3316,-0.5625,-0.7686
0,193.3314,226.492,2.3603,1.8504,2.1824,-0.9952,1.1127,-0.6453,-0.6238
0,192.1183,226.2982,2.4184,1.8288,2.2208,-0.789,1.2754,-0.5565,-0.7204
0,192.1629,227.0497,2.4248,1.8728,2.1834,-0.9553,1.0949,-0.73,-0.5214
1,191.6764,226.9394,2.408,1.8942,2.1274,-0.8875,0.8504,-0.4266,-0.419
1,191.4191,227.0886,2.4124,1.9838,2.0219,-0.8218,1.1235,-0.4761,-0.4077
1,191.2526,227.866,2.3665,2.1406,2.0782,-0.9204,1.1932,-0.3225,-0.2426
1,191.721,227.5866,2.3371,2.1892,1.7002,-0.7223,0.8095,0.0784,-0.2008
1,192.1711,228.6907,2.4151,2.4045,1.3365,-0.7039,0.8578,-0.0431,-0.0959
1,192.3754,228.7065,2.36,2.282,0.9913,-0.6799,0.5539,-0.0588,0.0338
1,193.4783,227.7122,2.3325,2.3166,1.1142,-0.4442,0.8937,-0.0969,-0.2692
1,195.5593,225.8539,2.2966,1.9736,0.769,-0.6735,0.8737,0.0802,-0.3653
3,198.8899,223.3798,-1.0176,1.8667,0.2926,-0.1731,0.6011,0.4555,-0.211
3,201.2997,220.8402,-1.0687,1.6301,0.2219,-0.3812,0.3383,0.2944,-0.2933
3,201.7159,219.9818,-1.104,1.793,0.4244,-0.0993,0.2038,0.4404,0.0856
3,202.2537,219.9155,-1.1182,1.4186,0.5423,-0.1044,-0.0005,0.63,-0.4245
3,203.1047,219.5358,-1.2303,1.5205,0.5878,0.0709,-0.013,0.2978,-0.5676
3,204.7269,219.7906,-1.2232,1.2559,1.0274,0.081,-0.1903,0.4207,-0.8076
3,204.2763,220.0594,-1.2193,1.2478,0.7662,0.1587,-0.2307,0.4804,-0.4965
3,204.5018,220.0157,-1.3368,0.7987,1.0341,0.0731,-0.2358,0.0315,-0.8903
3,204.4178,223.9216,-1.479,0.561,0.8703,0.1014,-0.3575,0.2156,-1.1676
8,204.1801,230.4593,1.6301,0.1041,-1.1584,1.1626,-2.6649,-0.5094,1.4457
8,203.9512,233.3845,1.5315,1.2837,-0.5899,-0.2419,0.1179,-0.0881,-0.6606
4,204.3268,235.0789,1.5594,1.3354,-0.5891,-0.2967,0.3168,-0.1442,-0.674
4,204.4249,235.8632,1.4708,1.485,-0.5835,-0.2953,0.7026,-0.0794,-0.8483
4,204.2795,236.4393,1.5359,1.618,-0.654,-0.3211,0.8539,0.0913,-0.8964
4,205.3048,237.6529,1.5233,1.5386,-0.6736,-0.3864,0.8531,0.0614,-0.899
1,205.7922,239.0302,1.4845,1.6455,-0.9188,-0.421,0.8069,0.0587,-0.6756
1,205.807,240.4301,1.5118,1.8076,-0.758,-0.4501,0.6463,0.2924,-0.8045
1,206.6703,241.8283,1.4213,1.8152,-0.6532,-0.7228,0.7586,0.025,-1.0921
1,207.2448,243.9928,1.2879,1.8333,-0.5784,-0.5906,0.615,0.6315,-0.6729
1,208.5652,246.33,1.3635,1.6164,-0.5086,-0.5079,0.7609,0.2372,-0.7955
1,209.4443,248.7799,1.292,1.817,-0.5157,-0.9704,0.653,0.0809,-0.7644
1,210.0283,251.3287,1.2951,1.6067,-0.4822,-0.7883,0.7098,0.1327,-0.9792
1,210.4785,252.5563,1.3365,1.792,-0.5195,-1.0078,1.0353,0.0372,-0.2548
0,210.8673,254.1909,1.2718,1.829,-0.4902,-1.3841,1.0082,-0.1739,-0.5955
0,211.2508,257.0455,1.2731,1.8432,-0.5823,-1.303,0.6928,0.3628,-0.4697
0,211.8415,258.9972,1.2853,1.9764,-0.484,-1.2621,0.6256,0.081,-0.3915
0,213.0097,260.9868,1.2619,1.8348,-0.5852,-1.3332,0.6811,0.1392,-0.8073
0,212.0936,262.8373,1.2777,1.8339,-0.4827,-1.1647,0.8064,0.3312,-0.7533
0,212.9249,264.7301,1.3152,1.8817,-0.449,-1.471,0.6013,0.5132,-0.6241
0,214.1887,266.6022,1.3475,1.9835,-0.4304,-1.1071,0.6032,0.112,-1.1042
0,214.174,268.9054,1.3203,1.7663,-0.3233,-1.3478,0.434,0.0509,-0.8036
0,214.9373,270.188,1.3179,1.8572,-0.4355,-1.0942,0.4879,0.2647,-0.8644
0,215.7317,271.955,1.325,1.7313,-0.2219,-1.0559,0.529,-0.0991,-1.0444
0,217.0347,273.563,1.293,1.7926,-0.4222,-1.2267,0.2979,-0.1339,-0.3784
0,216.9555,275.3468,1.3336,1.8676,-0.3986,-1.0949,0.5534,0.2664,-0.8829
0,216.9906,277.4556,1.3526,1.8513,-0.4042,-0.8983,0.4196,0.3656,-0.8096
0,217.4065,278.6327,1.2799,1.861,-0.1203,-1.0901,0.511,0.5886,-0.1927
0,216.3345,279.8242,1.306,1.8146,-0.2309,-1.1144,0.6051,0.6078,-0.6892
0,215.8981,279.8981,1.4164,1.7878,0.0851,-1.1386,0.6357,0.0188,-0.8572
0,216.177,279.0628,1.3758,1.7449,0.0468,-0.8567,0.6352,0.3633,-0.0267
0,215.7124,278.7585,1.403,1.5955,0.1197,-1.0337,0.6113,0.2034,-0.759
0,214.893,278.3096,1.3931,1.6929,0.2414,-0.8886,0.7918,0.4279,-0.8233
0,214.1712,277.1333,1.4371,1.4165,0.4559,-0.7909,0.4924,0.267,-0.3522
0,213.4059,276.5125,1.4635,1.4551,0.6147,-0.9375,0.4035,0.1374,-1.0386
0,213.7474,276.6468,1.4287,1.3075,0.4669,-1.0821,0.3086,0.174,-1.0234
0,213.4212,276.601,1.4549,1.4173,0.4356,-1.0525,0.1712,0.044,-0.598
0,214.251,276.6084,1.4475,1.347,0.63,-0.6887,0.6388,0.0746,-0.837
0,214.3476,276.2086,1.4488,1.1747,0.5237,-0.9287,0.0784,0.2399,-1.2363
0,214.1391,276.6169,1.4507,1.1345,0.4037,-1.0937,0.0169,0.5894,-1.0531
0,214.5149,276.824,1.4104,1.2395,0.2077,-1.2166,0.4905,0.6249,-1.0388
0,216.1407,276.6571,1.2707,1.3826,0.1178,-1.0041,0.1323,0.6631,-0.9687
7,217.3237,276.5897,1.1649,1.3371,-0.0782,-1.0572,0.3107,0.6304,-0.8928
7,217.9654,275.5586,1.0765,1.3841,-0.5526,-0.9406,0.2574,0.8654,-0.3574
7,217.2663,276.0833,1.0778,1.206,-1.004,-1.1408,0.8868,0.4112,-0.6207
7,218.0555,274.8045,1.0838,1.3643,-1.0994,-0.8434,0.6903,0.247,-0.7671
7,219.1144,275.2393,0.9402,1.1902,-1.4504,-1.3497,0.9505,0.3021,-0.8136
7,220.3886,275.1134,0.8787,1.3509,-1.5749,-1.087,0.709,0.529,-0.844
7,222.1095,275.6091,0.8626,1.4505,-1.8389,-0.8667,0.9149,0.5862,-0.6674
7,223.3081,276.6856,0.7172,1.4121,-2.0769,-0.5857,0.6373,0.5242,-0.6533
7,224.8574,277.6094,0.7615,1.4671,-2.3036,-0.2626,0.6852,0.6916,-0.5905
7,226.6138,279.1399,0.7155,1.6456,-2.2764,-0.234,0.4668,0.343,-0.5526
26,228.8534,279.4268,0.724,1.5593,-2.0738,-0.3156,1.148,-0.4965,-0.6765
26,231.3822,279.3081,0.584,1.5249,-1.6,-0.6242,1.0333,-0.313,-0.2765
26,233.4661,280.8698,0.5516,1.6946,-1.398,-0.6218,0.9797,-0.3021,-0.1945
26,235.2408,280.6379,0.5548,1.6948,-1.7084,-0.6831,1.3306,-0.1613,-0.485
26,237.2114,282.2593,0.5246,1.6539,-1.4845,-0.8127,1.258,-0.4307,0.09
26,238.9884,283.4938,0.4021,1.8023,-1.672,-0.841,1.4705,-0.4739,-0.1794
26,242.0022,284.239,0.3977,1.9399,-1.7033,-0.8274,1.385,-0.8251,0.1019
26,243.689,285.0932,0.375,2.0697,-1.6835,-1.0589,1.4105,-0.8107,0.2663
26,245.4546,285.0897,0.3672,2.224,-1.4222,-1.1833,1.4285,-0.819,-0.0113
26,246.7145,285.5165,0.4372,2.2505,-1.5416,-1.0527,1.3103,-0.9155,0.1469
26,248.3326,286.1729,0.2617,2.3106,-1.4917,-1.1393,1.5461,-0.8871,0.1396
26,249.1773,286.5882,0.3135,2.3098,-1.6511,-1.2873,1.5238,-1.246,0.0522
26,250.5054,286.7833,0.2616,2.2415,-1.5793,-1.41,1.7895,-1.1724,0.0412
26,250.849,285.6731,0.262,2.1518,-1.3887,-1.5869,1.6815,-1.6007,0.184
26,250.9587,283.8217,0.181,2.0182,-1.4528,-1.5723,1.6543,-0.975,0.1059
26,251.5745,283.0448,0.1277,1.9559,-1.5234,-1.3952,1.3646,-1.2596,0.4251
26,252.8588,281.793,0.1012,1.9479,-1.4554,-1.4468,1.4573,-1.1026,0.0256
26,254.0471,281.0688,-0.0404,2.0413,-1.5988,-1.5397,1.9824,-0.9416,0.0356
26,254.8146,280.181,-0.0142,2.0726,-1.4521,-1.4176,1.9122,-1.0294,-0.3198
26,255.9322,280.473,-0.0827,2.2588,-1.4561,-1.3975,1.4985,-0.6518,-0.4558
26,257.7743,279.417,-0.0964,2.2349,-1.349,-1.5429,1.6078,-1.0695,-0.4803
26,258.58,278.8092,-0.1349,2.1329,-1.247,-1.4004,1.7933,-0.6947,-0.4803
26,260.2181,278.8028,-0.1185,2.2533,-1.2068,-1.3723,1.4677,-0.4908,-0.7874
26,261.4922,277.7778,-0.1425,1.9979,-1.2818,-1.2247,1.7069,-0.5141,-0.7506
26,262.8829,277.3029,-0.1385,1.9465,-1.2005,-1.104,1.3702,-0.2502,-0.9605
26,264.5579,277.3341,-0.2206,1.8554,-1.1988,-1.2412,1.7353,-0.4641,-0.5458
1,266.268,277.248,-0.1713,2.0884,-1.2048,-1.1433,2.1069,-0.7188,-0.9049
1,267.4578,277.7118,-0.1151,2.0997,-1.1593,-1.1011,1.6825,-0.5518,-0.7944
1,268.7355,277.4723,-0.1527,2.3408,-1.2339,-0.8818,1.707,-0.0628,-0.4915
1,270.4926,277.1829,-0.1545,2.4184,-0.8952,-0.7991,1.4436,-0.6789,-0.3998
1,271.8099,277.5676,-0.1686,2.2408,-0.9505,-0.7882,1.5698,-0.5648,-0.2473
11,273.0943,277.6538,-0.1397,2.5692,-1.0049,-0.5703,1.4939,-0.2686,-0.0454
11,273.8695,277.3491,-0.219,2.2243,-0.7131,-0.6567,1.4062,-0.4673,-0.0119
11,275.7968,277.3232,-0.1627,2.2624,-0.7966,-0.6688,1.5296,-0.0976,0.1312
11,276.6999,277.8771,-0.23,2.155,-0.757,-0.5632,1.5323,-0.1601,-0.0586
11,276.9081,277.3749,-0.2619,1.9473,-0.6113,-0.6677,1.465,-0.1176,0.1272
11,277.6851,276.807,-0.2445,1.8454,-0.594,-0.7553,1.3073,-0.0706,-0.0028
11,277.4637,275.2645,-0.334,1.7347,-0.4493,-0.7566,1.3954,-0.0641,-0.0565
11,276.9115,275.1347,-0.4114,1.5498,-0.5464,-0.9027,1.2662,0.3132,0.3423
11,276.572,274.653,-0.5124,1.4056,-0.5253,-0.7887,1.5498,0.07,0.2096
11,277.033,273.3852,-0.5015,1.2449,-0.5955,-0.8284,1.2892,0.1402,0.1277
11,275.9245,272.2332,-0.6436,1.4055,-0.4664,-0.8228,1.1352,0.3617,-0.0821
11,275.8242,270.4964,-0.6357,1.4394,-0.5432,-0.8501,1.1646,0.2063,0.5956
11,275.4011,269.5398,-0.665,1.5785,-0.7258,-0.5925,1.2201,0.0466,0.2423
11,275.6748,269.6299,-0.795,1.5433,-0.8244,-0.4627,1.2216,0.2236,-0.2549
11,275.6162,269.3993,-0.8344,1.498,-0.8722,-0.5219,1.2349,0.7423,0.1011
11,276.1086,267.4637,-0.7947,1.5347,-0.8223,-0.3219,0.8954,0.6887,-0.3145
11,277.0294,265.9453,-0.84,1.7048,-0.9469,-0.5227,0.9778,0.3175,0.219
11,278.0204,264.7723,-0.87,1.5198,-0.6801,-0.4797,1.2541,0.589,0.0324
11,278.7354,263.9126,-0.9062,1.633,-0.6453,-0.5161,1.0425,0.5101,0.0371
0,279.5792,261.7521,-0.9348,1.7219,-0.6457,-0.497,0.9867,0.5118,0.3069
0,280.747,260.5559,-0.8956,1.973,-0.7229,-0.3389,0.9235,0.4049,0.1124
0,280.4036,261.0232,-0.9416,1.9608,-0.8064,-0.3029,0.9594,0.5984,0.1327
0,280.7678,260.4134,-1.009,1.7823,-0.7076,-0.1554,1.1406,0.6249,-0.0148
0,280.0004,260.5453,-1.008,1.7902,-0.894,-0.0402,0.8084,0.8002,-0.0199
0,278.8063,259.827,-1.0802,1.7119,-0.8871,-0.071,0.5313,0.4118,-0.3292
0,278.822,259.5791,-1.1468,1.752,-0.7968,-0.0027,0.2675,0.619,0.0304
0,278.3744,259.2324,-1.2049,1.7847,-0.781,0.2564,0.4051,0.3613,-0.2954
0,277.8156,257.5068,-1.1983,1.7268,-0.7175,-0.0716,0.383,0.6288,-0.3352
0,276.835,256.9603,-1.2002,1.6514,-0.6378,-0.1034,0.2498,0.5329,-0.2647
0,276.7098,256.0959,-1.2536,1.6306,-0.766,0.2452,0.127,0.7896,-0.216
0,276.2248,255.1926,-1.2134,1.5472,-0.7216,0.1751,0.1471,1.1195,-0.0187
0,276.3266,254.6219,-1.289,1.5779,-0.9896,-0.0548,0.0981,0.9257,-0.1015
0,275.9496,254.601,-1.2358,1.6519,-1.1925,0.0966,0.1922,0.7012,-0.0046
0,275.5039,254.7562,-1.238,1.7611,-0.99,0.3175,0.1522,0.9158,-0.0848
0,275.2424,254.555,-1.3287,1.7163,-1.0433,-0.0015,-0.0115,0.8039,-0.0634
0,275.3272,254.613,-1.3388,1.7171,-0.923,0.1675,0.0209,1.2709,0.13
0,275.3431,254.362,-1.3216,1.717,-0.9719,-0.047,0.2773,0.9539,-0.7716
0,275.7546,254.534,-1.3651,1.6872,-1.0535,-0.2811,-0.0421,0.8901,-0.224
0,276.2358,255.2789,-1.3565,1.7807,-0.9704,0.0292,0.0549,0.9256,-0.2377
0,277.3847,255.482,-1.2203,1.8026,-1.0767,0.0875,0.1313,1.3164,-0.4762
0,277.0106,255.2659,-1.2515,2.0046,-1.0389,0.0512,0.0104,1.0821,-0.0736
0,276.5679,255.7445,-1.2539,1.876,-1.0857,-0.1563,-0.1069,1.1356,-0.2324
0,276.6662,255.1346,-1.2494,1.9966,-1.0886,0.056,-0.0511,1.3874,-0.0398
0,277.1302,253.6994,-1.2368,2.0704,-0.9877,0.0753,0.144,1.0052,0.1362
0,277.1169,252.9442,-1.1678,2.0942,-0.8962,0.0055,0.2411,1.2309,-0.1167
0,276.4503,253.0656,-1.2739,2.1503,-0.6625,0.1752,-0.073,1.1787,0.044
0,277.1056,253.3713,-1.3304,2.1622,-0.7045,0.3051,-0.1074,1.1679,0.2718
0,277.4518,253.2813,-1.26,2.1583,-0.7539,0.5899,-0.1288,1.2477,0.4263
0,277.8209,252.8826,-1.2204,2.258,-0.784,0.5833,0.1796,1.1782,0.669
0,277.544,253.46,-1.3168,2.2286,-0.7408,0.5092,-0.0874,1.182,0.5793
0,278.7833,253.2883,-1.2217,2.2267,-0.8069,0.456,-0.4013,1.0098,0.2296
1,278.7419,254.8834,-1.1401,2.4708,-0.463,0.4029,0.0311,1.1032,0.4295
1,280.103,254.9161,-1.0778,2.2456,-0.2523,0.151,0.3211,0.6237,0.1838
1,281.6672,256.2112,-1.0363,2.0648,-0.1657,-0.155,0.5853,0.4823,0.2204
1,282.0441,256.8782,-0.9733,2.0239,0.0781,-0.1369,0.3986,0.3274,0.1894
1,282.2969,257.714,-0.9117,1.7492,0.1719,-0.573,0.5927,0.1461,0.0334
1,282.2245,258.4465,-0.9268,1.7286,-0.0645,-0.5545,0.6247,0.3644,0.155
1,282.3845,259.5732,-0.8238,1.3785,0.4115,-0.5193,0.6817,-0.1788,-0.1302
1,281.7588,261.3605,-0.7801,1.2422,0.4334,-0.6244,0.6349,-0.3748,-0.5641
1,282.3405,262.5413,-0.7611,0.9826,0.5333,-0.6527,0.659,0.0133,-0.613
0,282.6051,263.5835,-0.7701,1.0517,0.3775,-0.4919,0.6656,-0.0253,0.0147
0,283.5648,263.2007,-0.6489,1.007,0.4335,-0.4742,0.6202,-0.8737,-0.6842
0,284.8864,262.7945,-0.6192,1.123,0.2626,-0.2813,0.7518,-0.2236,-0.0847
0,287.2457,262.8867,-0.6065,1.0392,0.2758,-0.3152,0.7093,0.1182,0.1364
0,290.4325,262.6795,-0.5977,1.1365,0.4475,-0.3203,0.7246,-0.5008,-0.016
0,292.5349,261.7442,-0.6149,0.9647,0.3413,-0.5393,0.4221,-0.5101,-0.1732
0,292.6625,261.7973,-0.577,0.988,0.1289,-0.4506,0.791,-0.2381,-0.0487
0,292.5952,260.7662,-0.6197,0.9337,0.1247,-0.6079,0.9031,-0.4228,0.1302
0,292.8019,260.6404,-0.5379,0.8644,-0.1991,-0.5632,0.5293,-0.235,0.0263
0,293.5419,260.5045,-0.5789,0.8635,0.0316,-0.5949,0.7011,-0.4419,0.2035
0,293.553,260.7313,-0.5593,0.8339,-0.0681,-0.5536,0.5342,-0.4243,0.4655
1,293.6633,259.2196,-0.5982,0.7306,-0.5874,-0.3853,0.0837,-0.4872,0.0482
1,293.9925,259.5174,-0.5609,0.5376,-0.7361,-0.6409,0.299,-0.1243,-0.0321
1,294.0576,259.4085,-0.5596,0.5986,-0.8613,-0.3452,-0.0259,-0.6696,0.3522
0,293.9936,259.5345,-0.5656,0.4707,-0.9632,-0.595,-0.0216,-0.6308,0.2512
0,294.67,259.9706,-0.5276,0.6178,-1.0388,-0.429,-0.3423,0.0466,0.1473
0,294.6652,259.4911,-0.5417,0.6444,-1.0895,-0.6532,-0.3382,-0.6484,0.0099
0,294.7349,260.4412,-0.6236,0.5456,-1.0085,-0.4362,-0.2222,-0.2602,-0.1409
0,294.7382,259.9394,-0.5367,0.5221,-0.9194,-0.2182,-0.0507,-0.1312,-0.0633
0,294.5729,260.6874,-0.6077,0.5998,-0.8245,-0.4555,-0.1354,-0.1318,-0.1588
0,294.6093,259.3773,-0.6271,0.6609,-0.6221,-0.2041,-0.3177,-0.3469,0.1665
0,294.8374,259.1011,-0.5813,0.7111,-0.6196,-0.2047,-0.3447,-0.3313,-0.0197
0,294.248,259.5721,-0.5949,0.7927,-0.5959,-0.3848,-0.2657,-0.3302,-0.224
0,295.1888,259.6049,-0.6245,0.692,-0.6937,-0.6163,-0.2242,-0.1461,-0.3415
0,295.0957,259.3674,-0.6255,0.8393,-0.6862,-0.2672,-0.0873,-0.2548,-0.2954
0,294.8357,259.2258,-0.5892,0.8095,-0.7684,-0.3455,0.1409,-0.0688,-0.422
2,295.2637,259.6164,-0.5416,0.8784,-0.0951,-0.4435,0.3828,-0.074,-0.3289
2,294.8324,259.576,-0.5659,0.8926,0.2735,-0.3962,0.4515,-0.3399,-0.4139
2,295.6003,260.3422,-0.4984,1.0114,0.4734,-0.0712,0.3905,-0.0997,0.006
2,295.9542,261.3574,-0.4998,1.0291,0.8218,-0.1585,0.5131,0.0151,-0.3159
2,295.7448,261.1684,-0.3763,1.1364,0.7858,-0.0089,0.5274,-0.2976,-0.1114
2,295.298,261.7728,-0.3239,1.0652,0.6901,-0.3203,0.4439,-0.0115,-0.3187
0,295.0358,263.1097,-0.3488,0.9982,0.9065,-0.2727,0.6958,0.3762,-0.0659
0,294.799,264.4543,-0.232,0.9627,0.7953,-0.3915,0.4534,-0.0161,0.1065
0,293.6856,264.998,-0.2306,0.9939,0.8472,-0.6847,0.6001,-0.0712,-0.0955
0,294.148,266.5521,-0.1896,1.1298,0.8078,-0.7579,1.2393,0.2729,-0.2149
0,294.4214,267.1188,-0.0935,1.0264,0.5888,-0.8449,0.7872,0.499,-0.393
0,294.2282,267.9724,-0.0368,0.8295,0.7258,-1.0873,1.1069,0.2021,-0.7753
0,293.2923,269.2037,0.0154,0.9021,0.6872,-0.9846,1.256,0.4729,0.0443
0,293.6137,269.9571,0.0376,0.8523,0.6908,-0.8551,1.03,0.2986,-0.1584
0,294.6534,270.2326,0.1322,1.0141,0.5261,-1.0028,0.8975,0.3934,-0.352
0,292.8227,270.758,0.1511,0.7094,0.4055,-1.0459,1.0823,0.7229,-0.594
0,292.0196,271.4146,0.2363,0.7829,0.4956,-0.9884,1.1589,0.5149,-0.1452
0,291.918,272.7236,0.2509,0.8242,0.5627,-1.1167,1.0133,0.3304,-0.088
0,291.9447,273.3519,0.261,0.7934,0.4589,-1.0122,1.1655,0.5064,-0.1424
0,292.7538,274.6531,0.3932,1.0205,0.4503,-1.1301,1.317,0.4443,-0.1035
0,293.7315,276.2406,0.4563,1.1777,0.3921,-1.1719,1.1078,0.1974,-0.0608
0,294.0147,277.882,0.5466,1.2527,0.5735,-1.1594,1.1298,0.6727,0.3494
0,294.6778,280.1694,0.5634,1.2612,0.6541,-1.2462,1.4656,0.2184,-0.1378
0,295.417,281.0695,0.6701,1.4696,0.4538,-1.0145,1.2716,0.5178,0.4169
0,296.2924,282.3473,0.6736,1.476,0.2889,-1.1837,1.1648,0.3226,0.3601
0,297.0602,284.6662,0.7051,1.5151,0.4718,-1.0549,1.0609,0.4001,0.3561
0,297.5824,286.4177,0.7839,1.5889,0.7033,-1.2057,1.4378,0.7701,0.7513
0,298.4667,288.3776,0.9009,1.4494,0.6528,-1.0543,1.0514,0.4815,0.5789
0,298.3909,289.2786,0.854,1.6492,0.6511,-0.7989,1.086,0.1954,0.4092
0,298.0128,290.6497,0.8491,1.5968,0.8268,-0.8162,1.0974,0.9311,0.5521
0,298.4394,291.2806,0.8449,1.6048,0.815,-0.9053,1.0822,0.3311,0.6833
0,298.1337,291.7237,0.9973,1.62,0.6633,-0.9745,0.7183,0.3972,0.6288
0,298.905,292.9751,0.9751,1.6144,0.8124,-0.9033,1.2273,0.6405,0.3918
0,298.4794,293.0102,0.9482,1.6509,0.6355,-0.5969,1.0737,0.3567,0.8553
0,298.275,293.1766,0.9354,1.7642,0.6582,-0.9298,1.0967,0.5095,0.5158
0,298.3789,292.8187,0.9354,1.7643,0.6619,-1.1625,1.1193,1.0422,-0.0465
0,298.114,292.5386,0.8877,1.8808,0.6462,-0.9638,1.1896,0.5184,0.6214
0,297.413,292.4319,0.9457,1.8903,0.5626,-0.8897,1.3879,0.1025,0.2171
0,297.9872,292.642,0.9684,1.8694,0.4888,-1.1149,0.7174,0.2124,-0.3412
0,298.1478,292.5895,0.9893,1.8392,0.4585,-0.6928,1.0166,0.0662,0.2521
0,297.7212,293.0954,0.9773,1.8658,0.5807,-0.5564,0.8708,-0.2634,0.0933
0,298.3855,293.1583,0.9443,1.7868,0.5435,-0.6086,0.501,-0.0135,-0.1136
0,298.1808,293.7519,1.0363,1.7266,0.4715,-0.5992,0.7331,0.3893,-0.3352
0,298.3129,293.4429,1.0134,1.8047,0.7696,-0.5507,0.8053,0.0382,-0.1884
0,298.0218,293.2536,0.9382,1.756,0.6195,-0.3765,0.8833,0.1883,0.1083
0,298.0941,293.2344,1.0195,1.9207,0.4928,-0.5066,0.5908,0.4138,-0.4208
0,297.8922,293.3253,1.0205,1.948,0.6659,-0.3887,1.1897,-0.1364,0.1068
0,297.5119,293.5918,1.0184,2.009,0.8111,-0.4725,1.0184,-0.0234,0.0566
0,297.35,293.8073,1.0128,2.1542,0.9121,-0.4355,0.9991,-0.1171,-0.2221
0,297.2474,293.6069,1.0203,2.069,1.0016,-0.3437,0.9997,-0.0961,-0.2189
0,296.7005,293.2796,1.0903,1.9748,1.1139,-0.4366,0.903,0.3541,-0.1327
