syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
16,30.3389,256.346,-1.7917,0.7944,0.1679,0.1976,0.767,0.6802,0.4268
16,30.1927,252.1689,-1.7274,0.8559,-0.1027,0.1956,0.4424,0.5659,0.3209
16,30.012,248.0456,-1.7367,1.0376,0.0917,0.2243,0.5068,0.5376,0.5069
16,30.1941,243.7424,-1.685,1.0683,0.0498,0.3998,0.6632,0.6526,0.2537
16,29.2085,239.6821,-1.6832,1.0203,-0.105,0.1436,0.5527,0.2995,0.3191
16,28.8599,235.3271,-1.6328,1.2975,0.0917,0.1098,0.9002,0.2465,0.3657
16,28.4351,232.1613,-1.7083,1.1928,-0.1298,0.024,0.8133,0.4114,0.5397
16,28.237,228.3291,-1.7082,1.4646,-0.3195,0.4009,0.8855,0.4867,0.2853
16,28.3496,224.4732,-1.6864,1.0575,-0.5191,0.0362,0.6046,0.3727,-0.0946
16,27.9192,221.3011,-1.678,0.8292,-0.3131,0.1176,0.6993,0.6649,0.4713
16,27.451,217.4863,-1.6975,0.7195,-0.2095,0.0891,0.7561,0.5885,0.6795
16,27.2652,214.5529,-1.6733,0.8421,-0.2368,0.082,0.6176,0.4486,0.2017
16,26.9925,210.7142,-1.7479,0.8567,-0.0685,-0.0195,0.7314,0.5269,0.3517
16,27.202,206.2777,-1.7061,0.7446,-0.0827,-0.2409,0.7264,0.6342,0.2714
16,26.77,202.5488,-1.6626,0.8395,0.0472,-0.2365,0.8564,0.4259,0.63
16,26.9772,199.1067,-1.6689,0.6732,-0.0756,-0.394,0.5773,0.2573,0.2452
16,26.6843,195.6289,-1.5947,0.5499,-0.217,-0.226,0.8188,0.6004,0.2282
16,27.6276,192.4664,-1.6039,0.3984,-0.163,-0.2609,0.6871,0.6076,0.0972
16,26.9073,188.4592,-1.6371,0.6438,-0.2825,-0.2856,0.7365,0.3821,-0.238
16,27.5593,184.784,-1.6459,0.4366,-0.2882,-0.3639,0.8881,0.5726,-0.3153
16,27.4837,180.7527,-1.6584,0.6414,-0.3176,-0.0414,0.7938,0.4227,-0.034
