syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
26,151.2854,309.5733,0.0226,1.7539,-0.9259,-1.1099,1.5011,-0.9725,1.0431
26,154.1507,309.7314,-0.0213,1.8979,-1.1336,-1.2158,1.3048,-0.9597,1.0479
26,156.5155,308.5202,-0.0483,1.8988,-1.0399,-1.1539,1.3305,-0.9948,1.0045
26,157.2241,308.5884,-0.0022,1.9719,-1.0833,-1.3146,1.6002,-0.7493,0.5495
26,160.0102,309.1532,0.0048,1.889,-1.1932,-1.2373,1.7811,-0.8149,0.597
26,163.4155,308.7082,-0.05,1.797,-1.1004,-1.2895,1.7763,-1.1399,0.0878
26,167.3776,308.3759,-0.1303,1.8644,-1.0965,-1.3511,1.4913,-1.0254,0.4681
26,170.0176,308.9418,-0.1291,1.6542,-1.0085,-1.1479,1.1005,-1.0235,0.6573
26,172.4552,308.769,-0.1533,1.522,-0.8998,-1.1998,1.2688,-0.733,0.1739
26,175.5248,309.3115,-0.1053,1.2265,-1.1166,-0.9039,1.2733,-0.8673,0.3525
26,179.3519,309.5438,-0.0568,1.2878,-1.0222,-1.0158,1.1653,-0.8075,0.1633
26,181.9379,309.8496,-0.0565,1.452,-1.1251,-1.0916,1.0362,-0.8819,0.1266
26,184.8952,311.2499,0.0197,1.5514,-1.0328,-0.8905,1.0502,-0.7856,0.1975
26,185.2342,311.6612,0.0044,1.6078,-1.2296,-0.6928,1.2411,-0.812,0.3522
26,185.3172,311.4659,-0.0618,1.7473,-1.2163,-1.0028,1.5259,-1.2934,0.272
26,185.0416,310.6079,0.0567,1.8142,-1.0921,-1.0748,1.4144,-0.9949,0.0218
26,183.8384,310.8265,-0.0298,1.8544,-0.8929,-1.1456,1.3785,-1.1914,0.3929
3,182.9071,310.734,-0.0106,1.6653,-0.804,-0.9522,1.0287,-0.898,0.2453
3,181.3163,311.1418,-0.0317,1.7547,-0.5553,-0.5504,1.0841,-0.9564,0.3141
3,180.2917,310.068,-0.0397,1.6377,-0.2681,-0.5324,0.829,-1.1294,-0.0836
3,179.2851,309.1793,-0.0312,1.6716,-0.0997,-0.3375,0.6752,-1.0197,0.1605
3,177.9736,308.5739,0.0167,1.531,0.2446,-0.1065,0.6693,-1.0597,-0.1948
3,177.853,309.1815,0.0609,1.2431,0.3788,-0.0117,0.6271,-1.0186,-0.0288
3,177.5925,308.9965,0.036,1.1571,0.2299,0.1732,0.5778,-0.9321,-0.2222
3,176.8914,309.9929,0.035,0.9869,0.0859,0.368,0.5896,-0.6494,-0.4668
3,175.7065,311.0894,0.1831,0.8352,0.3781,0.1943,0.7419,-1.1325,-0.6619
3,175.3443,310.6429,0.2754,0.7767,0.5277,0.4296,0.4406,-1.2475,-1.0048
3,173.1972,311.4479,0.3182,0.6128,1.044,0.4221,0.1737,-1.2639,-0.8326
3,170.7198,311.6523,0.3445,0.603,1.1229,0.5021,0.0554,-0.7797,-1.1776
3,168.8349,311.8884,0.4773,0.1148,1.1807,0.5722,-0.2351,-0.5798,-1.8678
3,167.2937,311.636,0.4888,-0.0188,1.2173,0.5131,-0.138,-0.5304,-1.657
3,165.2488,311.7581,0.5056,-0.01,1.1438,0.5962,-0.2758,-0.4582,-1.9358
3,164.3139,311.9038,0.6217,-0.2743,1.2632,0.483,-0.165,-0.824,-2.1613
3,163.6621,312.0073,0.7128,-0.1764,1.2803,0.2839,-0.1516,-0.9397,-1.8765
3,163.6785,312.2709,0.6854,-0.4556,1.3888,0.3712,-0.5064,-0.4756,-2.313
3,163.1538,313.431,0.7455,-0.3075,1.4395,0.7893,-0.4988,-0.4595,-2.2899
3,162.6646,313.9414,0.95,-0.376,1.3486,0.8371,-0.348,-0.331,-2.3772
3,161.2931,313.292,0.9413,-0.6824,1.4407,0.859,-0.4681,-0.2948,-2.7795
3,161.2487,313.9949,0.972,-0.8129,1.3041,0.6018,-0.5439,-0.0461,-2.1332
3,160.4685,315.2564,1.0393,-0.9306,0.9685,0.6782,-0.5939,-0.099,-2.5523
3,160.3801,315.8636,1.0998,-0.8714,0.9549,0.811,-0.2679,-0.232,-2.752
3,160.4623,316.6789,1.189,-1.0567,0.8019,1.0741,-0.7417,-0.0932,-2.8188
3,159.3377,316.6059,1.2636,-1.0067,1.007,0.9583,-0.2334,-0.2136,-2.2756
3,159.12,317.4903,1.3218,-0.8168,0.8679,0.9172,-0.3628,-0.2771,-2.5797
3,158.154,317.2356,1.2493,-0.9387,0.9935,0.8013,-0.4179,-0.2585,-2.6719
3,157.8487,317.8173,1.3571,-0.8374,1.4785,0.774,-0.3978,-0.6734,-2.3501
3,157.5701,317.8087,1.4138,-1.0578,1.1222,0.849,-0.567,-0.2774,-3.0492
3,157.1845,317.1033,1.4156,-1.1202,1.5064,0.9819,-0.6276,0.0143,-2.7845
6,157.999,316.8402,1.1226,-1.0172,1.2596,1.0167,-0.9582,-0.1253,-2.3318
6,158.8961,315.6125,1.0616,-0.9657,0.8949,0.7792,-0.7529,0.3314,-1.9364
6,160.5015,314.4985,0.9056,-0.7857,0.4066,0.493,-0.4316,0.5097,-1.7583
6,161.3641,311.8126,0.4997,-0.6783,0.1375,0.0926,-0.267,0.249,-1.0451
6,161.9809,309.5413,0.2799,-0.4863,0.0155,-0.2163,-0.0132,-0.3353,-0.9111
6,162.3657,307.7791,-0.1111,-0.3751,-0.0995,-0.6966,0.1432,-0.6109,-0.3621
6,162.6098,306.9671,-0.1392,-0.1616,-0.3826,-1.1087,0.9891,-1.0172,-0.4079
6,162.3261,307.1191,-0.3332,-0.287,-0.6665,-1.2825,1.0212,-0.7128,-0.2106
6,162.6184,306.9709,-0.4264,-0.0959,-1.0154,-1.396,1.1398,-0.878,-0.166
6,163.4212,307.0525,-0.3957,0.178,-1.2032,-1.094,0.954,-0.8662,0.1851
6,164.0496,306.5307,-0.452,0.1636,-1.0789,-0.9834,0.8634,-0.8166,0.2569
6,165.273,305.7534,-0.4136,0.3874,-0.8939,-0.8142,0.7134,-0.9197,0.3608
6,166.7023,305.5988,-0.4795,0.5738,-0.6795,-0.7123,0.4782,-1.1703,0.2961
6,167.0709,305.5311,-0.4528,1.0128,-0.5485,-1.0296,0.9025,-1.0512,0.5196
6,167.8332,305.0019,-0.4945,1.1083,-0.6904,-0.7451,0.4292,-0.7609,0.3364
6,169.5646,305.0505,-0.4243,1.1832,-0.8008,-1.0748,0.6786,-0.932,0.2462
6,169.3312,303.2869,-0.5324,1.1813,-0.991,-0.8497,0.5588,-0.6661,0.0142
6,168.7412,303.4423,-0.5281,1.0853,-1.1973,-0.9458,0.5917,-0.7513,0.2061
6,166.2931,302.8545,-0.6656,0.915,-1.094,-0.6342,0.4292,-0.9219,-0.1608
6,164.9052,303.0365,-0.7589,0.4949,-1.2357,-0.8053,0.3821,-0.4112,0.2075
6,162.5544,302.6698,-0.8227,0.1655,-1.532,-1.0213,0.6744,-0.4586,0.2487
6,160.6796,302.2159,-0.9059,-0.097,-1.5267,-1.1271,0.6628,-0.6717,0.2937
6,159.9056,301.0205,-0.9851,-0.1405,-1.8169,-1.364,0.7027,-0.5719,0.4847
6,158.698,300.615,-1.0366,-0.2447,-1.7695,-0.9542,0.7935,-0.4985,0.0444
6,158.5461,298.8638,-1.2772,-0.121,-1.6816,-0.7488,0.6688,-0.1866,0.1504
6,157.858,296.7543,-1.3758,0.2021,-1.4175,-0.2197,0.3519,-0.0555,0.3864
6,156.9027,294.704,-1.3797,0.4773,-1.5347,0.0044,0.3889,-0.18,0.3708
6,154.8347,293.5442,-1.4608,0.8391,-1.6021,0.3483,0.3605,-0.1053,0.4935
6,155.6711,291.8677,-1.3775,0.8689,-1.3627,0.5128,-0.0356,0.0513,0.4907
6,155.1639,290.7419,-1.5077,1.2011,-0.9217,0.5723,0.0737,-0.1962,0.3242
6,155.9303,289.712,-1.4693,1.1494,-0.8095,0.5719,-0.1111,-0.2604,0.1865
10,154.5898,288.8615,-1.5055,0.9305,-0.6896,0.1906,-0.7042,-0.384,0.7236
10,154.0392,289.1816,-1.5293,0.2978,-0.5139,-0.2411,-1.4069,-0.962,0.9624
10,154.003,291.9011,-1.6026,-0.2849,-0.4206,-0.0969,-1.8412,-1.3015,1.5913
10,154.2018,296.8367,1.5596,-0.6382,-0.4976,0.1125,-1.7315,-1.5305,1.8183
10,154.5731,298.6738,1.6005,-0.7272,-0.2211,0.0529,-1.4866,-1.0443,1.4052
10,152.6901,297.304,-1.8129,-1.0735,0.0445,-0.5226,-0.7049,-0.528,0.5272
10,152.8552,297.5002,-2.0374,-0.9457,-0.1883,-0.657,-0.7155,-0.4981,-0.3154
10,152.4728,298.6637,-2.0541,-1.032,-0.4468,-0.458,-0.4133,-0.7495,-0.6038
10,150.9081,300.0577,-2.1052,-1.3061,-0.2132,-0.2798,-0.5136,-0.3681,-0.4791
10,149.1677,301.3711,-2.3856,-1.1,-0.46,-0.2761,-0.4778,0.4194,-0.1605
10,147.7157,302.4072,-2.5899,-0.8823,-0.6627,-0.2406,-0.0936,0.0234,0.0802
10,146.5976,302.478,-2.7707,-0.5057,-0.565,-0.4588,0.3538,0.1338,0.0688
10,145.0036,301.7955,-2.7966,-0.1266,-0.4497,-0.2685,0.4931,-0.058,-0.049
10,142.0399,303.0061,-2.8648,0.5715,-0.3657,-0.263,0.9063,-0.1147,0.128
10,137.6309,302.5182,-2.9187,0.8668,0.0256,-0.3678,0.7611,0.0354,0.3535
10,134.157,302.0623,-2.96,1.1301,0.1148,-0.7058,1.229,-0.2692,0.0987
2,129.8786,301.5625,-2.8524,1.3621,0.2495,-0.4161,0.9196,-0.2264,0.2492
2,124.5054,301.3857,-2.881,1.3108,0.1547,-0.5228,0.8479,0.1935,0.3403
2,120.0792,300.5461,-3.0171,1.1211,0.0725,-0.6831,0.6936,0.1604,0.4942
2,116.2627,299.6539,-3.0518,1.155,0.187,-0.648,0.664,0.2847,0.0794
2,111.6868,299.1163,-2.9883,1.146,0.2354,-0.7453,0.7128,0.3139,0.3004
2,105.7416,298.2976,-2.9435,1.103,0.167,-0.5843,0.4545,-0.009,0.0911
2,100.7093,298.8526,-2.9736,1.0325,0.4229,-0.7221,0.8679,0.1986,0.2231
2,96.2067,298.5429,-2.9969,1.2631,0.8446,-0.3437,0.76,-0.1831,0.3528
2,93.439,298.8378,-2.9741,1.1787,0.6526,-0.4996,0.832,0.0252,0.3454
2,89.8095,298.8772,-2.9595,1.1973,0.8874,-0.0941,0.6375,0.3246,0.5706
2,84.4704,298.5306,-2.9755,1.3157,0.7706,-0.275,0.6769,-0.1497,0.7037
2,80.0919,298.7618,-2.9159,1.2378,0.8428,-0.3692,0.9496,-0.0109,0.4123
2,76.5551,297.4034,-2.9377,1.2584,0.6293,-0.4285,1.0225,-0.0843,0.5176
2,71.6505,296.9383,-2.8812,1.301,0.3226,-0.4979,0.9316,0.225,0.4313
2,67.7,296.9487,-2.9915,1.323,0.5621,-0.6516,0.9518,0.1476,0.188
2,64.2762,296.9052,-2.9289,1.3067,0.425,-0.3957,0.622,-0.1024,0.2683
2,60.8463,297.3702,-2.9887,1.36,0.6563,-0.58,0.7316,0.0863,0.2541
2,55.7167,297.1953,-3.0026,1.217,1.0171,-0.6822,0.7892,0.2781,0.233
2,52.8481,297.6461,-2.9752,1.5843,1.1723,-0.524,0.9347,0.4697,0.5627
2,49.4359,297.2397,-2.9692,1.6589,1.0864,-0.5226,0.8615,0.5705,0.2928
2,47.2329,297.4938,-2.9861,1.7641,1.5202,-0.6017,1.2001,0.0791,0.8846
2,44.4354,297.4685,-2.9603,1.709,1.1979,-0.3143,0.6822,0.1875,0.4912
2,40.9524,297.3241,-2.9644,1.5779,1.3696,-0.497,0.98,0.0771,0.4927
2,38.4695,297.3441,-3.0434,1.5859,0.7456,-0.1395,0.74,0.3886,0.8894
2,37.896,296.259,-2.9384,1.3372,0.6987,-0.4327,0.7785,0.1765,0.558
2,37.4869,295.4063,-3.0518,1.6239,0.7651,-0.2166,0.8046,-0.0443,0.6922
2,38.0475,295.1543,-3.0207,1.3785,0.7744,-0.3813,0.6937,0.4747,0.3615
2,38.6725,294.2884,-3.0251,1.1641,1.2036,-0.3535,0.6577,0.282,0.3049
2,39.6853,294.2564,-3.0114,1.1035,0.784,-0.6259,0.8439,0.1491,0.3422
2,40.8937,293.9959,-2.9659,0.7567,1.0155,-0.4668,0.5994,0.3991,0.1002
2,42.674,292.3553,-2.8206,0.3079,0.96,-0.773,0.4788,0.4887,0.2604
2,43.3967,291.3257,-2.7336,-0.1266,1.0956,-0.8049,0.6291,0.5867,-0.064
2,43.4133,289.9793,-2.627,-0.1621,0.7702,-0.7941,0.5701,0.371,0.2379
2,43.5001,289.0968,-2.3755,-0.0858,1.016,-0.8739,0.6539,0.1941,0.0603
2,42.5319,288.0509,-2.5141,0.0247,1.1497,-0.5119,0.6401,0.216,-0.1944
2,41.2906,287.4081,-2.5136,0.1814,1.0985,-0.2221,0.7901,0.3479,0.1919
2,39.4922,285.7334,-2.4557,0.7653,1.3618,0.147,0.5919,0.0376,0.3865
2,38.4784,283.6383,-2.3883,0.8743,1.1588,0.1991,0.7244,0.4295,0.1495
2,35.9884,281.4281,-2.4113,1.2804,1.18,0.4708,0.5801,0.1549,0.5193
2,33.1583,279.6099,-2.4088,1.2016,0.8097,0.193,0.6511,0.38,0.1877
2,32.0802,277.2622,-2.2599,1.3305,0.8188,0.1584,0.7892,-0.0043,0.2522
2,31.3987,275.0321,-2.2895,1.3794,0.4295,-0.0904,0.6755,0.229,0.4289
2,30.4438,273.6044,-2.3021,1.375,0.6383,0.2844,0.4908,-0.0036,-0.0092
2,29.8255,272.7664,-2.228,1.1125,0.5745,0.1328,0.3705,-0.1983,0.0348
2,29.7238,272.5634,-2.3179,1.2145,0.8666,0.0586,0.4951,0.2358,-0.0223
5,30.9417,272.5669,-2.3673,1.1665,0.7088,-0.0173,0.3238,0.011,0.0444
5,31.8178,271.3092,-2.2311,1.1393,0.6162,-0.1305,0.5203,0.4286,0.2003
5,31.8629,270.4451,-2.0611,1.1236,0.8259,-0.0221,0.3442,0.344,0.5399
5,31.2384,268.6438,-2.0495,1.2681,0.3516,-0.082,0.488,0.0433,0.5877
5,32.0074,265.7552,-2.1727,1.3669,0.7153,-0.2927,0.1783,0.8862,0.6527
5,31.6001,263.9507,-1.9113,1.4008,0.6858,-0.2566,0.3832,0.3635,0.5388
5,31.5127,261.1249,-1.9972,1.508,0.5717,-0.0245,0.3214,0.6071,0.4052
5,31.3797,258.6732,-1.9122,1.2597,0.6487,-0.117,0.1722,0.6696,0.2874
5,30.4418,256.3808,-1.9196,1.3633,0.2391,-0.0444,0.5448,0.8653,0.3772
5,29.7625,253.0124,-1.829,1.4052,0.2865,0.1597,0.5354,0.5922,0.1234
5,29.9496,249.8247,-1.7543,1.657,0.1725,0.121,0.2707,0.3942,0.285
5,29.5792,246.9715,-1.7852,1.4698,0.1445,-0.1807,0.5003,0.4933,0.2778
5,28.7257,243.8969,-1.7246,1.3365,0.1384,0.1615,0.7317,0.6433,-0.1593
5,28.265,240.641,-1.7386,1.5137,-0.0174,0.1245,0.6374,0.8135,0.2971
5,27.8782,237.7099,-1.7054,1.6356,-0.1633,-0.1636,1.0111,0.6532,0.1033
5,27.5688,237.3819,-1.7547,1.9256,-0.2056,0.0528,0.6405,1.056,0.1535
5,27.556,236.0486,-1.7869,2.1367,-0.1952,0.0096,0.9271,0.6372,0.5408
0,26.5675,233.9704,-1.7335,2.1009,-0.3149,0.3246,0.8432,0.8305,0.4474
0,27.0268,232.7909,-1.8142,2.0175,-0.3679,0.2124,0.832,1.2655,0.6355
0,26.4127,231.7874,-1.8059,2.0179,-0.3705,0.1157,0.9199,0.7543,0.6544
0,26.3082,229.7793,-1.7637,1.9783,-0.4759,-0.2283,0.6352,0.3084,0.1221
0,26.984,229.6751,-1.7561,1.953,-0.5616,0.2305,0.7825,0.7362,0.634
2,28.0445,229.167,-1.6858,1.8657,-0.2067,0.1373,0.7178,0.7128,0.3119
2,27.8063,228.803,-1.7366,1.8256,-0.1757,0.1258,0.703,0.5184,0.1572
2,28.4234,229.0161,-1.6893,1.9542,0.2836,0.0433,0.7765,0.5976,0.0931
2,28.473,230.0308,-1.6622,2.1702,0.3629,0.0555,1.1417,0.5235,-0.283
2,29.8717,230.6957,-1.5784,1.8736,0.5176,0.0296,0.9264,0.2125,-0.3946
2,29.8817,231.2661,-1.5538,1.8241,0.5126,0.1508,0.7441,0.4679,-0.281
2,30.2271,231.9103,-1.5336,1.5103,0.6956,0.1348,0.9549,0.4512,-0.5467
2,31.7165,233.5503,-1.4853,1.4014,0.9703,0.1253,0.8531,0.4224,-0.3267
2,33.7076,233.0447,-1.4,1.3229,0.703,0.0227,0.6843,0.4299,-0.1236
2,34.511,232.8333,-1.3493,1.3545,1.2414,0.4383,0.8089,0.1603,-0.1887
2,34.5269,232.3993,-1.3024,1.1131,1.2265,0.0962,0.6367,0.3112,-0.3819
2,36.3241,231.8044,-1.2306,0.9527,1.5767,0.02,0.8092,0.1875,0.3274
16,36.9914,230.7891,-1.1181,0.9707,1.247,-0.0603,0.5305,-0.0287,0.1835
16,38.3577,228.4498,-1.0633,0.8995,1.1487,-0.0837,0.579,0.3485,0.0886
16,39.656,226.2232,-1.1005,0.9835,1.0772,-0.0807,0.5705,0.2262,0.3403
16,41.2801,223.1313,-1.012,0.9392,1.0463,-0.1933,0.5546,-0.0413,0.3126
16,44.1832,220.5517,-0.9404,0.7458,0.8873,-0.0588,0.6478,0.5424,-0.0342
16,46.2885,217.9901,-0.8049,0.7468,0.9596,0.0023,0.6124,0.2096,0.2
16,48.9596,215.7427,-0.9306,0.7701,0.5362,0.056,0.3889,0.4618,0.1633
16,50.7382,212.3851,-0.9437,0.8567,0.3423,0.2372,0.3421,0.5842,0.2038
16,51.3607,209.046,-0.9287,0.6434,0.264,0.1219,0.3562,0.6484,0.5138
16,53.3855,206.0592,-0.959,0.9401,0.3811,0.1573,0.5561,0.1951,0.2441
16,55.3559,202.833,-0.9097,0.751,0.1301,0.0147,0.5567,0.1763,0.1186
16,56.8292,199.8278,-0.9473,0.993,0.3808,0.0828,0.6382,0.1845,0.5688
16,58.7813,196.7729,-1.0025,0.8139,0.253,-0.0004,0.4575,0.2846,0.3833
16,61.5683,194.0541,-1.005,0.8614,0.2315,0.1706,0.4636,0.6886,0.8631
16,62.4542,191.0179,-1.0096,0.8787,-0.0406,0.0901,0.2126,0.1461,0.7917
16,62.7945,188.8988,-1.0169,0.5537,-0.1374,-0.0778,0.2793,-0.0475,0.6623
16,64.8546,186.1537,-1.0139,0.6599,0.0456,0.0322,0.5381,0.0248,0.6805
16,66.4163,184.2393,-1.0569,0.6675,-0.0214,-0.0818,0.2987,0.0586,0.4911
16,68.1559,181.3126,-1.0268,0.6056,-0.0199,-0.1975,0.4829,-0.2975,0.1462
0,68.8795,178.2816,-1.1059,0.5377,-0.026,-0.0114,0.5831,-0.1607,0.0608
0,70.0404,175.7818,-1.0109,0.5507,0.0416,0.0256,0.2677,0.3053,0.4131
0,70.4606,173.2315,-1.0194,0.5778,0.0804,-0.1099,0.2091,-0.2524,0.4104
0,70.2904,170.8706,-1.1464,0.5278,0.0669,-0.0441,0.1953,-0.3527,0.278
0,70.1342,168.6676,-1.1227,0.5309,0.1273,-0.2019,0.4145,-0.0666,-0.0508
0,69.572,166.3229,-1.1639,0.5215,-0.0174,-0.297,0.6878,-0.8134,-0.0694
1,68.1818,164.23,-1.3756,0.4337,-0.3603,-0.2636,0.5559,-0.2792,0.2499
0,66.9865,163.3451,-1.3566,0.5276,-0.2931,-0.1293,0.4743,-0.1232,0.1576
0,66.8389,161.5287,-1.3751,0.4703,-0.447,-0.1101,0.249,-0.2532,-0.2836
0,65.3459,159.6678,-1.4398,0.4539,-0.2691,-0.1003,0.3545,-0.138,0.0852
0,65.0493,157.5392,-1.4579,0.4836,-0.3204,-0.0306,0.5833,-0.1282,0.368
0,64.6581,154.2119,-1.448,0.5578,-0.2727,0.0671,0.7557,-0.0226,-0.225
0,63.8781,150.2581,-1.6445,0.8047,-0.4821,-0.1326,0.3048,0.1185,0.2469
0,63.9029,145.0289,-1.6292,0.7544,-0.4199,-0.1309,0.5583,-0.0931,-0.0727
0,61.3467,141.7995,-1.6946,0.8776,-0.5047,-0.0987,0.659,0.1682,0.3521
0,59.5007,138.345,-1.7041,0.7851,-0.4031,0.2176,0.6033,-0.2366,0.1619
0,58.9098,135.5995,-1.7708,0.8432,-0.4405,-0.0864,0.4865,-0.07,0.0787
0,57.0572,131.1162,-1.8189,0.767,-0.5312,-0.3728,0.7181,0.2082,0.257
0,56.1052,127.2235,-1.7956,0.8505,-0.4739,-0.0071,0.4437,-0.4668,0.2606
0,55.3725,122.9621,-1.7772,0.8517,-0.465,0.0337,0.4652,-0.275,0.2092
0,54.7177,119.9335,-1.8387,0.7654,-0.4047,-0.1035,0.5481,0.1458,0.4335
0,53.7182,117.2012,-1.773,0.7601,-0.5594,-0.2772,0.5967,0.1059,-0.2147
0,51.3675,113.0391,-1.7972,0.8024,-0.5959,-0.279,0.3421,0.287,0.0426
0,50.2674,110.4581,-1.9215,0.7745,-0.488,-0.1221,0.0904,0.0111,-0.1344
0,47.0098,107.1055,-1.8728,0.7202,-0.6111,-0.3022,0.6531,-0.41,-0.1593
0,45.1862,104.08,-1.947,0.7316,-0.3535,-0.3581,0.458,0.024,-0.0811
0,42.0937,102.1346,-1.9251,0.8523,-0.3933,-0.2298,0.1948,0.4915,-0.0898
0,40.7586,99.1248,-2.0684,0.8111,-0.5307,-0.3814,0.2931,0.3686,-0.0655
0,38.994,95.9752,-2.0773,0.9261,-0.563,-0.3029,0.3823,0.6543,0.1307
0,38.3681,93.2402,-2.1054,0.9402,-0.6639,-0.368,0.1424,0.386,-0.2186
1,37.5612,90.8543,-2.0754,1.0416,-0.3273,-0.2326,0.309,0.5533,0.0568
1,36.9858,89.4056,-2.1599,1.1691,-0.4627,-0.088,0.4815,0.7025,0.0885
1,35.7524,86.91,-2.1484,1.3761,-0.6422,0.1754,0.2567,0.7373,0.2409
1,34.4611,84.3694,-2.1828,1.4808,-0.0296,0.4028,0.0614,0.3813,0.23
1,33.4639,82.7993,-2.1024,1.5703,-0.1085,0.4257,0.0606,0.2699,-0.0703
1,32.446,83.0735,-2.1699,1.6743,-0.1044,0.5099,0.2541,0.2806,0.1425
1,32.6889,81.1364,-2.0524,1.5991,-0.1993,0.5466,0.3184,0.526,0.0369
1,33.149,81.3273,-2.0977,1.5836,-0.0816,0.1359,0.4017,0.5582,-0.154
1,33.5576,82.2279,-2.0575,1.3917,0.1693,-0.0416,0.3463,0.0434,-0.3929
1,34.2674,82.9343,-2.0799,1.3201,-0.0166,-0.1795,0.3287,0.3313,-0.4047
1,34.8347,83.4339,-2.0946,0.9579,-0.007,-0.1905,0.5119,0.4775,-0.4518
0,34.0132,82.9047,-2.1124,1.1105,-0.0343,0.0004,0.4221,0.5825,-0.2899
0,34.3328,82.2795,-2.1379,1.1413,-0.1652,0.1267,0.4952,0.4228,-0.5967
0,34.1199,81.6374,-2.1639,1.1441,-0.0507,-0.0674,-0.0023,0.7148,-0.1141
0,33.1568,81.3442,-2.2126,1.1661,-0.2244,0.0607,0.4248,0.8391,-0.6557
0,32.2684,81.0352,-2.2027,1.1539,-0.1566,0.197,0.5427,0.4312,-0.7277
0,31.0116,80.1573,-2.2249,1.4269,-0.1964,0.2367,0.0153,0.6973,-0.197
0,30.1035,78.1122,-2.265,1.3698,-0.2538,0.2625,0.3019,1.0748,-0.2242
2,29.9414,76.2074,-2.3006,0.9225,-0.405,0.0245,0.2006,0.6929,-0.6624
2,30.6071,74.1709,-2.3127,0.757,-0.1271,-0.3626,0.5026,0.9915,-0.2312
2,32.1859,72.3675,-2.1364,0.5996,0.0448,-0.815,0.5213,0.3715,-0.4021
2,32.5309,72.695,-2.0792,0.3153,0.8289,-0.524,0.4868,0.0436,-0.6758
16,32.9326,71.7092,-2.0144,0.192,0.2983,-0.5447,0.2354,0.2166,-0.3707
16,32.5909,69.1948,-1.9051,0.2298,0.3983,-0.3742,0.6032,0.4363,-0.391
16,32.0467,67.2108,-1.8812,0.6172,0.1423,-0.3431,0.5456,0.0942,-0.4006
16,31.6199,64.6013,-1.8581,0.763,0.1599,-0.1251,0.3699,0.3225,-0.3938
16,31.3319,61.6093,-1.8053,0.8432,0.0914,0.0466,0.5792,0.5311,-0.0606
16,31.0528,57.7171,-1.7657,0.9034,-0.1767,0.029,0.4915,-0.0719,-0.0347
16,30.0919,54.7404,-1.7988,0.8466,-0.2886,-0.0915,0.4244,0.3578,-0.2325
16,29.8637,51.8062,-1.7638,0.848,-0.0265,-0.1047,0.6105,0.4619,-0.0081
16,29.6357,49.7885,-1.8074,1.0047,-0.3045,0.0222,0.3262,0.2022,-0.3132
16,29.5056,47.8961,-1.7718,1.0989,-0.1971,-0.1512,0.3619,0.2214,-0.2034
11,29.2169,46.0932,-1.7976,1.4167,-0.365,-0.1444,0.4491,0.8637,0.1303
11,28.824,43.7233,-1.7508,1.275,-0.3966,-0.2483,0.6352,0.3498,-0.3262
11,29.2009,43.7188,-1.7649,1.5633,-0.1236,-0.0267,0.7517,0.2505,0.0265
