syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
2,221.8905,310.0473,2.8457,1.5222,-0.1566,-0.3788,0.9691,0.3801,0.0488
2,222.8709,308.1213,2.9946,1.24,0.3413,-0.2126,1.0153,0.0409,0.3321
2,223.7241,306.9364,-3.0895,1.1534,0.9473,-0.2715,1.3899,-0.1007,0.5163
2,222.1326,304.9148,-3.0497,1.276,1.357,-0.3251,1.2432,0.1084,0.7403
2,221.9522,304.0096,-2.9478,1.2727,1.6423,-0.3575,1.2689,-0.1894,0.6888
5,219.0075,302.7559,-2.8663,1.6297,1.7254,-0.2811,1.0043,0.0079,0.6791
5,215.1759,302.5385,-2.8423,1.5721,1.594,-0.1293,1.0423,0.172,0.357
5,211.0733,300.7637,-2.7838,1.6037,1.6114,-0.1159,0.8195,-0.0583,0.5352
5,207.4939,299.1044,-2.7845,1.4867,1.2694,0.0045,0.8728,0.7324,0.1812
5,203.1263,297.9867,-2.7813,1.3583,1.1325,0.1914,1.0235,0.2027,0.4864
5,198.5092,297.5369,-2.7884,1.325,0.2771,-0.1539,0.8389,0.643,0.5821
5,194.5335,296.3882,-2.7786,1.3586,0.368,-0.2198,0.5665,1.0219,0.6159
5,189.0144,295.5106,-2.8286,1.3895,0.1131,-0.0817,0.6823,0.3618,1.0631
5,184.7467,295.3516,-2.8245,1.1825,0.1611,-0.1126,0.451,0.5648,0.7116
5,179.9082,294.4734,-2.8775,1.1314,0.0552,-0.0669,0.26,0.4884,0.3596
5,175.5437,293.8029,-2.9033,1.0619,0.3693,-0.1026,0.6926,0.5615,0.5864
5,172.1027,293.8716,-2.8525,1.2757,0.484,0.1025,0.6791,0.5485,0.8329
5,167.9707,294.2204,-2.8391,1.0371,0.316,-0.3299,0.4324,0.5183,0.6385
5,162.9339,293.6923,-2.9081,1.1548,0.5589,-0.2767,0.606,0.4872,0.0533
5,157.9264,292.7652,-2.9012,0.8677,0.7172,0.0319,0.4795,0.1646,-0.2873
5,152.3501,292.4155,-2.9146,1.0116,0.685,-0.0454,0.3678,0.2076,0.2169
5,147.2432,292.1106,-2.8375,1.0693,0.4801,-0.0783,0.3427,0.2336,0.2624
5,141.8652,292.4089,-2.9283,0.9145,0.2113,-0.1893,0.4184,-0.0948,-0.1356
5,135.8277,292.6357,-2.9466,1.0665,0.2351,-0.4103,0.309,0.0029,0.2419
5,130.2396,292.6362,-2.9383,0.9796,-0.1734,-0.4146,0.4896,-0.0404,-0.1471
5,123.0235,291.4367,-3.0057,1.082,0.2073,-0.4875,0.5645,0.0123,-0.2625
0,116.3222,292.0338,-3.0357,1.1198,0.1051,-0.295,0.6597,0.533,-0.0255
0,110.3229,290.7488,-3.0861,1.1858,0.0664,-0.338,0.988,0.1049,-0.1504
0,105.9882,290.9024,-3.0369,1.2189,0.2351,-0.6233,0.9657,0.0009,-0.5842
0,100.7535,291.2586,-3.1227,1.1753,0.2555,-0.5379,0.8457,0.4808,-0.288
0,95.9557,291.1441,-3.0956,1.2227,0.3027,-0.3122,0.9958,0.1492,-0.2989
0,90.7152,291.3354,3.1207,1.2469,0.298,-0.4558,0.8299,0.3719,-0.2523
0,86.071,293.3865,3.0741,1.3398,0.1727,-0.434,0.7632,0.6829,-0.2243
0,80.3768,294.6751,3.1109,1.4439,0.1562,-0.568,0.8298,0.049,-0.6824
0,73.6507,296.7158,3.0833,1.4518,0.2384,-0.6693,0.6844,0.2376,-0.3189
0,67.9514,298.3767,3.0097,1.4637,0.2595,-0.6142,0.7442,0.3449,-0.1956
0,62.6767,299.5777,2.9759,1.4633,0.057,-0.4961,0.9527,0.078,-0.6973
0,56.7237,301.1864,3.0311,1.385,0.3724,-0.5236,0.7368,0.2263,-0.9684
0,50.5471,301.6998,2.9186,1.3694,0.3128,-0.4811,1.01,0.6937,-0.166
0,44.6514,303.6796,2.9352,1.6265,0.3772,-0.8192,0.7626,0.6253,0.0345
0,39.0925,304.5329,3.0132,1.3907,0.3806,-0.9429,0.867,0.5409,-0.7315
0,36.1061,305.0648,3.0209,1.5078,0.4803,-0.7109,1.2443,1.1488,0.6798
0,34.981,305.4799,3.0746,1.5853,0.4158,-0.5775,1.4517,0.7307,-0.0208
0,34.0127,305.5483,3.0778,1.4788,0.4324,-0.7317,1.1771,0.6725,-0.4272
0,34.715,306.1754,3.0071,1.751,0.2334,-0.621,1.2451,0.7598,0.1197
0,35.2953,306.08,3.0214,1.8574,0.2767,-0.4948,1.3522,0.7238,-0.0958
0,35.6943,306.5586,2.9908,1.8325,0.1098,-0.6213,0.9849,0.6973,-0.2713
0,35.0077,306.5964,2.9947,1.8875,-0.0183,-0.2188,1.328,1.042,0.192
0,34.7268,307.4755,2.9855,1.935,-0.2455,-0.2934,1.5168,0.6809,-0.3681
0,34.6382,306.8831,2.9215,2.0409,-0.3429,-0.6944,1.0451,0.7901,0.043
0,33.8035,306.5399,2.9538,1.855,-0.2345,-0.5894,1.0035,0.968,-0.185
0,33.6165,306.6662,2.9161,1.8631,-0.2368,-0.6035,0.9333,0.8371,-0.2015
0,33.6275,305.8996,2.9532,1.9166,-0.2865,-0.4382,1.0559,0.6763,0.1859
2,33.8349,304.593,3.1227,1.6681,0.3535,-0.4294,0.9805,0.1678,-0.3141
2,34.1099,303.3806,-3.079,1.6591,0.792,-0.4265,1.1086,0.078,-0.0725
2,34.634,302.2068,-2.9762,1.7433,1.5913,-0.2787,1.0972,0.0584,0.1305
2,34.5284,299.5049,-2.9004,1.8711,1.6874,-0.0979,1.1133,-0.0309,-0.0261
2,34.8915,297.9522,-2.8858,2.0671,1.8337,0.065,1.1848,0.3096,0.4074
2,33.9636,296.2443,-2.8247,2.0022,1.7131,-0.1589,1.2751,0.2309,0.6096
2,33.501,295.0693,-2.8539,1.9483,1.5238,-0.2797,1.294,0.4568,0.3355
2,33.669,292.5576,-2.721,1.736,1.4936,-0.0192,1.0551,0.6869,0.5943
2,32.6759,290.4425,-2.6024,1.7894,1.2021,-0.1634,1.1505,0.8619,0.9973
2,32.0363,288.9894,-2.5132,1.6001,1.5231,0.1547,0.9494,0.432,0.8281
2,30.8045,286.6199,-2.5432,1.4525,1.2926,0.085,1.0005,0.7529,0.4671
2,29.559,284.41,-2.4735,1.2634,1.6002,0.5502,0.9004,0.6352,0.4504
2,28.9675,282.7144,-2.406,1.0736,1.3194,-0.0965,0.7735,0.6885,0.7667
2,28.0504,280.0753,-2.2653,0.9771,1.3797,0.5241,0.6684,0.5719,0.2806
2,29.1542,277.6243,-2.1888,0.5451,0.924,0.3642,0.5546,0.7222,-0.0016
2,31.0784,273.9354,-2.0192,0.7532,1.4483,0.5547,0.6444,0.7702,0.1085
28,31.2861,271.1264,-1.9715,0.808,1.1622,0.3657,0.5019,0.6417,0.7193
28,30.6565,269.4022,-1.8738,1.092,1.2759,0.8188,0.5475,0.2873,0.3463
28,29.7401,266.6571,-1.9388,1.348,1.0348,0.7741,0.2496,1.3136,0.5933
28,29.0439,264.5725,-1.8783,1.3452,0.9241,0.6838,0.2949,0.9821,0.4705
28,28.1791,261.8904,-1.8569,1.3696,0.5828,0.7276,0.7052,0.5268,0.8692
28,28.293,257.9742,-1.8402,1.4764,0.5141,0.8758,0.365,0.2265,0.8779
28,27.6618,253.8414,-1.8568,1.4383,0.424,1.0011,0.1385,0.611,0.7875
28,26.7205,251.279,-1.9555,1.4232,0.6287,0.8035,0.38,0.4828,0.7852
28,26.2965,248.21,-1.9276,1.3681,0.392,0.8524,0.6055,0.3469,0.7336
28,26.1476,247.7755,-2.0012,1.4272,0.3597,0.7418,0.3976,0.5951,0.7462
28,26.6625,247.1316,-2.0723,1.3661,0.5521,0.7035,0.7263,0.4536,0.3896
28,27.4986,246.8668,-2.0054,1.3599,0.3385,0.5875,0.7845,0.557,0.7207
28,27.8997,245.9733,-1.9873,1.5144,0.2652,0.5381,0.6473,0.2273,0.6755
28,29.6931,244.7392,-1.9422,1.6105,0.4865,0.4937,0.8508,0.6665,0.3804
28,30.6128,242.9075,-1.8914,1.6327,0.1992,0.1676,0.3851,0.8715,0.2579
28,31.0339,240.3971,-1.75,1.6329,0.1663,0.606,0.9748,0.5399,0.1712
28,30.7454,238.0303,-1.6872,1.5501,-0.0961,0.5873,0.5486,0.6894,0.6404
28,30.5061,233.391,-1.6603,1.6957,0.0823,0.5454,0.6957,0.4794,0.3875
28,31.1005,229.1915,-1.6618,1.512,0.4086,0.7343,1.116,0.7078,0.4627
28,30.0805,224.4558,-1.6765,1.5078,0.1544,0.4324,0.7266,0.4131,0.9392
28,29.5845,220.6622,-1.6937,1.4962,0.2361,0.6828,0.9534,0.2321,0.8849
28,29.2351,216.5724,-1.7054,1.5463,0.3568,0.7799,0.6809,0.558,0.7074
28,29.2571,212.4226,-1.7066,1.6715,0.362,0.4856,0.5777,0.295,0.4374
28,28.9482,208.1033,-1.7375,1.5888,0.3214,0.7004,0.654,0.0315,0.673
28,28.1238,204.2636,-1.739,1.511,0.3583,0.5493,0.8246,0.6584,0.7312
28,28.6093,199.137,-1.7088,1.4034,0.2871,0.7289,1.1433,0.3601,0.6755
28,27.9054,195.6191,-1.7806,1.4059,0.3057,0.3374,0.6065,0.4813,0.4886
28,27.341,192.2441,-1.6019,1.489,0.2033,0.1255,0.8734,0.0611,0.575
28,28.2388,188.8476,-1.7085,1.4781,0.2063,0.3514,0.8792,0.1664,0.9241
28,28.0615,183.9462,-1.705,1.6508,0.1358,0.457,0.7311,0.1997,0.8785
28,27.7735,178.7941,-1.703,1.5326,0.0255,0.173,0.3537,0.294,0.4788
28,28.634,174.7056,-1.6495,1.3995,0.1052,0.3443,0.766,0.3778,0.7647
28,28.5613,169.5228,-1.653,1.3123,0.116,0.0354,0.816,0.3761,0.2389
28,28.6624,163.1699,-1.6088,1.3298,0.239,0.0385,0.9407,0.4427,-0.0242
28,28.3854,157.9971,-1.5914,1.1563,0.2081,-0.1825,0.9531,0.6528,0.3234
28,27.4749,151.6222,-1.623,1.1845,0.2712,0.0002,0.9008,0.6397,0.0124
28,27.0588,146.3528,-1.679,1.3475,0.1296,0.1308,0.9548,0.5763,0.3826
28,26.8401,142.1766,-1.7689,1.4291,0.0976,0.2653,0.8945,-0.2509,0.3017
28,27.698,139.1894,-1.797,1.4681,-0.0072,0.3528,0.7573,0.2414,0.3927
28,27.1036,135.7576,-1.8825,1.383,-0.0387,0.4514,1.0528,0.4509,0.5928
22,26.9372,132.4867,-1.7981,1.3677,-0.2202,0.5841,0.74,0.4697,1.2553
22,26.3706,130.1194,-1.8119,1.1826,-0.4397,0.7427,0.7952,0.1132,0.361
22,25.6434,126.9996,-1.821,1.1485,-0.5115,0.906,0.8697,0.0468,0.9835
22,26.7327,127.5592,-1.9092,0.9691,-0.6346,1.0807,0.6211,0.2902,0.1553
22,27.9361,128.2403,-1.9657,1.0743,-0.9079,0.7403,0.6375,-0.0055,0.7662
22,28.5679,129.068,-1.9535,1.2424,-0.8773,0.9692,0.6758,-0.1545,0.9337
22,28.2324,128.5999,-1.9817,0.9185,-1.0041,0.8952,0.279,0.1944,1.1714
22,28.067,130.977,-2.0037,0.774,-0.8569,0.8782,0.1569,-0.1794,1.1076
22,27.608,132.4389,-2.1714,0.5739,-1.1275,0.8641,0.1562,-0.2804,0.8996
22,26.5639,133.7367,-2.2645,0.5293,-0.8867,0.9802,0.0856,0.017,0.7405
22,25.8459,134.1188,-2.3142,0.2687,-0.7153,1.3769,-0.2234,0.221,0.6462
22,25.1904,133.7836,-2.282,0.1859,-0.3776,1.3349,-0.2361,0.0756,0.9217
22,24.0279,133.9136,-2.4091,0.2151,-0.0653,1.5467,-0.6805,0.3489,0.7374
22,23.5502,134.0967,-2.3622,0.4003,0.229,1.3913,-0.53,-0.01,0.9609
22,22.6959,133.7786,-2.372,0.5588,0.2067,1.5497,-0.6177,0.4036,1.186
22,23.2801,133.2003,-2.3632,0.9081,0.2578,1.4875,-0.4721,-0.0729,1.4821
22,22.6555,133.1932,-2.3266,0.848,-0.1275,1.4474,-0.4386,-0.2476,1.3401
22,22.7419,133.6886,-2.3554,0.9763,-0.1304,1.3279,-0.3874,-0.1186,1.4709
22,22.8224,133.5329,-2.3154,0.889,-0.3737,1.1502,-0.4535,0.2952,1.0702
22,22.6468,132.9532,-2.2903,0.8113,-0.1965,1.3966,-0.7168,0.08,0.9257
22,22.9309,133.2603,-2.3189,0.7241,-0.0271,1.3168,-0.6426,0.1556,0.9517
22,24.3099,133.7533,-2.3196,0.6138,-0.3256,1.3825,-0.2579,0.5341,1.2567
22,24.2486,134.7394,-2.2995,0.5461,-0.3197,1.2685,-0.6534,0.3739,1.2493
22,24.6136,136.7097,-2.3671,0.3876,-0.5795,1.2596,-0.7183,0.2222,0.8874
22,25.7313,138.6937,-2.4816,0.289,-0.4194,1.0473,-0.779,0.2509,1.5009
22,26.0155,140.7772,-2.7316,0.05,-0.4925,0.96,-0.9874,0.3522,1.0751
22,26.0111,142.9997,-2.8515,0.0039,-0.852,0.9103,-0.9804,0.3852,0.8044
22,25.5969,144.2418,-2.9346,-0.0629,-0.552,1.2836,-0.9865,0.5912,0.3068
22,24.584,145.5606,-2.9826,0.0524,-0.641,0.824,-1.1075,1.0066,-0.2264
22,23.0015,145.6216,-2.9802,-0.0945,-0.5129,0.9411,-1.0127,1.0473,0.1684
22,21.3946,145.5388,-2.9702,0.0656,-0.7709,1.0888,-0.9333,0.9194,-0.1962
22,19.5579,146.1961,-3.0335,-0.0088,-0.8964,1.0354,-0.9652,0.9674,-0.224
22,18.7194,146.1713,-3.0737,0.1952,-0.5996,0.7962,-0.926,1.3036,-0.9833
22,18.2618,146.8754,3.1219,-0.0296,-0.7455,0.9862,-0.8467,1.2083,-1.5115
22,16.91,146.3303,-3.0993,-0.1643,-0.7643,0.7647,-1.1222,1.2914,-1.6035
22,17.8545,146.3586,-3.1137,-0.0598,-0.7736,0.6488,-1.0316,1.1698,-1.3805
22,17.4878,146.7188,-3.1313,-0.0839,-0.9435,0.9565,-0.9817,1.2772,-1.2465
22,18.0874,146.6399,-3.0727,0.1278,-1.0978,0.7787,-0.8919,0.8637,-1.2762
22,18.1887,147.0093,-3.1195,0.1753,-1.262,1.14,-0.8588,0.9277,-1.1334
22,19.2316,149.2275,3.0995,-0.0138,-1.0896,0.9831,-1.1359,0.8936,-1.0796
22,20.2401,151.458,3.0829,-0.0127,-1.0117,1.0165,-1.0373,0.8958,-1.0564
22,21.4005,153.2195,2.8901,0.2471,-1.1084,1.2356,-0.8684,0.9848,-1.1011
22,21.9868,154.63,2.8197,0.1498,-0.9532,1.015,-0.7434,0.7145,-1.2824
22,22.8073,155.8761,2.6601,0.3567,-1.5057,0.6107,-0.7031,0.7224,-1.317
22,24.1331,158.1237,2.5727,0.5362,-1.4922,0.8142,-0.6373,0.7437,-0.8059
6,24.1899,159.0768,2.5191,0.7148,-1.5288,1.0102,-0.3236,0.5868,-0.9086
6,25.2498,160.4922,2.4774,0.7855,-2.1899,1.2089,-0.4847,0.8439,-0.2325
6,26.2653,160.8272,2.5371,0.6821,-2.0189,1.3852,-0.4104,0.7981,-0.4899
6,27.4987,161.3065,2.4244,0.8011,-2.1611,1.2776,-0.5171,0.7971,-0.0391
6,28.9588,161.3713,2.4236,0.7223,-2.0362,1.4939,-0.1474,0.5658,-0.3768
6,29.0081,161.3019,2.4963,0.6987,-1.9674,1.7536,0.0168,0.6081,-0.5794
6,30.3748,161.4466,2.517,0.6765,-1.9252,1.4236,0.1885,0.4661,-0.1899
6,30.9396,161.3176,2.5047,0.597,-1.7605,1.4643,0.1209,0.6409,-0.1641
6,31.875,162.7637,2.4352,0.5771,-1.6248,0.6796,0.5909,-0.0721,0.0385
6,31.8002,163.4523,2.5247,0.7123,-1.593,0.6517,0.431,-0.0922,0.2744
6,32.4103,165.0054,2.3323,0.7834,-1.1183,0.0488,0.7628,-0.5438,0.26
6,31.9298,166.8132,2.4766,1.0258,-0.6949,0.0558,0.6566,-0.7413,0.1014
6,32.2528,167.6978,2.3648,1.0507,-0.3101,-0.0442,0.64,-0.7965,-0.1557
6,31.9175,168.7641,2.41,1.1766,0.063,-0.134,0.3899,-0.8486,-0.149
6,31.4823,169.1466,2.4295,1.0549,0.2754,-0.0483,0.3066,-0.8883,-0.6297
6,31.5646,169.7337,2.5264,1.1132,-0.0058,-0.3837,0.4007,-0.8963,-0.6332
6,31.1753,168.989,2.5047,1.0415,-0.126,-0.3652,0.3763,-0.8113,-0.3245
6,31.2875,169.1213,2.4307,0.8803,-0.4661,-0.6966,0.4431,-1.0292,-0.3914
6,33.1797,169.8422,2.4027,0.7961,-0.73,-0.8514,0.572,-0.9079,-0.3312
6,33.141,169.6459,2.3519,0.8235,-0.9767,-0.6294,0.5067,-0.742,-0.1412
6,33.9597,171.2028,2.2102,0.7327,-1.4592,-0.3498,0.4882,-0.3607,-0.1019
6,33.6059,172.778,2.1697,0.643,-1.637,-0.148,0.6006,-0.1705,-0.2002
6,33.9742,176.6441,1.9024,0.6825,-1.7768,-0.0029,0.5711,0.164,-0.1718
6,33.8063,179.7168,1.8007,0.7175,-1.7975,-0.2247,0.7664,-0.0659,-0.2226
6,33.775,184.194,1.8227,0.572,-1.7563,-0.0054,0.5552,-0.1285,-0.4188
6,33.5661,188.7011,1.6639,0.9107,-1.826,0.0091,0.3665,0.0225,-0.1551
6,34.5691,193.3747,1.6736,1.138,-1.4901,0.063,0.4567,-0.1777,-0.0313
6,34.3763,196.9763,1.6956,1.4262,-1.2139,0.1057,0.4003,-0.5974,-0.3588
6,34.8468,202.654,1.6184,1.5277,-1.0585,-0.0584,0.3924,-0.5369,-0.2135
3,34.0558,208.5685,1.63,1.5672,-1.1705,0.1551,-0.0591,-0.2237,-0.2875
3,33.9049,214.8974,1.6299,1.6273,-1.1116,0.1154,0.164,-0.3176,-0.3357
3,33.5742,219.9777,1.6006,1.6689,-0.9573,0.1324,-0.1102,-0.1495,-0.6145
3,32.8403,227.3463,1.7147,1.3872,-0.9887,0.5736,-0.4129,0.1877,-1.2132
3,31.3835,232.526,1.8121,1.506,-1.1788,0.2803,-0.1201,-0.2441,-0.7326
3,30.568,237.8401,1.7873,1.4081,-0.9222,0.5525,-0.531,0.1932,-0.5626
3,29.2272,242.4237,1.785,1.6041,-0.8573,0.4216,-0.1045,0.0052,-0.7783
3,27.8401,247.7015,2.0006,1.4754,-0.542,0.774,-0.1476,-0.0097,-0.8196
3,26.8397,252.6848,1.9633,1.5025,-0.2976,0.6714,-0.2254,-0.1159,-0.5406
3,26.2048,257.0892,1.9625,1.6086,-0.1613,0.9027,-0.2932,-0.306,-0.8398
3,25.9285,262.2282,1.9943,1.4226,-0.5661,0.5621,-0.3991,-0.1888,-0.6901
3,24.6488,266.0554,1.9926,1.5643,-0.3547,0.5379,-0.3167,-0.3088,-0.3292
3,25.0681,268.0602,1.9829,1.4464,-0.4392,0.7285,-0.3763,0.1138,-0.7282
3,24.3223,270.0246,2.0574,1.7696,-0.3106,0.9329,-0.2008,-0.0043,-0.202
3,24.4386,271.634,2.0696,1.6241,0.074,0.8644,-0.2368,-0.0408,-0.858
3,25.0956,273.1973,2.1,1.672,0.1014,1.1517,-0.3485,-0.0027,-1.1247
3,25.563,274.1074,2.0759,1.5628,0.0663,0.7823,-0.2067,0.2251,-0.7703
3,25.0311,273.9636,2.0825,1.3903,0.2009,0.9592,-0.2549,0.323,-1.3738
3,25.1243,273.4888,2.1598,1.1445,0.0678,0.5416,-0.1403,0.2148,-1.2084
3,24.4229,271.6106,2.236,1.1734,0.527,0.6903,-0.156,-0.0577,-1.1423
3,23.6149,270.3599,2.2887,1.0888,0.4111,0.4221,-0.2374,-0.1761,-0.9982
3,22.899,270.353,2.3676,0.9943,0.6519,0.7356,-0.4521,0.1437,-1.2332
3,22.3897,271.3806,2.4085,0.8759,0.26,0.3745,-0.1228,-0.0662,-1.2629
3,21.6796,271.7084,2.4824,0.5991,0.3122,0.5918,-0.4541,-0.0631,-1.6633
3,20.3682,271.5419,2.4466,0.64,0.4999,0.7087,-0.2903,0.0441,-1.5857
3,17.8813,272.0021,2.4716,0.544,0.3248,0.5444,-0.3699,0.2412,-1.4233
3,17.6029,271.3426,2.4669,0.7668,0.0631,0.5937,-0.1232,0.1111,-1.4898
3,17.7094,271.7759,2.4906,0.9126,-0.1227,0.5087,0.0551,-0.0865,-1.4766
3,17.0786,272.4774,2.5072,1.0665,-0.178,0.4471,-0.261,-0.023,-1.5914
3,16.7429,272.7027,2.4213,1.0998,-0.499,0.3098,-0.0162,0.1081,-1.6706
2,16.5713,272.2237,2.4832,0.933,-0.286,0.2632,-0.2421,0.4967,-1.5717
2,16.5725,271.5899,2.4882,1.0712,-0.2756,0.4994,-0.3077,0.5481,-0.9783
2,17.3738,270.6565,2.4722,0.9773,0.1091,0.0205,0.3257,0.5491,-1.2568
2,18.5,268.1522,2.5974,0.7399,0.0682,-0.06,0.0418,0.3794,-1.1787
2,18.3477,264.6929,2.7023,0.45,0.895,-0.1867,0.1181,0.2952,-1.3245
2,19.0106,262.9711,2.9844,0.0643,0.9223,-0.0872,-0.1082,0.1054,-1.0162
2,18.6973,260.5662,2.9813,0.1304,1.3462,-0.1262,0.2078,0.3728,-1.0521
2,18.6618,259.1133,3.0539,0.2624,1.6519,0.1291,0.0412,-0.0084,-0.9508
2,18.7963,257.7857,3.0757,0.1449,1.7124,0.3835,0.2977,0.0766,-0.2739
0,18.8595,256.9442,-3.1193,0.1733,1.8129,0.5152,0.2457,0.021,-0.6526
0,19.2388,255.4924,3.1031,0.0993,1.6549,0.35,0.0084,0.3839,-0.7643
0,19.2892,254.2611,-3.0877,0.0299,1.6898,0.5017,0.2369,-0.0912,-0.2363
0,20.0174,253.7469,-2.9539,0.0677,1.7898,0.6218,0.3378,-0.1207,-0.3314
0,20.0599,253.28,-3.0065,0.0252,1.7273,0.4476,0.1839,0.2695,-1.0578
0,20.7319,252.4199,-2.9896,0.0717,1.6113,0.411,0.5283,0.2875,-0.5534
0,21.477,251.6248,-2.8288,0.0653,1.7287,0.3098,0.292,0.1928,-0.1943
3,21.8281,250.3608,-2.7932,-0.0419,1.4308,0.741,0.0779,0.2165,-1.0379
3,22.4055,250.2108,-2.7467,-0.0824,1.3246,0.6026,0.006,0.1521,-0.545
3,22.5411,249.0786,-2.6942,-0.0188,1.2391,0.7328,-0.3294,0.4307,-0.9908
3,23.0833,247.3557,-2.6683,-0.0592,1.3895,0.7929,-0.2272,0.5327,-0.6993
3,23.7367,245.9489,-2.5774,0.1019,1.3939,0.8908,0.0435,0.4775,-0.4502
3,23.3459,246.3694,-2.5902,-0.0512,1.3875,1.2777,-0.2932,0.8152,-0.7997
3,22.9981,246.215,-2.6181,-0.0673,1.2784,0.9372,-0.0924,0.6316,-0.3757
3,22.6624,246.5548,-2.6491,-0.1486,1.3656,0.9913,-0.4369,0.7033,-0.86
3,22.5939,246.1994,-2.6618,-0.0252,1.1968,1.0386,-0.4721,0.6726,-0.9769
3,23.7704,247.2357,-2.6564,0.0233,1.1744,0.7684,-0.2762,0.5211,-0.9829
3,23.1037,249.102,-2.8463,-0.1635,0.8416,0.5712,-0.5336,0.5361,-1.2018
3,22.7313,251.1873,-2.9847,-0.3014,0.7915,0.7008,-0.3353,0.781,-1.2544
3,21.4856,251.7863,3.1384,-0.18,0.5429,0.6468,-0.2274,0.8451,-1.2845
3,20.5756,252.8345,3.1036,-0.0319,0.6813,0.4278,-0.6198,0.3731,-1.3133
