syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,303.6089,145.0402,1.4909,1.5519,0.2396,-0.0096,0.1148,0.163,-0.9171
5,303.6534,149.1471,1.5825,1.5339,0.2172,0.2951,0.2301,-0.0053,-1.1337
5,302.4607,153.6751,1.5892,1.7058,0.2213,0.2533,-0.0544,0.0777,-0.7669
5,302.0897,156.8987,1.6476,1.7338,0.249,0.2313,0.3589,0.2959,-0.516
5,301.4072,161.032,1.7168,1.3558,0.5521,0.1483,0.4171,0.1231,-0.4476
5,300.8802,163.7536,1.6815,1.468,0.5248,0.1912,0.017,0.7497,-0.0379
5,300.7954,168.9264,1.6977,1.3556,0.4945,0.0783,0.3966,0.027,-0.2007
5,299.8611,172.9269,1.7184,1.4479,0.5968,0.2031,0.3088,0.2607,-0.5924
5,298.3899,176.5946,1.7288,1.5155,0.4315,-0.0557,0.078,0.1397,0.1025
5,297.2344,179.1354,1.7681,1.3899,0.3724,-0.035,0.2128,0.529,-0.3234
5,296.6823,182.9737,1.6652,1.3826,0.2657,0.0612,0.3224,0.5011,-0.2588
5,296.9393,185.7945,1.6473,1.2001,0.3029,-0.1058,0.3973,0.0081,0.2998
5,296.2964,189.6458,1.5856,1.4768,-0.0795,0.0108,0.1726,1.0034,0.0477
5,296.0277,192.7088,1.6027,1.6883,0.3158,-0.198,0.2558,0.1286,0.21
5,295.8632,196.2589,1.5714,1.8545,0.3427,-0.1562,0.3245,0.3484,-0.1398
5,295.6775,200.2098,1.6024,1.8706,0.3354,-0.0574,0.4754,0.6478,-0.0768
5,295.948,203.9602,1.6165,1.7947,0.3205,0.1154,0.3406,0.2803,0.1718
5,295.8479,208.1618,1.5837,1.6439,0.4043,-0.1062,0.5578,0.6419,-0.2283
5,295.8211,212.481,1.5308,1.6262,0.211,-0.1886,0.6661,0.9613,-0.1725
5,294.9127,217.1111,1.5797,1.44,0.3963,-0.1519,0.5248,1.2641,-0.573
0,295.2319,221.7653,1.5073,1.5748,0.2852,0.1032,0.6087,0.7732,-0.0338
0,295.6475,226.0254,1.5889,1.592,0.4375,-0.0482,0.4668,0.4844,0.2998
0,295.6499,230.3903,1.5496,1.6379,0.0744,0.1805,0.701,0.9632,-0.1952
0,296.6349,234.2536,1.5381,1.6042,0.0598,0.2041,0.7864,0.4899,-0.4406
0,297.0641,238.3152,1.5198,1.7957,-0.0839,0.3467,0.4264,0.6128,0.293
0,297.5366,243.675,1.5827,1.7915,0.1255,0.5249,0.6364,0.8671,0.1166
0,297.6754,249.7921,1.5979,1.762,0.0893,0.4157,0.2826,0.4984,-0.0939
0,298.2466,253.2336,1.6228,1.7442,0.1215,0.5803,0.17,0.827,-0.0371
0,298.3615,256.3241,1.5021,1.8552,0.0872,0.6346,0.3425,0.5148,0.148
0,299.0264,260.0483,1.5344,1.7123,0.0146,0.4467,0.3808,0.2798,-0.0914
0,301.0181,263.5869,1.4155,1.9131,0.0292,0.5245,0.2313,0.839,0.2998
0,301.1887,266.1713,1.4743,1.746,0.0679,0.5799,0.1383,1.0008,0.385
0,302.4354,269.791,1.3722,1.6986,-0.2046,0.5811,0.4711,0.8575,0.1072
0,303.5094,273.8185,1.4404,1.577,-0.4589,0.4328,0.4315,0.3689,0.1154
0,303.5629,277.8092,1.4054,1.4621,-0.2642,0.5258,0.1862,1.1525,0.0126
0,304.5796,281.4711,1.4597,1.5743,-0.42,0.6805,0.4578,0.8425,0.1899
0,305.2349,284.315,1.4379,1.4574,-0.3193,0.758,0.677,0.2894,-0.0498
0,305.4563,288.6426,1.4959,1.5844,-0.5508,0.9253,0.3549,0.8865,-0.1453
0,305.256,291.9512,1.4365,1.5291,-0.4936,0.6794,0.3242,1.0976,-0.28
0,306.141,295.2404,1.4166,1.6523,-0.1273,0.5552,0.2881,0.6317,0.1047
0,305.56,297.3043,1.4556,1.5966,-0.2903,0.6605,0.2554,1.0046,-0.0325
0,305.845,297.9476,1.4391,1.7205,-0.4613,0.7117,0.1541,1.0419,0.0119
0,305.8139,298.0833,1.3404,1.7415,-0.2995,0.6229,0.2136,0.9713,0.1495
0,305.8402,296.8099,1.3872,1.8613,-0.3658,0.7258,0.3403,0.8436,0.1268
0,306.4065,297.341,1.4057,1.8009,-0.2771,0.758,0.224,0.5837,-0.0238
0,307.0398,296.7357,1.2969,1.87,-0.4168,0.8799,0.2446,0.898,-0.0338
0,306.701,296.8784,1.4327,1.8879,-0.3028,1.0703,0.3554,0.5156,0.437
0,306.8243,296.8868,1.3489,2.0096,-0.4556,1.0053,0.7043,0.9402,0.5604
0,307.0334,296.9836,1.323,1.9896,-0.2568,0.912,0.3718,0.8757,0.1531
0,307.2553,297.6555,1.3482,2.0278,-0.3774,0.9843,0.508,1.0832,0.475
0,307.5205,297.5155,1.3333,2.0701,-0.3995,0.8274,0.8344,1.2814,0.3506
0,307.7164,297.7178,1.3421,2.1369,-0.5013,0.7857,0.3146,1.3702,0.5446
0,307.8733,298.0976,1.2441,2.2513,-0.4794,0.8652,0.3295,1.3727,0.2049
0,308.3814,298.8901,1.2663,2.2696,-0.5285,1.1047,0.5025,1.3727,0.2289
0,309.0612,299.2499,1.2851,2.4305,-0.7783,0.9125,0.498,1.5485,0.4373
0,308.8306,300.3616,1.2724,2.5129,-0.7791,0.847,0.3566,1.1765,-0.0668
0,309.1674,300.9143,1.268,2.3839,-0.8083,0.6515,0.3902,1.6156,0.2068
0,308.9397,300.164,1.2539,2.4497,-0.9557,0.8247,0.4778,1.8119,0.6586
2,309.295,299.9395,1.2678,2.3235,-0.7171,0.642,0.5998,0.987,0.3336
2,308.2836,297.9007,1.3218,2.0789,-0.2291,0.4502,0.6379,1.3272,0.5111
2,306.569,295.0533,1.3938,1.3166,0.1118,0.1124,0.7012,1.0102,-0.0343
2,305.2203,293.1787,1.4819,1.1195,0.5319,-0.0869,0.758,0.5892,-0.0778
2,305.022,291.6856,1.5467,0.7039,1.4379,-0.2413,1.1198,0.5746,-0.6599
2,304.1053,291.4056,1.6796,0.5852,1.9572,-0.4805,1.2469,0.1183,-0.5444
2,303.7033,290.0005,1.8329,0.4822,2.1132,-0.3481,0.9563,0.0995,-0.9032
2,303.2109,290.0862,1.8264,0.6747,2.2561,-0.534,1.2106,0.3432,-0.4001
2,302.2552,290.4012,1.8834,0.7993,2.0638,-0.414,1.0991,0.4988,-0.6463
2,299.9102,292.1768,1.9813,0.8597,2.2511,-0.7677,1.3849,0.4071,-0.3952
2,298.0328,293.9556,2.0768,1.2698,2.2258,-0.3342,1.1359,0.3545,-0.3152
2,294.9522,296.8275,2.0565,1.2356,2.3731,-0.3817,1.3903,0.1558,-0.5727
2,293.7464,298.5907,2.1817,1.2821,2.2675,0.0025,0.9934,0.0592,-0.2475
2,292.5009,300.885,2.2077,1.154,2.3942,-0.5325,1.4058,0.3034,-0.1952
2,290.2506,302.6937,2.1828,1.3479,2.4856,-0.206,1.2198,-0.0058,-0.0809
2,287.0925,303.1804,2.3873,1.4167,2.4441,-0.498,1.3863,0.4306,0.2732
2,285.4534,303.6897,2.3386,1.1456,2.2429,-0.0982,1.0855,0.3355,-0.1517
2,284.4959,302.8381,2.4864,1.1068,2.4396,-0.1447,1.1461,0.033,-0.1923
2,283.6059,301.943,2.4782,1.171,2.6617,0.1295,0.9026,0.1478,0.0756
5,282.0501,302.6166,2.6311,1.3917,2.1878,0.0125,0.8779,0.1978,-0.1046
5,278.8726,302.3551,2.7186,1.6226,2.4063,0.111,1.2008,-0.0689,-0.0997
5,274.7172,302.8848,2.698,1.6395,1.9875,0.0463,0.8829,0.2891,-0.1112
5,270.8182,303.0514,2.6848,1.6927,1.6928,0.1345,1.0625,-0.1293,0.1359
5,266.7,304.0992,2.7911,1.6918,1.8228,0.3513,1.3551,-0.1121,-0.0791
5,262.6925,305.8153,2.7963,1.5892,1.578,0.1239,1.3033,-0.3556,0.2397
5,259.223,306.9129,2.8353,1.9544,1.5161,0.0027,1.1276,0.2554,0.3871
5,256.6906,307.4321,2.9153,1.8385,1.2989,0.1964,1.1649,0.0673,-0.007
5,252.4386,307.7641,2.9602,1.8569,1.0911,0.163,1.2467,0.5788,0.2428
5,248.1777,309.47,3.0303,1.8358,0.7104,0.0205,1.1774,0.919,-0.075
5,244.3536,309.2544,3.0324,1.9003,0.7835,-0.0669,1.1621,0.4983,-0.1023
5,239.8118,309.4667,3.0078,1.981,0.7033,-0.0422,0.9922,0.2861,-0.0272
5,236.0165,309.8995,3.0609,1.7481,0.5023,-0.0906,0.9799,0.421,-0.22
5,232.1631,310.4974,3.0086,1.8049,0.6438,-0.1207,0.9338,0.2828,-0.0969
5,228.515,311.3095,3.0357,1.8937,0.2417,0.0724,1.1505,0.2315,0.0695
5,225.78,312.138,2.9718,1.7237,0.2497,-0.0052,1.2039,0.5755,0.1267
5,224.2802,312.4863,2.9005,1.9123,-0.1169,-0.4043,0.7799,0.8101,0.4652
5,224.3365,313.1812,2.855,1.8799,-0.0629,-0.0515,0.6449,0.7988,0.2118
5,223.1613,314.6525,2.8532,1.9472,-0.2735,0.0075,1.1132,0.7355,0.6373
0,223.7485,314.8012,2.8916,1.8694,-0.3807,-0.1986,0.5854,0.9792,0.1469
2,223.1079,314.5845,2.8404,1.9,-0.3445,-0.2067,0.814,1.2312,0.6785
2,223.9056,314.5582,2.899,1.7047,-0.3105,-0.1529,0.6343,0.4788,0.0926
2,225.3466,313.9893,2.9929,1.4395,-0.0631,-0.199,0.9461,0.5778,0.1564
2,225.416,313.044,2.9184,1.252,0.1632,-0.362,0.7441,0.8451,0.066
2,228.01,312.6589,2.9413,1.1149,0.3963,-0.4318,1.0479,0.8563,0.1107
2,228.5062,311.9166,2.9597,1.1342,0.5431,-0.6454,1.0645,0.3636,0.2042
2,228.9488,312.3637,2.9717,1.0229,0.6487,-0.2331,0.862,0.519,0.1118
2,229.1339,310.9093,3.0429,0.8701,0.8005,-0.4843,0.9926,0.6494,0.5139
2,228.7791,309.9544,-3.0236,0.8643,0.8827,-0.1041,0.6062,0.5101,0.7144
2,228.308,309.1543,-3.0552,0.8131,1.3763,-0.3869,1.3416,0.0216,1.1767
2,227.2802,308.667,-2.9538,0.8855,1.585,-0.3142,1.3893,-0.0321,1.1713
2,224.1981,307.3516,-2.9766,0.7951,1.8066,-0.3351,1.3092,-0.1776,0.9365
5,221.1588,305.6479,-2.8862,0.8558,1.7182,-0.1376,1.0273,0.3665,1.2103
5,217.8603,304.4375,-2.8713,1.0141,1.3875,-0.0441,1.4236,0.8324,0.8882
5,214.4845,302.578,-2.7476,1.3081,1.194,0.0379,1.1885,0.3308,0.7658
5,212.3504,301.5177,-2.8602,1.2326,0.5308,-0.0205,1.1532,0.772,1.0363
5,210.9385,300.6422,-2.7171,1.5634,0.7773,0.0709,1.2845,0.8136,1.081
5,209.3785,300.8232,-2.8196,1.5066,0.6734,-0.0286,0.6136,0.897,0.6407
5,207.7625,300.6754,-2.7283,1.4285,0.6556,-0.0132,0.5806,1.0626,0.9261
5,205.8076,300.1711,-2.817,1.2691,0.3055,-0.0165,0.8626,0.7112,1.202
5,203.5893,300.5902,-2.7525,1.4989,0.4777,0.0283,0.5226,0.5124,1.1806
5,200.5776,300.2311,-2.7548,1.4411,0.6989,-0.0758,0.4513,0.6925,1.209
5,197.1785,299.7971,-2.7986,1.396,0.3396,-0.0638,0.4804,0.7928,0.8999
5,192.7924,298.2416,-2.7741,1.6293,0.0519,-0.2491,0.7634,0.7066,1.2408
5,188.3511,296.9846,-2.6586,1.6357,0.0099,-0.2852,0.6776,0.8559,0.7698
5,184.6711,296.5619,-2.7446,1.748,-0.085,-0.2359,0.2751,0.8759,0.9694
5,180.5424,295.5196,-2.8722,1.6661,-0.1923,-0.0156,0.6625,0.8414,0.755
5,177.1198,295.3795,-2.8911,1.7311,-0.4206,-0.0669,0.568,0.6124,1.03
5,174.4726,296.1722,-2.9116,1.5669,-0.4612,-0.2551,0.4192,0.5202,0.4218
5,170.1498,298.4704,-3.0483,1.5935,-0.5018,-0.2359,0.8785,0.5164,0.508
5,164.975,299.3808,-3.1177,1.5897,-0.1746,-0.3898,0.9699,0.1888,1.189
5,159.8197,300.6292,3.1282,1.7244,-0.3761,-0.2559,0.6134,0.5568,0.5469
5,155.5163,300.2585,3.1069,1.757,-0.3901,-0.1954,1.0288,0.2728,0.1422
5,150.4117,300.1656,3.0309,1.5346,-0.4531,-0.5652,0.9666,0.5264,0.6782
5,145.4216,300.3925,3.0839,1.6046,-0.2761,-0.4944,0.589,0.3108,0.369
5,141.6285,302.2399,3.0599,1.5654,-0.3066,-0.4759,0.7963,0.5212,-0.0413
5,136.5492,303.6641,2.9728,1.5636,-0.3925,-0.4225,0.418,0.7101,0.1644
5,132.1371,304.6719,2.9678,1.6954,-0.3286,-0.5731,0.8669,0.1807,0.0302
5,128.4201,306.5135,2.9103,1.6698,-0.3705,-0.6268,0.9329,0.3235,-0.4422
5,125.7167,307.5729,2.8996,1.7465,-0.3433,-0.798,0.8063,0.2673,-0.3752
5,121.9321,308.2222,2.8443,1.6615,-0.0832,-0.7189,0.9274,0.096,-0.678
5,118.2498,308.6908,2.9186,1.6781,-0.2003,-0.7368,0.8432,0.4355,-0.7293
5,115.2328,309.1756,2.894,1.5995,-0.1028,-0.6947,0.9815,0.443,-1.0585
5,112.0379,309.2231,2.8877,1.8886,-0.3942,-0.5499,0.7257,0.5066,-0.0179
5,107.9143,309.773,2.9081,2.0382,0.0296,-0.7816,0.9962,0.3846,-0.5172
5,105.5058,310.5117,2.8985,2.0386,-0.2862,-0.9095,1.0148,0.4601,-0.6566
5,103.5741,310.4935,2.879,1.9485,0.1246,-1.0642,0.9497,0.6648,-0.578
5,100.9093,310.0033,2.9748,1.8667,0.3695,-0.8915,1.1224,0.5267,-0.9
5,98.9339,310.3557,3.0323,1.7607,0.6672,-0.8884,1.0828,0.5657,-0.7374
5,96.8297,311.258,3.0127,1.8066,0.929,-0.9008,1.0166,0.14,-1.2411
5,94.1846,310.6164,3.0692,1.8127,0.9731,-1.0713,1.2559,0.6078,-0.349
5,92.4866,311.3335,3.1057,1.7603,1.1702,-0.9312,1.2843,0.6743,-0.5476
5,90.0897,311.3036,3.1105,1.9365,0.997,-0.7413,1.3068,0.5903,-0.6573
5,86.0931,310.7921,-3.1286,1.8382,1.0726,-0.7572,1.0171,0.5219,-0.2814
5,83.1147,310.4666,3.0884,1.9138,0.8318,-0.6244,1.095,0.6634,-0.2032
5,80.8557,309.2735,3.0722,1.9219,0.5259,-0.7369,0.8085,0.657,-0.1978
5,76.7899,310.3405,-3.1195,1.9146,0.2369,-0.6889,0.9048,0.9736,-0.3935
5,73.7494,310.226,3.1048,2.1466,0.3061,-0.7179,1.2989,0.8232,0.0314
5,70.6216,310.4715,3.0941,2.0158,0.1523,-0.8674,1.0441,0.7911,0.2009
5,67.8167,310.1015,3.0798,2.0391,0.3602,-0.7795,1.0863,0.7614,0.2075
5,65.0712,310.7961,3.0852,2.0766,0.6328,-0.7284,0.9496,0.846,0.1388
5,60.2725,311.1687,3.123,1.9594,0.7354,-0.8998,0.9623,0.6802,-0.0926
5,57.6224,310.9915,-3.1253,2.0923,0.7251,-0.721,1.1518,0.9242,0.2085
5,54.7154,311.5566,3.1289,2.1094,0.3341,-0.8389,1.5435,0.6551,0.4856
5,50.9211,311.3478,-3.0972,2.0904,0.4395,-0.7266,1.2784,0.5533,0.5523
5,48.0323,310.6473,-3.0642,2.0761,0.1486,-0.7158,1.0228,0.6014,0.101
5,43.4913,310.128,-3.0835,2.2156,0.2354,-0.6837,1.2261,0.3053,0.4971
5,42.1979,309.6409,-3.1162,2.1363,-0.0266,-0.6952,1.3105,0.6266,0.3698
5,40.0218,310.1028,-3.1135,2.3396,0.0829,-0.7126,1.2326,0.4669,0.5491
5,39.4969,310.3243,3.0677,2.3657,-0.3102,-0.616,1.207,0.4722,0.1137
5,39.0099,310.7351,3.1078,2.2684,-0.4356,-0.7993,1.5669,0.6943,-0.0378
5,38.7934,311.8869,3.0327,2.3068,-0.6295,-1.0436,1.1038,0.8267,0.4301
5,38.154,311.8375,3.0123,2.3564,-0.7921,-1.0831,1.4494,0.9456,0.2794
5,39.6698,311.9354,3.0504,2.3228,-0.9318,-1.0226,1.4603,0.4617,0.5717
5,39.6352,311.5626,3.0355,2.2271,-1.1339,-1.1463,1.3015,0.6343,0.322
5,39.3369,311.0355,2.9091,2.4372,-1.1559,-1.1731,1.5457,1.0406,0.645
5,39.3298,311.8479,3.0188,2.4111,-1.4071,-1.3775,1.6571,1.2439,0.7044
5,39.5102,312.072,3.0165,2.511,-1.3092,-1.2336,1.8352,0.5062,0.6105
0,39.0039,311.6891,2.9956,2.4516,-1.201,-1.2481,1.7114,1.0574,0.6308
0,40.3852,312.2088,2.9855,2.5463,-1.2675,-1.1639,1.7924,1.2819,0.5767
0,40.1981,312.7367,3.0277,2.3756,-1.375,-1.4158,1.6704,0.8554,0.1397
0,40.9316,312.388,2.9848,2.4747,-1.588,-1.5366,1.6215,1.0424,0.5769
0,41.4046,312.7314,3.0053,2.5092,-1.6892,-1.5873,1.7878,0.6392,0.3438
0,41.1432,312.1424,2.964,2.4397,-1.6045,-1.3174,1.5851,0.5741,0.4471
0,40.697,312.4927,2.9979,2.35,-1.3693,-1.5279,1.6552,0.5481,0.3871
0,41.2041,313.1391,2.9728,2.3812,-1.1836,-1.5757,1.5032,0.4055,0.3102
0,41.6688,313.5357,3.0155,2.4078,-1.2577,-1.3853,1.4922,0.5623,0.6273
0,40.4041,313.1054,3.002,2.4315,-1.245,-1.5016,1.6817,0.5096,0.0166
0,40.1252,312.8445,2.9512,2.4779,-1.2945,-1.3604,1.6108,0.558,0.739
3,40.1014,313.4816,2.9882,2.6118,-0.8025,-0.9451,1.4266,0.8733,0.5645
3,40.4067,313.978,2.9301,2.8564,-1.027,-0.5846,1.4989,0.8638,0.6347
3,40.6639,314.6769,2.9818,3.0406,-0.7143,-0.2669,1.2656,0.7224,0.4079
3,39.5535,313.8681,2.9553,3.0564,-0.6028,-0.3081,1.2133,0.7866,0.4212
2,38.4285,312.9787,3.0172,3.0095,-0.4152,-0.0977,0.7276,0.4472,0.0763
2,38.6848,311.9108,3.0263,2.869,0.3149,-0.2475,0.9013,0.6433,-0.0761
2,37.5065,311.1027,3.1085,2.9361,0.5903,-0.4229,1.2677,-0.0547,0.3606
2,37.4507,310.275,-3.0402,3.0396,0.9103,-0.6416,1.609,0.2583,0.3988
2,38.2805,309.4863,-2.9644,2.7486,1.1535,-0.6309,1.629,0.2636,0.485
2,40.1744,309.4391,-2.9778,2.3022,1.5,-0.7964,1.8383,0.5177,0.1738
2,40.8648,308.6884,-2.9027,2.1374,1.9134,-0.6234,1.7481,0.3603,0.3177
2,42.0458,308.8218,-2.9118,1.7642,1.837,-0.859,1.9514,0.4511,-0.0736
2,42.0674,308.0269,-2.9097,1.8254,2.302,-0.5673,2.0548,0.0955,0.323
2,41.8614,306.8644,-2.8149,1.8592,2.3661,-0.4818,2.1848,0.1374,0.5109
2,41.1113,305.2369,-2.7792,1.7538,2.1489,-0.3004,1.5989,0.286,0.4257
2,39.6549,304.8898,-2.6913,1.4933,2.4103,-0.126,1.799,0.05,0.4575
28,37.8668,302.5619,-2.733,1.3763,2.4259,-0.1525,1.513,1.0264,0.6882
28,36.2871,301.0614,-2.6111,1.403,2.3544,-0.3629,1.5437,0.8372,0.8696
28,34.4768,299.9877,-2.6084,1.5337,2.1222,-0.2092,1.9258,0.6626,0.9334
28,33.9934,298.2153,-2.398,1.5892,2.1255,-0.0461,1.7217,0.9074,0.7171
28,33.4331,295.6879,-2.3722,1.6904,1.8052,-0.1654,1.6456,1.3346,0.5013
28,32.5525,293.2025,-2.2998,1.7524,1.6722,0.2596,1.6818,1.144,1.1169
28,33.2994,291.3124,-2.1582,1.7396,1.6448,0.1315,1.7011,0.8948,0.7673
28,33.9376,288.4676,-2.1548,1.7601,1.5265,0.1165,1.4093,0.8238,0.9074
28,34.3764,286.1122,-2.0938,1.8428,1.2703,0.1182,1.5346,1.0002,0.6292
28,34.0356,283.166,-2.0197,1.875,1.0946,0.1685,1.52,1.0307,0.9666
28,34.0834,280.3408,-2.012,1.9091,1.0241,0.0761,0.9407,0.9397,0.7196
28,32.4795,276.8513,-1.997,1.8539,0.9803,0.1651,1.4215,1.1114,0.5776
28,30.58,272.9584,-1.9184,1.776,0.7183,0.1695,1.2451,0.8241,0.8294
28,28.9957,269.0675,-1.9898,1.8804,0.6609,0.2399,1.0655,1.0711,0.2646
28,29.1254,264.6148,-1.7688,1.8199,0.6505,0.4375,1.3021,0.9508,0.7877
28,27.7934,261.1078,-1.7469,1.7512,0.747,0.3609,1.0555,0.8843,0.2853
28,28.3674,257.1304,-1.7939,1.6746,0.7724,0.4766,1.4499,1.235,0.4194
28,28.072,252.4874,-1.6724,1.832,0.4379,0.3978,1.1958,1.3028,0.6005
28,28.2349,247.1687,-1.7198,1.9816,0.5169,0.3313,0.9569,0.7091,0.265
28,27.5034,243.7279,-1.6448,2.1405,0.5087,0.3934,1.3796,1.1113,0.1794
28,27.4414,238.6286,-1.6541,1.8915,0.5299,0.2445,1.3073,1.3268,0.3059
28,27.6936,234.7436,-1.7044,1.805,0.5737,0.4316,0.9812,1.0498,0.4172
28,27.3441,230.7316,-1.7033,1.9095,0.6387,0.3721,0.8682,1.1417,0.2237
28,26.5438,227.6003,-1.628,1.911,0.5445,0.6751,0.939,0.8567,0.1963
28,26.8259,225.393,-1.7675,1.9118,0.4865,0.4224,0.5176,1.1539,0.1351
28,27.1718,222.7664,-1.6916,2.1323,0.3856,0.48,0.7419,0.5807,-0.1377
28,27.1186,220.1164,-1.6327,2.0682,0.2979,0.4734,0.9426,0.8675,0.3954
28,27.3381,217.3815,-1.672,1.9834,0.4247,0.4368,0.728,0.9703,0.0847
28,27.5745,214.2851,-1.6477,1.8407,0.2339,0.2998,0.6266,1.1428,-0.0057
28,27.8208,212.0256,-1.6062,1.7455,0.3492,0.4678,0.6039,0.7992,-0.1246
28,28.3474,208.4206,-1.6668,1.8607,0.1792,0.233,0.7227,1.0224,0.0572
