syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,86.5233,60.1778,-2.3294,1.1145,-0.2174,0.3786,-0.0835,0.5598,-0.5019
5,84.9321,59.2851,-2.4177,1.0417,-0.5243,0.3313,-0.0993,0.5235,-0.7147
5,83.8269,58.459,-2.3581,1.1342,-0.1365,0.0207,0.114,0.1985,-0.7517
5,82.1136,57.3202,-2.3341,1.1401,-0.054,0.3948,0.0435,0.2751,-0.601
5,81.4679,55.8716,-2.3155,1.4438,-0.0298,0.0165,0.0411,0.4609,0.0504
5,80.2877,54.4977,-2.3476,1.4798,-0.1974,0.144,-0.1971,0.6547,-0.3259
5,79.173,54.1433,-2.3397,1.6554,-0.3166,0.0702,0.2634,0.4265,0.1175
5,78.3949,53.4529,-2.3043,1.6063,-0.4053,0.1189,-0.1398,0.9974,0.2958
5,78.8021,53.3595,-2.3851,1.5989,-0.2754,0.0755,0.0695,1.0267,0.368
5,78.6939,52.6565,-2.3551,1.7676,-0.2543,-0.0137,0.0951,0.7863,0.3388
5,79.191,52.8712,-2.2801,1.596,0.0138,-0.258,0.2127,1.0337,0.0172
5,80.0809,52.3508,-2.2658,1.5098,-0.0325,-0.5031,0.0953,0.4175,-0.3199
5,79.7138,53.0559,-2.2682,1.3652,0.3071,-0.4219,0.2117,0.6151,-0.28
5,80.0057,53.1037,-2.2421,1.105,0.244,-0.4968,0.4891,0.4668,0.0977
5,81.3977,52.6739,-2.2094,1.0981,0.3842,-0.6272,0.4521,0.1573,-0.2311
5,80.511,51.0705,-2.1088,0.851,0.5511,-0.7527,0.4864,0.2802,-0.1298
5,79.4801,49.8459,-1.977,0.7281,0.5416,-0.771,0.4607,0.0799,-0.2091
5,78.8728,47.6117,-2.0374,0.9194,0.357,-0.8624,0.4755,0.2015,0.0575
5,78.0793,46.5578,-1.8228,0.9557,0.1496,-0.8743,0.5319,0.6707,0.1793
5,78.4263,45.4913,-1.8436,1.0428,0.2578,-1.173,0.7616,0.423,0.3617
5,77.6513,43.2649,-1.7814,1.2984,-0.0542,-1.0347,0.7103,0.3444,0.0353
5,77.9065,42.5643,-1.8194,1.3996,0.2986,-0.863,0.6874,0.5425,0.1886
5,77.9353,41.6541,-1.859,1.2885,-0.1722,-1.0608,0.5858,0.7937,0.307
3,76.8629,41.4345,-1.8663,1.2594,-0.2215,-0.8542,0.2469,0.8017,-0.1396
3,77.0577,41.6452,-1.7976,1.0843,-0.3966,-0.9765,0.0664,0.7114,0.1773
3,77.3342,42.4362,-1.8724,1.2746,-0.4602,-0.8649,0.0525,0.7017,0.4419
3,77.0445,43.4865,-1.9071,0.9382,-0.296,-0.4874,-0.2136,0.799,-0.0793
3,77.1259,45.2567,-1.8921,1.1319,-0.2286,-0.4485,0.0939,0.3273,0.2063
2,77.6315,46.7732,-1.9571,0.8097,-0.1332,-0.775,0.2763,0.4492,-0.1508
2,77.5934,48.1445,-1.9313,0.7859,-0.0877,-0.5533,0.0464,0.5961,0.0843
2,78.9842,49.673,-1.756,0.3959,0.3311,-0.8742,0.474,0.3363,0.0217
2,79.9775,51.3616,-1.6665,0.0335,0.5447,-0.7433,0.4909,-0.0299,-0.3653
2,81.7677,51.4195,-1.4804,0.0282,0.8587,-1.0369,0.7096,-0.1415,0.0325
2,83.1518,51.9502,-1.3745,0.061,0.9808,-0.6337,0.5248,0.2634,-0.3403
2,85.929,51.6012,-1.2324,0.1484,1.2079,-0.6811,0.6815,0.3485,-0.3064
2,88.2878,51.8643,-1.1252,0.2728,1.2979,-0.379,0.4747,0.0046,0.0803
2,89.8268,51.5399,-1.159,0.4806,1.2033,-0.1701,0.599,0.4756,0.6128
2,92.9261,50.9571,-1.0023,0.5164,0.9833,-0.2473,0.5154,0.3605,0.2129
2,93.9068,49.9271,-0.9968,0.3601,1.0381,-0.4086,0.5476,0.3007,-0.0608
2,95.5848,49.4381,-0.9286,0.4934,0.8987,-0.2784,0.5308,0.4222,0.0999
2,96.1703,49.1726,-0.9033,0.3455,0.5836,-0.4169,0.5214,0.2571,-0.1091
2,97.7717,48.3897,-0.9015,0.8232,0.3722,-0.0346,0.2752,0.4031,0.1911
2,98.5471,48.757,-0.8193,0.5706,0.6918,-0.2642,0.5506,0.4016,-0.1598
2,99.7877,47.6182,-0.8256,0.5429,1.0917,0.0258,0.5013,0.2736,-0.2869
2,101.1965,47.2701,-0.7587,0.4622,1.2194,-0.6428,0.9605,0.1841,0.0832
23,102.8617,47.1467,-0.6963,0.4352,1.1265,-0.4702,0.8498,0.28,0.6067
23,103.4539,46.8698,-0.7111,0.4878,1.3552,-0.5921,0.3782,0.5684,0.528
23,105.1244,46.2882,-0.5996,0.7151,1.2655,-0.5681,0.2811,0.2877,0.0126
23,106.8728,46.5636,-0.4335,0.5825,1.262,-0.4925,0.5443,0.6238,0.0922
23,110.6499,46.4811,-0.3871,0.7033,1.1549,-0.6697,0.5767,0.1249,0.0821
23,113.4221,45.8717,-0.2987,0.941,1.0065,-0.7774,0.292,0.1364,0.2055
23,116.7019,45.5228,-0.2446,1.0747,0.7322,-0.969,-0.1499,0.6647,0.0572
23,120.2611,44.721,-0.2622,1.1641,0.4773,-1.0941,-0.4776,0.672,-0.0673
23,123.3555,43.0348,-0.2863,0.9609,0.5397,-1.1627,-0.0852,0.516,-0.2267
23,126.413,41.7631,-0.2657,0.7938,0.4571,-1.2004,-0.1968,0.78,-0.3771
23,131.1746,39.7112,-0.2314,0.791,0.432,-1.2704,-0.0114,0.7874,-0.5541
23,134.8094,39.3754,-0.1592,0.9639,0.3858,-1.3856,-0.5613,0.6928,-0.0618
23,137.7891,38.7107,-0.2486,1.0476,0.5982,-1.2473,-0.2672,0.3743,0.1211
23,141.3933,38.3315,-0.1255,1.0282,0.5397,-1.3945,-0.4176,0.6765,-0.0292
23,143.4358,37.6674,-0.2029,1.0887,0.4905,-1.2244,-0.3085,0.342,-0.4077
23,146.7956,36.2396,-0.199,1.078,0.2317,-1.2113,-0.2011,0.7389,-0.2054
23,149.064,35.5566,-0.306,1.0223,0.0488,-1.3772,-0.5366,0.8221,0.2469
23,152.1111,34.4357,-0.3014,1.0656,0.1842,-1.198,-0.2797,0.7097,-0.4066
23,155.1368,34.2945,-0.218,1.1579,0.244,-1.0811,-0.2791,0.7047,0.3128
23,157.1881,33.5054,-0.2141,1.2898,0.2772,-0.9836,-0.4951,0.6052,0.2616
23,157.8806,33.5057,-0.2019,1.4263,0.2932,-1.25,-0.4709,0.8251,-0.2473
23,159.7441,33.3433,-0.1203,1.3647,0.5262,-1.0698,-0.1384,0.5664,0.2234
23,161.058,33.8363,-0.1355,1.3519,0.5808,-0.9886,-0.0081,0.6341,-0.2018
23,163.1007,34.8627,-0.0003,1.3313,0.6819,-1.0052,0.1423,0.867,0.1881
23,165.2195,35.7237,0.0296,1.297,0.3191,-1.1603,0.0074,0.9429,-0.0914
23,168.4927,36.6768,0.0742,1.1618,0.5753,-1.2098,0.1376,0.7068,0.3895
23,172.074,36.0797,0.1362,1.0946,0.5763,-1.2576,0.1545,0.7866,0.3091
23,175.4082,35.9089,0.0683,0.9827,0.7637,-1.2632,0.3327,0.7315,0.3202
23,178.7685,36.656,0.0737,1.0552,0.5721,-1.1622,0.2684,0.7346,0.3464
23,181.3887,37.0012,0.0015,1.1334,0.5049,-1.1304,0.2645,0.8622,0.3015
23,185.0472,37.8766,0.1791,1.2529,0.4934,-1.1579,0.2904,0.7497,-0.2001
23,187.4185,38.5803,0.0616,1.2182,0.4086,-1.2076,0.3513,0.4071,0.1007
23,190.0671,38.9483,0.1004,1.205,0.4929,-1.1016,0.417,0.6443,0.1037
23,192.4383,38.9729,0.119,1.3606,0.1054,-1.0976,0.1116,0.6609,0.2899
23,193.9202,38.9053,0.1546,1.4053,0.2199,-1.0451,0.2485,0.7059,0.2116
23,197.4091,39.4889,0.1906,1.2876,0.1026,-1.2019,0.0815,0.9718,0.2939
23,200.6864,39.6706,0.1952,1.2801,0.2362,-1.0902,0.1112,0.7656,0.2849
23,202.8078,39.5674,0.1143,1.2309,0.4762,-1.0193,0.457,0.9988,0.6496
23,206.6141,39.2705,0.0333,1.3423,0.4028,-0.8126,0.7016,0.8341,0.3198
23,209.8025,39.0609,0.0645,1.423,0.2647,-0.8074,0.4815,0.8232,0.5862
23,213.0616,39.039,0.1241,1.579,0.2963,-0.7228,0.5007,0.7877,0.1019
23,216.9465,38.2447,0.1234,1.5207,0.2337,-0.6587,0.8669,0.7325,0.5667
23,220.2192,38.6407,0.0757,1.5492,0.1885,-0.7946,0.4665,0.8935,0.419
23,223.5723,37.8525,0.0676,1.5642,0.1804,-0.7153,0.5584,0.9372,0.4762
23,227.6385,37.3505,0.0778,1.5547,0.0587,-0.7651,0.6088,0.892,0.4498
23,232.0432,37.083,0.1272,1.5724,-0.1663,-0.7085,0.7054,0.9669,0.1204
23,236.9976,37.0595,0.0115,1.7033,-0.2215,-0.8616,0.6218,0.6348,0.1687
23,240.242,36.3793,0.0308,1.5564,-0.1024,-0.9753,0.782,0.7765,0.3216
23,243.8258,35.2421,0.0285,1.6328,0.0018,-0.9065,0.8358,1.0211,0.223
23,247.3072,34.1691,0.0078,1.6587,0.0091,-1.0703,0.5821,0.8489,0.0485
23,250.6389,34.4014,0.0027,1.6202,-0.146,-0.9754,0.6736,0.8833,0.3192
23,254.2515,33.912,-0.0389,1.6527,-0.155,-0.8103,0.5887,1.1123,0.2346
23,257.0105,34.202,0.0867,1.9343,-0.1693,-0.8672,0.4677,0.8777,0.301
23,260.3554,34.2157,0.048,1.6605,-0.0063,-0.8037,0.7529,1.0717,0.4601
23,262.3918,33.2953,0.0246,1.7691,0.0235,-0.9873,0.3325,0.693,0.1608
23,262.7397,32.5006,0.0126,1.591,0.0206,-0.9299,0.6923,1.2126,0.348
23,261.5429,32.4703,0.025,1.666,0.2041,-0.8216,0.9141,0.8026,0.1851
23,261.1647,32.2901,0.1063,1.6582,0.0523,-0.946,0.5591,0.9771,-0.1421
23,259.6558,31.8918,0.0617,1.6087,-0.0109,-0.897,0.8282,0.8654,-0.1714
23,258.8915,31.8538,0.1087,1.5602,0.1014,-0.7317,0.7861,0.7035,-0.1483
23,259.3329,31.4692,0.1183,1.5061,0.0664,-0.7654,0.8424,0.9422,-0.1088
23,260.3679,31.1096,0.1969,1.4117,0.0666,-0.5907,1.0744,0.5215,0.0112
23,260.3884,31.3152,0.0741,1.4484,0.3102,-0.3918,1.3208,0.7007,0.7309
23,260.6619,31.4892,0.0483,1.6108,0.4594,-0.288,1.2375,0.5585,0.5833
23,260.1717,31.4505,0.117,1.665,0.2725,-0.2697,1.1026,0.8906,0.2355
23,259.1521,32.49,0.0649,1.8194,0.3981,-0.31,0.866,1.0077,0.7177
23,259.7958,32.1266,0.0889,1.7023,0.0221,-0.4369,0.7686,0.9879,0.4496
23,259.4767,31.2221,0.0387,1.7229,0.4566,-0.4124,0.9154,0.619,0.7694
23,260.2305,31.4856,0.1628,1.571,0.2307,-0.6239,0.6058,0.8433,0.3711
23,259.2509,31.0298,0.1102,1.3212,0.4285,-0.5457,0.9247,0.7153,0.9269
23,258.3588,31.322,0.1886,1.1046,0.1813,-0.4622,0.9707,0.6632,0.3532
23,258.5307,31.1184,0.1681,1.18,0.2295,-0.5583,0.8133,0.7111,0.6044
23,258.8771,30.8568,0.1339,1.1154,0.4322,-0.7253,1.07,0.7919,0.6589
23,259.1495,30.9027,0.2093,1.0841,0.1714,-0.7937,1.137,0.5737,0.4224
23,259.0713,30.9129,0.1838,1.0165,0.3229,-0.8751,1.1224,0.7309,0.7826
23,259.1242,31.193,0.1181,1.1306,0.1834,-0.6466,0.962,0.7816,0.5872
23,258.7963,31.8256,0.145,1.1257,0.3066,-0.5097,0.9533,0.6053,0.3033
23,261.0545,32.0553,0.1635,1.3412,0.1964,-0.6294,1.094,0.8228,0.6983
23,261.9962,32.9166,0.1271,1.2485,0.1937,-0.6757,1.1562,0.8241,0.718
23,263.561,33.7925,0.1726,1.4247,0.1813,-0.6786,1.0486,0.6928,0.9132
23,263.5443,33.5949,0.1873,1.634,0.2281,-0.7302,0.8105,0.6236,0.1345
23,264.0381,33.2957,0.1475,1.7609,0.0725,-0.835,0.549,0.5723,0.5368
23,265.0751,32.5859,0.0314,1.7682,0.2405,-0.788,0.6514,0.885,0.055
23,265.843,32.5326,0.0257,1.8668,0.1158,-0.8069,0.4586,0.9225,-0.1986
23,265.9532,32.4399,0.0767,1.9202,0.1666,-0.7469,0.6263,0.6197,-0.2105
23,266.1301,32.2585,0.0427,1.8498,0.1039,-0.749,0.4167,0.9603,-0.0842
23,267.811,31.5442,0.1129,1.7715,0.0013,-0.6839,0.8002,0.5734,-0.1079
23,268.1297,31.2348,0.1063,1.8056,-0.0639,-0.7724,0.8898,0.8606,-0.0914
23,269.7372,30.6293,0.1237,1.8262,-0.1115,-0.6995,0.617,0.6761,-0.0115
23,270.2548,30.671,0.0321,1.6621,0.1449,-0.5771,0.7749,0.5156,-0.2041
23,271.5398,29.7141,0.0077,1.6597,0.0173,-0.5562,1.0322,0.8149,-0.4585
23,273.5968,28.9841,0.0022,1.8403,0.0735,-0.6396,0.9346,0.7592,-0.1326
23,275.0128,28.924,0.0449,1.9375,-0.2171,-0.6468,0.8969,0.9349,0.0663
23,275.8082,29.1157,0.0955,2.3507,-0.0314,-0.4274,0.8357,0.7956,0.1671
23,277.9899,29.8551,0.0135,2.6026,0.0757,-0.2341,0.9741,0.9467,0.0284
23,278.9233,30.3191,0.0389,2.6087,-0.058,-0.3642,0.6822,1.0576,-0.1009
23,279.0186,30.5518,0.0917,2.6303,0.2762,-0.3332,1.1556,0.9226,0.1152
2,279.5702,30.8546,0.0713,2.6,0.0239,-0.6399,1.0971,0.964,0.2513
2,279.2116,30.6277,0.1001,2.9276,0.4735,-0.3265,0.8646,0.6081,0.2284
2,278.5463,30.4163,0.0906,2.5157,0.1985,-0.6018,0.8906,0.9058,0.0524
2,276.6402,31.0934,0.1225,2.5898,0.7675,-0.2071,0.9059,0.6975,0.0131
2,274.6559,30.4696,0.1599,2.0616,0.6649,-0.6465,0.878,0.7574,0.1873
2,273.3738,30.7189,0.2493,2.05,0.9851,-0.4467,0.8374,0.4177,-0.0082
2,273.5133,31.7155,0.2352,1.7307,1.3306,-0.651,0.874,0.2733,0.3055
2,273.0064,31.6095,0.191,1.4735,1.2907,-0.5877,0.9523,0.398,0.2573
0,272.3222,31.2939,0.2492,1.6465,1.2453,-0.5817,1.1326,0.0079,0.6696
0,273.2343,31.4815,0.2545,1.616,0.9923,-0.7263,0.8066,0.1844,0.4346
0,273.3608,32.7427,0.2373,1.5621,1.185,-0.6415,1.0815,0.1444,0.4267
0,273.7377,32.976,0.3287,1.607,1.1589,-0.4919,1.0889,0.3254,0.1808
0,274.5158,32.4269,0.2695,1.6846,1.0824,-0.5003,1.0443,0.2225,0.9971
0,274.256,33.3168,0.299,1.6833,0.9742,-0.4709,1.2434,0.1063,0.6628
0,275.5444,34.4414,0.3753,1.738,1.0422,-0.4475,1.2809,0.2254,0.0628
0,276.0461,34.3699,0.391,1.6808,1.0951,-0.4527,1.2715,-0.0568,0.7114
0,275.5223,34.2052,0.3986,1.511,1.1039,-0.7155,1.1872,0.1495,0.4588
0,275.8458,33.8746,0.3989,1.5958,1.0268,-0.3641,1.2999,-0.5007,0.5152
0,273.708,31.9209,0.2797,1.5429,0.8845,-0.2193,0.9225,-0.2665,0.2056
0,273.432,31.6994,0.2355,1.504,0.9322,-0.4649,0.7198,0.043,0.6432
0,271.8194,29.9846,0.0811,1.5943,0.9729,-0.5277,0.8375,-0.6656,0.1608
10,270.2501,28.9977,0.1076,1.3243,1.1625,-0.8736,0.9861,0.19,0.0402
10,270.1778,28.9246,0.1127,1.2027,1.0692,-0.9659,0.9193,-0.4725,0.1017
10,267.1499,28.7976,0.131,0.8872,1.1345,-0.938,1.1845,-0.0886,-0.3526
10,264.5112,29.2777,0.2155,0.3889,1.0576,-0.9591,0.944,-0.4116,-0.7185
10,261.1632,30.0428,0.2232,-0.0993,1.1218,-0.4657,0.5405,-0.0049,-1.2075
10,258.0135,29.9581,0.2395,-0.4282,1.0357,-0.4207,0.1702,-0.0864,-0.817
10,255.0171,29.734,0.3606,-1.5099,0.8417,-0.748,-0.5552,-0.6905,0.0198
10,252.9856,30.3009,0.4413,-2.4664,1.0524,-1.0226,-1.1817,-1.0643,0.0357
10,250.4804,32.453,0.7964,-2.5643,1.0823,-0.8261,-1.3586,-1.2763,-0.0249
10,248.3782,35.3223,1.4002,-1.9721,1.2034,-0.3478,-0.8529,-0.4325,-0.5401
10,246.4336,38.2772,1.6835,-1.1868,1.1656,-0.3657,0.2792,-0.0024,-1.0306
10,245.6956,39.5156,1.7255,-0.6345,1.0162,0.1909,0.5205,0.6217,-0.8023
10,244.4361,39.8087,1.9666,-1.1268,0.9213,0.5825,0.1546,-0.1495,-0.602
4,243.3811,39.5861,1.8972,-1.1395,0.905,0.5421,0.233,-0.2494,-0.5625
4,242.9919,39.5616,2.1082,-1.1938,0.8619,0.5321,0.1169,-0.2655,-0.5974
4,242.4624,38.422,2.2201,-1.2003,0.8603,0.5493,0.1045,-0.3357,-0.5453
4,241.7136,37.1193,2.2812,-1.0879,0.8313,0.5551,0.2646,-0.3155,-0.5928
4,241.0488,35.2966,2.3408,-1.159,0.8272,0.5593,0.0045,-0.332,-0.5829
19,239.9566,34.3561,2.4534,-2.2158,0.9747,1.2327,-1.3226,-0.806,1.1489
19,237.1952,33.9719,2.409,-2.5431,1.0249,1.6305,-0.8882,-0.8701,1.5388
19,235.2736,34.2079,2.4507,-5.0254,1.5023,3.2523,1.3529,-0.3026,3.1081
19,233.7755,33.4624,2.6468,-2.5722,-0.186,1.1018,-0.73,-0.6841,2.1971
13,232.2892,33.2095,2.7918,-1.7696,-0.3027,0.8792,-0.0434,-0.4008,1.1849
13,228.5969,33.1006,2.7795,-1.1894,-0.2395,0.879,0.063,-0.3176,0.6746
13,225.9643,33.9865,2.7972,-0.8605,-0.3114,0.6845,0.2674,-0.0138,0.3581
13,223.1626,34.0372,2.9597,-0.6049,-0.3962,0.7077,0.2402,-0.1998,0.0679
13,220.5799,33.606,2.8313,-0.4477,-0.36,0.5837,0.2152,0.0006,0.0148
13,218.3997,33.4385,2.9099,-0.4142,-0.3079,0.378,0.2924,-0.096,-0.1521
13,214.9392,33.6338,2.9884,-0.348,-0.3591,0.2001,0.4241,-0.3363,-0.2201
13,211.1051,33.2896,2.8993,-0.1871,-0.5541,0.0108,0.2619,-0.0799,-0.1378
13,208.7159,31.8771,3.0081,-0.2935,-0.6002,-0.0743,0.1422,-0.2272,-0.2134
13,205.7777,31.5832,2.9286,-0.3995,-0.5972,0.0894,-0.034,-0.2192,-0.1334
13,203.9475,31.3378,3.109,-0.4762,-0.6648,-0.1679,-0.0071,-0.1805,-0.2815
13,201.9099,31.1633,2.9918,-0.5452,-0.8322,-0.1975,0.0074,-0.2094,-0.329
13,199.8448,29.5848,3.1078,-0.5607,-0.7236,-0.2563,0.086,-0.2977,-0.3004
13,196.9888,29.1186,-3.0107,-0.2874,-0.5984,-0.4576,0.4302,-0.4489,-0.3225
13,196.1057,28.6598,-3.0773,-0.0185,-0.4593,-0.5985,0.5857,-0.3219,-0.0616
0,193.6262,28.6476,-2.9892,-0.0488,-0.6576,-0.4024,0.5439,-0.3469,-0.3364
0,192.0776,28.0921,-3.0241,0.0179,-0.5729,-0.4491,0.4226,-0.961,-0.4645
0,191.0458,28.3064,-3.0682,0.0427,-0.6175,-0.5589,0.2509,-0.6126,-0.159
0,188.541,28.3249,-3.0907,0.0915,-0.545,-0.4169,0.3908,-0.8949,0.1176
1,185.1546,27.952,-3.076,0.1316,-0.6328,-0.4689,0.3734,-0.7349,-0.0638
1,183.1203,28.208,-3.1174,0.1694,-1.0193,-0.6553,0.3216,-0.3901,-0.1356
0,180.3949,28.1177,3.1033,-0.1161,-0.9449,-0.5535,0.5674,-0.7714,0.1891
0,177.9016,28.1329,3.0751,-0.1483,-1.1322,-0.6681,0.0608,-0.5154,0.5273
0,176.4111,28.817,3.0413,0.0494,-1.0358,-0.7542,0.1977,-0.2883,0.1983
0,174.1229,29.0815,3.1115,0.037,-0.8853,-0.4702,0.1275,-0.2799,0.8591
0,172.0342,29.2474,3.1407,-0.1151,-0.9904,-0.676,0.1113,-0.4843,0.1716
0,169.2025,28.6163,3.0827,-0.1495,-1.0415,-0.6823,-0.011,-0.7212,0.1937
0,166.3489,27.5405,-3.1258,-0.1325,-0.8608,-0.8221,0.0049,-0.7099,0.2435
0,163.453,26.3995,-3.0352,-0.1297,-0.7292,-0.7816,0.3957,-0.2727,0.6698
2,160.097,26.4978,-3.0836,0.1019,-0.5961,-0.7861,0.3004,-0.7957,0.6894
2,157.8628,25.712,-3.0666,0.0388,-0.298,-0.478,0.2101,-0.688,0.2571
2,157.2996,25.4916,-3.055,0.0886,-0.2213,-0.0311,-0.0603,-0.2111,0.2334
2,156.0103,25.1451,-2.9822,-0.1366,-0.1173,-0.0436,-0.2327,-0.4172,-0.2713
2,155.4256,26.2,-2.8952,-0.0763,0.4207,0.1314,-0.2302,-0.6276,-0.2161
2,153.078,25.8847,-2.864,0.0438,0.3144,0.2129,-0.3661,-0.5953,-0.0137
2,151.7792,24.7123,-2.8106,0.1726,0.6426,0.4249,-0.4566,-0.8725,-0.0208
2,151.0076,25.503,-2.8645,0.1925,0.8789,0.5492,-0.4012,-1.2933,0.1577
2,150.9869,25.5402,-2.8962,0.1785,0.8944,0.8392,-0.6803,-0.9258,-0.2005
