syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
11,46.9356,294.8682,-3.0157,0.7313,0.549,-0.6546,0.8471,0.5591,1.1862
11,44.4168,294.0376,-2.9054,0.8641,0.597,-0.5772,0.9545,0.3693,1.3344
11,42.1152,292.8157,-2.9045,0.9241,0.647,-0.6599,1.0388,0.4723,0.4101
11,39.267,291.6438,-2.8836,1.0119,0.7072,-0.5604,1.0568,0.2121,0.6446
11,36.5218,290.7667,-2.9241,1.1277,0.5724,-0.6182,0.8314,0.4795,1.0588
11,34.422,290.0481,-2.9131,1.1913,0.4952,-0.689,0.9051,0.4117,0.2275
11,33.2355,289.9547,-2.9318,1.3696,0.5197,-0.4621,1.0447,0.1583,0.5182
11,32.529,288.8852,-2.9676,1.5808,0.5216,-0.3426,0.9426,0.5969,0.9874
11,32.3276,288.601,-3.0008,1.6903,0.4119,-0.208,0.9536,0.401,0.8946
11,31.831,289.2451,-2.9698,1.6856,0.1647,-0.2955,0.948,0.5713,0.9655
11,31.1453,289.4273,-3.033,1.5442,-0.0083,-0.3178,1.083,0.7385,1.2023
8,32.4663,290.323,0.0848,-2.8257,1.7476,3.6433,-14.1786,-5.5225,12.1102
4,32.4528,290.669,0.1136,-3.1727,1.7539,3.7554,-14.7399,-5.6534,12.1017
4,31.8554,290.4956,0.1952,-3.1149,1.8408,3.7211,-14.7482,-5.5197,11.9711
4,32.9903,291.137,-0.0552,-3.1121,1.85,3.6734,-14.7636,-5.3615,11.8657
4,32.4312,291.8142,-0.1395,-3.0108,1.8622,3.6003,-14.427,-5.2529,11.6321
4,32.8364,292.94,-0.0248,-3.0042,1.9222,3.5559,-14.2816,-5.1396,11.5568
4,32.815,291.8533,-0.0696,-2.9816,1.9766,3.4688,-13.9929,-5.0007,11.3112
4,32.8266,292.1362,0.0429,-2.8369,1.9823,3.4016,-13.7018,-4.7988,11.1379
8,32.0415,292.7645,3.0039,0.9234,-2.147,-1.0525,0.2033,1.1918,0.436
4,32.6485,293.5782,2.9254,1.0781,-2.0842,-1.1919,0.6505,1.3037,0.2861
4,33.1521,294.3793,2.9335,1.0773,-2.093,-1.1812,0.7991,1.3512,0.0663
4,33.5253,293.9865,2.9229,1.0518,-2.1278,-1.1847,0.811,1.285,0.1039
4,33.756,293.7897,2.9125,1.0123,-2.1308,-1.2507,0.6701,1.2343,0.2131
4,34.7468,293.7297,2.8962,0.8899,-2.1336,-1.3514,0.5927,1.0699,0.3715
4,34.8325,294.0339,2.8745,0.7738,-2.129,-1.3813,0.4299,0.8971,0.5486
4,35.4515,293.3387,2.865,0.6949,-2.2238,-1.43,0.4217,0.8485,0.7108
4,35.3315,293.9607,2.8397,0.7575,-2.21,-1.4758,0.5446,0.729,0.8186
4,35.6152,295.145,2.8446,0.7974,-2.2029,-1.4896,0.597,0.6307,0.7321
4,34.6405,295.1247,2.8793,0.8309,-2.2179,-1.4765,0.571,0.4905,0.7833
4,33.6748,297.0127,2.7205,0.82,-2.1847,-1.5139,0.5702,0.5418,0.8407
4,31.5533,298.7488,2.7183,0.8918,-2.2079,-1.5077,0.6367,0.5121,0.7815
4,30.4634,300.896,2.6484,0.8898,-2.2167,-1.5943,0.6384,0.4291,0.9036
4,30.5151,302.3745,2.6415,0.8983,-2.2739,-1.597,0.664,0.4339,0.9264
4,29.238,303.9887,2.5738,0.9416,-2.2206,-1.5628,0.5973,0.394,0.7721
4,29.1209,304.2631,2.5431,0.8854,-2.3179,-1.5478,0.5678,0.3774,0.8117
4,28.76,306.3553,2.581,0.8534,-2.3141,-1.5783,0.5109,0.2779,0.9785
19,25.7321,308.8543,2.4938,-3.4329,-0.9127,2.0183,4.4233,1.346,1.7339
19,23.9106,310.389,2.2594,-4.1444,-0.746,2.4039,4.2951,1.6528,1.9079
13,23.1963,310.4379,2.3509,-3.7695,-0.5647,1.6198,3.0422,0.9491,1.1934
13,23.5629,309.6047,2.2522,-3.1362,-0.4951,1.101,2.1041,0.8925,0.7326
27,25.6153,308.4613,-0.622,-3.4264,1.0733,3.2058,-8.706,-4.0191,8.559
24,26.1592,307.7428,-0.7384,-3.6367,1.1389,3.488,-10.0425,-4.2073,9.6365
24,26.2047,307.6856,-0.6773,-3.8028,0.9359,3.5694,-10.5372,-4.1809,10.1404
24,27.5119,307.0582,-0.729,-3.7967,0.9693,3.5236,-10.7286,-4.204,10.3051
24,27.8726,306.7541,-0.6421,-3.7287,0.82,3.573,-10.629,-4.3857,10.0869
24,28.5884,306.1613,-0.5917,-3.2918,1.0857,3.4019,-9.6916,-3.9565,9.5078
8,30.5712,304.7578,-0.5354,-2.9329,1.3811,1.3898,-9.8921,-4.8249,7.4189
8,34.3529,302.2598,2.6641,-0.1801,-0.5662,-1.9017,-0.8422,-0.0328,-0.7748
13,38.7779,298.9274,2.6944,0.2702,-0.5295,-1.9362,-0.1413,-0.1123,-0.6509
13,43.0841,295.9391,2.805,0.3744,-0.7374,-1.7882,0.3257,-0.1415,-0.6429
13,46.9869,295.086,2.8373,0.1158,-0.8316,-1.6272,0.2564,-0.1254,-0.4141
13,49.7387,294.6183,2.8878,-0.2617,-0.8195,-1.5859,0.2815,-0.0837,-0.4825
13,51.7596,294.0561,2.8132,-0.5178,-0.8328,-1.4249,-0.0069,-0.1383,-0.4014
13,55.094,294.1619,2.6798,-0.8166,-0.7123,-1.2053,-0.1736,-0.1618,-0.5186
13,57.8273,295.5993,2.5448,-0.9346,-0.6025,-0.9991,-0.2995,-0.1396,-0.3664
13,58.7604,297.3624,2.1446,-1.0986,-0.3927,-1.0185,-0.1423,-0.2991,-0.3655
6,60.6754,299.0168,1.9382,-1.1213,-0.9382,-1.2588,-0.0982,-0.2961,0.1522
6,62.8967,300.0647,1.6437,-1.1661,-1.2853,-1.0161,0.1622,-0.1046,0.1486
6,64.8442,302.4013,1.3808,-0.8985,-1.5716,-0.9111,0.417,-0.1925,0.0312
6,66.0487,303.1216,1.411,-0.5804,-2.0648,-0.8543,0.3504,0.1513,0.5349
6,67.1476,304.1863,1.2657,-0.3763,-1.8268,-0.9115,0.4185,-0.0336,0.5845
6,68.7934,304.7222,1.2775,-0.1669,-1.6732,-0.7152,0.5911,0.0338,0.5595
6,70.5671,305.6634,1.1361,-0.2147,-1.5474,-0.6361,0.0015,-0.3487,0.6256
6,70.6896,304.2105,1.0686,-0.3929,-1.9449,-0.2472,0.3734,0.3137,0.2474
6,70.5869,303.786,0.787,-0.5364,-1.8749,0.1382,-0.0305,0.3731,0.2711
6,71.2694,302.134,0.9273,-0.781,-1.9896,-0.1376,0.0285,0.3792,0.4098
6,72.5871,300.6039,0.6933,-0.8659,-2.6756,-0.0883,0.4077,0.6293,0.6786
6,73.6753,300.5336,0.7238,-0.915,-2.6053,0.0804,0.2328,0.5108,0.754
6,75.2393,300.06,0.5827,-0.8628,-2.1772,0.1683,0.2627,0.273,0.52
26,78.2161,300.2628,0.3623,-0.7066,-1.8895,-0.1678,0.5858,-0.2339,0.7964
26,80.8718,300.3293,0.1867,-0.4441,-1.7324,-0.2938,0.9225,-0.1976,1.1448
26,85.6945,301.947,0.1227,-0.1404,-1.7016,-0.6611,1.2047,-0.9442,1.5285
26,88.0305,302.4836,0.0785,-0.0364,-1.4124,-0.8271,1.2645,-1.147,1.533
26,90.8174,303.0784,0.2113,0.2681,-1.3504,-1.0011,1.7902,-1.0798,1.4106
26,94.8179,303.5561,0.1343,0.339,-1.099,-1.192,1.7479,-1.5171,1.6421
26,98.6357,303.2059,0.0626,0.5584,-0.9216,-1.3235,1.5474,-1.2206,1.6053
26,101.9042,303.537,0.0821,0.6245,-0.877,-1.54,1.7734,-1.5848,1.6731
26,104.7063,302.8756,0.0215,0.5634,-0.7023,-1.7374,1.6164,-1.1941,1.2172
26,108.2264,303.6965,0.0139,0.4698,-0.7893,-1.5781,1.5834,-1.0296,1.5961
26,111.7425,304.6027,0.0382,0.416,-0.7221,-1.7395,1.4632,-1.4208,1.4317
26,114.1048,305.1482,-0.0934,0.4881,-0.8412,-1.6068,1.4669,-1.2824,1.279
26,117.8518,305.1701,0.0438,0.502,-0.6828,-1.7038,1.6281,-1.208,1.167
26,122.181,305.9513,0.0275,0.3412,-0.7151,-1.2806,1.5015,-1.15,1.2215
26,125.7133,305.6931,0.1445,0.6556,-0.6959,-1.6572,1.4556,-1.1964,1.323
26,128.8988,305.1434,0.0782,0.6607,-0.7531,-1.6246,1.4705,-1.4938,1.125
26,131.5939,305.1807,0.0797,0.8913,-0.8136,-1.5367,1.393,-1.4217,1.0554
26,133.8616,305.3657,0.0507,0.9123,-0.5552,-1.5688,1.625,-1.4819,1.7248
26,135.7248,305.2023,0.0768,0.9194,-0.6167,-1.5968,1.3156,-1.3337,1.2602
26,137.2707,306.3203,0.0507,0.9228,-0.5661,-1.5014,1.4918,-1.2488,1.1468
26,139.551,306.0764,0.0222,0.7237,-0.5476,-1.234,1.3919,-1.3453,1.5059
26,142.4913,306.0566,0.0826,0.5644,-0.4634,-1.503,1.6271,-1.2573,1.058
26,143.0474,306.2364,-0.0164,0.5301,-0.4812,-1.3493,1.5211,-1.1759,1.7271
1,143.8841,306.2098,0.0195,0.5667,-0.5148,-1.2296,1.6084,-0.9988,1.2883
1,144.8576,305.3737,0.0423,0.4397,-0.9738,-1.0853,1.3717,-0.9627,1.0467
0,146.9458,304.7048,-0.0434,0.3211,-0.9754,-1.2739,1.2666,-0.9206,1.374
0,149.214,303.6577,-0.1259,0.2824,-0.9131,-1.1202,1.5903,-1.1918,1.2034
0,152.1183,303.2326,-0.1758,0.1806,-0.9066,-1.1089,1.453,-1.0663,1.2202
0,155.4251,302.6836,-0.0869,0.0859,-0.9892,-1.274,1.5213,-1.3051,1.0421
0,157.8932,301.8672,-0.1606,0.1157,-0.8768,-1.2405,1.8054,-1.2406,0.9699
0,160.9139,300.2094,-0.3494,0.2325,-0.9052,-1.342,1.693,-1.0445,1.1017
2,165.6278,297.925,-0.4538,0.2078,-0.9628,-1.2928,1.2286,-1.2174,1.0656
2,167.4518,295.7348,-0.3957,0.3488,-1.2158,-1.465,1.1189,-0.9002,1.0077
2,168.6924,293.4964,-0.5815,0.4622,-0.9826,-1.0142,0.5938,-0.7925,0.5119
2,170.133,291.2055,-0.6846,0.0996,-0.5951,-0.6462,0.4268,-0.8545,0.7186
2,171.4218,289.2289,-0.8298,0.0476,-0.3963,-0.1626,-0.1546,-0.5996,0.0482
11,174.2179,286.3933,-0.8953,-0.0191,-0.5194,-0.3229,0.3607,-0.7655,0.3533
11,176.8616,284.8139,-0.969,0.0204,-0.6434,-0.3239,0.3921,-0.8884,0.9285
11,178.2072,282.2719,-1.0261,-0.149,-0.4083,-0.2312,0.5717,-0.9249,0.2933
11,180.1169,279.5192,-1.0787,-0.3452,-0.399,-0.4554,0.0844,-1.0238,-0.0028
11,181.8235,277.1245,-1.0063,-0.3099,-0.3276,-0.4739,0.2858,-0.9271,0.2798
11,184.3082,274.4004,-0.8873,-0.3101,-0.4058,-0.4586,0.317,-0.242,0.3539
11,186.5901,273.1556,-0.8986,-0.0931,-0.3706,-0.283,-0.0326,-0.6364,0.5059
11,187.861,269.9828,-0.9467,-0.3592,-0.3053,-0.319,0.3114,-0.4436,-0.0659
11,190.7289,268.0048,-0.9993,-0.2749,-0.3627,-0.1911,0.5455,-0.3594,-0.1553
11,193.8341,265.6665,-0.9738,-0.1772,-0.3037,-0.3218,0.3005,-0.5614,-0.0272
11,196.3255,263.4909,-0.9902,-0.2569,-0.1391,-0.331,0.54,-0.2299,-0.1245
11,198.0791,261.8135,-0.9161,-0.4805,-0.1059,-0.4846,0.5234,-0.2656,-0.3083
11,200.9573,260.1176,-0.9712,-0.2043,0.1021,-0.5494,0.5511,-0.1085,0.4213
11,202.7427,259.0846,-0.9064,-0.3781,-0.0839,-0.6546,0.2762,0.0132,0.0312
11,204.9935,257.9542,-0.7716,-0.3005,-0.129,-0.5994,0.2052,0.2904,-0.3799
11,205.8378,257.847,-0.822,-0.7876,-0.3467,-0.6412,0.6006,-0.3234,-0.1083
11,207.2367,258.6805,-0.754,-0.5134,-0.2311,-0.3277,0.2802,0.0634,0.1356
11,208.3683,258.6053,-0.6212,-0.7648,-0.0714,-0.2407,0.5248,-0.2585,-0.6711
11,209.8745,259.1733,-0.7227,-0.7222,-0.2218,-0.3176,0.2755,-0.2048,-0.3752
11,211.5651,259.1373,-0.5189,-0.4774,0.1574,-0.1551,0.4572,0.0279,0.3065
11,213.6015,259.6446,-0.429,-0.2822,-0.1534,-0.2823,0.0484,0.158,-0.4929
11,216.099,260.0136,-0.5291,-0.0122,-0.1276,-0.3145,0.4251,0.0225,-0.3023
11,219.4245,259.9066,-0.4398,0.183,0.1569,-0.3798,0.5803,-0.2896,0.5134
11,223.4912,257.9964,-0.2827,0.359,-0.1795,-0.1727,0.4435,-0.5539,0.3505
11,226.9923,258.3517,-0.2826,0.5586,-0.247,-0.1726,0.264,-0.2293,0.2935
11,229.845,257.1883,-0.1869,0.6721,-0.3494,-0.2555,0.0014,-0.4084,0.5248
11,233.7932,256.9359,-0.262,0.6137,-0.2589,-0.2994,0.5531,-0.6716,0.6107
11,236.8656,256.7712,-0.1254,0.5356,-0.4188,-0.3078,0.5342,-0.5989,0.4926
11,240.4884,256.5299,-0.2927,0.4381,-0.3282,-0.3174,0.6804,-0.3257,0.4327
11,243.1946,256.5493,-0.2062,0.5382,-0.1571,-0.4257,0.4654,-0.4163,0.2889
11,246.3848,255.1142,-0.2903,0.5271,-0.2976,-0.4653,0.8852,-0.1117,0.491
11,248.5555,253.4307,-0.304,0.4318,-0.3583,-0.4312,0.7864,-0.5186,0.2256
11,251.2318,252.7378,-0.3674,0.3733,-0.2853,-0.5439,0.538,-0.6845,0.2565
11,254.1596,250.881,-0.4512,0.3223,-0.4048,-0.5499,0.6435,-0.2846,0.417
11,256.8328,250.4537,-0.4513,0.0846,-0.3808,-0.5432,0.4255,-0.197,0.375
11,259.9125,249.0991,-0.3659,-0.1307,-0.3344,-0.7145,0.5172,-0.9119,0.3367
11,262.9992,248.1637,-0.424,0.0187,-0.3379,-0.7441,0.3589,-0.476,0.6814
11,265.8326,246.1613,-0.4907,-0.17,-0.1712,-0.7074,0.4531,-0.1864,0.5057
11,269.9294,243.7857,-0.5197,0.0226,-0.2305,-0.5221,0.5561,-0.6837,0.8731
11,273.0559,242.8392,-0.5956,0.3353,-0.1596,-0.4678,0.4709,-0.4972,0.7997
11,277.0007,240.2644,-0.5616,0.1656,-0.0762,-0.5336,0.3269,-0.8175,0.5559
11,279.3219,238.9354,-0.5389,0.2671,-0.4725,-0.5614,0.1177,-0.6927,0.704
11,280.9646,238.0839,-0.5358,-0.0833,-0.4757,-0.7728,0.4527,-0.8323,0.393
11,282.8778,236.5172,-0.6055,-0.1924,-0.6784,-0.5432,0.1532,-0.6323,0.4434
0,285.1523,234.2335,-0.6565,-0.1704,-0.4066,-0.6297,0.3011,-0.5038,-0.0922
0,286.8507,231.8656,-0.8623,-0.0519,-0.6774,-0.4574,0.1465,-0.2928,-0.0593
0,286.5474,229.3498,-0.7595,-0.0955,-0.5316,-0.6559,0.4259,-0.553,-0.4268
0,287.2493,226.9803,-0.7977,-0.0286,-0.4365,-0.3765,0.2217,-0.9569,0.0931
0,288.7182,224.216,-0.9189,-0.0485,-0.3075,-0.4437,-0.0507,-1.0678,-0.2681
0,288.6579,221.7058,-1.0571,0.0634,-0.3316,-0.5956,0.0528,-0.635,-0.4836
0,288.4236,219.2183,-1.2244,0.0567,-0.3899,-0.2792,0.0417,-0.6759,-0.1776
0,287.7788,215.4315,-1.1935,-0.0053,-0.5425,-0.0743,0.2542,-0.8278,-0.4783
0,288.0578,212.9297,-1.4259,0.015,-0.5223,-0.0389,-0.0407,-0.6186,-0.3624
0,287.3749,210.0899,-1.5384,0.1226,-0.6302,-0.0809,0.0215,-0.6763,-0.2649
0,287.4567,208.4406,-1.4863,-0.0439,-0.7319,-0.0962,-0.2428,-0.2935,-0.1461
0,287.0202,204.9589,-1.529,0.0995,-0.6987,-0.0146,0.0064,-0.403,0.2157
0,287.2689,200.3055,-1.504,0.1007,-0.6218,-0.1102,-0.1645,-0.4413,0.0992
0,286.4977,197.0371,-1.6783,0.1393,-0.6813,0.2031,0.0704,-0.0197,-0.256
0,285.9765,193.8899,-1.5917,0.0542,-0.8141,0.0243,-0.0394,0.1297,-0.1664
0,287.1145,190.6011,-1.4927,0.1781,-0.7423,-0.154,-0.2974,-0.3978,-0.4862
0,287.5034,187.7145,-1.452,0.0685,-0.7093,-0.2334,-0.4609,-0.3728,-0.289
0,287.5384,183.844,-1.464,-0.0167,-0.4998,-0.218,-0.2171,-0.5159,-0.2059
0,288.3227,180.9421,-1.3568,0.019,-0.6749,-0.459,-0.1133,-0.3938,-0.2585
0,289.0177,178.5495,-1.3931,0.0046,-0.5184,-0.8118,-0.1504,0.0616,-0.0268
0,289.4176,173.7632,-1.3815,0.0308,-0.602,-0.5834,0.068,-0.8017,-0.431
0,289.1043,171.0037,-1.3722,0.0899,-0.5942,-0.6261,-0.2417,-0.868,-0.0403
0,290.0697,167.495,-1.2547,0.0934,-0.3655,-0.67,-0.1986,-0.4735,-0.1219
0,291.4779,164.1127,-1.3646,0.0555,-0.4675,-0.7333,0.0085,-0.6846,0.0883
0,291.7353,160.0921,-1.4205,0.0733,-0.3802,-0.6949,0.0182,-0.5498,0.0494
0,293.4545,155.9871,-1.2852,0.0907,-0.4911,-0.6899,0.056,-0.6079,-0.3635
0,293.7616,151.4876,-1.3706,-0.0073,-0.4698,-0.687,0.0811,-0.6884,-0.4343
0,294.4724,147.4967,-1.4023,0.1123,-0.6247,-0.9192,-0.1074,-0.33,0.0045
0,294.188,144.0799,-1.4884,0.1739,-0.5779,-0.7517,-0.0573,-0.0957,-0.0887
0,294.3585,140.4054,-1.4541,0.1676,-0.497,-0.6898,0.1751,-0.4459,-0.5662
0,294.8463,138.204,-1.4281,-0.0244,-0.2412,-0.7078,0.1737,-0.6464,0.2395
0,294.257,134.9846,-1.4303,0.0683,-0.5701,-0.694,0.4026,-0.4551,-0.0803
0,294.9514,131.4238,-1.4229,0.0496,-0.3125,-0.921,0.5247,-0.7248,0.1159
0,295.3268,127.9073,-1.49,-0.023,-0.7221,-0.826,0.2245,-0.2441,0.4436
0,295.5035,124.095,-1.4607,-0.0135,-0.6257,-0.7613,0.5571,-0.5406,0.1181
0,295.8461,119.916,-1.4922,-0.1013,-0.8222,-0.9002,-0.1201,-0.7172,-0.0457
0,296.6397,116.0393,-1.3935,-0.0332,-0.7051,-0.9527,-0.1582,-0.2221,-0.1008
0,296.7875,113.2353,-1.3591,-0.0652,-0.6723,-0.6688,0.1354,-0.0662,0.5564
0,297.0257,109.322,-1.504,-0.0437,-0.8205,-0.5916,0.0012,0.2044,0.3801
0,297.154,105.0906,-1.4668,0.0664,-0.6958,-0.7964,0.1016,0.2639,-0.0407
0,298.8733,101.2963,-1.4748,0.0616,-0.6812,-0.5204,0.2281,-0.1364,0.1943
0,299.7567,97.2521,-1.481,-0.0531,-0.7285,-0.7682,-0.0135,0.3226,0.4671
0,300.3185,94.105,-1.526,-0.0219,-0.8026,-0.6259,0.2344,0.458,0.2599
0,300.0837,91.4316,-1.5312,-0.1415,-0.64,-0.5124,-0.1355,0.4472,-0.0216
0,300.4493,87.7742,-1.5767,-0.1922,-0.9175,-0.4415,-0.2835,0.3087,0.2478
0,300.4883,84.3779,-1.5943,-0.0691,-0.6832,-0.4265,-0.0097,0.4523,0.8422
0,299.7252,80.978,-1.5808,-0.1529,-0.7286,-0.5868,-0.2699,0.2858,0.1909
0,299.5108,78.2755,-1.5421,-0.1938,-0.7698,-0.436,-0.295,0.8962,0.4436
0,300.0493,75.7846,-1.6621,-0.024,-0.959,-0.3384,-0.2243,0.7354,0.8285
0,299.7661,72.2432,-1.5692,-0.1246,-0.9178,-0.5025,-0.4847,0.536,0.6589
0,299.8052,69.7952,-1.6274,-0.2473,-0.9597,-0.6266,-0.5764,0.3961,0.4952
0,300.02,66.0251,-1.5941,-0.1568,-1.2031,-0.3293,-0.2523,0.4025,0.7056
0,300.5689,62.2635,-1.571,-0.1043,-0.9971,-0.371,-0.3662,0.2374,0.6776
0,300.3162,59.2521,-1.6702,0.0096,-0.9922,-0.3784,-0.6276,0.4381,1.1202
0,299.7815,55.8716,-1.6408,0.0056,-1.1318,-0.2534,-0.5079,0.2964,0.85
0,299.585,52.94,-1.6453,-0.0115,-1.1073,-0.0785,-0.3876,0.3878,0.5852
0,299.3838,48.6886,-1.5855,-0.0336,-1.0939,0.0524,-0.1437,0.1046,1.0539
0,299.3762,46.148,-1.6404,-0.0588,-1.1215,-0.003,-0.2915,-0.0709,0.4188
0,299.533,43.4901,-1.66,0.0477,-1.0764,0.1495,-0.2587,0.3753,0.8775
0,300.1213,41.3709,-1.6316,-0.0419,-1.0982,0.1479,-0.2552,0.0871,1.2455
0,299.7811,39.2927,-1.6277,0.0438,-1.1149,0.3405,0.0543,0.0629,1.0771
0,300.1117,39.2894,-1.6191,0.1658,-1.0706,0.2007,-0.038,0.3013,1.1234
0,299.3538,38.4122,-1.6427,0.3552,-1.2303,0.2024,0.123,0.4163,1.3738
0,299.135,38.0856,-1.67,0.442,-1.0704,0.3791,0.0733,0.2789,0.7111
0,299.1766,37.9264,-1.7152,0.3722,-1.1079,0.2111,-0.0848,0.4632,0.4321
6,299.0588,39.3096,-1.6776,0.2235,-1.1294,0.2425,0.1386,0.8898,0.3416
6,298.21,39.7336,-1.6998,-0.1598,-1.4238,-0.1128,0.3645,0.5906,0.4958
6,298.2246,42.6133,-1.8569,-0.3809,-1.3147,0.0893,0.2235,0.7701,0.2312
6,299.0479,44.4805,-1.7332,-0.5211,-1.3212,-0.1756,0.0971,0.6737,0.1557
6,298.9421,46.5418,-1.9529,-1.0048,-1.4132,0.0968,-0.0914,1.1372,0.215
6,299.0604,49.235,-1.9852,-1.2239,-1.6668,0.0885,0.2663,0.8924,0.0135
6,298.1189,50.8378,-2.0515,-1.4218,-2.0898,-0.1412,0.3801,0.5251,0.3645
6,298.2518,51.5375,-2.0308,-1.695,-2.1232,-0.1161,0.3756,0.5155,0.2404
6,297.5054,51.8587,-2.3624,-1.5093,-2.134,-0.0324,0.3025,0.7117,0.6091
6,295.6909,52.0773,-2.2502,-1.4173,-1.989,-0.2168,0.547,0.0962,0.352
5,295.0093,52.6012,-2.3775,-1.217,-1.8133,-0.4056,0.1504,-0.1867,0.3026
5,293.7191,53.0006,-2.4511,-1.1265,-1.9809,-0.3481,0.1383,-0.3286,0.3233
