syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,297.6978,267.5283,-1.449,1.3698,-0.5664,0.1297,0.472,-0.0383,-0.5587
5,298.3047,263.8438,-1.4842,1.3583,-0.6002,0.0791,0.328,0.2133,-0.4551
5,298.9396,259.9634,-1.4358,1.5159,-0.5432,0.2117,0.4018,0.1821,-0.4379
5,300.1783,257.1132,-1.5134,1.5172,-0.56,0.276,0.5796,0.0172,-0.3971
5,301.2532,253.3415,-1.517,1.525,-0.5871,0.2336,0.4942,-0.0438,-0.3118
5,300.8756,249.1859,-1.5865,1.5189,-0.6578,0.1746,0.5188,-0.2306,-0.3848
5,300.8651,245.3065,-1.5658,1.6708,-0.6282,0.1022,0.7343,-0.2465,-0.0802
0,301.1136,241.8021,-1.572,1.6154,-0.5678,0.0626,0.4986,-0.1889,-0.7072
0,301.4764,240.6673,-1.5458,1.5974,-0.6541,0.1052,0.6141,-0.2983,-0.6306
0,302.1758,237.033,-1.5962,1.6477,-0.5816,0.2424,0.506,-0.4143,-0.4176
0,302.7977,233.0619,-1.5257,1.5239,-0.5783,-0.0072,0.1751,-0.0872,-0.9432
0,302.9562,229.119,-1.4953,1.519,-0.6087,0.0002,0.1592,-0.4428,-0.7777
0,304.1812,225.4001,-1.4692,1.6332,-0.7007,0.1775,0.3487,0.0737,-0.3861
0,304.1501,221.5061,-1.4496,1.6003,-0.7512,0.1713,0.4812,0.0678,-0.5182
0,304.8546,217.0242,-1.4667,1.5862,-0.6646,0.1223,0.6005,-0.1973,-0.2193
0,304.899,212.2499,-1.4689,1.6427,-0.7202,-0.1011,0.7375,-0.1469,-0.5451
0,305.0881,207.8908,-1.5769,1.4506,-0.5787,-0.1205,0.5823,-0.6253,-0.6703
0,305.2949,203.3707,-1.5035,1.3226,-0.5843,0.3065,0.715,0.3139,-0.0813
0,305.8163,200.1278,-1.5598,1.3445,-0.5517,0.2726,0.4401,-0.0891,-0.4272
0,305.7839,195.357,-1.5328,1.3938,-0.4545,0.125,0.5248,-0.0385,-0.2936
0,305.5065,191.4643,-1.5915,1.3439,-0.5404,0.2099,0.3867,0.0685,-0.3552
