syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
1,290.683,200.6989,-1.0979,0.8202,-0.6443,-0.6356,0.8653,-0.6139,0.1178
1,292.3769,197.6604,-1.0646,0.5868,-0.3853,-0.5369,0.9272,-0.625,-0.1077
1,293.7675,194.3044,-0.9601,0.5426,-0.4316,-0.8609,0.9888,-0.7669,-0.4223
1,295.1784,191.433,-1.1457,0.5069,-0.1095,-0.6415,0.8988,-0.8897,-0.0254
1,296.7078,189.2215,-1.1047,0.4401,-0.1563,-0.8169,0.7751,-0.8283,-0.1872
1,298.8379,186.395,-1.0982,0.6098,-0.1577,-0.5876,0.872,-0.8462,-0.2412
1,300.9006,184.9446,-1.1385,0.5875,-0.5296,-0.6086,0.9717,-0.5484,-0.0203
1,301.8319,182.8871,-1.0712,0.6821,-0.1981,-0.5304,0.7028,-1.1882,-0.027
1,303.9264,181.7595,-1.0285,0.6888,-0.5233,-0.705,0.4883,-0.9192,-0.3332
1,305.0978,179.2342,-1.0096,0.4929,-0.4221,-1.0019,0.7273,-0.6962,-0.1759
1,305.1486,177.0559,-1.0058,0.3496,-0.5351,-0.6553,0.7459,-0.587,-0.4855
1,306.0511,173.8323,-1.1075,0.3396,-0.6926,-0.8422,0.8153,-0.7825,-0.5119
1,306.3282,172.7304,-1.1353,0.6618,-0.4437,-0.79,0.6685,-0.7292,-0.255
1,306.7732,170.2997,-1.0973,0.7446,-0.507,-1.1245,1.0464,-0.5875,-0.4997
1,307.2157,167.3691,-1.216,1.134,-0.4315,-0.8367,0.5173,-0.5124,0.0551
1,307.869,165.3357,-1.1766,1.291,-0.4022,-0.6896,0.4804,-0.3675,0.171
1,308.8259,162.1029,-1.2244,1.1587,-0.4268,-0.7975,0.5882,0.1058,-0.0544
0,308.9513,159.766,-1.2457,1.1497,-0.5682,-0.6663,0.5352,-0.3,-0.0007
0,309.5289,156.7866,-1.2379,1.0701,-0.3998,-0.9472,0.6648,-0.7878,-0.1707
0,310.7823,155.1241,-1.2398,1.0541,-0.5943,-0.9101,0.3135,-0.3512,-0.279
0,311.0245,152.9957,-1.2639,1.0385,-0.4186,-0.7619,0.6538,-0.9211,-0.1691
0,311.0873,150.4284,-1.3043,0.9536,-0.4969,-0.862,0.7335,-0.6835,-0.1142
0,311.0734,148.3397,-1.3669,0.9025,-0.6274,-0.7653,0.5218,-0.41,0.0602
0,310.5952,145.8974,-1.3272,0.8233,-0.7704,-0.7488,0.9686,-0.0846,-0.059
0,310.5549,144.0851,-1.3322,0.7818,-0.7854,-0.6243,0.8383,-0.4463,-0.1679
0,311.4411,141.9218,-1.318,0.881,-0.6405,-0.8758,0.9051,-0.3145,0.0383
0,311.0769,138.9928,-1.3626,0.6683,-0.5445,-0.6393,0.8309,-0.3126,-0.1087
0,311.3218,137.0138,-1.365,0.7324,-0.6672,-0.4196,0.7092,-0.0431,-0.0494
0,310.6312,133.1649,-1.4084,0.6177,-0.6826,-0.8184,0.7539,0.1261,0.2666
0,310.9347,130.8531,-1.4003,0.6822,-0.7297,-0.696,0.8502,-0.422,-0.4117
0,311.7722,128.7618,-1.4595,0.6938,-0.7892,-0.3702,0.8897,-0.6892,-0.4372
0,312.3167,125.6023,-1.4089,0.6273,-0.6,-0.4101,0.7901,-0.1061,-0.1982
0,312.331,123.4579,-1.4443,0.5813,-0.4013,-0.5169,0.6658,-0.0753,-0.5213
0,311.8741,121.5321,-1.4543,0.4298,-0.4478,-0.5286,0.6279,-0.0725,-0.4344
0,311.5992,119.9014,-1.4417,0.5017,-0.4499,-0.4528,0.5408,-0.3368,0.0089
0,311.415,117.9135,-1.407,0.5293,-0.3741,-0.2955,0.5035,-0.2511,-0.4626
0,311.8001,114.1367,-1.4441,0.6088,-0.3773,-0.5172,0.2271,-0.4429,-0.2929
0,311.6688,111.8003,-1.4515,0.6342,-0.2232,-0.2185,0.1969,-0.2746,-0.2938
0,312.1,109.2228,-1.4809,0.4809,-0.3174,-0.292,0.1072,-0.1389,-0.4126
0,312.7547,105.8793,-1.5281,0.384,-0.3866,-0.3111,0.3121,0.053,-0.1401
0,313.0112,103.6203,-1.5148,0.5205,-0.3746,-0.416,0.0844,-0.3739,0.3813
0,313.4262,101.1359,-1.5979,0.5674,-0.3625,-0.6491,0.331,-0.3896,0.0359
0,312.6399,98.372,-1.6024,0.4105,-0.4339,-0.4943,0.4017,-0.2369,-0.0988
0,312.1973,96.8901,-1.4881,0.4917,-0.4118,-0.2576,0.3597,-0.1004,0.4635
1,311.9248,95.9946,-1.5419,0.2681,-0.2254,-0.4865,0.5207,-0.266,0.339
0,312.106,93.858,-1.4955,0.4477,-0.3731,-0.5286,0.4685,0.2241,0.773
0,312.7379,91.794,-1.4833,0.4456,-0.3774,-0.5631,0.4657,-0.1774,0.6607
0,312.9133,89.3385,-1.4582,0.3125,-0.2842,-0.4963,0.4838,-0.2144,0.6885
0,312.8829,87.9903,-1.4974,0.2998,-0.488,-0.482,0.3501,-0.3599,0.4445
0,312.4428,87.7726,-1.4701,0.4101,-0.5783,-0.6225,0.4461,-0.1202,0.513
0,313.1437,86.1234,-1.4369,0.352,-0.5998,-0.4399,0.279,-0.4665,0.459
0,312.8413,84.47,-1.4555,0.3176,-0.6288,-0.4644,-0.0143,-0.2829,0.2439
0,311.8373,83.5582,-1.5106,0.4239,-0.5299,-0.4732,0.3307,-0.5639,0.1037
0,312.8695,82.4762,-1.4922,0.3577,-0.6933,-0.5993,0.4586,-0.2934,0.5272
0,312.3285,81.808,-1.4288,0.3049,-0.6628,-0.53,0.0847,-0.3527,0.1384
0,312.7051,79.5115,-1.4869,0.2775,-0.6309,-0.5081,0.42,-0.1326,0.5474
0,313.0563,78.9314,-1.4654,0.2307,-0.8527,-0.4995,0.4465,0.1518,0.4274
0,312.6017,78.9067,-1.4732,0.3022,-0.7013,-0.5996,0.3504,0.3673,-0.2993
0,312.1767,78.4146,-1.4246,0.1851,-0.9183,-0.4167,0.2107,0.2032,0.113
0,313.1535,78.938,-1.4885,0.1145,-0.8015,-0.3143,0.5481,0.0687,0.0789
0,312.6711,78.9437,-1.4123,0.1109,-0.8097,-0.4514,0.3214,0.0069,-0.256
0,312.801,79.2747,-1.407,0.105,-0.9207,-0.562,0.1244,0.4068,-0.0863
0,313.0238,79.0776,-1.4092,0.0623,-0.7975,-0.4374,0.2895,-0.0011,-0.0454
0,312.2249,78.9265,-1.5094,0.0781,-0.8183,-0.4865,0.2107,-0.1237,0.3203
0,311.8277,78.6327,-1.3769,0.0482,-0.8328,-0.6462,0.4082,0.3409,0.1924
0,312.5627,78.9977,-1.461,-0.0749,-0.9299,-0.5944,0.4196,0.3677,0.2977
0,312.6966,78.5224,-1.3516,0.1229,-1.0919,-0.4926,0.4634,-0.0827,0.4907
0,311.4705,77.9537,-1.4588,0.0035,-1.0713,-0.74,0.4184,0.318,0.3509
6,311.8083,78.1923,-1.4493,-0.1776,-0.9299,-0.3453,0.2347,0.2456,-0.1365
6,311.5934,77.6354,-1.441,-0.3293,-1.0586,-0.3604,0.3887,0.1829,-0.0823
6,311.441,78.1296,-1.4374,-0.3481,-1.1758,-0.5011,0.1129,0.1797,0.1806
6,310.6613,77.3918,-1.6002,-0.5713,-1.4214,-0.2732,0.3007,0.5682,-0.0343
6,310.3195,76.5744,-1.6379,-0.7186,-1.6869,-0.4165,0.2273,0.2339,0.2127
6,309.0352,75.5291,-1.7817,-0.5583,-2.0701,-0.0961,0.3175,0.6013,0.1661
6,309.0044,73.0229,-1.6743,-0.4491,-2.1021,0.1378,0.1681,0.5714,0.3215
6,307.717,70.8438,-1.8908,-0.2591,-2.086,0.98,-0.2157,0.8342,0.1031
6,306.9203,67.8304,-1.9488,-0.3323,-2.3322,0.8625,-0.0177,0.9105,0.0821
6,305.868,65.418,-2.0159,-0.2001,-1.9934,0.956,0.1079,0.6771,0.0269
6,303.9035,63.3921,-2.0786,-0.0482,-1.8496,0.5806,-0.0095,0.307,0.3991
6,302.9933,61.3627,-2.0428,0.1509,-1.8104,0.3971,0.4624,0.1628,0.2818
6,300.9381,58.6521,-2.1712,0.3806,-1.7244,0.3275,0.302,0.0221,0.5433
6,299.0925,55.3906,-2.1135,0.357,-1.3523,-0.0481,0.3789,-0.2427,0.6791
6,297.2071,53.8384,-2.1474,0.2999,-1.0721,0.1463,0.0288,-0.0894,0.691
6,295.3029,51.8554,-2.3325,0.2453,-0.646,-0.1388,0.0271,-0.4515,0.2657
6,292.5653,50.3498,-2.4263,0.1734,-0.6354,-0.3461,0.2531,-0.6747,0.1256
6,290.6223,47.4934,-2.3581,-0.0653,-0.2655,-0.3913,0.0001,-0.6107,-0.0954
6,290.2323,45.386,-2.3663,-0.1591,-0.8066,-0.5202,0.3212,-0.0255,0.2147
6,288.3762,43.7403,-2.3286,-0.2841,-0.8593,-0.5174,0.2837,-0.2087,-0.059
6,287.2065,42.1557,-2.301,-0.4273,-1.0753,-0.6235,0.2138,-0.0364,-0.0829
6,286.3132,41.6741,-2.5087,-0.4813,-1.4411,-0.3181,0.0225,0.3898,0.0218
11,285.3827,40.9742,-2.2936,-0.3428,-1.1373,-0.3224,-0.0198,0.2061,0.1355
11,285.1778,40.9288,-2.4019,-0.4274,-1.3673,-0.3694,-0.1427,0.4413,-0.3752
11,284.616,40.8025,-2.3704,-0.2228,-1.3255,-0.3668,0.11,0.4728,-0.1563
11,283.7313,40.857,-2.3982,-0.2628,-1.6211,-0.2968,0.2421,0.1837,0.1499
11,283.2755,40.8498,-2.4987,-0.2351,-1.5332,-0.4128,0.4729,0.3093,0.1835
11,281.3815,41.9183,-2.5923,-0.1408,-1.5611,-0.2709,0.3866,0.4007,0.5557
11,280.5401,42.3306,-2.595,-0.1252,-1.5828,-0.241,0.1774,0.4829,0.4609
11,277.4077,42.6891,-2.7183,-0.1314,-1.3629,-0.3186,0.5401,0.0523,0.1759
11,275.2421,41.5438,-2.8044,-0.3413,-1.3208,-0.5027,0.5,0.3375,0.2763
11,273.483,41.1928,-2.8923,-0.1397,-1.1454,-0.4686,0.4066,0.5886,0.2573
11,270.9435,40.3951,-2.9028,-0.0572,-1.1694,-0.4221,0.2358,0.097,0.2612
11,267.9924,39.1864,-2.9455,0.0497,-1.3517,-0.3811,0.1737,0.5128,0.4716
11,265.3402,38.0275,-2.968,0.0781,-1.2052,-0.3386,0.4961,0.243,0.1195
11,262.3797,37.2602,-3.0665,0.1491,-1.2581,-0.4674,0.1859,0.8219,0.6044
11,259.426,37.2771,-3.0146,-0.0641,-1.2301,-0.5003,0.4061,0.9411,0.4278
11,257.4366,37.7019,-2.9796,-0.0361,-0.8733,-0.3206,0.6748,0.7999,0.0666
11,255.6844,37.1513,-2.9564,0.0626,-1.0344,-0.5312,0.5876,0.6369,0.2901
11,255.0044,37.2357,-2.9712,0.0058,-0.9134,-0.6633,0.8673,0.6013,0.3927
11,253.078,37.015,-2.9778,0.036,-0.9614,-0.6016,0.9139,0.7245,0.0587
11,251.9495,36.7695,-2.9968,-0.3816,-1.0449,-0.892,0.6066,0.5779,-0.2261
11,251.3512,35.0829,-3.1081,-0.326,-1.0122,-0.7283,0.8991,0.6086,-0.3334
11,250.9137,35.4114,-3.1257,-0.3418,-0.9943,-0.8778,0.7643,0.8279,-0.4254
11,249.6452,34.3663,3.0888,-0.4503,-1.0115,-0.8585,0.6764,0.5921,-0.3774
11,250.35,34.1129,-3.1089,-0.3528,-1.0449,-0.6955,0.7749,0.5575,-0.2091
11,249.919,33.4273,-3.0983,-0.5034,-1.1514,-0.7872,0.8849,0.5739,-0.4988
11,249.7021,32.8704,-3.0135,-0.5299,-1.1305,-0.8695,0.7895,0.7029,0.1109
11,249.578,32.5316,-3.0426,-0.4664,-1.1731,-0.798,0.4838,0.2563,-0.2192
11,249.1706,33.5389,-2.9073,-0.5567,-1.2138,-0.6375,0.3848,0.3511,-0.4676
11,250.1298,33.0547,-3.0131,-0.7708,-1.2389,-0.8341,0.6802,0.1096,-0.342
11,249.6296,33.4268,-3.0638,-0.7427,-1.2922,-0.5728,0.607,0.2812,-0.5268
11,250.1834,33.637,-2.9747,-0.7454,-0.9938,-0.4326,0.7621,-0.0116,-0.427
11,248.6347,33.5882,-3.0509,-0.8173,-1.1775,-0.4783,0.7762,0.4861,-0.4814
11,248.0583,33.6148,-3.0823,-0.7276,-0.9976,-0.5714,0.6035,0.2433,-0.4377
11,247.3149,33.3182,-2.9133,-0.6106,-0.9469,-0.3973,0.6898,-0.2586,-0.2404
11,246.5317,33.4373,-3.0224,-0.5149,-0.7302,-0.2546,0.5797,-0.3284,0.4696
11,244.9059,33.6928,-2.9281,-0.5104,-0.9145,-0.3264,0.4078,-0.526,0.0207
11,242.5238,32.2646,-2.9047,-0.1952,-0.8456,-0.2595,0.7245,-0.5912,0.5528
11,240.3382,30.8159,-2.8184,-0.1598,-1.0861,-0.0832,0.7914,-0.5796,0.6018
11,236.7841,30.5086,-2.9821,-0.0623,-1.026,-0.1786,0.2608,-0.5295,0.2654
11,233.5924,31.1916,-2.9195,-0.1705,-0.976,-0.1533,0.2701,-0.3122,0.5018
11,230.69,30.8225,-2.941,-0.0878,-1.0835,-0.0982,0.3513,-0.2907,0.3982
11,227.9681,30.6743,-3.0616,0.07,-1.1419,-0.1008,0.4086,-0.512,0.591
11,223.8441,30.7747,-3.0948,0.2062,-0.9128,-0.0176,0.406,0.1117,0.6454
11,219.6586,30.6535,-3.001,0.5365,-1.0567,-0.0467,0.6513,0.1241,0.8221
11,215.1685,29.6529,-3.0804,0.6077,-1.082,-0.3095,0.3514,-0.1942,0.6166
11,210.1241,28.5665,-3.0702,0.5422,-1.1314,-0.4016,0.2629,-0.4768,-0.1437
11,205.708,28.9756,3.1186,0.4993,-0.9188,-0.4192,0.412,0.2021,0.4403
11,202.1615,28.3676,3.1365,0.5039,-0.5622,-0.3625,0.3924,0.1134,-0.1641
11,199.0827,28.0845,3.0395,0.5673,-0.3578,-0.4055,0.4502,-0.5093,-0.0983
11,195.8886,28.7025,3.0873,0.8727,-0.5916,-0.5364,0.2222,-0.2648,0.2381
11,192.7292,28.4131,-3.0956,0.5999,-0.6442,-0.3068,0.4932,-0.3667,0.1069
11,189.1079,27.8968,3.1391,0.4669,-0.5116,-0.2777,0.1949,-0.2228,0.1021
11,185.4726,28.3058,3.0708,0.3792,-0.6203,-0.2662,0.3596,-0.2033,0.1393
11,181.0097,27.8333,3.0703,0.213,-0.6184,-0.3468,0.0688,-0.1439,0.3382
11,178.6401,27.3254,-3.1282,0.4681,-0.6487,-0.1606,0.0477,0.1211,0.1045
11,175.2001,27.4262,3.1126,0.3108,-0.8924,-0.2661,0.1432,-0.0532,0.455
11,172.5427,26.4555,3.0896,0.655,-0.8379,-0.1846,-0.0823,-0.0716,0.1678
11,169.5027,26.7313,3.0443,0.4783,-0.6648,-0.2897,0.1828,-0.4108,-0.024
11,164.7085,27.0875,-3.14,0.4824,-0.9589,-0.2892,-0.1178,-0.2519,-0.2918
11,162.1978,27.6389,3.0915,0.3675,-0.9577,-0.365,0.3236,-0.3186,-0.2504
11,158.9557,27.6863,3.11,0.5112,-0.9781,-0.3287,0.3217,-0.2073,-0.0978
11,156.2429,29.2355,3.0426,0.4183,-1.002,-0.616,0.1273,-0.0852,-0.2435
11,151.9137,29.6418,2.9076,0.6029,-1.2003,-0.4104,0.3692,-0.1257,-0.2953
11,149.1789,30.2288,2.8581,0.5269,-1.0961,-0.4462,0.5357,-0.1667,-0.0121
9,146.4754,30.4654,2.8139,0.5318,-0.9479,-0.4103,0.3858,0.0256,-0.0376
9,142.9596,31.6016,2.9228,0.7415,-0.8244,-0.3912,0.391,0.3044,-0.1297
