syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,99.3512,158.9199,2.7046,0.3654,1.7672,-0.3136,1.2053,-0.179,-1.3407
1,97.2969,158.9648,2.795,0.6711,2.0682,-0.3668,1.2819,0.058,-0.7603
1,95.6239,158.6101,2.8602,0.7983,1.9434,-0.4575,1.3512,0.1078,-1.1079
1,95.3253,157.4677,2.87,0.9659,1.9182,-0.4668,1.2905,0.0381,-0.7875
1,94.6852,156.2749,2.8628,1.1048,1.8425,-0.2056,1.2469,0.204,-0.5759
1,93.8709,155.7972,2.8631,1.1862,1.9965,-0.1693,1.248,0.1078,-0.393
1,94.0194,155.3228,2.835,1.1899,1.7226,-0.4808,1.0868,0.191,-0.7154
0,93.8213,155.5893,2.9308,1.1873,1.8149,-0.2304,1.1454,0.5451,-0.4637
0,93.1943,155.052,2.9139,1.1121,1.8025,-0.3649,0.9641,0.408,-0.9648
0,93.4888,154.62,2.9064,1.2603,1.8464,-0.5216,1.0176,0.4381,-0.6189
0,93.7411,153.5529,2.8882,1.2205,1.7557,-0.3043,0.8731,0.3515,-0.6218
0,94.207,155.0372,2.8832,1.2705,1.652,-0.4514,1.0375,0.2605,-0.7764
0,94.7426,154.5115,2.814,1.2405,1.7451,-0.4362,0.9063,0.179,-0.7543
0,94.631,154.0879,2.9974,1.1412,1.5608,-0.4669,0.6864,0.6626,-0.9378
0,94.3785,154.596,2.7496,1.3305,1.6739,-0.2229,0.9114,0.3978,-0.5548
0,94.4412,154.9687,2.8889,1.3917,1.6344,-0.3019,0.7624,0.2742,-0.7217
0,94.5522,154.2735,2.7746,1.2912,1.4748,-0.3044,0.6898,0.385,-0.7747
0,94.5877,153.742,2.8187,1.3131,1.5037,-0.3566,0.7492,0.5995,-0.4783
0,94.3812,153.5179,2.8157,1.4068,1.4145,-0.4871,0.7878,0.3107,-0.8965
0,94.8991,153.7896,2.8467,1.4694,1.4618,-0.3784,0.476,0.4906,-0.8513
0,95.3308,153.7086,2.7919,1.3278,1.5257,-0.4689,0.5143,0.3796,-0.8655
0,95.5019,152.7339,2.8215,1.363,1.5384,-0.5224,0.7159,0.429,-0.787
0,95.4862,153.1283,2.8309,1.1934,1.6273,-0.6377,0.5696,0.286,-1.1403
0,95.868,152.4455,2.8572,1.0459,1.6381,-0.5137,0.4887,0.5053,-1.022
0,95.7572,152.9911,2.8971,1.0353,1.6283,-0.343,0.6399,-0.065,-1.0472
0,96.2695,152.2457,2.9495,0.8599,1.5167,-0.7173,0.6505,-0.3613,-1.0679
0,96.3235,152.8083,2.9469,0.9056,1.7769,-0.5605,0.7187,0.7735,-0.7583
0,96.2992,152.576,2.8343,1.0037,1.5971,-0.5754,0.5194,0.0019,-0.9156
0,96.1875,152.6055,2.9437,1.0142,1.6981,-0.5906,0.4579,-0.2177,-1.1399
0,96.6263,151.7589,2.8783,1.0225,1.9772,-0.5481,0.683,0.5844,-1.3156
0,96.5647,152.6064,2.8978,1.0102,1.6519,-0.3068,0.3625,0.2225,-1.3243
0,96.421,152.563,2.8397,1.0023,1.4801,-0.0627,0.3806,-0.1255,-1.0233
0,96.2713,153.3012,2.8454,1.1441,1.5064,-0.2317,0.1808,0.57,-1.4317
0,96.541,153.7285,2.7461,1.2648,1.2948,-0.3755,0.2018,-0.0132,-1.3733
0,96.9605,154.2924,2.7862,1.2581,1.2472,-0.2663,0.1432,-0.1107,-1.332
0,96.4214,155.0768,2.6647,1.2292,1.2314,-0.5692,0.4792,0.204,-1.2612
0,96.8167,156.2128,2.499,1.2521,1.2444,-0.5472,0.1641,0.062,-1.466
0,96.2966,156.9448,2.5346,1.138,1.0745,-0.5844,0.2277,0.1574,-1.2732
0,97.0124,158.0675,2.5312,1.2264,0.9768,-0.7295,0.2264,0.2295,-0.7246
0,96.8189,158.0233,2.5009,1.2344,0.8396,-0.7246,0.097,0.0989,-0.9455
0,97.4794,158.0645,2.5561,1.3604,0.8157,-0.7307,0.2912,0.0199,-1.3509
0,96.0966,158.9618,2.5044,1.3683,0.7815,-0.7992,0.2987,0.2934,-0.8663
0,95.7966,160.0417,2.436,1.4817,0.8342,-0.9,0.1073,0.2749,-0.8842
0,96.2619,160.5477,2.4011,1.4039,0.6792,-0.8045,0.484,0.0361,-1.2186
0,95.624,160.5961,2.5077,1.4787,0.9455,-0.4231,0.6489,0.5883,-0.9485
0,94.9309,160.8541,2.4679,1.5568,0.8671,-0.2521,0.5044,0.4142,-0.8935
0,94.502,160.9881,2.4703,1.5905,0.8285,-0.4499,0.3864,0.0305,-0.9484
0,95.1436,161.0135,2.4944,1.6138,0.9546,-0.3286,0.8481,0.0538,-1.1418
7,95.0835,160.8231,2.4129,1.6468,0.4532,-0.2687,0.5233,0.4363,-0.9826
7,95.9055,161.4687,2.4797,1.1584,0.1685,-0.6314,0.4175,0.0411,-1.1802
7,97.4391,161.4902,2.3174,1.1879,-0.0586,-0.414,0.2378,0.3982,-0.9298
7,97.9543,160.8076,2.2508,1.0662,-0.6709,-0.576,0.5338,0.0449,-0.7
7,98.1705,161.3651,2.3308,1.022,-0.5027,-0.0512,-0.1505,0.2711,-1.015
7,99.3,160.526,2.2774,0.9182,-0.9035,-0.0786,0.074,0.374,-0.523
7,100.1254,160.5457,2.253,1.0583,-0.845,0.0777,0.1772,0.2438,-0.4835
7,100.5508,160.3934,2.2439,1.0365,-0.5468,-0.0887,-0.0792,0.1999,-0.5172
7,101.1266,160.9448,2.1074,0.8685,-0.6632,0.0137,0.1453,0.5694,-0.5914
7,102.1884,160.8144,2.1564,0.9359,-0.8762,0.1548,-0.0628,0.5921,-0.3599
7,102.2588,160.9423,2.1749,0.8854,-1.0079,0.2986,-0.096,0.3188,-0.3989
7,101.5909,161.1411,1.9963,0.8577,-0.9883,0.3191,-0.1756,0.444,-0.1273
7,101.5607,162.2684,2.0589,0.8587,-0.7747,0.5935,-0.3089,0.4733,-0.4992
7,101.4477,163.7415,2.0266,0.774,-0.6917,0.3075,-0.1713,0.0692,-0.6923
7,102.0915,164.7605,1.9605,1.0482,-0.8267,0.4225,-0.1679,0.6208,-0.1684
7,102.0986,164.8539,2.0141,1.0786,-0.9803,0.3128,-0.1888,0.5381,-0.3147
7,102.0221,166.3648,1.9538,1.0512,-0.9872,0.169,-0.1245,0.1911,-0.4774
7,101.4497,166.3426,1.9392,1.0634,-1.1597,0.3075,0.0467,0.7978,-0.3579
7,101.8978,166.7579,1.9156,1.0897,-1.255,0.2016,-0.24,0.8035,-0.2683
7,102.4492,167.2104,1.885,0.9454,-1.2771,0.5701,-0.2561,0.8351,-0.5386
7,103.2582,166.332,1.8991,1.0601,-1.1506,0.4284,-0.1651,0.5098,-0.6304
7,103.6108,165.2391,1.8037,0.818,-1.2011,0.4479,-0.3223,0.7474,-0.3115
7,104.5765,163.8422,1.8671,0.5876,-1.3995,-0.0736,0.1191,0.4392,-0.3042
7,104.942,163.9204,1.7168,0.4638,-1.4977,-0.2856,0.1891,0.0662,-0.6003
7,104.9887,163.5506,1.7589,0.3599,-1.9108,-0.3618,0.3607,0.8965,0.1125
7,105.301,163.3964,1.6598,0.3778,-2.068,-0.0408,0.4106,0.4923,-0.4253
7,105.258,162.7949,1.7091,0.3647,-2.1007,-0.0643,-0.028,0.4469,-0.6565
7,105.2269,161.6824,1.6881,0.5154,-1.8201,0.3228,0.0052,0.4665,-0.6505
7,105.9284,163.0182,1.6707,0.4495,-1.9445,0.3125,0.274,0.3696,-0.7169
7,106.4833,164.3404,1.6399,0.7665,-1.5208,0.6851,0.1851,0.2531,-0.6136
7,107.3,164.3706,1.5479,0.843,-1.9203,0.5484,-0.0081,0.5452,-0.5643
7,107.3561,166.5226,1.4485,0.8633,-1.6341,0.7547,-0.1418,0.97,-0.5268
7,108.6743,166.3449,1.5201,1.0594,-2.1386,1.0732,-0.3079,1.0345,-0.5824
7,109.1679,167.4949,1.4909,1.1456,-1.8283,0.9884,-0.1734,0.5101,-0.7844
7,108.566,167.6031,1.4131,1.2619,-2.0302,0.8865,0.306,1.0434,-0.2342
7,108.2038,168.1876,1.4986,1.3164,-1.8708,0.5704,0.343,0.6802,-0.1987
7,108.6458,168.815,1.4623,1.2236,-1.9491,0.7189,0.2445,1.2261,-0.0927
7,109.152,168.7283,1.5368,1.3581,-1.9083,0.8704,0.0758,1.269,-0.2481
0,108.8248,168.9968,1.5337,1.4126,-2.1418,0.8409,0.5606,0.8046,-0.2762
0,108.749,169.234,1.5731,1.4194,-2.2093,0.6471,0.3564,0.9003,-0.3186
0,109.432,169.79,1.4935,1.3899,-2.1111,0.6195,0.2515,0.5987,-0.4512
0,108.1965,169.2256,1.5367,1.5261,-2.1717,0.7908,0.4085,0.6723,0.4816
0,107.8022,169.7402,1.4535,1.4837,-2.0865,0.6702,0.4544,0.8474,0.5279
0,109.0499,168.6689,1.4977,1.4094,-2.0638,0.4949,0.4816,0.9807,-0.4122
0,108.9335,168.9996,1.4712,1.5126,-2.0675,0.6189,0.5294,0.5871,-0.1261
0,108.5387,168.6573,1.5627,1.5967,-1.9642,0.3179,0.4988,0.4945,0.346
0,108.874,168.9316,1.5384,1.5265,-1.9181,0.219,0.4803,1.1789,0.0093
0,108.5415,168.558,1.5505,1.3881,-1.9665,0.4689,0.5502,0.8233,0.0197
0,108.9401,168.8904,1.5226,1.3862,-1.9415,0.5093,0.3416,1.0042,0.4745
0,108.605,168.2161,1.5781,1.3696,-2.0688,0.5826,0.7082,0.678,0.0627
0,109.2558,167.3523,1.5335,1.3436,-2.1486,0.3708,0.3817,0.702,-0.0925
0,107.7214,167.6838,1.5615,1.2492,-1.9649,0.4434,0.5667,0.7294,0.3526
0,108.8017,168.1351,1.5455,1.4135,-2.0171,0.3832,0.9555,0.7432,-0.1256
0,108.7462,168.3814,1.5635,1.3467,-1.8316,0.4372,0.3191,0.9125,0.023
0,109.0018,167.5723,1.5379,1.4153,-1.7873,0.5664,0.3261,0.9939,-0.0924
0,108.3765,168.2097,1.5533,1.3516,-2.0123,0.4017,0.5744,0.8151,-0.2239
0,108.2328,167.3244,1.5862,1.2767,-1.9705,0.5749,0.4465,0.5693,0.1491
0,109.3383,167.7809,1.625,1.1985,-1.9516,0.3617,0.4307,0.9708,0.1587
0,107.7842,168.3023,1.5352,1.1978,-2.0735,0.4437,0.2924,0.7122,0.0122
0,108.4885,168.1438,1.5462,1.1681,-1.9488,0.3914,0.2251,1.0302,0.0687
0,108.1892,168.3174,1.6052,1.3703,-2.0604,0.5585,0.3808,0.3221,0.0703
0,107.3517,167.6077,1.6518,1.2312,-2.0633,0.5475,-0.1728,0.5703,-0.2086
0,107.1843,168.2345,1.5798,1.1809,-1.9259,0.778,-0.1128,0.5325,0.1025
0,107.0935,168.1446,1.6621,1.1071,-1.8245,0.8769,-0.1378,0.5981,-0.1316
0,106.2885,166.1787,1.632,1.1608,-1.8576,0.4065,-0.1581,0.598,-0.0825
2,105.0156,165.6426,1.8358,0.8806,-1.3209,0.6419,-0.4406,0.766,-0.3098
2,104.9701,165.1307,1.8778,0.6967,-0.6507,0.4454,-0.1851,0.5856,-0.5332
2,105.1631,163.9337,1.9366,0.3631,-0.1027,0.4855,-0.3643,0.5389,-0.2804
2,104.8343,163.121,1.9436,0.3175,0.407,0.5434,-0.2397,0.6807,-0.2687
2,104.5178,161.3352,2.0311,0.1291,0.2533,0.5463,-0.329,0.5193,-0.5819
2,104.6224,160.3439,1.99,0.2915,0.6941,0.3741,0.1628,0.5059,-0.1923
0,104.2267,160.3612,2.019,0.3341,0.7838,0.0867,-0.0567,0.6151,-0.825
0,104.6852,159.6852,2.0323,0.2525,0.7398,0.1586,-0.0621,0.3134,-1.0492
0,105.1712,159.8986,2.0527,0.1454,0.8336,0.015,0.1082,0.1669,-0.5878
0,104.4089,159.835,2.0776,0.1519,0.7761,-0.1946,0.2163,-0.2068,-0.7983
0,103.7418,159.2028,2.054,0.1803,0.6054,0.02,-0.0666,0.1488,-0.85
0,103.5227,159.0644,2.1151,0.2786,0.746,-0.3257,0.1781,0.1921,-0.9037
0,103.7966,158.8754,2.1416,0.2587,0.6587,-0.5229,0.2579,0.0652,-1.1472
0,103.8136,159.9943,2.2453,0.265,0.7341,-0.621,0.1632,-0.2373,-1.2185
0,103.9603,159.4988,2.217,0.2888,0.6984,-0.2196,0.5969,-0.2192,-1.2898
0,103.9287,159.4321,2.2379,0.2997,0.688,-0.5225,0.5342,-0.0289,-1.1665
0,103.3559,159.6565,2.3425,0.1856,0.6574,-0.4847,0.334,-0.3616,-1.0621
0,103.3845,159.7839,2.2351,0.035,0.8357,-0.4511,0.1984,0.0118,-1.5626
0,103.917,160.0856,2.3348,0.0574,1.0045,-0.2055,0.6915,-0.1641,-1.2803
0,103.4634,159.5072,2.2578,0.1355,0.9495,-0.1271,0.5096,-0.5203,-1.2652
0,102.9433,159.3931,2.2409,0.1618,1.0178,-0.3419,0.5344,-0.8524,-1.6915
0,103.5237,159.4003,2.2462,0.2324,0.8679,-0.6814,0.3909,-0.3387,-1.2552
0,103.0917,159.6852,2.223,0.1205,0.9775,-0.4342,0.7584,-0.2458,-1.6567
0,103.0571,159.6487,2.233,0.0897,0.9931,-0.7128,0.5258,-0.1346,-1.3593
0,103.7791,159.3295,2.2533,0.0955,0.7728,-0.4231,0.2877,-0.4384,-1.1468
0,103.6651,158.6807,2.1627,0.1705,0.9439,-0.3009,0.4708,-0.2358,-1.2056
0,103.6436,158.3501,2.2041,0.2998,0.9593,-0.2317,0.5339,-0.0666,-1.2177
0,104.1123,158.8586,2.2276,0.3142,0.8681,-0.5121,0.8128,-0.2899,-1.2468
0,103.6722,158.6302,2.3201,0.3157,0.7955,-0.3433,0.9408,-0.482,-1.3443
0,102.5985,158.5598,2.2497,0.2406,0.6683,-0.4528,0.9391,-0.2442,-1.1475
0,103.4828,158.4273,2.2462,0.1462,0.6659,-0.4809,0.8971,-0.2984,-1.5362
0,103.3043,157.7249,2.3255,0.0138,0.4845,-0.3495,0.815,-0.4709,-1.4686
0,103.2462,157.6948,2.3141,-0.0913,0.5131,-0.6053,1.3538,-0.2903,-1.508
0,102.9675,156.494,2.2367,-0.0488,0.4616,-0.2476,0.8377,-0.1822,-1.1611
0,103.244,157.2491,2.2654,-0.0373,0.5111,-0.5759,1.1724,-0.0326,-1.5486
0,102.9557,157.5119,2.295,-0.0293,0.5872,-0.4528,1.0992,0.1019,-1.3838
0,103.5278,157.8037,2.1499,-0.0904,0.5436,-0.5683,0.7016,0.165,-1.1713
0,103.5287,157.722,2.2636,0.0624,0.2539,-0.5654,0.9206,0.0441,-0.9373
0,103.8098,157.2957,2.1942,0.0313,0.423,-0.4783,0.9364,0.138,-0.8724
0,103.5838,157.2237,2.2047,-0.0565,0.3815,-0.5927,0.9331,0.1004,-1.3628
0,103.5546,157.3464,2.206,0.003,0.3052,-0.3219,0.6295,-0.3249,-1.0363
0,103.6877,157.1256,2.2228,0.0071,0.4825,-0.5307,0.9189,-0.7422,-1.1138
0,103.8264,157.0895,2.201,0.1374,0.4133,-0.3504,0.8562,-0.1981,-1.0575
0,104.4044,157.0829,2.2179,0.1071,0.0802,-0.2572,0.6249,-0.4886,-0.9181
0,104.1484,157.3487,2.2473,0.1844,0.266,-0.344,0.8125,-0.289,-1.0186
0,103.457,157.4907,2.1788,0.0769,0.3112,-0.5315,0.7789,-0.3098,-0.866
0,103.6991,157.4053,2.3288,0.1631,0.2379,-0.3461,0.7893,-0.1835,-1.1244
0,103.5205,157.5792,2.1845,0.1235,0.1859,-0.648,0.6981,0.1814,-0.9855
0,103.524,157.4414,2.1839,0.0966,0.3509,-0.4644,0.8729,0.0979,-1.2055
0,104.0173,157.4246,2.2705,0.1367,-0.007,-0.4696,0.5825,-0.1707,-1.3438
0,103.3539,158.2557,2.2792,0.146,-0.0409,-0.6828,0.4482,-0.0577,-1.332
0,103.6715,158.1503,2.2008,0.0213,0.105,-0.6999,0.5596,0.0375,-1.6881
0,103.2772,158.2866,2.238,0.0377,0.0098,-0.6828,0.4336,-0.1507,-1.6058
0,102.6743,157.371,2.2521,-0.0503,0.0815,-0.6253,0.5605,-0.2293,-1.6216
0,103.2544,157.3599,2.2641,-0.1892,-0.0518,-0.9558,0.8294,-0.1106,-2.228
0,103.3113,157.7008,2.3194,-0.2111,0.1755,-0.6636,0.8682,-0.2513,-2.0579
0,102.691,158.1068,2.2876,-0.049,0.0387,-0.6666,0.6396,-0.2698,-1.8567
0,102.5191,158.8009,2.3123,-0.2122,-0.0699,-0.7922,1.0029,-0.1734,-1.8819
0,102.2568,157.9434,2.3795,-0.0784,-0.0146,-0.8246,0.896,-0.6316,-1.6194
0,102.793,157.9066,2.3242,-0.2048,-0.0852,-0.6257,0.5769,-0.5408,-1.6786
0,103.0202,157.9354,2.1633,-0.248,-0.2309,-0.6551,0.8916,-0.1694,-1.9229
0,103.8872,157.0783,2.2105,-0.2334,-0.0409,-0.5754,0.5758,-0.3557,-1.6527
0,103.4055,157.5448,2.297,-0.3099,-0.1695,-0.6072,1.1115,-0.5562,-1.6711
0,103.1686,157.5164,2.2591,-0.2562,-0.0567,-0.5326,0.8955,-0.4606,-1.365
0,102.9398,157.4145,2.2867,-0.1134,0.1112,-0.2904,0.4438,-0.6094,-1.5254
0,103.3847,157.2364,2.3022,-0.0129,0.2227,-0.3356,0.6055,-0.0084,-1.4226
0,103.7009,157.7508,2.1468,-0.0061,-0.0253,-0.6742,0.2829,0.1229,-1.3832
0,103.833,158.4331,2.2819,-0.0435,0.1405,-0.3301,0.3177,-0.0667,-1.5443
0,103.1851,158.6499,2.1901,0.0873,-0.0594,-0.3459,0.3912,0.1331,-1.236
0,103.4325,157.9323,2.3272,0.008,0.0648,-0.3087,0.3233,0.1821,-1.338
0,102.87,158.5856,2.1575,-0.0609,0.2211,-0.1593,0.5961,0.008,-0.9487
0,103.1604,157.4946,2.2138,-0.0112,0.0681,-0.5189,0.1792,0.3847,-1.3681
0,103.5147,157.2675,2.2287,-0.1082,0.1409,-0.6288,0.401,0.0329,-1.2366
0,103.7594,158.0859,2.287,-0.1535,0.111,-0.3562,0.4156,-0.1911,-1.1664
0,103.5616,157.6155,2.3013,-0.1039,0.0609,-0.3245,0.7009,0.1866,-1.2516
0,103.3415,157.8529,2.18,-0.0865,0.1929,-0.8168,0.58,0.1096,-1.4555
0,102.5573,157.1885,2.2203,-0.1076,0.0836,-0.6843,0.5163,0.0463,-1.4662
0,103.5743,157.8533,2.2962,-0.1364,-0.0686,-0.7525,0.582,0.0902,-1.2959
0,103.3635,157.7298,2.2915,-0.2192,0.0489,-0.4864,0.7242,0.1462,-0.8737
0,103.7342,157.6957,2.2783,-0.1722,-0.0065,-0.4903,0.4839,0.2819,-0.7721
0,103.4855,158.199,2.2503,-0.1449,-0.0128,-0.2252,0.4826,0.6166,-0.9367
0,103.8759,157.7662,2.2503,-0.2584,0.0742,-0.409,0.5284,0.2191,-1.3258
0,103.5523,158.2255,2.2853,-0.2108,-0.11,-0.369,0.4638,0.0224,-0.7844
0,103.5387,158.1085,2.2586,-0.3331,-0.2021,-0.4695,0.4803,0.5215,-1.3249
0,103.7188,158.5092,2.2083,-0.335,-0.3967,-0.4766,0.6799,0.3372,-1.0814
0,104.3685,158.9158,2.1289,-0.1077,-0.5032,-0.4442,0.3485,0.5272,-0.9073
0,103.9183,158.6589,2.0683,-0.1737,-0.4953,-0.4341,-0.0421,0.4783,-1.3363
0,103.5845,157.9991,2.1401,-0.2254,-0.6626,-0.2713,0.0348,0.2873,-1.389
0,104.0623,158.9601,2.0257,-0.361,-0.3193,-0.37,0.1423,0.4074,-1.2611
0,104.0845,158.9314,2.1241,-0.2894,-0.314,-0.4016,0.0361,0.2859,-1.1475
0,104.8853,159.5142,2.1474,-0.206,-0.4089,-0.5023,-0.0071,0.344,-1.4968
0,104.827,158.2607,2.0207,-0.1928,-0.3043,-0.4063,0.0457,0.4723,-1.4127
0,105.1656,158.6996,2.0944,-0.2614,-0.1764,-0.4246,0.3215,0.9775,-1.1895
0,104.7668,158.1964,2.0832,-0.2571,-0.0884,-0.4601,0.2821,0.6759,-1.5598
0,104.1798,158.9557,2.0376,-0.3449,-0.0882,-0.5006,0.2322,0.8662,-1.6948
0,104.0486,158.1099,2.0772,-0.3376,-0.0855,-0.4096,0.4578,0.7468,-0.7752
0,103.691,159.0216,2.1229,-0.1306,-0.2181,-0.4719,0.3651,0.4907,-1.2258
0,104.1348,159.2049,2.0519,-0.2761,-0.1718,-0.4368,0.4855,0.262,-1.5233
0,104.5904,158.8735,2.0789,-0.2155,-0.0289,-0.526,0.267,0.7353,-1.0131
0,104.0527,158.5895,2.0094,-0.2218,-0.1619,-0.3998,-0.0224,0.9579,-1.1924
0,104.5321,159.5712,2.0617,-0.347,-0.2852,-0.3238,0.2436,0.37,-1.2827
0,103.7908,159.2869,2.0716,-0.2704,-0.1953,-0.4193,0.3705,0.8193,-0.6415
0,103.919,159.0363,2.0388,-0.1462,-0.2239,-0.3185,0.1938,0.7285,-1.0748
0,103.9875,158.3688,2.0522,-0.0099,-0.1553,-0.4164,0.1616,0.8749,-0.6289
0,104.2749,158.9881,1.937,-0.0899,-0.1814,-0.1009,0.2749,0.6614,-0.8931
0,104.5349,159.48,1.9711,-0.1372,-0.3157,-0.1244,0.5805,0.6282,-1.1881
0,104.13,158.8647,2.0348,-0.0529,-0.369,0.1765,0.1128,0.858,-0.7146
0,104.7454,159.2008,2.0437,0.0256,-0.4529,-0.1526,-0.0387,0.6457,-0.8754
0,104.9974,159.7674,1.9675,-0.0664,-0.5389,-0.0728,0.2491,0.4706,-1.0157
0,105.2109,159.4439,2.1131,-0.1011,-0.5809,-0.0179,0.131,0.745,-0.6966
0,105.0844,159.8187,1.9247,-0.1037,-0.6689,-0.0923,0.2506,0.6551,-0.7238
0,105.1079,159.7512,1.9808,-0.1387,-0.8037,-0.2487,-0.2695,0.844,-0.7208
0,105.0824,159.8063,1.9593,-0.008,-0.8863,0.0575,-0.3302,1.0066,-0.5676
0,105.3561,159.3994,1.913,0.0378,-0.8963,0.0906,-0.0206,0.7744,-0.565
0,105.1523,159.6923,1.9259,-0.0932,-0.8704,0.2783,0.041,1.1073,-0.3601
0,105.7751,159.0078,1.8587,-0.0895,-0.8494,0.2252,0.1918,0.8186,-0.5472
0,105.6953,160.5476,1.9241,-0.0391,-0.7963,0.0906,-0.0648,0.381,-0.7146
0,105.1996,160.1639,1.8612,-0.0313,-0.9089,-0.0123,0.0644,0.8733,-0.1496
0,106.0243,160.3556,1.8696,-0.0724,-0.8064,0.0319,0.028,0.7982,-0.9269
0,105.6042,159.7943,1.834,-0.0661,-0.9369,0.1179,0.052,0.1761,-0.4851
0,105.2225,160.6369,1.8245,-0.1014,-0.8722,0.2214,0.0817,0.5304,-0.5394
0,106.0359,161.2652,1.7777,-0.0964,-0.924,-0.228,-0.0842,0.9217,-0.2897
0,106.0792,161.3892,1.7681,-0.1223,-0.9033,-0.1314,0.0905,0.6373,-0.2111
0,106.4083,161.7911,1.774,0.1169,-0.9163,0.3681,0.3525,0.5271,-0.0126
0,106.7066,161.5802,1.7009,-0.1431,-0.9043,0.1068,0.1095,1.1117,-0.0651
0,107.0845,161.6096,1.7314,0.0264,-1.0415,0.1751,0.5057,0.4349,-0.4305
0,107.163,161.8361,1.8055,0.0235,-1.0442,0.2409,0.1387,0.8811,-0.1823
0,106.9027,161.7076,1.6933,0.0858,-1.1302,0.1177,0.1316,0.8185,-0.4654
0,107.0148,162.1038,1.7231,0.185,-1.2658,0.4308,0.5881,0.2846,-0.1986
0,107.8123,161.8587,1.7694,0.3545,-1.2912,0.4289,0.3278,0.5724,-0.203
0,107.1037,161.4168,1.8333,0.2627,-1.3611,0.2969,0.2146,0.7414,-0.6797
0,106.2349,161.554,1.8314,0.3874,-1.3292,0.4721,0.2213,0.6645,-0.4543
0,107.207,161.9594,1.7136,0.4307,-1.5079,0.4386,0.24,0.5782,-0.6731
0,107.1105,161.9098,1.6721,0.4765,-1.4637,0.3763,0.1087,0.7823,-0.4343
0,106.8641,161.8672,1.8229,0.3894,-1.4458,0.4121,0.0469,0.4168,-0.7295
0,107.0046,162.4128,1.7005,0.4718,-1.5258,0.3384,0.0084,0.5728,-0.1681
0,107.023,162.5627,1.7201,0.5792,-1.601,0.48,0.0675,0.5525,-0.7877
0,107.2591,162.8738,1.728,0.5529,-1.4363,0.5745,0.0403,0.6953,-0.5796
