syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
2,290.4111,298.0679,1.6022,0.0042,1.9063,-0.7753,0.8509,-0.3652,-0.0629
2,289.8007,298.0148,1.7079,-0.0526,1.9147,-0.5926,0.7474,-0.4225,-0.5432
2,288.6336,297.5232,1.6279,-0.0874,2.3739,-1.0112,1.2373,-0.7749,-0.0376
2,288.5485,297.5626,1.7347,0.2639,2.3258,-0.8193,1.2042,-0.545,-0.1758
0,287.5169,297.3551,1.8017,0.1122,2.1515,-1.0898,0.5798,-1.0679,-0.7319
0,286.5785,297.2401,1.8591,0.1577,2.141,-1.0411,0.6821,-1.1,-0.4925
0,284.4361,297.6678,2.1206,0.1055,2.0752,-0.9004,0.6621,-0.67,-0.1947
0,282.8168,298.429,2.1383,0.1718,2.1382,-0.7758,0.5305,-0.9879,-0.2986
0,280.1184,300.0741,2.2723,0.3621,2.0398,-0.6816,0.3344,-0.9064,-0.5688
0,278.9452,300.5543,2.2127,0.4978,2.1,-0.5017,0.2936,-0.6886,-0.3149
0,277.3299,301.4141,2.3519,0.476,2.08,-0.2631,0.4184,-0.4778,-0.201
0,276.6242,302.0941,2.2581,0.4784,2.0139,-0.4058,0.2463,-0.7594,-0.2458
0,276.1617,301.3154,2.2613,0.4657,2.1326,-0.2071,0.4497,-0.4753,0.0339
0,276.0844,300.4056,2.3415,0.4257,2.0932,-0.1557,0.4166,-0.9152,0.1604
0,275.2697,300.6881,2.3734,0.5026,1.9529,-0.1457,0.7047,-0.8522,0.5315
0,274.8404,300.2744,2.3599,0.5494,2.081,-0.1611,0.7702,-0.7752,0.2495
0,274.9064,301.0251,2.3228,0.5267,1.9655,-0.0086,0.4099,-0.879,-0.0305
0,274.7962,301.1309,2.2775,0.6686,1.9926,-0.2054,0.3146,-0.5101,0.5356
0,273.8104,302.0326,2.479,0.7288,1.738,0.0583,0.8137,-0.8088,0.1799
0,273.0972,302.4804,2.4065,0.9092,1.7387,-0.0453,0.7762,-1.0492,0.2773
0,272.4813,302.6856,2.356,0.8612,1.5737,-0.084,0.6707,-0.559,0.2244
0,272.7548,303.0436,2.353,0.7707,1.6253,-0.0404,0.5236,-0.696,0.0627
0,271.2976,303.6159,2.4095,0.9102,1.7719,-0.1265,0.4586,-0.5173,-0.0727
0,271.2063,303.8025,2.3579,0.8941,1.6831,-0.0841,0.5761,-0.4872,-0.2258
0,270.7725,303.7493,2.3926,0.8946,1.5677,-0.0644,0.5486,-0.0178,0.1958
0,272.1806,304.5775,2.3563,1.0314,1.6147,-0.141,0.7637,-0.5636,0.0931
0,272.4868,303.719,2.1996,0.9084,1.7176,-0.1224,0.5338,-0.4853,-0.1851
0,272.9197,302.6283,2.1871,0.9848,1.5187,-0.2973,0.4287,-0.3312,-0.1664
0,273.1237,300.3979,2.2501,0.9909,1.4605,-0.0113,0.3597,-0.4306,-0.0303
2,273.8449,299.4007,2.3046,0.5662,1.8179,-0.2022,0.4154,-0.5494,-0.3292
2,274.9747,298.7349,2.3274,0.2162,2.2569,-0.0692,0.4595,-0.699,-0.2895
2,275.4139,295.9984,2.4702,-0.1212,2.3828,-0.0785,0.5338,-0.6797,-0.312
2,274.5509,295.1009,2.5423,-0.1667,2.4123,-0.0549,0.5154,-0.8855,0.093
2,274.8276,294.0069,2.663,-0.1576,2.2303,0.072,0.5381,-0.911,-0.052
