syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,57.52,307.4165,2.9244,0.9866,0.6177,-0.6046,0.9919,0.2303,0.0803
5,53.5941,308.0465,3.002,0.8627,0.8193,-0.7346,0.584,0.3841,-0.3295
5,51.9169,307.9331,2.9325,0.895,0.5703,-0.9651,0.5253,0.3479,-0.1583
5,49.2034,307.3049,3.0077,1.0827,0.6915,-0.8617,0.9343,0.6245,-0.0997
5,46.4976,307.5891,3.1028,1.1956,0.3436,-0.8791,0.8018,0.4485,0.1719
5,43.5752,307.5797,3.0228,1.2721,0.4872,-0.737,0.7039,0.5704,-0.0765
5,41.7118,307.6126,2.9904,1.3899,0.2758,-0.5565,1.0771,0.7151,0.2559
5,39.5331,308.3726,3.0145,1.3995,0.5777,-0.7501,0.9182,0.7624,0.2647
5,38.2273,308.1017,3.0251,1.6243,0.2739,-0.7452,0.748,0.5575,0.256
5,37.8697,307.7711,2.9866,1.4852,0.3301,-0.8421,1.275,0.0625,0.3252
5,37.1264,308.6154,3.0499,1.5328,-0.2265,-0.8787,1.0068,0.4862,0.2235
5,36.5143,309.2274,2.9783,1.7237,-0.2635,-0.8476,1.03,0.3679,0.2219
5,37.081,309.9812,3.0,1.8885,-0.5733,-0.8087,0.897,0.5005,-0.0589
5,36.9583,310.4558,2.8869,1.9839,-0.7022,-0.8467,0.9138,0.265,0.1466
5,37.386,310.3176,2.892,1.917,-0.9895,-0.8219,0.9432,0.5432,0.373
5,37.2107,310.8969,2.8582,1.8435,-1.081,-0.913,0.5519,0.215,-0.0593
1,36.1953,310.8162,2.8542,2.1515,-0.8984,-0.8711,0.686,-0.0295,0.3655
1,36.0256,310.6784,2.8823,1.9941,-1.0255,-0.7196,0.7149,0.2854,0.2537
1,35.4397,311.5073,2.8456,2.0856,-1.0325,-0.5492,0.8854,0.0951,0.3112
1,35.0928,311.8533,2.9182,2.0029,-1.1295,-0.6095,0.8382,0.0892,0.3124
1,33.5569,312.1533,2.832,1.9115,-1.0293,-0.3491,0.8203,0.062,0.0504
1,34.3462,311.4985,2.8172,1.6956,-1.2198,-0.9102,1.057,0.1054,-0.1005
1,33.0682,312.5367,2.7714,1.5335,-1.5337,-0.5798,0.3417,0.3028,0.037
1,33.0706,312.7108,2.7711,1.4559,-1.2272,-0.7175,0.3551,-0.1122,-0.0684
0,32.9013,313.3521,2.8019,1.5544,-1.2216,-0.7047,0.5443,0.1232,0.0098
0,32.3806,312.7544,2.7966,1.5625,-1.368,-0.6595,0.2497,-0.1047,-0.1163
0,32.0442,313.1305,2.7981,1.6745,-1.2562,-0.5448,0.5893,0.0308,0.0233
0,32.745,312.7824,2.8435,1.6984,-1.1513,-0.4704,0.6445,0.1921,0.0596
0,33.4106,312.3875,2.8122,1.7417,-1.2851,-0.7517,0.7058,-0.1409,-0.1026
0,34.3803,311.6235,2.7871,1.8124,-1.3878,-0.6488,0.5575,0.0551,0.2829
0,35.5779,311.7808,2.9259,1.8797,-1.4467,-0.6784,0.8702,0.581,-0.2156
2,35.386,312.1937,2.9408,1.9979,-0.9051,-0.8029,0.8661,0.1811,-0.118
2,36.212,311.7829,2.9249,2.0188,-0.9266,-1.1169,0.8151,0.5673,-0.1481
2,36.8231,310.6062,2.9651,1.9599,-0.0417,-0.8643,1.04,0.1871,0.1165
2,38.3638,309.9089,3.0259,2.0259,0.8895,-1.1073,1.2356,-0.3235,0.381
2,39.7612,308.8111,-3.1162,1.7417,1.5374,-1.0184,1.2679,-0.3366,0.2746
2,40.3205,307.7372,3.136,1.956,1.8467,-0.9716,1.2991,-0.5562,0.8004
2,40.6824,307.8743,-3.1038,1.7502,2.3664,-0.8775,1.3965,-0.4763,0.4612
2,41.5913,307.6929,3.1215,1.8843,1.9257,-0.8705,1.4319,-0.6489,0.574
2,41.0624,307.5216,-3.0224,1.5291,2.1665,-1.0446,1.4269,-0.6321,0.3794
2,39.2243,306.3762,-3.0322,1.4467,1.7891,-0.925,1.2712,-0.2428,0.6506
2,38.8486,305.5279,-2.9414,1.1991,2.2461,-0.8085,1.1827,-0.245,0.494
2,38.2265,304.97,-3.0103,1.3519,2.1671,-0.7861,1.3369,-0.2943,1.1825
2,36.8047,303.8156,-2.9932,1.3498,2.2852,-0.8066,1.4784,-0.5497,1.1913
2,36.1864,302.9466,-2.9035,1.1083,2.2938,-0.852,1.6032,-0.294,1.2782
2,36.8895,303.393,-2.919,1.1962,2.3045,-0.7492,1.4978,-0.304,1.2777
2,38.1898,303.4025,-2.9543,1.2284,2.363,-0.625,1.3826,-0.4569,1.2305
2,38.873,302.9803,-2.9074,1.2884,2.3507,-0.7586,1.5467,0.2211,1.296
2,41.5915,303.1287,-2.9159,1.224,2.3665,-0.7347,1.8482,-0.033,1.1557
2,43.605,303.0102,-2.9556,0.9725,2.4908,-0.6152,1.7199,-0.0552,0.8542
2,45.313,302.6618,-2.8361,0.8763,2.3436,-0.4763,1.4726,0.3128,1.0525
2,47.6845,303.5326,-2.7977,0.4658,2.3295,-0.1968,1.3248,0.1308,0.5119
2,48.984,303.2318,-2.8475,0.4316,2.2023,-0.5359,1.5061,0.6212,0.6991
2,49.2504,302.8361,-2.744,0.4843,2.3708,-0.0877,1.262,0.5113,0.7952
2,50.2579,301.5875,-2.666,0.6041,2.0074,-0.1009,1.1521,0.3042,0.5321
2,49.5234,299.9193,-2.6909,0.8691,2.0939,-0.08,1.3197,0.4971,0.9428
2,48.9673,299.7544,-2.6708,0.8137,1.9916,0.168,1.2268,0.2751,0.6451
2,47.4265,298.03,-2.552,0.7388,1.9798,0.0473,1.353,0.2687,1.0882
5,48.4668,296.4028,-2.5603,0.7656,1.6656,0.1643,0.8498,0.6471,0.8963
5,47.3404,293.7359,-2.4715,0.8406,1.4512,0.4502,0.8192,0.4352,0.9297
5,46.095,292.0103,-2.5346,1.1183,1.1739,0.2248,0.7405,0.819,0.9509
5,44.0106,290.6523,-2.4783,1.0111,1.3341,0.2167,0.5433,0.6922,0.5027
5,42.7025,288.2402,-2.5309,1.227,1.037,0.3277,0.5674,0.8258,0.6783
5,42.3883,285.8688,-2.3484,1.2859,1.2034,0.3723,0.2256,1.0278,0.8016
5,41.8477,284.492,-2.3303,1.3444,1.215,0.5354,0.3849,1.1579,0.5275
5,41.2487,284.0865,-2.2252,1.4212,0.787,0.4123,0.5377,1.1186,0.6757
5,40.0518,282.9843,-2.3143,1.4126,0.6942,0.3976,0.5241,1.1061,1.0715
5,38.3765,281.156,-2.3557,1.5749,0.9842,0.5464,0.3937,0.8086,0.8822
5,37.1555,280.0129,-2.3048,1.6013,0.7968,0.1875,0.372,0.9946,0.9509
5,36.2157,278.5798,-2.2265,1.4096,0.7136,0.402,0.7489,0.6585,0.3714
5,36.0221,277.8874,-2.2651,1.392,0.594,0.3448,0.4098,0.8425,0.3715
5,34.9803,275.8109,-2.1306,1.4104,0.6772,0.1768,0.2432,0.5251,0.9252
5,33.4723,274.5435,-2.1733,1.3307,0.6223,0.3098,0.4708,0.5122,0.6209
9,33.0073,273.2388,-2.0907,1.175,0.5102,0.4859,0.7017,0.5034,0.7578
9,33.0059,271.2969,-2.2117,0.9186,0.6913,0.5555,0.4667,0.6713,0.6191
9,32.2334,269.643,-2.1743,0.9727,0.6065,0.5045,0.3021,0.5462,1.0214
9,30.4334,266.9197,-2.1062,1.3204,0.4628,0.4768,0.7098,0.6222,0.7293
9,29.2574,264.5026,-2.1352,1.3764,0.3908,0.304,0.3719,0.5419,0.7637
9,27.4059,262.8811,-2.0797,1.3378,0.7416,0.4211,0.2374,0.9176,0.5358
9,26.1146,261.1459,-1.9553,1.4015,0.6128,0.2949,0.392,0.8478,0.1002
9,26.0632,259.976,-1.9067,1.2815,0.5284,0.3663,0.2774,0.0573,0.073
9,26.0659,259.2057,-2.0156,1.3436,0.7721,0.2759,0.4594,1.0387,0.2111
9,26.5781,259.6503,-1.9223,1.2623,0.7092,0.2069,0.3782,0.8105,0.448
9,27.9638,258.7608,-1.8456,1.2929,0.8052,0.1753,0.4056,0.5107,0.4023
9,28.7996,258.5899,-1.7754,1.2758,0.9841,0.4147,0.3338,0.6613,0.2699
9,29.9715,258.1131,-1.7391,1.2621,0.8285,0.192,0.2586,0.7662,0.4713
9,29.7233,256.2064,-1.7522,1.2524,1.0255,0.0577,0.1818,0.5367,-0.0605
9,29.3396,254.9564,-1.6705,1.2896,0.7381,0.6166,0.3369,0.8205,0.4624
9,28.5046,253.1708,-1.7148,1.3572,0.3831,0.2109,0.3437,0.7941,0.1514
9,28.8388,250.4852,-1.667,1.3306,0.9049,-0.1202,0.264,0.6037,0.6466
9,28.9408,248.0527,-1.7107,1.3555,0.7098,0.2064,0.1311,0.7788,0.038
9,28.8002,245.2169,-1.6281,1.3372,0.7072,0.036,0.273,0.5638,0.1172
9,28.6587,242.2207,-1.6617,1.4544,0.6895,-0.1549,0.316,-0.0254,0.7254
9,28.3707,238.927,-1.5936,1.3809,0.7172,-0.12,0.579,0.6177,0.1819
9,28.3125,236.181,-1.6015,1.3157,0.6764,0.1542,0.3137,0.3315,0.6567
9,28.0724,233.5754,-1.5321,1.5462,0.5783,0.2666,0.6045,0.0652,0.2186
9,27.2974,231.0599,-1.4868,1.4008,0.5334,0.0576,0.2589,0.4824,0.2257
9,27.8304,229.4433,-1.5589,1.4531,0.4683,0.4618,0.767,0.586,0.0902
9,27.4894,226.9984,-1.6381,1.4892,0.3226,0.2037,0.573,0.4386,-0.0544
9,26.9358,223.5082,-1.6413,1.2914,0.5862,0.4485,0.2653,0.2076,0.0722
9,26.6223,221.2694,-1.7003,1.4542,0.3535,0.3314,0.4151,0.5373,0.3517
9,26.1763,219.2513,-1.6636,1.4267,0.2892,0.0599,0.7902,0.1712,0.2518
9,24.6004,217.0794,-1.5974,1.3763,0.4488,0.1034,0.1921,0.474,0.6411
9,24.1634,213.4552,-1.6607,1.4379,0.4248,0.3857,0.5189,-0.1581,0.5205
9,22.7494,210.5905,-1.5568,1.6918,0.2448,0.0485,0.6214,0.3922,0.438
9,22.6664,208.7783,-1.5206,1.5139,0.5557,0.5888,0.2776,0.8399,0.33
9,22.5561,207.4889,-1.4989,1.4923,0.4896,0.4153,0.6504,0.1686,0.5225
9,22.3891,204.2429,-1.5203,1.6612,0.4566,-0.052,0.4225,0.4817,-0.1464
9,22.0549,202.0903,-1.5206,1.635,0.4468,0.2157,0.5602,0.7444,-0.2138
9,22.9358,201.3026,-1.4958,1.516,0.4849,0.1788,0.3052,0.7769,-0.0042
9,22.6078,200.1403,-1.4325,1.6655,0.5705,0.1404,0.4582,0.6561,-0.4028
9,23.2437,200.5618,-1.4394,1.4086,0.2967,0.2458,0.1965,0.9637,-0.3322
9,24.7854,200.038,-1.3926,1.5458,0.665,-0.0999,0.353,0.4968,-0.1992
9,25.1804,199.9242,-1.3546,1.5047,0.665,0.1165,0.5724,0.7983,0.2525
9,25.464,198.7233,-1.3899,1.4616,0.3451,0.1965,-0.0864,0.77,0.022
9,25.378,196.5508,-1.3773,1.5217,0.2985,-0.1256,0.2306,0.5994,-0.1218
9,25.3634,195.5588,-1.4145,1.6873,0.4858,0.0144,0.5862,0.5931,0.1163
9,25.8689,193.4808,-1.4333,1.5593,0.3097,-0.0301,0.5414,0.6067,-0.1773
9,25.4982,191.7544,-1.4527,1.2822,0.1955,0.223,0.2785,0.9029,-0.0025
9,25.7289,190.1238,-1.4741,1.4469,0.5382,-0.1306,0.4668,0.4383,-0.0408
9,26.1147,188.0578,-1.481,1.4235,0.2955,-0.0996,0.4941,1.2699,-0.1495
9,27.0469,184.7534,-1.3833,1.3192,0.2702,0.1015,0.3055,0.8127,-0.0054
9,26.7142,183.691,-1.4419,1.2334,0.1097,-0.1452,0.3207,0.7745,0.0103
9,26.3341,180.0132,-1.3606,0.9982,0.1071,-0.1036,0.6382,1.0453,0.0523
9,26.7307,177.2638,-1.4838,1.0937,0.553,0.0977,0.3174,0.7972,0.0019
9,26.8741,174.8386,-1.4296,0.9066,0.2373,-0.0915,0.2479,0.7633,0.2614
9,27.3997,173.1581,-1.4467,0.9618,0.3537,-0.07,0.5002,0.6953,-0.2866
9,27.6699,170.2665,-1.5615,0.6968,0.4843,-0.03,0.7591,0.6098,0.1198
9,27.2715,169.7207,-1.5579,0.9018,0.5637,-0.1858,0.771,0.6922,0.0804
9,27.6419,168.2857,-1.5413,0.9225,0.3008,-0.2094,0.5315,0.8214,0.0423
9,28.5196,165.4101,-1.6038,1.0001,0.1494,-0.0102,0.7022,0.5497,-0.2641
9,28.5133,161.8532,-1.6115,0.7009,0.4112,-0.0688,0.8378,0.87,-0.1147
9,27.7737,158.2236,-1.6202,0.8203,0.1165,0.0404,1.013,0.6474,-0.2715
9,27.4894,154.1414,-1.5813,1.0296,-0.0251,-0.3051,0.8544,0.276,-0.3089
9,27.2643,150.6289,-1.596,1.0033,0.107,0.0674,0.5156,0.5544,0.0244
9,26.281,147.6067,-1.655,0.9779,0.034,-0.4092,0.8429,0.3373,0.082
9,25.2198,144.7374,-1.6781,0.9126,-0.04,-0.3868,0.6833,0.1481,-0.3052
9,25.0761,142.4935,-1.6997,0.9084,0.0959,-0.2259,1.0798,0.2976,-0.1219
9,23.5916,141.0077,-1.6672,0.851,-0.0066,-0.3129,0.6906,0.7302,-0.3066
9,24.2039,138.2525,-1.6569,0.8636,0.0202,-0.4351,0.6802,0.6558,0.1135
9,24.3397,136.0999,-1.6598,1.0848,-0.0862,-0.1573,1.0307,0.2949,0.1302
9,25.1244,133.4751,-1.6316,1.0328,0.21,-0.5124,0.5896,0.9601,0.0661
9,25.6171,131.2585,-1.7611,0.951,0.2039,-0.6981,0.7058,0.4403,0.0245
9,25.4806,128.3347,-1.6679,1.0329,0.0799,-0.1876,0.8404,0.4069,0.1424
9,25.1033,126.6802,-1.678,1.0217,0.017,-0.4306,0.6257,0.7443,0.0996
9,24.8835,125.0269,-1.6803,1.0673,-0.0489,-0.7093,0.4096,0.2033,0.0203
9,24.5476,124.1677,-1.6371,1.0602,0.1037,-0.4856,0.3407,0.3682,0.183
9,24.6333,124.2314,-1.6271,1.0269,0.5187,-0.6345,0.5292,0.8157,0.0948
9,23.939,123.9275,-1.5651,0.8435,0.2613,-0.8486,0.8351,0.4399,0.1232
9,23.8535,123.3811,-1.5792,0.8655,0.1638,-0.6174,0.3286,0.3531,0.1798
9,23.8962,123.8968,-1.6582,0.5862,0.2025,-0.7182,0.6158,0.5674,-0.2321
9,24.1404,123.2909,-1.6655,0.6709,0.1017,-0.9093,0.6058,0.4138,-0.1512
9,24.4276,122.1797,-1.6116,0.7775,0.2819,-0.6336,0.4591,0.2018,0.2645
9,24.4332,121.6315,-1.6333,0.6612,0.5028,-0.6774,0.793,0.4216,-0.2507
9,24.0088,121.3334,-1.5925,0.675,0.1424,-0.5197,0.6861,0.2369,0.3415
9,23.5459,120.3823,-1.4738,0.9377,0.045,-0.3134,0.6586,0.2141,-0.1638
9,23.5398,119.1998,-1.6158,0.9269,0.3168,-0.4937,0.9728,0.1435,-0.1723
9,24.8268,118.139,-1.5906,0.8994,0.3831,-0.8055,0.9995,0.0776,0.2564
9,23.8081,116.8664,-1.5151,0.8619,0.1251,-0.602,0.8891,0.6534,-0.1301
9,24.6376,115.0751,-1.561,0.9051,0.0944,-0.6539,0.9059,0.1818,-0.0605
9,25.0168,114.1772,-1.4825,1.0466,0.2607,-0.9856,1.141,0.5084,0.0822
9,24.6678,112.2382,-1.5215,1.0054,-0.0482,-0.6488,1.2369,0.3784,-0.0493
9,25.211,110.243,-1.558,0.9986,0.1319,-0.7741,1.0332,0.3423,0.1876
9,25.3481,106.8763,-1.5218,1.0823,-0.2256,-0.8433,1.1098,0.8016,0.201
9,25.2161,104.0437,-1.5365,1.1836,0.0034,-0.4053,1.0652,0.4956,-0.2593
9,25.1645,100.7818,-1.5704,1.0057,0.139,-0.673,1.0,-0.0902,-0.219
9,25.1512,98.3188,-1.5241,1.0804,-0.2258,-0.4838,0.9461,0.3275,0.0546
9,25.0438,95.3854,-1.5748,1.2268,-0.0484,-0.446,1.0368,0.3357,0.0927
9,24.7064,92.4745,-1.5707,1.0164,0.0112,-0.3691,1.0318,0.5495,-0.1898
9,24.1889,90.3015,-1.5774,1.1105,0.031,-0.363,0.8174,0.4169,0.1172
9,25.2304,88.7669,-1.5455,1.143,-0.0364,-0.3493,1.121,0.8768,0.383
9,26.1723,87.3459,-1.5277,1.0133,0.0341,-0.3046,0.9552,0.349,-0.1067
9,24.8199,85.8368,-1.5234,0.975,0.2343,-0.6389,0.9847,0.6074,0.9696
9,25.0525,84.3229,-1.5543,1.1786,0.1034,-0.3137,1.0277,0.6558,0.2218
9,25.8562,83.4688,-1.5047,1.2074,0.1223,-0.3614,0.7989,0.3532,-0.0826
9,26.0889,83.1965,-1.4843,1.3221,0.1558,-0.4155,0.8191,0.7598,0.2134
9,26.6353,81.7655,-1.5144,1.3018,0.3749,-0.3866,0.7608,0.7668,0.1297
9,27.2361,80.8294,-1.4778,1.3685,0.2346,-0.3097,0.8494,0.7434,0.0749
9,27.8678,80.5721,-1.5071,1.1958,0.0813,-0.283,0.7141,1.1336,0.162
9,27.7629,79.6982,-1.4136,1.1608,0.1667,-0.3966,0.684,0.8123,0.2775
9,28.6272,79.0357,-1.4589,1.2385,0.2001,-0.4389,0.5425,0.6593,-0.1128
9,28.221,78.3944,-1.4844,1.2759,0.08,-0.3529,0.4198,0.8424,-0.0294
9,27.7424,77.5773,-1.472,1.3457,0.2177,-0.3276,0.7417,0.4812,0.5059
9,27.9168,76.5196,-1.4852,1.3231,0.2083,-0.1235,0.5025,0.8557,-0.0329
9,27.5031,76.0742,-1.4867,1.3453,0.2764,-0.1812,0.4496,1.2532,-0.2703
9,27.6127,74.8599,-1.5268,1.419,0.0337,-0.5982,0.7839,0.8716,0.3884
4,28.191,73.2726,-1.4609,1.3435,0.1231,-0.6111,0.798,0.8194,0.3481
4,28.2313,73.2029,-1.4839,1.419,0.0966,-0.6554,1.0021,0.9342,0.3123
4,27.8532,72.239,-1.4921,1.4236,0.108,-0.675,0.9908,0.8689,0.3751
4,28.4134,71.3733,-1.5058,1.4181,0.1205,-0.7387,0.977,0.8458,0.3607
4,29.0712,71.2472,-1.4866,1.2856,0.122,-0.7534,0.7613,0.7667,0.4928
4,27.8785,70.7456,-1.5071,1.2227,0.1787,-0.6714,0.5572,0.8199,0.4643
4,28.7369,69.3365,-1.3751,1.3575,0.1584,-0.5548,0.779,0.9521,0.1764
4,29.0022,68.4408,-1.4025,1.3196,0.2055,-0.5681,0.7474,0.9939,0.0253
4,29.0799,68.6122,-1.492,1.0667,0.2562,-0.5552,0.4765,0.8278,0.257
4,29.8521,68.6228,-1.4386,1.1716,0.2046,-0.4842,0.621,0.8743,0.1794
4,29.486,68.2168,-1.4226,1.1298,0.1857,-0.4101,0.4066,0.7891,0.3791
4,29.4483,67.3765,-1.4057,1.0956,0.174,-0.4057,0.2853,0.7901,0.3607
4,29.287,66.9514,-1.4263,1.0405,0.1194,-0.4047,0.0659,0.7468,0.4182
12,29.9886,66.1864,1.7036,-10.3267,1.1027,0.5017,-3.2659,-4.2759,6.8401
4,29.7282,65.397,1.7285,-10.8247,1.1477,0.4757,-4.0019,-4.5992,7.2189
12,30.04,63.2906,-1.4651,0.2359,-0.1649,-1.0268,-0.3959,-0.2027,0.7292
4,29.7186,61.5703,-1.4616,0.8617,-0.2222,-1.0128,0.4804,0.2592,0.3253
4,29.9319,60.1946,-1.5608,1.0995,-0.2463,-0.962,0.8365,0.3176,-0.0286
4,29.7762,60.1432,-1.5232,1.0406,-0.2263,-1.0235,0.785,0.2404,-0.1563
4,29.7017,59.9738,-1.4489,1.0842,-0.1916,-1.0674,0.9896,0.2857,-0.3913
4,29.9301,59.431,-1.5056,1.0422,-0.1335,-1.0695,0.8899,0.2973,-0.3578
4,29.6481,59.5568,-1.4526,0.9853,-0.1905,-1.01,0.837,0.2796,-0.2841
4,30.0295,59.2499,-1.4314,0.9883,-0.217,-0.9851,0.7887,0.281,-0.3071
4,29.9018,58.4378,-1.4659,1.0121,-0.1944,-1.0036,0.8641,0.1499,-0.2873
4,29.2339,57.5358,-1.4996,1.1117,-0.1779,-1.013,0.9809,0.1586,-0.2737
4,29.2117,58.5735,-1.4745,1.1426,-0.1247,-0.9893,1.0221,0.0105,-0.3563
4,28.4963,58.1879,-1.5279,1.167,-0.1093,-0.9685,1.0119,-0.0078,-0.3362
4,28.0883,58.3459,-1.4806,1.0972,-0.1032,-0.9598,0.9157,-0.004,-0.2123
4,27.9024,59.0047,-1.5542,1.0406,-0.0877,-0.9992,0.931,-0.1901,0.0378
4,28.4517,57.9935,-1.5751,0.9237,-0.1476,-0.973,0.7103,-0.2403,0.2788
1,28.8963,57.8461,-1.6265,0.8732,-0.0051,-0.7776,0.5417,0.0002,-0.0626
1,29.1165,57.2827,-1.5688,0.9151,-0.2949,-1.1242,1.0725,0.2069,-0.2168
1,28.5393,57.3051,-1.6477,0.875,-0.3827,-1.0426,0.8387,0.6019,0.1947
1,27.8932,56.611,-1.6296,0.8632,-0.5766,-1.0556,0.7037,0.3926,0.3653
1,28.2914,56.6305,-1.6506,0.6817,-0.7229,-0.5885,0.7589,0.5851,0.1678
1,28.166,57.2884,-1.8274,1.0086,-0.7399,-0.7071,0.6035,0.5363,0.4849
1,27.334,57.1074,-1.7977,0.9876,-0.9456,-0.1662,0.3839,0.8211,0.7362
1,26.5893,57.1997,-1.9058,1.2223,-1.1207,0.2326,0.1485,0.6321,0.8664
0,26.63,56.581,-1.8385,1.2103,-1.0996,0.1649,-0.1262,0.457,0.6442
0,26.3951,56.8666,-1.8574,1.2478,-1.0358,0.1281,0.3739,0.5674,0.9414
0,26.2895,57.0416,-1.8298,1.396,-0.9002,0.135,0.2769,0.7048,1.1052
0,26.1191,56.7518,-1.8525,1.3007,-0.9127,0.3268,-0.0457,0.703,1.0613
0,26.301,55.8562,-1.8134,1.4074,-1.0327,0.3129,-0.1226,0.6863,1.4252
0,25.0764,53.9713,-1.8633,1.5671,-1.0398,0.4254,0.2708,0.6402,0.8572
0,25.6104,53.0877,-1.8379,1.4261,-0.7894,0.2992,0.2464,0.8986,0.9677
0,25.9419,51.9477,-1.7725,1.7131,-0.858,0.3811,0.3669,0.5494,1.4082
0,25.023,50.5243,-1.8419,1.653,-0.8831,0.0656,0.4896,0.989,1.0209
0,24.8143,48.6852,-1.804,1.7175,-0.8706,0.2663,0.4432,0.6237,1.4555
0,24.7599,47.8881,-1.8608,1.6928,-0.5436,0.2346,0.3296,0.7588,1.3818
0,25.3496,47.6367,-1.829,1.7804,-0.6752,-0.0859,0.4338,1.2772,1.3069
0,25.6689,47.1739,-1.7968,1.6792,-0.5858,0.1044,0.5022,0.83,1.0715
0,25.7485,45.7692,-1.7976,1.7904,-0.5947,0.1245,-0.0051,0.6325,0.8652
0,25.6587,44.1442,-1.7401,1.7651,-0.601,0.0046,0.1657,0.843,1.0079
0,25.1759,43.3155,-1.7087,1.8657,-0.6143,0.1372,0.1599,0.3881,1.3838
0,25.1607,42.623,-1.7369,1.977,-0.5746,0.0075,-0.2635,0.6484,1.5423
0,25.5693,42.1346,-1.7063,1.8598,-0.4173,0.002,0.1455,0.5717,1.3295
0,25.2752,41.6267,-1.7262,2.0082,-0.4382,0.1132,0.2053,0.334,1.6189
0,24.6833,40.9582,-1.7314,2.0264,-0.4156,-0.0319,-0.055,0.6626,1.7264
0,24.9108,40.6604,-1.7032,1.8968,-0.6029,0.1632,0.0243,-0.0294,1.958
0,24.8058,40.7798,-1.6832,1.9344,-0.5466,-0.0996,0.4744,0.4829,1.7713
0,24.8703,40.5849,-1.7034,1.8919,-0.5852,-0.2091,0.2169,0.2385,1.718
0,24.7458,40.6812,-1.6416,1.821,-0.6404,0.0085,0.4357,0.1949,1.4575
0,24.8233,40.3871,-1.7497,1.8372,-0.6512,0.0547,0.3573,0.7563,1.721
