syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,305.054,206.3272,-1.6817,1.084,-1.0198,0.1563,-0.1608,0.2006,0.0753
0,305.8592,202.698,-1.6111,1.239,-1.0461,0.0705,-0.0194,0.1809,-0.3607
0,305.9694,198.7935,-1.6047,1.1735,-0.8706,0.0661,0.0314,0.2218,0.1047
0,305.5511,195.8122,-1.5618,1.1997,-0.954,-0.0228,0.1484,0.4086,-0.0136
0,306.1718,192.8542,-1.591,1.37,-0.8325,0.3473,0.3609,0.1349,0.0095
0,306.2061,190.0437,-1.5343,1.1726,-0.7309,-0.284,0.0054,0.402,-0.7872
0,307.2444,186.0462,-1.6135,1.2723,-0.6748,-0.0666,-0.0926,0.5376,-0.2948
0,306.7837,181.7243,-1.6846,1.1241,-0.6685,0.136,0.0568,0.5762,-0.384
0,306.6285,178.4472,-1.6315,1.3201,-0.7412,-0.2516,-0.1077,0.1796,-0.0499
0,307.014,174.7085,-1.5645,1.0928,-0.6601,-0.6093,0.0342,0.8471,-0.1297
0,306.6015,171.2432,-1.6145,1.2726,-0.6316,0.0298,0.1095,0.4668,-0.2215
0,306.5374,166.3219,-1.5796,1.3916,-0.5678,0.2071,-0.0116,0.5926,0.1599
0,306.3959,162.4121,-1.5961,1.3163,-0.5313,-0.3855,-0.033,0.2937,-0.2204
0,306.4872,158.9152,-1.532,1.2268,-0.7057,-0.3809,-0.0828,0.242,0.0289
0,306.0334,154.1879,-1.7017,1.1456,-0.7459,-0.2777,-0.308,0.2256,-0.0962
0,306.2131,148.9771,-1.6319,1.0507,-0.7577,-0.1009,-0.1018,0.329,-0.79
0,306.1614,145.3417,-1.5927,1.1147,-0.9003,-0.1847,0.0655,0.046,-0.4592
0,305.7697,142.0113,-1.6986,0.9117,-0.9267,-0.365,-0.194,0.3999,-0.5031
0,305.9351,138.1998,-1.6822,0.9934,-0.8174,-0.3696,0.1288,0.3321,-0.5061
0,304.7757,133.8789,-1.6915,0.8798,-1.0421,-0.2122,0.0728,-0.2731,-0.2667
0,305.4817,130.6184,-1.644,0.8743,-0.8779,-0.3394,-0.1831,-0.1072,0.0149
0,305.6476,126.2567,-1.6215,0.908,-1.0289,-0.1295,-0.1018,-0.1089,-0.4253
0,305.3939,122.5567,-1.6605,1.0487,-1.0062,0.1276,0.0784,-0.5081,-0.1579
0,304.9546,119.5465,-1.6871,1.0271,-1.1462,-0.2292,0.0992,-0.1714,-0.2995
0,304.7492,115.4274,-1.5925,0.8993,-0.9661,-0.2438,0.2645,-0.0807,-0.4781
0,305.1054,111.3605,-1.6919,0.91,-1.0817,-0.3118,0.0536,0.2197,-0.3985
0,304.8579,107.1255,-1.6663,0.9092,-1.0951,-0.1454,-0.161,-0.4654,-0.4907
0,305.0214,104.4236,-1.6301,0.984,-0.9478,-0.0794,-0.246,-0.2199,-0.2438
0,305.4866,100.0189,-1.6632,0.8305,-0.9483,-0.1057,-0.2742,0.1681,-0.3217
0,304.8607,96.5419,-1.6167,0.8853,-0.9991,-0.2541,-0.1632,0.4415,-0.3895
0,304.557,94.042,-1.6545,0.7526,-0.8945,-0.0247,-0.0752,0.1695,-0.0298
0,306.1943,90.076,-1.6964,0.9321,-1.1445,-0.0773,-0.1472,0.6138,0.0427
0,305.156,86.8709,-1.6938,0.9199,-1.2539,0.1768,-0.1361,0.657,-0.2326
0,304.5049,83.0973,-1.7765,1.0559,-1.3397,0.3166,-0.2007,0.8818,-0.1466
0,304.488,79.0657,-1.6145,0.9938,-1.0109,0.4222,-0.203,0.7696,-0.3468
0,304.3866,76.6211,-1.7227,1.1028,-0.9438,0.2691,-0.2949,0.9349,0.2181
0,304.2865,73.6998,-1.6816,0.9573,-0.9853,0.171,-0.449,0.8138,-0.269
0,303.9534,70.2115,-1.6901,0.8584,-0.9621,0.3383,-0.3678,1.3017,-0.3154
0,303.8669,67.0222,-1.741,0.8805,-0.8928,0.5546,-0.2067,1.1346,-0.4886
0,302.492,64.4756,-1.6496,0.8588,-0.9981,0.4449,-0.3755,0.5598,-0.5112
0,302.7719,61.1277,-1.6527,0.7853,-0.9393,0.2926,-0.0935,1.3636,-0.091
0,302.9721,57.8062,-1.7128,0.6926,-1.1357,0.3953,-0.0971,0.9381,0.078
0,303.0818,55.7839,-1.7029,0.9911,-1.2666,0.5442,-0.4749,1.2286,0.0109
0,303.3442,53.3965,-1.7637,0.9721,-1.3336,0.444,-0.1489,0.819,0.2513
0,303.3798,51.3663,-1.7071,1.1342,-1.0,0.5429,-0.1221,1.0719,0.1326
0,303.1136,49.9067,-1.7235,1.0441,-1.0545,0.4793,-0.5184,1.0353,0.0106
0,302.8199,48.3798,-1.7067,1.173,-1.194,0.5272,-0.2998,0.7753,0.3617
7,302.5314,48.1505,-1.6752,1.1053,-1.2777,0.4904,-0.3448,0.9815,0.3277
7,302.7683,47.7082,-1.6918,0.9741,-1.5821,0.4498,-0.2715,0.973,0.3128
7,302.222,47.1989,-1.6828,1.0742,-1.5867,0.6757,-0.6264,0.8678,0.6466
7,301.0415,48.5225,-1.7191,0.8302,-1.6412,0.6539,-0.442,0.6316,0.5741
7,299.9929,50.1851,-1.812,0.565,-1.6798,0.7563,-0.5271,1.1705,1.0145
7,299.4195,51.9898,-1.8857,0.3158,-1.8821,0.7907,-0.3277,1.3785,0.9531
7,298.2167,52.3921,-2.0025,0.2655,-2.0762,0.8198,-0.2929,1.3968,1.2231
7,298.4944,52.5869,-1.959,0.3696,-2.1132,0.5633,-0.0547,1.0583,1.0335
7,297.6204,52.5685,-2.0607,0.3164,-2.1235,0.6735,-0.1755,1.4735,1.1918
7,297.1124,52.7445,-2.0421,0.4259,-1.9928,0.3146,0.2567,0.8625,0.9696
21,295.8483,52.4602,-2.0652,0.5707,-2.0719,0.3687,0.3505,0.5774,1.0604
21,293.5728,52.1762,-2.2191,0.6388,-1.9633,0.1867,0.4516,0.0647,0.6247
21,291.818,51.3559,-2.3353,0.5751,-1.9948,-0.1391,0.5113,0.4858,0.6053
21,290.0819,49.0886,-2.3688,0.4634,-2.0397,-0.13,0.4637,-0.0795,0.5079
21,289.0472,48.318,-2.3779,0.5816,-2.0034,0.0547,0.3201,-0.0868,1.0366
21,287.7954,47.5404,-2.3355,0.4194,-1.5107,-0.275,0.3968,-0.1199,-0.0224
21,284.2995,44.3065,-2.3705,0.6599,-1.8637,0.0038,0.4089,-0.0011,0.8085
21,282.3522,43.1059,-2.3546,0.6852,-1.6974,0.0036,0.3786,-0.3293,0.1056
21,279.1657,41.5341,-2.4486,0.9005,-1.5379,0.3236,0.2085,0.337,0.2357
21,277.5132,40.4283,-2.5165,1.0936,-1.8889,0.2303,0.4011,0.5165,0.5384
21,276.9124,39.4237,-2.4463,0.9979,-1.611,0.4314,0.1704,0.0953,0.2356
21,275.4027,39.1371,-2.4983,1.0912,-1.8683,0.4414,0.4153,0.4236,0.4044
21,275.0865,39.2072,-2.4701,0.9317,-1.6071,0.4178,0.1921,0.4227,0.1398
21,275.1136,40.0887,-2.4759,0.8216,-1.678,0.2274,0.2732,0.3954,0.1619
21,275.6098,41.2506,-2.5334,0.5177,-1.6169,-0.0365,0.1195,-0.0498,0.1972
21,274.9283,42.1971,-2.5718,0.4043,-1.8142,-0.1009,0.2792,0.4439,-0.1616
21,274.8447,43.3227,-2.7229,0.4138,-1.6627,-0.0774,0.1662,0.287,-0.0633
21,273.2135,43.8683,-2.8121,0.5568,-1.828,-0.2317,0.3259,0.1729,-0.1334
21,270.2225,44.1632,-2.8019,0.6813,-1.8841,-0.0959,0.4851,0.6224,-0.2762
21,267.296,44.7512,-2.9912,0.8021,-1.8673,-0.2914,0.6399,0.3542,-0.3936
21,264.8563,45.3351,-3.0268,0.9315,-1.6935,-0.0685,0.36,-0.0285,-0.1813
21,262.8496,45.7655,-3.0329,1.0481,-1.412,0.0686,0.3097,0.0865,-0.1069
21,260.6002,45.0193,-3.0612,1.1971,-1.4544,0.06,0.4366,0.6686,0.0123
21,259.3814,45.0616,-2.9269,1.2122,-1.3593,0.264,0.1659,0.375,0.3833
21,257.2693,44.6251,-3.0211,1.3297,-1.3462,0.127,0.3278,0.2483,0.0052
21,255.5636,44.3877,-3.0071,1.229,-1.3347,0.308,0.0243,0.3992,0.2863
21,254.6883,44.2351,-2.8972,1.303,-1.2673,0.5058,-0.2636,0.2165,0.2444
21,254.5909,44.6697,-2.9793,1.2767,-1.1775,0.6333,-0.1071,0.4539,-0.0282
21,253.9556,44.6791,-3.0479,1.2563,-1.0781,0.5761,-0.0789,0.1723,0.0057
21,253.3485,44.392,-3.0395,1.1992,-0.9855,0.5855,-0.06,0.4036,-0.2126
21,252.6007,44.739,-3.0587,1.3858,-1.1324,0.5276,0.0878,0.2433,-0.2362
21,252.262,44.0589,-2.966,1.3189,-1.0363,0.4226,0.1236,-0.0073,0.1359
21,250.6532,44.5681,-2.9778,1.2776,-1.4473,0.7184,-0.0342,0.294,0.2793
21,249.1813,44.1928,-3.017,1.425,-1.1031,0.6927,-0.1615,0.0784,-0.0532
21,246.1632,43.8273,-2.9537,1.2839,-1.0505,0.6433,-0.2483,-0.1864,0.0907
21,243.9709,42.4396,-3.0034,1.3488,-0.8089,0.8757,-0.4623,0.0184,0.1128
21,240.428,41.7674,-2.963,1.5033,-0.7062,0.678,-0.2734,-0.1806,-0.004
21,236.6373,40.7506,-2.8959,1.4599,-0.6085,0.9114,-0.2383,-0.1909,0.1366
21,232.5928,40.1502,-2.985,1.5254,-0.7619,0.6706,0.004,0.0454,-0.0325
21,228.3855,39.1913,-3.0494,1.5493,-0.6419,0.8325,-0.1009,0.0462,0.379
21,225.0326,38.3738,-3.0623,1.446,-1.0479,0.7235,-0.0807,-0.1887,0.1097
21,221.0826,37.0604,-3.0002,1.414,-0.6082,0.3721,-0.1668,-0.1418,0.0593
21,216.6783,35.6908,-2.9886,1.319,-0.5816,0.3745,0.0408,-0.2749,-0.0799
21,213.6967,35.2995,-2.9865,1.1535,-0.8213,0.3509,0.0864,0.0148,-0.111
21,209.2746,34.4339,-3.0026,1.2833,-0.7085,0.1522,0.0875,0.2317,-0.0798
21,204.7288,33.4007,-2.9637,1.0175,-1.1068,0.1136,0.0769,0.0804,-0.3627
21,199.8012,32.6208,-3.054,1.1274,-1.047,-0.0955,0.2349,-0.223,-0.4031
21,195.8548,32.8001,-3.0979,1.0798,-1.4204,-0.0661,0.2088,0.1687,-0.2097
21,191.369,31.6828,-3.1353,1.1225,-1.1761,-0.1859,0.202,0.2878,-0.3201
21,186.9744,31.7132,3.0934,1.1055,-1.3478,-0.0601,0.3468,0.143,-0.4376
21,183.0473,31.4009,3.1415,0.9802,-1.2524,-0.1002,0.2397,0.2277,-0.1805
21,179.5042,31.368,3.1016,0.9086,-1.4466,0.0029,0.4876,0.5399,-0.3475
21,175.451,30.956,3.0996,1.1605,-1.0934,-0.1634,0.2016,-0.1962,0.1565
21,171.4606,30.6206,-3.1408,1.1045,-1.0809,-0.0783,0.2652,-0.2542,-0.226
21,167.2527,31.0514,3.052,1.2874,-0.9886,-0.2365,0.4066,0.0685,-0.2237
21,163.3891,29.8635,3.0555,1.276,-0.8664,-0.3031,0.2516,0.0614,-0.4368
21,158.5853,30.0876,3.1164,1.2821,-1.0205,-0.1994,0.5661,0.3648,-0.0332
21,153.8015,30.2439,3.0819,1.3101,-0.9538,-0.1522,0.4145,-0.0253,0.0625
21,150.1624,30.0095,3.042,1.3685,-1.0472,-0.0645,0.4716,0.2631,0.2089
21,145.7365,30.446,3.0269,1.4431,-1.0522,-0.1143,0.2792,-0.0483,0.5239
21,142.3139,30.5607,3.0499,1.1891,-0.9783,-0.1192,0.4753,0.1541,-0.3461
21,138.9554,32.0915,3.0682,1.2826,-1.1249,-0.0569,0.3409,0.238,0.1563
21,135.8781,30.9139,3.026,1.3448,-1.4358,-0.3728,0.6532,0.258,-0.092
21,132.609,31.7473,2.9976,1.1563,-1.4922,-0.153,0.7375,0.7477,-0.6317
21,129.2136,31.6849,2.9936,1.1531,-1.1873,-0.2793,0.5707,0.0989,-0.6264
21,126.2837,31.2842,3.0326,1.1437,-1.086,-0.5452,0.5695,0.2613,-0.3757
21,123.2625,32.4399,2.9261,1.1915,-1.0991,-0.4528,0.6706,0.3516,-0.4607
21,120.4697,31.8604,2.9653,1.2403,-1.1328,-0.5021,0.6247,0.3255,-0.4509
21,118.3945,32.9235,2.9001,1.2362,-1.2787,-0.3274,0.5896,0.7567,-0.4697
21,116.7514,33.2188,2.9219,1.5245,-1.2751,-0.434,0.8187,0.3703,-0.1862
21,115.4928,33.7444,2.8244,1.3722,-1.3226,-0.7985,0.8705,0.5396,-0.8919
21,113.7588,33.9,2.7453,1.4419,-1.2236,-0.4301,0.7903,0.4646,-0.3974
