syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
1,284.7875,294.7366,1.1166,-0.4488,0.2662,-1.4011,0.5884,-1.0011,-1.2053
1,284.3388,293.3012,1.1507,-0.5763,0.0027,-1.6987,0.727,-0.5014,-0.9662
1,284.6538,292.794,0.9944,-0.5619,-0.1634,-1.4794,0.6072,-0.7103,-0.5919
1,284.3851,291.3746,0.8199,-0.6217,-0.3675,-1.2227,0.5561,-0.5436,-0.6954
1,285.4823,291.2217,0.6188,-0.7919,-0.7225,-0.9902,0.5335,-0.4134,-0.8193
1,286.2148,289.4857,0.5283,-0.857,-1.0178,-1.0984,0.4154,-0.1962,-0.7895
1,287.4933,288.5593,0.4418,-0.868,-1.3941,-1.4382,0.6626,-0.7447,-1.3808
1,288.5971,286.8436,0.0633,-0.5945,-1.4967,-1.439,0.7574,-0.3079,-0.8047
1,290.0269,285.2435,-0.0921,-0.6874,-1.7472,-1.4158,0.9663,-0.4208,-1.0572
1,290.283,282.2002,-0.2607,-0.2436,-1.3813,-1.4177,1.0151,-0.817,-0.6523
1,290.8505,279.8561,-0.5408,0.1839,-1.466,-1.4318,0.9961,-0.6564,-0.3177
1,292.3007,277.8632,-0.5751,0.3719,-1.1522,-1.1702,0.9388,-0.7992,-0.2123
1,293.6613,275.6997,-0.7046,0.4291,-1.3719,-0.6573,0.73,-0.7698,0.0243
1,295.0168,271.8369,-0.886,0.8011,-1.2196,-0.5734,0.483,-1.2186,0.2356
1,297.4863,268.1098,-0.9923,0.8253,-1.3168,-0.5605,0.6411,-0.9567,-0.0386
1,300.6238,264.7667,-0.9818,0.9658,-0.7136,-0.6132,0.8824,-1.0271,0.3339
1,303.2653,259.5934,-1.1286,1.1872,-0.5628,-0.5181,0.8581,-1.0455,0.2957
1,304.1361,255.7791,-1.0727,1.0279,0.0129,-0.5096,0.7532,-1.266,-0.0184
1,304.888,252.3405,-1.0944,0.933,0.174,-0.5209,0.8392,-0.7858,-0.1575
1,305.1873,250.8859,-0.956,1.0798,0.1362,-0.2805,0.5664,-0.9062,-0.1498
1,305.6617,248.1036,-1.1312,1.1967,0.3535,-0.1799,0.6036,-0.8681,0.1701
1,306.0375,245.9626,-1.062,1.1187,0.6045,-0.4553,0.4932,-1.2866,-0.3659
1,306.3151,245.4234,-1.1083,1.0363,0.4142,-0.805,0.3955,-0.8731,-0.532
1,306.051,243.9751,-1.3448,1.2826,0.0636,-0.7535,0.3827,-0.6329,-0.362
1,306.2717,242.2879,-1.2865,0.9701,-0.0808,-0.6184,0.2741,-0.4227,-0.1086
1,304.1718,242.5803,-1.2868,1.0018,-0.0669,-0.5769,0.3179,-0.5945,-0.2012
1,303.422,241.6049,-1.3616,0.5178,-0.3146,-0.4971,0.0528,-0.567,-0.0619
1,301.5727,241.2518,-1.4274,0.3055,-0.3312,-0.379,0.2112,-0.5408,-0.4836
1,299.4558,239.1326,-1.5568,0.1193,-0.6593,-0.6487,0.1286,-0.5677,-0.237
1,298.1632,236.6089,-1.6479,0.158,-0.7711,-0.3383,0.0257,-0.3074,-0.0252
3,298.8219,231.6394,-1.6212,0.4974,-0.7243,-0.1993,0.1376,-0.4209,-0.1157
3,298.0203,226.9698,-1.6385,0.5534,-0.7476,-0.0475,-0.2447,-0.415,-0.3362
3,298.9791,222.9328,-1.6694,0.4117,-0.7266,0.1366,-0.203,-0.1712,-0.5372
3,299.036,218.436,-1.6255,0.6684,-0.8545,0.2017,-0.0213,-0.2503,-0.1896
3,299.2933,213.916,-1.5885,0.624,-1.0395,0.4141,-0.2503,-0.104,-0.2352
3,299.5963,209.2969,-1.5917,0.6958,-1.0195,0.3482,0.1187,-0.5944,-0.171
3,299.4234,204.0084,-1.6466,0.7904,-0.8699,0.579,-0.1094,-0.2188,-0.1353
3,299.2541,199.5935,-1.554,0.7624,-0.7036,0.4741,-0.1187,-0.5868,-0.3012
3,299.4604,194.3556,-1.4878,0.7994,-0.5349,0.6278,-0.5384,-0.318,-0.3013
3,300.9887,190.5495,-1.3047,0.7577,-0.4555,0.8066,-0.4779,-0.4532,-0.5113
3,301.7082,187.0565,-1.3149,0.7759,-0.2075,0.8433,-0.0439,-0.1134,-0.5347
3,302.0346,184.6659,-1.1911,0.5877,-0.3861,0.6971,-0.3898,0.0294,-0.7208
3,301.5873,182.5378,-1.181,0.4993,0.2442,0.75,-0.543,-0.2396,-1.0088
3,301.1545,180.9866,-1.028,0.3731,0.1388,0.5499,-0.3877,-0.1369,-0.9274
3,301.4313,180.4431,-1.1079,0.4545,0.5212,0.5365,-0.5218,-0.3685,-0.8876
3,300.7011,181.4418,-1.161,0.3953,0.2595,0.2109,-0.3184,-0.3384,-0.2429
3,300.5501,180.8263,-1.1035,0.275,0.4941,0.2378,-0.6796,-0.1327,-0.5221
3,301.523,181.367,-1.084,0.2154,0.2868,0.3041,-0.3289,-0.1342,-0.7652
3,303.6699,181.8443,-0.9227,0.3065,0.2621,0.2976,-0.2058,-0.4226,-0.2366
3,304.7392,182.5066,-0.8526,-0.0179,0.6564,0.1112,-0.4218,-0.3963,-0.2533
3,305.3795,183.1503,-0.7383,0.0162,0.7475,0.5975,-0.5037,-0.4568,-0.4305
3,306.9055,183.9199,-0.6226,0.1533,1.0587,0.452,-0.2135,-0.5078,-0.1412
3,307.6472,184.9756,-0.5883,0.0642,0.8972,0.5505,-0.4681,-0.2209,-0.0871
3,308.3652,185.6632,-0.5454,0.072,0.8726,0.6548,-0.1926,0.0266,0.0535
3,309.2555,185.7431,-0.5926,0.111,0.4939,0.8284,-0.235,0.4119,-0.0864
3,310.82,185.4096,-0.5458,0.0726,0.7525,1.0885,-0.6208,0.5282,-0.0881
3,310.3087,186.1732,-0.6041,0.0978,0.555,0.9571,-0.3366,0.5686,-0.0831
3,311.4542,185.8038,-0.4767,0.2436,0.5815,1.0619,0.0581,0.4067,-0.4578
3,311.7683,185.893,-0.5964,0.2795,0.6676,0.8863,-0.2681,0.4059,0.0279
3,311.4098,185.8368,-0.6323,0.2294,0.4721,0.9364,-0.1147,0.3442,-0.3284
3,312.722,184.9711,-0.4606,0.1505,0.9283,1.1384,-0.1538,0.5176,-0.4332
3,312.6615,184.4389,-0.5431,0.196,0.753,1.2097,-0.2307,0.5673,-0.7016
3,313.342,184.2717,-0.4897,0.1667,0.7598,1.3148,-0.4578,0.7337,-0.6653
3,313.0017,183.5069,-0.4565,0.2017,0.5812,1.2259,-0.321,0.7145,-0.4116
3,313.3874,184.114,-0.4545,0.2477,0.6522,1.4056,-0.4152,0.5711,-0.7936
3,314.5409,185.0335,-0.4428,0.1286,0.4573,1.1991,-0.5523,0.778,-0.4674
3,315.4943,185.0859,-0.3359,0.1781,0.3188,1.3443,-0.3266,1.0572,-0.7984
3,316.4131,185.5442,-0.2512,-0.0429,0.3028,1.3277,-0.4222,0.7654,-0.9094
3,317.4305,185.5378,-0.2878,0.0591,0.4566,1.2398,-0.7659,1.0732,-1.2248
3,318.0192,185.0778,-0.2758,0.0664,0.178,1.0169,-0.5767,1.0716,-1.088
3,318.1384,184.7286,-0.2641,0.2322,0.2369,0.8735,-0.6763,0.9046,-1.3404
3,318.7289,185.2528,-0.3401,0.1213,0.2648,0.6425,-0.8859,0.6305,-1.5799
3,318.3808,185.1523,-0.3117,0.342,0.1561,0.7902,-0.9097,0.9398,-1.4564
3,318.0934,185.1496,-0.2479,0.2423,0.3118,0.8369,-0.8968,1.1004,-1.4326
3,317.9826,185.9405,-0.3385,0.4396,0.2944,0.6029,-0.5884,1.1401,-1.5048
3,317.4588,185.1974,-0.3332,0.4783,0.0751,0.853,-0.9436,1.1975,-1.7894
3,317.523,186.0628,-0.3967,0.8361,0.1738,0.422,-0.5018,0.7623,-1.1287
3,318.1585,185.9233,-0.3405,0.5008,0.1824,0.4572,-0.4464,0.8194,-1.53
3,317.6428,185.2575,-0.416,0.3305,0.5553,0.5977,-0.632,0.727,-1.3139
3,317.5749,185.9529,-0.3518,0.2407,0.0992,0.559,-0.7955,0.771,-1.0376
3,315.5515,185.6773,-0.4605,0.3221,0.4148,0.624,-0.4102,0.6251,-1.3912
3,312.1067,185.7379,-0.4678,0.3294,0.0711,0.7306,-0.5825,0.8322,-1.1155
3,310.9921,185.9245,-0.4834,0.5792,0.233,0.5996,-0.6904,0.711,-0.749
6,309.1062,186.1669,-0.5341,0.7297,-0.3473,0.238,-0.3233,0.2278,-0.5617
6,308.1739,186.3404,-0.5792,0.3296,-0.5454,0.2076,-0.1333,0.4545,-0.8768
6,306.7932,187.2434,-0.6221,0.1599,-0.8167,0.1221,-0.3433,0.638,-0.4164
6,304.8222,187.6058,-0.6642,-0.1509,-1.0846,0.0142,-0.1508,0.7182,-0.435
6,302.0774,188.5935,-0.7716,-0.3966,-1.2856,0.1502,-0.1337,0.9551,-0.7486
6,299.7274,190.0601,-0.991,-0.6859,-1.4589,0.1514,-0.2375,0.6975,-0.7872
6,297.2055,190.633,-1.0079,-0.7924,-1.576,0.2778,-0.2134,0.3004,-0.6869
1,294.3522,190.0279,-1.1631,-0.7941,-1.6045,0.6509,-0.6045,0.3804,-1.0412
1,291.7513,189.43,-1.2428,-0.9788,-1.6307,0.2602,-0.0649,0.4466,-1.1762
1,290.0594,189.5073,-1.3187,-0.9759,-1.1977,0.1916,-0.1853,0.1802,-1.0441
1,290.5045,189.9694,-1.346,-0.9841,-1.211,-0.4549,0.2476,-0.1086,-1.2254
1,290.6724,190.2376,-1.4675,-0.9564,-1.178,-0.4384,0.1532,-0.1444,-1.2723
1,291.0505,190.9236,-1.3036,-0.9544,-1.3565,-0.4286,0.0213,-0.1278,-1.0813
0,291.196,190.7463,-1.2652,-0.9494,-1.1326,-0.6618,-0.1993,-0.0627,-1.4823
0,291.1134,191.5808,-1.3063,-0.968,-1.1725,-0.6226,0.3753,0.0144,-1.1925
0,291.5207,189.9173,-1.3015,-1.035,-1.2158,-0.2454,0.3421,-0.1205,-0.9554
0,290.3409,190.0017,-1.4582,-1.0421,-1.2491,-0.771,-0.0156,-0.1267,-1.1191
0,290.2041,189.6253,-1.496,-1.0421,-1.1089,-0.5005,0.2502,-0.3064,-1.099
0,289.9464,190.1648,-1.5779,-1.1166,-1.3405,-0.52,0.4807,0.0462,-0.9572
0,290.063,189.0336,-1.4901,-1.0294,-1.3231,-0.5421,0.42,-0.4458,-0.916
0,291.1299,189.1248,-1.4143,-1.1596,-1.3091,-0.6742,0.066,-0.2846,-1.0881
0,290.217,189.975,-1.4485,-1.1906,-0.9187,-0.5622,0.3862,-0.4191,-1.0074
0,291.174,190.1011,-1.3312,-1.2985,-0.8057,-0.795,0.4293,-0.5571,-1.0884
0,291.0155,190.5667,-1.2644,-1.4779,-0.7125,-0.7664,0.2504,-0.2518,-1.4827
0,291.3474,190.964,-1.3658,-1.4199,-0.8292,-0.6893,0.2514,-0.3792,-1.6254
0,291.0324,191.2763,-1.3421,-1.4913,-0.76,-0.5442,0.4832,0.1926,-1.2393
0,291.5978,191.287,-1.3198,-1.5645,-0.973,-0.8222,0.5272,0.0937,-1.2966
0,291.8765,191.4915,-1.2797,-1.4714,-0.9492,-0.8966,0.4585,-0.507,-1.496
0,291.6693,190.939,-1.2248,-1.4632,-0.8277,-0.7315,0.48,-0.0559,-0.9466
0,291.5648,191.6761,-1.2601,-1.5026,-0.8464,-0.7545,0.0139,-0.4662,-1.2681
0,291.6723,192.0905,-1.0982,-1.4361,-0.9124,-0.815,0.7167,-0.5835,-0.9731
0,291.0037,191.7188,-1.1973,-1.419,-0.8056,-0.6162,0.5661,-0.3722,-0.6161
0,291.687,192.3273,-1.225,-1.3579,-0.8058,-0.5744,0.8294,-0.3992,-0.8939
0,291.3305,192.2632,-1.1278,-1.3207,-0.8866,-0.7781,0.3693,-0.6436,-0.8831
0,291.401,192.2176,-1.1882,-1.3069,-0.8736,-0.5032,0.4026,-0.7509,-1.1535
0,291.7788,192.2997,-1.1388,-1.3296,-1.076,-0.9268,0.5936,-0.4977,-1.0322
0,291.4378,192.0242,-1.2851,-1.2643,-0.9779,-1.05,0.4016,-0.7083,-0.6094
0,291.5159,191.2406,-1.2069,-1.3442,-0.9066,-0.6718,0.3094,-0.2123,-1.2013
1,290.4504,190.3839,-1.3431,-1.1604,-1.2105,-0.5562,0.1547,-0.175,-0.582
1,289.5542,189.0754,-1.4529,-0.8534,-1.3559,-0.2943,0.1159,0.0782,-0.4753
1,288.8121,187.1204,-1.5328,-0.6536,-1.0282,-0.0304,0.1224,0.3084,-0.473
1,288.0703,185.8252,-1.7647,-0.5513,-1.3613,-0.2219,0.2571,0.2776,-0.3701
1,287.0552,183.0344,-1.8072,-0.1961,-1.0534,-0.1798,0.3647,0.0342,0.1012
1,285.4024,180.0001,-1.6751,-0.2723,-1.288,0.1285,0.1626,0.2213,-0.0596
1,285.5608,177.088,-1.7354,-0.2249,-1.1375,-0.0719,0.3951,-0.1324,-0.0198
1,284.3548,173.739,-1.7949,-0.2354,-1.1083,0.2005,0.236,0.2967,0.1949
1,283.8285,169.691,-1.731,-0.0131,-0.9118,0.2314,0.3955,-0.1818,0.0706
1,283.568,166.5047,-1.8907,-0.072,-1.281,0.3881,0.1764,0.0805,-0.2455
1,283.5497,162.7179,-1.8903,0.2115,-1.1553,0.6187,0.1195,-0.2167,0.0661
1,283.2025,159.238,-1.8391,0.2287,-1.1903,0.6052,-0.0545,-0.1414,0.0257
1,282.4039,155.1608,-1.8115,0.3543,-0.9792,0.723,0.0628,-0.0428,-0.0885
1,282.158,151.2611,-1.7592,0.3349,-0.6363,0.566,0.1383,-0.2227,-0.3694
1,282.1709,147.5653,-1.7,0.5388,-0.7362,0.0779,0.4427,0.2578,0.0382
1,282.566,143.1169,-1.6187,0.4685,-0.5557,0.2503,0.2325,0.3121,0.0108
1,283.2841,138.6207,-1.6498,0.6829,-0.9224,0.1993,0.3674,0.3048,-0.0611
11,283.7769,133.7013,-1.5779,0.6826,-0.582,0.3554,0.6072,0.159,-0.0082
11,284.8487,129.169,-1.5351,0.8757,-0.6104,0.213,0.2792,0.6451,0.2213
11,284.8113,123.4502,-1.5794,0.6694,-0.3306,0.1925,0.4533,0.0264,-0.05
11,286.2964,117.8236,-1.4867,0.6514,-0.4693,0.0735,0.2963,0.2487,-0.1283
11,287.6256,111.2748,-1.497,0.5584,-0.2581,0.0957,0.2537,0.5006,0.1379
11,288.2276,103.8712,-1.3984,0.4798,-0.2082,0.1253,0.3233,0.2023,-0.2007
11,288.7494,98.5088,-1.3734,0.2577,-0.3175,-0.0413,0.1364,0.0271,-0.137
11,289.9716,92.8534,-1.3856,0.3193,-0.6662,-0.0323,-0.0736,0.1768,-0.0908
11,289.5683,89.2554,-1.3427,-0.1195,-0.4807,-0.21,0.1905,0.4577,0.0156
11,290.424,85.3312,-1.3807,0.0452,-0.8538,-0.2851,-0.1325,0.0882,0.057
11,293.46,79.2264,-1.3477,-0.0589,-0.6225,-0.1854,0.2559,0.314,0.0387
11,294.2804,74.882,-1.4515,0.0571,-0.7019,-0.2801,0.3732,0.1444,0.0964
11,294.7001,69.4819,-1.4383,-0.2396,-0.7533,-0.5839,0.4467,0.4387,0.4842
11,295.0836,64.4311,-1.4556,-0.3889,-0.9568,-0.6903,0.247,0.1948,0.3681
11,294.9761,60.2286,-1.4153,-0.5038,-1.0211,-0.5246,0.1005,-0.2137,0.1069
11,294.5416,55.125,-1.5156,-0.4753,-1.0168,-0.1819,0.6814,-0.0431,0.6331
11,295.485,50.6595,-1.4943,-0.7143,-0.7841,-0.4175,0.3296,-0.5202,0.856
11,296.3567,47.0984,-1.5013,-0.6546,-0.7846,-0.3905,0.4077,-0.2627,0.7288
11,297.911,44.3302,-1.499,-0.5379,-0.3881,-0.4918,0.1866,-0.1674,0.1739
11,298.4784,43.2079,-1.3134,-0.6037,-0.6779,-0.4709,0.8365,-0.5039,0.3924
11,297.6354,41.8484,-1.4098,-0.6352,-0.7002,-0.408,0.6088,-0.5664,0.4733
11,297.486,41.4843,-1.4298,-0.6627,-0.7873,-0.6149,0.6049,-0.5017,0.5104
11,296.4108,41.6637,-1.293,-0.6392,-0.6766,-0.6058,0.5114,-0.7502,0.1673
11,296.4212,41.3651,-1.3592,-0.6451,-0.6461,-0.6135,0.5312,-0.2695,0.1812
11,295.7004,41.6579,-1.3814,-0.7145,-0.7246,-0.7683,0.1874,-0.4831,0.1001
11,295.8554,41.0524,-1.318,-0.7035,-0.8742,-0.7001,0.1458,-0.6193,0.5496
11,297.1079,40.385,-1.2912,-0.8245,-0.7294,-0.5735,0.4873,-0.4918,0.8082
11,298.7168,40.7676,-1.194,-0.582,-0.5493,-0.6689,0.0501,-0.7712,0.7587
11,298.9469,40.566,-1.2124,-0.698,-0.3613,-0.5798,0.5665,-0.3462,0.4274
11,300.2872,40.1595,-1.0558,-0.5517,-0.1748,-0.4717,0.4352,-0.3038,0.9752
11,301.8255,40.0928,-1.1074,-0.5004,-0.3184,-0.53,0.1708,-0.4143,0.7939
11,301.309,38.8451,-0.9813,-0.226,-0.1633,-0.465,0.552,-0.5978,1.2177
11,301.1668,39.6777,-1.0391,-0.2039,-0.0178,-0.2918,0.2308,-0.4358,1.2448
11,301.7022,39.4386,-1.1359,-0.5331,-0.1051,-0.4649,0.0999,-0.4947,0.997
11,301.6451,39.5753,-0.9718,-0.4378,0.102,-0.5111,0.059,-0.9272,1.1877
11,301.1459,39.3924,-1.006,-0.8625,-0.0849,-0.4702,0.3655,-0.6052,1.0622
11,300.8466,39.1154,-1.0326,-0.8764,-0.0692,-0.6132,0.3086,-0.5839,0.8334
11,300.7621,39.4611,-0.9981,-1.2004,-0.2377,-0.7748,0.4395,-0.6386,0.8647
11,300.0718,39.9995,-0.9749,-0.985,0.0987,-0.5763,0.3856,-1.1142,0.9231
11,300.2208,40.3789,-0.9717,-0.9743,-0.0779,-0.6519,0.102,-0.9516,1.0121
11,299.8714,40.6411,-1.0114,-1.2277,0.1233,-0.5023,0.2571,-1.1364,0.5923
11,300.2064,40.0701,-0.918,-1.1527,0.342,-0.5844,0.2434,-0.9649,0.703
11,300.5383,40.1074,-0.8807,-1.1878,0.2445,-0.6802,0.1284,-0.682,0.578
11,299.8968,40.607,-0.8473,-1.1065,0.1893,-0.6194,0.1348,-0.7365,0.5583
11,300.5589,40.4857,-0.8939,-0.9777,0.3586,-0.6058,0.2371,-0.7544,0.9172
11,300.2172,40.2216,-0.9162,-0.9125,0.1703,-0.7225,0.1067,-0.3973,0.9107
11,300.6044,39.9036,-0.9535,-1.0902,0.2548,-0.8269,0.411,-0.8375,0.5279
11,300.0687,39.727,-0.8078,-0.8523,0.1956,-0.7274,0.0731,-0.3575,0.747
11,300.161,40.3052,-0.8611,-1.0728,0.2752,-0.6556,0.1366,-0.6581,0.8122
11,300.4346,39.9588,-1.0181,-0.8677,0.4661,-0.6767,0.199,-0.6442,0.7256
11,300.1395,40.2047,-0.9963,-1.1048,0.5527,-0.7921,0.1227,-0.5654,0.7623
11,300.1623,40.4878,-1.0563,-1.1284,0.6539,-0.9222,-0.0271,-0.5058,0.7099
11,299.9249,40.4691,-0.9138,-1.2155,0.5001,-0.7355,-0.0029,-0.7181,0.6719
11,300.3911,39.4687,-0.9094,-1.31,0.3902,-0.9479,-0.2941,-0.663,0.7053
11,300.0233,40.7145,-0.8714,-1.1527,0.4868,-0.8608,-0.1072,-0.7267,1.0175
11,300.3448,40.583,-0.8583,-1.1551,0.4722,-0.7163,-0.0719,-0.6029,0.2952
11,300.1043,40.7824,-0.8622,-1.0268,0.4549,-0.7952,-0.1634,-0.6889,0.4977
11,301.4709,40.3495,-0.7492,-0.7415,0.46,-0.6395,0.0383,-0.217,0.3117
11,302.4538,40.5584,-0.653,-0.5848,0.57,-0.7234,0.0145,-0.8745,-0.1005
11,303.4363,40.66,-0.5475,-0.704,0.3582,-0.9536,-0.0972,-0.5294,0.1976
11,305.8404,40.6927,-0.5754,-0.7569,0.6765,-0.9165,0.0092,-0.1418,0.2071
11,306.7703,39.9417,-0.4705,-0.4674,0.6207,-0.6802,0.1204,-0.5001,0.0537
11,307.1093,39.5361,-0.5801,-0.4758,0.7501,-0.5739,-0.1078,-0.1757,0.0606
11,307.4388,39.4945,-0.5913,-0.2849,0.8781,-0.7003,0.0513,-0.327,0.3828
11,307.979,39.4475,-0.58,-0.3087,0.6214,-0.7675,-0.0461,-0.2858,0.2772
11,308.4697,38.8493,-0.6402,-0.2661,0.8094,-0.5788,-0.0697,-0.4718,0.5969
11,308.5193,40.0484,-0.4986,-0.2314,0.777,-0.602,-0.2598,-0.3173,0.1643
11,309.3337,39.5059,-0.5605,-0.2337,0.806,-0.4858,-0.0425,-0.1917,0.5314
11,309.3902,39.4819,-0.6028,-0.1658,0.7599,-0.5331,-0.0741,-0.2451,0.4531
11,310.1956,40.3275,-0.6256,-0.2478,0.7369,-0.3785,0.0165,0.1181,0.4307
11,310.9895,40.6239,-0.6608,-0.4083,0.8191,-0.6087,-0.1896,0.1536,0.6109
11,311.2647,41.8341,-0.5009,-0.3641,0.3759,-0.6568,-0.5422,-0.0693,0.0375
11,311.9758,41.9822,-0.3913,-0.4292,0.5775,-0.6298,-0.2629,0.2023,0.1814
11,314.0198,41.6053,-0.4528,-0.3976,0.3971,-0.4423,-0.243,0.1917,0.1825
11,315.5107,41.8197,-0.4315,-0.2863,0.3001,-0.4866,-0.5807,-0.0717,-0.0609
11,316.7966,41.2768,-0.3198,-0.1139,0.2335,-0.3614,-0.672,-0.156,-0.0436
11,316.9706,40.8942,-0.394,-0.0922,0.2044,-0.2998,-0.4665,0.15,-0.5366
11,317.846,41.2605,-0.2978,-0.0778,-0.1145,-0.2234,-0.5186,0.0777,-0.0891
11,318.1077,41.4864,-0.5565,-0.3359,0.0786,-0.2809,-0.6646,0.4246,-0.1804
11,317.2524,41.6984,-0.4113,-0.3861,0.0477,-0.3695,-0.5795,0.2315,-0.0774
11,316.4724,42.1787,-0.4204,-0.6078,-0.111,-0.4608,-0.8202,-0.2626,-0.3027
11,316.4022,42.1056,-0.4069,-0.6589,-0.1514,-0.3637,-0.458,0.0786,-0.6034
12,314.4633,42.5957,2.58,-8.4694,0.1807,-2.7086,0.3898,-2.2683,1.6737
24,314.6137,44.0233,2.7106,-8.9797,0.33,-3.4321,-0.0453,-2.7961,2.6651
24,313.8982,44.8493,2.8069,-9.0956,-0.1122,-3.4906,0.1986,-2.9446,2.2902
12,314.3063,44.6565,-0.2235,-0.5195,0.3605,-0.6778,-1.4761,-0.7529,1.3986
4,314.1396,43.9091,-0.2359,0.0119,0.3306,-0.474,-0.7295,-0.3636,1.0139
4,313.3987,44.0325,-0.3884,0.0835,0.3112,-0.3399,-0.5061,-0.1639,0.6833
4,311.5547,44.0485,-0.3665,0.2088,0.2822,-0.305,-0.3569,-0.0476,0.4633
4,309.8973,44.5431,-0.3184,0.2941,0.2918,-0.2663,-0.332,0.0252,0.3692
4,307.3213,46.2811,-0.321,0.365,0.2462,-0.1962,-0.2716,0.0273,0.3449
4,306.4183,46.4084,-0.3917,0.3826,0.2124,-0.1854,-0.2427,0.1038,0.2162
4,303.8814,47.1555,-0.4907,0.3568,0.2448,-0.2909,-0.2215,0.0524,0.2757
0,301.7622,48.1917,-0.4916,0.2519,0.299,0.1126,-0.1991,0.2974,0.1381
0,298.0918,49.0925,-0.52,0.1293,0.1856,-0.2915,-0.422,-0.0158,0.0957
29,296.5409,49.9638,-0.6442,-0.1125,0.1156,-0.5784,0.2364,-0.701,-0.3885
29,294.0216,50.748,-0.5662,-0.3556,0.0344,-0.7833,0.2198,-0.304,-0.053
29,292.9014,51.5735,-0.5883,-0.6372,0.08,-0.8978,0.3346,-0.1268,0.1189
29,292.7265,53.3093,-0.517,-0.7414,0.1166,-1.0518,0.3734,-0.3149,-0.3991
29,293.4783,53.3643,-0.5329,-0.8318,0.0277,-1.0205,0.3044,-0.1854,-0.3453
29,292.7931,54.0902,-0.451,-0.8084,-0.2576,-1.1843,0.447,-0.1538,-0.0407
29,293.4553,53.7096,-0.5442,-0.7346,-0.5316,-1.1202,0.6538,-0.1957,0.2521
29,293.306,53.0902,-0.7634,-0.5784,-0.6042,-1.109,0.3937,-0.1565,0.1065
29,293.1883,52.2803,-1.0085,-0.5813,-1.0454,-1.1876,0.7559,0.0525,0.1196
29,291.8239,51.0425,-1.0535,-0.561,-0.9945,-0.9065,0.779,-0.0002,-0.1533
29,290.2335,48.7891,-1.2884,-0.8394,-1.414,-0.8426,0.6664,0.0559,-0.1243
29,288.7498,46.5955,-1.3041,-0.8005,-1.6881,-0.2675,0.7579,0.4423,0.3567
29,287.8178,44.5509,-1.5232,-0.5936,-1.7806,0.0044,0.3623,0.0951,0.411
29,284.9813,42.0736,-1.6219,-0.3415,-1.5811,0.1482,0.281,0.4803,0.2559
29,282.9626,40.634,-1.6955,-0.1569,-1.4873,0.1376,0.0433,0.413,0.5934
29,281.1145,38.1071,-1.8369,-0.11,-1.1071,0.2133,0.1858,0.2618,0.3452
29,279.0927,36.7119,-2.0046,0.0701,-1.0385,0.1638,0.1419,0.3137,0.6913
29,277.4185,35.8406,-2.0663,-0.0325,-1.1832,0.2316,0.1512,0.002,-0.1602
29,275.3534,35.6773,-2.0604,-0.0403,-0.9586,0.2193,0.0078,0.0338,0.0531
29,274.2834,35.8679,-2.0108,-0.0401,-1.0445,0.2856,0.1151,0.2112,0.6981
29,274.2284,36.3862,-2.1238,0.0876,-0.9635,0.5216,-0.0686,0.0382,0.0543
29,272.2333,38.0663,-2.2347,0.007,-1.1675,0.7509,-0.0993,0.2874,0.2377
29,272.0143,39.6596,-2.2708,-0.0252,-1.1541,0.862,-0.1636,0.2673,0.3252
29,270.7837,41.1607,-2.3959,-0.0044,-1.1145,0.6327,-0.5184,0.2754,0.2519
29,268.7513,40.8036,-2.4318,0.0954,-1.115,0.5692,-0.1513,0.1747,0.0943
29,266.0824,41.7079,-2.5322,0.1529,-1.0141,0.5703,-0.15,-0.1039,0.2643
29,262.8346,41.8947,-2.6654,0.2975,-0.7568,0.3515,-0.4883,-0.455,0.3869
29,259.5808,41.617,-2.7581,0.3612,-0.7643,0.4433,-0.1581,-0.3269,0.3987
29,256.0911,40.7669,-2.7894,0.2884,-0.6209,0.1872,0.0606,-0.1308,0.3153
29,251.8222,38.8688,-2.875,0.2077,-0.4627,0.1043,-0.4756,-0.4116,0.3953
29,245.9022,37.0572,-2.8386,0.1125,-0.3898,0.2046,-0.2546,-0.4849,0.8351
29,240.7954,36.7055,-2.8422,-0.1747,-0.592,0.0325,-0.059,-0.5203,0.1973
29,237.1569,35.3992,-2.7914,0.0979,-0.1539,0.2395,-0.5619,-0.4002,0.3297
29,232.8205,35.2612,-2.8115,0.07,-0.2505,0.182,-0.3036,-0.0134,0.3929
29,229.5708,35.0161,-2.9558,0.1576,-0.2144,0.1001,-0.4205,-0.1434,0.5878
29,227.169,34.5108,-2.8936,-0.2251,-0.2539,-0.5717,-0.1215,-0.6422,-0.1219
29,225.8841,34.7992,-2.9441,-0.463,-0.3287,-0.5235,-0.2213,-0.9257,0.2349
29,226.2761,34.4107,-2.8163,-0.6532,-0.1006,-0.7523,-0.1436,-0.5535,-0.4083
29,227.1319,35.5255,-2.9868,-0.7931,-0.4279,-0.4423,0.1272,-0.1847,0.1765
29,226.708,35.9799,-2.9148,-0.7471,-0.5851,-0.4989,-0.2506,-0.4779,-0.0445
29,226.9462,36.0962,-2.847,-0.688,-0.6622,-0.4482,-0.1355,-0.2672,-0.1383
29,226.4897,36.1645,-2.7949,-0.6492,-0.5742,-0.2474,-0.0908,-0.4859,0.0205
29,226.2207,35.756,-2.7804,-0.5952,-0.6235,-0.2945,0.0585,-0.0229,-0.3226
