syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,307.071,178.9135,-1.5068,0.8482,-0.8931,-0.2495,0.5136,-0.619,-0.7871
0,307.5133,175.0177,-1.4829,0.9244,-0.6069,-0.1219,0.3245,-0.9242,-0.4068
0,307.3989,171.5172,-1.4809,0.9075,-0.7487,-0.1184,0.6594,-0.7278,-0.5816
0,307.5522,169.9051,-1.4332,0.9021,-0.7659,-0.5901,0.2363,-0.9122,-0.6426
2,306.6118,169.1801,-1.4726,0.8744,-0.4366,-0.4322,0.2537,-0.4216,-0.6925
2,307.3233,168.5765,-1.4971,0.9568,-0.4351,-0.785,0.3707,-0.7518,-0.7083
2,307.4327,168.8999,-1.4524,0.9784,0.2637,-0.6912,0.3026,-0.4866,-1.1001
2,307.9023,168.598,-1.3389,1.2755,0.3498,-0.6563,0.5208,-0.4872,-0.655
2,308.4226,166.9765,-1.4022,1.3994,0.6117,-0.2524,0.1852,-0.7739,-0.7625
2,309.1601,164.8965,-1.3823,1.482,0.3324,-0.4768,0.3887,-0.202,-0.1833
2,310.2544,164.1207,-1.2958,1.5638,0.9072,-0.4999,0.4433,-0.5042,-0.3295
2,310.015,162.8476,-1.2496,1.4633,1.1362,-0.709,0.4483,-0.4867,-0.2577
2,310.9087,161.2034,-1.2777,1.8285,1.2023,-0.3965,0.1457,-0.729,-0.029
2,310.7354,158.4876,-1.2768,1.839,1.2999,-0.5362,0.1084,-0.332,0.3313
2,311.3801,157.6052,-1.2764,1.862,1.3823,-0.4497,0.1989,-0.5414,0.0483
0,311.2407,156.8408,-1.2291,1.8883,1.3909,-0.4934,0.2139,-0.5677,0.3092
0,310.8472,155.7664,-1.2625,1.8917,1.2768,-0.6959,-0.0782,-0.6354,0.6778
0,311.0778,155.8378,-1.3401,1.863,1.2216,-0.5768,0.4019,-1.1001,0.353
0,310.071,156.2024,-1.3133,1.7491,1.1577,-0.6142,-0.0367,-0.9604,0.1822
0,309.6618,157.2372,-1.289,1.6076,1.0787,-0.7296,-0.3821,-1.059,0.3979
6,308.8457,159.1604,-1.3949,1.2164,0.4652,-0.6702,0.0705,-0.3549,-0.0831
6,307.226,161.9779,-1.6155,0.595,-0.3222,-0.4742,-0.0736,0.0237,-0.4903
6,306.1394,164.4458,-1.6139,0.1255,-0.7554,0.0085,-0.1349,0.7846,-0.761
6,305.1963,165.3618,-1.7358,-0.0418,-1.1738,0.2013,-0.4413,0.732,-0.3222
6,304.7572,166.8121,-1.8599,-0.3403,-1.133,0.6172,-0.5897,0.8354,-0.6569
6,303.3827,165.8416,-1.8819,-0.1671,-1.6416,0.7,-0.0556,0.7351,-0.9073
6,302.6185,166.2471,-1.9737,-0.1569,-1.893,1.093,-0.4481,1.3448,-0.3331
5,300.5213,165.6028,-2.0447,0.0362,-1.9364,0.9671,-0.4511,0.5396,-0.305
5,298.3724,164.2789,-2.2032,0.2267,-1.6408,1.1293,-0.4004,0.7298,-0.4603
5,295.7261,162.0563,-2.1947,0.3701,-1.5391,1.1879,-0.3062,0.9173,-0.5801
5,294.4276,160.8459,-2.1521,0.6913,-1.4297,1.1873,-0.4502,0.6708,-0.0013
5,293.297,158.7962,-2.1515,0.6665,-1.3584,1.0192,-0.5183,0.5692,-0.2119
5,290.2678,155.6091,-2.2502,0.8516,-1.051,1.0452,-0.4936,0.1757,-0.05
5,289.5641,153.6042,-2.2676,0.6548,-0.9402,0.8335,-0.1691,0.1386,0.0107
5,289.1522,150.5177,-2.2366,0.9198,-0.8461,0.6916,-0.7203,0.134,-0.3263
5,287.4756,149.2191,-2.2252,0.8168,-0.7292,0.8545,-0.4752,0.1631,-0.2901
5,285.4805,147.228,-2.2685,0.8043,-0.7496,0.7839,-0.1694,-0.0811,0.0059
5,283.4491,144.6024,-2.2477,0.7258,-0.9372,0.8682,-0.765,-0.2324,-0.0955
5,281.4272,140.5927,-2.2112,0.785,-0.8618,0.9948,-0.6329,0.0114,-0.2101
5,280.3546,137.4186,-2.2128,0.716,-0.7192,0.8266,-0.6143,0.1127,-0.1479
5,278.885,135.0247,-2.2381,0.8085,-0.8741,0.6816,-0.4588,-0.2273,-0.0082
5,277.9681,130.5391,-2.0998,0.8071,-0.6793,0.6435,-0.7245,0.189,-0.0824
1,276.644,127.4387,-2.0756,0.7214,-0.4329,0.5728,0.0329,0.1948,-0.286
1,276.1902,125.308,-2.1199,0.449,-0.4604,0.7533,-0.3375,-0.329,-0.4372
1,275.5589,122.9173,-2.0035,0.5135,-0.3429,0.5874,-0.3208,0.0161,-0.3165
1,275.0305,120.308,-2.0204,0.1903,-0.4667,0.4236,-0.1712,0.2551,-0.645
1,274.7259,118.1208,-1.8921,0.3134,-0.434,0.0361,0.0641,-0.2941,-0.6668
1,274.9257,115.111,-1.9242,0.6217,-0.7372,0.4296,-0.2521,-0.2187,-0.3996
1,275.1746,113.2634,-1.7745,0.5211,-0.5508,-0.0211,0.0971,-0.5209,-0.4648
0,275.9134,110.0809,-1.6458,0.5793,-0.4804,-0.0504,0.0514,-0.6703,-0.5104
0,276.3121,105.3646,-1.6688,0.4755,-0.4848,0.1395,0.2378,-0.8804,-0.3993
0,276.5168,102.2559,-1.6187,0.4094,-0.3701,-0.1959,0.3247,-0.573,-0.9316
0,276.3542,98.5483,-1.5881,0.4173,-0.3373,-0.0163,0.1822,-0.4883,-0.2742
0,276.1421,94.7464,-1.593,0.5187,-0.5995,-0.1503,0.3038,-0.744,0.0848
0,275.8729,90.335,-1.5946,0.4691,-0.5044,-0.026,0.427,-0.494,-0.3174
0,275.791,86.2379,-1.5786,0.4949,-0.6846,-0.0964,0.571,0.0525,0.0058
0,276.6268,81.8197,-1.5418,0.5044,-0.603,-0.2591,0.4279,-0.6485,-0.1573
0,276.3282,78.4255,-1.5902,0.6391,-0.7402,-0.3715,0.538,-0.2877,0.252
0,276.7361,74.902,-1.6032,0.5066,-0.7122,-0.354,0.3216,-0.5259,-0.1426
0,276.2568,71.3499,-1.7042,0.5545,-0.7911,-0.562,0.2552,-0.2926,0.1881
0,276.1367,67.9031,-1.6654,0.4824,-0.8596,-0.1754,0.4511,-0.6063,0.269
0,275.6522,66.0968,-1.5477,0.6017,-0.9894,-0.1923,0.3024,0.01,0.36
0,275.1697,64.3602,-1.5394,0.6606,-0.8997,-0.454,0.5889,-0.1366,0.1885
0,275.3369,61.3387,-1.586,0.6605,-0.7633,-0.1656,0.2454,-0.2124,0.442
0,275.1876,58.8791,-1.5822,0.5394,-0.9844,0.0211,0.3036,0.0554,0.4083
0,275.8649,57.4098,-1.5738,0.6223,-0.9732,-0.147,0.3268,0.0967,0.5739
0,277.0028,54.8714,-1.52,0.6321,-0.8211,-0.0788,0.142,0.1835,0.9385
0,277.3603,53.0939,-1.5535,0.5507,-0.7825,-0.1833,-0.0286,0.1629,0.6433
0,278.1016,48.6479,-1.5254,0.5053,-1.0206,-0.2035,-0.0253,0.4935,0.7341
0,278.3348,45.4665,-1.5627,0.379,-0.9567,-0.2711,0.1453,-0.048,0.8242
0,277.6184,44.2728,-1.5982,0.365,-1.0312,-0.2656,-0.0357,0.046,0.5591
0,277.3065,43.5894,-1.5588,0.3431,-0.9369,-0.3652,0.1142,0.2643,1.0072
0,277.7989,43.0393,-1.5098,0.3355,-0.9308,-0.3784,0.0603,-0.3726,1.2015
0,278.2669,43.6889,-1.6284,0.3699,-0.8895,-0.4172,-0.0927,-0.0176,0.9966
0,278.1928,44.7057,-1.3732,0.4638,-0.8324,-0.3406,0.0948,-0.05,0.9882
2,278.2702,45.9494,-1.4199,0.2897,-0.5453,-0.5268,0.2337,-0.1345,0.8553
2,278.5717,46.2914,-1.266,0.1406,-0.1978,-0.2794,0.0777,-0.2439,0.8166
2,279.0644,46.827,-1.3769,-0.1354,0.1947,-0.9828,0.5122,-0.2428,0.8474
2,280.5189,46.6362,-1.2175,-0.1785,0.4658,-0.6674,0.3944,0.0424,0.9406
2,280.5506,45.847,-1.249,-0.218,0.4398,-0.8506,0.5999,-0.14,0.607
2,281.8086,45.7076,-1.0813,0.2322,0.8788,-0.2851,0.554,-0.6436,1.2343
2,282.9584,44.9527,-1.1222,0.4203,0.7304,-0.3183,0.4973,-0.0753,1.2391
2,283.8889,43.5255,-1.0557,0.4212,1.0029,0.0951,0.4362,-0.6028,1.0664
0,284.2234,43.7079,-1.0091,0.4568,0.8256,0.1256,0.2614,-0.7154,1.3472
0,285.7027,42.0831,-0.8871,0.4887,0.7368,-0.0351,0.3901,-0.4376,0.8261
0,286.2344,41.7783,-1.011,0.5442,0.7704,-0.1949,0.5439,-0.5348,1.1068
0,288.1466,41.1234,-0.9398,0.4658,0.635,0.0093,0.2934,-0.2117,0.8793
0,288.9823,41.1394,-0.9478,0.4726,0.4586,-0.0199,0.2289,-0.3217,1.0498
0,289.2399,40.8108,-0.8821,0.499,0.5293,-0.3746,0.2462,-0.9329,1.0435
0,290.2345,40.9581,-0.9588,0.4416,0.3389,0.0395,0.349,-0.3126,1.0371
0,289.1936,41.1068,-0.944,0.5598,0.3509,0.0696,0.4349,-0.5748,0.9874
0,289.6895,40.9518,-0.9989,0.4526,0.3119,-0.0406,0.1781,-0.3143,0.7458
0,290.0933,41.2226,-0.9704,0.6164,0.3205,-0.0099,0.3629,-0.1517,0.6679
0,290.0937,40.9481,-0.9137,0.5088,0.4161,-0.3036,0.1285,-0.393,0.5701
0,290.0971,41.6693,-0.9135,0.3778,0.465,-0.2298,0.7951,-0.5547,0.3612
0,290.9612,41.8304,-0.837,0.259,0.3576,0.0127,0.5306,0.0696,0.9965
0,291.0681,41.7047,-0.8467,0.198,0.3118,-0.0384,0.6879,-0.33,0.7251
0,291.4647,40.9968,-0.7815,0.2871,0.4948,-0.2806,0.5821,-0.0808,1.1279
0,291.7591,41.3858,-0.8748,0.4714,0.2612,-0.2547,0.5356,-0.2429,1.0936
0,291.7013,41.1149,-0.8629,0.2255,0.3975,-0.2216,0.566,-0.0125,0.7732
0,291.6647,41.4884,-0.8275,0.1142,0.4365,-0.3347,0.6384,-0.1981,0.745
0,291.436,40.9826,-0.853,0.0511,0.3976,-0.1289,0.3094,-0.3985,1.165
0,291.7878,40.7738,-0.8759,0.2309,0.3702,-0.3889,0.0695,0.0219,1.416
0,291.7712,41.1637,-0.9128,0.2325,0.498,-0.2077,0.1593,0.0776,0.9956
0,291.1887,40.8097,-0.878,0.3529,0.3238,-0.2299,0.2,-0.2505,1.0361
0,290.6614,41.3615,-0.7937,0.2842,0.1504,-0.1223,0.0353,0.0666,1.2216
7,290.2905,41.2278,-0.86,0.078,-0.2284,0.0638,-0.0895,0.2636,0.9005
7,289.3853,41.4774,-1.1094,0.127,-0.3963,0.1123,-0.2538,0.2494,1.0825
7,288.6775,41.5996,-1.1768,0.2114,-0.9352,0.252,-0.0556,1.0064,1.3424
7,286.6419,41.4542,-1.299,0.1076,-1.0328,0.24,-0.1157,0.7309,1.424
7,285.8775,41.6845,-1.3543,-0.164,-1.4999,0.0626,-0.1759,1.1357,1.5832
7,284.2545,41.884,-1.4764,-0.1157,-1.6953,0.1187,-0.0903,1.0923,1.3498
7,283.0452,41.9442,-1.6544,-0.4025,-2.1201,-0.0485,0.2824,0.9149,1.1872
7,282.2982,41.3639,-1.6614,-0.4253,-2.3681,0.1459,0.0002,0.7057,1.4727
7,280.6006,41.72,-1.738,-0.5809,-2.6533,-0.0346,-0.0317,0.7816,1.5299
21,279.9371,41.496,-1.9002,-0.3157,-2.3931,0.2227,0.1714,0.3437,1.3107
21,277.4456,41.5474,-2.0159,-0.3918,-2.4521,0.4544,0.0067,0.5927,1.1166
21,274.9849,41.3023,-2.0236,-0.2717,-2.2323,0.1701,0.2716,0.0826,0.8013
21,272.9311,40.5093,-2.0837,-0.2969,-2.2307,0.3435,0.0252,0.2715,1.3322
21,269.6671,39.122,-2.2235,0.0627,-2.0458,0.3226,0.1234,0.012,1.0605
21,267.8455,36.7001,-2.2087,0.0678,-2.0274,0.5347,0.0017,0.2512,1.0764
21,265.2291,35.4311,-2.302,0.0677,-1.8917,0.3067,0.008,-0.1845,0.4876
21,264.0279,33.6248,-2.3837,-0.0553,-1.9016,0.4167,-0.0592,0.2391,0.6172
21,262.4532,32.6726,-2.4187,0.054,-1.6636,0.1785,0.0145,-0.0414,0.764
21,261.3412,32.2982,-2.455,-0.1721,-1.8999,0.3111,-0.1215,-0.1656,0.4881
21,259.9472,32.6729,-2.4478,0.0239,-1.7083,0.3137,-0.1452,0.0776,0.4991
21,259.8597,32.4393,-2.4461,0.0337,-1.724,0.2455,-0.1633,-0.2448,0.4875
21,259.3671,31.8382,-2.41,0.1617,-1.3812,0.5341,-0.1284,-0.2094,0.4488
21,257.8335,32.117,-2.3603,0.4346,-1.4031,0.2934,0.2048,-0.2942,0.6203
21,257.0237,31.9229,-2.4089,0.4468,-1.3844,0.1768,0.0904,0.1256,0.4316
21,254.338,33.2294,-2.5667,0.4882,-1.4028,0.1233,0.2873,-0.1272,-0.0003
21,252.4301,33.6832,-2.6911,0.3845,-1.4465,0.0896,0.0684,0.3614,0.0204
21,248.739,33.9796,-2.7721,0.4044,-1.3241,0.1735,0.085,0.4635,-0.2091
21,245.6261,32.4663,-2.8335,0.573,-1.3263,0.0214,0.2945,0.0461,-0.0306
21,242.4931,32.1977,-3.042,0.4298,-1.2853,0.0458,0.0589,0.2441,-0.7249
21,238.2762,31.2445,-3.0311,0.6886,-1.1579,0.1123,0.2524,0.1342,0.1552
21,233.2179,30.6085,-3.0419,0.7436,-1.0025,-0.0309,0.0435,-0.0885,0.132
21,228.414,30.1937,-3.0829,0.9633,-1.0066,0.2052,0.0041,0.1547,0.1271
21,223.6842,29.8759,-3.0975,0.7585,-0.8264,-0.0972,0.0826,0.0384,-0.6763
21,219.1222,28.2951,-2.9948,1.0847,-0.7688,0.1366,0.2106,0.1056,0.1118
21,214.2763,28.7617,-3.0702,1.0137,-0.8861,-0.0847,0.2715,0.2126,-0.1309
21,210.5838,28.9464,-3.0191,1.0944,-0.9745,-0.2392,0.2707,0.0387,-0.3202
21,206.3836,27.1924,-3.0552,0.9154,-0.8347,-0.041,0.0897,0.3649,-0.2201
21,201.4597,27.2573,-3.0511,1.1713,-0.7243,-0.219,0.2868,0.2599,-0.4864
21,197.9741,27.0734,-3.0814,1.2003,-1.1084,-0.2022,0.3791,0.1318,-0.0253
21,194.0502,26.6527,-3.0897,1.1574,-1.0363,-0.2018,0.3379,-0.0323,-0.1435
21,190.2683,26.6941,-3.1235,1.0407,-1.0437,-0.0431,0.3964,0.0689,-0.1443
21,185.9331,25.425,3.1258,1.191,-0.9808,0.0815,0.3224,0.0257,0.4121
21,181.472,25.3213,-3.0863,0.969,-1.1508,-0.1115,0.3025,0.5691,-0.3886
21,178.764,25.9503,-3.0825,1.1534,-1.1333,-0.0305,0.0953,0.242,0.1851
21,175.7321,26.3961,-3.0594,0.9571,-1.0887,-0.1891,0.0098,0.1204,-0.2326
21,171.434,25.8861,-3.0537,0.8276,-1.2599,-0.1302,0.2178,0.4827,-0.5222
21,167.6815,26.3006,-3.1373,0.7259,-1.1757,-0.2049,0.3083,0.1066,0.026
21,163.7401,26.6284,3.0635,0.594,-1.6163,-0.142,0.1785,0.6043,-0.0286
21,159.2025,28.5423,2.977,0.6889,-1.2892,-0.2984,0.3839,0.2625,-0.015
21,154.5253,29.4662,2.8663,0.6963,-1.4197,-0.2376,0.5517,0.3994,-0.3996
21,150.6995,30.9197,2.8137,0.7735,-1.4883,0.0329,0.3585,0.5303,0.4818
21,147.723,31.2463,2.8148,0.6606,-1.3036,0.0455,0.3477,0.4947,0.265
21,143.4733,32.3336,2.7918,0.5785,-1.0849,0.0692,0.1214,-0.1355,-0.3256
21,139.9121,33.8547,2.8157,0.6294,-1.3318,0.1433,-0.066,0.2598,-0.0653
21,134.9751,35.5222,2.7273,0.7587,-0.9713,0.0714,0.1435,0.276,-0.1366
21,131.5598,36.8085,2.684,0.741,-1.2844,0.2257,0.042,0.3557,-0.2121
21,127.3711,37.3672,2.7328,0.8447,-1.1535,0.1077,0.1626,0.0304,-0.0226
21,123.3991,38.0121,2.8278,0.7387,-0.8787,0.206,-0.0248,0.336,0.1871
21,118.8213,39.8244,2.7442,0.9296,-0.9221,0.2601,-0.0592,0.3189,0.5364
21,115.1299,39.6103,2.7878,0.7405,-0.7949,-0.0447,-0.0493,0.1568,-0.7873
21,111.1076,40.3979,2.7928,0.7821,-0.9495,0.1338,0.0846,0.5612,-0.0482
21,106.6807,41.4358,2.8401,0.8117,-0.8588,0.0548,0.1284,0.3824,-0.0123
21,101.4447,41.1341,2.8953,0.7793,-0.8847,-0.1575,0.1641,0.0443,-0.4649
21,96.5567,40.5328,2.9235,1.0874,-0.6583,0.001,0.2446,0.0006,0.1472
21,93.4919,41.9425,2.9679,0.8638,-0.5532,-0.2671,0.4102,0.0238,-0.172
21,89.1481,42.4374,2.9532,0.9279,-0.6628,-0.089,0.012,-0.1141,0.045
21,85.2657,42.4152,2.9939,0.9191,-0.6159,-0.1915,0.4721,0.3169,-0.0708
21,82.2621,41.4691,3.0018,1.0048,-0.4228,0.122,0.177,-0.1441,0.3659
21,78.0167,42.3073,2.9679,0.9649,-0.6202,-0.2055,0.1909,0.0106,0.0938
21,75.1748,42.9021,2.9783,0.9188,-0.6989,-0.0435,0.4762,0.0041,0.0131
21,72.1147,42.6937,2.9761,0.7204,-0.9688,-0.4747,0.4358,0.1719,-0.5291
21,66.4125,42.4405,3.0318,0.7624,-0.5302,-0.2356,0.2352,0.0251,0.0354
21,64.1267,42.6819,3.0452,0.8088,-0.7411,-0.664,0.5667,0.068,-0.4066
21,60.3052,41.9094,2.9597,0.871,-0.4596,-0.4123,0.1729,0.0715,0.0778
21,56.0767,42.4237,3.0288,0.9192,-0.4943,-0.5728,0.4747,-0.507,-0.0326
21,52.9017,42.7398,3.0388,0.9098,-0.6198,-0.2542,0.122,-0.4238,0.4489
21,51.027,42.3637,3.0757,0.7336,-0.4313,-0.4193,0.2207,-0.3615,-0.1892
21,48.8027,42.5064,3.0564,0.5495,-0.8075,-0.5327,0.2047,-0.2049,0.179
21,47.2263,42.5795,3.1075,0.356,-0.7912,-0.6294,0.2022,0.0173,-0.3339
21,47.1033,41.8902,3.0904,0.2455,-0.9111,-0.9873,0.4834,0.1027,-0.8114
21,47.1816,40.704,3.0991,0.2811,-0.9027,-0.518,0.4208,-0.0148,-0.0832
21,46.7669,40.2212,-3.1398,0.4756,-0.6674,-0.2902,0.3618,-0.3623,0.2463
21,46.6651,39.4207,-3.0988,0.3553,-0.7622,-0.5642,-0.0208,-0.1632,-0.2632
21,44.8018,38.1945,-3.0718,0.5834,-0.2412,-0.4624,0.139,-0.4573,-0.0963
21,44.0353,37.9367,-2.9413,0.653,-0.3796,-0.5323,0.1383,-0.3934,0.0798
21,41.9575,37.6383,-2.971,0.745,-0.1916,-0.5965,0.2504,-0.5327,0.0599
21,40.0984,37.2166,-2.9337,0.8995,-0.1934,-0.611,0.3517,-0.9487,0.2872
21,39.7102,37.077,-2.9377,0.5794,-0.4578,-0.8063,0.4108,-0.4388,-0.7285
21,39.882,35.7631,-3.0086,0.5908,-0.3666,-0.949,0.5994,-0.7811,-0.3847
21,40.7763,36.3787,-2.8647,0.5603,-0.4287,-1.0288,0.5686,-0.6658,-0.3446
21,41.2153,36.245,-2.835,0.3789,-0.3033,-1.0611,0.4714,-0.2785,-0.9834
3,41.6531,35.8736,-2.7381,0.1922,-0.4095,-0.9239,0.3985,-0.3475,-1.012
3,41.6746,34.1558,-2.6828,0.384,-0.0669,-0.6496,0.1266,-0.2291,-0.5857
3,41.6842,34.1761,-2.6083,0.2398,-0.1952,-0.8361,0.0667,-0.3055,-0.8382
3,41.4932,33.8948,-2.5802,0.4846,-0.0612,-0.4017,-0.0382,-0.4574,-1.0807
3,41.0385,32.7275,-2.6012,0.5098,-0.1288,-0.3429,-0.2326,-0.2843,-0.734
3,41.0695,32.1198,-2.4616,0.4798,-0.1721,-0.2494,-0.4301,0.0094,-0.7238
3,41.1511,32.3824,-2.5834,0.4885,0.179,-0.2463,0.0154,-0.1721,-0.5318
3,39.4933,33.4039,-2.5793,0.8196,0.0512,-0.2026,-0.3931,-0.3784,-0.5762
3,39.5814,32.4039,-2.613,0.8971,0.4462,0.0276,-0.4821,-0.3337,-0.5843
