syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
1,287.0576,287.6303,-0.4766,0.3473,-1.3683,-1.3028,1.0305,-0.5101,-0.3441
1,287.5492,285.2128,-0.6068,0.3111,-1.1567,-1.1641,1.3403,-1.0161,-0.5506
1,288.812,281.9097,-0.7782,0.5875,-1.3639,-0.7862,0.9548,-0.457,-0.4959
1,288.1886,278.8848,-0.9197,0.6112,-1.032,-0.9211,1.1106,-0.5801,-0.4203
1,289.4614,276.1348,-1.0247,0.4962,-1.1447,-0.7657,0.7432,-0.3268,-0.1571
1,289.9039,272.8559,-1.0154,0.7293,-0.8701,-0.9786,0.8955,-0.6392,-0.0601
1,290.785,269.5554,-1.0162,0.9001,-0.7893,-0.6348,1.0361,-0.3799,-0.4676
1,292.9428,264.9901,-1.1369,1.1106,-0.3972,-0.515,0.6219,-0.6211,0.1885
1,294.6033,261.8888,-1.1407,0.8389,-0.0762,-0.9044,0.671,-0.7477,-0.093
1,294.6527,257.1163,-1.1742,0.9172,-0.1627,-1.0615,0.7365,-0.7412,-0.1281
1,295.5211,251.8496,-1.1755,0.928,0.0183,-0.8947,0.5022,-0.7475,0.0265
1,296.7374,247.4762,-1.1898,1.0023,-0.3524,-0.8938,0.6945,-0.6353,-0.1937
1,297.6133,244.5266,-1.0505,0.9453,0.039,-0.8197,0.8318,-0.7956,-0.4332
1,298.8499,240.981,-1.2423,0.968,0.0895,-0.6489,0.6936,-0.4952,-0.008
1,298.5727,238.7797,-1.2624,0.5725,0.0577,-0.7576,0.5019,-0.5025,-0.1598
1,298.5561,237.8269,-1.2368,0.6477,-0.0359,-0.7926,0.4452,-0.7487,-0.125
1,299.0725,234.5844,-1.274,0.5539,-0.0545,-0.7964,0.6221,-0.5966,-0.2373
1,298.2008,232.8636,-1.3127,0.6969,0.0563,-0.9352,0.4794,-0.2598,0.039
1,297.3994,231.2732,-1.3269,0.5824,-0.2178,-0.6739,0.1372,-0.3357,-0.0687
1,296.266,229.1862,-1.4397,0.7696,-0.3209,-0.6426,-0.0631,-0.3959,-0.2502
1,294.8884,227.2094,-1.562,0.8807,-0.421,-0.5524,-0.3158,-0.2056,-0.0437
1,294.5978,224.8417,-1.6213,0.8218,-0.613,-0.475,0.1142,0.0082,-0.2633
1,293.5216,221.9794,-1.5927,1.022,-0.4345,-0.2712,-0.1893,-0.2609,0.1042
1,293.5002,218.3735,-1.5547,0.9024,-0.5007,-0.394,0.2255,-0.2056,-0.0858
1,293.9521,214.9671,-1.6554,1.0964,-0.2809,-0.2792,0.2312,-0.3807,-0.1246
1,293.6338,211.7129,-1.5926,0.9588,-0.3346,-0.2981,0.0298,-0.3213,0.1465
1,293.201,207.3235,-1.6122,0.8587,-0.6182,-0.5084,0.2272,-0.0842,0.0385
0,292.2048,201.3378,-1.5483,0.8137,-0.3826,-0.2431,0.1084,-0.5034,-0.101
0,291.334,195.6329,-1.5347,0.7826,-0.3982,-0.1927,0.2363,-0.0873,0.7472
0,290.5778,190.4352,-1.5305,0.7486,-0.3223,-0.2845,0.3018,0.0638,0.4883
0,291.3077,185.0173,-1.4845,0.9468,-0.1912,0.1632,0.1807,-0.2263,0.0546
0,291.6965,181.8284,-1.4175,0.9495,-0.1301,0.0855,0.3389,0.1661,-0.039
0,292.6397,178.8067,-1.5202,1.0801,-0.3457,0.2114,0.6085,0.06,0.4339
0,291.311,176.7378,-1.5184,0.9541,-0.494,0.0865,0.4474,0.1914,0.0689
0,290.7151,175.6029,-1.4146,1.0144,-0.575,0.284,0.5023,0.3472,-0.0769
0,290.6043,174.4226,-1.5514,0.821,-0.4871,0.1304,0.4283,0.0232,0.0668
0,289.3224,173.1016,-1.5212,0.8211,-0.6113,0.3018,0.1527,0.5189,-0.064
0,290.2707,171.2043,-1.5046,0.8208,-0.6259,0.0505,0.7221,-0.1005,-0.2202
0,289.4375,167.9595,-1.5968,0.7694,-0.5953,0.0568,0.445,0.4593,0.2056
0,289.2759,164.6864,-1.4774,0.6054,-0.5661,0.216,0.5203,0.5444,-0.1006
0,290.7591,161.6789,-1.4984,0.7512,-0.6042,-0.054,0.6637,0.5262,0.1195
0,290.1634,160.0614,-1.4115,0.671,-0.5971,-0.0986,0.3208,0.228,0.1206
1,289.4578,158.6505,-1.4602,0.3848,-0.7527,-0.1338,0.1643,0.367,-0.0847
1,287.8129,158.9062,-1.4193,0.1948,-0.4769,0.1127,0.0553,-0.0671,-0.0667
1,287.303,157.4115,-1.5673,0.0646,-0.392,0.1523,0.1271,0.0049,-0.5385
1,286.1686,156.2572,-1.5373,-0.053,-0.175,-0.1716,0.3224,0.1141,-0.1866
0,284.5495,154.9886,-1.5945,-0.1527,-0.3298,0.0183,0.3144,0.023,-0.5548
0,282.9869,152.8441,-1.7243,-0.179,-0.3411,-0.0334,0.2828,0.0611,-0.5367
0,280.7883,149.0725,-1.7446,-0.1161,-0.7425,0.0656,0.3738,0.0262,-0.4349
0,279.2156,146.2116,-1.9296,-0.2102,-0.5986,-0.0013,0.6689,-0.1736,-0.7913
0,277.3533,142.1279,-2.0056,-0.2863,-0.5853,-0.1005,0.3311,-0.0701,-0.5129
0,274.6644,139.3924,-2.1847,-0.4064,-0.4946,-0.2274,0.3235,-0.1824,-0.8764
0,272.5533,136.2646,-2.188,-0.3528,-0.4661,-0.1609,0.2546,-0.5541,-0.3004
0,268.9386,132.4699,-2.1148,-0.3386,-0.3666,-0.0637,0.3325,0.0494,-0.6184
0,266.1074,128.3015,-2.1516,-0.4398,-0.2705,-0.197,0.3809,0.0504,-0.9129
0,264.6241,126.8894,-2.1419,-0.2641,-0.3406,-0.0489,0.1851,-0.2044,-0.5033
0,264.005,125.6969,-2.065,-0.317,-0.1147,-0.1454,-0.343,-0.2623,-0.7539
0,263.2924,124.537,-2.1542,-0.1768,-0.3893,0.134,-0.0302,-0.3596,-0.8372
0,262.8738,123.9854,-2.1322,-0.2901,-0.4442,0.3219,0.3456,-0.2585,-1.0159
0,261.8514,123.9138,-2.0632,-0.3923,-0.5788,0.1198,0.1657,0.1129,-0.993
0,260.5907,123.3731,-2.2528,-0.2942,-0.4513,-0.0534,-0.0832,-0.1582,-0.9317
0,259.0479,122.8382,-2.194,-0.2142,-0.3992,0.0381,-0.152,-0.2251,-1.4105
0,256.8375,121.8368,-2.3436,-0.1401,-0.3739,0.2354,0.0138,-0.3177,-1.017
0,253.7551,121.0671,-2.3188,-0.1036,-0.3517,0.1215,-0.1049,-0.0762,-0.9005
0,250.0588,120.168,-2.3871,-0.2021,-0.2767,-0.189,-0.2826,-0.6071,-0.9438
0,246.7258,119.3576,-2.4937,-0.133,-0.2367,0.261,-0.2957,-0.6758,-0.5622
0,241.3464,117.7756,-2.6401,-0.1211,-0.2294,0.1005,-0.2884,-0.3223,-0.7841
0,237.0137,116.9424,-2.7554,0.0872,-0.2074,0.1667,-0.3347,-0.3665,-0.8273
0,232.7139,114.9428,-2.7321,0.0352,-0.2064,0.2626,-0.637,-0.7021,-0.9287
0,228.0942,114.3083,-2.8736,0.1097,-0.1067,0.066,-0.0917,-0.9175,-0.78
0,223.2815,113.6186,-2.9299,0.1833,-0.1447,-0.1551,-0.4494,-0.6896,-0.9829
0,219.2109,113.3077,-2.7825,0.2306,-0.2424,0.1993,-0.3588,-1.0295,-1.1565
0,214.3939,112.8183,-2.9354,0.1313,-0.2439,0.0633,-0.5608,-1.235,-1.0035
0,209.7255,112.5099,-2.9244,0.1495,-0.2856,0.0674,-0.4327,-1.0413,-0.915
0,204.108,111.4338,-2.9631,0.1565,-0.3629,0.0778,-0.5095,-1.0858,-0.7492
0,198.7941,110.6429,-2.9798,0.1057,-0.3163,0.1655,-0.5707,-1.4064,-1.0767
0,192.9987,110.8667,-2.949,0.1228,-0.217,0.2335,-0.708,-1.0414,-0.4843
0,187.279,110.3848,-2.9917,-0.0615,-0.225,0.2369,-0.6309,-1.1434,-0.5749
0,183.2,108.9901,-2.9282,0.1432,-0.2957,0.2491,-0.7847,-1.2351,-0.8855
0,179.0859,108.3247,-2.8177,0.0699,-0.2276,0.2425,-0.5181,-0.9122,-0.7105
0,174.6952,108.1787,-2.804,0.0912,-0.3099,0.4228,-0.8252,-1.4292,-0.6623
1,170.8549,107.0375,-2.8932,0.0706,-0.5753,0.4066,-1.0872,-1.0745,-0.8367
1,167.2333,105.9054,-2.9645,-0.2119,-0.5454,0.5373,-1.1212,-0.8524,-0.4724
1,163.2526,106.4592,-2.9955,-0.3726,-0.3317,0.1822,-0.5227,-0.991,-0.7892
1,159.0854,106.4199,-2.9809,-0.5931,-0.254,-0.1078,-0.44,-0.906,-0.7927
1,154.1732,106.7977,-3.0604,-0.6667,-0.1769,-0.1353,-0.6307,-0.7933,-0.5852
1,149.1348,106.3311,-3.0163,-0.555,-0.286,-0.2902,-0.3706,-0.8993,-0.4539
1,143.5819,106.6608,-3.1229,-0.5714,-0.6113,-0.4725,-0.0779,-0.8271,-1.0871
1,138.7697,107.8568,3.1395,-0.3708,-0.6397,-0.4598,-0.3017,-0.756,-0.8562
1,134.3759,109.0555,3.0891,-0.1295,-0.6973,-0.479,0.0798,-0.6941,-0.8536
1,130.5234,110.5796,3.0211,0.0871,-0.7134,-0.1213,-0.19,-0.9041,-0.789
1,125.2188,113.2589,2.9747,0.231,-0.6082,-0.0822,-0.238,-0.8509,-0.7326
1,121.4977,116.1366,2.9811,0.3232,-0.7386,0.0811,-0.4081,-0.6185,-0.5945
1,116.789,117.2262,2.9506,0.4667,-0.8899,0.0975,-0.439,-0.6957,-0.4727
1,112.4157,118.3501,2.8744,0.6196,-0.8847,0.1321,-0.2856,-0.4732,-0.4833
1,108.0269,120.1282,2.8141,0.7506,-1.1019,-0.0702,-0.1505,-0.0908,-0.2074
1,103.5393,123.7549,2.8982,0.5265,-0.7089,-0.2279,0.1602,-0.2655,-0.3981
1,98.8555,124.8688,2.8432,0.4921,-1.0823,-0.0367,-0.2077,-0.1358,-0.0534
1,94.7785,128.203,2.8118,0.4987,-0.7942,-0.0257,-0.4709,-0.5044,-0.1062
1,89.3362,130.4722,2.8629,0.5822,-0.5794,-0.1062,-0.3933,-0.5155,0.1962
0,84.3217,132.756,2.8192,0.6241,-0.7622,0.1801,-0.2398,-0.8982,-0.0096
0,79.4069,133.9352,2.8319,0.6438,-0.6337,0.2322,-0.5623,-0.8076,0.1214
6,75.1672,135.3711,2.9148,0.7344,-0.4739,0.12,-0.2526,-0.92,0.1966
6,70.8849,136.7248,2.9428,0.7906,-0.1656,0.2826,-0.283,-0.6674,0.1851
5,67.835,138.8181,2.9369,0.977,-0.0764,0.1009,-0.2936,-0.6018,0.2009
5,65.1862,140.1738,2.8851,0.8308,-0.0179,0.0282,-0.186,-0.7442,-0.284
5,62.7288,141.7384,2.8411,0.9729,-0.0524,0.3232,-0.1111,-0.2756,0.2253
5,59.4913,143.2121,2.8367,0.8831,0.161,0.1404,0.1522,-0.2938,0.0507
5,55.3677,144.5336,2.8729,0.9152,0.1045,0.2257,-0.2634,-0.3396,-0.0566
5,51.8199,147.3038,2.8225,0.9977,0.0293,0.0392,0.0981,-0.2757,0.0878
5,48.9629,149.0193,2.7442,1.0268,-0.1368,0.3198,-0.0732,0.0274,-0.0791
5,46.525,151.8131,2.8028,0.8802,0.221,0.1691,0.1706,-0.7311,-0.0599
5,45.1604,153.1596,2.7289,0.9941,-0.0678,0.2615,-0.0456,-0.3489,0.2806
5,43.5132,155.6983,2.7045,0.7544,-0.0438,0.3285,0.0669,-0.1886,-0.042
5,39.8224,157.2432,2.6663,1.0741,0.0697,0.5243,-0.2511,-0.5199,-0.0908
5,37.0184,158.5388,2.7698,0.9966,-0.1065,0.4139,-0.0135,-0.4494,0.1228
5,34.4554,160.0774,2.7473,0.9178,0.1716,0.4546,-0.3451,-0.1152,0.1251
3,31.0609,160.6803,2.8499,0.7651,0.1426,0.4546,-0.387,-0.0315,-0.1014
3,30.3072,160.9827,2.8573,0.6947,0.6042,0.2509,-0.6486,-0.2091,-0.3691
3,29.193,161.6042,2.8388,0.7142,0.4953,0.4908,-0.9753,-0.0155,-0.6222
3,29.2246,162.4699,2.8625,0.616,0.5381,0.4169,-1.0292,0.324,-0.5877
3,28.7309,161.5874,2.8806,0.7403,0.618,0.4785,-0.783,0.3694,-0.4628
3,28.8474,161.0103,2.871,0.7376,0.3508,0.3796,-0.5571,0.2809,-0.5646
3,28.5558,160.5122,2.9384,0.6818,0.8273,0.6432,-0.6677,0.3893,-0.6084
3,28.5862,159.0954,3.0946,0.5594,0.6415,0.5598,-0.5765,0.3584,-0.7429
3,28.5188,157.208,-3.0444,0.3242,0.9014,0.6232,-0.6525,0.5762,-1.1136
3,27.6013,156.4111,-3.0636,0.305,0.6032,1.0722,-0.7987,0.9089,-0.9605
3,27.3619,156.2681,-2.9978,0.0956,0.7078,0.9628,-0.6364,0.7054,-1.1982
3,26.6476,155.2278,-2.9868,0.2343,0.4424,1.4743,-0.8251,1.2425,-1.0648
3,25.6742,154.9531,-3.0117,0.253,0.4667,1.242,-0.386,0.8848,-0.5287
3,24.0592,155.0992,-3.0026,0.2853,0.5821,1.2488,-0.63,0.9968,-0.7517
3,23.2663,154.9924,-2.9781,0.1767,0.7497,0.9668,-0.5011,0.7293,-0.6612
3,22.4189,155.0035,-2.9456,0.3047,0.7983,1.3374,-0.4747,0.8161,-0.8861
3,23.2854,155.4438,-2.9749,0.4615,0.8586,1.1232,-0.4926,0.6427,-0.2564
3,24.2706,155.8329,-2.9707,0.3776,0.7962,1.2885,-0.5442,0.8942,-0.8108
6,26.8127,156.2175,-3.0236,0.2255,0.5108,1.0903,-0.5095,0.3308,-0.9144
6,28.5904,157.3792,3.0191,-0.0654,0.1702,1.0239,-0.4966,0.8345,-0.7339
6,32.0352,159.4194,2.8991,-0.2369,-0.5501,0.8363,-0.2404,1.1617,-0.6399
6,36.1005,161.431,2.784,-0.6375,-0.6087,0.4341,0.0858,0.9715,-0.856
6,37.8,163.0007,2.5758,-0.7874,-0.8977,0.1224,0.2296,0.8565,-0.8884
6,38.9254,164.6515,2.5223,-0.6728,-1.2314,-0.1254,0.4476,0.7755,-0.6181
6,39.844,165.8688,2.3837,-0.6826,-1.4163,-0.4126,0.4283,0.4265,-0.1752
6,40.3492,166.2813,2.361,-0.7061,-1.4168,-0.6761,0.5593,-0.1034,-0.2686
6,40.7686,168.2437,2.2547,-0.711,-1.4893,-0.3576,0.128,0.2307,-0.0627
6,39.7148,169.2964,2.2874,-0.3652,-1.3807,-0.7694,0.6089,-0.2246,0.0721
6,39.2812,171.7268,2.1137,-0.2076,-1.4893,-0.3306,0.1019,-0.0771,0.0027
6,38.7366,174.2826,2.1009,-0.2013,-1.3266,-0.8951,0.4942,-0.4681,0.1998
6,38.4677,176.3375,1.9304,-0.1481,-1.0602,-0.8781,0.0967,-0.6365,0.5322
6,38.1805,177.4497,1.9459,-0.0884,-0.8647,-1.0364,0.1711,-0.7912,0.6163
6,37.9294,178.5565,1.841,-0.0368,-0.6912,-1.1245,0.2757,-1.1081,0.4664
6,37.8835,180.3382,1.8142,0.0603,-0.9884,-0.8786,0.1961,-0.8173,0.4011
6,38.6284,181.9272,1.9203,-0.0079,-1.1119,-0.7031,0.1542,-0.7923,0.2787
6,39.1872,184.6121,1.7862,-0.1724,-1.101,-0.4999,-0.2371,-0.5661,0.3443
6,38.5134,187.9873,1.6926,-0.327,-1.2968,-0.3166,0.0641,-0.0601,0.233
6,39.4333,190.3222,1.7926,-0.635,-1.5712,-0.499,0.2173,-0.4286,0.3213
6,39.4222,190.9926,1.8014,-0.9728,-1.2638,-0.4261,-0.0155,-0.8296,0.1502
6,40.7777,191.3698,1.7441,-0.6834,-1.5036,0.0295,-0.025,-0.2722,0.1681
28,42.7526,192.4628,1.7182,-0.5775,-1.2557,-0.2781,-0.2157,-0.3264,0.0462
28,45.844,193.2318,1.5112,-0.4555,-1.179,-0.1203,-0.1687,-0.8338,0.3493
28,49.2014,194.6683,1.4489,-0.4163,-1.0332,0.0968,-0.4631,-0.5625,0.0304
28,52.2096,196.5945,1.2305,-0.3169,-1.0198,-0.2612,-0.6042,-0.6718,-0.117
28,55.3247,199.7291,1.1531,-0.3209,-0.7772,0.1302,-0.4621,-0.4915,0.1584
28,58.6904,204.1691,1.0482,-0.0466,-0.7322,-0.1431,-0.887,-0.7689,0.0503
28,62.0354,209.1784,1.015,-0.1117,-0.7936,-0.2309,-0.7034,0.1319,0.1157
28,63.8825,212.2352,0.9392,-0.1029,-0.7519,-0.2915,-0.5911,-0.3796,-0.0093
