syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
1,288.2646,91.785,-0.2242,0.4774,-0.7411,-0.8031,0.5254,0.0255,0.8317
1,286.8385,91.9383,-0.2669,0.3918,-0.5944,-0.7358,0.4767,0.0327,0.5876
1,286.1506,91.3991,-0.29,0.2068,-0.6077,-0.9483,0.6985,0.1674,0.3658
1,284.2903,90.7777,-0.3639,0.2512,-0.4374,-0.5195,-0.0381,0.018,0.7132
1,283.9674,89.8158,-0.3932,-0.2114,-0.6069,-0.693,0.1602,0.3741,0.5195
1,283.7625,89.0179,-0.4573,-0.0641,-0.5286,-0.5705,0.1911,0.0294,0.0266
1,283.7516,88.5441,-0.5009,-0.0787,-0.5567,-0.7388,0.5407,0.1146,0.3618
1,283.7732,87.9912,-0.5334,0.1328,-0.5689,-1.1068,0.8055,-0.361,0.167
1,283.0447,88.6523,-0.5717,0.0173,-0.2567,-0.6231,0.3616,-0.2817,0.0622
1,282.9634,88.9422,-0.5512,0.2195,-0.4177,-0.7852,0.568,-0.0671,0.4188
1,283.0613,88.8087,-0.6056,0.1122,-0.3146,-0.5203,0.1063,-0.273,0.5072
1,282.2619,88.3389,-0.5758,-0.0411,-0.5335,-0.3758,-0.1495,-0.2115,0.3615
1,282.0007,87.7959,-0.6394,-0.4735,-0.5732,-0.7207,0.0248,-0.1769,0.3143
1,281.7959,87.9158,-0.6461,-0.2544,-0.6473,-0.4649,0.0765,0.2013,0.7294
1,281.8064,86.5353,-0.6337,-0.3657,-0.3077,-0.7841,0.3018,-0.2589,0.3676
1,282.8738,86.1936,-0.7826,-0.2947,-0.5585,-0.7979,-0.0797,-0.1654,0.5454
0,284.2213,85.6946,-0.8146,-0.3544,-0.509,-0.8447,-0.0505,-0.7333,0.6375
0,285.8269,83.6646,-0.9467,-0.4825,-0.6392,-0.7059,0.1771,-0.2791,0.1862
0,287.1753,82.7601,-0.9855,-0.4435,-0.4805,-0.7686,0.2059,-0.4838,0.2937
0,287.6925,80.7825,-1.0201,-0.4324,-0.4969,-0.643,0.2383,-0.5376,0.6643
0,288.2567,79.4946,-1.0025,-0.3979,-0.6233,-0.8505,0.391,-0.4079,0.0748
0,289.3606,78.7892,-1.0235,-0.1768,-0.6328,-0.6066,0.5141,-0.5576,0.456
0,289.949,75.5179,-1.0647,-0.1576,-0.6488,-0.536,0.5828,-0.4512,0.4305
0,290.3319,73.353,-1.2272,-0.092,-0.817,-0.7124,0.698,-0.4669,0.4638
0,290.6739,71.6936,-1.2041,-0.0122,-0.8193,-0.4945,0.2503,-0.3932,0.9462
0,291.1203,70.5345,-1.3198,-0.0573,-0.8687,-0.5779,0.7418,-0.3383,0.6239
0,292.0186,69.1847,-1.2911,0.0251,-0.8213,-0.5099,0.6417,0.0502,1.0063
0,292.3526,67.2817,-1.2595,-0.0712,-0.6927,-0.8095,0.355,-0.0277,1.2553
0,292.296,65.8776,-1.205,-0.0142,-0.7405,-0.3148,0.4656,-0.2582,0.9554
0,294.5059,64.5563,-1.3051,0.1239,-0.7207,-0.3111,0.3447,0.217,1.0705
0,295.1968,63.6397,-1.3726,0.1926,-0.7144,-0.1925,0.726,-0.0746,1.9197
0,295.8187,61.9883,-1.3021,0.198,-0.6732,-0.1617,0.5683,-0.1196,1.3522
0,295.9735,60.2309,-1.297,0.1457,-0.6641,0.0716,0.5853,-0.008,0.7114
0,295.4195,58.4513,-1.2552,0.2392,-0.7476,0.1487,0.7749,-0.2346,1.0937
0,296.0618,57.19,-1.246,0.2001,-0.6234,0.0219,0.7024,-0.065,0.5458
0,296.3385,55.9,-1.2859,0.0898,-0.4998,0.1437,0.1361,-0.3277,0.8681
0,296.4589,54.2846,-1.191,0.1875,-0.4581,0.2286,0.2113,-0.2714,0.8371
0,296.6593,53.6562,-1.3595,0.1363,-0.3852,0.2282,0.3649,0.0219,1.3768
0,297.5633,52.7025,-1.2939,0.1461,-0.354,0.183,0.3049,0.0257,0.9419
0,299.0286,51.6301,-1.3153,0.1287,-0.2722,0.2045,0.0781,0.1412,0.9275
0,298.7016,50.9905,-1.3115,0.1866,-0.4657,0.217,0.3549,0.2149,1.1891
0,299.6739,50.5347,-1.3061,0.2749,-0.2377,0.47,0.4356,0.0483,0.7671
0,299.6833,49.6128,-1.2991,0.3611,-0.2256,0.5061,0.3833,-0.0377,1.2389
0,299.9187,49.7182,-1.2681,0.3825,-0.2095,0.7163,0.384,-0.4673,1.0973
0,300.135,49.6254,-1.1965,0.4043,-0.1456,0.8551,0.4257,-0.2221,1.3625
0,300.8573,49.0802,-1.2193,0.385,-0.1913,0.9409,0.4123,-0.5461,1.3213
0,300.5702,48.1097,-1.1099,0.6377,-0.2634,0.8703,0.4556,-0.5641,1.4396
0,300.9879,48.1331,-1.1754,0.6439,-0.0861,0.6673,0.4119,-0.4074,1.2886
0,301.2291,47.2753,-1.203,0.6,-0.1727,0.8051,0.6162,-0.1509,1.3337
0,302.335,46.3491,-1.2168,0.6287,-0.136,0.7742,0.3691,-0.121,1.6009
0,302.1511,46.9854,-1.2015,0.6675,-0.0755,0.6284,0.4022,-0.2135,1.2803
0,300.7337,47.5264,-1.1895,0.5459,0.046,0.6196,0.8291,-0.3156,1.3545
0,300.9438,47.5394,-1.1499,0.7423,0.0159,0.8248,0.9432,-0.6106,1.6289
0,301.1549,47.4008,-1.1937,0.8553,0.0621,0.6777,0.6488,-0.3829,1.7411
0,301.2613,47.3842,-1.127,0.8875,0.0652,0.6203,0.2041,-0.0866,1.6073
0,300.6726,47.1546,-1.1481,0.8946,-0.0944,0.6471,0.563,-0.3609,1.0853
0,301.1041,47.2533,-1.1369,0.8286,0.2012,0.7547,0.4534,-0.5274,1.593
0,300.9473,47.1697,-1.1741,0.7644,0.0395,0.6209,0.0951,-0.2967,1.6958
0,301.3565,47.2539,-1.1219,0.8338,-0.1249,0.8074,0.6187,0.0153,1.7555
0,301.0576,46.8279,-1.1495,0.8861,-0.1373,0.7009,0.2364,-0.324,1.8035
0,300.5662,46.8135,-1.1753,0.7826,-0.1902,0.7956,0.3059,0.049,1.8987
0,300.8546,47.0698,-1.2143,0.8493,-0.2381,0.827,0.3898,0.3023,1.7665
0,301.4623,47.6001,-1.1231,0.6813,-0.2031,0.6898,0.2296,0.0018,1.5555
0,301.1554,46.8318,-1.194,0.8299,-0.0398,0.7512,0.7076,0.0727,1.5195
0,301.8351,47.1395,-1.1867,0.6277,-0.0862,0.6597,0.4567,-0.1129,1.0271
0,300.2283,47.6596,-1.1873,0.5648,-0.0155,0.4356,0.1494,0.1336,1.3648
0,300.8291,47.3213,-1.1936,0.5046,-0.2095,0.7251,0.0232,0.0568,1.333
0,300.3951,47.2182,-1.1693,0.6315,-0.2258,0.8449,0.0806,0.1433,1.3055
0,300.7503,46.974,-1.2274,0.5742,-0.1015,0.7544,-0.0374,0.152,1.8689
0,301.1468,47.8866,-1.1924,0.5266,-0.1142,0.5164,-0.0027,-0.0075,1.5037
0,300.8939,48.0735,-1.2227,0.6663,-0.1994,0.6193,0.0751,0.0379,1.8966
0,300.7881,48.711,-1.1455,0.6563,-0.1864,0.7048,0.1088,0.0256,1.7539
0,300.2857,48.1851,-1.2563,0.7355,-0.3342,0.5269,0.0608,0.1888,1.8209
7,300.1712,48.3719,-1.2317,0.7008,-0.2893,0.9071,-0.1984,0.3408,1.6092
7,299.9565,48.8168,-1.249,0.5177,-0.5101,0.8916,-0.0917,0.4827,1.49
7,299.116,49.2079,-1.2924,0.4998,-0.2346,0.8661,-0.6256,0.3097,1.1666
7,299.7182,48.841,-1.3758,0.5193,-0.3573,0.751,-0.494,0.1533,1.3848
7,299.0377,49.0823,-1.3876,0.2221,-0.4217,0.752,-0.2333,0.2688,0.8
7,298.2925,48.912,-1.4245,0.2161,-0.7375,0.1609,-0.2424,-0.2502,0.9999
7,298.318,49.3956,-1.3917,0.2786,-0.7973,0.1597,-0.3341,0.1169,1.0148
7,298.4417,49.5654,-1.3836,0.3673,-1.1563,0.2677,-0.1405,0.2896,1.0528
7,298.1694,49.5593,-1.4482,0.2504,-1.3021,0.1959,0.0244,-0.0767,0.8474
7,297.2011,50.2978,-1.4786,0.2567,-1.7633,0.0159,0.1,0.1855,1.1381
7,296.5311,49.8515,-1.4674,0.1368,-1.2634,-0.0804,-0.058,-0.0865,1.003
0,296.0638,49.9503,-1.5511,0.0484,-1.522,-0.3558,-0.0014,0.331,0.7453
0,296.0825,49.6023,-1.5673,0.1383,-1.5966,0.0907,0.1927,0.4962,1.1444
0,296.3764,49.3371,-1.5584,0.1564,-1.6684,-0.1966,0.0843,0.682,1.1249
0,296.0941,50.2068,-1.5979,0.0779,-1.6192,-0.1768,-0.0636,0.734,0.931
0,296.2099,50.0924,-1.4628,0.1618,-1.833,-0.0963,-0.174,1.1272,1.3334
0,296.5672,50.503,-1.5058,0.2184,-1.6611,-0.2329,-0.0539,1.1472,1.0517
0,296.4049,51.2964,-1.5446,0.0232,-1.6313,-0.1279,-0.0667,0.437,0.9412
0,296.8065,51.0837,-1.4663,0.1202,-1.4593,-0.2039,0.0212,0.8781,1.0029
0,296.8512,51.6371,-1.5867,0.1544,-1.345,0.1121,0.0208,0.8653,1.2361
0,296.8651,51.4863,-1.6035,0.1217,-1.4527,0.0416,-0.178,0.4595,1.0742
0,296.4216,51.5299,-1.5798,0.0238,-1.3467,-0.0958,-0.2413,0.5111,1.0349
0,296.4276,51.0959,-1.5009,-0.0797,-1.3292,-0.1723,-0.021,0.7708,0.4704
0,296.1492,51.3019,-1.5632,-0.2167,-1.3439,-0.0717,0.0577,0.6682,0.8566
0,296.5368,51.5007,-1.5043,-0.2282,-1.3004,-0.0756,-0.2575,0.7168,1.0569
0,296.3388,51.64,-1.5955,-0.1468,-1.4578,-0.1829,0.1001,1.2538,0.4413
0,295.9907,51.8455,-1.6257,-0.2401,-1.3891,0.3195,0.0684,1.0505,1.1663
0,296.2722,52.785,-1.5437,-0.4058,-1.359,-0.0871,-0.2772,0.4141,0.9652
0,296.3312,51.5437,-1.5614,-0.3257,-1.4301,-0.1787,-0.413,0.4479,0.7116
0,297.5674,52.7607,-1.5719,-0.2245,-1.2127,0.0714,-0.3092,0.6798,0.8431
0,297.1475,53.7038,-1.6033,-0.3871,-1.1075,-0.0783,-0.1913,0.6903,0.8721
0,297.306,53.7772,-1.6285,-0.3744,-1.027,-0.2299,0.0092,0.2221,1.015
0,297.3647,54.3988,-1.6141,-0.6238,-1.0689,-0.1673,0.0026,0.3301,0.4822
0,297.37,55.1211,-1.5497,-0.5271,-0.8293,-0.1313,-0.1829,0.0608,0.4654
0,298.0576,55.1025,-1.3989,-0.4231,-0.8509,-0.4619,-0.0974,0.1818,0.8476
0,298.4798,55.9614,-1.3906,-0.4185,-0.7063,-0.3312,0.1404,0.1701,0.2128
0,297.7585,55.6547,-1.3112,-0.3643,-0.6892,-0.0054,0.2938,-0.2603,0.3644
0,297.8256,55.1794,-1.3248,-0.3861,-0.8796,-0.6294,0.3047,0.2289,0.1849
0,298.1878,54.9335,-1.3142,-0.3313,-0.9805,-0.3616,0.4615,0.5081,0.0568
0,299.0955,54.43,-1.3326,-0.4077,-0.8572,-0.5165,0.5562,-0.2598,0.1703
0,298.9414,55.4559,-1.3856,-0.406,-0.853,-0.534,0.7377,0.1455,-0.213
0,298.8185,54.8295,-1.3305,-0.4974,-0.6715,-0.445,0.9871,-0.1081,0.387
0,298.9463,54.3444,-1.2307,-0.3388,-0.7069,-0.2434,0.9445,-0.3118,0.4339
0,299.4123,54.4395,-1.3195,-0.3319,-0.8442,-0.4432,0.7022,-0.265,0.6251
0,298.9159,54.8093,-1.2185,-0.2448,-0.7173,-0.3423,0.7868,-0.1203,0.4903
0,299.3339,54.1019,-1.2531,-0.3287,-0.822,-0.4248,0.8757,-0.1471,0.4534
0,300.3906,53.6886,-1.2499,-0.2079,-0.7414,-0.259,1.1435,0.0631,0.5233
0,299.2806,53.9953,-1.35,-0.2266,-0.7992,-0.3223,0.5874,-0.0069,0.2382
6,300.052,54.0606,-1.3749,-0.2987,-0.6171,-0.2323,0.6518,0.3124,0.1042
6,298.8236,54.0617,-1.3397,-0.3883,-0.3303,-0.349,0.634,-0.3689,-0.1218
6,298.9979,53.9904,-1.2641,-0.2958,-0.4574,-0.1765,0.4594,-0.0669,0.1096
6,298.1723,54.6827,-1.3042,-0.5594,-0.6151,-0.2974,0.5484,0.0931,-0.2406
6,298.7745,54.0879,-1.2855,-0.4765,-0.5777,-0.3722,0.4964,-0.2182,-0.0021
6,298.9089,53.7929,-1.3684,-0.3383,-0.7061,-0.4674,0.5189,-0.3772,0.1935
0,298.6548,54.8752,-1.4014,-0.4496,-0.7973,-0.4405,0.3682,-0.3544,-0.0834
0,299.2243,55.1247,-1.3058,-0.3733,-0.7077,-0.4529,0.7284,-0.539,0.0136
0,297.9016,54.6123,-1.2311,-0.3819,-0.788,-0.4682,0.5269,-0.5457,0.0733
0,298.2111,54.3471,-1.2009,-0.3482,-0.6925,-0.5372,0.5965,-0.5381,0.1089
0,298.1925,54.1106,-1.2671,-0.3698,-0.5601,-0.4301,0.4395,-0.8296,0.2841
0,298.4514,54.3928,-1.3479,-0.3691,-0.8115,-0.4681,0.7188,-0.4632,-0.2953
0,298.6043,54.4724,-1.254,-0.413,-0.8492,-0.5361,0.6677,-0.5173,-0.064
0,299.3218,54.3119,-1.3654,-0.3842,-0.9307,-0.4921,0.5908,-0.3139,0.4232
0,299.2637,54.5624,-1.3215,-0.3326,-0.8895,-0.3745,0.8246,-0.3789,0.3605
0,299.1671,54.3671,-1.3739,-0.4394,-0.8128,-0.5877,0.7625,-0.1013,-0.1518
0,298.656,54.4005,-1.2507,-0.5033,-0.8465,-0.7578,0.7044,-0.2512,-0.1214
0,298.861,54.8083,-1.3867,-0.5082,-0.537,-0.7282,1.0987,-0.2038,0.0517
0,298.5354,55.1336,-1.271,-0.4758,-0.694,-1.0989,0.7819,-0.0687,-0.001
0,299.2367,54.6854,-1.2824,-0.5558,-0.8287,-0.8773,0.8835,-0.415,-0.3471
0,298.4543,54.9711,-1.3441,-0.6004,-0.8825,-0.6275,1.2885,-0.3767,-0.1579
0,298.3874,54.5638,-1.3051,-0.5909,-0.888,-0.8597,0.955,-0.1624,-0.0634
0,298.5163,54.8436,-1.3519,-0.6123,-1.0107,-0.9539,0.8296,0.1155,0.4673
0,298.3515,55.3412,-1.3338,-0.7048,-0.9695,-0.8158,1.0253,-0.3579,0.1798
7,296.8204,55.5316,-1.3513,-0.5651,-0.8332,-1.0736,0.7966,-0.5783,0.0534
7,298.2378,55.0433,-1.4551,-0.7567,-1.1581,-1.1427,0.8992,-0.2268,0.3925
7,298.2065,55.0393,-1.4413,-0.5088,-1.2934,-0.9897,0.6981,-0.3752,0.3909
7,297.6315,55.2881,-1.4405,-0.5818,-1.4779,-0.9174,0.8128,0.0977,0.7381
7,297.1404,54.978,-1.4671,-0.6364,-1.7166,-0.7948,0.4521,0.4851,0.652
7,298.281,55.2728,-1.5229,-0.9507,-1.8799,-0.8691,0.6288,0.3287,0.489
7,298.3208,54.6905,-1.7119,-1.0051,-1.9698,-0.8722,0.7594,0.2147,0.5784
7,298.2342,54.1884,-1.7057,-1.0759,-2.0097,-0.6635,0.4425,0.841,0.4886
7,297.2148,53.2181,-1.9242,-1.2626,-1.9306,-0.9421,0.3776,0.4535,0.3977
7,296.8782,51.8308,-2.0238,-1.3577,-1.9904,-0.771,0.3235,0.5925,0.6336
7,295.9262,52.1098,-2.1431,-1.4337,-2.2206,-0.794,0.5395,0.5977,0.6325
7,296.8271,51.6453,-2.1284,-1.4337,-2.025,-0.2245,0.3134,0.4097,0.6996
7,297.3083,51.4277,-2.2387,-1.532,-2.0981,-0.3388,0.5498,0.5415,0.6955
3,298.2153,51.4688,-2.3042,-1.499,-1.9865,0.1121,0.2343,0.888,0.7836
3,298.9251,51.6697,-2.4433,-1.8642,-1.2775,-0.1096,-0.0294,0.7427,0.5738
8,301.1356,51.5978,0.2073,-2.6085,0.6894,-1.5806,-2.1064,-1.8583,1.6793
4,302.1199,50.8955,0.1575,-2.6401,0.6937,-1.5547,-2.2074,-1.9335,1.8073
4,301.0758,49.4586,0.458,-2.5842,0.6393,-1.5594,-2.0783,-1.9017,1.8655
12,298.1428,49.5334,-3.0249,-4.7844,-0.3246,2.9292,-0.7473,0.0409,3.6239
12,296.6069,48.6358,-3.1326,-1.5204,-0.3996,0.1449,0.0136,0.4109,0.4561
13,296.373,48.7149,-2.9852,-1.0497,-0.3686,0.3292,-0.0076,0.4934,0.1894
0,295.7059,48.2412,3.0871,-1.19,-0.2634,1.2785,-0.2212,0.7061,1.6141
0,295.8108,47.6715,3.0928,-1.1689,-0.3698,0.6638,-0.3628,0.2986,0.8245
0,295.8317,47.3983,3.0816,-1.2051,-0.4896,0.7323,-0.3924,0.1481,0.66
0,295.3692,47.3208,3.0258,-1.4088,-0.4147,0.8584,-0.3231,0.5317,1.0558
0,295.1417,46.781,3.0193,-1.232,-0.4245,0.7689,-0.4028,0.8342,1.1186
0,294.1455,47.5044,2.9436,-1.3335,-0.5669,0.6498,-0.6626,0.1619,0.6567
0,292.5491,46.8897,2.9373,-1.4139,-0.72,0.7148,-0.4859,0.4103,0.7001
2,291.3767,46.6323,3.094,-1.1462,-0.2543,0.4888,-0.5514,-0.2263,0.2477
2,289.3413,47.1873,3.0415,-1.1299,-0.184,0.7331,-0.7333,-0.3764,0.6577
2,287.5953,46.9397,2.9793,-1.08,-0.0273,0.4483,-0.5951,-0.285,0.7588
2,286.0293,46.667,2.9688,-0.672,0.0425,0.6056,-0.7643,-0.286,0.7773
2,283.955,46.5406,2.889,-0.22,-0.2224,0.4405,-0.6678,-0.1144,1.061
2,281.6516,46.5578,2.9865,0.1451,0.2978,0.7421,-0.6899,-0.8582,1.0769
2,278.4291,46.021,2.9519,0.4077,-0.2842,0.4297,-0.6264,-0.2354,1.1834
2,276.107,46.2429,2.9679,0.3658,0.2172,0.2556,-0.4402,-0.426,0.8362
2,273.6226,46.0657,3.063,0.6105,-0.0624,0.2532,-0.4742,-0.0935,1.0257
2,271.7293,46.4015,2.9756,0.459,-0.0217,0.3147,-0.4921,0.3903,0.905
2,269.6614,46.5645,3.0936,0.68,-0.2613,0.1975,-0.5499,-0.167,0.7615
2,267.9109,46.0984,2.9092,0.6573,-0.2098,0.1931,-0.2893,0.1897,0.5198
2,266.9294,45.8917,2.9646,0.5033,0.0313,0.2555,-0.212,0.176,0.3102
2,265.9676,45.2766,2.9659,0.2183,-0.109,0.1136,-0.1168,0.1521,0.1186
2,265.8031,45.0026,2.9579,-0.0302,0.0286,-0.0085,0.0044,-0.0218,0.6003
5,265.6554,44.1832,3.0025,-0.1758,-0.1159,-0.2165,-0.0472,-0.3449,0.1964
5,266.492,44.1063,2.9912,-0.3526,-0.2413,-0.3401,0.143,-0.14,-0.4401
5,266.853,43.1229,3.0487,-0.1752,-0.1771,-0.2299,0.0489,-0.4064,-0.0282
5,265.9968,42.5253,3.064,-0.3607,-0.4066,-0.1882,-0.1447,-0.5549,-0.0751
5,264.1492,42.3249,2.9833,-0.1332,-0.1657,0.1537,0.0086,-0.4716,-0.0459
5,263.4418,42.3794,2.9868,-0.0305,-0.3792,0.1353,0.1831,-0.2454,0.4699
5,262.5721,42.3228,3.0363,0.006,-0.3876,0.2223,-0.0597,-0.6239,0.0703
