syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,217.6575,164.2011,0.7845,0.7844,0.1421,0.5229,-0.4103,-0.6088,-0.056
0,218.3112,164.2285,0.8024,0.8554,-0.047,0.3933,-0.6032,-0.2832,-0.1464
0,219.3263,166.5074,0.7895,1.0371,0.2566,0.5746,-0.5187,-0.499,-0.2792
0,220.6209,169.531,0.9425,0.9708,0.2174,0.649,-0.4558,-0.5413,-0.2754
0,222.2885,170.4673,0.8605,1.0681,0.1298,0.6056,-0.2672,0.2193,0.0171
0,223.5256,172.0976,0.8818,1.0947,0.2978,0.7052,-0.2449,0.1415,-0.0833
0,225.8698,174.2131,0.8023,1.1168,0.4574,0.5168,-0.4719,-0.1933,-0.4634
0,227.6131,176.7765,0.7554,1.0026,0.4928,0.6617,-0.2812,-0.1234,-0.6903
0,229.3444,177.7091,0.8626,0.964,0.5485,0.647,-0.4146,-0.1906,-0.6658
0,230.3804,178.6016,0.8427,0.9726,0.4592,0.7012,-0.6742,0.0976,-0.2804
0,230.2197,179.1866,0.8843,0.8139,0.437,0.5016,-0.5805,-0.017,-0.2807
0,229.6249,179.7976,0.8504,0.9498,0.4217,0.6661,-0.3836,-0.6072,-0.1731
0,229.8368,179.8834,0.8751,0.9936,0.4515,0.5487,-0.1872,-0.201,-0.3281
0,229.352,180.2586,0.8788,0.9327,0.4684,0.4753,-0.2942,0.0909,-0.3869
0,228.7373,179.9345,0.9902,0.9249,0.5212,0.73,-0.2823,-0.1415,0.0448
0,228.181,180.4264,0.961,0.7653,0.4336,0.5297,-0.3916,0.3594,-0.2984
0,227.5532,180.9834,0.8535,0.8191,0.7287,0.4382,-0.0959,0.315,-0.2145
0,228.2733,180.6464,0.9304,0.7877,0.8014,0.6172,-0.1136,-0.0592,-0.5013
0,227.4672,180.7335,0.9739,0.9937,0.6764,0.5652,0.0303,-0.5596,-0.329
0,227.3816,180.7001,0.8667,0.9412,0.7537,0.4202,-0.1278,0.0496,-0.12
0,227.6419,180.2256,0.9771,0.8106,0.7889,0.8411,0.1763,-0.1189,-0.4972
0,227.8105,180.0895,0.9,0.8342,0.7626,0.8331,-0.0369,-0.1501,-0.1365
0,227.4462,180.2139,1.0062,0.7218,0.9108,0.7367,0.0014,0.0363,-0.2597
0,226.964,180.8942,1.005,0.8119,0.9718,0.8615,0.0133,-0.0734,-0.5933
0,226.9537,181.4194,0.9346,0.7339,0.9852,0.5442,-0.1495,0.1604,-0.8084
0,226.9174,181.3575,1.0268,0.8791,0.9733,0.8826,-0.1032,0.0921,-0.6423
0,225.9013,181.9112,1.0946,0.819,0.8384,0.9223,-0.1147,-0.0484,-1.01
0,226.1204,180.6586,1.0131,0.6571,0.9494,0.6583,-0.3658,0.1253,-1.0254
0,226.2744,181.1756,1.0678,0.5497,1.0696,0.8161,-0.0762,-0.0095,-1.1861
0,225.9441,181.6684,1.1567,0.6525,1.187,1.0329,-0.0306,-0.0556,-0.7932
0,225.5999,182.4776,1.1062,0.6921,1.1432,0.9207,-0.3693,-0.1077,-1.2748
0,225.9424,182.1995,1.2173,0.7041,1.1482,0.9953,-0.0577,-0.0927,-1.214
0,225.0151,183.1032,1.2119,0.8084,1.1582,0.8658,0.1985,0.082,-1.0263
0,225.4121,182.9243,1.1697,0.6459,1.0538,0.5966,0.0282,-0.2564,-1.0058
0,225.1177,182.4012,1.1799,0.5315,1.2958,0.3634,0.2084,-0.3303,-1.2319
0,224.6056,182.5114,1.1259,0.4589,1.3317,0.4964,0.2148,0.2543,-1.0703
0,225.1132,182.698,1.1905,0.439,1.2482,0.3694,0.1302,0.0066,-1.0419
0,224.6045,182.8584,1.1262,0.4864,1.2994,0.5747,-0.0846,-0.134,-1.2297
0,224.2993,183.0135,1.1577,0.5342,1.2971,0.6055,0.0926,0.0534,-0.862
0,223.3433,181.8025,1.214,0.3559,1.2112,0.7861,0.0981,-0.0964,-1.3935
0,223.4845,182.06,1.179,0.5155,1.1079,0.5397,0.1268,-0.4352,-1.1764
0,223.9823,181.7981,1.1512,0.4734,1.1854,0.4238,0.3193,-0.3358,-1.2031
0,223.3483,181.7872,1.1523,0.3411,1.2479,0.7901,0.201,-0.2462,-1.3889
0,223.598,182.135,1.1878,0.2823,1.2364,0.9704,0.1792,-0.1164,-1.5628
0,224.0154,181.8735,1.165,0.2309,1.3457,0.5649,0.0168,-0.3882,-1.4613
0,224.7767,182.0155,1.2364,0.1622,1.2308,0.7536,0.1587,-0.4974,-1.2261
0,224.4065,181.2163,1.1828,0.2535,1.3177,0.9908,0.4913,-0.0941,-1.1604
0,223.9927,181.1925,1.186,0.336,1.3392,0.9376,0.0565,-0.0149,-1.1882
0,223.9799,181.1025,1.0845,0.3587,1.3498,1.119,0.2138,-0.297,-0.9995
0,224.6788,180.3991,1.2601,0.3969,1.2146,1.1674,0.2768,-0.4223,-1.4471
0,225.2418,179.4031,1.0995,0.2518,1.398,1.096,0.0758,-0.3126,-1.3737
0,225.1825,179.5937,1.1432,0.1863,1.436,1.2463,0.1814,-0.6999,-0.9822
0,224.5927,178.6016,1.1171,0.1526,1.5112,0.827,0.0531,-0.4061,-1.526
0,224.733,178.438,1.0045,0.2119,1.2459,0.976,-0.1296,-0.4852,-1.3239
0,224.7081,177.4441,0.9945,0.1593,1.1923,0.9368,-0.4323,-0.6737,-1.395
0,226.1954,175.7883,0.899,-0.0207,1.0723,1.1207,-0.2616,-0.3253,-1.134
1,226.9098,174.2455,0.7541,0.0604,0.5732,0.773,-0.3342,-0.225,-1.0119
1,228.8225,171.9532,0.5542,0.101,0.4492,0.5686,-0.2205,-0.168,-0.8439
1,229.1235,171.6792,0.4511,0.1927,0.2357,0.1868,-0.2779,-0.2233,-0.9265
1,229.6151,171.1462,0.4893,0.0529,0.0727,0.1613,-0.2427,-0.0209,-1.0134
1,229.8192,169.5679,0.4105,0.0929,-0.3172,0.0208,0.0414,0.1563,-0.6952
1,231.5906,170.0396,0.3618,0.1317,-0.298,-0.2492,0.4031,-0.1603,-0.3604
1,233.2999,170.3712,0.3511,0.2859,-0.2497,-0.261,0.4117,-0.2984,-0.6846
1,235.4862,170.3158,0.2203,0.5611,-0.4123,-0.2046,-0.2137,-0.379,-0.4111
1,237.4489,169.4258,0.1599,0.8357,-0.2202,0.0497,-0.324,-0.0629,-0.1108
1,241.1336,168.9901,0.2115,0.782,-0.2685,0.3005,-0.6472,-0.1439,-0.0017
1,244.3458,169.2371,0.2043,1.0191,-0.2777,0.3394,-0.4868,-0.1116,-0.2986
0,247.5634,168.7827,0.1429,0.9043,-0.3415,0.1323,-0.0971,0.3123,-0.185
0,250.2444,168.8771,0.1573,0.972,-0.2211,0.2154,-0.1892,-0.2797,-0.1035
0,251.5764,168.164,0.2356,0.8527,-0.2735,-0.0105,-0.2118,-0.4694,-0.11
0,252.3538,167.867,0.1795,1.0273,-0.2187,0.5031,-0.3319,-0.3103,-0.463
0,252.0781,167.5379,0.1483,0.6823,-0.1621,0.242,-0.4214,-0.2967,-0.4632
0,252.2145,167.9762,0.0971,0.8775,-0.3798,0.4654,-0.3275,0.2286,-0.4172
0,252.1433,168.0156,0.115,0.7853,-0.0366,0.1225,-0.3479,-0.1962,-0.6933
0,252.1836,168.4814,0.2317,0.9268,-0.0244,0.426,-0.356,-0.1881,-0.7958
0,251.9528,168.638,0.139,0.9974,0.0249,0.165,-0.1371,-0.2716,-0.7978
0,251.5414,168.5806,0.1497,0.8185,-0.1449,0.3484,-0.5017,-0.1219,-0.9441
0,250.9045,168.6857,0.1733,0.835,0.0118,0.4643,-0.5789,0.0188,-0.7905
0,250.9991,168.5884,0.1865,0.8929,0.2116,0.5912,-0.7729,0.2602,-1.2524
0,250.3755,168.8581,0.2383,0.7206,0.0746,0.7143,-0.5431,-0.1072,-0.9775
2,250.9747,169.2184,0.2434,0.6462,0.5163,0.5701,-0.4018,-0.0594,-0.9217
5,250.7442,168.9433,0.3388,0.7523,0.1564,0.6858,-0.374,-0.5045,-0.8854
5,251.2194,170.114,0.3237,0.8179,0.7836,0.8159,-0.8612,-0.0469,-0.9105
5,251.3975,170.4957,0.3072,0.7104,0.4697,0.9322,-0.7719,-0.0673,-0.8876
5,251.9109,170.0176,0.3341,0.5682,0.6503,0.808,-1.0306,-0.533,-1.1143
5,252.0509,170.3462,0.3009,0.4569,0.3313,0.7663,-0.8916,-0.4504,-1.0231
5,251.993,170.8381,0.2978,0.591,0.1659,0.8649,-1.072,-0.4177,-0.469
5,251.7118,170.5233,0.3403,0.4881,0.4017,0.9282,-0.8561,-0.3702,-0.9095
5,251.6814,170.6963,0.3788,0.7037,0.3989,0.7432,-1.1339,-0.744,-0.894
0,251.2576,170.5369,0.3561,0.4847,0.5383,0.713,-1.2663,-0.2537,-1.0159
0,251.6629,170.4482,0.3367,0.6711,0.6081,0.648,-0.9048,-0.2896,-0.6937
0,251.2293,171.1833,0.3727,0.7017,0.7082,0.8003,-0.7364,-0.1311,-1.3134
0,251.8599,171.6566,0.3154,0.7655,0.6385,0.5973,-0.9665,0.3455,-0.6033
0,251.4857,171.8403,0.3957,0.8608,0.4997,0.5701,-1.0539,0.2584,-0.3814
0,251.3262,171.8144,0.3803,0.985,0.4796,0.6907,-0.8946,-0.0567,-0.3432
0,251.4563,172.3106,0.2784,0.9669,0.4538,0.5718,-1.0281,-0.0301,0.0971
0,251.3324,172.2994,0.4385,0.9121,0.5289,0.5439,-1.3876,-0.1117,0.3743
0,251.823,171.988,0.3891,1.0511,0.5354,0.7403,-0.9862,-0.313,0.1178
0,252.2815,172.749,0.3736,1.116,0.5391,0.5557,-1.3517,-0.0161,0.4056
0,252.3286,172.3387,0.4511,1.3915,0.6117,0.5874,-1.0747,0.0211,0.3081
0,252.3022,172.7937,0.3225,1.3089,0.7712,0.4672,-0.8718,0.0128,0.004
0,253.2208,172.3677,0.4035,1.3536,0.6355,0.6371,-1.1068,-0.1267,0.4302
0,252.9332,172.3961,0.3522,1.3416,0.6044,0.6383,-1.3317,0.0982,0.3228
0,252.173,172.9521,0.3041,1.2419,0.9434,0.3677,-1.1017,-0.0349,0.4028
0,252.7187,172.0827,0.3441,1.4305,0.9351,0.5557,-0.878,-0.037,0.4213
0,251.8205,173.2949,0.4283,1.4527,0.8639,0.5096,-1.3189,-0.1547,0.2927
0,252.0667,172.6105,0.3732,1.3052,0.9362,0.3734,-0.8555,-0.2512,0.5395
0,250.8608,172.7212,0.5263,1.3217,0.7818,0.7141,-0.5984,-0.1101,0.5034
0,249.9832,173.15,0.4714,1.3842,1.0598,0.4823,-0.8773,-0.2503,-0.0534
0,249.4762,172.7383,0.4657,1.3748,0.8388,0.2875,-0.3576,-0.5682,-0.1749
0,249.0142,173.0113,0.4634,1.2647,0.913,0.2418,-0.4525,-0.5774,0.0688
1,247.8329,172.9442,0.5081,0.9543,0.719,-0.3144,-0.2287,-0.6155,-0.3297
1,247.4572,174.0533,0.5482,0.8223,0.7849,-0.6063,0.1955,-0.4905,-0.2789
1,247.3239,174.7608,0.506,0.9863,0.424,-0.398,0.0158,-0.4466,-0.1725
1,248.4613,175.9415,0.6055,0.9696,0.2678,-0.5254,0.0448,-0.1681,-0.0466
1,249.9145,176.8283,0.5394,1.099,0.1264,-0.1592,-0.1182,-0.2358,0.0054
0,252.8256,178.5136,0.7061,1.0574,0.2317,-0.4223,-0.2274,-0.5716,0.1152
0,256.3597,180.5207,0.6885,1.1307,0.1285,-0.579,-0.3244,-0.4388,0.4084
0,259.8484,183.1555,0.6179,1.2584,0.1075,-0.1954,-0.0795,-0.1631,0.4206
0,264.1793,183.6157,0.6708,1.4247,0.0282,-0.1616,-0.187,-0.4524,0.6544
0,266.5722,185.7292,0.7217,1.5107,0.1716,-0.1311,-0.183,-0.5041,0.4958
0,269.0134,187.6565,0.7318,1.49,0.0508,0.172,-0.0569,-0.7619,0.5889
0,271.5318,190.583,0.7635,1.4292,0.1151,0.0646,-0.0953,-0.992,0.5709
0,273.6267,191.7509,0.7346,1.5618,0.1663,0.0185,0.1768,-0.6788,1.03
0,274.7477,194.2656,0.7488,1.5261,0.2377,0.0917,-0.1262,-0.5935,0.3869
0,275.9354,195.361,0.7573,1.5391,-0.141,-0.2854,-0.3117,-0.5927,0.5392
0,278.0393,196.3323,0.705,1.4428,-0.031,-0.4071,-0.1121,-0.8037,0.8129
0,280.1748,197.8863,0.6956,1.5497,0.0098,-0.2961,-0.3612,-0.4249,0.674
0,280.9683,198.3758,0.6605,1.6796,0.0176,-0.0266,-0.2183,-0.1066,1.0271
0,283.4417,198.0176,0.629,1.6674,-0.0375,-0.1489,0.0768,-0.6197,0.3537
0,285.5774,198.8365,0.6494,1.9212,-0.0348,0.3134,0.0446,-0.7859,0.658
0,287.5555,199.7929,0.5822,1.9175,-0.0163,0.4888,-0.042,-0.0539,0.7502
0,290.1593,201.2855,0.6497,2.0807,0.0132,0.4728,0.1829,-0.7201,0.4948
0,291.5881,202.0861,0.5983,1.9292,-0.1982,0.3212,-0.0344,-0.8092,0.3115
0,291.9271,202.4415,0.6779,1.8563,-0.0829,0.3164,0.0557,-0.4604,0.116
0,291.9119,203.0269,0.5766,1.756,0.0631,0.3242,0.0788,-0.6997,0.4528
0,292.8684,202.4727,0.5828,1.7184,0.1529,0.3078,0.0592,-0.9411,0.2038
0,293.0346,203.0951,0.6142,1.7595,0.2153,0.2767,0.2268,-0.5756,0.2596
0,293.0978,203.4688,0.651,1.7882,0.3261,0.0782,0.0272,-0.9433,0.0564
0,292.952,203.187,0.5744,1.8564,0.1225,0.3037,-0.117,-0.4566,0.2433
0,293.526,204.2554,0.622,1.8346,0.2845,0.3256,-0.0969,-0.6697,-0.1801
0,292.9839,204.0276,0.6781,1.7573,0.3799,0.3546,0.0126,-0.4372,-0.0792
0,292.7669,204.1997,0.6226,1.6643,0.3125,0.2529,-0.0723,-0.2995,0.2869
0,292.7721,204.2228,0.6632,1.8449,0.4075,0.3872,-0.3345,-0.4892,0.4007
0,293.35,203.5219,0.6297,1.8158,0.3686,0.245,-0.4137,-0.2631,0.1607
0,293.3729,204.6353,0.6561,1.8535,0.4513,0.4291,-0.2652,0.1435,0.0139
0,294.2254,204.182,0.6054,2.0388,0.1299,0.4024,-0.194,-0.0365,0.2975
0,295.1784,204.3382,0.6005,2.0419,0.0063,0.5713,-0.3382,-0.2748,0.17
0,295.2498,203.7737,0.4722,2.0017,-0.0843,0.3433,-0.1671,0.1205,0.2018
0,295.6895,204.323,0.5392,1.9574,-0.056,0.4751,-0.0199,-0.4284,0.3091
0,295.3124,203.8384,0.5086,1.9586,-0.301,0.7001,0.2296,-0.0145,0.0837
0,296.2922,203.3294,0.5612,1.9305,-0.2972,0.7464,0.1755,-0.1151,-0.0883
0,296.0603,203.0545,0.4402,1.875,-0.3318,0.6509,-0.4107,0.1746,0.2104
0,296.2799,201.4689,0.4643,1.8029,-0.401,0.7013,-0.2356,-0.5371,-0.3804
0,296.3883,200.6263,0.4334,1.7916,-0.346,0.7232,-0.3127,-0.2093,0.0551
0,296.3532,199.9614,0.4704,1.6544,-0.3161,0.5164,-0.3046,-0.1461,-0.2834
0,295.9281,199.5239,0.351,1.5826,-0.2942,0.721,-0.2423,-0.2575,-0.0087
0,295.9143,198.8741,0.3611,1.6159,-0.1558,0.5561,-0.1739,0.0904,0.271
0,295.4488,198.1954,0.3399,1.7435,-0.2226,1.0023,-0.2076,-0.1651,0.294
0,296.1594,198.802,0.3456,1.7174,-0.1133,0.8439,-0.462,-0.1704,0.1756
0,295.3009,199.2647,0.3987,1.7066,-0.1371,0.7719,-0.6355,0.1198,0.3458
0,295.2893,198.3912,0.3238,1.5997,-0.198,0.9424,-0.2393,0.1932,0.1772
0,294.2038,197.8173,0.4056,1.6544,-0.18,0.9078,-0.3692,0.2279,0.5858
0,295.0313,197.8456,0.381,1.5544,-0.2945,0.5829,-0.7012,0.3538,0.2481
0,294.1256,197.9976,0.3609,1.6189,-0.128,0.9063,-0.5859,-0.0489,0.0608
0,293.1748,197.6767,0.3747,1.7221,-0.2405,0.9635,-0.4676,-0.009,0.4877
0,293.8693,197.4076,0.396,1.5417,-0.222,0.9618,-0.514,0.1088,0.099
2,293.2846,197.1432,0.3152,1.3519,-0.4009,0.7278,-0.5502,-0.198,0.1617
2,293.1342,196.2585,0.3739,0.9094,-0.277,0.8997,-0.7137,-0.1007,-0.4444
2,292.8249,196.1846,0.3426,0.7031,-0.1915,0.8391,-0.7134,0.2354,-0.1453
5,292.5605,196.0581,0.3064,0.8909,-0.1096,0.8096,-0.4979,0.2865,-0.2434
5,293.3716,195.7454,0.3006,0.6962,-0.2429,0.5275,-0.383,0.0686,-0.6525
5,292.6466,194.957,0.2957,0.815,0.0358,0.7,-0.4027,0.0007,-0.7328
5,293.3616,195.0393,0.2305,0.4325,-0.0579,0.7735,-0.4731,-0.3046,-0.9128
5,294.4595,193.7843,0.2155,0.8188,-0.1784,0.6716,-0.4175,-0.1291,-0.3968
5,294.9595,193.6534,0.0583,0.6813,-0.2189,0.4986,-0.6491,0.4171,-0.595
5,295.2829,193.2366,0.0248,0.863,-0.1525,0.4701,-0.7306,-0.0719,-0.5162
5,295.7836,193.3728,0.1068,0.7663,-0.3464,0.679,-0.4934,0.3043,-0.9743
5,295.4527,192.5658,-0.018,0.8205,-0.069,0.4428,-0.4853,0.0751,-0.5558
5,294.8281,192.4904,-0.0143,0.8326,-0.3335,0.5081,-0.4679,0.1995,-1.0945
5,294.7053,191.8166,0.0139,0.9328,-0.2285,0.3046,-0.2447,-0.1276,-0.509
5,295.7883,191.9019,-0.0092,1.026,-0.2332,0.3037,-0.2615,-0.1059,-0.4057
5,295.5588,191.9369,0.0612,0.9481,-0.2048,0.2826,-0.1086,0.1446,-0.9481
5,295.5422,191.3063,-0.0093,1.0167,-0.1646,0.3136,-0.3184,-0.1164,-1.0469
5,295.2085,190.9347,0.1132,0.7379,-0.0317,0.2149,-0.291,-0.1517,-0.8854
5,295.5703,191.142,0.0636,0.8386,-0.1294,0.0203,-0.6759,-0.101,-1.1519
5,295.1726,191.5221,-0.0218,0.5125,-0.0376,0.1766,-0.0774,-0.1981,-1.4468
5,294.1313,191.7868,0.0062,0.807,0.0488,0.1788,-0.4656,0.1449,-0.7693
5,294.0505,191.8218,0.0684,0.5854,-0.267,-0.0873,-0.3545,-0.1413,-0.8595
5,294.3812,191.3922,0.0602,0.603,-0.0275,0.0905,-0.4184,-0.0041,-0.8006
5,293.8842,190.6455,0.1249,0.3004,-0.3041,0.0043,-0.2033,-0.2892,-0.6965
5,294.0792,190.3231,-0.0064,0.4169,-0.3811,-0.0125,-0.3581,-0.2846,-0.9184
5,293.791,190.0249,-0.0228,0.266,-0.5546,-0.0664,-0.2596,-0.2338,-1.0587
5,293.756,188.7772,-0.1168,0.462,-0.6902,-0.3552,-0.0885,-0.5898,-0.8698
5,293.4353,187.9036,-0.0925,0.547,-0.6736,-0.0401,-0.4068,-0.2158,-0.6876
5,293.5818,187.0323,-0.154,0.8479,-0.6329,0.199,-0.1593,-0.35,-0.4528
5,293.7325,186.3394,-0.2343,0.9845,-0.5663,0.2175,-0.3411,-0.5656,-0.6781
5,293.0908,186.6462,-0.2287,1.1634,-0.607,0.2617,-0.0704,-0.2551,-0.5393
5,292.4816,186.6945,-0.3151,1.2402,-0.2439,0.1412,0.0503,-0.4737,-0.9319
5,291.2621,188.1817,-0.1903,1.1474,-0.4325,0.4905,-0.1497,-0.4543,-0.3719
5,290.6447,188.285,-0.103,1.2897,-0.1382,0.5116,0.1318,-0.5565,-0.5039
5,290.5967,188.0039,-0.0912,1.2293,-0.158,0.5812,0.0017,-0.3728,-0.4545
5,290.133,188.91,-0.1288,1.307,-0.0315,0.5621,-0.3042,-0.5342,-0.0721
5,290.4812,188.9144,-0.0655,1.351,0.2448,0.6167,-0.0681,-0.4253,-0.6136
5,291.2205,189.8346,-0.1003,1.2122,-0.1646,0.2066,-0.0286,-0.4399,-0.458
5,290.56,190.1398,-0.0381,1.2853,-0.0744,0.5986,-0.2134,-0.3106,0.2333
5,289.7432,189.8893,-0.0758,1.1812,-0.2555,0.4175,-0.1506,0.02,-0.5266
5,290.5727,190.2131,-0.0936,1.0323,-0.3675,0.363,-0.0802,-0.224,-0.5014
1,290.0902,190.8372,-0.0916,1.0333,0.2362,0.2455,-0.2111,-0.6363,-0.1022
1,288.6666,190.6423,-0.0182,0.9182,0.0854,-0.2509,-0.0498,-0.5417,0.0297
1,287.033,190.8203,0.042,0.5981,0.265,-0.5,0.0838,-0.4411,-0.2595
1,285.3966,192.2102,0.2914,0.2491,0.2766,-0.5047,-0.1039,-0.2718,-0.3982
1,284.6956,192.8197,0.31,0.2035,0.2072,-0.6769,0.1494,-0.3867,-0.8491
1,284.6931,193.8037,0.3686,-0.2336,0.3365,-1.072,0.4798,-0.3028,-0.9416
1,284.679,195.9018,0.3612,-0.0486,0.3789,-1.0194,0.5466,-0.1016,-0.2124
1,283.6749,197.1284,0.4549,-0.0431,0.231,-1.268,0.5242,-0.3186,-0.5673
1,283.8054,197.2832,0.6345,0.1902,0.3227,-0.8221,0.4999,-0.15,-0.5133
1,284.8987,198.4542,0.7582,0.2635,0.3582,-0.9856,0.8009,-0.5514,-0.4155
3,285.0373,198.8919,0.6553,0.3141,0.508,-0.6085,0.3858,-0.3077,-0.1112
3,285.1801,200.4968,0.7115,0.5088,0.5013,-0.3993,0.2353,-0.3997,-0.0536
3,285.4286,201.58,0.7225,0.5013,0.7029,0.076,0.2213,-0.2464,-0.4466
3,285.3178,201.3073,0.9255,0.6744,0.6482,-0.0548,0.0128,-0.5419,-0.2761
3,285.3394,201.5061,0.8566,0.8626,0.5542,0.1106,-0.3792,-0.4523,-0.4226
1,284.3425,201.2512,0.8844,0.6338,0.7785,0.0521,-0.2072,0.0269,-0.0813
1,282.7656,200.374,0.9994,0.7885,0.6442,0.0299,-0.1692,-0.2567,0.0118
1,283.129,201.0881,0.9702,0.4611,0.5431,-0.5345,0.2399,-0.8348,-0.6195
1,283.0569,200.106,0.9839,0.591,0.5335,-0.4824,0.0909,-0.8808,-0.1175
1,283.1775,198.8853,0.9189,0.1087,0.3948,-0.4518,0.123,-0.465,-0.1771
1,282.1973,198.1496,0.9034,0.2072,0.5321,-0.4212,-0.1551,-0.5549,0.0714
1,280.3742,197.32,0.8193,0.0664,0.3683,-0.828,0.0048,-0.5558,-0.1153
0,279.9819,197.3196,0.8394,0.0404,0.1163,-0.4744,0.1877,-0.0536,-0.0162
0,279.2838,196.8145,0.7087,-0.0312,-0.0041,-0.6402,-0.0942,-0.3166,-0.1904
0,279.2603,197.2279,0.769,0.1231,-0.0417,-0.6991,0.2234,-0.3595,-0.068
0,280.3061,197.028,0.7926,0.0341,-0.0729,-0.5378,0.3841,-0.498,-0.487
0,280.3142,197.3613,0.7347,-0.06,-0.2289,-0.7173,0.0241,-0.4158,-0.4942
0,279.7312,197.2097,0.6378,0.1686,-0.1465,-0.5081,-0.0832,-0.6311,0.0612
0,280.9557,197.2197,0.5209,-0.0865,-0.2522,-0.4102,0.3468,-0.2501,-0.353
0,280.4783,196.3961,0.4728,-0.105,-0.115,-0.5838,0.055,-0.4326,-0.7573
0,280.59,196.0688,0.5786,-0.2503,-0.1364,-0.6771,0.2205,-0.4274,-0.652
7,281.9993,195.88,0.545,-0.0397,-0.173,-0.8803,0.1988,-0.7971,-0.5659
7,281.5289,196.0735,0.3983,-0.0527,-0.2343,-0.7846,0.3089,-0.5883,-0.6218
7,282.4814,195.569,0.4221,-0.0451,-0.5648,-0.6332,0.4612,-0.3628,-0.3661
7,283.8788,194.6013,0.2858,0.0288,-1.0094,-0.2413,0.3876,0.0296,0.0342
7,284.6088,193.5452,0.2317,0.0224,-1.2061,-0.0224,0.4645,0.0218,-0.0845
7,284.4003,192.682,0.1786,0.0893,-1.5304,-0.0994,0.4737,-0.0892,-0.118
7,284.9836,192.5166,0.1532,0.2206,-1.4029,0.0384,0.222,0.4547,0.1758
7,285.4517,191.2749,0.1194,-0.001,-1.0442,0.0096,0.4193,-0.5698,-0.4072
7,284.9254,191.0413,0.191,-0.0063,-0.9319,0.0204,0.4591,-0.1121,0.1439
7,284.9849,190.3676,0.0532,0.0186,-1.0565,0.1458,0.633,0.0791,-0.0358
7,285.1112,190.5055,0.0985,0.0187,-1.1336,0.0784,0.3988,0.1789,-0.1164
7,285.8111,190.365,0.0636,0.1274,-1.2739,0.3158,-0.0491,0.5167,0.0114
7,285.6437,189.8876,-0.0629,0.1069,-1.1813,0.2118,0.2337,0.4483,-0.4472
7,286.0803,189.2022,-0.0069,-0.0311,-1.5473,0.4798,0.0781,0.5204,-0.3426
7,285.9023,187.8086,-0.0852,-0.1406,-1.6424,0.9124,-0.0826,1.0208,-0.1172
7,286.1452,187.1485,-0.2706,-0.0302,-1.7746,0.8576,-0.0624,0.7835,0.31
7,286.963,185.7886,-0.3754,-0.1934,-1.8936,0.6885,0.2323,0.5284,-0.0935
7,287.7516,184.956,-0.3844,-0.1543,-1.7904,0.494,0.0533,0.648,0.0384
7,288.2942,183.7202,-0.5046,-0.1473,-1.7081,0.2483,0.0977,0.9888,-0.0111
7,287.6662,182.9484,-0.5732,-0.0642,-1.5872,0.3428,0.2277,0.7204,-0.0528
7,287.1935,181.3647,-0.6304,0.2395,-1.5078,0.5573,0.015,0.5673,-0.0176
7,287.1004,180.4329,-0.7872,0.2424,-1.3786,0.6572,-0.0243,1.0831,0.0428
7,287.1585,179.2441,-0.6594,0.0923,-1.2421,0.4866,0.0613,0.666,-0.1441
7,287.8,178.0863,-0.6679,0.3615,-1.041,0.5869,-0.084,0.4612,0.009
7,287.6711,176.9237,-0.6663,0.477,-0.8373,0.3412,0.0915,0.0927,-0.0322
7,287.2453,174.4078,-0.721,0.7713,-0.5817,0.1077,0.215,-0.186,-0.0904
7,287.1994,172.3713,-0.7009,0.8787,-0.5683,-0.0124,0.1176,-0.0405,-0.1997
7,287.1612,171.2281,-0.7169,1.1201,-0.344,-0.2029,-0.0276,-0.4248,-0.2212
7,287.5901,170.0269,-0.7741,1.1908,-0.0669,-0.0733,-0.1947,-0.1951,-0.5329
7,287.4718,169.0775,-0.7813,1.2552,-0.1057,-0.2519,-0.0249,-0.6103,-0.1946
7,287.6548,169.4028,-0.7426,1.2418,0.2115,0.0524,-0.5036,-0.4745,-0.6085
7,287.9225,169.0016,-0.6657,1.2025,0.0907,0.1605,-0.284,-0.2761,-0.7561
7,288.4002,169.2624,-0.7848,1.2823,-0.0532,0.2232,-0.4618,-0.438,-0.5755
7,288.5177,169.3006,-0.7757,1.3195,-0.0671,0.2327,-0.3056,-0.2734,-0.6367
7,288.7824,168.5396,-0.7673,0.9608,-0.3989,0.1318,-0.3797,-0.2638,-0.5766
7,288.3292,168.6834,-0.7954,1.023,-0.6926,0.2125,-0.1367,-0.4578,-0.5826
7,287.4773,169.3557,-0.7426,1.1552,-0.8677,-0.1105,-0.4688,-0.4435,-0.3011
7,286.0722,170.4671,-0.7516,0.9773,-0.9801,-0.01,-0.4355,0.0607,-0.118
7,284.566,171.3817,-0.7741,0.9871,-0.9249,-0.442,-0.2128,-0.6839,-0.5517
7,283.7691,172.1271,-0.7702,0.6714,-0.8017,-0.7417,0.3377,-1.0095,-0.504
7,283.1642,172.6936,-0.705,0.5776,-0.6747,-0.7914,0.4133,-0.3227,-0.5798
7,282.7584,172.0019,-0.7658,0.1035,-0.8162,-1.225,0.7664,-0.9557,-0.9125
7,282.6497,173.3938,-0.7469,0.2712,-0.6242,-1.0664,0.5839,-0.8309,-0.7925
7,282.5957,173.5413,-0.7331,0.2685,-0.6252,-1.4235,0.755,-0.8662,-0.6737
