syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,299.4455,182.2666,-1.234,1.8103,0.4568,-0.4315,0.8472,-0.1925,-0.3633
5,299.4764,182.1653,-1.1672,2.1669,0.721,-0.5773,0.6955,-0.5408,-0.2335
5,299.4152,182.5901,-1.2321,2.1952,0.5917,-0.4595,0.4849,-0.4732,-0.4972
5,299.8877,183.7068,-1.18,2.0812,0.6522,-0.4025,0.8611,-0.7757,0.014
5,299.7442,184.4023,-1.1376,1.8855,0.6942,-0.4354,0.6895,-0.8564,-0.4332
5,300.3092,186.1663,-1.1006,1.7926,0.8324,-0.6143,0.6582,-0.903,-0.5524
5,300.6564,188.7176,-1.0199,1.7399,0.9533,-0.6014,0.6977,-0.9752,-0.4889
5,301.9085,189.1832,-0.9326,1.6209,1.0738,-0.651,0.9874,-1.0552,-0.1734
5,301.777,189.3025,-0.9599,1.5062,1.32,-0.7227,0.8025,-0.9936,-0.2982
5,301.5662,189.5262,-0.9931,1.5561,1.1888,-0.7457,0.6494,-1.1331,-0.2963
5,301.8205,190.9534,-0.9393,1.5528,0.919,-0.6838,0.7421,-0.8467,-0.1895
0,302.0915,190.5886,-0.903,1.4774,0.9968,-0.8333,0.9221,-1.1707,-0.2686
0,302.045,190.4225,-0.968,1.4733,1.1728,-0.9413,0.9542,-1.294,-0.5146
6,300.0169,193.0884,-1.1351,1.5106,0.8587,-1.2344,0.8433,-1.4024,-0.2189
6,297.1993,194.7348,-1.2889,1.4561,0.4226,-0.7953,0.418,-0.8333,-0.4414
6,295.7835,196.2229,-1.3434,1.3288,-0.2738,-0.7643,0.6228,-0.7239,-0.309
6,294.6776,197.5867,-1.4372,1.0176,-0.4145,-0.4561,0.2823,0.1549,-0.5299
6,292.4664,197.9472,-1.4638,0.8118,-1.0018,-0.3018,0.3667,0.4564,-0.9641
6,292.5815,199.5363,-1.464,0.7517,-0.9735,0.0625,0.0996,0.6587,-1.1249
6,292.2066,200.9407,-1.5681,0.7041,-1.1232,0.2305,0.3266,0.4737,-1.1943
6,291.5164,203.0103,-1.5535,0.7962,-1.7001,0.7329,-0.0519,0.972,-0.6786
6,290.0517,203.5685,-1.7615,0.585,-1.9534,1.0435,0.0254,1.2301,-1.1351
6,288.3675,204.0786,-1.8374,0.5675,-2.1086,0.9715,0.0134,0.8466,-0.9247
6,286.5633,203.6729,-1.8663,0.5849,-1.8251,0.96,-0.0714,0.6845,-0.8922
6,286.1241,203.4626,-1.9538,0.7675,-2.0742,1.1167,-0.3699,0.7415,-0.4018
6,285.1058,202.5941,-2.1099,0.9267,-1.8105,1.2902,-0.3817,0.6562,-0.4799
6,284.1676,201.6199,-2.0792,1.0287,-1.9826,1.2009,-0.2423,0.5023,-0.3361
6,282.956,200.8678,-2.1599,1.1144,-1.5259,1.172,-0.1612,0.5051,-0.3591
6,281.7777,200.4963,-2.2111,1.2357,-1.5067,0.8414,-0.1167,0.3364,0.2269
6,279.4836,200.0008,-2.1586,1.2245,-1.2879,0.8685,-0.1505,0.2199,0.0829
6,277.3843,198.7023,-2.192,1.2649,-1.2495,0.8374,-0.1929,0.0215,0.0626
6,275.2674,197.9146,-2.2872,1.1731,-0.9975,1.1792,-0.3546,-0.0327,-0.074
6,274.0021,196.1892,-2.3076,1.2128,-1.1884,0.7682,-0.296,0.1779,-0.0731
6,271.2314,195.182,-2.3516,1.0921,-1.0251,1.107,-0.5209,-0.0974,-0.4003
5,269.5344,193.9368,-2.3582,1.295,-0.8692,0.8929,-0.1111,0.2196,-0.4914
5,268.1973,191.4453,-2.2687,1.4844,-0.5854,0.9534,-0.3066,0.2731,0.042
5,265.4622,190.1444,-2.3501,1.5739,-0.5761,0.5808,-0.3389,0.1911,-0.3536
5,264.2012,187.5244,-2.3923,1.5249,-0.2855,0.6487,-0.2425,0.2058,-0.4979
5,262.8474,187.4928,-2.3707,1.9156,-0.3307,0.7585,-0.0635,0.5724,0.1158
5,260.9269,186.3269,-2.4529,1.6586,-0.1317,0.92,-0.2686,0.0148,-0.365
5,259.1529,185.0809,-2.5494,1.684,-0.0552,0.9681,-0.085,0.2156,-0.022
5,257.5513,183.0699,-2.5183,1.3436,0.1785,0.8807,-0.3486,0.2795,-0.5061
5,255.6437,182.0067,-2.6323,1.4447,0.269,0.902,-0.2981,0.4417,-0.7131
5,253.1442,179.4772,-2.4745,1.2311,0.394,0.7075,-0.2543,0.6101,-0.6614
5,250.8957,178.5725,-2.538,1.3064,0.1726,0.5721,-0.2257,0.5923,-0.8655
5,247.7043,177.5193,-2.4468,1.2462,0.1725,0.8791,-0.0608,0.7733,-0.728
5,245.6614,175.6977,-2.4754,1.2504,0.4408,0.8808,-0.4547,0.4235,-0.6476
5,244.212,173.8795,-2.4808,1.2512,0.3778,0.9523,-0.3821,0.4509,-1.0806
5,241.6577,171.5383,-2.4525,1.2392,0.2954,0.7209,-0.1868,0.4714,-0.8692
5,239.3581,170.6675,-2.5365,1.631,0.0845,1.0518,-0.4617,0.999,-0.0644
5,237.445,168.3956,-2.5092,1.415,0.1747,0.9351,-0.3966,0.3783,-0.7698
5,234.7983,166.8324,-2.5033,1.5775,0.1236,1.1373,-0.1376,0.1353,-0.6739
5,232.147,165.3147,-2.6145,1.612,0.3338,1.2231,-0.5668,0.4867,-0.5488
5,230.1307,165.0357,-2.5915,1.5825,-0.081,0.9987,-0.4382,0.0039,-0.7775
5,228.2879,163.5532,-2.5341,1.7389,0.2526,1.1665,-0.6196,-0.1929,-0.3025
5,227.0951,162.2115,-2.5804,1.6394,0.0579,0.9884,-0.5554,0.0241,-0.5686
5,223.7656,161.4668,-2.6597,1.5061,0.1889,0.9807,-0.6425,-0.0311,-0.5622
5,220.9189,159.9604,-2.5393,1.6336,0.2319,0.9156,-0.4295,-0.2348,-0.318
5,218.3175,158.2745,-2.5595,1.3891,0.0235,0.8229,-0.8528,-0.2207,-0.2941
5,215.6051,157.2352,-2.6531,1.3202,0.2392,0.8608,-0.6282,-0.3037,-0.1995
5,213.832,156.4138,-2.6302,1.1792,-0.0424,0.9432,-0.6717,-0.0075,-0.0219
5,211.1669,154.6673,-2.7225,1.2917,-0.0952,0.8942,-0.5214,-0.0188,0.1591
5,209.6267,152.9538,-2.6634,1.3718,-0.3634,0.7324,-0.7988,0.0259,-0.3783
5,206.4694,152.379,-2.6682,1.1666,-0.2995,0.712,-0.5658,-0.035,-0.6467
5,203.1908,151.9771,-2.714,1.2484,-0.5634,0.5334,-0.7606,-0.0737,-0.2714
5,200.9162,152.2888,-2.7086,1.3443,-0.1022,0.5619,-0.6604,-0.2572,-0.0968
5,197.9683,151.6758,-2.805,1.0974,-0.3009,0.4922,-0.3828,-0.3311,-0.4605
5,195.6447,151.972,-2.9082,0.9697,-0.4731,0.2787,-0.3909,-0.4065,-0.3411
5,192.7585,151.4794,-2.877,1.0129,-0.434,0.2039,-0.2502,-0.3362,-0.2564
5,190.5072,152.0816,-2.8857,1.1218,-0.5338,0.3675,-0.2259,-0.375,-0.338
5,187.6066,151.8645,-2.9856,1.0613,-0.5227,0.1238,0.0452,-0.5613,-0.2273
5,184.5082,151.3653,-2.993,1.2951,-0.4369,0.2886,0.0914,-0.4613,0.1172
5,181.9412,150.4151,-2.9312,0.9737,-0.6234,0.163,-0.069,-0.2991,-0.8315
5,178.9729,150.1141,-3.0438,1.0966,-0.2299,-0.1001,-0.2194,-0.6758,-0.3195
5,176.8896,148.8022,-3.0928,1.0175,-0.6078,-0.0229,-0.4868,-0.0438,-0.3926
5,174.2324,148.9575,-3.0595,0.9264,-0.635,0.0249,-0.3088,-0.7794,-0.4369
5,170.7708,149.2879,-3.037,1.0919,-0.5327,0.0827,0.0085,-0.8377,-0.4347
5,167.8123,148.5057,-3.0664,1.0456,-0.4157,-0.2523,-0.1439,-0.7316,-0.3264
5,163.9517,149.0028,-3.0843,1.0466,-0.2562,-0.2631,-0.0458,-0.8684,-0.1847
5,161.2945,150.272,3.0998,1.2216,-0.3585,-0.232,0.2246,-0.7942,-0.1221
5,158.3301,151.3064,3.0413,1.2885,-0.4947,-0.0588,0.3286,-0.4782,-0.3318
5,155.9866,151.8412,3.051,1.5018,-0.365,-0.2049,0.4568,-0.9018,0.0622
5,153.4244,152.2886,3.0326,1.614,-0.2632,-0.1754,0.1588,-1.1648,0.1233
5,150.1529,152.9344,3.0908,1.5085,0.084,0.0507,0.0547,-0.4388,0.0937
5,148.1925,152.6823,3.1316,1.1744,-0.2749,-0.1938,0.1366,-0.8592,-0.1403
5,145.728,152.4959,3.0775,1.1871,-0.0789,-0.0726,0.187,-0.6003,0.0447
5,144.4205,152.8537,3.137,1.2878,-0.2956,-0.1852,-0.1796,-0.285,-0.0835
5,141.9054,153.1282,3.1263,1.4017,-0.2634,-0.1019,0.2738,-0.4384,0.1733
5,140.6943,152.4035,3.026,1.5009,-0.3534,0.1643,0.2606,-0.4473,0.041
5,139.9135,152.3829,3.0201,1.499,-0.4172,0.0081,0.3729,-0.6546,-0.2936
5,137.7348,153.7789,2.8921,1.4489,-0.2218,-0.0987,0.0041,-0.728,0.0575
5,137.7002,155.4936,2.879,1.2904,-0.3848,-0.0031,0.0844,-0.441,-0.4878
5,135.362,156.6861,2.8108,1.3278,-0.5423,-0.0116,0.2811,-0.4688,-0.3854
5,133.2751,158.789,2.7988,1.3466,-0.2048,-0.2955,0.1921,-0.2712,-0.2376
5,131.8937,160.1003,2.7266,1.341,-0.2617,-0.3354,0.3283,-0.4005,-0.3725
5,130.0861,161.758,2.7405,1.4109,-0.0258,-0.2695,0.4945,-0.7803,-0.4101
5,127.896,163.7472,2.7164,1.4849,-0.2878,-0.2403,0.6257,-0.2807,-0.6122
5,124.6383,165.1263,2.7037,1.5406,-0.3532,-0.0673,0.3193,-0.5631,-0.65
5,122.218,165.9474,2.8017,1.6186,-0.4466,-0.1686,0.3973,-0.4116,-0.4399
5,119.6103,167.1621,2.8044,1.6443,-0.1696,-0.3187,0.3717,-0.237,-0.7798
0,116.5205,168.6215,2.7586,1.6072,-0.1656,-0.2824,0.3754,-0.5282,-0.8313
0,114.7618,169.6984,2.7768,1.7343,-0.2521,-0.2377,0.2746,-0.3572,-0.9151
0,112.5014,170.8888,2.7728,1.7483,-0.2391,-0.2882,0.3668,-0.767,-0.6539
0,110.7547,172.1303,2.6788,1.6438,-0.2578,-0.1509,0.529,-0.9692,-1.2938
0,108.4362,172.8862,2.6762,1.7215,-0.2404,-0.1875,0.0934,-0.6352,-0.7414
0,107.2863,175.2414,2.5381,1.6352,-0.3042,-0.3418,0.0522,-0.7365,-0.9615
0,105.57,177.1386,2.5201,1.7896,-0.1321,-0.523,0.0597,-0.2509,-1.0699
0,104.3185,180.1575,2.4811,1.612,-0.294,-0.352,0.151,-0.373,-1.3869
0,103.2868,182.1213,2.4126,1.569,-0.1197,-0.3552,-0.0099,-0.3167,-1.2648
0,101.5734,184.2536,2.4923,1.5127,-0.1566,-0.4855,0.0789,-0.4242,-1.3221
0,99.5664,186.7898,2.461,1.5019,-0.0431,-0.4892,0.0645,-0.8668,-1.7787
0,97.7922,188.3234,2.3924,1.4043,-0.074,-0.463,0.0307,-0.9503,-1.2716
0,96.8178,190.2756,2.3458,1.3968,-0.076,-0.4356,0.0819,-0.4662,-1.377
0,93.9273,191.9724,2.3982,1.37,-0.0445,-0.5426,0.0037,-0.8054,-2.2805
0,91.089,193.3462,2.3861,1.4939,0.0794,-0.4435,-0.0491,-0.7983,-1.4193
0,89.1085,195.6836,2.4221,1.4378,0.0823,-0.4872,0.1376,-0.975,-1.6498
0,87.2277,197.9898,2.4464,1.5499,0.1928,-0.572,0.0407,-0.8516,-1.4923
0,85.7792,200.4614,2.3575,1.5568,0.2103,-0.4889,0.3077,-1.3618,-1.1583
0,83.9065,203.364,2.2965,1.5941,0.299,-0.5125,0.2485,-0.6343,-1.4245
0,83.1951,206.7023,2.2627,1.6533,0.4098,-0.4221,0.7214,-0.8674,-1.9922
0,82.6759,209.0749,2.2325,1.5922,0.596,-0.609,0.3984,-0.5981,-1.2973
0,81.6127,212.6409,2.1842,1.804,0.628,-0.4223,0.5018,-0.8086,-0.9617
0,80.562,215.555,2.1807,1.9363,0.6771,-0.6885,0.6548,-0.8862,-1.2124
0,78.6009,217.8177,2.1708,2.0323,0.6936,-0.6626,0.6981,-0.8555,-1.3866
0,75.7594,221.291,2.2627,2.1024,0.809,-0.763,0.8835,-0.7773,-1.0597
0,74.0197,222.6648,2.2426,2.1494,0.6574,-0.582,0.8132,-0.9396,-1.05
0,72.5722,225.0003,2.3204,2.2183,0.7631,-0.6126,0.5684,-0.9195,-1.4496
0,70.5454,226.1265,2.3761,2.1646,0.9172,-0.5442,0.6309,-0.878,-1.2593
0,69.1503,228.0581,2.3536,2.1379,0.8515,-0.7412,0.6122,-0.5786,-1.1362
0,66.517,228.9736,2.429,2.1601,0.892,-0.9262,0.8844,-1.059,-1.3553
0,64.4639,232.0306,2.3838,2.2628,0.7586,-0.9583,1.0349,-1.0013,-1.1882
0,63.904,233.977,2.3573,2.168,0.817,-0.822,0.7644,-0.5132,-0.8493
0,62.0875,237.0519,2.4127,2.2679,0.4759,-0.541,0.7493,-0.4567,-0.9686
0,61.259,239.3974,2.3295,2.3492,0.5666,-0.7885,0.8468,-0.9062,-1.0988
0,59.6153,240.9831,2.2787,2.3446,0.5797,-0.6529,1.0629,-0.9486,-1.2343
0,58.9725,244.5812,2.2786,2.3968,0.6747,-0.9713,0.9124,-0.4779,-1.3208
0,57.9926,247.1593,2.2583,2.2966,0.5295,-1.0163,1.29,-1.0723,-0.9163
0,56.6528,249.2592,2.2328,2.5535,0.7692,-0.9202,1.1646,-1.3382,-0.778
0,54.9551,250.1563,2.2561,2.6292,0.7635,-0.9589,1.1156,-0.9678,-1.0603
0,54.9095,251.8057,2.2288,2.5179,0.7102,-1.0741,1.0944,-1.4693,-1.5141
0,52.5626,252.6691,2.2499,2.551,0.861,-1.065,1.603,-1.2662,-1.5322
0,49.565,254.5286,2.2387,2.3942,0.8524,-1.1889,1.2502,-1.4202,-1.5843
0,47.1844,257.4951,2.3331,2.4985,0.9313,-1.3517,1.2685,-1.3291,-1.4348
0,43.7295,259.997,2.3025,2.4972,0.9312,-1.1247,1.4311,-0.7984,-1.4833
0,40.8044,262.4444,2.3078,2.5225,0.9539,-1.2085,1.3128,-1.0698,-1.557
0,39.6551,265.7435,2.2622,2.3749,0.7807,-1.3765,0.8331,-0.8545,-1.1285
0,37.7049,268.2406,2.3072,2.3968,0.7383,-1.5716,1.4658,-1.03,-1.292
0,36.6157,269.5371,2.3729,2.3051,0.5749,-1.5492,1.2621,-0.9843,-1.8584
0,35.2681,271.2379,2.3482,2.3025,0.5639,-1.6157,0.8542,-1.1393,-1.6645
0,35.2197,272.281,2.3354,2.3303,0.4847,-1.5568,1.2923,-1.1941,-0.8347
0,34.3815,272.2792,2.2642,2.3641,0.7219,-1.4795,1.0403,-1.1559,-1.6588
2,34.1664,272.0068,2.4062,2.2741,1.0565,-1.2009,0.9663,-0.9669,-1.3381
2,34.2775,271.2414,2.345,2.2356,1.3578,-1.0432,0.9015,-1.002,-1.0889
2,33.8718,269.1537,2.4251,2.1428,1.7976,-1.1436,0.9813,-0.8751,-1.393
2,34.1958,268.0794,2.4807,1.7793,2.0388,-0.8939,0.7027,-1.5548,-1.124
2,33.6166,266.924,2.5176,1.7741,2.3096,-0.8544,0.6864,-1.4688,-1.0706
2,34.0112,265.0564,2.5779,1.5698,2.4243,-0.7129,0.6479,-0.868,-1.2455
2,34.9891,262.613,2.5757,1.5636,2.7415,-0.8316,0.8264,-1.2968,-1.416
2,35.2596,261.8636,2.6649,1.1994,2.6339,-0.7924,0.7803,-0.7979,-1.5614
2,34.7403,259.3151,2.616,1.0745,2.9325,-0.8529,0.9139,-0.5413,-1.3816
2,34.6963,257.8367,2.7844,1.0597,2.8318,-0.9983,1.0612,-0.3849,-0.638
2,33.0986,257.1216,2.8778,1.0718,2.9482,-0.891,1.2851,-0.0399,-0.6041
2,33.3384,254.9778,2.9598,1.0496,2.8055,-1.1276,1.533,-0.19,-0.1699
2,33.3397,253.7757,2.95,1.139,2.9432,-0.7841,1.4356,-0.2113,-0.6912
2,32.4972,252.6002,2.9695,1.0833,2.8534,-0.6422,1.5245,0.4578,-0.3685
2,32.1532,251.1459,3.1055,0.957,3.2218,-0.571,1.7592,-0.1707,-0.7169
2,32.2773,251.1227,-3.1061,1.1095,3.5714,-0.3346,1.6649,0.0349,-0.4061
2,32.43,249.52,-3.1266,1.086,3.8043,-0.0853,1.8119,0.3207,-0.5865
2,32.4761,248.7049,-3.1253,1.1174,3.8442,0.0284,1.9024,0.3813,-0.3695
2,32.3761,247.9967,-2.9574,1.0085,3.7654,0.0839,1.7933,0.5346,-0.1964
2,32.782,247.2183,-2.9279,1.0904,3.4654,0.2107,1.723,0.6043,-0.109
0,32.8885,245.5901,-2.8939,1.204,3.1801,0.4498,1.888,0.8956,0.1701
0,31.9225,243.9779,-2.8514,1.1058,3.2946,0.1485,1.4837,0.7999,-0.1058
0,31.631,242.7273,-2.8926,1.0952,3.0418,0.3709,1.8507,0.8311,0.1562
0,31.6795,241.2139,-2.8497,1.1072,2.8967,0.3062,1.7595,0.9068,-0.4661
0,32.2597,241.0602,-2.8068,1.1941,2.7663,0.3174,1.6292,1.0778,-0.0175
0,32.5139,239.7047,-2.7815,1.2901,2.8274,0.4159,1.8718,1.3534,0.1406
0,32.9056,239.0234,-2.7827,1.462,2.6483,0.1675,2.0995,1.0027,0.276
0,32.9583,238.2457,-2.7828,1.415,2.6843,0.0766,1.8314,1.1491,-0.094
0,32.9419,238.1649,-2.8369,1.3863,2.7976,0.2042,2.007,1.6481,0.681
0,33.6633,237.3114,-2.8369,1.3126,2.91,0.0836,1.8806,1.6425,0.4273
0,34.0952,237.4881,-2.7373,1.3103,2.8414,0.4293,2.1162,1.742,0.2531
0,34.1203,238.208,-2.8601,1.4007,2.9761,0.3957,2.0921,1.4841,0.0186
0,34.9405,238.4957,-2.8506,1.3308,2.8365,0.1134,1.8946,1.7954,0.2061
0,34.7865,237.3613,-2.8224,1.169,2.7779,0.1796,2.0556,1.7532,-0.1883
0,34.8099,238.3893,-2.7678,1.1803,2.651,0.2313,2.2214,1.3527,0.2364
0,36.5919,237.9178,-2.7242,1.0857,2.8564,0.182,1.7125,1.5016,0.31
0,37.5148,236.9991,-2.7087,1.2523,2.5845,0.3754,1.8094,1.3938,-0.3943
0,37.7035,236.6294,-2.7072,1.116,2.53,0.2986,1.7792,1.8611,0.279
0,37.9535,235.9942,-2.5934,0.9973,2.68,0.3099,1.7695,1.7217,0.1572
0,38.0948,235.2325,-2.546,0.7799,3.1171,0.3779,1.9862,1.1387,-0.275
0,38.5322,234.0378,-2.4937,0.8493,3.04,0.1286,1.9019,1.9419,0.0514
1,38.2408,232.5327,-2.4183,0.9409,2.9083,0.2682,1.56,1.8641,0.286
1,37.3586,230.2381,-2.4819,1.1944,2.8978,0.2225,1.6839,1.6202,0.1368
1,37.4141,229.4612,-2.3454,1.2423,2.677,0.239,1.4568,1.5574,0.3349
1,36.7726,228.7323,-2.327,1.4592,2.0288,0.3647,1.3445,1.4622,0.3083
0,36.1465,227.366,-2.4193,1.3614,1.9686,0.7366,1.3927,1.8433,0.8633
0,35.8036,226.3338,-2.3185,1.4202,1.6746,0.406,1.2906,1.2979,0.6003
0,36.5129,225.2153,-2.299,1.3549,1.9554,0.5244,1.3418,1.6894,0.5657
0,36.7221,224.7711,-2.2878,1.4462,1.9583,0.8884,1.0867,1.8031,0.7997
0,35.9908,224.8504,-2.2888,1.568,2.0096,0.7606,1.3422,1.0363,1.3447
0,36.5219,224.7002,-2.2879,1.478,2.0496,0.6739,1.1932,0.9417,0.5323
0,35.6897,223.5508,-2.3283,1.7031,1.9843,0.7678,1.1487,1.2024,0.5887
0,36.0509,223.4637,-2.3409,1.6525,1.8452,0.6752,1.1433,1.614,0.6422
0,36.1746,222.8508,-2.298,1.8309,1.9258,0.4765,0.7721,1.0566,0.7202
0,35.8929,223.4953,-2.312,1.7887,1.9468,0.5446,1.3651,1.3062,0.5275
0,36.1355,224.3809,-2.409,1.9354,1.8023,0.5538,1.1264,2.1842,0.9875
2,36.0644,225.0012,-2.4306,2.0732,1.4627,0.6578,0.9426,1.649,0.6489
2,33.8188,226.3179,-2.5275,2.6061,1.4012,0.6107,1.156,1.4643,0.827
2,32.9533,227.1735,-2.6338,2.7861,1.2514,0.727,0.8633,1.5242,0.9637
2,31.9728,227.8945,-2.7694,2.8882,0.556,0.5428,0.8948,1.88,1.3
2,31.3645,227.6862,-2.7491,3.0841,0.3462,0.4581,0.9478,1.8131,0.9916
2,31.2312,228.1769,-2.737,2.9102,0.2278,0.2941,0.932,1.6852,0.8786
2,31.0437,227.2759,-2.7017,3.2131,0.2625,0.1097,0.9808,1.3455,1.3171
0,30.1101,227.0453,-2.6925,3.0719,-0.0387,0.1593,0.8033,1.8769,1.2933
0,30.222,225.3274,-2.6384,2.9888,0.1866,0.2019,1.0006,1.4752,1.3128
0,30.3468,224.7771,-2.6361,3.0854,0.0913,0.0813,0.9725,1.5771,0.9925
0,28.8864,225.5224,-2.6546,3.1701,0.2278,0.1702,1.1483,1.1355,1.0806
0,28.7396,224.9314,-2.6313,3.0677,0.1557,0.4248,0.9957,1.2061,1.2475
0,28.1243,224.8066,-2.656,3.0783,0.1919,0.2512,0.7622,1.5179,1.2943
0,28.2632,224.3622,-2.6933,3.0765,0.3023,0.1477,0.7971,1.4806,1.1767
0,27.7604,224.0175,-2.6424,2.9724,0.3522,0.2491,1.1389,1.1361,1.3329
0,28.4913,224.3673,-2.5916,3.1514,0.2983,0.244,0.9771,0.9838,1.2343
0,29.0558,223.6871,-2.6104,3.1415,0.1427,0.1773,0.9243,0.7633,0.6325
0,29.029,225.1403,-2.6168,3.0369,-0.013,0.2062,0.5876,1.1421,1.0785
0,30.7524,225.9939,-2.7256,3.1428,0.0703,0.178,0.5789,0.9202,1.1989
0,33.9203,228.3777,-2.7734,2.9853,0.0414,-0.2566,0.5069,0.6123,0.3808
12,40.1414,232.0481,-2.9131,-0.6197,-1.0922,-0.976,-1.9119,-0.9985,2.3612
4,43.9669,235.3638,-3.1412,-0.96,-1.0931,-0.9378,-2.248,-1.1639,2.7422
10,45.9723,236.8726,3.0767,-0.3982,-1.3987,-0.9844,-1.6201,-0.5503,2.3809
10,47.2702,238.4601,3.0734,0.0331,-1.4494,-0.9551,-0.3539,0.2118,1.5296
10,47.6781,239.9289,2.8638,0.1635,-1.9351,-0.6375,-0.0691,0.1169,0.6694
10,48.665,241.3445,2.715,0.2383,-1.858,-0.6259,0.4416,0.6807,-0.0439
10,49.6465,242.9983,2.6372,0.5719,-1.9039,-0.3021,0.4762,0.7065,-0.2571
10,49.587,245.3477,2.4963,0.6726,-2.0696,-0.0263,0.3178,0.5647,-0.4082
10,49.8629,246.4099,2.5128,0.5717,-1.9164,0.4474,-0.1088,0.8931,-0.1686
10,49.2695,248.0853,2.474,1.0138,-1.6762,0.4394,0.5587,1.0038,-0.6362
10,48.067,250.6587,2.4405,1.6373,-1.7361,0.1402,1.1041,0.8919,-0.7547
3,47.3475,252.6644,2.3209,1.9228,-1.563,0.0769,0.6789,0.3869,-0.6599
3,45.237,256.0778,2.3499,2.0908,-1.6768,0.2404,0.5821,0.4194,-0.8098
3,44.2245,259.1377,2.2788,2.2805,-1.6064,0.0725,0.6182,0.3734,-0.3241
3,42.1605,262.4736,2.296,2.4379,-1.5928,0.1519,0.5155,0.4802,-0.5813
3,41.2134,265.7951,2.2399,2.4334,-1.4316,-0.0574,1.1011,0.1622,-0.5504
