syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
2,44.4135,276.0053,-2.5312,-0.8972,1.4685,-0.8445,0.2594,-0.2599,0.4458
2,44.583,275.4123,-2.6171,-0.8502,1.3378,-0.9072,0.3385,-0.2123,0.2131
2,45.2477,274.6964,-2.6809,-0.5421,1.6698,-0.5975,0.3554,-0.3851,0.4516
2,44.2104,273.1791,-2.5201,-0.2736,1.4213,-0.3489,0.376,-0.3167,0.6764
2,43.766,270.8682,-2.5281,0.1147,1.4965,-0.2194,0.5781,-0.3949,0.93
2,42.6365,269.8725,-2.4383,0.2289,1.2795,0.1631,0.2939,-0.0695,0.4287
2,41.5217,266.9149,-2.3379,0.445,0.8354,-0.006,0.2131,0.254,0.4181
2,39.3875,263.522,-2.2076,0.4414,0.9637,0.2039,0.1776,0.0242,0.02
2,37.3396,259.2903,-2.1355,0.5376,0.54,-0.0628,0.1026,0.329,0.1125
2,35.3296,256.1878,-2.0871,0.6938,0.8831,-0.0869,0.2786,0.2169,-0.1375
2,33.9151,252.0237,-2.1003,0.7957,0.4993,-0.1547,0.2465,0.6153,0.3809
2,32.3971,249.0496,-2.0547,1.1419,0.2893,-0.0617,0.1822,0.3585,0.3448
2,31.2865,244.6374,-2.0337,1.146,0.1716,-0.074,0.1338,0.6136,0.3293
16,29.4775,240.4954,-1.9043,1.1569,-0.0322,0.145,0.3796,0.5869,0.3987
16,29.0845,237.3974,-1.8633,1.1014,-0.176,0.2995,0.4724,0.7193,0.2602
16,28.9918,232.7671,-1.8567,1.0682,-0.0293,0.3247,0.6428,0.6367,0.4563
16,28.4658,228.6534,-1.8277,1.03,-0.1032,0.2022,0.625,0.6681,0.5003
16,27.8401,224.487,-1.7785,1.0743,-0.1593,0.0518,0.5839,0.3858,0.3232
16,27.3411,220.5656,-1.8008,1.1499,-0.085,0.0227,0.5838,0.409,0.2439
16,26.5962,217.2247,-1.7245,1.1401,0.1875,-0.0024,0.7181,0.4171,0.6524
16,25.9262,214.0267,-1.7312,1.0591,-0.2553,0.0601,0.5549,-0.0053,0.2955
16,27.1596,209.3864,-1.6062,1.1064,-0.0081,0.1612,0.4289,-0.0619,0.4852
16,26.9089,206.8416,-1.6868,0.9385,-0.1497,-0.1007,0.3746,0.2349,0.0741
16,27.5181,201.9843,-1.615,1.0524,0.0304,0.2778,0.3856,0.3249,0.3321
16,26.6447,198.6572,-1.5927,0.9965,-0.253,0.1634,0.3068,0.2394,0.0025
16,26.3394,193.862,-1.5814,0.9556,-0.2061,0.0831,0.3864,0.2309,-0.264
16,26.072,189.3381,-1.5636,0.9018,-0.2169,0.0806,0.436,0.0281,0.104
16,25.6531,185.0255,-1.6268,0.7785,-0.4227,0.1165,0.3084,0.6163,0.1078
16,24.7868,180.4134,-1.5706,0.677,-0.3373,-0.1067,0.4329,0.2624,-0.1577
16,23.6952,175.2185,-1.5847,0.6107,-0.491,0.0281,0.3311,0.7685,-0.0344
16,23.0722,171.7907,-1.5695,0.7047,-0.0712,-0.1422,0.5558,0.5967,-0.0809
16,22.8137,168.6643,-1.6406,0.7487,-0.2148,-0.1049,0.5799,0.6908,0.2095
16,21.4647,165.8678,-1.5419,0.7731,-0.1545,-0.1363,0.6329,0.261,0.2583
16,21.9342,163.6078,-1.6016,0.8336,-0.2959,-0.244,0.3428,0.0884,0.2795
16,21.4757,161.0176,-1.5438,0.9233,0.0841,0.0799,0.6212,0.1844,0.3203
16,21.9637,159.7954,-1.5188,1.0612,0.2457,0.1472,0.563,0.1135,0.4508
16,21.7306,159.47,-1.5419,0.8141,0.269,-0.4729,0.6477,-0.2672,0.3984
16,22.5771,157.7455,-1.5222,0.8127,0.4565,-0.2761,0.5918,-0.013,0.524
16,21.9718,156.9316,-1.4972,0.7669,0.5256,-0.157,0.7029,0.108,0.5269
16,21.5497,156.7136,-1.4923,0.9465,0.7713,0.0622,0.6719,0.1437,0.2382
16,22.872,156.6359,-1.4435,0.8571,0.7043,-0.2485,0.3759,0.0756,0.1409
16,23.9879,156.1945,-1.4616,0.862,0.6334,-0.4263,0.5269,0.0738,0.0832
16,24.7697,157.5671,-1.4069,0.8808,0.8149,-0.2424,0.8892,0.2836,0.4485
0,25.8945,158.2004,-1.2963,0.7675,0.8032,-0.3873,0.741,0.0885,0.241
0,25.5945,158.3865,-1.3541,0.7924,0.8298,-0.373,0.7289,0.4725,0.0521
0,26.7818,159.72,-1.1962,0.8114,0.9542,-0.086,1.008,0.4026,0.6344
0,26.7101,161.441,-1.2457,0.4244,1.0616,-0.2911,1.0064,0.4737,0.3288
0,26.4068,162.4676,-1.2844,0.5067,0.9622,-0.3848,0.5082,0.2171,0.955
2,26.8346,164.4267,-1.1986,-0.0735,1.4339,-0.5969,0.6378,0.081,0.2181
2,27.2172,165.828,-1.1682,-0.0312,1.0593,-0.8877,0.5777,0.2327,0.7749
2,28.7779,166.893,-1.0938,-0.2105,1.3123,-1.0272,0.6347,0.1371,0.7246
2,30.6636,168.1017,-1.0284,-0.0241,1.2288,-1.0365,0.9652,0.1398,0.9372
2,32.3098,168.4554,-0.9234,0.1075,1.3248,-0.8885,0.9307,0.0285,1.0989
2,33.5275,168.4138,-0.8097,0.225,1.1343,-0.7935,0.9104,-0.3169,1.329
2,35.8379,168.2714,-0.793,0.3048,1.283,-0.884,1.037,-0.3553,1.2077
2,38.6721,168.4157,-0.6374,0.3415,1.2622,-0.5481,0.6784,-0.1682,0.6614
2,40.2731,167.1698,-0.5798,0.227,1.1652,-0.5344,0.502,0.134,0.4866
2,43.1776,167.5145,-0.5419,0.3754,1.1042,-0.3419,0.8056,0.0091,1.0716
2,45.5891,167.3822,-0.4776,0.2467,1.166,-0.5877,1.0131,0.0794,1.0396
5,49.0233,167.749,-0.5187,0.3551,1.159,-0.5142,0.6625,0.354,0.5247
5,53.6593,168.0918,-0.3334,0.489,0.8743,-0.3665,0.5602,0.2234,0.7205
5,57.2934,169.0362,-0.2134,0.7198,0.6676,-0.4327,0.7913,0.464,1.2212
5,60.9585,169.347,-0.1464,0.7692,0.6654,-0.4518,0.8833,0.123,0.6888
5,64.1737,169.1879,-0.0938,0.7813,0.4406,-0.4799,0.6787,0.2746,0.7604
5,68.55,170.963,-0.0616,0.8204,0.8339,-0.5477,0.6898,0.1121,0.9269
5,71.3073,171.2547,-0.0666,0.6226,0.719,-0.575,0.5959,-0.025,0.6838
5,74.8045,171.8659,0.0416,0.5387,0.7649,-0.54,0.422,-0.2151,1.0108
5,76.7209,173.6525,0.0267,0.3861,0.4409,-0.7276,0.357,-0.1683,0.7226
5,79.312,175.7051,0.1141,0.2215,0.5457,-0.7116,0.3479,-0.1093,0.6811
5,81.7944,177.3672,0.1649,0.2596,0.5619,-0.6887,0.0892,-0.5049,0.4415
5,84.9509,178.7823,0.302,0.4671,0.2415,-0.831,0.0923,-0.5532,0.7455
5,87.2335,181.1139,0.357,0.4485,-0.0279,-0.7991,-0.3733,-0.1424,0.5744
5,89.7136,183.6388,0.5308,0.3022,-0.0449,-0.8143,-0.0122,-0.5146,0.7115
5,92.9135,184.9975,0.3768,0.3143,0.1224,-0.8158,0.0679,-0.4165,0.4184
5,95.5355,188.1096,0.4899,0.1367,0.2807,-0.892,-0.1909,-0.5167,0.296
5,98.9448,190.0861,0.4485,0.1567,0.0362,-0.755,0.0788,-0.3877,0.4927
5,100.1,191.0932,0.3889,0.2571,-0.1521,-0.6111,-0.0944,-0.2891,0.1578
5,100.9478,191.6982,0.3281,0.3482,-0.0155,-0.7986,0.093,-0.5122,0.4669
5,100.8763,192.2879,0.2839,0.2932,0.129,-0.6024,-0.1013,0.0213,0.4604
5,100.6767,191.7321,0.4262,0.136,-0.0198,-0.7004,0.0774,-0.117,0.4653
5,101.3442,192.3564,0.3866,0.1427,-0.1237,-0.5455,0.0958,0.3569,0.3391
5,100.9957,193.6152,0.3706,-0.1834,-0.1954,-0.4568,0.1775,0.6076,0.1949
5,101.2749,194.6904,0.4814,-0.3471,-0.0852,-0.5831,-0.0343,0.5576,0.0989
5,102.2496,195.6457,0.6198,-0.2654,0.2938,-0.5061,0.1662,0.3779,0.1601
5,101.8984,196.6095,0.5875,-0.1685,0.0705,-0.2798,-0.0606,0.3663,0.2422
5,102.1003,196.8878,0.5997,-0.0614,-0.004,-0.3695,0.2099,0.1066,0.286
5,103.1449,198.6129,0.7159,-0.2139,0.0666,-0.0278,0.0964,0.295,0.2686
5,104.5507,202.1794,0.8213,-0.1385,0.2236,-0.1157,0.25,0.3086,0.4839
5,105.7829,205.2987,0.7518,0.0381,0.2148,0.0891,-0.153,0.4884,0.3782
5,107.4308,209.3198,0.9125,-0.1627,0.1446,-0.179,0.2343,0.2532,0.0755
5,109.6251,212.4604,0.9083,0.1812,0.1874,-0.2081,0.1976,0.4791,0.3289
5,110.1347,215.822,1.0191,0.2264,0.1644,-0.1138,0.0144,0.6126,-0.1008
5,110.5678,220.8503,1.0801,0.3121,0.2644,-0.3647,0.1659,0.5011,-0.043
5,112.5721,225.6219,1.1695,0.3127,-0.0583,-0.3388,-0.1496,0.9435,-0.0356
5,113.276,229.6523,1.1965,0.3235,-0.0716,-0.5373,0.2328,0.4118,-0.2218
5,113.9503,232.5147,1.2332,0.5189,0.1811,-0.3775,0.0625,0.3663,0.0264
5,113.9586,236.1323,1.2293,0.6117,-0.1609,-0.4587,0.2436,0.4434,0.0853
5,113.5724,241.0809,1.2696,0.6962,-0.1347,-0.482,0.0061,0.6748,0.0344
5,114.1968,244.9269,1.2843,0.7312,-0.2458,-0.7742,0.0547,0.0996,0.4424
5,114.1079,248.7781,1.328,0.8075,-0.1985,-0.8244,0.1687,0.2914,0.3434
5,114.0303,252.0231,1.3461,0.5825,-0.2506,-1.0852,0.2062,0.2297,0.1114
5,113.9591,255.2444,1.3639,0.5176,-0.1915,-0.9739,0.406,-0.0151,0.2069
5,114.6697,258.7384,1.3339,0.544,-0.0485,-0.6135,0.2991,0.2687,0.3466
5,114.8233,261.3051,1.3116,0.6118,-0.4801,-0.7281,0.0759,0.4843,0.1358
5,116.3898,263.2555,1.2972,0.5679,-0.2252,-0.52,0.2544,0.5799,0.2047
5,115.9008,265.9944,1.2628,0.9419,-0.4505,-0.4638,0.819,0.2595,0.4516
5,116.3646,270.3458,1.2856,1.079,-0.3022,-0.6415,0.7638,0.4458,0.3222
5,115.6668,272.1778,1.2297,1.3356,-0.2755,-0.605,0.5356,0.4375,0.489
5,116.2952,276.1036,1.2825,1.2217,-0.1495,-0.6047,0.7946,-0.0108,0.6476
5,116.3038,278.0498,1.3207,1.4366,-0.4329,-0.6902,0.7079,0.1701,0.4652
5,116.8907,280.8918,1.2904,1.4307,-0.4671,-0.6949,0.4833,0.4272,0.6893
5,117.5432,284.0733,1.3075,1.2007,-0.7574,-0.5939,0.3323,0.337,0.401
5,118.1953,286.783,1.3245,0.9468,-0.7707,-0.6219,0.6427,0.1799,0.1657
5,118.8227,289.9445,1.3475,0.7515,-0.8507,-0.7724,0.4972,0.3222,0.1244
5,119.0253,292.462,1.286,0.8916,-0.3527,-1.0268,0.5635,0.1404,0.2529
5,118.9477,294.8647,1.3297,0.7105,-0.4352,-0.8814,0.5083,0.2314,0.2401
5,118.5538,294.3196,1.3072,0.6614,-0.4376,-0.9003,0.5254,0.0149,-0.0025
5,117.765,295.0013,1.2595,0.6534,-0.3677,-0.7796,0.4731,-0.03,0.5407
1,116.9925,294.0774,1.4292,0.5716,-0.2888,-0.8456,0.321,-0.1384,0.7135
1,116.5922,292.2714,1.4195,-0.0718,-0.316,-0.8181,0.2237,-0.2502,-0.2278
1,116.6642,289.8956,1.4337,-0.0686,-0.2137,-0.6868,0.1945,-0.2899,0.0498
1,115.3246,288.215,1.5161,-0.3221,-0.0937,-0.6892,0.0326,-0.1512,0.0168
1,115.4933,286.6137,1.4931,-0.5561,0.1234,-0.5271,0.1822,-0.4038,-0.1935
1,114.2118,286.8546,1.5907,-0.6927,-0.1598,-0.2796,0.0739,-0.1346,-0.2856
1,113.6642,286.2977,1.4893,-0.7247,0.0539,-0.2312,0.2657,-0.1001,-0.0555
1,113.5821,286.3614,1.5983,-0.5181,-0.1512,-0.2335,0.0654,-0.2485,-0.1572
1,112.665,286.3113,1.6892,-0.3825,0.1767,-0.1908,0.1272,-0.034,-0.1428
1,111.5893,286.7156,1.7118,-0.1846,-0.1056,-0.4992,0.1751,-0.1259,0.1305
1,111.0808,286.9699,1.6927,-0.1154,0.5302,-0.4865,0.5598,-0.4661,-0.0565
1,110.5895,287.3927,1.7716,0.1099,0.6565,-0.3865,0.3868,-0.4327,-0.1199
1,109.2604,288.2542,1.8544,0.2763,0.8125,-0.5716,0.3094,-0.2572,-0.0167
1,106.9656,290.0462,2.0229,0.5356,1.0734,-0.5574,0.4338,-0.3104,0.2341
1,105.4494,292.1047,2.098,0.6968,1.0797,-0.2987,0.284,-0.3107,-0.1858
1,102.7115,293.2044,2.2529,0.8553,1.0436,-0.3848,0.5318,-0.0601,0.3493
1,99.3434,295.7031,2.3205,0.8052,1.2084,-0.5711,0.4743,-0.5393,0.2034
3,95.1467,297.9221,2.3908,1.1471,0.8701,-0.3309,0.4699,-0.6039,0.3169
3,91.7927,300.8495,2.4961,1.1073,0.9225,-0.3232,0.2675,-0.4282,0.1795
3,87.2428,302.8226,2.4999,1.1024,0.499,-0.2198,0.1337,-0.4674,0.2005
3,82.9247,304.0081,2.4744,1.2929,0.6827,-0.4164,0.785,-0.7498,0.5104
3,78.8172,305.2563,2.5018,1.416,0.5733,0.0514,0.3785,-0.462,0.2106
3,75.0881,306.754,2.5252,1.3053,0.6513,-0.0557,0.5998,-0.7074,0.411
3,71.9438,307.5258,2.623,1.3174,0.3183,0.2274,0.3836,-0.7169,0.2962
3,69.1902,307.3443,2.5704,1.063,0.3439,0.2234,0.2654,-0.6701,0.1005
3,66.4356,306.1918,2.6151,0.8652,0.2074,-0.0175,0.3296,-0.6173,-0.0349
3,62.9482,306.7765,2.68,0.5876,0.3651,-0.0395,0.0168,-0.6148,0.0315
3,60.9256,305.1963,2.8043,0.4296,0.2241,0.0686,-0.1231,-0.5379,-0.4246
3,56.6548,306.0178,2.7899,0.6031,0.3658,-0.2803,-0.0434,-0.7215,0.444
3,52.6051,305.9365,2.8382,0.6576,0.2074,-0.2353,-0.1053,-0.4936,0.5278
3,49.122,308.085,2.8997,0.886,0.3059,-0.3885,0.1046,-0.6481,0.6715
3,43.6524,308.6991,2.9729,1.224,0.1169,-0.3017,0.2452,-0.65,0.6325
3,38.9639,309.6481,2.932,1.0958,0.0606,-0.3875,0.3961,-0.7225,0.7252
3,35.4181,310.0395,2.8918,1.2795,-0.0062,-0.0089,0.1664,-0.4813,0.6311
3,33.9212,310.4139,2.76,1.2785,-0.2692,0.0419,0.0471,-0.0197,0.2939
3,34.5227,309.4855,2.7055,1.4049,-0.1038,0.2926,0.3182,0.0304,0.3279
3,33.5074,309.1404,2.7315,1.327,-0.0413,0.2677,0.2906,-0.169,0.2754
3,34.1895,308.7773,2.7107,1.3092,0.0632,0.4672,-0.1516,-0.0515,0.5667
3,35.3497,308.6149,2.746,1.1809,-0.1694,0.7476,0.4125,0.1077,-0.0105
0,35.055,309.6199,2.6208,1.1958,-0.0861,0.6256,0.1671,-0.4829,0.497
0,34.8255,308.7949,2.6451,1.3621,-0.1603,0.3982,0.122,0.2294,0.6381
0,35.2357,309.5966,2.6847,1.2555,-0.1884,0.5121,0.2523,-0.3342,0.3723
0,35.3727,309.4075,2.6644,1.1392,-0.059,0.3641,0.4121,0.016,0.3584
0,35.3621,309.264,2.6707,1.2227,0.0248,0.5756,0.5112,0.5188,0.2887
0,35.5553,309.6,2.6549,1.3042,0.091,0.5252,0.2121,0.35,0.4682
6,35.3627,309.3954,2.5954,1.3629,-0.2406,0.6749,0.1573,0.1656,0.3229
6,35.6127,309.0104,2.6297,1.4008,-0.1856,0.2867,0.2881,-0.2123,0.3738
6,36.232,309.0013,2.621,1.5186,-0.297,0.188,0.1258,-0.1141,0.3683
6,36.8543,309.286,2.5978,1.5379,-0.4291,0.1178,0.1172,0.0216,0.3538
6,37.779,308.3239,2.5513,1.3355,-0.7338,-0.1308,0.1549,-0.069,0.4316
6,40.0044,307.2502,2.6396,1.0578,-0.7403,-0.3485,0.2137,-0.2568,0.2435
6,45.8508,305.0137,2.4335,0.394,-0.8309,-0.569,0.3713,-0.2702,0.0792
6,49.135,304.0373,2.2457,0.0443,-1.4403,-0.3898,-0.0505,0.3692,0.5002
6,53.0794,304.1105,1.9261,-0.4129,-1.4989,-0.6429,0.2755,0.1577,0.1338
6,55.2501,304.0549,1.585,-0.6837,-1.574,-0.6408,0.0137,0.0721,0.2655
6,57.6728,303.7993,1.5791,-0.6287,-1.5508,-0.6421,0.4582,-0.1218,0.0401
6,59.7296,304.7396,1.3318,-0.2852,-1.6535,-0.2101,0.1904,-0.2499,0.0096
6,61.1728,304.801,1.2731,-0.1212,-1.6191,-0.0914,0.2561,-0.0927,0.0569
6,61.6707,305.0768,1.2195,-0.0948,-2.1009,0.0237,0.2419,0.0391,0.4134
6,63.2132,305.1507,1.1351,-0.0645,-1.7882,0.3981,-0.0563,-0.1294,0.6189
6,64.5026,305.9619,1.0762,-0.0467,-1.934,0.3202,0.3473,0.2427,0.4776
6,66.5277,304.9097,1.0474,-0.0497,-1.9758,0.8069,0.2226,0.2623,0.2447
6,68.0771,303.3826,0.7854,-0.2838,-1.8733,0.3983,0.3879,0.3171,0.4381
6,69.5041,302.655,0.7018,-0.3517,-1.7735,0.47,0.3671,0.2413,0.454
6,71.3841,301.7006,0.5864,-0.405,-1.7285,0.2833,0.5393,-0.0297,0.2661
26,73.3685,301.4866,0.5202,-0.2398,-1.2512,-0.0165,0.6906,0.0674,0.5358
26,75.3042,301.4842,0.4898,-0.1286,-1.4744,-0.3414,1.344,-0.5226,0.6709
26,78.871,303.919,0.4048,0.1908,-1.214,-0.6392,1.254,-0.651,1.1719
26,82.628,304.2671,0.3737,0.4381,-1.2587,-0.6149,1.3502,-0.9911,1.4313
26,86.7907,305.7205,0.2938,0.4419,-1.1942,-0.9041,1.5826,-0.8115,0.9961
26,91.7504,307.1848,0.225,0.6052,-1.0813,-0.7755,1.7155,-0.9883,1.7629
26,95.4809,307.4126,0.2034,0.8102,-1.1934,-1.0137,1.5323,-1.7491,1.4355
26,98.8322,307.5763,0.1997,0.9582,-0.9536,-1.2317,1.3892,-1.4681,0.8901
26,102.7761,308.2049,0.1513,0.8618,-0.8998,-1.049,1.4953,-0.6859,1.62
26,106.4025,307.8177,0.2404,0.8926,-0.9433,-1.324,1.5026,-1.406,1.4166
26,110.1028,307.6359,0.2181,0.9903,-1.1311,-1.2342,1.701,-1.5712,0.9659
26,114.5768,307.6862,0.1521,0.8924,-1.0428,-1.5188,1.5115,-1.4367,1.5402
26,118.054,307.4299,0.1428,0.8853,-1.0459,-1.7201,1.6429,-1.6255,1.0397
26,121.9646,306.6482,0.0706,0.881,-0.918,-2.0037,1.5514,-1.4846,0.7718
26,125.1623,305.9641,-0.0182,1.0201,-0.9485,-1.6973,1.6078,-1.2507,1.2814
26,128.5238,305.1902,-0.0484,0.9488,-1.0357,-1.7146,1.5922,-1.8764,1.3911
26,133.7919,305.5158,-0.0885,1.1056,-0.7513,-1.6908,1.7494,-1.2156,1.071
26,138.5194,305.6422,-0.0223,1.4529,-0.8593,-1.7405,1.5959,-1.5834,1.313
26,141.9632,305.6218,-0.0926,1.2888,-0.7927,-1.5659,1.5525,-1.8051,1.1347
26,146.2145,305.1731,-0.0387,1.0993,-0.6775,-1.6206,1.6536,-1.4978,1.4584
