syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
10,281.9372,295.8604,2.5761,0.0442,-0.3142,0.1664,-0.6294,0.3389,-0.9505
10,279.9579,299.2728,2.9105,-0.01,-0.3554,0.1003,-0.0317,0.447,-0.7416
10,279.9937,300.7536,2.9007,-0.3022,-0.1103,-0.3174,-0.1363,0.0587,-0.012
10,283.7272,301.8524,-0.0777,-0.6521,-0.0603,-0.6305,-0.3771,0.0085,0.3261
10,284.2089,302.7249,-0.1381,-0.2547,-0.3264,-0.7524,0.1819,-0.1785,0.3565
10,285.1962,302.093,-0.1376,-0.1611,-0.3251,-1.1926,0.4709,-0.565,0.2442
10,286.4079,302.0755,0.0116,0.3765,-0.4498,-1.5063,0.7433,-0.391,0.0161
3,286.7523,303.2615,0.0494,0.3284,-0.1881,-1.3656,0.5173,-0.8394,0.0792
3,287.8969,304.0419,0.1264,0.45,-0.1095,-1.2162,0.7135,-1.0202,-0.2727
3,286.8999,304.1164,0.1186,0.3681,-0.0853,-1.2236,0.4751,-0.9337,-0.4539
3,285.7219,303.8877,-2.8171,0.8132,0.154,-0.7779,0.2698,-0.9154,-0.3131
3,286.106,303.9754,-2.8795,0.9672,-0.1324,-0.8215,-0.0266,-0.6436,-0.0277
3,289.6104,304.4843,-3.1082,1.1987,0.1564,-0.6441,0.1175,-0.9935,0.0083
3,293.9713,306.4611,0.3164,1.4468,-0.3772,-0.7662,0.5825,-1.0532,-0.2687
3,296.3166,307.2922,0.3138,1.4392,0.1907,-0.5178,0.4571,-1.1122,0.08
3,297.894,307.6467,0.2717,1.7258,0.1247,-0.4866,0.4122,-1.3377,-0.0449
3,297.8312,307.9882,0.3551,1.3505,0.3638,-0.6037,0.411,-1.5358,-0.4531
3,297.9966,308.612,0.3289,1.8014,0.3119,-0.2318,0.0676,-1.1842,-0.6074
3,298.0339,308.7455,0.3406,1.3259,0.4596,0.1592,0.0542,-0.9033,-1.0523
3,298.4566,308.5852,0.3551,1.586,0.3521,-0.0662,0.0963,-1.1112,-0.806
3,297.839,308.6139,0.3054,1.4153,0.6488,-0.0731,0.2308,-1.1534,-1.3082
3,298.0054,309.1358,0.3398,1.5571,0.4663,0.1068,-0.0902,-0.7316,-1.149
3,298.6478,309.5591,0.3437,1.3426,0.3959,0.0094,0.0284,-1.0014,-1.2125
3,299.0574,310.5715,0.4249,1.505,0.4108,0.006,-0.1867,-0.9437,-0.9519
3,298.7652,311.1188,0.403,1.1922,0.5954,0.3382,-0.1212,-0.8985,-1.5291
3,299.5091,310.5446,0.3298,1.3859,0.193,0.2209,0.3039,-1.2285,-1.2167
3,299.1654,310.7074,0.3519,1.4064,0.4436,0.3019,0.1373,-0.9178,-1.2209
3,298.2622,310.1517,0.4482,1.5881,0.2075,0.124,0.3585,-1.0914,-0.9968
3,298.6186,310.4434,0.3918,1.3767,0.227,0.1394,0.2449,-1.1478,-1.3252
3,297.3878,309.4599,0.4216,1.4946,0.1619,-0.1591,0.2185,-1.1367,-0.6406
3,295.535,309.3275,0.2721,1.0691,-0.0889,0.1844,-0.384,-0.6301,-1.2999
3,292.6964,309.2706,0.4439,0.9767,-0.0338,0.0906,-0.2982,-0.6639,-0.9566
3,290.571,309.1365,0.4552,0.4723,-0.1715,0.0808,0.0016,-0.2998,-1.4603
3,287.5641,309.331,0.5481,0.0971,0.2538,-0.1276,-0.2774,-0.5032,-1.7496
3,286.2374,309.4827,0.5929,-0.0491,0.4064,-0.2777,-0.139,-0.3233,-1.8457
3,286.1762,308.8489,0.7728,-0.2413,-0.0011,0.0351,-0.244,-0.0937,-1.8636
3,284.7832,309.1052,0.6585,-0.1395,0.3934,0.0951,-0.2024,-0.2968,-1.8245
3,284.0606,308.889,0.7713,-0.1753,0.0382,-0.0508,-0.2328,-0.2825,-1.6237
3,283.4117,308.6558,0.6864,0.051,0.377,-0.2417,0.0358,-0.3965,-1.3666
3,283.429,309.2241,0.7924,-0.104,0.0699,-0.2187,0.0016,-0.2087,-1.6479
0,282.1646,309.0552,0.8697,0.0617,0.2889,-0.1358,0.3073,-0.5422,-1.6074
0,280.9004,309.2385,0.8765,0.0312,0.3672,-0.0825,0.0573,-0.3852,-1.2378
0,279.6574,310.1777,0.7946,-0.1053,0.4813,-0.0483,0.2542,-0.1044,-1.0337
6,279.9347,310.5471,0.9865,-0.1967,0.6928,0.1216,-0.2391,-0.4357,-1.1612
6,280.491,311.0302,1.0354,-0.4276,0.6852,0.2922,-0.2646,-0.4342,-1.4033
0,280.1468,311.1827,1.0596,-0.4618,0.8477,0.2582,-0.1194,-0.5752,-0.9968
0,280.4887,311.4436,1.0074,-0.5217,0.9843,0.276,-0.2082,-0.4904,-1.3563
0,279.9535,311.7766,1.0809,-0.4278,0.8532,0.406,-0.1115,-0.2214,-1.4335
0,279.7779,311.9103,1.0674,-0.452,0.7933,0.3528,0.1078,-0.1382,-1.3622
0,279.7675,312.3736,1.1185,-0.4417,0.92,0.3836,0.0591,-0.0885,-1.5683
0,279.9536,311.8926,1.15,-0.3933,0.9094,0.2672,0.0579,-0.0329,-1.1445
2,279.1817,312.198,1.0812,-0.3679,0.5773,0.2771,0.1216,-0.1102,-1.0941
2,278.067,311.269,1.1085,-0.3865,0.995,0.0831,0.0062,-0.1703,-1.3478
2,276.7943,310.4671,1.2332,-0.7322,1.0963,0.1726,-0.2015,-0.1155,-1.1993
2,275.5939,309.1158,1.1978,-0.8968,1.5353,0.0447,0.1292,-0.0062,-1.4534
2,274.6831,308.2151,1.2949,-0.9909,1.5568,0.1402,-0.0917,0.0823,-1.5941
2,273.1656,307.1509,1.4609,-1.0152,2.0737,-0.2457,0.3998,-0.2252,-1.3077
2,272.612,306.149,1.5085,-1.0061,1.8394,-0.3427,0.4196,0.1423,-1.378
2,270.5765,305.5964,1.6939,-0.7874,1.6654,-0.5708,0.6247,0.4224,-0.8012
2,268.7112,305.2487,2.0237,-0.5532,1.2016,-1.0177,0.7787,0.0294,-0.4746
2,268.6077,305.5745,2.0385,-0.5982,1.0824,-0.8657,0.8431,0.2789,-0.6647
2,267.1534,305.2413,2.1187,-0.2873,0.7024,-1.4659,1.1055,0.1915,0.0443
2,265.4516,305.0311,2.1598,-0.1421,1.0805,-0.9496,0.8735,0.2193,-0.325
2,265.0509,304.4662,2.2425,-0.003,0.9666,-1.1768,1.1015,0.0229,0.1621
2,265.1145,304.7123,2.2991,0.0234,1.0958,-0.8246,0.7534,0.25,0.0741
2,265.2116,304.624,2.2865,-0.0639,1.5516,-0.7025,0.9931,0.1622,0.0111
2,264.0281,304.0519,2.2515,-0.2264,1.7659,-0.7757,0.738,-0.2539,-0.3815
2,263.2123,302.6,2.5349,-0.1933,1.9632,-0.4585,0.7995,-0.1227,-0.1959
2,262.5386,301.5222,2.5769,-0.3008,2.1859,-0.3585,1.0167,-0.1018,-0.0943
2,260.582,300.3286,2.7467,-0.4257,2.5426,-0.2574,1.1042,-0.1811,-0.0103
2,258.8658,300.4615,2.8075,-0.3319,2.3386,-0.5579,1.3157,-0.5237,0.245
2,257.997,300.0834,2.8752,-0.0221,2.9179,-0.5247,1.3708,-0.6814,0.374
2,256.2811,299.815,2.8546,0.073,2.4066,-0.285,1.2847,-0.4977,0.2386
2,253.2796,299.9999,2.8701,0.3768,2.3802,-0.0264,1.2361,-0.5253,0.6352
2,250.2854,300.3852,2.9493,0.7113,1.8075,0.0676,1.1545,-0.3082,0.6801
2,247.1972,300.4571,3.0545,1.006,1.7594,0.1089,1.1633,0.0483,0.9126
2,244.8252,300.8634,3.0567,1.1601,1.317,0.2038,1.0418,-0.3271,1.1972
2,240.5484,301.4627,2.9963,1.3326,1.1287,0.1433,1.0441,-0.5036,1.554
2,237.7938,299.8959,-3.132,1.3277,1.1186,0.0099,1.1145,-0.3778,1.6144
2,234.2289,300.7503,-3.0853,1.1136,0.9912,0.0121,1.1221,-0.5671,1.0371
2,229.8017,302.1728,-3.1387,1.0815,0.6503,0.0015,1.1267,-0.6457,1.3602
2,226.2303,301.8901,-3.1348,1.0312,0.8417,-0.2269,1.3346,-0.7016,0.8637
0,223.7306,301.851,-3.0541,1.0029,0.7348,-0.1052,1.218,-0.2572,0.8569
0,220.9155,302.0227,-3.1383,1.0385,0.9095,0.0223,0.9894,-0.4607,1.1623
0,217.9983,303.04,3.1243,1.0877,0.6037,-0.0897,1.0266,-0.9741,0.7559
0,214.6785,302.6784,3.1047,1.0757,0.6836,-0.289,1.124,-0.4524,0.6573
0,211.6502,303.0685,3.0366,1.0265,0.6022,-0.5194,1.207,-0.5676,0.9048
0,208.838,303.4701,3.0761,1.0914,0.6679,-0.6473,0.8209,-0.6707,0.7661
0,206.0493,303.8664,-3.1318,1.1161,0.5761,-0.5029,0.8515,-0.6861,1.0301
0,201.7289,304.8959,3.0808,1.2896,0.5945,-0.821,1.0129,-0.3436,1.2777
0,198.5329,304.8754,3.1356,1.1702,0.5521,-0.6284,1.1831,-0.7823,1.2394
0,196.0862,305.22,-3.1296,1.3526,0.4174,-0.6977,1.0658,-0.7698,1.3057
0,192.7139,306.0068,3.0804,1.1841,0.5537,-0.5956,1.0192,-0.3305,1.3575
0,190.2177,305.8547,3.0953,1.3178,0.4507,-0.3398,0.6833,-0.6458,1.3325
0,187.269,306.5945,3.0283,1.2872,0.4721,-0.4908,0.5444,-0.1554,1.0104
0,185.0024,306.5951,3.1399,1.173,0.4367,-0.5912,0.6532,-0.2936,1.5961
0,183.8295,305.6794,-3.1107,1.0971,0.4661,-0.4644,0.6834,-0.6237,1.0913
2,183.4681,305.8931,-3.1363,0.8573,0.4124,-0.5551,0.5468,-0.3099,0.8619
2,183.4718,305.7952,-3.0437,0.7053,0.7157,-0.3467,0.7074,-0.4412,0.7274
2,184.3674,305.0157,-3.0754,0.2482,0.7612,-0.7233,0.7058,-0.3529,0.3819
2,186.0194,305.1728,-2.871,0.0426,1.098,-0.4045,0.4043,-0.5941,0.4966
2,189.2659,304.2283,-2.6706,-0.3338,1.1866,-0.3783,0.3102,-0.511,0.5691
2,189.9504,302.2779,-2.5199,-0.477,1.5564,-0.2399,0.1867,-0.7404,0.2242
14,191.2591,300.1259,-2.5623,-0.4379,1.0169,-0.4896,0.0215,0.0417,0.2841
14,191.6983,299.2549,-2.4406,-0.5046,1.264,-0.2997,0.0073,-0.232,0.2584
14,191.6621,298.3106,-2.391,-0.2072,1.0308,-0.188,-0.1989,0.0424,0.5639
14,191.4245,296.0965,-2.3846,-0.1495,0.9814,-0.0431,-0.2851,0.0555,0.6892
14,190.5673,295.0077,-2.3473,-0.0217,0.8385,-0.2701,-0.487,0.2395,0.6456
14,189.1415,292.9699,-2.3529,0.1841,0.833,-0.1703,-0.5502,0.0226,0.722
14,187.6101,290.2582,-2.3243,0.0139,0.7853,0.0173,-0.8321,0.0735,0.6031
14,184.7472,288.1539,-2.3109,0.1508,0.6395,0.1539,-0.8314,0.2034,0.2914
14,182.6672,285.9594,-2.3622,-0.1206,0.3965,-0.0344,-0.4934,0.2343,-0.145
14,182.2366,283.6444,-2.2863,0.0587,0.4492,0.0583,-0.6493,0.1165,0.7543
14,179.9774,282.7389,-2.3318,-0.0268,0.2436,0.2806,-0.6633,0.1706,0.2451
14,178.4525,279.1381,-2.2569,-0.1122,0.2166,-0.2523,-0.5216,0.3908,0.3897
14,177.8301,277.762,-2.3696,-0.1259,0.3166,-0.2203,-0.2869,0.2726,0.224
14,176.4701,277.5649,-2.2749,0.1616,0.3676,-0.0976,-0.4042,0.1858,0.747
0,175.76,275.49,-2.2245,0.012,0.522,-0.3567,-0.4907,-0.3862,0.2381
0,174.7484,274.7699,-2.3365,-0.1103,0.4969,-0.4056,-0.4456,0.3665,0.558
0,174.7835,275.6411,-2.2956,-0.1587,0.4683,-0.1376,-0.3106,0.2577,0.7496
0,176.8605,277.0893,-2.2925,-0.2628,0.5691,-0.0779,-0.7474,0.3244,0.4656
8,180.3215,280.0079,1.0008,-0.2303,-0.8842,-0.5821,-0.4418,-0.1764,0.566
8,181.9506,281.2924,1.0872,-0.4464,-1.4541,-1.4993,-0.075,-0.0552,0.5612
8,183.0789,279.8969,1.081,-0.5974,-0.3003,-0.2501,-0.1474,-0.475,0.9694
8,182.0885,276.492,-1.8347,-0.7095,1.5095,-0.2905,0.2053,-0.0946,0.5722
13,181.6252,275.4538,-1.7953,-0.7124,1.323,-0.2433,0.1083,0.0407,0.1652
13,182.2927,275.587,-1.9151,-0.6662,1.3806,-0.2681,0.0458,-0.0738,-0.1002
13,182.6901,274.9582,-1.7848,-0.5164,1.2866,-0.0754,-0.1139,0.09,-0.1008
13,182.772,274.4673,-1.8163,-0.4877,1.3029,-0.2097,-0.1072,0.2143,-0.2104
13,184.0321,273.4744,-1.6409,-0.252,1.3161,-0.2695,-0.037,0.1811,-0.1711
13,184.8831,271.1708,-1.6106,-0.0224,1.251,-0.3266,-0.0152,-0.0494,-0.1221
13,186.0428,268.8479,-1.553,0.1981,1.0888,-0.2618,-0.2239,0.1113,-0.02
13,185.949,267.3616,-1.381,0.2497,0.8997,0.0307,-0.3547,0.1458,0.0241
13,187.8781,264.7481,-1.389,0.328,0.979,0.0375,-0.2847,-0.0034,-0.0401
13,189.0953,262.7394,-1.3264,0.5761,0.8056,0.2716,-0.1652,-0.0403,-0.0252
13,189.9649,260.8447,-1.3771,0.7514,0.7936,0.1011,-0.0916,0.1088,0.1965
13,190.5888,259.0537,-1.3371,0.811,0.8027,0.1059,-0.0637,0.1722,0.073
13,190.8073,257.2646,-1.3433,1.0872,0.6386,0.1992,-0.0176,0.3188,0.3189
13,190.56,257.0093,-1.3466,1.0074,0.6164,0.2201,-0.0039,0.1841,0.2317
6,190.2704,257.0582,-1.3495,0.9761,0.3786,-0.2467,0.0835,-0.1542,0.2601
6,189.7934,257.4004,-1.3463,0.9001,0.4135,-0.4348,0.1196,-0.0601,0.2189
6,189.3136,260.2176,-1.3976,0.8716,0.0394,-0.3017,0.1618,-0.0692,0.1352
6,188.1132,263.2725,-1.4488,0.3578,-0.1476,-0.2167,0.1286,0.1364,-0.4005
6,187.0275,266.1747,-1.6113,-0.0046,-0.2208,-0.1694,0.0827,0.3843,-0.4526
6,186.1329,268.1124,-1.5193,-0.3184,-0.2579,-0.0112,-0.3825,0.2666,-0.2987
6,184.602,271.3195,-1.7614,-0.5024,-0.5344,0.0026,-0.0748,0.5454,-0.7303
6,182.6382,273.9346,-1.8888,-0.6694,-0.8522,0.0586,-0.1125,0.5516,-0.7792
6,181.6971,275.622,-2.0311,-0.9466,-0.6089,-0.0666,-0.2559,0.3738,-0.6902
6,180.0343,275.9137,-2.3167,-0.9161,-1.051,0.0504,-0.3265,0.32,-0.4798
6,177.605,276.2889,-2.3593,-1.0522,-1.2263,0.0704,-0.2358,0.2513,-0.5202
6,175.8545,277.5921,-2.53,-0.857,-1.4185,0.0098,0.0756,0.2668,-0.3718
6,174.4062,278.3915,-2.5754,-0.6502,-0.9744,-0.2982,0.2995,-0.322,-0.2593
6,172.9121,278.0356,-2.6355,-0.5789,-0.7138,-0.3407,0.136,-0.5482,-0.0104
6,170.4484,277.9209,-2.7134,-0.0421,-0.7942,-0.1384,0.3429,-0.4816,0.0077
6,167.8934,278.2042,-2.7998,0.0808,-0.5529,-0.0894,0.484,-0.5933,-0.2602
6,164.9443,278.2093,-2.8811,0.3746,-0.5898,-0.2934,0.6172,-0.6908,0.1107
6,161.9837,278.5608,-2.8488,0.7032,-0.3506,-0.4287,0.6045,-1.1344,0.166
5,158.6733,279.0129,-2.8333,0.6393,-0.141,-0.3598,0.4777,-1.2192,-0.104
5,155.7087,279.4594,-2.9495,0.914,0.0163,-0.5667,0.5176,-0.9353,-0.0717
5,152.3785,278.8876,-3.0324,0.9407,-0.0133,-0.5047,0.3268,-0.9457,0.0564
5,147.975,279.2037,-3.1251,1.0923,-0.1335,-0.5224,0.4574,-0.9516,0.1745
5,144.9579,279.2838,-3.0342,1.0908,-0.2683,-0.6291,0.3776,-0.9744,0.0596
5,140.3908,280.3342,3.1416,1.0532,-0.0665,-0.7953,0.4123,-1.1315,-0.1231
5,136.2388,281.0045,-3.1311,1.1764,-0.1288,-0.7766,0.2276,-0.6743,-0.0087
5,131.4158,280.6429,3.1227,1.4283,-0.0054,-0.8048,0.3258,-0.9165,0.1938
5,128.3705,281.6069,-3.1161,1.372,0.1662,-1.0744,0.5981,-0.7294,-0.0724
5,125.6051,281.7138,3.0784,1.2427,0.1997,-0.8449,0.6592,-0.4562,-0.068
5,121.6069,282.1652,3.1018,1.5198,0.4138,-0.7566,0.6898,-0.6414,-0.1612
5,118.497,282.0525,-3.094,1.2958,0.2417,-0.9624,0.7545,-0.358,-0.2794
5,114.898,281.0519,-3.1039,1.4473,0.3144,-0.9828,0.2357,-0.2806,0.0551
5,111.6972,281.3845,-3.0766,1.2626,0.0761,-0.9562,0.3654,-0.532,-0.3521
5,108.3106,282.76,-3.1342,1.2907,-0.1207,-0.6856,0.3633,-0.2116,-0.3845
5,104.7285,283.3376,3.095,1.0451,-0.1844,-0.8903,0.5652,-0.3631,-0.1768
5,101.5899,284.6291,3.1356,0.9618,-0.3506,-0.9197,0.3195,-0.2542,-0.2606
5,98.8241,284.993,2.9674,0.9942,-0.2689,-0.8546,0.4097,-0.1946,-0.7784
5,95.591,285.6779,2.8877,1.098,-0.3825,-0.6929,0.0187,-0.068,-0.0373
5,92.1842,286.7871,2.9006,0.8694,-0.2643,-0.5624,0.4155,-0.2888,-0.3071
5,89.5975,287.0509,2.796,0.9346,-0.2001,-0.5332,0.4293,-0.3924,-0.2668
5,85.6721,287.8238,2.7432,0.9912,-0.0462,-0.5144,0.5542,0.0505,-0.57
5,82.2427,289.2092,2.8145,1.2536,-0.1513,-0.5463,0.3701,-0.3719,-0.2408
5,78.7222,290.4355,2.783,1.0727,0.0265,-0.8041,0.4648,-0.5415,-0.0161
5,75.2152,292.7345,2.7934,1.3248,-0.1184,-0.8447,0.2519,-0.4821,-0.3805
5,71.9165,293.5535,2.7851,1.2746,-0.2392,-0.8756,0.1125,-0.4634,-0.2286
5,68.4548,294.7856,2.7632,1.3789,-0.2081,-0.6725,-0.0634,-0.636,-0.399
5,65.1722,296.6923,2.7837,1.0473,0.0438,-0.8581,0.134,-0.396,-0.1378
5,61.831,297.8235,2.7819,1.3649,0.1269,-0.6198,0.1915,-0.7404,0.0028
5,57.7657,297.5717,2.8524,1.0649,-0.0191,-0.7145,0.3142,-0.7324,-0.1099
5,54.3384,298.6849,2.8539,1.1805,-0.148,-0.8277,0.1516,-0.634,-0.0352
5,51.0477,299.3004,2.7776,1.0411,0.1314,-0.8389,0.3342,-0.2981,0.0398
5,48.4494,300.4634,2.7603,1.1101,0.0064,-0.7295,0.0086,-0.4036,-0.1029
5,45.9968,301.6653,2.7829,1.2165,0.2284,-0.8451,0.1309,-0.5849,0.0721
5,42.8989,302.1345,2.7938,1.32,0.033,-0.8279,0.4263,-0.5222,0.1118
5,41.4267,302.9964,2.8648,1.3953,0.293,-0.749,0.2461,-0.4596,-0.1003
5,40.5985,302.6727,2.8137,1.4555,0.0375,-0.8825,0.0262,-0.1249,0.2352
5,39.3524,304.1834,2.8137,1.4812,0.1452,-1.0867,0.1717,-0.4174,0.3108
5,37.8368,303.9674,2.8246,1.5356,-0.2726,-1.08,0.4318,-0.2045,-0.0221
5,38.0857,303.9733,2.7888,1.5269,-0.1808,-0.9384,0.3566,-0.2946,0.5892
5,38.002,304.4227,2.7123,1.6247,-0.5606,-0.9469,0.4056,-0.3123,-0.0597
5,38.3546,304.1919,2.7612,1.3638,-0.3954,-0.9826,0.4329,-0.3624,-0.2643
5,37.8703,303.9026,2.8109,1.3602,-0.5508,-0.8821,0.733,-0.1923,0.2607
5,38.1022,304.1093,2.7486,1.3263,-0.2919,-0.9903,0.4872,0.0401,0.2692
5,38.9407,303.9893,2.8107,1.2069,-0.3015,-0.984,0.4429,0.5663,-0.5192
5,38.5629,303.9098,2.7834,1.1157,-0.3162,-0.8765,0.4323,0.277,-0.4335
5,38.6689,304.3006,2.7585,1.0776,-0.3489,-0.985,0.5434,0.4766,-0.044
5,38.891,304.5716,2.726,0.8793,-0.4544,-0.8735,0.9969,0.6531,-0.2571
5,38.5504,304.781,2.7042,1.1728,-0.575,-1.1463,0.9717,0.2155,0.1092
5,38.6226,304.8053,2.6464,1.0254,-0.8019,-0.8905,0.6149,0.1861,0.0014
5,37.9893,304.8165,2.7133,1.1379,-1.0069,-0.9608,0.8054,0.2979,0.2322
5,37.945,305.5365,2.6643,1.0314,-1.0389,-0.7375,0.4921,0.2518,0.1083
5,38.859,305.49,2.6456,0.8774,-1.0571,-0.7348,0.987,0.2601,0.2433
1,38.714,306.027,2.6417,0.7779,-1.2884,-0.5731,0.6844,0.2727,0.2118
1,38.5721,306.3724,2.6325,0.8899,-1.4145,-0.7265,0.5015,-0.0948,0.1436
1,37.4336,306.2858,2.5939,0.8799,-1.5749,-0.629,0.5129,0.0316,-0.1892
1,36.7926,307.1934,2.4971,1.0422,-1.673,-0.6822,0.279,-0.0659,0.0078
1,36.1422,306.9538,2.5334,0.8716,-1.4421,-0.2967,0.2067,0.0554,-0.1086
1,35.3419,306.875,2.5492,0.8648,-1.2776,-0.3549,0.5732,0.1069,0.2313
1,35.1804,307.5645,2.5341,0.7319,-1.1736,-0.0951,0.2568,0.0951,0.2554
1,35.5581,307.5864,2.4961,1.0828,-1.0618,-0.0471,0.4899,0.2521,0.2791
1,34.0277,307.53,2.4882,0.899,-1.1705,0.0069,0.1091,0.136,0.4564
