syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
11,33.7114,167.1478,-1.3841,0.3981,0.1346,-0.2339,0.0972,0.3478,0.0024
11,34.7919,164.0858,-1.3113,0.3985,0.4089,-0.1009,0.2531,0.6598,0.4889
11,35.7071,161.463,-1.2549,0.4146,0.2792,0.0864,0.2556,0.4419,0.2808
11,36.6758,156.7663,-1.185,0.2223,0.0044,-0.0695,0.0203,0.4439,-0.1229
11,37.5755,152.1982,-1.2303,0.4552,0.0267,-0.0132,0.4077,0.5528,0.7458
11,38.2208,148.2234,-1.209,0.3296,0.1946,0.045,0.3363,-0.0979,0.5109
11,38.4022,145.9845,-1.279,0.1965,0.1548,-0.0915,0.446,0.1941,0.3194
11,40.6979,142.2025,-1.2091,0.402,0.3122,0.0792,0.6082,0.0085,0.7581
11,43.939,136.9831,-1.2418,0.3029,0.4927,-0.0406,0.5122,-0.032,0.703
11,45.9314,131.8689,-1.1855,0.5006,0.4415,0.006,0.3961,-0.233,0.6915
11,47.1858,126.8096,-1.1975,0.3202,0.1607,-0.1903,0.5434,0.0641,0.3738
11,49.5238,120.75,-1.1312,0.228,0.2536,-0.1293,0.3531,-0.3827,0.2724
11,50.8505,115.6122,-1.2055,0.4832,0.1425,-0.3493,0.1752,0.0159,0.4135
0,51.2636,112.0441,-1.1405,0.5612,-0.0336,-0.3432,0.2923,-0.3826,0.3604
0,53.1367,108.3637,-1.1021,0.5666,-0.0217,0.0862,0.6187,0.1325,0.6576
0,54.6171,103.9958,-1.1136,0.5418,-0.0277,0.1262,0.6003,-0.3735,0.1891
0,57.2619,100.1808,-1.1452,0.599,-0.0305,0.1251,0.4202,-0.4571,0.4495
0,57.8196,96.2566,-1.0397,0.389,-0.183,0.1083,0.541,0.3485,0.3948
0,59.093,90.9356,-1.1452,0.5193,-0.2156,0.3304,0.7968,0.1673,0.6933
0,59.7964,87.0758,-1.202,0.5005,-0.1334,0.0362,0.6821,-0.1226,0.1803
0,59.177,84.2123,-1.2409,0.7503,-0.217,0.1286,0.808,-0.0379,0.4529
0,59.3768,81.1118,-1.2846,0.571,-0.2408,-0.069,0.4313,-0.321,0.1312
0,59.7186,78.0909,-1.3446,0.6627,-0.301,0.379,0.7971,-0.1321,0.3998
1,59.8255,74.9146,-1.3012,0.5681,-0.4327,-0.0198,0.5815,-0.3384,0.3023
1,59.4448,70.7495,-1.3431,0.6649,-0.4693,0.0367,0.7899,-0.3035,0.0261
1,59.6142,66.0092,-1.2708,0.7247,-0.3661,-0.0522,0.8887,0.2581,0.6366
1,60.8553,62.4042,-1.3299,0.7932,-0.0557,-0.0259,0.8102,-0.0099,0.5133
1,61.5404,60.8419,-1.2806,0.7978,-0.1582,-0.2632,0.559,0.0476,0.7733
1,61.8809,58.4159,-1.1696,1.0512,0.0922,-0.1483,0.7135,-0.1156,0.8024
0,62.0461,58.2333,-1.1506,0.9845,0.1837,-0.2492,0.3783,-0.1415,0.9533
0,62.9375,57.1129,-1.1278,1.0233,0.3681,0.0382,0.9256,-0.159,0.568
0,63.7284,56.4014,-1.1791,1.0331,0.2478,-0.1341,0.7623,0.2397,0.8873
2,63.5555,56.4511,-1.2488,0.9062,0.2201,-0.0246,0.6325,0.1547,0.74
2,64.281,57.7765,-1.0637,0.7391,0.4378,-0.2858,0.9102,0.0302,0.418
2,65.3035,59.3396,-0.9543,0.1406,0.3852,-0.4129,0.7482,0.1291,0.35
2,65.6672,61.3452,-0.7543,-0.3733,0.9311,-0.8262,0.823,-0.51,-0.4081
2,66.9311,63.11,-0.6628,-0.7981,1.2108,-0.873,0.7006,-0.6716,-0.699
14,66.5702,65.358,-0.4605,-0.8986,1.1388,-1.1544,0.7234,-0.3506,0.1846
14,66.9524,68.1203,-0.392,-0.6169,0.7563,-0.8194,0.3344,0.1671,-0.2128
14,70.0135,69.0937,-0.132,-0.6283,0.8371,-0.7459,0.6619,-0.2763,-0.1351
14,74.3527,71.2759,-0.1527,-0.4038,0.6419,-0.685,0.3786,-0.0886,0.1774
14,79.2725,72.24,0.0253,-0.2141,0.3675,-0.9357,0.2636,0.3388,0.5369
14,83.2031,72.2712,0.0084,0.1252,0.4061,-0.7135,0.0269,0.2721,0.5446
14,87.635,71.3813,0.049,0.3583,0.2073,-0.6849,0.2703,0.184,0.5305
14,94.0622,70.7141,0.0132,0.4241,0.5441,-0.755,-0.0133,0.3405,0.7962
14,99.2021,70.0814,-0.103,0.5049,0.2912,-1.0766,0.0573,0.4865,0.6032
14,104.5274,68.9616,-0.031,0.6504,0.3522,-0.7867,-0.3717,0.1606,0.6456
14,109.7568,67.9885,-0.0797,0.7584,0.1101,-0.7318,-0.1789,0.346,0.4823
14,116.6201,66.7485,-0.1042,0.6436,0.0606,-0.8542,-0.1866,0.1975,0.3487
14,122.2737,65.1213,-0.2034,0.7983,0.0255,-0.6895,-0.2251,-0.0758,0.4352
14,128.0038,63.5097,-0.1945,0.6806,0.0191,-0.6384,-0.113,0.1917,0.0581
0,133.1018,62.3256,-0.2757,0.7681,0.0551,-0.6234,-0.1822,0.3427,0.42
0,137.751,60.0562,-0.2205,0.5814,0.1291,-0.6808,-0.0144,-0.1311,-0.1778
0,142.8687,58.6954,-0.1798,0.6481,0.0714,-0.7932,0.1284,-0.1899,-0.0877
0,148.3922,57.4021,-0.2885,0.802,0.0964,-0.7022,-0.2254,0.2114,0.4775
0,153.2735,55.7361,-0.3306,0.664,-0.0685,-0.7261,-0.3676,-0.0668,-0.0312
0,158.4815,54.4457,-0.3116,0.6597,-0.0219,-0.7207,-0.1249,-0.0784,0.0843
0,162.8957,52.4323,-0.2311,0.7205,0.0688,-0.6377,-0.0759,0.1029,0.0923
0,167.2349,49.9588,-0.2534,0.727,0.1531,-0.649,0.0161,0.1747,0.1392
0,172.4598,48.6788,-0.2487,0.6055,0.0459,-0.7138,-0.1407,-0.0372,0.3407
0,176.1008,48.2843,-0.2802,0.6902,-0.0484,-0.8773,0.274,0.2347,0.7595
0,180.8215,47.6194,-0.2536,0.5897,-0.0098,-0.8161,0.3784,-0.2959,0.5648
0,185.2934,46.4054,-0.261,0.4737,-0.0076,-0.6306,0.3904,0.0596,0.9959
0,189.7152,44.4268,-0.3665,0.5309,-0.0129,-0.7998,0.278,0.3104,1.1882
0,191.9803,43.1524,-0.2451,0.5778,-0.0404,-0.8702,0.3482,-0.1443,0.8173
0,197.583,42.7899,-0.2537,0.5086,-0.2155,-0.8993,0.0502,-0.1646,1.0657
0,200.9113,42.028,-0.1558,0.37,-0.3374,-0.7303,0.1324,0.0927,1.4024
0,205.0325,42.0107,-0.2164,0.3911,-0.1748,-0.9741,-0.0728,0.1641,1.0992
0,208.6691,41.5537,-0.0861,0.5418,-0.1912,-0.8014,0.2819,0.1221,0.9565
0,212.8639,40.9966,-0.1735,0.4862,-0.3254,-0.8883,0.2467,0.3903,0.974
0,215.9682,40.7957,-0.0828,0.4897,-0.1443,-0.9576,0.2809,0.6091,0.9933
0,218.8311,40.9241,-0.1185,0.5026,-0.3292,-0.6173,0.3609,0.5491,1.2267
0,222.0183,39.7967,-0.1411,0.6106,-0.2275,-0.498,0.2968,0.5124,1.2251
0,224.2855,38.9487,-0.1363,0.6868,-0.3549,-0.6189,0.1462,0.4344,1.0233
0,227.6497,37.6404,-0.0635,0.7302,-0.4549,-0.5727,0.4932,-0.2184,1.095
0,230.4295,37.2826,-0.0745,0.7397,-0.4418,-0.6194,0.6639,0.0622,1.0963
0,233.5272,36.9657,-0.1473,0.7984,-0.471,-0.5317,0.421,0.3962,1.2786
0,237.4419,35.3028,-0.1635,0.9287,-0.6321,-0.3977,0.4488,0.0559,1.2675
0,239.833,34.3241,-0.2575,1.0562,-0.6733,-0.6177,0.3762,-0.0693,1.5673
2,240.6685,33.4415,-0.2302,1.1654,-0.7223,-0.6745,0.6466,0.6704,1.4963
2,242.0583,33.5535,-0.1974,1.3115,-0.4976,-0.7641,0.5935,0.4369,1.2622
2,243.7372,32.9871,-0.2072,1.3385,-0.6605,-0.6921,0.5682,0.2723,1.4064
2,243.9595,32.8435,-0.1357,1.388,-0.198,-0.6283,0.8122,-0.0206,1.6912
2,244.6546,33.8043,-0.1056,1.1083,-0.0503,-0.7211,0.7467,0.0666,1.5261
2,244.3592,35.1666,-0.0266,1.1033,0.4347,-0.6983,0.7688,-0.0772,1.0208
2,244.9453,36.9266,0.1058,0.734,0.563,-0.6935,0.5278,-0.1962,0.826
2,245.0583,38.878,0.1896,0.6212,0.8525,-0.5206,0.4538,-0.0899,0.4872
2,245.2686,40.7993,0.3289,0.1033,0.9146,-0.7843,0.6215,0.0013,0.496
2,245.894,43.6609,0.4602,0.2217,1.1879,-0.6699,0.4354,-0.0483,0.6485
2,246.3468,46.46,0.6297,0.1662,0.6457,-0.9728,0.2545,-0.0147,0.156
2,248.3899,49.1385,0.7365,0.0256,1.2405,-0.8502,0.2161,0.4265,0.0085
2,250.6518,52.2355,0.6653,0.0083,0.6931,-1.0889,0.4266,0.6416,0.172
2,253.6633,54.0721,0.768,0.2211,0.9464,-0.6198,0.3685,0.3931,0.3317
2,256.861,56.8089,0.7944,0.315,0.9119,-0.5448,0.2372,0.7175,0.1382
2,258.6613,59.0495,0.73,0.5101,0.8972,-0.2117,0.2115,0.4757,0.0148
2,262.2969,62.6114,0.8849,0.563,0.9918,0.2013,0.0261,0.4638,-0.105
5,264.6586,67.4103,0.8938,0.5209,0.7256,-0.0821,-0.0192,0.4404,0.098
5,267.5547,70.7475,0.9093,0.3919,0.3621,-0.1031,-0.24,0.4648,0.1884
5,269.6843,75.0913,1.0183,0.2435,0.3134,-0.0517,-0.3865,0.691,0.0243
5,272.4845,78.4231,0.9484,0.181,0.4131,0.1797,-0.2941,-0.0597,0.0048
5,274.0764,80.5307,0.9316,-0.0463,0.2158,0.0733,-0.3071,0.206,-0.1332
5,275.9439,82.6258,0.937,-0.0346,0.2049,-0.166,-0.349,0.036,0.0723
5,277.8426,85.0946,1.0273,-0.0126,0.3011,-0.1562,-0.3696,0.1966,0.0929
5,280.4036,87.6942,0.9651,0.1936,0.13,0.0414,-0.1926,0.0464,0.2129
5,282.6195,91.561,1.0931,0.2971,0.1745,-0.2645,-0.219,0.019,-0.052
5,284.7734,94.9281,1.0013,0.1721,0.1225,-0.0729,-0.0357,0.1881,-0.0978
5,287.279,98.541,0.9997,0.3758,-0.0431,-0.2688,-0.0814,-0.1392,0.4174
5,290.2409,101.4925,0.854,0.6099,-0.0099,-0.0332,-0.1505,0.1458,0.2226
5,293.9155,106.9025,0.9121,0.7404,-0.0184,0.3014,-0.2794,0.2924,0.2656
5,295.1572,109.4159,1.0031,0.6727,0.0163,-0.1202,-0.115,-0.3198,0.0245
5,296.5612,113.8087,1.0226,0.7491,-0.0719,0.1417,-0.5741,-0.0602,0.3905
5,297.5807,116.6023,1.0744,0.5815,-0.066,-0.1774,-0.4768,0.0248,0.1368
5,298.401,119.0699,1.0969,0.4274,-0.2269,-0.1137,-0.6287,-0.4022,-0.0815
5,299.1649,121.9357,1.2345,0.5084,0.1318,-0.2098,-0.2896,-0.4491,0.0934
5,298.663,123.3457,1.2495,0.2534,0.1261,-0.3602,-0.1555,-0.2565,-0.6804
5,298.8385,125.9254,1.3019,0.4511,0.5446,-0.1052,-0.3447,-0.2066,-0.1202
5,299.2076,127.4,1.3443,0.219,0.7592,-0.2771,-0.0586,-0.0822,-0.1317
5,298.3253,130.1096,1.3927,0.3973,0.8389,-0.3408,0.0693,-0.4133,0.0054
5,297.6038,133.448,1.5849,0.228,0.7259,-0.2078,0.0232,-0.5079,-0.0627
5,297.0735,136.8012,1.634,0.3356,0.2953,-0.1759,-0.0921,-0.3902,-0.1717
5,295.3879,141.4714,1.6724,0.1186,0.4789,0.0278,0.1509,-0.1971,-0.4699
5,294.7851,146.91,1.7326,0.218,0.2942,0.0722,-0.1941,-0.1532,0.1659
5,295.4165,151.307,1.8379,0.515,0.3782,0.2463,-0.2272,-0.324,-0.0553
5,294.99,156.9416,1.6249,0.5436,0.4266,0.1506,0.1966,-0.1211,-0.0081
5,293.7821,162.5265,1.6285,0.7911,0.4925,0.291,0.0956,0.3903,0.492
5,294.2573,168.26,1.7211,0.6268,0.2054,0.0985,-0.138,-0.0227,0.2993
5,294.1627,172.0432,1.6281,0.8062,0.1882,0.0214,-0.0619,-0.3251,0.1175
5,294.3635,177.2159,1.6499,0.7041,0.2297,0.1867,0.107,0.1933,0.3253
5,293.9013,181.5564,1.4472,1.0644,-0.1142,0.5623,-0.2349,0.3591,0.3333
5,294.3076,185.8743,1.5162,0.9628,-0.3705,0.2311,-0.2139,-0.3446,0.2979
5,295.2883,189.6921,1.504,1.0341,-0.1993,0.2658,0.1238,-0.0908,0.4204
5,296.316,192.2036,1.4854,0.8113,-0.321,0.3892,0.0257,0.0886,0.406
0,295.7583,193.9063,1.4963,1.0331,-0.3636,0.4251,-0.2076,0.0698,0.5089
0,295.7081,196.5408,1.512,0.9393,-0.2171,0.1933,0.0515,-0.0873,0.6752
0,296.1878,199.0061,1.4934,1.0189,-0.3991,0.3845,-0.1439,0.3134,0.5728
2,295.2598,200.5953,1.5513,0.6863,0.0129,0.2296,-0.0345,0.4253,0.5138
2,294.6573,201.8452,1.5699,0.4882,-0.251,-0.0373,-0.2441,0.2276,0.6469
2,294.1859,201.9675,1.6016,-0.0505,0.3082,-0.179,-0.0143,0.0426,0.1575
2,292.5185,201.157,1.6888,-0.2115,0.549,-0.2081,0.0134,0.034,0.094
2,292.702,200.4568,1.8131,-0.5355,1.1159,-0.4853,0.415,0.0432,-0.0228
2,292.1122,198.9892,2.0007,-0.6128,1.0376,-0.2908,0.1401,0.0106,-0.1341
2,290.6368,197.9365,2.1338,-0.9331,1.4174,-0.5461,0.2062,0.1453,-0.3842
2,289.9321,197.1557,2.0818,-0.7488,1.3435,-0.6269,0.3798,0.0892,-0.1601
2,289.3164,196.34,2.0753,-0.7242,1.3533,-0.5215,0.237,0.4209,0.0111
2,288.7852,196.325,2.3527,-0.6019,1.5331,-0.4791,0.6188,0.1114,0.1837
2,286.5577,197.3653,2.5025,-0.6498,1.3446,-0.078,0.3157,-0.3545,0.1507
2,283.1653,198.4561,2.3706,-0.2116,1.4871,0.1734,0.3565,0.0032,0.4413
2,279.7954,199.6116,2.531,-0.2402,1.4015,0.2345,0.303,0.0627,0.3767
2,275.3341,202.143,2.5903,0.0915,1.0854,0.5211,0.19,0.4157,0.3778
2,272.6306,204.7457,2.6282,0.0709,1.1229,0.3906,0.4118,0.2071,0.6555
2,267.8985,207.6639,2.5459,0.4667,0.498,0.5196,0.1685,0.0972,0.7867
2,264.1062,210.2758,2.6155,0.3572,0.4129,0.3712,0.2543,0.2406,0.4797
2,260.5981,213.6001,2.5174,0.1178,0.4002,0.2497,0.3573,0.0972,0.4187
2,256.6123,217.1174,2.6219,0.118,0.2953,0.2194,0.1734,-0.3717,-0.0566
2,252.567,220.3002,2.5708,0.1682,0.3387,-0.0377,0.4722,0.1123,0.1281
2,248.832,222.8087,2.4729,0.3038,0.4816,0.0318,0.2713,-0.4627,0.2263
2,244.8022,226.555,2.4594,0.4451,0.5018,-0.1427,0.2544,-0.7364,0.2743
2,242.227,230.6776,2.4986,0.4017,0.7825,0.1203,0.3283,-0.2025,0.3283
2,238.4336,234.04,2.4174,0.3583,1.0336,0.0878,0.3357,-0.4793,0.2615
5,233.9916,239.4246,2.3993,0.3881,0.5238,0.1657,-0.054,-0.1236,-0.1621
5,230.0266,242.7911,2.3534,0.4025,0.3423,0.025,-0.1208,-0.2966,0.0298
5,226.1125,246.957,2.345,0.1882,0.2893,0.0444,-0.0012,-0.0894,-0.2507
5,224.0754,250.8604,2.4367,0.306,-0.0926,-0.0355,0.2107,-0.1463,-0.2454
5,221.4353,255.1155,2.2074,0.3872,-0.086,0.0149,-0.117,0.0939,-0.0929
5,220.1569,259.5203,2.1054,0.4643,-0.0653,-0.1576,0.0089,0.0038,-0.4872
5,218.6252,262.678,2.075,0.4657,0.0381,0.0625,-0.0915,-0.1253,-0.3489
5,217.9923,265.276,2.0456,0.2766,-0.0953,-0.1807,0.2348,0.0976,-0.1853
5,217.8492,267.8946,2.059,0.503,0.0261,-0.3545,0.1137,-0.2744,0.0723
5,217.4164,269.7556,1.929,0.6299,0.2684,-0.3442,0.2714,-0.1069,0.4015
5,216.7536,274.6032,1.8923,0.6463,0.1605,-0.1195,0.4039,0.0123,0.3914
5,216.7094,279.2208,1.859,0.7013,-0.0994,-0.2572,0.3627,0.0441,0.2289
5,217.0889,283.4921,1.823,0.7814,0.1166,-0.167,0.3325,-0.6251,0.5316
5,217.5704,286.3524,1.753,0.7933,0.0262,0.007,0.0687,-0.3628,-0.1299
5,217.6373,290.4635,1.7478,0.9109,-0.0065,-0.0105,0.2443,-0.338,0.3446
5,217.393,293.5972,1.7458,0.9981,-0.1108,0.0873,0.2279,-0.6146,0.2968
5,217.6257,295.9817,1.7401,0.9141,-0.0252,0.0165,0.0624,-0.2272,0.2912
5,218.1248,298.639,1.6516,0.9801,-0.1935,-0.0147,0.2759,-0.6716,0.2305
5,218.476,299.7489,1.5824,1.1794,-0.2223,0.0053,0.089,-0.281,0.2121
5,219.9298,300.2015,1.5313,1.2476,-0.1976,0.0308,0.2508,-0.1507,0.2757
5,220.8471,301.2243,1.4535,1.2662,-0.5242,0.1044,0.5262,0.2371,0.1452
5,221.0392,301.193,1.3517,1.0861,-0.433,0.1965,0.3254,-0.0048,0.7033
5,222.4863,301.694,1.2336,1.2239,-0.943,0.1758,0.1537,0.2758,0.3747
