syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
9,309.5522,188.2774,-1.5324,1.5117,-0.3997,-0.2304,-0.3383,-0.118,-0.8733
9,309.9467,187.4443,-1.5679,1.7538,-0.2809,-0.3907,-0.6312,-0.0797,-0.5346
9,309.5161,187.99,-1.546,1.6102,-0.1185,-0.5051,-0.5181,-0.515,-0.4418
9,309.5572,186.8754,-1.5415,1.5681,-0.4039,-0.1639,-0.7901,0.086,-0.6584
9,309.9151,187.9571,-1.5081,1.7206,-0.2758,-0.2637,-0.5086,-0.1468,-0.5734
9,309.2408,187.9815,-1.5348,1.7917,-0.1231,-0.3489,-0.2865,0.1173,-1.044
9,309.397,186.9306,-1.5625,1.5059,-0.3338,-0.3863,-0.8518,-0.0541,-0.8958
9,309.3646,187.0593,-1.5735,1.6221,-0.4667,-0.1924,-0.5685,0.2407,-0.7758
9,309.9275,186.9774,-1.5602,1.7944,-0.4526,-0.5738,-0.0772,0.1707,-0.6961
9,309.2379,186.6373,-1.5753,1.7323,-0.4694,-0.3787,-0.6645,0.0998,-1.1658
9,309.289,186.863,-1.5417,1.5151,-0.6004,-0.226,-0.9527,0.0055,-1.1029
9,309.446,186.6069,-1.5386,1.608,-0.7096,-0.3453,-0.3637,0.2668,-1.1854
9,309.4607,186.5557,-1.6032,1.6863,-0.6031,-0.1399,-0.9517,0.3353,-1.1384
9,309.7293,186.7499,-1.6319,1.7616,-0.3913,-0.4541,-0.4732,0.2336,-0.9942
9,309.2123,186.8351,-1.4897,1.6272,-0.4838,-0.3258,-0.4918,0.036,-1.0938
9,309.7391,186.6984,-1.5498,1.6401,-0.2924,0.0035,-0.7599,0.0279,-0.7844
9,309.6531,186.097,-1.5419,1.6682,-0.5476,-0.3395,-0.4298,-0.3247,-1.0134
9,309.1752,185.6854,-1.5253,1.6857,-0.6637,-0.4893,-0.7528,-0.1957,-1.0852
9,309.0611,184.7824,-1.5665,1.7398,-0.5855,-0.1441,-0.43,-0.2618,-1.106
9,308.2741,182.9661,-1.5786,1.8166,-0.6445,-0.3493,-0.9108,-0.1618,-0.6825
9,308.4024,181.8649,-1.6756,1.7454,-0.9277,-0.1832,-0.7744,-0.2368,-0.5272
9,309.1433,181.1338,-1.6598,1.7628,-0.8165,-0.1671,-0.4053,-0.7339,-0.9856
9,309.1159,179.8842,-1.586,1.706,-0.7533,-0.1144,-0.7796,-0.038,-0.6734
9,308.498,178.0362,-1.7281,1.7636,-0.8842,0.011,-0.5388,-0.6962,-0.5932
9,307.7569,176.4132,-1.6438,1.8729,-0.6325,-0.0588,-0.3582,-0.3077,-0.6797
9,307.0169,175.1766,-1.6922,1.8333,-0.4037,-0.2294,-0.7957,-0.1016,-0.4515
9,306.8334,172.5595,-1.6705,1.7836,-0.4835,-0.0001,-0.273,-0.2996,-0.3322
9,306.4232,170.5091,-1.6452,1.7085,-0.4526,-0.1598,-0.3023,-0.5963,-0.2061
9,306.1174,167.1969,-1.6376,1.791,-0.668,-0.4922,-0.3811,-0.5261,-0.2827
9,305.9745,164.7917,-1.6084,1.4941,-0.7081,-0.2512,-0.0246,-0.5837,-0.3119
9,306.0557,162.2349,-1.5997,1.4793,-0.5653,-0.2291,-0.1357,-0.3914,-0.2517
9,307.0347,160.5887,-1.66,1.4204,-0.3477,-0.3787,-0.7211,-0.1435,-0.5423
9,306.6382,158.787,-1.6092,1.3895,-0.1989,-0.2792,-0.2796,-0.2721,-0.5906
9,307.6785,155.7983,-1.6205,1.2662,-0.3324,-0.4191,-0.1783,-0.8328,-0.9068
9,306.9076,153.9469,-1.5794,1.463,-0.0063,-0.5638,-0.5065,-0.4049,-0.8617
9,307.083,152.6511,-1.5713,1.5408,-0.057,-0.4226,-0.2777,0.0411,-0.7585
9,307.3275,149.7201,-1.5305,1.3029,-0.0772,-0.5881,-0.0557,-0.1501,-0.7849
9,307.4314,146.1898,-1.6141,1.3295,-0.13,-0.5997,-0.1132,-0.1497,-0.3872
9,307.1891,143.5344,-1.5379,1.1659,-0.5454,-0.5556,-0.1971,-0.3286,-0.8241
9,307.4197,140.1536,-1.4794,1.3114,-0.508,-0.5254,-0.2242,-0.2934,-0.651
9,307.2897,136.9896,-1.5764,1.2883,-0.429,-0.6406,-0.1255,-0.1767,-0.5507
9,307.5358,133.331,-1.4932,1.1357,-0.5206,-0.2885,-0.2179,-0.1703,-0.5727
9,308.2429,129.8405,-1.5702,1.2025,-0.4147,-0.3943,-0.0037,0.0628,0.1334
9,308.2507,126.4075,-1.5037,1.2792,-0.418,-0.5666,-0.3655,-0.4094,-0.4626
9,308.3317,124.1724,-1.5678,1.3107,-0.5526,-0.5034,0.004,-0.0019,-0.0707
9,308.8972,121.2633,-1.5348,1.3368,-0.5103,-0.371,0.035,-0.1389,-0.0746
9,308.8268,118.9791,-1.5216,1.4097,-0.3821,-0.4896,-0.2952,0.1679,-0.0478
9,307.8916,116.135,-1.4405,1.3072,-0.6695,-0.3923,0.0849,-0.4202,-0.5047
9,308.5171,113.1823,-1.4817,1.1939,-0.4464,-0.3019,0.1967,0.0876,-0.102
9,308.0873,111.2297,-1.4793,1.3136,-0.3234,-0.3394,-0.1862,0.0449,0.136
9,308.757,108.943,-1.4685,1.18,-0.3816,-0.4029,0.0703,0.3599,-0.3205
9,307.7789,106.5146,-1.5121,1.0288,-0.5716,-0.3345,0.2554,-0.0308,0.3725
9,308.0519,103.484,-1.523,1.0664,-0.7093,-0.3192,0.0501,0.0297,-0.0632
9,308.3684,101.3179,-1.5677,0.9018,-0.54,-0.1437,0.0383,0.2815,0.0075
9,308.4808,99.2238,-1.5669,1.0384,-0.4695,-0.3688,-0.3623,0.3593,0.2492
9,308.2309,95.2656,-1.5564,1.0911,-0.4843,-0.0806,-0.5239,0.0207,0.2928
9,308.5671,92.4251,-1.5468,0.9005,-0.5445,-0.0186,-0.3584,0.3246,0.3372
9,307.9007,89.8912,-1.5642,0.7888,-0.7876,0.0235,-0.1683,-0.0946,0.2015
9,307.9096,86.8676,-1.5669,0.9107,-0.5336,-0.0647,-0.0273,-0.0088,0.4191
9,307.7124,84.0746,-1.5788,0.8027,-0.5898,0.217,0.1276,0.1854,0.4869
9,307.9201,80.4492,-1.5388,0.8542,-0.7184,0.0968,0.044,0.2126,0.1844
9,308.1138,77.6267,-1.6058,0.751,-0.7816,0.1924,-0.498,0.1115,0.3645
9,307.4231,74.8641,-1.5693,0.8326,-0.8548,0.2579,-0.0533,-0.1567,0.286
9,308.1251,72.3004,-1.513,0.8175,-0.8549,0.3668,-0.1907,-0.4053,0.3799
9,308.0665,70.1399,-1.5104,0.8656,-0.823,0.1495,-0.085,-0.2414,-0.0176
9,308.0623,68.362,-1.4981,0.8893,-0.6969,0.3153,-0.0798,-0.0379,0.4556
9,308.1146,65.9886,-1.5187,0.8985,-0.5817,0.4087,-0.0623,-0.0337,0.299
9,307.6922,63.2231,-1.5852,0.9495,-0.6858,0.3139,-0.3159,-0.1761,0.3416
9,306.7326,61.8474,-1.5675,0.8596,-0.4352,0.2403,-0.2718,0.2103,0.3766
9,308.2169,60.374,-1.5487,0.9261,-0.6543,0.3921,-0.0999,0.1441,0.2712
9,307.5906,58.3199,-1.5857,1.0072,-0.7909,0.2764,-0.1228,0.1549,0.6655
9,307.7412,55.9652,-1.6325,0.9665,-0.7949,0.1542,-0.1474,0.6762,0.7536
9,307.6136,53.0162,-1.6361,1.0069,-0.8828,0.3265,-0.2844,0.2434,0.732
9,306.4662,52.3563,-1.5741,0.8793,-1.0886,0.2822,-0.0217,0.1891,0.8292
9,305.8598,52.0678,-1.6695,1.0015,-0.7701,0.2482,-0.0832,0.5438,0.5831
9,306.4324,50.7921,-1.6384,0.9366,-1.0336,0.5851,-0.2643,0.3261,0.3107
9,305.6908,50.7027,-1.5566,0.917,-1.3364,0.3346,0.0504,0.7621,0.5107
9,305.9816,50.2891,-1.6347,0.9624,-1.3275,0.5488,-0.1699,0.5705,0.1934
9,305.4647,50.282,-1.7016,0.9503,-1.2255,0.4107,-0.0582,0.686,-0.0136
9,305.3617,49.7005,-1.7486,1.0298,-1.0711,0.3428,-0.0085,0.7925,0.3369
9,305.3748,50.2184,-1.728,0.942,-1.2743,0.2071,-0.229,0.6253,0.4433
9,305.4672,50.1403,-1.7663,0.8424,-1.2086,0.3722,-0.1543,0.9611,-0.3136
9,304.7314,49.6739,-1.6725,0.7763,-1.4118,0.2386,0.3607,0.7598,-0.2767
9,304.2179,48.3324,-1.7895,0.6172,-1.2623,0.3451,-0.2256,0.413,0.1207
9,304.3238,47.5968,-1.8049,0.6863,-1.2592,0.3456,-0.2591,0.8465,-0.4608
9,304.3499,47.9673,-1.8122,0.648,-1.0705,0.3741,-0.0601,1.145,-0.0536
9,304.2639,47.4446,-1.6714,0.524,-1.3459,0.28,-0.2892,0.6777,-0.0035
9,304.4857,47.3016,-1.7307,0.5365,-1.4836,0.2323,0.1266,0.8353,-0.1401
9,304.5396,47.3096,-1.6964,0.58,-1.2541,0.5717,0.1305,0.7426,0.3141
9,303.8905,47.0367,-1.7377,0.6699,-1.2852,0.4102,0.1715,0.5833,0.1319
9,304.2901,46.2114,-1.6917,0.933,-1.1812,0.0722,0.0419,0.7643,-0.0731
9,304.2581,46.7255,-1.7708,0.7453,-1.3848,0.372,0.1526,0.7738,0.4411
9,304.4752,47.527,-1.6555,0.7334,-1.2383,0.3772,0.5281,0.7603,-0.1688
9,304.5769,47.4518,-1.7079,0.8102,-1.2183,-0.0721,-0.0133,0.6585,-0.108
9,304.2463,47.4454,-1.6935,0.6816,-1.3125,-0.1215,0.2498,0.5994,0.6019
9,304.4893,47.1775,-1.6543,0.7303,-1.1519,0.2708,0.5174,0.5769,0.1231
9,305.2586,47.8813,-1.6336,0.7759,-1.1436,0.2753,0.6016,0.5459,0.146
9,304.827,48.0842,-1.6007,0.7104,-1.2196,0.0404,0.1081,0.7357,0.4197
9,305.3831,47.1221,-1.6903,0.6118,-1.0619,-0.001,0.3126,1.0137,0.2931
9,304.8772,47.5606,-1.5915,0.7062,-1.2361,0.347,0.5138,0.5501,0.2617
9,304.5619,49.0506,-1.6368,0.7093,-1.309,0.5338,0.0542,0.709,0.2063
9,305.1104,48.6878,-1.504,0.7626,-1.3131,0.0975,0.22,0.6073,1.0233
9,304.8872,49.122,-1.6066,0.5876,-1.2326,0.1712,-0.0435,0.4498,0.5734
9,305.7967,49.0959,-1.6087,0.6633,-1.3221,0.4905,-0.0253,0.6456,0.6032
9,305.5281,48.577,-1.7044,0.7817,-1.1976,0.2101,0.0519,0.6737,0.8193
9,304.7302,48.1286,-1.6104,0.7489,-1.3157,0.359,0.0519,0.7766,0.5279
9,305.1484,48.4916,-1.5936,0.8408,-1.2116,0.5183,-0.0547,0.9378,0.4193
9,305.2395,47.7618,-1.5271,0.7274,-1.2586,0.3746,-0.2146,0.6952,0.8712
9,305.6388,47.5771,-1.6163,0.6074,-1.5991,0.1992,0.1025,0.5546,0.4518
9,306.2426,47.6618,-1.5904,0.666,-1.2046,0.1553,0.0787,0.7133,0.8849
9,305.7073,47.6198,-1.6183,0.5825,-1.3813,0.3916,-0.1228,0.7376,0.8929
9,305.3248,47.8966,-1.5998,0.6742,-1.2259,0.3555,-0.0662,0.5168,0.7916
9,305.0499,47.1804,-1.6398,0.8258,-1.4967,0.1494,0.0743,0.8888,1.0115
9,304.7804,47.5321,-1.6447,0.6313,-1.5114,0.3533,-0.0707,0.6774,0.9726
9,305.0586,47.7341,-1.59,0.6788,-1.4528,0.5032,-0.1417,0.9744,0.5799
9,305.24,47.318,-1.653,0.9185,-1.3494,0.3384,-0.0322,0.7913,1.1085
9,305.4404,46.7223,-1.6162,0.9475,-1.3736,0.5069,-0.1357,0.3768,0.6268
9,305.0192,46.2748,-1.7077,1.0408,-1.4277,0.4096,0.233,0.8853,0.5665
3,304.9399,44.9999,-1.5883,0.9268,-1.332,0.3486,0.1297,0.7656,0.2298
2,305.1189,43.7498,-1.5366,1.1394,-1.3803,0.4121,0.2198,0.9851,0.3043
2,305.119,43.8269,-1.6279,1.2971,-1.5424,0.3315,-0.0258,0.6825,0.6043
2,305.0007,44.1894,-1.5918,1.7277,-1.1647,0.6859,-0.1501,0.37,0.555
2,305.3087,43.8291,-1.4622,1.9072,-1.1651,0.6683,-0.1274,0.3514,0.5132
2,305.9107,43.7553,-1.5554,1.566,-0.7895,0.3487,-0.0515,0.3328,0.4311
2,305.9763,42.9799,-1.4878,1.5737,-0.3699,0.4676,0.0881,0.0617,0.2011
2,307.2976,42.0303,-1.4646,1.3862,0.356,0.0515,0.2853,-0.4135,0.4217
2,307.6402,42.4778,-1.432,1.3964,0.3178,0.1755,-0.0735,-0.5184,0.4733
2,307.4976,42.378,-1.3151,1.5624,1.0595,0.1148,0.4073,-0.8608,0.2324
4,306.9929,41.7714,-1.3725,1.5422,1.0581,0.0991,0.4214,-0.8185,0.2597
4,308.2579,42.6675,-1.3357,1.4677,1.0531,0.1002,0.3921,-0.7693,0.3055
4,308.6134,42.9678,-1.3083,1.2426,1.0705,0.1109,0.1586,-0.8168,0.49
4,309.0451,42.9341,-1.2991,1.165,1.0087,0.0187,0.2306,-0.8779,0.6473
4,309.0725,42.5733,-1.2799,1.2197,0.9609,0.1061,0.2529,-0.7812,0.5988
4,309.2975,44.1789,-1.3508,1.2313,0.8602,0.0785,0.3403,-0.7447,0.669
4,308.8628,44.0613,-1.2994,1.2901,0.8282,0.1395,0.4871,-0.7294,0.6246
4,309.1266,42.5798,-1.279,1.2645,0.7978,0.1067,0.5004,-0.7268,0.7393
4,309.6583,41.8713,-1.3074,1.2884,0.7353,-0.0149,0.5912,-0.8473,0.8832
4,309.926,42.2816,-1.3033,1.229,0.6439,-0.071,0.5308,-0.8369,0.9906
4,308.8889,42.3355,-1.2792,1.0995,0.6973,-0.0162,0.3791,-0.8871,1.0954
4,309.3784,42.707,-1.2731,1.0849,0.6991,-0.0676,0.4424,-0.8559,1.1067
4,309.6478,41.7921,-1.2227,0.9617,0.62,-0.1225,0.147,-0.9141,1.3214
4,310.0343,42.5604,-1.3277,0.8554,0.5804,-0.1416,0.0039,-0.9103,1.3762
4,308.6741,42.7744,-1.2879,0.9363,0.5182,-0.0756,0.0835,-0.7628,1.1455
4,308.4975,42.1841,-1.301,0.9199,0.516,-0.0609,0.0931,-0.8063,1.1321
4,308.3311,42.5356,-1.2565,0.9842,0.5163,-0.0555,0.1772,-0.8268,1.1371
4,308.4662,42.5253,-1.3662,1.0137,0.522,-0.0767,0.3157,-0.7474,0.9854
2,308.9688,42.7617,-1.2234,1.0472,0.7111,0.3198,0.163,-0.7015,0.6031
2,308.8825,42.7856,-1.2658,1.0302,0.6398,0.4381,-0.0317,-0.4925,0.4476
2,308.5304,44.342,-1.2071,1.1292,1.1293,0.3213,0.4345,-1.2895,0.5566
2,308.1665,45.0484,-1.1811,0.9099,1.0649,0.2368,0.2561,-0.886,0.5167
2,307.5361,45.9996,-1.2125,0.8176,1.0659,0.0475,0.5928,-0.7531,0.8534
2,308.3491,47.4302,-1.3031,0.6851,0.8347,-0.3372,0.646,-0.3218,1.0569
2,307.6292,48.2516,-1.2412,0.6128,1.2349,-0.404,0.7694,-0.7422,1.0909
2,308.284,49.0271,-1.1519,0.2798,1.0042,-0.5184,0.4461,-0.6524,0.8654
2,308.8438,49.7798,-1.2583,0.2483,0.9143,-0.4337,0.1948,-0.4053,0.8791
0,308.2053,51.3392,-1.0881,0.4282,1.0139,-0.2753,0.5006,-0.8395,0.83
0,308.2269,52.2666,-1.101,0.334,0.8927,-0.4961,0.4939,-0.5131,0.7565
0,308.5899,52.0255,-1.1058,0.2311,1.1561,-0.4772,0.3044,-0.6633,0.9592
0,309.6919,52.5251,-1.1985,0.2013,0.9472,-0.4913,0.0462,-0.6991,0.8953
0,308.1611,52.5343,-1.0175,0.1083,1.1843,-0.3413,-0.2328,-0.5054,0.8277
0,308.6715,52.2861,-1.1005,0.1546,1.0753,-0.3226,0.145,-0.693,0.4716
0,309.4077,52.7314,-1.0136,0.2098,0.8765,-0.079,0.1914,-0.4729,0.7914
0,309.1898,52.9303,-0.9812,0.0469,1.2402,-0.394,-0.0541,-0.4682,0.4037
3,310.965,53.0568,-0.9757,-0.0917,1.1266,-0.0126,-0.1618,-0.23,0.2233
3,311.0209,53.9401,-0.8776,-0.031,1.4403,-0.3896,0.0677,-0.7913,0.4101
3,312.1689,54.3247,-0.8153,-0.1589,1.5136,-0.1875,-0.2467,-0.4614,0.0996
3,312.8967,54.711,-0.7898,-0.4325,1.4837,-0.2804,-0.3092,-0.3765,-0.076
3,312.165,56.1101,-0.7337,-0.7442,1.8403,-0.1481,-0.3291,-0.5008,-0.5107
3,312.0151,57.9075,-0.5252,-1.0988,1.9207,-0.1613,-0.6089,-0.6686,-1.026
3,312.4936,58.9155,-0.5411,-1.2178,1.9787,0.1617,-0.5751,0.0682,-1.2677
3,312.2224,60.9756,-0.4038,-1.6048,2.1464,0.0008,-0.5604,-0.0613,-1.6724
3,312.6567,61.7592,-0.2762,-1.657,2.0936,0.1214,-0.5775,-0.0502,-1.9819
3,312.4285,62.017,-0.1831,-1.6095,1.9444,0.4824,-1.1211,0.095,-2.1735
3,313.1315,62.9873,-0.0587,-1.69,1.9672,0.5623,-0.9277,-0.212,-2.4016
3,312.9318,63.0091,-0.0819,-1.5981,1.5798,0.6447,-0.9114,-0.1635,-2.5592
3,312.5589,63.8015,0.0388,-1.944,1.5767,0.4347,-1.0753,-0.1109,-2.5724
3,313.0332,63.883,0.1414,-1.886,1.4323,0.3275,-1.1491,0.0688,-2.3528
3,313.5973,64.615,0.0075,-2.1905,1.39,0.2253,-1.1711,0.139,-2.3119
3,313.4834,64.1308,-0.1261,-1.9165,1.8296,0.0323,-0.8588,-0.3542,-2.3034
3,312.9969,65.1693,0.1047,-1.8776,1.4886,0.0683,-1.0972,-0.0976,-2.2735
3,312.7594,64.1744,-0.0016,-1.6936,1.8642,0.3632,-0.9644,-0.1086,-2.086
3,312.5009,63.5798,-0.2624,-1.73,1.4634,0.5266,-0.9852,0.1281,-2.3016
3,311.8234,62.5099,-0.4946,-1.5328,1.5439,0.651,-1.1903,0.0801,-2.2008
3,311.1389,61.3387,-0.4686,-0.9816,1.3199,0.5166,-1.0333,0.0748,-1.7566
6,310.0011,60.4422,-0.7905,-0.7765,0.7101,0.4587,-0.6882,0.3712,-1.7153
6,308.2504,59.4821,-0.9867,-0.5888,-0.1225,0.0935,-0.5338,0.3295,-0.9935
6,307.042,58.4141,-1.0141,-0.5541,-0.4533,-0.0278,-0.4932,0.3746,-0.7983
6,305.7394,58.4063,-1.2934,-0.5186,-0.9706,-0.4204,-0.0771,0.3637,-0.6292
6,305.1099,58.5513,-1.3384,-0.5287,-1.2988,-0.3209,-0.1448,0.3986,-0.3578
6,304.4456,59.0107,-1.328,-0.5491,-1.5258,-0.7462,0.3674,0.0969,-0.0345
6,303.4542,59.3785,-1.3606,-0.5374,-1.6508,-0.7218,0.3437,-0.0718,0.0448
6,303.2795,59.6543,-1.3586,-0.2512,-1.7273,-0.7572,0.5305,-0.1081,0.0655
6,302.8429,58.9848,-1.3378,-0.0522,-1.7615,-0.4666,0.4717,0.0303,-0.1123
6,302.5733,57.2631,-1.4666,0.0302,-1.8133,-0.4229,0.3259,0.2534,0.0913
6,302.6435,55.138,-1.5111,0.1921,-1.642,0.057,0.0038,0.4727,0.362
6,303.0365,52.8331,-1.596,0.1865,-1.5905,0.215,-0.0142,-0.0291,0.2411
6,302.9186,50.6372,-1.6987,0.0739,-1.6233,0.1663,-0.009,0.1562,0.0145
6,302.2902,47.6501,-1.7322,0.3761,-1.5675,-0.0373,0.1718,0.0135,0.229
6,302.3516,45.0698,-1.6939,0.2993,-1.559,-0.1442,0.3226,0.0295,0.371
6,301.9865,44.3269,-1.7191,0.4025,-1.5639,-0.0039,0.3919,-0.0599,0.3436
6,302.1619,43.7537,-1.7538,0.2111,-1.3002,0.0069,0.2566,0.4178,0.2365
6,302.7527,43.9984,-1.8093,0.1248,-1.1549,-0.0454,0.3074,0.2371,0.0511
6,302.2868,44.1031,-1.74,0.1766,-1.2682,-0.0483,0.2799,-0.0022,0.4029
6,301.9629,44.1571,-1.8019,0.3027,-1.3594,-0.0411,0.2373,0.278,0.4153
6,302.2431,44.6147,-1.8737,0.3513,-1.5395,-0.1581,0.3024,0.194,0.3364
6,301.8398,43.3259,-1.8701,0.4398,-1.8367,-0.2757,0.4892,0.2527,0.6672
6,301.9641,42.8749,-1.9156,0.3988,-2.0197,-0.0651,0.2445,0.3802,0.568
6,300.8037,42.4201,-1.9657,0.3091,-2.2389,-0.054,0.3394,0.5681,0.4578
6,300.3819,42.1547,-1.9813,0.2202,-2.1632,-0.0842,0.4224,0.3114,0.4471
6,299.6477,41.8224,-1.923,0.1297,-2.3037,0.0221,0.2383,0.0741,0.6754
6,298.9617,40.7865,-2.0055,0.108,-2.3629,-0.0831,0.3226,0.0041,0.6466
6,298.8432,40.6358,-2.1848,0.0556,-2.3453,0.2574,0.2496,0.446,0.4276
5,298.1827,41.4645,-2.2168,0.1567,-2.6562,-0.3321,0.3052,-0.0103,0.6723
5,297.3055,40.6374,-2.2096,0.0035,-2.0196,-0.5347,0.1943,0.2901,-0.0084
5,294.9293,40.3589,-2.3121,0.269,-2.1051,-0.3225,0.0871,0.0031,0.0546
5,293.1036,40.7955,-2.5135,0.6399,-2.2208,-0.4441,0.4184,-0.219,0.4212
5,290.398,40.6491,-2.538,0.8347,-1.7951,-0.2053,0.2185,0.6459,0.2636
5,288.4232,39.6957,-2.6252,1.0353,-1.6469,-0.3056,0.3725,0.2078,0.6145
5,284.4936,39.5634,-2.6244,1.1706,-1.5265,-0.1098,0.3655,0.3239,0.7782
5,281.5767,38.3084,-2.76,1.2128,-1.4878,-0.2407,0.0832,0.0695,0.1569
5,277.758,36.4247,-2.7769,1.2268,-1.4931,-0.285,0.225,0.1188,0.327
5,274.3085,35.7923,-2.9108,1.2004,-1.2846,-0.2003,0.0762,0.5467,0.1974
5,270.3463,35.023,-2.8944,1.2136,-0.9499,-0.1341,0.5147,-0.0657,0.1877
5,267.7336,34.863,-2.9532,1.1579,-1.0091,-0.1462,0.3715,0.0549,-0.0825
5,263.1853,34.4867,-2.9726,1.2922,-0.5848,-0.2635,0.1529,0.189,-0.0356
5,259.225,33.7415,-3.0511,1.0083,-0.957,-0.355,0.7189,-0.4125,-0.1978
5,255.8756,33.5201,3.1035,0.8291,-0.4018,-0.5437,0.5137,-0.0043,-0.1438
5,251.5768,33.3107,-3.0005,0.9329,-0.3617,-0.4606,0.5264,-0.334,0.0505
5,248.5654,32.168,-3.068,0.9432,-0.3033,-0.3162,0.3653,-0.4065,-0.0193
5,245.2242,31.8464,-3.0223,0.7932,0.006,-0.3135,0.4475,0.026,-0.0244
5,240.6649,31.383,-3.1051,0.9801,-0.3355,-0.2272,0.2594,-0.2364,-0.0055
5,236.8077,31.3185,-3.0811,1.0338,0.0307,-0.4015,0.1777,-0.3459,0.2362
5,233.3769,31.7477,-3.065,1.1722,-0.4001,-0.2954,0.2859,0.1065,0.118
5,232.5153,32.5091,3.0652,1.2433,-0.5557,-0.4198,0.5132,0.0834,0.367
5,230.707,33.5135,2.9911,1.0589,-1.1396,-0.379,0.6631,0.1832,-0.221
5,229.3071,36.5317,2.8688,1.1255,-0.939,-0.3929,0.3503,0.3926,-0.0741
5,227.385,36.674,2.646,1.0549,-0.8421,-0.3249,0.4885,0.2035,-0.1229
5,226.5183,38.1533,2.702,1.2381,-0.9666,-0.3348,0.7469,0.3623,-0.2453
5,225.3364,39.4207,2.5586,1.1346,-0.7333,-0.4851,0.4179,0.0706,-0.3495
5,223.5624,41.1487,2.6381,1.2098,-0.6782,-0.4425,0.5042,0.3127,-0.0283
5,220.8207,43.0193,2.507,1.0549,-0.6958,-0.5184,0.5763,-0.139,-0.2047
5,218.0373,44.5438,2.5547,1.294,-0.3995,-0.4447,0.5026,0.1007,-0.2287
5,214.9632,47.1545,2.5408,1.3614,-0.3212,-0.5923,0.3256,0.0163,0.2155
5,213.4765,48.6963,2.5266,1.5298,-0.3589,-0.4326,0.3395,-0.3541,0.1739
5,210.3187,49.2819,2.5003,1.5482,-0.1682,-0.2019,0.282,0.0015,-0.0519
5,208.3721,50.3516,2.5681,1.8212,-0.0175,-0.1199,0.0371,0.2314,0.5596
5,205.0422,51.4352,2.49,1.5409,0.0002,-0.2261,0.0847,-0.3662,-0.1765
5,203.2626,52.843,2.5565,1.3878,-0.0317,-0.3298,0.0471,-0.2431,0.0668
5,201.7626,52.6197,2.4625,1.4192,0.2731,-0.3666,0.0755,-0.2928,0.5118
5,200.7544,52.9352,2.5715,1.2662,0.2238,-0.3212,0.2148,-0.4669,-0.1006
5,199.4075,53.6458,2.5578,1.127,0.405,-0.4933,-0.1418,-0.5277,-0.2145
5,197.39,53.9508,2.5703,1.3841,0.4195,-0.27,-0.149,-0.4964,0.1056
5,194.9948,53.4443,2.652,1.2867,0.4786,-0.3401,-0.0339,-0.5373,-0.1125
5,193.2596,52.8457,2.7052,1.2493,0.4496,-0.4217,0.2831,-0.5304,0.3894
5,191.5841,52.0819,2.7995,1.1925,0.7699,-0.3125,0.3049,-0.7523,0.4897
5,189.9952,52.1635,3.0022,1.1123,0.9693,-0.4975,0.0993,-0.7973,0.4884
