syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
3,281.7809,132.7503,-2.3094,0.2238,-1.0178,0.5815,-0.5787,0.9247,-0.2326
3,278.8729,129.6098,-2.3788,0.4098,-1.2774,0.5018,-0.6829,0.9009,0.0017
3,276.916,126.512,-2.3923,0.3412,-0.7784,0.5195,-0.4234,0.3917,-0.6352
0,275.4111,124.9977,-2.3097,0.2168,-0.6361,0.6678,-0.5204,0.3768,-0.4676
0,272.8752,123.5652,-2.2805,0.0473,-0.4759,0.5352,-0.884,0.0583,-0.3476
0,271.3588,121.4151,-2.3634,-0.0028,-0.409,0.3189,-0.5843,0.1078,-0.5788
0,271.1786,120.4921,-2.2666,0.0157,-0.4392,0.2193,-0.4441,-0.0481,-0.5974
0,270.4199,119.165,-2.2106,-0.0662,-0.2636,0.0213,-0.6398,0.1106,-0.8281
0,269.9791,117.2373,-2.0943,-0.1823,-0.1674,-0.0316,-0.6579,-0.1379,-1.2933
0,270.87,115.509,-2.0361,-0.132,0.0026,-0.1187,-0.402,-0.2494,-0.5738
0,270.5689,112.3401,-1.9743,-0.116,-0.096,-0.1942,-0.6437,0.1967,-0.8773
2,272.0292,109.8681,-1.7995,-0.1337,-0.3139,-0.3382,-0.524,0.4103,-0.6044
2,272.8682,106.9529,-1.8519,-0.0854,-0.1989,-0.3878,-0.3446,0.3975,-0.6374
2,273.2526,104.4638,-1.7537,-0.0373,-0.5283,-0.3481,-0.5109,0.571,-0.4187
2,273.8553,100.7136,-1.7546,-0.0126,-0.4128,-1.0139,-0.1345,0.3546,-0.3472
2,274.0178,98.0455,-1.5848,-0.0515,0.0292,-0.6416,-0.1085,0.284,-0.3269
2,275.0126,96.0559,-1.6611,0.0364,0.4008,-0.7901,0.2308,0.4072,-0.1318
0,274.3648,93.2651,-1.5525,-0.0518,0.161,-0.5977,-0.1005,0.514,0.0779
0,275.7889,91.1859,-1.4269,-0.1733,0.1216,-0.4854,0.02,-0.3319,0.1255
0,276.8599,88.2199,-1.281,-0.1255,-0.0317,-0.8265,-0.0294,-0.2855,0.076
0,279.0237,85.964,-1.3345,-0.1415,0.0666,-0.738,-0.0157,-0.3949,0.8088
0,280.8167,83.0408,-1.3166,-0.1892,0.0107,-0.4871,0.389,-0.4382,0.3601
0,284.2022,80.4793,-1.2929,-0.1575,0.0275,-0.3574,0.6278,-0.1388,0.3931
0,285.8603,77.2684,-1.239,-0.0538,-0.0495,-0.3142,0.7731,-0.2006,0.5956
0,287.3294,74.5424,-1.2254,0.0207,0.0903,-0.3132,0.4719,-0.5716,0.5486
0,288.8368,72.5,-1.1792,-0.1764,-0.0913,-0.5248,0.5878,-0.2147,0.2845
0,290.5673,70.2269,-1.0208,-0.1744,-0.157,-0.4709,0.5478,0.1329,1.1286
0,291.325,66.8989,-1.0384,-0.2691,-0.2005,-0.3588,0.2303,0.0688,0.8585
0,292.4193,65.2641,-1.1067,-0.2622,-0.2404,-0.1616,0.7089,-0.1488,0.5038
0,293.5705,65.0789,-1.1878,-0.1717,-0.171,-0.1763,0.6373,0.1825,1.2542
0,295.2035,63.3435,-1.2201,-0.0974,-0.2677,-0.1399,0.82,-0.1445,0.5574
0,296.9289,62.3612,-1.251,-0.2521,-0.0955,-0.1129,0.7397,-0.2967,0.6511
0,297.4773,61.1233,-1.0828,-0.296,-0.1376,-0.0524,0.3428,0.0951,1.0755
0,297.7186,59.509,-1.2791,-0.159,-0.3204,-0.0583,0.5619,-0.2208,0.782
0,298.9125,58.9204,-1.1997,-0.0773,-0.3928,-0.0565,0.5052,0.2921,1.153
0,299.0609,58.1725,-1.2456,-0.1757,-0.45,0.185,0.0424,0.1502,1.3022
0,299.5,57.2873,-1.2174,-0.0754,-0.5334,0.1816,0.4322,-0.174,1.4558
0,300.1192,55.3348,-1.3065,-0.0794,-0.5765,0.3363,0.3448,-0.1904,1.7431
0,300.3114,53.8922,-1.2585,-0.2711,-0.4702,0.2937,-0.0703,-0.0883,1.2506
0,299.8618,52.4712,-1.2995,-0.0763,-0.3501,0.3136,0.2415,-0.4566,0.9923
0,300.1353,51.8344,-1.3088,0.056,-0.4332,0.4046,0.1604,-0.2508,1.4861
0,299.9942,51.6729,-1.3547,-0.0381,-0.5236,0.5538,-0.3433,-0.2367,1.1729
0,300.3435,51.796,-1.2848,-0.0626,-0.5592,0.5244,-0.0416,-0.4137,1.0825
0,301.2645,51.5935,-1.316,-0.0376,-0.4254,0.6414,0.0758,-0.2446,1.4586
0,301.134,50.8909,-1.3696,0.1513,-0.6099,0.4293,0.0347,-0.2834,1.2047
0,301.2584,50.6477,-1.2214,0.1341,-0.6767,0.5043,0.3255,-0.644,0.9211
0,301.1318,50.6703,-1.325,0.2957,-0.7594,0.4111,0.2166,-0.4296,0.9507
0,300.8878,50.6629,-1.32,0.1003,-0.3093,0.3347,-0.2686,-0.3642,1.242
0,300.4941,51.0783,-1.4341,-0.0371,-0.5018,0.5667,-0.1046,-0.3204,1.3058
0,300.8296,50.5674,-1.2666,0.0947,-0.5055,0.6376,0.133,-0.491,1.2265
0,301.826,49.4359,-1.3263,-0.0262,-0.7914,0.4818,-0.2073,-0.1649,0.8856
0,302.1583,48.0415,-1.3668,-0.0462,-0.8759,0.4368,-0.0045,-0.0931,0.6807
0,302.1366,48.0965,-1.385,-0.0078,-0.6976,0.3046,-0.0892,-0.4257,0.7731
0,302.0133,47.5444,-1.4077,0.0167,-0.7831,0.5297,-0.0527,-0.1874,0.7671
0,301.922,47.9468,-1.3911,-0.1307,-0.8139,0.4198,0.1634,-0.2218,0.4096
0,301.5718,48.8378,-1.3243,-0.1673,-0.8658,0.2754,-0.0254,-0.3072,0.7331
0,301.6813,48.8873,-1.3701,-0.2274,-0.7144,0.7073,-0.072,-0.2817,0.798
0,301.2178,48.3042,-1.4315,-0.3547,-0.8132,0.5129,0.2959,-0.0959,1.0206
0,301.0318,48.6138,-1.4416,-0.2887,-0.6805,0.5656,0.4918,-0.1815,0.8474
0,301.5606,49.0349,-1.3719,-0.3933,-0.8566,0.2974,0.3388,-0.0656,0.2303
0,301.5374,48.9983,-1.5169,-0.2268,-0.8759,0.4425,0.2533,-0.158,0.961
0,300.7595,49.1849,-1.5126,-0.468,-0.9379,0.4517,0.1135,-0.5777,0.3567
1,301.2343,49.2536,-1.4567,-0.5347,-0.9623,0.2614,0.1578,-0.1427,-0.035
0,301.3927,47.9371,-1.4707,-0.4311,-0.7786,0.1799,0.2128,-0.1785,0.6431
0,302.1165,47.87,-1.4249,-0.4476,-0.9596,0.3614,0.1139,-0.3864,0.6999
0,301.4169,47.6331,-1.4119,-0.4653,-0.9929,0.4801,-0.2538,-0.6456,0.5515
0,301.6888,47.4539,-1.3381,-0.5675,-0.7814,0.4519,0.0757,-0.5362,0.755
0,301.8436,47.6639,-1.3767,-0.4447,-0.7922,0.2197,-0.0216,-0.1505,0.8292
0,301.372,47.372,-1.3017,-0.5841,-0.4774,-0.1288,-0.0799,-0.595,0.4816
0,301.5537,46.2871,-1.3887,-0.3803,-0.8525,0.4018,0.0238,-0.4471,0.9053
0,301.1027,46.9446,-1.4076,-0.4307,-0.8088,0.2296,-0.0869,-0.7179,0.8032
0,301.5839,46.7189,-1.3745,-0.392,-0.935,0.1955,-0.0153,0.0476,0.5513
0,301.6655,45.9417,-1.3799,-0.2789,-0.983,0.1964,0.3158,-0.3736,1.3281
0,301.5729,46.6123,-1.4527,-0.25,-1.0489,0.0998,0.2163,-0.1447,1.081
0,301.0574,46.6905,-1.4963,-0.2576,-1.1763,0.4258,0.2694,0.1389,0.5867
0,301.1998,46.5655,-1.4813,-0.3823,-1.2069,0.2627,0.3118,-0.0836,0.9105
0,301.4335,46.02,-1.3887,-0.2608,-1.183,0.4087,0.1695,-0.0146,1.1327
0,300.8482,44.7949,-1.3169,-0.1634,-1.2142,0.4212,-0.1099,0.0999,0.6619
0,301.1957,45.2671,-1.3297,-0.1665,-1.1944,0.3763,0.2199,0.0478,0.9625
0,301.4492,44.8543,-1.3519,-0.3369,-1.1237,0.3261,-0.0861,0.1757,0.8694
0,300.8611,45.7743,-1.4137,-0.4921,-1.0842,0.2767,-0.0635,-0.2198,0.7593
0,301.24,45.7849,-1.4382,-0.3068,-0.9344,0.2434,-0.2901,0.0728,1.2031
0,301.9499,46.0345,-1.3774,-0.3773,-0.942,0.2743,-0.1859,0.0452,0.8939
0,301.441,45.9731,-1.442,-0.132,-1.0738,0.2755,-0.124,0.157,1.0715
0,301.5343,46.562,-1.3626,-0.1042,-1.2251,0.2822,-0.2424,0.3511,0.7173
0,301.8609,46.1357,-1.4598,0.0247,-1.1888,-0.0034,-0.5834,0.2375,1.0592
7,302.16,46.1992,-1.5775,0.0832,-1.2961,0.0447,-0.1763,0.2644,1.319
7,301.1927,45.587,-1.5124,-0.0556,-1.5614,-0.0205,0.1503,0.0907,1.1165
7,300.7914,46.0937,-1.6276,-0.0401,-1.7139,-0.0918,0.022,0.18,1.3105
7,301.1146,45.6947,-1.6697,0.0485,-1.9297,0.1276,-0.1289,0.4583,1.5247
7,299.6833,45.6978,-1.7869,-0.1459,-2.3063,0.3684,-0.2228,0.6495,1.2852
7,299.1938,45.8954,-1.8748,0.1258,-2.3453,0.2809,-0.1982,0.5318,1.5458
7,298.1896,45.5866,-1.7898,0.0017,-2.4411,0.3331,-0.2249,0.873,1.4061
7,297.7005,45.4304,-1.9568,0.0747,-2.2187,0.4231,-0.2677,0.4805,1.2476
7,297.3249,45.1956,-1.8835,-0.2298,-2.404,-0.0455,-0.082,0.4532,0.9869
7,296.2305,43.728,-1.9831,-0.2905,-2.3569,-0.0398,0.2324,0.4281,0.8629
7,294.6766,43.3081,-2.2187,-0.3292,-2.1111,-0.1458,0.1408,0.5226,0.8291
5,291.806,42.7068,-2.4144,-0.1293,-1.752,-0.3601,-0.0555,0.4742,0.8495
5,289.4598,41.1799,-2.5061,-0.2108,-1.7947,-0.396,0.0607,0.2006,0.4753
5,287.5505,40.319,-2.5522,-0.1572,-1.7027,-0.4214,0.3673,0.0473,0.7325
5,285.668,39.8585,-2.6295,-0.1878,-1.7403,-0.5199,0.3148,-0.1573,0.8202
5,283.2497,37.5066,-2.7039,-0.3356,-1.4626,-0.622,0.315,-0.5406,0.2422
5,280.0929,34.9061,-2.7305,-0.2035,-1.3006,-0.3518,-0.0243,-0.1057,0.3512
5,275.8708,34.8631,-2.8931,0.0399,-1.1981,-0.3942,-0.0288,-0.2757,0.0815
5,273.4513,32.8846,-2.8557,-0.1277,-0.8242,-0.3156,0.1177,-0.6755,0.1607
5,268.6065,31.9819,-2.9545,-0.0155,-0.6565,-0.5567,0.0136,-0.4734,0.5356
5,265.8641,31.2847,-2.9488,0.0274,-0.5273,-0.5913,-0.0105,-0.5624,0.4198
5,261.5215,31.2463,-2.9821,0.1446,-0.6023,-0.6186,0.0318,-0.3015,0.1744
5,258.444,30.8074,-2.8796,0.184,-0.572,-0.6341,0.0796,-0.6041,0.3004
5,254.468,30.7398,-2.9256,0.3739,-0.3573,-0.6075,0.3104,-1.2792,0.6237
5,250.9149,30.0289,-2.9564,0.3403,-0.4963,-0.6295,0.1237,-0.991,0.5747
5,245.6645,30.0057,-3.0991,0.4637,-0.6281,-0.735,0.1005,-0.8733,0.8237
5,243.7577,29.3177,3.1195,0.5101,-0.569,-0.7272,0.023,-0.4717,0.7016
5,241.1434,30.8616,2.9905,0.5192,-0.7835,-0.7934,0.2746,-0.8206,0.5053
5,238.654,32.5271,2.942,0.6524,-0.9485,-0.5509,0.281,-0.1703,1.2384
5,235.5567,33.6032,2.8598,0.6838,-0.7222,-0.3003,-0.128,0.1482,1.0365
5,231.9632,34.4138,2.8719,0.8116,-0.7877,-0.2714,0.4836,0.0058,0.7518
5,228.5714,35.7161,2.9371,0.8396,-0.7814,-0.3576,0.4985,-0.4034,1.0012
5,224.6485,35.7296,2.7103,0.5618,-0.452,-0.3037,0.2013,-0.2066,0.5386
5,219.8815,36.1509,2.7735,0.7577,-0.5626,-0.2058,0.0424,-0.2611,0.972
5,215.2807,36.8417,2.7162,0.6358,-0.4353,-0.2296,0.2371,-0.3836,0.5029
5,210.0096,37.2958,2.8315,0.948,-0.6088,-0.1866,0.1721,-0.4836,0.6937
5,204.8191,37.8313,2.8942,0.7143,-0.5087,-0.2917,0.446,-0.6349,0.6472
5,199.2205,38.4541,2.8459,0.6712,-0.6453,-0.4204,0.3056,-0.5503,0.6125
5,195.6349,37.8269,2.8777,0.6217,-0.3513,-0.2917,0.105,-0.69,0.3131
5,190.8812,38.3068,2.8923,0.2918,-0.2492,-0.4834,0.3527,-1.0564,0.1621
5,188.2062,38.2959,2.9076,0.4623,-0.4303,-0.3045,0.4755,-0.4494,0.6518
5,183.7443,37.9037,3.0145,0.3382,-0.4687,-0.3764,0.2528,-0.8614,0.6124
5,178.9845,36.954,2.9543,0.3806,-0.413,-0.522,0.599,-1.1394,0.3746
5,175.1936,35.9492,3.0445,0.4666,-0.1645,-0.5982,0.1931,-0.6819,0.4869
5,170.9232,34.7571,-3.1171,0.3762,-0.1348,-0.522,0.5257,-0.8253,0.2403
5,167.7604,34.496,3.085,0.4059,0.1363,-0.3771,0.6257,-0.5866,0.3222
5,163.7181,33.9903,-3.0964,0.4576,0.0493,-0.6166,0.4607,-0.7658,0.014
5,159.3672,33.4181,-3.1351,0.3672,0.1089,-0.3167,0.2729,-0.5355,-0.038
5,154.7005,33.5013,-3.0728,0.4539,0.2236,-0.5679,0.4781,-0.7784,0.1959
5,151.0309,33.1492,-3.0682,0.5001,0.1899,-0.7323,0.3,-0.8253,0.0376
5,147.3752,31.983,-2.9886,0.322,-0.241,-0.6963,0.3568,-0.9613,0.2876
5,143.9279,31.211,-2.9752,0.4302,-0.2743,-0.7706,0.3337,-0.8731,0.2585
5,139.6987,29.7472,-2.9864,0.217,-0.2704,-0.9538,0.3673,-1.0236,0.0999
5,135.4816,29.8384,-3.0048,0.1682,-0.3133,-1.1236,0.2039,-1.0353,0.1291
5,132.0149,29.238,-3.0774,0.2131,-0.3335,-1.0208,0.3303,-1.2227,-0.4526
5,127.3218,29.5302,-3.1082,0.4234,-0.3956,-1.0069,0.3873,-1.0831,0.3304
5,125.0374,29.4731,-3.0411,0.4617,-0.4779,-0.8504,0.5375,-0.9151,0.1143
5,120.3856,29.3421,3.1135,0.425,-0.5211,-1.019,0.2508,-0.5844,-0.25
5,116.1169,29.4148,3.0139,0.6288,-0.2886,-1.0399,0.3697,-0.8,-0.2117
5,112.5142,30.4334,-3.1346,0.5663,-0.2644,-1.0158,0.6391,-1.3311,-0.8866
5,107.9654,29.9415,3.0936,0.783,-0.2222,-1.067,0.6998,-0.5436,-0.3034
5,105.2991,29.9128,3.1014,0.6592,-0.3665,-1.1647,0.6911,-0.7719,-0.4302
5,101.2382,29.7424,3.0259,0.8306,-0.2394,-1.1018,0.9248,-0.7591,-0.5045
5,97.828,29.379,3.0446,0.8499,0.0291,-1.1308,0.6598,-0.6031,-0.4135
5,95.8584,29.0635,3.0687,1.0899,0.1937,-1.0829,0.7779,-0.5888,-0.3818
5,93.6626,28.4451,-3.1155,1.2222,0.2551,-1.0471,0.6172,-1.0185,-0.3642
5,92.1484,28.3372,-3.0316,1.2548,0.3257,-1.2123,0.6084,-1.0089,-0.7692
5,89.2091,29.2025,-3.0819,1.0561,0.0071,-1.0786,0.8341,-0.8137,-1.0259
5,86.7934,28.6641,3.126,0.9239,0.1529,-1.1377,0.552,-0.7465,-0.6336
0,84.4822,30.1696,-3.0882,0.9886,0.2566,-1.4578,0.5712,-0.7929,-0.8184
0,81.0787,30.2142,-3.1337,0.8691,0.4962,-1.2387,0.9653,-0.8559,-0.6351
0,77.65,29.5001,-3.0644,0.81,0.776,-1.4611,0.2883,-0.9135,-0.4967
0,75.6596,29.2801,-3.0954,0.6855,0.7807,-1.2942,0.5374,-1.1222,-0.673
0,72.1119,29.5798,-3.0964,0.8067,0.7229,-1.2054,0.5978,-0.863,-0.0986
0,68.1871,29.2682,3.1268,0.9012,0.6117,-1.5547,0.341,-1.1018,-0.1823
0,64.8981,28.505,-3.1215,0.843,0.749,-1.344,0.8052,-0.9169,-0.3509
3,61.6392,27.8306,-3.0395,1.0779,0.3879,-1.3432,0.7796,-1.3531,-0.199
3,58.2658,26.8749,-3.0529,1.184,0.3273,-1.3786,0.6579,-0.9566,-0.2866
3,55.5769,26.4349,-3.0962,1.1636,0.0973,-1.3304,0.7994,-1.1825,0.1275
3,53.4656,26.734,-3.019,1.2526,0.3458,-1.1687,0.6466,-1.3865,-0.0192
3,50.0789,26.2894,-3.0725,1.3309,0.398,-1.0825,0.4999,-1.3158,-0.0491
3,48.2706,26.8907,-3.0592,1.3125,0.7541,-0.9355,0.6029,-1.1836,-0.4056
3,46.9385,26.0049,-3.0409,1.4416,0.6181,-1.0753,0.7383,-1.1695,-0.2004
3,45.506,26.8448,-3.0416,1.3169,0.7592,-0.9578,0.1617,-1.2424,-0.6292
3,43.9634,26.5339,-3.0673,1.4015,0.6239,-0.7022,0.1014,-1.1837,-0.3603
3,42.9458,25.9852,-3.1081,1.3058,0.7621,-0.5749,0.095,-1.1809,-0.5528
3,41.9613,26.0082,-3.1151,1.8466,0.5622,-0.4048,0.3464,-1.321,0.0058
3,40.3172,26.5793,-2.9667,1.9868,1.1095,-0.1272,0.3811,-1.2824,-0.3084
0,40.5795,27.0951,-3.0973,2.0724,0.9249,-0.246,0.4693,-1.2181,-0.3607
0,39.8992,25.8117,-3.091,1.9813,1.0649,-0.3786,0.5363,-1.0848,-0.1254
0,38.9259,25.5996,-3.049,2.1039,1.0446,-0.373,0.372,-1.2855,-0.4641
0,39.6908,25.0446,3.1009,2.0154,1.1524,-0.2703,0.5211,-1.0804,-0.3788
0,40.1539,25.7024,-3.1008,1.9717,1.2301,-0.1598,0.4868,-1.0632,-0.2774
0,39.7188,25.0291,-2.986,2.0666,1.3438,-0.3824,0.3806,-1.3855,-0.7208
0,39.2218,24.3904,-3.0753,1.9624,1.4354,-0.5283,0.6624,-1.46,-0.8075
0,39.2169,24.8987,-3.1016,1.9854,1.4316,-0.5379,0.6041,-1.4742,-0.5895
0,39.133,26.0117,-3.0991,1.9085,1.1915,-0.6907,0.5409,-1.3178,-0.8879
0,39.2817,25.7511,-3.1289,1.988,1.2116,-0.6677,0.7083,-1.1098,-1.0429
0,40.5418,26.3231,3.1383,2.0095,1.386,-0.4335,0.5538,-1.4141,-0.5337
0,40.3401,26.2249,-3.1146,1.9928,1.2982,-0.3508,0.6942,-1.3892,-0.8405
10,41.2347,26.6203,-3.1253,1.9115,1.1594,-0.3982,0.582,-0.9202,-0.6242
10,41.5367,27.3877,3.1066,1.8403,0.8986,-0.2411,-0.1064,-0.8417,-0.222
10,41.0998,26.9546,-3.1407,1.4786,0.7517,-0.5864,-0.4204,-0.6775,0.1222
10,41.7491,27.1489,3.0755,1.2386,0.4337,-0.5326,-0.6943,-0.1885,-0.0615
10,42.0108,27.0309,3.0679,1.1495,0.407,-0.8811,-0.2845,-0.1054,-0.173
10,43.3121,28.0974,2.856,0.9789,0.1183,-1.4996,0.2812,0.1318,-0.2498
10,44.3111,28.435,2.9248,0.6739,0.0444,-1.6601,0.5704,0.0385,-0.2393
4,45.7484,28.4235,2.9862,0.5757,0.0231,-1.7435,0.4086,0.0805,-0.2956
4,50.8339,28.3842,-0.2455,0.5086,0.0135,-1.8282,0.4424,0.0185,-0.1915
4,54.2518,27.9773,-0.2948,0.4921,0.0139,-1.8243,0.3546,-0.048,-0.0048
4,55.2401,29.7898,-0.453,0.4432,0.0867,-1.8356,0.311,-0.1011,0.128
8,51.9256,32.8697,2.6002,-2.0307,0.1893,1.1199,-7.7216,-3.2925,5.422
8,47.9137,35.6583,2.3307,-1.2436,-1.3839,0.6403,-3.8907,-1.3829,2.4972
8,45.7129,37.967,2.3033,-0.4968,-1.5157,-0.5177,-1.9936,-0.3679,1.4182
13,43.8615,41.1875,2.1153,-0.0519,-1.6918,-0.5381,-1.0816,0.0728,0.7769
13,43.7457,45.286,2.1485,0.1848,-1.6011,-0.5241,-0.44,0.1461,0.4505
13,42.3225,49.0627,2.0894,0.4818,-1.5285,-0.7463,0.0247,-0.0693,-0.0006
13,40.913,51.0906,2.0717,0.6915,-1.3326,-0.7477,0.2492,-0.0736,-0.1039
13,38.618,55.4869,2.0898,0.7349,-1.0789,-0.7399,0.1796,-0.2207,0.0182
13,36.8697,59.5247,2.0034,0.8174,-1.0506,-0.7342,0.1529,-0.2048,0.0267
13,34.5438,63.4494,1.9623,0.7732,-0.8091,-0.8485,0.2345,-0.1354,0.032
13,32.9014,67.4979,2.007,0.7748,-0.7345,-0.8278,0.2106,-0.2751,-0.0992
13,31.6799,71.934,1.8582,0.8364,-0.4875,-0.781,0.2352,-0.2581,-0.1353
13,31.0382,76.7501,1.8102,0.5684,-0.2205,-0.9145,-0.0187,-0.0896,-0.2493
13,30.183,80.9531,1.8774,0.5806,-0.1901,-1.0309,0.0877,-0.1845,-0.2553
13,30.7712,84.8811,1.8217,0.65,-0.1957,-0.8238,0.1327,-0.1799,-0.1935
13,30.6551,87.0229,1.8281,0.6406,-0.2638,-0.7644,0.2085,-0.1574,-0.1326
13,30.0204,90.4191,1.7617,0.6038,-0.3027,-0.81,0.3524,-0.2822,-0.0912
13,29.4621,93.9384,1.6704,0.4481,-0.5852,-0.7456,0.3304,-0.3072,-0.2009
13,29.5291,98.5261,1.5065,0.2827,-0.8266,-0.5541,0.174,-0.0937,-0.1446
13,30.398,101.0092,1.567,0.2696,-0.785,-0.412,0.1148,-0.0046,-0.1571
13,30.5637,103.194,1.491,0.4141,-0.8641,-0.1237,-0.0485,0.0661,-0.1105
13,31.069,106.2003,1.4041,0.1847,-0.7241,-0.0308,-0.0809,0.0474,-0.2993
13,31.7533,108.4069,1.4556,0.1281,-0.6001,0.0716,-0.1716,-0.0209,-0.4293
13,32.9029,110.6897,1.3485,0.1793,-0.562,0.3348,-0.3455,0.1084,-0.3625
13,34.5509,115.0665,1.2843,0.2255,-0.3017,0.2079,-0.2635,0.0864,-0.2872
13,36.2384,118.2351,1.3375,0.3388,-0.2943,0.2106,-0.194,-0.0214,-0.2367
13,37.6647,121.563,1.2522,0.3591,-0.3081,0.0786,-0.1105,0.0454,-0.0863
13,37.6688,124.1067,1.3248,0.3939,-0.2265,0.1585,-0.1457,0.1913,-0.1443
13,38.0573,129.9005,1.3914,0.2104,-0.1861,0.0564,-0.092,0.0962,-0.1606
13,37.5578,133.8715,1.4159,0.2684,-0.2168,0.1251,-0.0835,0.0351,-0.1253
13,37.8055,137.1356,1.3618,0.1683,-0.3354,0.0011,-0.0046,-0.0449,-0.1801
13,37.5584,142.1713,1.5182,0.3268,-0.3048,-0.0179,0.0536,-0.0392,-0.2249
13,38.4261,146.3149,1.4719,0.3425,-0.1792,-0.1336,0.1387,-0.2944,-0.3255
13,38.3979,150.689,1.6085,0.5836,-0.0396,-0.152,0.2396,-0.2793,-0.0956
0,37.7002,154.2668,1.6029,0.4945,0.0146,-0.1199,0.064,-0.2518,-0.7944
2,37.4539,157.5649,1.6222,0.7043,-0.011,-0.1072,0.0763,-0.1603,-0.3252
2,37.2265,161.5123,1.6872,0.5868,-0.1855,-0.3909,0.1566,0.1756,-0.3038
2,35.9859,164.0289,1.7072,0.6335,0.1738,-0.2534,0.2888,-0.0231,0.015
2,32.8601,166.0508,1.9139,0.4483,0.5395,-0.3349,0.2869,-0.3749,-0.231
28,31.5508,168.933,1.8466,0.5617,0.3029,-0.52,0.2387,0.4573,0.1982
28,30.6128,171.4832,1.8701,0.6588,0.3471,-0.4395,0.2856,-0.5239,0.3502
28,30.9106,174.1792,1.814,0.6619,0.0353,-0.5761,0.3249,0.2719,0.621
28,30.4219,178.4547,1.9464,0.5842,-0.1415,-0.8065,0.015,-0.0531,0.0468
28,29.7454,181.2715,1.899,0.66,-0.174,-0.3885,0.5895,-0.1478,0.6793
28,29.0193,183.2638,1.8844,0.6014,-0.2375,-0.5389,0.4877,0.1775,0.636
28,28.3969,186.8036,1.8825,0.6731,-0.2769,-0.7631,0.2616,-0.1426,-0.1516
28,27.9629,189.3156,1.8947,0.6541,-0.1849,-0.7993,0.5596,0.0447,0.661
28,27.4445,192.4605,1.9267,0.6202,-0.1307,-0.5125,0.5799,-0.2704,0.6361
28,26.4068,193.8386,1.8844,0.6381,-0.1958,-0.2003,0.5456,0.0115,0.3718
28,26.4188,197.4982,1.8725,0.6478,-0.2156,-0.5623,0.1332,-0.2539,0.4691
28,25.8176,201.1073,1.8657,0.6241,-0.0729,-0.2755,0.5111,-0.3693,0.5704
28,24.6037,203.9412,1.8753,0.6528,-0.3149,-0.2035,0.168,0.3458,0.3475
28,23.8631,206.2084,1.7529,0.6864,-0.3634,-0.4454,0.0796,0.0187,0.3793
28,24.004,209.2613,1.7875,0.6344,-0.3138,-0.323,0.1654,-0.4445,0.3499
28,24.0254,212.146,1.6547,0.5521,-0.3692,-0.3576,-0.1102,-0.0596,0.5977
28,23.9959,215.7337,1.629,0.5863,-0.4165,-0.4588,0.0577,0.0909,0.06
