syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
2,29.9893,38.7919,-1.2342,0.6871,0.5204,-1.0093,1.1428,-0.768,0.4606
2,31.6766,38.6656,-1.1773,0.9379,1.0871,-0.9901,1.5656,-0.9523,0.6669
2,31.2735,38.844,-1.063,0.996,1.0763,-0.6307,1.1515,-1.0893,0.6436
2,32.0985,38.287,-1.0408,1.1286,1.3434,-0.4505,0.9906,-0.8343,0.4716
2,32.1691,38.3698,-1.0455,0.9346,0.9417,-0.5628,0.8781,-0.4571,0.2011
2,32.2029,38.6151,-1.1323,1.0003,1.1879,-0.253,0.8294,-0.2674,0.1336
2,33.3584,38.4585,-0.9811,0.7942,1.3009,-0.4154,1.1218,-0.2753,0.2732
2,34.2318,38.6425,-0.972,0.8539,1.4821,-0.2704,1.0791,-0.0409,0.361
2,35.0783,38.9574,-0.9174,0.6819,1.6574,-0.3243,1.0792,-0.5117,0.1383
23,35.27,38.6995,-0.8946,0.4164,1.509,-0.4989,1.0495,0.0437,0.5133
23,36.5859,38.9156,-0.8226,0.4382,1.2218,-0.6927,0.7783,0.4433,0.183
23,38.6965,38.7857,-0.6884,0.5025,1.1523,-0.6237,0.7244,-0.1204,0.1738
23,42.1479,38.2432,-0.6233,0.4289,1.1009,-0.5995,0.7363,0.2163,0.0506
23,45.0944,37.4983,-0.5632,0.573,1.2197,-0.6253,0.7878,-0.043,-0.0836
23,50.3649,36.8462,-0.4423,0.5603,1.2876,-0.6259,0.7523,0.2387,-0.443
23,56.0561,35.3647,-0.3328,0.4495,1.0966,-0.833,0.7162,0.2096,-0.6066
23,60.6201,34.5271,-0.2172,0.6846,0.8332,-0.9763,0.3524,0.4131,-0.5321
23,64.9487,33.3014,-0.1741,0.8506,0.9587,-0.9792,0.321,0.4747,-0.0787
23,70.8167,32.1596,-0.2238,1.0817,0.754,-0.6723,0.1065,0.3672,0.0156
23,75.6984,31.1141,-0.1061,1.0277,0.8566,-0.7333,0.177,0.4769,-0.0904
23,79.7971,28.3631,-0.1948,1.1186,0.6166,-0.6324,0.196,0.2188,-0.4155
23,85.2794,26.9638,-0.1687,1.1933,0.402,-0.8949,-0.1426,0.3535,-0.6741
23,88.7838,26.135,-0.1833,1.1622,0.4899,-0.988,-0.2282,0.6821,-0.403
23,93.2461,25.0972,-0.0959,1.1887,0.5338,-1.0326,-0.3233,0.6337,-0.6416
23,96.9006,24.5625,-0.1057,1.3064,0.4944,-0.9184,-0.2273,0.7468,-0.5817
23,102.9093,24.549,-0.0967,1.4791,0.5195,-0.8367,-0.1659,0.6055,-0.5279
23,106.9884,24.2106,-0.144,1.4672,0.5731,-0.7268,-0.1172,0.6259,-0.0647
23,111.3567,23.7093,-0.1093,1.5392,0.6307,-0.6777,-0.2314,0.9142,-0.2472
23,114.3759,23.5509,-0.1805,1.4233,0.2098,-0.6895,-0.2642,0.9091,-0.2591
23,116.9615,22.988,-0.1034,1.394,0.2621,-0.7613,-0.1278,0.4133,0.01
23,118.39,22.9427,-0.1644,1.5699,0.1523,-0.8805,-0.4846,0.6211,0.0189
23,119.3205,22.6658,-0.1425,1.4679,0.2633,-0.8171,-0.4053,0.59,-0.0249
23,120.6403,23.724,-0.022,1.4138,0.2457,-0.7203,-0.1771,0.52,-0.1245
23,119.9728,24.1612,-0.1502,1.3478,0.2095,-0.9089,-0.1836,0.5974,-0.1527
23,120.5368,24.9298,-0.0929,1.1313,0.2329,-0.9566,-0.041,0.6269,-0.0555
23,120.7463,25.4949,0.0743,1.0244,0.533,-0.7195,0.2834,0.6916,0.2039
23,122.5793,26.9433,0.0449,0.9132,0.7241,-0.747,0.4396,0.7033,0.568
23,126.4966,26.9193,0.0654,0.8129,0.4949,-0.9053,0.3418,0.743,-0.0683
23,131.515,28.9082,0.1775,0.971,0.6793,-0.977,0.608,0.4342,0.3764
23,135.5806,29.7437,0.1687,1.2118,0.6133,-1.0795,0.3173,0.853,0.1555
23,139.3108,29.2065,0.1655,1.0598,0.4588,-0.9713,0.4157,0.7045,-0.0582
23,143.1835,29.3637,0.1557,1.1388,0.4648,-0.9626,0.4116,0.5034,0.2988
23,148.0506,29.9069,0.1808,1.2646,0.6195,-0.6807,0.4754,0.8995,0.1035
23,151.7086,29.9116,0.1204,1.3644,0.7086,-0.6423,0.3385,0.3419,-0.1248
23,157.3547,28.8812,0.1207,1.3292,0.5247,-0.6736,0.5728,0.6648,-0.1504
23,162.887,28.7976,0.0891,1.2472,0.463,-0.7269,0.5732,0.9261,0.1136
23,167.1333,29.7017,0.1505,1.2843,0.512,-0.5846,0.6091,0.6882,-0.4029
23,172.8231,29.5187,0.1191,1.3298,0.3547,-0.5105,0.8336,0.6445,-0.2728
23,177.3121,28.7243,0.1294,1.3212,0.2215,-0.7668,0.6457,0.5237,-0.0471
23,181.7109,28.7189,0.0799,1.2306,0.0989,-0.7889,0.7777,0.5873,-0.1624
23,186.6064,28.5755,0.0814,1.4089,0.3587,-0.7443,0.6513,0.8168,0.1759
23,190.9419,28.3686,0.0983,1.5112,0.1286,-0.9257,0.3777,0.6874,0.2172
23,195.6514,28.4718,0.1424,1.5753,0.0073,-0.8874,0.2823,0.6378,0.3765
23,201.2549,28.665,0.1403,1.5941,0.1201,-0.733,0.4066,0.8744,0.0083
23,205.4878,28.5789,0.0233,1.3976,-0.0074,-0.7747,0.6132,0.9483,0.2384
23,210.0178,27.9728,0.0737,1.5832,0.0735,-0.895,0.2415,0.7324,0.3421
23,215.402,28.3124,0.0827,1.4963,-0.0929,-0.8501,0.3494,0.8433,0.4779
23,219.7685,28.0555,0.0688,1.422,0.171,-0.5905,0.6963,0.3884,0.0598
23,225.781,28.3227,0.0669,1.4168,-0.2378,-0.8532,0.5059,0.6952,-0.1165
23,232.1918,28.7275,0.102,1.494,0.0749,-0.7416,0.6425,0.32,0.2875
23,237.0373,29.3929,0.1167,1.2945,0.1578,-0.7285,0.9481,0.4783,0.1833
23,242.6099,29.1553,0.188,1.2682,0.0684,-0.6275,0.7708,0.4799,0.3377
23,247.3122,29.5855,0.0601,1.3638,0.1184,-0.7067,0.7078,0.4979,-0.3231
23,252.2529,30.2943,0.1191,1.2424,0.1511,-0.6284,0.8422,0.5169,0.0462
23,256.1464,31.2274,0.1677,1.3953,0.0689,-0.7494,0.6934,0.5352,0.0797
23,262.2515,31.2145,0.1461,1.3697,-0.0026,-0.9901,0.279,0.9659,0.2552
23,268.6549,31.9082,0.1013,1.277,0.0803,-0.9547,0.4191,0.6866,0.3931
23,272.1522,31.6833,0.1223,1.2425,-0.0451,-0.9835,0.3388,0.9306,-0.1717
23,275.499,32.8916,0.153,1.1155,-0.015,-0.8817,0.7432,0.6098,0.3016
23,279.1366,33.5413,0.1934,1.3115,0.0205,-0.8168,0.6459,0.3814,-0.1994
23,282.0489,33.7768,0.2287,1.1983,0.1481,-0.8401,0.69,0.5455,0.111
23,284.5397,34.5471,0.1566,1.1858,0.1124,-1.0453,0.8555,0.5335,-0.0147
23,286.9888,34.6775,0.2167,1.1739,0.2264,-0.936,0.9622,0.4221,0.3697
23,291.1737,34.8613,0.19,0.9349,0.0458,-1.04,0.902,0.754,0.1768
23,294.2699,35.254,0.2249,0.8628,0.1353,-0.9868,0.9258,0.5454,-0.1754
23,297.0821,35.4796,0.2231,0.7761,0.0122,-0.9343,1.155,0.2809,-0.0478
23,297.6896,36.688,0.2368,0.4876,0.2825,-0.8598,1.3226,0.3187,0.1464
23,297.3231,34.994,0.1193,0.1484,0.0827,-1.051,1.1399,0.6841,-0.0545
23,296.8356,34.8079,0.1905,0.003,0.3336,-0.9233,1.5363,0.046,0.1606
23,295.7995,34.4132,0.1949,0.1109,0.1341,-1.013,1.2984,0.1084,-0.011
23,295.4629,33.7981,0.1712,0.0293,-0.0478,-0.9601,1.3529,0.264,-0.1863
23,296.4461,34.1298,0.1466,0.3028,0.0716,-0.924,1.3565,0.1141,0.3687
23,297.7439,33.955,0.1855,0.4827,0.2193,-0.9784,1.0201,0.1833,0.5039
23,297.8615,34.0969,0.1421,0.2928,0.1177,-0.95,1.2184,0.5181,0.5319
23,297.5689,34.7332,0.1778,0.3631,0.2888,-0.7028,1.1644,0.1556,0.4901
23,298.3693,35.5854,0.1825,0.2104,0.2306,-0.7671,1.1564,0.4437,0.3878
23,297.8099,36.9325,0.2717,0.1947,0.375,-0.6054,1.3991,0.2514,0.9289
23,298.1153,38.0823,0.3098,0.1581,0.3572,-0.7076,1.2824,0.5675,0.8315
2,298.3007,40.0142,0.4897,0.2694,0.7481,-0.4278,1.3127,-0.0511,0.222
13,298.3176,42.2652,0.6107,0.3185,0.7648,-0.5454,1.0452,-0.0199,0.2971
13,298.5071,44.0002,0.6321,0.5574,0.8689,-0.5134,0.8341,-0.0408,0.2826
13,297.8219,47.0091,0.9237,0.5072,0.8484,-0.4898,0.588,-0.0765,0.2284
13,299.2467,51.0394,1.027,0.4546,0.592,-0.2593,0.4176,0.1043,0.0784
13,299.0549,53.2798,1.0606,0.4614,0.4246,-0.1129,0.174,0.4224,0.1389
13,299.9038,54.4554,1.1379,0.3991,0.357,-0.1717,0.1592,0.3325,0.1234
13,300.6032,56.7309,1.1898,0.2223,0.3825,-0.2396,0.0352,0.1699,0.097
13,302.2854,59.8123,1.2346,0.4605,0.5318,-0.077,-0.0389,0.1358,0.2138
13,303.4125,62.7596,1.1914,0.5179,0.4508,0.022,0.0947,0.176,0.1534
13,304.8745,66.4109,1.3256,0.493,0.5248,0.1626,0.0149,0.1557,0.0347
13,305.9891,70.1754,1.3189,0.6402,0.5904,0.1067,0.0305,0.0629,-0.184
13,306.5333,74.8318,1.3703,0.7493,0.6252,0.1621,0.056,0.011,-0.1394
13,307.9167,79.4567,1.401,0.7864,0.601,0.1624,-0.0761,0.0894,-0.1987
13,307.9199,82.9217,1.3825,0.656,0.5986,0.126,-0.106,0.0338,-0.2535
13,307.6928,85.6611,1.4877,0.4722,0.7028,0.1718,-0.219,-0.025,0.0001
13,307.7662,89.483,1.4329,0.5506,0.7176,0.2382,-0.154,-0.1482,-0.0376
13,307.0641,94.8296,1.4932,0.4363,0.727,0.288,-0.1299,-0.0125,0.0436
13,307.4616,100.0231,1.5413,0.303,0.8083,0.1608,-0.1977,-0.0924,0.106
13,307.2837,105.0848,1.6239,0.2634,0.815,0.2089,-0.1175,0.052,0.1636
13,307.5888,111.0967,1.5365,0.3804,0.5824,0.1763,-0.1344,0.0879,0.2135
13,307.7799,116.7357,1.5838,0.6378,0.5063,0.1644,-0.0982,-0.0243,0.1564
13,308.0957,122.1055,1.6296,0.8519,0.2285,0.0294,0.1,0.0864,0.3136
13,308.3278,128.5589,1.5499,1.0019,0.1671,-0.2127,0.2869,-0.0301,0.3285
13,309.1407,133.7956,1.6292,1.1038,0.2483,-0.3416,0.338,-0.2139,0.3403
13,308.8578,140.8316,1.5998,0.9593,0.2049,-0.4617,0.3369,-0.1523,0.1609
13,308.8725,146.6551,1.4997,1.0333,0.2354,-0.3867,0.1957,0.1227,0.1863
13,309.8357,151.5757,1.5226,0.8438,0.0566,-0.351,0.1249,0.1091,0.0675
13,310.1277,157.3129,1.4948,0.9557,0.0333,-0.1101,0.1147,0.224,0.2107
13,310.4141,163.8327,1.5887,1.032,0.0871,-0.0935,0.0964,0.2924,0.2079
13,311.8079,169.4031,1.4272,1.0404,0.22,-0.0595,-0.015,0.3009,0.1924
13,311.7509,174.3144,1.4998,0.9629,0.1559,-0.1114,-0.0366,0.2906,0.0901
13,311.7518,178.7435,1.5228,0.8299,-0.1086,-0.016,-0.0263,0.2595,-0.117
13,311.6273,181.7928,1.4371,0.6801,0.1711,0.1024,-0.2312,0.1961,-0.1495
7,312.411,182.5675,1.5004,0.6184,-0.1862,0.0778,-0.0999,0.065,-0.0223
7,312.948,184.3859,1.4492,0.4822,-0.4711,0.145,-0.1075,0.1335,0.1453
7,312.8737,184.905,1.3913,0.5558,-0.4298,0.1724,-0.3391,0.2132,0.1203
7,313.0863,184.4478,1.3759,0.4864,-0.7319,0.1839,-0.3344,0.4732,0.1981
7,314.0224,184.0692,1.3812,0.2075,-0.3656,0.1223,-0.2834,-0.0069,-0.3508
7,313.8099,183.182,1.2768,-0.0133,-0.8552,-0.0193,0.1774,0.4038,-0.2192
7,313.3379,181.9161,1.2247,-0.2545,-1.1008,0.1287,-0.137,0.6035,-0.3261
19,313.0114,177.5689,-1.8161,-5.8102,-0.6487,3.8186,0.6352,-0.2379,3.0032
19,312.4091,173.9581,-2.0957,-5.2331,0.16,3.3778,0.7301,0.0183,3.3016
19,311.6832,172.984,-2.1539,-4.0542,1.1715,2.4057,0.7949,-0.2201,2.4511
19,312.5238,174.3784,-2.3093,-0.9297,1.4815,-0.1701,-0.5018,-0.7283,0.4884
4,312.9242,173.6623,-2.1347,-1.0458,1.4566,-0.1568,-0.6774,-0.8364,0.7684
4,313.1069,174.6038,-2.3355,-1.0404,1.4044,-0.2659,-0.5978,-0.844,0.7702
10,312.3258,175.6331,-2.101,-0.9433,1.2992,-0.3413,-0.3596,-0.5648,0.9224
10,312.7644,176.8221,1.4333,-0.7547,1.0004,-0.3493,-0.3098,-0.5064,0.7379
