syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
18,307.3745,280.2094,0.5082,0.2146,-0.4982,-0.7333,0.1459,0.529,-1.6757
18,307.3509,279.8983,0.5306,0.2165,-0.5095,-0.7264,0.1754,0.0163,-1.8049
18,306.9995,280.6834,0.535,0.1987,-0.533,-0.8305,0.2431,0.4713,-1.3025
18,306.9286,280.3736,0.5818,0.1818,-0.5925,-0.7412,0.2063,0.4578,-1.5974
18,306.0484,280.0836,0.5836,0.244,-0.4733,-0.7812,0.1695,0.6419,-1.44
18,305.346,279.5712,0.4754,0.2685,-0.4647,-0.7244,0.1351,0.6561,-1.6893
18,303.6824,277.8928,0.3717,0.236,-0.4714,-0.7806,0.1459,0.5477,-1.7096
12,300.5459,277.4794,-2.7029,-6.6735,0.7938,7.4297,-4.3369,-3.496,9.9699
4,298.4318,276.709,-2.7696,-6.866,0.7601,7.4275,-4.5795,-3.5932,9.9154
12,296.3634,276.0413,-2.6773,-0.6252,-0.9304,1.4756,-0.3576,0.4777,2.1295
4,295.2197,275.9757,-2.6934,-0.2443,-0.9431,1.5549,0.153,0.6791,1.8465
4,295.3404,276.3406,-2.7303,-0.1661,-0.9692,1.6238,0.2162,0.7313,1.6338
4,295.0497,276.5251,-2.6448,-0.2212,-0.995,1.636,0.2844,0.7213,1.5959
4,293.2017,276.5817,-2.8143,-0.1026,-0.9696,1.7232,0.3566,0.8387,1.4222
19,290.8857,275.8005,-2.6937,-4.9491,0.1404,5.101,2.2409,1.7764,4.8513
19,290.1565,275.9016,-2.6976,-5.1403,-0.7571,5.3581,2.2478,0.9462,4.309
19,288.9733,274.4608,-2.8338,-5.2857,-0.0537,5.0312,2.2107,0.8915,4.3478
19,288.8799,275.6175,-2.8279,-4.6455,0.1504,4.909,4.1903,0.8398,2.8661
19,290.3174,275.7235,-2.9161,-2.0099,1.061,3.0046,2.8488,1.029,1.5928
19,292.3681,276.7353,-2.9383,0.0951,-0.3349,1.4435,0.0959,0.8512,0.8327
4,292.8532,277.9302,-2.947,0.17,-0.2983,1.4752,0.0939,0.8313,0.8092
4,292.6306,277.4886,-2.9501,0.1091,-0.315,1.4874,-0.0261,0.8159,0.9052
4,292.2255,278.5197,-2.9543,0.1512,-0.3418,1.6015,-0.0438,0.8459,0.8048
4,291.7141,278.6966,-3.0387,0.0781,-0.3736,1.6126,-0.1192,0.8321,0.8837
4,291.4813,277.8592,-2.9254,0.1364,-0.3652,1.5092,0.0137,0.7353,0.8843
4,291.4561,278.5284,-2.8851,0.0419,-0.2933,1.4696,-0.0706,0.5831,0.9649
4,291.4934,278.121,-2.9997,-0.0344,-0.2707,1.4156,-0.1593,0.5446,0.9726
4,291.8565,278.5305,-3.0101,0.0349,-0.216,1.5183,-0.1571,0.5714,0.8543
4,292.1038,278.5093,-2.8849,0.0136,-0.2405,1.4505,-0.1683,0.6248,0.9174
4,292.6536,277.5513,-2.9064,-0.1218,-0.2425,1.3824,-0.3298,0.5327,1.0974
4,292.0744,278.2703,-2.9815,-0.1057,-0.2293,1.3242,-0.3607,0.3635,1.1755
4,291.6387,278.4117,-2.9461,-0.0877,-0.2778,1.3796,-0.3832,0.224,1.2263
4,290.785,277.7909,-3.0089,-0.1622,-0.2351,1.3713,-0.5669,0.2458,1.2863
4,291.0723,278.3048,-2.8611,-0.1983,-0.232,1.3449,-0.6207,0.2772,1.2019
12,291.6719,278.953,-3.023,-7.3674,-0.0507,7.3946,-4.899,-4.3803,12.3867
4,291.2658,279.5937,-2.7978,-7.5802,0.0398,7.3879,-5.3361,-4.3871,12.3296
4,291.4389,278.8273,-2.8636,-7.595,0.0138,7.3207,-5.4015,-4.3857,12.5924
34,289.2267,276.5685,-1.8869,-6.2544,-6.521,1.0994,-0.8344,0.3498,15.9851
4,287.9424,276.2393,-2.0014,-6.141,-6.6268,0.9402,-0.8857,0.3536,15.9095
4,287.8938,275.7517,-1.9835,-6.0803,-6.5468,0.8975,-0.8326,0.4002,15.724
4,288.4198,276.2149,-2.0473,-6.0478,-6.4546,0.9284,-0.8253,0.3744,15.7804
4,287.9415,276.2287,-1.8947,-5.9922,-6.4443,0.8989,-0.6885,0.3566,15.6956
4,288.3481,276.1544,-2.0371,-5.9921,-6.3845,0.8261,-0.7018,0.3636,15.6926
4,287.3942,277.2649,-2.066,-6.0176,-6.3177,0.8772,-0.8724,0.2966,15.5338
27,285.8805,278.0539,-3.1275,-3.8484,1.3182,5.3383,3.8422,2.5203,3.1029
4,284.9666,278.3841,3.0109,-3.6378,1.5399,5.3585,4.4188,2.6928,2.8682
4,286.7142,278.9229,3.0593,-3.6743,1.6374,5.464,4.2853,2.8506,2.429
19,289.1075,279.4765,-3.0423,0.6857,0.5325,1.7223,-0.2507,1.1728,0.7756
19,291.1315,279.1408,-2.9739,0.0553,-0.0989,1.3074,-0.0958,0.7146,1.0429
19,292.2537,279.4012,-2.972,0.9347,-0.9359,-0.1561,-1.4295,-0.1188,0.0472
13,295.4027,278.5725,0.2215,0.8242,-0.7981,0.1097,-1.2156,0.0545,-0.1496
13,297.0158,278.3723,0.1863,0.9638,-0.7044,0.127,-0.8923,0.0935,-0.2647
13,297.6849,278.5042,0.2021,1.0892,-0.527,0.2605,-0.7911,0.2315,-0.3885
3,298.0488,279.0057,0.1901,1.3801,-0.5797,-0.0606,-0.7455,-0.068,-0.2583
3,297.5159,279.2769,0.1328,1.2735,-0.2727,-0.0441,-0.8296,0.2737,-0.7031
3,298.1294,278.8355,0.1962,1.2435,0.0172,0.1985,-0.874,0.4386,-0.6201
3,297.0784,278.3024,0.1813,0.975,-0.126,-0.139,-1.2251,0.1982,-0.8851
3,296.5188,279.4231,0.098,0.9984,0.216,0.098,-1.4455,0.2944,-1.0645
3,296.2309,279.448,0.0949,1.1035,0.1897,0.0742,-1.4173,0.404,-1.156
3,295.9903,279.9463,-0.0247,0.9073,0.7055,0.2922,-0.8971,0.2354,-1.2732
3,295.7453,280.226,0.0451,1.1275,0.3487,0.4948,-1.138,0.7219,-1.0163
3,295.4491,280.3146,0.0939,1.0193,0.616,0.4895,-1.2679,0.5391,-1.5308
3,295.5484,279.8799,0.0781,1.0683,0.2,0.3892,-1.0357,0.2878,-1.4894
3,295.1848,280.2716,0.0403,1.1484,0.3703,0.5488,-1.387,0.5422,-1.6487
3,295.7247,279.5025,0.0705,1.0424,0.3478,0.3752,-1.0751,0.5407,-1.4943
3,296.1934,279.608,0.1147,0.9822,0.4325,0.2279,-0.7639,0.2916,-1.5221
1,297.0541,279.0653,0.1465,0.911,0.0866,-0.0011,-0.6192,0.3491,-1.288
1,298.4709,278.9136,0.2075,0.7714,-0.2303,-0.168,-0.458,0.3018,-1.1785
1,299.7403,279.9772,0.2748,0.5168,-0.5676,-0.4908,-0.2678,0.4643,-1.2348
0,300.0672,279.3004,0.2386,0.6053,-0.6115,-0.5295,-0.536,0.7673,-1.2552
0,299.4376,278.2787,0.3467,0.6221,-0.5889,-0.3479,-0.5471,0.5807,-1.1112
12,297.0882,276.6271,-2.8095,-7.218,1.6262,4.239,-4.4439,-3.9224,9.8798
12,296.2012,273.9253,-2.3022,-0.3261,0.5178,1.0104,-0.5899,-0.2716,-0.0992
4,296.3777,272.2375,-2.1473,-0.1292,0.5653,0.9339,-0.0928,-0.2148,-0.1554
4,296.0395,271.5294,-2.0021,0.0579,0.5708,1.0517,0.1639,-0.056,-0.5006
4,296.9572,271.2277,-2.0192,0.0849,0.5559,1.1026,0.1909,0.0604,-0.4902
4,297.4219,271.2594,-2.0818,0.0859,0.5448,1.1496,0.1387,-0.015,-0.4016
4,297.82,271.8405,-1.9531,0.0713,0.5671,1.2298,0.1799,0.0257,-0.4714
4,298.5248,271.3754,-1.8631,-0.0023,0.5333,1.2203,0.0883,0.0093,-0.4394
3,299.161,270.8881,-1.9221,-0.1595,0.5436,1.3319,0.3977,0.0229,-0.3469
3,299.9476,270.2327,-1.79,-0.012,0.7019,1.4104,0.3985,0.1511,-0.3773
3,301.2176,270.1416,-1.7283,-0.2519,0.5462,1.5806,0.2411,0.1926,-0.8398
3,302.2452,269.3577,-1.7567,-0.2356,0.8124,1.7176,0.2831,0.4278,-1.0297
3,302.8003,269.063,-1.6854,-0.3822,0.7295,1.7364,0.062,0.4269,-0.9589
3,303.3622,269.0755,-1.6185,-0.4015,0.6289,1.7231,-0.0608,0.5854,-0.9589
3,304.3949,268.6558,-1.4646,-0.5645,0.8419,1.8167,-0.0974,0.667,-1.4628
3,305.4126,268.6361,-1.4509,-0.4694,0.7035,1.8445,0.2718,0.5374,-1.3022
3,305.6601,269.1291,-1.4822,-0.4441,0.6029,1.5099,0.3812,0.7521,-1.159
3,306.7627,269.531,-1.3369,-0.3283,0.361,1.3376,0.4948,0.8543,-1.2074
3,307.4786,268.8345,-1.2403,-0.457,0.2459,1.3352,0.3995,0.9441,-1.4813
3,309.316,268.6491,-1.1921,-0.1133,0.2363,1.2331,0.6707,0.995,-1.0773
3,309.6947,267.9692,-0.9877,0.0934,0.303,1.4405,0.4882,0.823,-1.2671
3,310.9415,268.3513,-1.014,0.5707,0.2314,1.7515,0.5353,0.9564,-0.986
3,311.3802,269.246,-1.0445,0.6942,0.3737,1.8481,0.2937,0.907,-1.0887
3,311.5266,268.7301,-0.9898,0.8092,0.0167,1.888,0.5603,1.2604,-1.2706
1,311.5938,269.1978,-1.1313,1.0035,0.1193,1.7889,0.3275,1.1168,-0.4125
1,310.7523,268.7621,-1.0497,0.797,0.0826,1.5518,0.6528,1.2073,-0.4428
1,310.947,268.2516,-1.1759,0.9045,0.2694,0.8385,0.9689,0.7228,-0.3642
1,309.9058,267.8948,-1.2209,0.8193,0.419,0.3533,0.9667,0.6393,-0.2155
1,310.0058,268.1312,-1.2391,0.9221,0.7715,0.1114,1.3814,0.1585,-0.3315
1,310.0644,268.3843,-1.2412,0.8858,0.4536,-0.4833,1.094,0.1744,-0.3845
1,309.3367,269.1476,-1.2917,1.1779,0.3678,-0.3763,1.4825,0.1296,0.0473
1,309.561,268.9232,-1.2868,1.1514,0.2758,-0.6548,1.5863,0.0665,-0.2897
1,309.2692,268.6283,-1.2526,0.8143,-0.0033,-0.6223,1.3434,0.1078,-0.6338
1,308.9408,269.0318,-1.2392,0.7934,0.1939,-0.7309,1.5377,-0.1299,-0.5149
1,308.9419,268.0984,-1.2521,0.5709,0.0743,-0.5751,1.0185,0.2354,-0.5414
0,308.5255,268.1516,-1.2083,0.5857,-0.0376,-0.6182,1.1596,0.2003,-0.77
0,308.7738,268.7391,-1.1923,0.6018,0.0504,-0.5855,1.2743,0.2046,-0.3617
0,308.826,268.9811,-1.1842,0.555,-0.116,-0.4246,1.1443,0.1046,-0.6893
0,308.5642,269.3612,-1.245,0.4738,0.2094,-0.8028,1.2005,0.5028,-0.5257
0,308.5619,270.4334,-1.1829,0.4514,0.1405,-0.5062,1.2732,0.2447,-0.6975
0,308.1396,270.2347,-1.2046,0.3188,0.2646,-0.8887,1.2579,0.1021,-0.9693
0,307.4468,271.2543,-1.1301,0.25,0.0158,-0.7088,1.3758,0.4055,-0.8477
0,307.4067,270.736,-1.1454,0.1972,0.2216,-0.5167,1.4313,0.4693,-1.0462
0,307.3495,270.4741,-1.0857,0.2327,0.0087,-0.6378,1.5582,0.2048,-1.0908
0,307.6152,271.3348,-1.144,0.2487,-0.0007,-0.7654,1.4604,0.5985,-1.1968
0,307.743,270.492,-1.1613,0.3879,-0.0077,-0.8047,1.2763,0.5687,-0.6872
0,307.1232,269.8619,-1.1339,0.322,0.2189,-0.635,1.346,0.0405,-0.4626
0,307.7351,269.9981,-1.1686,0.3478,0.0663,-0.6408,1.2433,0.5705,-0.6625
3,307.8429,269.7237,-1.1919,0.3541,0.1947,-0.011,1.096,0.7843,-0.5745
3,307.1909,270.073,-1.2427,0.7615,0.3208,0.1355,1.2714,0.4616,-0.299
3,307.8336,269.189,-1.1967,0.5754,0.4245,0.3539,0.8184,0.6698,-0.5075
3,306.7313,269.1159,-1.2906,0.7593,0.0639,0.4002,0.8636,0.3572,-0.1302
3,306.0072,268.5731,-1.3392,0.7407,-0.0053,0.6089,0.5278,0.7032,-0.8409
3,306.1888,267.7983,-1.3311,0.8478,-0.1555,0.6383,0.5754,0.8075,-0.5539
3,307.0532,267.3518,-1.3302,1.0881,-0.0222,0.7255,0.4763,0.6342,-0.5831
3,307.2822,265.177,-1.3681,1.1941,-0.1894,1.14,0.3945,0.7777,-0.5826
3,306.7954,265.2539,-1.4251,1.3948,-0.1461,1.0301,0.1475,0.7623,-0.1773
3,305.8499,264.8906,-1.5056,1.4531,0.0368,1.3105,0.1276,1.3292,-0.0956
3,305.8524,264.7365,-1.429,1.2298,-0.0934,1.0154,0.1715,0.865,0.1095
3,305.3688,264.8598,-1.5364,1.3344,-0.0917,1.4055,0.1277,1.053,-0.2085
3,305.9963,264.686,-1.5164,1.4395,-0.1854,1.2824,0.2063,0.8654,0.1235
0,305.4867,263.788,-1.5259,1.3209,-0.2958,1.1488,0.133,1.0509,0.3126
0,304.7426,263.7096,-1.4809,1.4123,-0.3341,1.5265,0.2718,0.5692,0.2253
0,304.7959,262.52,-1.4763,1.4641,-0.259,1.6144,0.1842,0.3005,0.3009
0,305.0435,262.2255,-1.4319,1.5304,-0.2222,1.6496,0.3406,-0.0038,0.4814
0,304.6702,260.7496,-1.6072,1.5626,-0.1426,1.403,0.3602,0.4973,0.5809
0,304.4862,260.2631,-1.5578,1.8715,-0.1863,1.8209,0.1336,0.5929,1.0233
0,304.5282,259.9344,-1.5504,1.7864,-0.406,1.64,0.0165,0.4701,0.1757
0,304.052,259.995,-1.5915,1.7142,-0.2451,1.7304,0.0671,0.3442,0.2454
0,303.4039,259.4717,-1.644,1.7737,-0.3418,1.8308,0.146,0.4778,0.3993
0,303.5169,260.1199,-1.5754,1.8563,-0.3012,1.8721,0.0718,0.5455,0.8835
0,304.0126,260.7497,-1.6157,1.7353,-0.2542,1.6397,0.1269,0.3557,0.5643
0,303.9593,260.4987,-1.5845,1.6561,-0.1533,1.8842,0.3552,0.379,0.3407
0,304.1,262.0565,-1.6563,1.692,0.1688,2.1795,0.0196,0.3875,0.6624
0,304.2118,263.1098,-1.5588,1.5906,0.1711,2.1671,0.2388,0.0859,-0.3524
1,304.2156,264.5207,-1.6302,1.4075,0.0823,1.7758,0.3335,0.2903,0.0442
1,303.712,267.2167,-1.6625,0.9441,-0.3174,1.5572,0.2125,0.4527,-0.2152
1,302.4403,268.366,-1.8069,0.7534,0.1022,1.1516,0.7992,0.0216,-0.1755
1,300.9349,269.5751,-1.9097,0.5568,-0.0184,0.7197,0.6664,-0.0801,-0.1043
1,300.0286,271.4783,-2.041,0.3807,0.0032,0.3303,1.0093,-0.3004,-0.1042
1,299.8133,272.1525,-2.2099,0.3418,-0.1475,0.2017,1.2001,0.1159,0.2231
1,299.5941,273.3491,-2.1936,0.1875,-0.0263,-0.1625,1.4068,-0.4808,0.188
1,299.0993,273.3339,-2.3028,0.0143,-0.1648,0.068,0.9953,0.0599,0.0441
1,298.7633,273.9151,-2.3824,-0.2625,0.0584,-0.0661,1.155,0.1024,-0.004
1,298.6879,274.415,-2.4203,-0.2847,0.0472,0.1142,1.1423,-0.2478,0.0623
1,298.6527,275.4812,-2.4598,-0.294,-0.1333,0.0783,1.0123,0.1633,-0.0918
0,297.4221,276.1283,-2.6779,-0.3698,-0.148,0.158,0.8422,0.3746,0.6927
0,296.6702,277.0682,-2.5774,-0.401,-0.0565,0.5216,1.2199,-0.1506,0.4585
2,296.3015,278.362,-2.8061,-0.3882,0.4025,0.6056,1.1907,-0.1487,0.6975
2,296.1354,279.9716,-2.8771,-0.6756,0.8464,0.5166,1.1915,-0.2582,0.2149
2,296.8467,281.7518,-2.9949,-0.4724,0.7862,0.3729,1.3216,-0.2985,0.4848
2,296.4311,282.8918,-3.0885,-0.7862,1.1908,0.3936,1.3724,-0.2554,0.682
2,296.0839,284.2989,3.0576,-0.9129,1.4102,-0.2405,1.8021,-0.2326,0.4275
2,294.5241,284.3765,3.0388,-0.7604,1.2481,-0.3233,1.7289,-0.306,0.3618
2,293.492,285.2219,3.1029,-0.4594,1.5317,-0.2565,1.7618,-0.2766,0.4749
2,292.0749,285.2269,3.0012,-0.3196,1.5192,-0.1032,1.7285,0.0391,0.5324
2,289.2314,285.4923,2.9771,0.0481,1.7597,0.2717,1.6837,-0.0585,0.7555
2,286.9583,285.8617,3.0641,0.1319,1.4387,0.2285,1.6165,0.1061,0.8105
2,282.9625,285.2398,3.0746,0.4571,1.4454,0.6818,1.3005,0.0862,0.6003
2,279.794,285.3693,2.9217,0.5786,0.8858,0.5902,1.2512,0.3273,0.441
2,277.2581,285.906,3.038,0.9163,0.6016,1.3755,0.7735,0.4609,0.3501
2,276.7685,285.9988,2.9751,0.8922,0.295,1.3178,0.6629,0.8105,0.0536
2,275.348,286.1392,2.9558,0.7407,0.3334,1.454,0.4372,0.75,0.0728
2,274.1317,286.1843,3.0717,0.801,0.5388,1.5233,0.2721,0.8299,0.0176
2,273.8185,287.0006,3.0898,0.3721,0.9602,1.2517,0.2833,0.8747,0.0154
2,273.2668,287.2188,3.0244,0.3624,1.4067,1.7389,-0.1232,0.5021,-0.1668
2,273.6398,286.7336,2.9724,0.0321,1.7818,1.4714,0.2094,0.9525,-0.2111
2,273.2545,286.0665,2.9678,0.052,1.8993,1.6064,0.2386,0.5399,0.0905
2,273.5822,285.7062,3.0238,0.0795,1.8153,1.5872,0.3438,0.5291,-0.2879
2,274.16,286.2991,3.042,0.0264,1.796,1.5473,0.4689,0.6716,-0.0628
2,275.5653,286.2322,2.9214,-0.1611,1.6574,1.1786,0.2548,0.8665,-0.3253
2,275.6255,285.6663,2.8628,-0.3617,1.5174,0.9456,0.5843,0.6701,-0.1995
2,276.9041,285.4109,2.8544,-0.352,1.437,0.6816,0.7819,0.9497,-0.152
2,276.4652,286.0202,2.8867,-0.4913,1.6578,0.4363,0.8905,1.1121,-0.1482
2,277.6563,286.3363,2.7484,-0.4631,1.7211,0.1129,1.1421,0.6977,-0.2202
2,277.124,287.5127,2.8164,-0.6261,2.039,0.0787,1.1046,0.5273,-0.6215
2,277.9431,287.5093,2.7173,-0.3773,1.9795,-0.1041,1.2039,1.0466,-0.1764
2,277.7455,288.1673,2.7568,-0.5722,2.2887,-0.3136,1.6678,0.4416,-0.3491
2,277.3712,288.9806,2.8022,-0.4397,2.0668,-0.5995,1.7337,0.539,-0.1246
2,277.4521,288.5582,2.713,-0.6115,2.1213,-0.4591,1.5851,0.8653,-0.341
2,276.791,289.3338,2.7197,-0.6916,1.9731,-0.0472,1.1885,0.7366,-0.2832
2,278.4141,289.8895,2.7358,-1.0319,2.4994,0.0465,1.2267,0.797,-0.5405
2,281.1507,289.0711,2.5429,-0.8997,2.554,0.0794,1.1136,0.2835,-0.1773
8,284.3047,288.877,-0.4679,-1.4814,-2.1598,-0.6899,-1.5302,0.1594,1.1268
8,286.1565,287.557,-0.1614,-1.6045,-3.3221,-0.4087,-0.1393,0.871,-0.5755
4,287.2635,287.6744,-0.2891,-1.4892,-3.278,-0.3796,0.0757,0.9806,-0.8851
4,288.2066,287.7943,-0.1944,-1.4176,-3.3062,-0.3199,0.187,0.9851,-1.0229
4,288.895,287.1511,-0.3905,-1.381,-3.3528,-0.3349,0.2731,0.994,-1.1832
4,288.3465,287.6681,-0.2817,-1.5598,-3.3044,-0.3737,0.1141,0.8165,-1.0416
4,288.0415,286.9616,-0.2157,-1.4418,-3.2843,-0.3496,0.3161,0.8403,-1.0936
4,287.1601,287.5026,-0.1336,-1.4165,-3.3309,-0.4139,0.4361,0.8018,-1.1148
12,284.5286,287.6771,2.8157,-5.1816,4.2694,3.2553,-1.0797,-2.2387,4.3732
12,284.1086,287.7016,2.9211,-1.5146,2.0149,1.9609,-0.4226,-0.1565,1.7122
13,283.9435,288.4176,2.9851,-0.7135,2.0302,1.8508,-0.0684,0.0373,0.9387
30,282.6959,288.6944,2.906,-0.5575,2.4497,1.7415,0.8783,0.1027,-0.2519
30,282.3269,287.7715,2.8763,-0.4313,2.2692,1.8658,0.8707,0.3763,0.0583
30,282.0472,287.9076,2.9334,-0.3729,2.3238,1.9165,1.079,0.4377,-0.3058
30,281.1628,288.5769,2.7852,-0.3824,2.4536,1.508,1.3476,0.2615,-0.713
30,280.7087,288.6841,2.9896,-0.3418,2.4382,1.537,1.4826,0.3313,-0.4906
30,279.9905,288.5983,2.894,-0.3143,2.3901,1.4847,1.342,0.8607,0.0143
30,280.0457,288.5452,2.8538,-0.285,2.5569,1.2055,1.4009,0.2828,-0.9739
30,280.106,288.568,2.9058,-0.316,2.3584,1.2498,1.0975,0.7609,-0.4717
30,279.2534,288.6969,2.8948,-0.3568,2.5832,1.3339,1.2434,0.8304,-0.5681
30,279.8407,288.5494,2.9086,-0.426,2.5697,1.642,0.9333,0.7488,-0.3062
30,279.2876,288.8626,2.8485,-0.4764,2.3414,1.4402,0.9799,0.448,0.1575
30,280.0955,288.4396,2.7986,-0.4891,2.5285,1.3286,0.8573,0.2198,-0.351
30,279.59,288.5416,2.8436,-0.4779,2.4631,1.5258,0.613,0.7952,0.108
30,279.2683,288.6628,2.8728,-0.3807,2.5442,1.3791,0.7292,0.6206,-0.0778
30,279.4684,288.3361,2.8522,-0.4851,2.5665,1.3454,0.6625,0.2827,-0.4728
30,279.392,287.9627,2.82,-0.396,2.6149,1.2382,0.6286,0.6557,-0.4145
0,279.4186,288.2861,2.8674,-0.3579,2.6312,1.1691,0.8232,0.6276,-0.5502
0,280.3646,289.7682,2.9413,-0.3177,2.3097,1.1525,0.5919,0.7194,-0.4785
0,279.6049,289.2777,2.8457,-0.4045,2.4486,1.2984,0.8417,0.8517,-0.1259
0,279.4482,288.8636,2.8199,-0.3146,2.2573,1.29,1.0026,0.8333,-0.1929
0,279.963,288.8021,2.8835,-0.2461,2.2093,1.0931,0.8543,0.8544,-0.1991
0,279.8828,288.3072,2.8897,-0.1966,2.2043,1.2629,0.8882,1.1967,-0.1171
0,279.7142,288.9459,2.9227,-0.3374,2.139,1.5064,0.7473,0.7861,-0.4802
0,279.832,289.1458,2.8502,-0.4133,2.2145,1.2142,0.7111,0.9837,-0.2593
0,280.2307,289.416,2.773,-0.4728,2.0757,1.1473,0.7228,1.1083,-0.4735
0,280.1616,289.3455,2.6789,-0.6019,2.0529,1.1362,0.4437,1.191,-0.4962
0,279.6895,289.2473,2.613,-0.6114,1.9128,1.1875,0.5143,1.0132,-0.2374
0,281.0703,289.9136,2.6345,-0.6133,2.0051,1.0715,0.6776,0.9294,-0.2695
0,281.1797,290.0839,2.5577,-0.5033,1.9855,0.9261,0.0968,1.0176,-0.3497
0,281.5359,291.7803,2.5703,-0.694,1.8494,0.7283,0.0966,0.7725,-0.7591
0,281.6997,291.6164,2.4209,-0.6547,2.0329,1.1784,0.0355,0.8687,-0.4896
0,281.9237,291.8625,2.357,-0.7606,1.9456,0.7398,0.113,0.6611,-0.9471
0,282.3847,291.9623,2.3935,-0.6816,1.8368,0.8679,0.0135,1.2262,-0.7475
0,283.6728,292.9916,2.3505,-0.8086,1.9304,0.6755,0.355,0.8078,-0.756
0,283.1522,293.5544,2.2077,-0.6263,1.7748,0.5324,0.035,1.1574,-0.6052
0,283.459,293.6472,2.2813,-0.7154,1.5876,0.3239,-0.0783,1.2288,-1.0494
0,283.9539,293.7324,2.2527,-0.7647,1.5169,0.658,-0.2396,1.0181,-1.3448
0,283.2227,294.3254,2.2491,-0.7722,1.4935,0.7983,-0.1462,0.9587,-0.6378
0,283.3717,293.3045,2.0954,-0.6542,1.5375,0.7198,0.0132,1.5049,-0.881
0,283.3036,293.2267,2.1401,-0.7077,1.536,0.8261,-0.0634,1.3212,-0.8642
0,284.0586,292.6559,2.2656,-0.6666,1.7345,0.9666,-0.0434,1.3638,-0.801
0,284.2442,291.8367,2.249,-0.7595,1.7667,0.9564,0.0409,1.3365,-1.0111
2,284.4035,290.5145,2.3308,-0.8441,2.1104,0.7828,0.3619,0.9993,-0.4511
2,284.6598,289.2845,2.5969,-0.9255,2.0871,0.7924,0.2652,0.9358,-0.7116
2,285.1345,289.4253,2.4564,-1.0389,2.8049,1.0702,0.3438,0.5728,-0.5255
2,285.479,288.5496,2.6433,-1.2626,2.9585,0.7935,0.6032,0.5406,-0.2517
2,285.7616,288.7028,2.5349,-1.3081,2.6724,0.3295,0.6499,0.7148,0.1284
2,285.3178,287.9806,2.639,-1.2567,2.9506,0.0231,1.0724,1.0354,0.1842
2,284.0188,287.6423,2.7006,-1.2353,2.9675,-0.0,1.3748,0.8348,0.2338
2,283.6043,287.5285,2.6851,-1.1069,2.4612,-0.4295,1.7335,0.6939,0.4667
2,283.7717,287.8768,2.6942,-0.8319,2.2122,-0.1755,1.6775,1.1024,0.5746
0,282.5955,287.6021,2.7675,-1.0116,2.2761,-0.1623,1.6914,0.7591,0.0665
0,281.4583,287.7933,2.7033,-0.7223,2.2166,-0.0201,1.9722,1.3233,0.9277
0,281.0667,287.9931,2.7943,-0.7398,2.2462,0.0882,1.9448,0.6731,0.6253
0,281.4763,288.1653,2.6898,-0.6112,2.2548,0.0838,2.1023,0.8983,0.3913
0,281.5338,287.4236,2.766,-0.6267,2.2494,0.0572,1.8634,0.9866,0.0933
0,280.9775,288.7519,2.7577,-0.6398,2.2108,0.0205,1.8462,1.0768,0.1725
0,280.8026,288.4385,2.6103,-0.6543,2.2714,0.2023,1.7476,0.9122,0.0031
0,281.0331,289.3774,2.6475,-0.6181,2.2249,0.0408,1.9914,0.426,-0.0574
2,281.0722,290.0161,2.529,-0.7684,2.3264,0.0056,1.7858,0.4355,-0.0407
2,281.2162,290.3806,2.5535,-0.5135,2.1804,-0.5722,1.9013,0.5531,0.236
2,280.3751,290.3155,2.7047,-0.5172,1.798,-0.3563,1.6387,0.2002,0.0136
2,280.2073,292.8853,2.6071,-0.154,1.4965,-0.4481,1.7591,0.5079,0.0879
2,278.8717,293.4463,2.6066,-0.1133,1.6172,-0.3143,1.5121,0.2104,0.054
2,278.9102,293.9116,2.5212,-0.0543,1.1779,-0.1448,1.2121,0.2176,0.085
5,278.256,295.1149,2.4582,-0.0064,1.321,-0.0453,1.0894,0.488,-0.3407
5,278.0371,295.2018,2.5147,0.2386,1.3834,-0.354,1.4178,0.1218,-0.2426
5,277.4816,295.8908,2.4687,0.4058,1.5322,-0.2117,1.2679,0.2619,-0.0341
5,276.5244,296.1702,2.4961,0.4976,0.9543,-0.3521,1.0137,0.4035,-0.1767
5,276.3469,296.9493,2.5066,0.6382,0.9975,-0.0661,0.9974,-0.0704,-0.1972
5,274.1348,298.8326,2.4869,0.5594,0.896,-0.0453,0.9222,0.4816,-0.1678
5,272.9908,300.3536,2.5012,0.7372,0.7698,0.0275,0.6522,0.551,-0.1384
5,270.7499,304.3434,2.4298,0.9788,0.6104,0.0162,0.8926,0.5066,-0.2341
5,268.8771,306.7684,2.3721,1.0799,0.5543,0.0536,0.7961,0.2457,0.0205
5,266.8676,308.5896,2.463,0.9826,0.4495,-0.0452,0.8957,0.37,-0.2637
5,265.906,309.9996,2.4124,1.0477,0.5415,0.1249,0.5488,0.5532,-0.1795
3,263.9389,309.7773,2.4184,0.8343,0.3189,0.3185,0.5739,0.7492,-0.187
3,263.7582,310.4031,2.3999,0.7607,0.2282,0.3461,0.6255,0.6328,-0.2973
3,263.5956,311.1306,2.3421,0.7406,0.184,0.4876,0.186,0.6733,-0.1151
3,263.5281,310.6471,2.4245,0.7372,0.4458,0.6401,0.2568,0.7874,-0.1246
3,263.1134,309.8981,2.4038,0.8616,0.495,0.7058,0.3244,0.6427,-0.0277
