syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,298.7707,73.4992,-0.9314,1.5935,-0.1985,-0.6812,0.9568,-0.8836,-0.3694
0,299.3182,73.2642,-0.9337,1.5849,-0.0018,-0.6504,0.704,-0.4843,-0.6644
0,299.3289,73.0045,-0.8617,1.6209,0.0534,-0.5533,1.1339,-0.4768,-0.241
0,299.1177,72.7922,-0.8463,1.5442,0.0267,-0.398,1.2093,-0.395,-0.9892
0,299.1554,72.8163,-0.8707,1.6287,0.0444,-0.2493,1.2701,-0.7714,-0.7187
0,299.1724,72.6186,-0.8011,1.6155,0.0063,-0.6349,0.9807,-0.8553,-0.5937
0,299.3349,73.0566,-0.93,1.52,0.1439,-0.5434,1.1082,-0.6632,-0.6194
0,299.0433,73.1902,-0.8311,1.5547,0.0501,-0.4915,1.2003,-0.9579,-0.5978
0,299.0802,72.9154,-0.8096,1.5673,0.1511,-0.6489,0.8328,-1.0073,-0.6311
0,299.9958,72.7646,-0.8088,1.5197,0.2445,-0.5418,0.8952,-0.8359,-0.4148
0,299.4544,72.8326,-0.7642,1.5804,0.2277,-0.4253,0.9974,-1.3471,-0.7066
0,299.5168,73.6798,-0.8982,1.5225,0.2615,-0.7186,1.3155,-0.5971,-1.0508
0,299.7761,72.8371,-0.8805,1.5015,0.2578,-0.5755,0.7972,-0.6728,-0.6341
0,298.4772,72.566,-0.8146,1.6065,0.2124,-0.6314,0.8273,-1.0421,-0.2306
0,298.5356,72.7598,-0.9002,1.6124,-0.0328,-0.8578,1.2901,-0.2683,-0.4581
0,298.7871,73.1371,-0.8921,1.547,-0.17,-0.6714,0.6356,-0.5909,-0.5384
0,298.6049,73.4706,-0.8534,1.5385,-0.0412,-0.3149,1.12,-0.6969,-0.4767
0,298.3826,74.1113,-0.9534,1.4819,0.0295,-0.4387,1.1509,-0.3938,-0.1018
0,298.7128,73.1588,-0.8904,1.5033,0.0112,-0.6322,0.8327,-0.4308,0.2185
0,298.6814,73.0922,-0.8721,1.5213,0.0874,-0.6138,1.0798,-0.9437,-0.2417
0,297.831,73.6467,-0.9262,1.6116,0.2364,-0.7111,1.1174,-0.3876,-0.3015
0,298.0146,73.948,-0.9008,1.6241,0.3765,-0.7976,1.0369,-0.4469,-0.4354
7,298.4928,74.1563,-0.9004,1.7702,0.1935,-0.5024,0.8376,-0.1963,-0.5208
7,297.2867,73.3172,-0.9317,1.7473,0.261,-0.3513,0.7339,-0.2574,-0.5116
7,298.415,73.7134,-0.8833,1.6956,-0.0146,-0.3317,0.7473,-0.0225,-0.2348
7,297.5209,73.0541,-0.9629,1.5762,-0.1958,-0.387,0.9559,-0.3553,-0.1662
7,297.9715,73.0858,-0.9438,1.2612,-0.6021,-0.5515,1.0538,-0.1173,-0.0889
7,297.6449,72.7012,-0.9432,1.2499,-0.7533,-0.072,0.6212,0.1965,-0.0977
7,298.1514,72.2598,-1.0264,1.2524,-0.8891,-0.1616,0.9562,0.1791,-0.016
7,298.4112,71.7201,-1.063,1.2015,-0.9822,-0.3319,0.986,0.3022,0.0403
7,299.2098,70.5852,-1.091,1.1484,-0.9384,-0.1315,0.839,0.491,-0.3475
7,299.245,70.2696,-1.1557,1.2536,-1.0613,-0.2382,0.9529,0.3638,-0.1096
7,299.4512,69.1633,-1.2064,0.9712,-1.0758,-0.0383,0.8079,0.4949,-0.265
7,300.5319,67.2598,-1.1858,1.0506,-1.1783,-0.2733,1.0803,0.3349,0.0303
7,301.4244,63.5551,-1.2254,0.8395,-1.411,0.2682,0.6759,1.0565,-0.1418
7,302.2646,61.3767,-1.3671,0.8828,-1.5374,0.0855,0.7987,0.4777,0.2697
7,302.7333,60.1666,-1.2921,0.9553,-1.5472,0.3954,0.6057,0.5438,0.6531
7,302.6265,58.1512,-1.4195,0.7821,-1.4582,0.4335,0.5732,0.4424,0.4492
7,303.1399,54.7907,-1.4223,1.1872,-0.9999,0.1512,0.7527,0.0298,0.6482
7,304.2133,53.7206,-1.3599,1.1228,-1.1763,0.4328,0.8167,0.397,0.7107
7,303.7004,53.1105,-1.4483,1.4968,-1.0117,0.3102,0.5978,-0.015,0.6498
7,302.9243,52.2847,-1.4147,1.2954,-1.1779,0.5367,0.5358,0.4955,0.4988
7,303.5065,52.2759,-1.4134,1.3095,-1.2212,0.4559,0.7062,0.1087,0.45
7,303.3666,52.1813,-1.4842,1.1375,-1.3956,0.507,0.2958,0.354,0.1679
7,302.8945,51.5775,-1.4483,1.1593,-1.4255,0.7784,0.0445,0.5034,0.437
7,302.4865,51.7004,-1.3874,0.9397,-1.4962,0.511,0.3943,0.4979,0.3599
7,302.2443,51.5103,-1.4978,1.1077,-1.4256,0.6935,0.2734,0.3575,0.7034
7,301.6532,51.9672,-1.4466,0.8844,-1.4848,0.5281,0.5561,0.265,0.5402
7,302.0228,52.5148,-1.4725,1.0086,-1.2746,0.4829,0.4746,-0.0175,0.7385
7,301.2087,52.8567,-1.4531,0.9976,-1.4652,0.6248,0.6339,0.6407,0.7236
7,301.6947,52.9304,-1.4925,1.0354,-1.5774,0.4519,0.7799,0.7665,1.0103
7,302.4494,52.1347,-1.44,1.0363,-1.5573,0.535,0.838,0.6389,1.2951
7,302.6718,51.4664,-1.4373,0.9475,-1.5158,0.542,0.8196,0.7243,1.111
7,302.6581,52.3762,-1.5128,0.9456,-1.746,0.8198,0.3957,1.4193,1.225
7,302.7067,51.9382,-1.5086,1.0422,-1.8549,0.6298,0.3236,1.3057,0.9278
7,303.0845,51.9669,-1.4948,0.9335,-1.6222,0.5208,0.4964,0.9883,0.5186
7,302.5199,51.892,-1.5653,1.0316,-1.8542,0.5104,0.3703,1.2137,0.7666
7,302.0405,52.1088,-1.6048,0.9345,-2.0541,0.5988,0.3529,1.3291,0.5179
7,302.5706,51.8187,-1.5992,1.0757,-1.9448,0.7096,0.4052,1.3163,0.3889
7,301.7885,51.9149,-1.5784,0.8889,-2.0424,0.7826,0.4089,1.5086,0.2806
7,301.7325,51.3215,-1.626,0.9378,-2.3103,0.7432,0.4833,1.5579,0.5957
7,301.9761,51.3323,-1.6328,0.9413,-2.3026,0.4944,0.6238,1.4027,0.5826
7,301.0778,51.4657,-1.7093,1.0051,-2.645,0.4265,0.8073,1.6087,0.688
7,300.8133,51.6089,-1.7097,0.9278,-2.6967,0.4637,0.5496,1.5188,0.6738
7,300.6225,52.245,-1.7039,0.852,-2.8458,0.4021,0.7794,1.4178,0.8955
7,299.722,51.8633,-1.7867,0.9285,-2.6982,0.2703,0.5045,1.1449,0.8293
7,298.9619,52.4614,-1.8327,0.7017,-2.9146,0.3127,0.854,1.5471,1.1443
7,298.1247,52.0324,-1.8676,0.6627,-2.7802,0.0652,0.8533,1.3356,0.6068
5,298.0272,53.5482,-1.8525,0.6146,-2.8571,0.0914,0.975,1.0323,0.5121
5,297.8601,53.5237,-1.8592,0.8623,-2.6683,0.0673,0.9297,1.2292,0.3449
5,297.5803,53.7376,-1.8759,1.026,-2.7387,0.1247,0.7259,1.2989,0.3983
5,296.7536,52.6482,-1.9092,0.7466,-2.208,0.2092,0.9526,0.6482,0.2793
5,294.834,52.3272,-2.0115,1.0314,-2.4305,0.2228,0.8109,0.52,0.5669
5,293.066,51.8709,-2.1244,0.8506,-2.2495,0.132,0.8965,0.635,0.4491
5,291.4454,50.7518,-2.1656,0.8311,-2.2497,0.198,0.8055,0.3812,0.4335
5,290.0082,49.2727,-2.2437,1.0004,-2.0567,-0.1156,1.0288,0.0707,0.3499
5,289.1163,47.92,-2.2713,1.0297,-2.2046,0.1664,0.7925,0.8025,0.384
5,287.0035,46.6405,-2.24,0.9755,-1.9936,-0.1032,0.8681,0.1727,0.4289
5,286.2444,44.6163,-2.3525,1.1503,-1.8805,0.1307,0.9579,0.2975,0.1626
5,285.3376,43.6925,-2.3377,1.0713,-2.2794,0.1184,0.8889,0.4437,0.2257
5,283.8286,41.588,-2.4749,1.0675,-1.9657,0.2168,0.9942,0.1843,-0.0699
5,281.7924,40.359,-2.5266,1.3876,-1.8728,0.0058,0.751,0.3965,0.0892
5,280.3307,38.9125,-2.6062,1.1015,-1.7929,-0.1092,0.8933,0.6838,-0.3276
5,277.8196,38.8641,-2.6289,1.3381,-1.4074,0.0641,0.4295,0.2198,-0.1844
5,276.682,38.3957,-2.5449,1.1893,-1.6211,-0.1428,0.4288,0.1243,0.1754
5,275.1384,38.0815,-2.6297,1.2407,-1.5497,-0.0631,0.2751,0.4499,-0.4659
5,274.1094,38.3704,-2.6629,1.3081,-1.5443,-0.2072,0.303,0.768,0.1319
5,273.1067,37.3554,-2.7391,1.2613,-1.833,-0.4306,0.3391,0.1769,0.2008
5,271.4579,36.9524,-2.6868,1.1835,-1.8462,-0.3761,0.4262,0.2409,-0.2126
5,269.2833,34.9914,-2.842,1.0487,-1.8566,-0.4676,0.375,0.249,-0.1339
5,267.7901,34.4871,-2.9148,1.1917,-1.8898,-0.5011,0.5502,-0.1001,-0.1613
5,266.7238,34.1478,-2.9642,1.0869,-1.5153,-0.3566,0.7373,-0.0076,-0.4477
5,265.1801,34.3699,-3.0195,1.0396,-1.3045,-0.3354,0.7267,-0.123,0.0188
5,262.6732,34.1919,-3.0012,1.2927,-1.1838,-0.414,0.415,0.4999,-0.6789
5,260.1344,35.1142,-3.075,1.4559,-1.0251,-0.3077,0.7823,0.2497,-0.4908
5,257.0232,34.5356,-3.0562,1.5823,-1.3104,-0.2218,0.4968,0.0549,-0.3755
5,253.9991,34.4184,-3.0898,1.5796,-0.9584,-0.3583,0.6034,0.1515,-0.4955
5,250.3191,34.3934,-3.1391,1.6264,-1.1445,-0.4288,0.6498,0.4549,-0.2362
5,247.2205,33.7612,-3.0732,1.5048,-1.2484,-0.5725,0.4341,0.1594,-0.281
5,243.3691,33.0822,3.1005,1.535,-1.0599,-0.5924,0.3914,0.1373,-0.0828
5,239.6051,32.8314,-3.1029,1.5734,-1.0046,-0.692,0.517,-0.0517,-0.2685
5,236.2117,32.8051,3.1104,1.6417,-0.9922,-0.4907,0.4375,0.1004,-0.3602
5,233.2192,33.541,3.1306,1.627,-0.8699,-0.5914,0.3338,0.1318,-0.0873
5,229.9087,33.4848,-3.116,1.7103,-1.0452,-0.617,0.3245,0.1121,-0.2184
5,228.5698,33.0558,-3.0762,1.6874,-0.8028,-0.5776,0.4194,-0.2265,-0.0994
5,225.5733,33.4788,-3.1114,1.8708,-0.823,-0.5065,0.512,-0.2359,0.1439
5,222.7816,33.4443,3.1192,1.9764,-0.9916,-0.6697,0.4946,-0.0881,-0.0936
5,219.427,32.9979,3.137,2.1193,-0.2536,-0.3385,0.2293,-0.0553,-0.1398
5,217.2998,31.5256,-3.1169,1.9319,-0.6663,-0.5735,0.5639,-0.0885,0.1967
5,214.6979,31.6479,-3.0959,1.8457,-0.6819,-0.5213,0.2129,0.0229,-0.046
5,212.3638,31.9206,3.0557,1.7372,-1.0896,-0.7273,0.4956,0.2109,0.2017
5,210.211,31.6436,3.1229,1.5226,-1.114,-0.6107,0.3694,-0.1487,-0.1091
5,208.5414,30.8589,2.9881,1.4747,-1.1584,-0.5719,0.299,0.2475,0.1278
5,208.1677,31.6528,3.075,1.3725,-1.2982,-0.4847,0.3455,0.2666,0.4523
5,206.8921,31.4043,-3.136,1.1811,-1.275,-0.3358,0.2677,0.3698,0.045
5,206.6319,31.2309,3.0977,1.2495,-0.8411,-0.3067,0.3811,0.0129,0.3354
5,205.9852,31.6443,3.1015,1.1593,-0.963,-0.2265,0.2836,0.1225,-0.0207
5,203.9182,31.4252,3.0702,1.2274,-0.7802,-0.5598,0.2512,-0.0364,0.5355
5,202.9994,31.0276,3.0186,1.2894,-0.7782,-0.4084,0.1996,0.3992,0.3087
5,200.6113,31.3319,3.0557,1.3077,-0.8464,-0.4293,0.3468,0.3057,0.5219
5,198.8861,31.067,3.1072,1.3195,-0.8926,-0.2238,0.2155,0.2396,0.4764
5,195.9258,30.892,3.0858,1.4095,-0.7663,-0.2581,0.0055,0.2892,0.2288
5,193.2834,31.2322,-3.1273,1.5232,-0.818,-0.6541,-0.0655,0.1004,0.4816
5,190.4348,30.045,-3.126,1.433,-0.7531,-0.5233,0.2396,0.0122,0.6275
5,188.1224,30.1189,-3.1267,1.4386,-0.4581,-0.6559,0.2778,0.096,0.5945
5,185.0629,30.5244,-3.0869,1.3528,-0.583,-0.6207,0.28,0.1478,0.0998
5,182.2091,30.4552,-3.1225,1.4352,-0.8835,-0.7028,0.6199,0.0375,0.1487
5,180.2874,30.1217,-3.1093,1.615,-0.8441,-0.6377,0.6963,-0.0143,0.1273
5,177.5792,29.6587,3.1172,1.4953,-0.5018,-0.7734,0.98,0.2458,-0.6026
5,174.8453,29.2789,-3.1415,1.7573,-0.5127,-0.8571,0.6127,-0.3476,-0.2661
5,172.5786,28.8082,3.115,1.7365,-0.4299,-1.0133,0.8648,-0.2232,-0.4359
5,169.5109,28.9798,3.1254,1.9166,-0.6323,-0.7291,0.679,0.1148,-0.4915
5,166.8858,29.6545,-3.1308,1.8895,-0.2381,-0.6265,0.7063,-0.1265,-0.1397
5,164.7939,28.5356,-3.1208,1.9629,-0.4891,-0.4909,0.9283,-0.3512,-0.5518
5,161.8638,28.455,-3.0724,1.9651,-0.252,-0.2844,0.471,0.3666,-0.3751
5,158.2132,28.2026,3.1191,1.8487,-0.2104,-0.5102,0.6111,0.1198,-0.3113
5,154.52,28.1214,3.1311,1.8629,-0.2287,-0.4947,0.8015,-0.0759,-0.556
5,151.1295,27.9327,3.1162,1.9637,-0.2794,-0.7652,0.881,0.1625,-0.2967
5,149.0389,28.6753,3.1376,1.9657,-0.2094,-0.7428,0.6818,0.2593,-0.4774
5,146.0892,29.6985,3.065,1.9133,-0.2573,-0.773,0.7087,-0.0718,-0.1619
0,142.6918,30.5324,-3.1133,1.8868,-0.2467,-0.8441,0.7411,0.0078,-0.5379
0,139.8723,29.8197,2.9954,2.0129,-0.2135,-0.9451,0.8832,0.3651,-0.984
0,137.3057,29.8445,3.0802,2.0152,-0.1393,-1.0175,0.6901,-0.4873,-0.4281
0,135.9591,30.5929,3.0922,1.9628,-0.3761,-1.0195,0.8724,0.1265,-0.276
0,133.3115,30.4337,3.0494,2.016,-0.2182,-0.9367,0.8391,-0.12,-0.7477
0,130.898,29.9561,-3.1296,2.0876,-0.2745,-0.8622,1.0527,-0.1003,-0.7482
0,128.2015,29.5977,3.082,2.059,-0.1762,-1.0163,1.0462,-0.0761,-0.4808
0,125.2844,29.5969,3.0885,2.1162,-0.1141,-0.9953,1.059,0.0365,-0.6782
0,121.583,29.3902,3.1225,1.9568,-0.0121,-0.8882,1.2235,-0.1352,-0.6037
0,119.937,29.8844,3.0851,1.993,-0.0588,-1.1923,0.8602,0.0675,-0.9638
0,118.264,31.6573,-3.1405,1.8609,-0.0421,-1.0758,0.6957,-0.0439,-1.0819
0,114.4657,31.5984,3.0993,1.8,0.0406,-0.8944,0.6925,-0.1066,-0.8947
0,111.8155,31.3803,-3.1402,1.8344,-0.2187,-0.9885,0.5924,-0.1747,-1.1136
0,109.9695,31.0965,3.1342,1.9068,-0.1988,-1.1071,0.7441,0.0001,-0.4819
0,106.9071,30.072,-3.1068,1.8774,-0.1441,-1.1574,0.9235,-0.2709,-0.6889
0,103.4333,29.4773,-3.1231,1.7984,0.0042,-1.0844,0.8422,-0.4211,-0.4598
0,101.4431,29.8414,-3.0546,1.9538,-0.0249,-1.2113,0.6749,0.1046,-0.4133
0,99.6603,30.0374,3.1208,1.8372,-0.0801,-1.5104,0.9552,-0.5359,-0.9287
0,97.134,30.3133,3.1003,1.8617,-0.0529,-1.4091,0.8496,-0.2445,-0.0876
0,93.9788,31.0119,-3.1019,1.9149,-0.1202,-1.4961,0.907,-0.1966,-0.4844
0,92.3873,31.1723,-3.1264,1.8812,-0.0961,-1.61,0.9918,-0.7644,-0.9034
0,89.7103,31.4385,-3.0949,1.8591,0.1036,-1.393,0.6644,-0.2997,-0.5807
0,87.2567,31.5256,3.1012,1.9421,0.0199,-1.341,0.6225,-0.0974,-0.477
0,85.7666,30.7976,-3.1043,1.8688,-0.1349,-1.4069,0.8332,-0.7604,-0.769
0,83.3216,31.0986,3.0821,1.8873,-0.1241,-1.5364,0.5442,-0.7323,-0.4253
0,80.0403,30.1065,-3.1194,1.9003,-0.0089,-1.2058,0.4725,-0.5109,-0.3292
0,78.8061,29.8473,3.1374,1.9346,0.0266,-1.1211,0.4201,-0.9086,-0.1685
0,75.6745,30.5589,3.064,1.9223,0.1882,-1.3809,0.5602,-0.6582,-0.4492
0,74.2755,31.0009,-3.1101,1.884,0.2231,-1.3846,0.8658,-0.6947,-0.528
0,72.6226,31.1661,-3.1252,2.0078,0.143,-1.2639,1.0912,-0.9554,-0.3737
0,70.5438,31.1334,-3.1208,1.8975,0.2278,-1.4282,0.6131,-1.4134,-0.5583
0,68.455,31.2017,-3.1122,2.1447,0.4213,-0.9752,0.8008,-1.2524,-0.3215
0,64.9768,31.9168,3.0827,2.1494,0.4658,-1.0062,1.1515,-0.9235,-0.1236
0,62.5629,32.1072,3.1393,2.2293,0.3669,-0.9853,0.7251,-0.9999,-0.3648
0,61.0784,31.6827,-3.115,2.2205,0.2742,-0.6263,0.9192,-0.943,0.0246
0,58.698,31.3305,3.1303,2.1712,0.275,-0.9237,0.9229,-0.6866,0.0292
0,56.621,32.2946,-3.0603,2.0838,0.2287,-1.1948,0.7845,-0.9567,-0.5852
0,53.7098,32.1713,-3.0333,2.1,0.1449,-0.8309,0.9461,-0.8833,-0.3283
0,50.9758,31.8765,-3.1209,2.2463,0.1538,-0.808,0.9999,-0.4353,-0.0772
0,48.3628,32.0686,-3.0836,2.2614,-0.0017,-0.9759,1.0068,-0.3895,0.2651
7,46.0805,32.4881,-3.0971,2.4476,-0.1409,-1.043,0.9927,-0.5522,0.1886
7,45.1434,32.4924,3.1413,2.5509,-0.4965,-0.8635,0.8738,-0.469,0.4801
7,44.6553,33.3674,3.1416,2.4315,-0.5643,-0.9235,0.7028,-0.396,0.1946
7,43.7643,34.2234,3.0121,2.4306,-1.1659,-0.6065,0.8789,-0.0642,0.6624
7,42.6202,34.4234,3.0305,2.5727,-1.3105,-0.7899,0.998,-0.3915,0.8677
7,42.9605,34.7783,3.0569,2.5148,-1.6574,-1.0039,0.9053,-0.3966,0.9897
7,42.2282,34.01,3.0044,2.5238,-1.5529,-1.0112,1.0981,-0.5681,1.1629
7,43.4206,34.8546,2.9615,2.5205,-1.671,-1.2479,1.0879,-0.4244,1.265
7,44.1491,35.3153,2.9959,2.3444,-1.6592,-1.2314,1.4187,-0.4507,1.3664
7,44.7576,36.158,2.9471,2.2948,-1.5499,-1.3779,1.304,-0.2663,1.3914
7,44.1659,36.2124,2.9668,2.6675,-1.6515,-1.1846,1.2061,-0.468,1.5755
7,45.5008,35.9998,2.9396,2.3749,-1.8796,-1.2865,1.3514,-0.5348,1.4115
7,45.0131,36.1215,2.8669,2.4483,-1.8936,-1.2405,1.1663,-0.2341,1.4185
7,45.1201,37.5726,2.829,2.3836,-1.943,-1.4826,1.603,-0.4741,1.3738
7,46.2393,38.0196,2.8609,2.3026,-2.1006,-1.2744,1.2571,-0.2385,1.3731
7,46.4302,39.6226,2.686,2.2081,-2.0519,-1.4692,1.1277,-0.6651,1.0223
7,47.0488,41.9068,2.6403,2.2004,-2.0673,-1.0681,0.8724,-0.1749,1.2406
7,46.3686,42.2582,2.5446,2.0433,-2.1673,-0.7638,0.7584,-0.2312,1.0025
7,45.7845,44.6895,2.5319,2.0233,-2.0339,-0.8205,0.9477,-0.046,0.9561
7,44.6195,46.3714,2.509,1.9358,-1.9429,-0.7115,0.7247,-0.1161,0.8813
7,42.7437,47.3901,2.4927,1.7564,-1.4382,-0.8489,0.721,-0.2,0.6441
7,41.3828,49.3245,2.3764,1.61,-1.4828,-0.6814,0.7613,0.4718,0.9605
7,40.17,51.3375,2.3962,1.7763,-1.3399,-0.4688,0.9643,0.0725,0.6799
7,39.281,54.1446,2.3499,1.6199,-1.1532,-0.6029,0.8669,-0.0223,0.5293
7,38.1632,56.1457,2.3175,1.7797,-1.0246,-0.8617,0.7528,-0.6221,0.3221
7,37.4204,57.4169,2.1769,1.49,-1.172,-1.1087,0.8223,-0.2064,0.58
7,36.7705,59.4906,2.2042,1.6234,-1.2259,-0.6983,0.5766,-0.1132,0.383
7,36.9414,61.6642,2.1925,1.4782,-1.4028,-0.8992,0.5874,0.1108,0.4438
7,36.5813,63.5084,2.0934,1.5549,-1.1754,-0.8105,0.6454,-0.0205,0.0412
7,36.0787,65.8904,2.0583,1.7975,-1.1128,-0.5869,0.6543,-0.0017,0.1448
7,34.8468,68.095,2.0756,1.8258,-1.1098,-0.4827,0.3585,-0.336,-0.176
7,34.3301,68.423,2.0614,1.7448,-1.1296,-0.4373,0.1229,-0.3183,-0.2057
7,33.8874,69.364,2.0318,1.6304,-1.3693,-0.3699,0.1542,-0.35,-0.3114
7,32.7112,71.3045,2.0459,1.7767,-0.9056,-0.5816,0.4514,-0.7542,-0.5703
7,31.4488,72.9013,1.9889,1.7861,-1.1876,-0.2354,0.2858,0.2114,-0.4283
7,32.3968,74.8382,2.0177,2.1009,-0.8989,-0.3311,0.4257,-0.3122,-0.5631
7,32.1118,75.7796,1.9566,2.0387,-0.7674,-0.4149,-0.0577,-0.1803,-0.7156
7,32.4642,76.5118,1.958,1.866,-0.9717,-0.8121,0.4316,-0.073,-0.527
7,33.2189,77.3857,2.0276,1.8951,-0.4833,-0.6494,0.0584,-0.3494,-0.8045
7,33.64,77.9004,1.984,1.6781,-0.9339,-0.2038,0.0255,0.1427,-0.6939
7,34.7908,76.467,1.8553,1.6768,-1.1357,-0.1297,-0.2509,0.1462,-0.734
7,35.9505,75.1277,1.8964,1.3481,-1.6759,-0.0557,0.0089,0.8459,-0.7667
7,36.8701,74.2828,1.8376,1.2641,-1.8636,0.0631,0.2888,0.3783,-1.0032
7,36.7138,73.8455,1.8501,1.0184,-1.9345,0.5901,-0.1725,0.8812,-0.9286
7,36.8848,73.3532,1.8264,1.2166,-1.7107,0.3503,-0.0574,0.3815,-0.7489
7,37.1561,74.3823,1.8212,1.2226,-1.8743,0.3302,-0.0008,0.4414,-0.7852
7,37.9959,74.5208,1.6854,1.2635,-1.8804,0.2088,0.0072,0.388,-0.584
7,38.7875,75.699,1.6677,1.3719,-1.8327,0.0838,-0.0774,0.2395,-0.8064
7,38.9708,76.6866,1.6985,1.3287,-1.8908,0.0175,-0.0887,0.2512,-0.5236
7,38.3385,78.2642,1.5906,1.2579,-1.6212,-0.1419,-0.0978,0.3573,-0.7185
7,38.4617,80.311,1.6256,1.194,-1.6368,0.0421,0.1442,0.8098,-0.872
7,38.3393,81.8986,1.6471,1.1934,-1.3368,0.0793,-0.2515,0.3205,-1.032
7,38.6495,82.3039,1.5224,0.9328,-1.3281,-0.0284,-0.1018,0.2486,-0.8637
7,38.5705,83.6159,1.4376,0.6867,-1.0822,0.1188,-0.2297,0.5366,-1.1387
7,38.2381,83.5926,1.3624,0.6147,-1.3969,0.1138,-0.4402,0.8146,-1.1935
0,39.6978,84.7914,1.3582,0.379,-1.2717,-0.3023,-0.3349,0.6145,-0.7843
0,39.7823,84.5181,1.3048,0.4776,-1.6107,0.0771,-0.0869,0.5337,-1.2709
0,40.8789,85.4693,1.237,0.475,-1.2024,-0.0153,-0.2121,0.484,-0.8833
2,41.6895,84.7487,1.258,0.4553,-1.0484,-0.0075,-0.2827,0.082,-1.5676
2,42.8106,85.2997,1.0436,0.1696,-0.4828,0.0252,-0.1247,0.0689,-1.1957
2,44.4852,86.2459,1.028,0.3331,-0.7271,0.2376,-0.2979,0.4721,-0.9838
2,44.951,88.0358,0.9592,0.6361,-0.4596,0.4679,-0.333,0.4235,-1.1868
2,45.6358,90.2443,0.9602,0.7739,-0.3371,0.5319,-0.2744,0.576,-1.2457
0,47.8825,90.9366,0.9318,0.6726,-0.3697,0.5216,-0.2579,0.4739,-1.318
0,48.9488,92.8905,0.9385,0.6469,-0.5141,0.4639,-0.4435,0.4426,-1.4936
0,49.6898,95.2619,0.8462,0.6071,-0.3897,0.5587,-0.2642,0.6214,-1.244
0,50.7376,98.3036,0.8769,0.6303,-0.2729,0.6058,-0.5146,0.5348,-1.2782
0,51.7688,99.8755,0.9149,0.6515,-0.3493,0.582,-0.5266,0.4504,-1.5129
0,52.9791,101.2443,0.8585,0.6657,-0.2592,0.6148,-0.5917,0.4135,-0.9616
0,54.7112,102.2266,0.8666,0.5995,-0.1297,0.5029,-0.5016,0.4616,-1.4149
0,55.2456,103.9436,0.9248,0.6871,-0.2419,0.5262,-0.3383,0.5007,-1.2251
0,55.8198,103.2217,0.9932,0.6265,-0.2704,0.6868,-0.8437,0.4116,-0.9197
0,56.2275,104.6938,0.9662,0.5849,-0.6123,0.8436,-0.7118,0.3855,-1.1851
0,55.9856,103.6328,0.8673,0.6949,-0.6524,0.6458,-0.371,-0.0411,-1.0177
0,55.1132,104.7233,0.9205,0.661,-0.4478,0.4682,-0.5874,0.2799,-0.9239
0,54.3488,104.7296,0.9438,0.7105,-0.5188,0.7005,-0.5611,-0.0444,-1.0594
0,54.6958,105.1205,0.9635,0.6407,-0.4132,0.6845,-0.3084,0.1992,-0.9017
0,54.6325,105.7561,0.9464,0.6199,-0.3383,0.3529,-0.2661,0.3516,-0.8057
