syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
3,36.5855,308.347,2.5376,0.9217,-1.2393,0.6296,-0.2666,1.1173,0.0837
3,38.3144,308.524,2.3779,0.8198,-1.5404,0.807,-0.4846,1.4577,0.166
3,39.4295,308.7752,2.2582,0.3644,-1.5853,0.6127,-0.6763,1.4535,-0.2396
3,40.7261,309.5151,2.1964,0.4153,-1.6086,0.8009,-0.3453,1.2211,-0.1327
3,41.5491,309.7196,2.083,0.5673,-1.1938,0.7991,-0.238,1.3078,0.0008
3,41.0579,310.6853,2.116,0.2637,-1.2355,1.089,-0.598,1.795,-0.2573
3,40.8637,312.2134,2.2035,0.2399,-0.8171,1.2921,-0.6648,1.6,-0.7814
3,39.7308,313.1697,2.0881,0.2019,-1.1594,1.1631,-0.4248,1.6146,-0.8836
3,39.0659,314.007,2.2017,0.259,-0.5723,1.2346,-0.8356,1.8292,-0.9811
3,37.5674,314.7733,2.1638,0.5094,-0.6304,1.4027,-0.6204,1.9167,-0.8403
3,37.3356,315.5896,2.2324,0.7129,-0.591,1.1769,-0.5129,1.5222,-0.6764
3,36.0259,315.5262,2.3177,0.823,-0.5315,1.4807,-0.8806,1.6949,-0.978
0,35.7267,315.692,2.2804,0.8619,-0.3667,1.7097,-0.4276,1.5184,-0.4733
0,36.4388,315.2915,2.2142,0.7187,-0.32,1.4947,-0.7091,1.7028,-0.2382
0,37.4738,314.5134,2.2023,0.596,-0.2385,1.3845,-0.5211,1.731,-0.8653
7,38.4354,314.3534,2.2376,0.6278,-0.4537,1.1883,-0.2851,1.2478,-0.9146
7,40.7812,313.2384,2.1213,0.347,-0.4202,0.6392,-0.4094,1.0003,-0.9426
7,44.8141,312.1883,1.9449,0.2189,-0.7551,0.5027,-0.4614,1.4186,-0.8748
7,47.8646,311.4799,1.7661,0.1508,-0.7368,0.0508,0.1201,0.5532,-0.7684
7,51.8627,310.877,1.5403,0.0855,-1.1934,0.2521,-0.1703,1.1334,-0.6904
7,53.6604,311.4438,1.4669,0.1619,-1.4533,-0.0606,0.1295,0.8255,-0.7164
7,55.2891,310.7887,1.3608,0.3071,-1.306,0.3742,-0.4631,0.6847,-0.8695
7,56.5544,311.208,1.2786,0.2974,-1.8017,0.6824,-0.489,1.3581,-0.2929
7,57.4327,311.6631,1.1741,0.2693,-1.9193,0.752,-0.7364,1.1645,-0.5504
7,59.0151,312.0378,1.1145,0.1459,-2.2557,0.6971,-0.4686,1.3506,-0.1662
7,60.865,312.0889,0.9928,0.3893,-2.3358,0.985,-0.5509,1.6596,-0.0228
7,62.1917,312.032,0.9928,0.3976,-2.8418,1.3249,-0.3436,1.7597,0.2773
7,63.7901,311.7076,0.8804,0.523,-2.5368,1.3739,-0.0397,0.9384,0.4327
7,64.7502,310.9021,0.8076,0.6256,-2.7379,1.2868,0.0693,1.1298,0.4113
7,66.1477,309.97,0.7529,0.3683,-2.5857,0.727,0.3056,1.128,0.219
7,66.339,309.1766,0.8182,0.3554,-2.6496,0.7195,0.2376,0.9684,0.3935
7,66.0733,309.1396,0.7766,0.1886,-2.6523,0.4431,0.3094,0.7753,0.4942
7,66.123,308.512,0.7992,0.3031,-2.5063,0.3099,0.1741,0.6567,0.0602
7,66.671,307.8912,0.8303,-0.0271,-2.4012,0.1526,0.3741,0.4767,0.0655
7,66.3842,308.0592,0.7925,0.0754,-2.1367,-0.0396,0.4582,0.2053,0.4664
7,66.4062,307.7354,0.8336,-0.1081,-2.0816,-0.3949,0.4981,0.1148,0.0013
7,66.7463,307.8271,0.8173,0.1341,-1.7012,-0.5479,0.4382,-0.3484,0.2339
7,66.8328,307.9789,0.8301,-0.0117,-1.7776,-0.584,0.5178,-0.0476,0.0061
7,66.5458,306.5046,0.824,0.1793,-1.5415,-0.3998,0.1992,0.115,0.272
7,65.9647,306.919,0.9071,-0.0766,-1.6942,-0.5006,0.4771,0.3619,0.2999
7,65.6615,306.2586,0.8625,-0.0139,-1.6184,-0.5323,0.3821,0.14,0.2422
7,65.3529,306.708,0.8759,-0.0211,-1.6753,-0.6685,0.7721,0.0531,0.6534
7,63.8605,306.6877,0.9624,-0.0154,-1.6376,-0.7738,0.6755,0.4055,0.6174
7,63.7607,307.0558,1.1735,0.0659,-1.3112,-0.8555,0.9599,-0.7534,0.1721
7,63.7355,306.1551,1.104,0.0013,-1.2306,-0.9107,1.0245,-0.6012,0.1822
7,63.7817,305.0853,1.1754,-0.0175,-0.9625,-0.8598,0.7057,-0.6642,0.0846
7,63.006,305.7642,1.0429,0.0636,-1.2023,-0.9752,0.9444,-0.3041,0.5501
7,64.062,304.5394,1.0215,-0.0649,-1.2764,-0.9814,0.8444,-0.3765,0.0864
7,63.3851,303.4846,1.1093,-0.0342,-1.5382,-0.7068,0.5808,-0.4112,0.3412
7,64.9142,301.819,0.93,-0.4389,-1.4285,-0.8213,0.5855,-0.1,0.32
7,65.3224,300.4058,0.6176,-0.308,-2.1386,-0.3789,0.2116,0.4869,0.5054
7,66.975,299.995,0.3964,-0.4401,-2.2237,-0.3802,0.6078,0.277,0.2984
26,70.3912,300.1651,0.2852,-0.2336,-1.8533,-0.7054,1.1024,-0.7305,0.1217
26,74.1259,300.746,0.2191,0.005,-1.7778,-0.6483,1.3295,-0.9978,0.7534
26,77.0944,301.0903,0.0875,0.2375,-1.5634,-1.005,1.4378,-1.2038,0.937
26,81.3189,301.6408,0.0601,0.643,-1.2471,-1.0478,1.4555,-0.8763,1.1878
26,86.2153,301.709,-0.0889,0.9394,-1.1757,-1.3507,1.7137,-1.5392,0.8215
26,92.1366,302.936,-0.0241,0.9628,-1.096,-1.6972,1.5426,-1.4311,0.5975
26,97.7908,302.8817,-0.0129,1.0175,-1.1078,-1.7598,1.8153,-1.447,0.3356
26,102.7962,303.6647,0.0127,1.1918,-0.8757,-1.7673,1.6617,-1.0607,0.8621
26,109.073,303.599,0.0072,1.1176,-0.9934,-1.6632,1.7165,-1.6904,0.7607
26,113.5957,304.5174,-0.035,1.0999,-0.8249,-1.6754,1.515,-1.2372,0.6685
26,118.9871,306.1277,-0.0213,1.1222,-0.8133,-1.5784,1.4634,-1.4703,0.8082
26,124.588,306.2058,0.0349,0.9326,-1.015,-1.3969,1.3737,-1.4025,0.4792
26,129.399,307.0757,0.016,0.9478,-1.1178,-1.4382,1.3365,-1.2478,0.5218
26,133.416,308.0726,-0.0151,0.8285,-1.2286,-1.4547,1.5775,-1.181,0.5954
26,139.3497,308.7482,0.0415,0.9165,-1.0116,-1.5683,1.4143,-1.2898,0.4167
26,145.3845,307.6218,-0.1173,0.9535,-0.9085,-1.4763,1.3287,-1.2844,0.9485
26,150.4527,308.2097,-0.0484,0.9323,-0.951,-1.8736,1.4162,-1.5276,0.4509
26,155.287,308.4438,-0.0841,0.9833,-1.0209,-1.707,1.7355,-1.405,0.892
26,160.7216,308.7116,-0.1231,0.9756,-0.7829,-1.6683,1.4219,-1.4146,0.6062
26,165.2652,308.5869,-0.058,0.895,-0.8571,-1.5096,1.9166,-1.0596,0.6098
26,169.9235,307.7774,-0.0554,0.9297,-0.8435,-1.5139,1.3284,-0.7799,0.4507
26,175.4854,308.2446,-0.141,0.7744,-1.0648,-1.2986,1.7457,-1.1392,0.8278
26,180.8146,307.9254,-0.0961,0.9162,-0.7326,-1.6173,1.4587,-1.2888,0.1631
26,187.3984,307.2117,-0.2002,0.6425,-0.8462,-1.5076,1.6021,-1.4865,0.2583
26,192.7278,307.3094,-0.2131,0.8377,-0.8834,-1.1552,1.4833,-0.8542,0.3302
26,198.7292,306.8766,-0.1394,0.8535,-0.9307,-1.158,1.4356,-0.793,0.4109
26,204.6471,306.6926,-0.2042,0.7795,-0.8963,-1.3438,1.5617,-1.14,-0.2627
26,209.457,306.9229,-0.1649,0.921,-1.127,-1.3206,1.4672,-0.926,-0.12
26,215.4031,306.1711,-0.0921,1.0017,-0.9644,-1.3081,1.3375,-1.0062,-0.164
0,221.3386,305.5861,-0.0824,1.0972,-1.0305,-1.2253,1.3497,-1.1919,-0.1451
0,227.0149,305.41,-0.0533,1.0991,-0.8698,-1.1984,1.2399,-1.1262,-0.1425
0,231.9946,305.0608,-0.1005,0.964,-0.6408,-1.0938,1.2134,-1.0409,-0.2678
0,237.7376,303.7174,-0.0046,1.0899,-0.5965,-1.117,1.215,-1.2923,-0.2664
0,244.125,303.4054,-0.0799,1.1829,-0.6235,-1.0685,1.4027,-1.3185,-0.4602
0,248.897,302.9697,-0.0672,1.1067,-0.5309,-0.8692,1.2602,-0.7801,0.0037
0,254.2246,302.4587,-0.1272,1.3334,-0.6184,-1.0729,1.4505,-1.1009,-0.2445
0,258.7088,301.4576,-0.0745,1.1494,-0.6588,-1.2142,1.2819,-1.2857,0.0325
0,263.7854,299.9203,-0.1489,1.1714,-0.6144,-0.897,1.2036,-0.6997,0.258
0,268.5156,298.1427,-0.1005,0.963,-0.4477,-0.8318,1.2294,-1.2373,-0.3757
0,272.178,296.6516,-0.1725,0.9837,-0.4717,-1.0189,1.4199,-1.0898,0.0018
0,276.8349,295.7973,-0.3306,0.8988,-0.3347,-0.8113,1.3613,-1.1096,-0.4375
7,281.5819,296.0039,-0.301,0.6603,-0.3857,-1.0573,1.463,-1.2234,-0.8896
7,286.267,294.9807,-0.1838,0.6213,-0.3533,-0.8502,1.1865,-0.9491,-0.7013
7,291.1601,294.0208,-0.15,0.6525,-0.5883,-0.7379,1.0646,-0.4457,-0.5194
7,293.1973,294.3624,-0.0962,0.7358,-0.433,-0.8916,1.3087,-1.0586,-0.6171
7,295.4328,293.0671,-0.1386,0.7692,-0.5839,-0.8123,1.2096,-1.2766,-0.6861
7,297.1528,292.4598,-0.1803,0.8575,-1.0523,-0.5979,0.8363,-0.4208,-0.0642
7,296.6735,292.3067,-0.2268,0.9706,-1.1321,-0.4901,0.7963,-0.6744,-0.1596
7,297.2323,291.932,-0.1728,0.6084,-1.4426,-0.2097,0.7747,-0.5393,-0.1316
7,296.311,291.6327,-0.0985,0.5171,-1.5483,-0.0467,0.4345,-0.5067,-0.0574
7,294.5537,291.3743,-0.1173,0.262,-2.1783,0.3703,0.5368,0.0535,0.0127
7,292.9703,290.8491,-0.2782,0.3102,-1.9592,0.1347,0.8429,-0.2693,0.0626
7,291.775,290.1636,-0.4736,0.0769,-2.474,0.2238,1.0087,0.3035,0.3588
7,291.1003,288.6414,-0.5816,0.1395,-1.998,-0.2737,1.0755,-0.4403,0.2083
7,290.958,286.2828,-0.6853,-0.0993,-1.8244,-0.5214,0.9519,0.1724,0.0954
7,291.448,283.6446,-0.7352,0.0005,-1.3921,-0.6904,0.9858,-0.4601,-0.3819
7,292.1756,280.6704,-0.9417,0.0778,-1.1822,-0.6956,1.2469,-0.6704,-0.2476
7,293.4027,278.269,-1.0304,0.1634,-1.0711,-1.0934,1.2742,-1.0462,-0.3845
7,294.6211,275.5456,-1.0679,0.523,-0.7688,-1.0642,1.2371,-0.7852,-0.2335
7,296.5129,272.2421,-1.0799,0.4887,-0.9043,-1.1001,1.4754,-0.8856,-0.4204
7,299.173,268.5816,-1.048,0.5375,-0.6084,-1.3027,1.2456,-1.6555,-0.2662
7,301.6337,263.99,-1.1647,0.5609,-0.8313,-0.6867,1.1174,-0.222,0.0023
7,302.7497,258.5739,-1.2433,0.623,-0.6484,-0.9408,1.173,-1.1051,-0.367
7,303.7264,253.4411,-1.173,0.6397,-0.6581,-0.7115,1.1043,-0.7114,0.1748
7,304.4092,249.5074,-1.2254,0.8719,-0.5761,-0.8101,1.1947,-1.3229,-0.1848
7,304.9754,246.0154,-1.2646,0.8942,-0.5446,-0.571,1.0286,-0.9601,-0.1577
7,305.0331,242.3227,-1.3104,0.7674,-0.3227,-0.4641,0.9207,-0.7929,-0.2397
7,305.0465,238.4943,-1.3089,0.9065,-0.7491,-0.2765,0.8039,-0.5297,-0.109
7,304.9073,236.4888,-1.4455,0.7203,-0.8099,-0.8218,0.6917,-0.9926,-0.6171
7,304.7842,232.2785,-1.4758,0.7439,-0.9571,-0.385,0.5883,-0.4652,-0.4381
7,305.0824,228.9161,-1.4909,0.7152,-0.8539,-0.5753,0.8063,-0.5733,-0.3211
7,305.2092,226.6781,-1.5005,0.5387,-1.0521,-0.2423,0.1331,-0.1604,-0.5865
7,304.615,224.3919,-1.513,0.6423,-0.8354,-0.078,-0.1702,-0.2137,-0.7078
7,303.4369,221.4764,-1.6451,0.8118,-1.2397,0.252,-0.2584,0.0992,-0.4846
7,302.7729,216.7228,-1.6459,0.7842,-1.2556,0.1735,0.1178,-0.0583,-0.7688
7,303.2121,212.9658,-1.6921,0.624,-1.5009,-0.0131,0.4233,-0.1234,-1.0135
21,302.6482,209.4758,-1.6336,0.5572,-0.901,-0.0416,0.1446,-0.1756,-0.5865
21,303.3455,204.5386,-1.7416,0.5672,-0.9406,-0.1792,-0.0115,0.1606,-0.7603
21,303.4047,199.7397,-1.6252,0.5096,-1.2025,0.0104,-0.082,0.2264,-0.7189
21,303.8343,195.422,-1.62,0.652,-1.1006,0.2037,0.0528,0.173,-0.2117
21,304.3827,190.8953,-1.5916,0.5733,-1.092,0.2158,-0.2181,0.1504,-0.5841
21,303.8102,186.5735,-1.6629,0.6566,-1.1534,0.2053,0.1895,0.7059,-0.5265
21,303.2956,182.0314,-1.6284,0.7009,-0.9896,0.0255,0.1776,0.159,-0.5062
21,303.9128,178.1056,-1.6173,0.8104,-1.2033,0.0314,0.1214,0.3451,-0.4142
21,303.8937,174.763,-1.5981,0.8255,-0.8427,0.2659,0.089,0.486,-0.0445
21,304.6084,171.0944,-1.4585,0.7836,-1.1604,0.0949,0.1953,-0.0617,-0.2506
21,304.4738,166.52,-1.5734,0.7175,-0.8866,0.1599,-0.0128,0.1565,-0.2743
21,304.7994,161.0765,-1.5246,0.6285,-1.2541,-0.16,0.1677,0.0333,-0.3827
21,305.8702,157.3084,-1.6352,0.5805,-0.9609,-0.0365,0.0754,-0.0504,-0.4406
21,305.7711,152.4892,-1.5535,0.6488,-1.0586,-0.2453,0.045,-0.048,-0.5749
21,305.2903,145.9889,-1.6309,0.5847,-0.8278,-0.0787,0.0317,0.0193,-0.5799
21,305.9554,140.4727,-1.6106,0.5425,-0.9784,-0.294,0.2329,-0.3842,-0.992
21,305.4019,135.7485,-1.6013,0.5875,-0.8666,-0.4252,0.248,-0.0692,-0.6906
21,305.6624,130.3292,-1.6059,0.7469,-0.9508,-0.2658,0.3483,0.0836,-0.6919
21,306.2106,126.3049,-1.6225,0.8034,-1.1097,-0.6344,0.5561,-0.2852,-1.1511
21,305.1947,120.7478,-1.6157,0.6802,-1.1128,-0.29,0.369,0.0755,-0.4797
21,304.8504,116.0989,-1.551,0.7498,-1.1053,-0.5971,0.6086,-0.3849,-0.4821
21,304.7081,110.9911,-1.593,0.6855,-1.1067,-0.4879,0.4438,-0.1472,-0.1447
21,304.4628,104.8008,-1.6148,0.6402,-1.0255,-0.3361,0.3105,0.0459,-0.269
21,303.8124,99.9339,-1.6046,0.6543,-1.0063,-0.1312,0.3077,-0.2166,-0.4352
21,304.3655,95.9443,-1.5914,0.4718,-1.0785,-0.4466,0.3094,-0.2032,-0.598
21,303.8493,90.3125,-1.667,0.3951,-1.1091,-0.1732,0.3302,0.2573,0.0073
21,303.1909,86.0573,-1.5714,0.3537,-1.1317,-0.1408,0.3242,0.0074,-0.1936
21,303.4567,80.7173,-1.5991,0.4628,-1.399,-0.1404,0.2372,-0.024,-0.0675
21,303.7669,76.3568,-1.6184,0.407,-1.2121,-0.3499,0.2057,0.0001,-0.2334
21,303.144,72.5893,-1.7149,0.4025,-1.2625,-0.2475,0.2482,0.2323,-0.2575
21,301.9237,68.0366,-1.6353,0.1937,-1.6475,-0.3455,0.3763,0.3721,-0.6499
21,301.5812,63.8265,-1.6265,0.046,-1.3183,-0.2854,0.2922,0.0002,-0.8143
21,301.4107,59.2761,-1.6302,0.0242,-1.1124,-0.4226,0.2314,0.166,-0.5957
21,301.1005,55.2897,-1.6391,-0.0371,-1.3791,-0.2147,0.1303,0.3699,-0.6469
21,300.3613,50.0774,-1.6852,0.0006,-1.1022,-0.3074,0.1723,-0.267,-0.8911
21,299.8067,46.9534,-1.6746,-0.1192,-1.3949,-0.3198,0.0359,0.1302,-0.2385
21,299.6994,43.9968,-1.6949,-0.1474,-1.3959,-0.4047,0.1416,-0.2718,-0.0749
21,299.6565,43.3138,-1.6182,-0.3937,-1.091,-0.492,0.1902,-0.518,-0.2077
21,298.5206,42.5802,-1.7232,-0.0631,-1.1248,-0.6532,0.2842,-0.3158,-0.2108
21,297.1243,42.3423,-1.7885,-0.2442,-1.1396,-0.5071,-0.0502,-0.1709,-0.3358
21,296.5249,42.7439,-1.8259,-0.0925,-1.5064,-0.3412,0.259,0.0974,0.0183
21,296.2835,43.5297,-2.0258,-0.4789,-1.6626,-0.581,0.4306,0.3679,-0.2928
21,293.9443,44.2329,-2.2907,-0.2868,-1.4637,-0.6484,0.314,-0.1046,-0.589
21,292.0683,44.9258,-2.2569,-0.4477,-1.5831,-0.5458,0.2471,0.1675,-0.6215
21,290.1423,44.1899,-2.2976,-0.1402,-1.5677,-0.3195,0.245,0.097,-0.4676
21,286.8737,42.7586,-2.4393,-0.0981,-1.4877,-0.6826,0.3339,-0.4361,-0.8895
21,283.0832,41.5196,-2.4491,0.286,-1.4195,-0.3917,0.3836,-0.4839,-0.3092
21,280.6335,39.0458,-2.5082,0.2989,-1.1693,-0.0764,0.0378,-0.2709,0.1836
21,276.4824,37.3738,-2.6602,0.4239,-1.3766,-0.2291,0.0953,-0.299,-0.0911
21,274.3154,36.7741,-2.6701,0.2303,-1.1987,-0.368,0.1289,-0.0337,-0.372
21,270.0873,35.5826,-2.7085,0.3073,-1.0919,-0.436,0.1047,-0.2194,0.333
21,265.7196,34.6264,-2.8384,0.117,-0.946,-0.4437,0.3018,-0.1371,-0.1567
21,261.0879,33.4865,-2.8937,0.2128,-0.9104,-0.3182,0.1022,-0.4731,0.0839
21,256.0076,33.108,-2.9269,0.1911,-0.8876,-0.5583,0.346,-0.1149,-0.3978
21,252.1138,32.4088,-2.8837,0.2772,-0.8144,-0.6713,0.2227,-0.2019,-0.3025
21,247.4225,31.6182,-3.0377,0.3042,-0.9714,-0.6958,0.3661,-0.4365,-0.6344
21,242.4785,30.8855,-2.9079,0.3791,-0.8341,-0.5136,0.1951,-0.5321,0.0516
21,237.1781,30.3616,-3.0094,0.5571,-0.6933,-0.7345,0.3694,-0.1077,-0.1446
21,231.2939,29.8517,-3.0603,0.6127,-0.5889,-0.7519,0.4531,-0.188,-0.4083
21,226.2948,30.1039,-3.0871,0.4557,-0.4389,-0.6373,0.5082,-0.1489,-0.369
21,221.5933,30.1536,-3.0163,0.36,-0.5975,-0.2785,0.2904,-0.3072,0.2623
21,215.9363,29.5471,-3.0197,0.4673,-0.6387,-0.5681,0.3102,-0.4458,0.0691
21,211.5088,29.7764,-3.0899,0.5183,-0.5439,-0.3906,0.3252,-0.2042,-0.0514
21,208.213,29.2234,-3.0798,0.6026,-0.7256,-0.4321,0.4622,-0.5612,0.1939
21,203.7631,28.3155,-3.0542,0.4897,-0.6823,-0.2214,0.08,-0.3078,-0.0018
21,199.3048,26.5528,-3.0982,0.4609,-0.6591,-0.5087,0.5054,0.0355,-0.5622
21,195.1653,26.6565,-3.0474,0.5082,-0.6118,-0.5704,0.2649,-0.6288,-0.0362
21,193.391,25.6514,-3.0227,0.4842,-0.8998,-0.424,0.1745,-0.4201,0.1765
21,190.1698,25.9992,-3.0939,0.5425,-0.8234,-0.6463,0.2546,0.1595,-0.2855
21,187.9565,26.3241,-3.0304,0.4283,-0.914,-0.5316,0.4415,-0.2362,0.0439
21,183.5356,25.0295,-3.0468,0.4438,-0.7967,-0.6611,0.3361,-0.1729,-0.2549
21,180.3896,24.6841,-3.0274,0.5318,-0.7867,-0.4742,0.111,-0.1252,-0.2062
21,176.9623,24.7652,-3.0879,0.4414,-1.1526,-0.4611,0.268,-0.0213,-0.6469
21,173.6077,24.9329,-3.0904,0.5528,-0.7651,-0.3394,0.0128,-0.4197,-0.4011
21,169.4035,23.8872,3.0973,0.5278,-0.9236,-0.5158,0.325,-0.1423,-0.2708
21,164.8911,24.44,3.055,0.4328,-0.9077,-0.3483,0.0612,-0.5449,-0.1903
21,162.8931,25.3379,2.9996,0.4277,-1.2142,-0.8322,0.5537,0.0184,-0.8703
21,160.1975,27.5848,2.9017,0.4626,-1.0711,-0.4871,0.4574,-0.0678,-0.1903
21,157.5172,30.4259,2.7689,0.3838,-1.0675,-0.6988,0.3554,-0.2271,-0.7458
21,153.2176,32.0495,2.7033,0.4295,-0.9342,-0.5035,0.2156,0.102,-0.3261
21,150.5189,33.7805,2.6665,0.632,-0.81,-0.6261,0.3348,-0.5052,-0.6046
21,147.6389,35.3569,2.7572,0.3903,-0.9245,-0.8145,0.2505,-0.3044,-0.7403
21,143.8005,36.1421,2.6832,0.54,-1.1081,-0.8201,0.4733,0.1092,-0.5433
21,139.2594,35.9074,2.7017,0.4339,-1.1567,-0.5906,0.3135,0.1507,-0.6621
21,134.7901,36.6692,2.7868,0.5423,-1.2095,-0.5159,0.3401,-0.4719,-0.7342
21,130.4257,37.0445,2.8751,0.4822,-0.8359,-0.5889,0.3763,-0.2827,-0.67
21,126.7187,37.9092,2.8238,0.7334,-0.8721,-0.7135,0.5741,0.0154,-0.0336
21,122.6437,38.4592,2.9189,0.5911,-0.7431,-0.9435,0.6143,-0.6219,-0.5342
21,117.5052,39.0119,3.0571,0.6496,-0.3743,-0.5749,0.2598,-0.1316,-0.1533
21,113.6635,38.7589,2.9656,0.3309,-0.6958,-0.6762,0.2762,-0.0717,-0.5486
21,108.097,39.376,2.9439,0.5502,-0.8119,-0.7907,0.3692,-0.1617,-0.0991
21,103.0447,39.18,2.9869,0.6025,-0.9715,-0.9807,0.607,-0.1958,-0.4712
21,97.8079,39.3833,2.8786,0.6334,-0.7024,-1.0325,0.6862,-0.1661,-0.3216
21,94.2785,39.6085,2.9275,0.6631,-0.706,-0.9829,0.4552,-0.1996,-0.222
21,88.6491,39.8641,3.0044,0.662,-0.7551,-0.9753,0.7098,-0.1576,-0.5348
21,83.356,40.2127,2.9814,0.4176,-0.8031,-1.0885,0.71,-0.1261,-0.6693
21,78.6284,39.7872,2.9873,0.5753,-0.87,-0.8932,0.5859,-0.0021,-0.4574
21,74.387,40.748,3.0463,0.7258,-0.7463,-0.8514,0.7743,-0.3296,-0.4349
21,71.6766,39.571,3.0426,0.4751,-0.8315,-0.9194,0.6367,0.0148,-0.742
21,68.3597,40.9702,3.0043,0.2751,-0.5198,-1.169,0.7068,0.0403,-1.1741
21,65.5818,39.6989,2.9788,0.2385,-0.5615,-1.0543,0.5363,-0.4817,-0.4391
21,62.3953,39.3973,3.065,0.4268,-0.7268,-0.9438,0.4942,-0.177,-0.8041
21,58.9671,38.8067,3.066,0.7058,-0.6978,-1.0645,0.6171,-0.2297,-0.4207
21,55.5277,37.6077,3.1241,0.595,-0.7687,-0.9239,0.5875,-0.0265,-0.4776
21,52.4008,37.4087,-3.1075,0.7592,-0.6482,-1.0035,0.4116,-0.5234,-0.4626
