syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,282.4676,216.4184,-0.6722,0.6998,-0.4369,-1.226,0.6231,-0.9019,-0.7572
5,283.7146,214.8029,-0.6493,0.6686,-0.2755,-1.2723,0.6187,-0.7537,-0.3391
5,285.579,212.3411,-0.759,0.5759,-0.1971,-1.1596,0.6926,-0.401,-0.1878
5,288.1157,210.6271,-0.7841,0.6245,-0.2954,-1.2091,0.8813,-0.5626,-0.4538
5,290.3174,209.7395,-0.7374,0.676,-0.1936,-1.232,0.7585,-0.4081,-0.3305
5,292.2447,208.5121,-0.7673,0.5834,-0.1085,-1.1014,1.0113,-0.1227,-0.2443
5,294.7779,207.9149,-0.6415,0.6295,-0.1567,-1.1512,0.5944,-0.3586,0.0982
5,296.3549,206.7386,-0.6634,0.6819,0.1822,-1.1486,0.3691,-0.3002,0.196
5,297.8726,206.1825,-0.6161,0.867,-0.1825,-1.1172,0.5009,-0.1438,-0.0511
5,298.1325,205.7034,-0.6026,0.9362,0.1844,-1.1576,0.5302,-0.3518,-0.0897
5,299.3305,204.6697,-0.691,0.965,-0.0941,-1.2341,0.5179,-0.509,0.1334
5,299.6656,205.7061,-0.6582,1.124,0.0373,-1.0682,0.4093,-0.4971,0.1614
0,300.2486,204.7816,-0.5994,1.0655,0.1522,-1.1058,0.5817,-0.0509,0.0999
0,300.4718,204.7691,-0.6984,0.9373,-0.0097,-1.3068,0.2582,-0.3302,0.2836
0,300.925,204.0184,-0.6012,1.0443,0.031,-0.93,0.2208,-0.4988,-0.0535
0,300.5085,203.8016,-0.632,1.1372,-0.0099,-0.8458,0.707,-0.6543,-0.62
0,300.3707,203.6866,-0.6348,1.1024,-0.0849,-1.1707,0.4831,-0.5514,-0.1223
0,299.6411,203.2172,-0.6578,1.0269,-0.3044,-1.0562,0.9455,-0.5938,-0.1133
0,299.8152,202.9147,-0.7051,0.8703,-0.1,-1.2467,0.72,-0.3928,-0.5376
0,298.4841,203.3952,-0.759,0.9089,-0.1813,-1.1483,0.4604,-0.5974,-0.5445
0,298.2167,203.0477,-0.7523,0.7379,-0.3838,-0.999,0.6248,-0.8385,-0.4321
0,297.6913,203.0064,-0.827,0.8009,-0.5395,-1.1446,0.9626,-0.5591,-0.3865
0,297.4477,202.4508,-0.7478,0.9248,-0.3571,-1.143,0.8135,-1.2665,-0.9869
0,295.7361,203.0687,-0.8503,0.6803,-0.5662,-1.1933,0.7944,-0.5975,-0.7416
0,294.8717,202.4842,-0.9834,0.7638,-0.5739,-1.2037,0.6386,-0.6147,-0.5677
0,294.9478,201.8859,-0.9272,0.7578,-0.6492,-1.2406,0.585,-0.8782,-1.0902
0,295.0145,200.9963,-0.9836,0.7175,-0.6244,-1.0982,0.7255,-0.7692,-0.8551
0,295.8403,199.1516,-0.9996,0.6577,-0.5212,-0.9929,1.0288,-0.8392,-1.0857
0,296.5344,198.2586,-1.098,0.7146,-0.7387,-0.9819,0.7495,-0.6312,-0.9016
0,296.6097,196.2482,-1.1138,0.6739,-0.8753,-1.0895,0.5413,-0.9647,-0.9355
0,296.4853,194.6499,-1.1634,0.655,-0.935,-0.8671,0.8282,-0.9181,-0.8123
0,296.9315,192.8311,-1.1317,0.6798,-0.8351,-0.8998,0.8794,-0.9461,-0.817
0,297.8591,190.5711,-1.2647,0.8009,-0.6949,-1.1579,0.6837,-0.5611,-1.2664
0,298.5951,188.7066,-1.2689,0.6992,-0.7196,-1.2214,0.585,-0.6916,-1.1276
0,298.9279,187.5935,-1.1506,0.6849,-0.7103,-1.0501,0.9535,-0.3796,-0.9166
0,298.9649,186.7215,-1.3169,0.7242,-0.1998,-1.0404,0.7983,-0.3,-0.9812
0,300.1743,185.6643,-1.233,0.6317,-0.4132,-1.311,0.6052,-0.2413,-1.7089
0,301.0164,185.7009,-1.3149,0.5201,-0.5524,-1.1103,0.6195,-0.1953,-1.3024
0,300.8231,185.1823,-1.2323,0.6322,-0.5923,-0.8475,1.0857,-0.0762,-0.4106
0,301.1547,185.0787,-1.2908,0.5043,-0.4136,-1.1693,0.6858,-0.208,-1.102
0,300.8983,184.8658,-1.2152,0.5341,-0.4947,-1.1104,0.7882,-0.1277,-0.9733
0,301.8574,185.1874,-1.1682,0.3884,-0.3504,-1.4457,0.517,-0.1084,-0.8783
0,301.4782,185.4926,-1.2109,0.3685,-0.4137,-1.0879,0.6503,-0.3563,-1.3414
0,301.5828,185.2315,-1.2946,0.4303,-0.4535,-1.2742,0.5949,-0.1506,-1.442
6,300.8591,185.1544,-1.3249,0.3758,-0.9349,-1.0177,0.4568,0.692,-1.0546
6,300.6044,185.2103,-1.2831,0.1834,-1.0602,-0.9397,0.6406,0.1392,-1.1844
6,299.5607,184.8046,-1.4536,0.124,-1.2925,-0.5546,0.18,0.3966,-1.2193
6,299.3902,184.7276,-1.5236,0.0886,-1.4158,-0.054,0.1009,0.5422,-0.9728
6,299.2026,183.7828,-1.509,0.1606,-1.9024,0.1227,-0.0564,0.7793,-0.7961
6,298.1479,184.7995,-1.6313,0.2564,-2.391,-0.0306,0.0521,1.0396,-0.2872
0,297.3244,185.1055,-1.6324,0.3516,-2.1068,-0.2017,-0.0648,0.2515,-0.5245
0,296.1721,184.0815,-1.7597,0.2121,-2.1751,0.0767,-0.0635,0.6891,-0.2167
0,295.8574,185.22,-1.8026,0.3196,-2.2204,-0.2548,-0.0777,0.5797,-0.2005
0,295.5851,185.0135,-1.7855,0.4142,-2.1482,-0.4291,-0.3366,0.1215,-0.4842
0,295.8295,184.1337,-1.8455,0.5236,-1.9746,-0.4592,0.072,0.2543,-0.4514
0,294.7071,181.9823,-1.8372,0.4736,-1.9837,-0.724,-0.1128,0.1952,-0.2118
0,294.5547,181.2944,-1.8553,0.5376,-1.9264,-0.4902,-0.0063,-0.0031,-0.4198
0,294.294,180.9278,-1.8836,0.4623,-1.7774,-0.4838,-0.0387,0.3324,-0.4812
0,294.0265,180.5222,-1.9301,0.5182,-1.7922,-0.4291,0.1753,-0.1639,0.1294
0,293.5523,179.5607,-1.8138,0.4726,-1.7692,-0.5675,-0.3148,0.1416,-0.1978
1,293.0708,178.1609,-1.8352,0.4273,-1.8125,-0.5806,-0.0572,-0.0589,0.2071
1,293.1452,178.0722,-1.9627,0.0851,-1.6874,-0.2844,-0.2019,-0.144,-0.1742
1,293.7465,178.2995,-1.9816,0.3135,-1.5855,-0.5189,-0.2264,-0.1704,0.0416
1,294.4443,178.1828,-2.1184,0.0983,-1.7344,-0.2477,-0.3331,0.1084,-0.5247
1,294.6559,179.8213,-2.118,0.1024,-2.0053,-0.2445,-0.3112,0.3562,-0.3611
1,293.8617,179.0989,-2.158,0.1401,-1.6972,-0.4756,0.095,0.0131,-0.1348
1,293.638,179.2939,-2.1142,0.19,-2.009,-0.5144,-0.1394,0.2762,-0.1496
1,293.6357,179.2451,-2.1323,0.1598,-1.6422,-0.2719,-0.058,0.1155,-0.1
3,292.0301,179.8425,-2.2817,0.2539,-1.9122,-0.2003,-0.1983,0.2033,0.0254
3,291.5656,178.7815,-2.224,0.2645,-1.6571,0.4234,-0.3935,0.3728,-0.4756
3,291.3696,179.2607,-2.2653,0.2903,-1.7051,0.3542,-0.3295,0.2182,-0.0612
3,291.2826,178.8025,-2.1786,0.5385,-1.9903,0.3716,-0.5127,0.2332,-0.0999
3,289.6076,178.2672,-2.2781,0.5268,-1.6265,0.4694,-0.5831,0.0012,-0.5098
3,289.3127,177.8464,-2.3161,0.5938,-1.5542,0.5931,-0.3011,-0.1049,-0.2258
3,289.1597,178.0415,-2.3043,0.4445,-1.539,0.6706,-0.8225,0.1326,-0.5316
3,289.529,177.4918,-2.308,0.8362,-1.4587,0.6914,-0.4615,0.3529,-0.2987
3,288.2805,177.5098,-2.3283,0.891,-1.5222,0.7621,-0.5183,0.1906,-0.6451
3,289.0183,176.8308,-2.2725,0.9735,-1.4241,0.6502,-0.4021,0.2487,-0.5663
3,288.0641,176.9507,-2.3132,1.0835,-1.7317,0.8349,-0.4805,0.3934,-0.5617
3,287.5231,176.5412,-2.2897,1.2479,-1.4665,1.2417,-0.6196,0.5891,-0.6903
3,287.0475,175.9093,-2.3059,1.2428,-1.4962,1.0793,-0.6646,0.6198,-0.5239
3,287.2041,176.8773,-2.2609,1.4404,-1.3532,0.9833,-0.5087,0.2741,-0.6658
3,287.9435,176.6412,-2.3304,1.3087,-1.3916,0.7555,-0.3088,0.3315,-0.6387
3,288.1153,176.6379,-2.3133,1.3716,-1.362,0.6702,-0.2627,0.207,-0.5712
3,287.8993,176.444,-2.2466,1.2759,-1.3562,0.9334,-0.8155,0.5296,-0.7581
3,288.6804,176.5683,-2.2757,1.4127,-1.0527,1.028,-0.7406,0.3657,-0.489
3,288.0396,176.8247,-2.1865,1.0488,-1.0859,1.1311,-0.6765,0.2748,-1.1362
3,288.0467,176.1808,-2.2155,1.2754,-0.7195,0.9289,-0.5986,0.0758,-0.7361
3,288.3202,176.2696,-2.2001,1.1562,-1.0511,0.9061,-0.8924,0.4156,-0.796
3,289.2919,176.4525,-2.2549,0.9595,-0.9871,0.9692,-0.8285,0.1202,-1.2231
3,290.7013,177.1806,-2.1757,0.9216,-0.5048,0.8999,-0.5984,0.0703,-1.2631
3,292.3738,177.8196,-2.0413,0.8746,-0.5271,0.8237,-0.8611,0.1334,-1.3775
3,293.9436,178.1507,-1.9867,0.478,-0.3988,0.5612,-0.7793,-0.3175,-1.6882
1,294.6007,179.0263,-2.0068,0.0877,-0.344,0.0478,-0.5057,-0.0699,-1.439
1,296.2214,180.6101,-1.9223,0.016,-0.4755,-0.511,-0.4344,-0.0337,-1.1016
1,297.6317,182.0999,-1.7614,-0.2301,-0.5344,-0.6181,-0.1373,-0.3637,-1.2915
1,298.5371,182.428,-1.7294,-0.1889,-0.9484,-0.9038,-0.0693,0.0112,-0.8907
1,299.1353,182.3922,-1.7109,-0.3057,-0.7254,-0.8351,0.2225,-0.0065,-0.7901
1,300.6957,182.4787,-1.5923,-0.1489,-0.5685,-0.9571,0.4578,0.1408,-0.5054
1,302.2289,181.9914,-1.467,0.0057,-0.6816,-0.9503,0.5924,-0.0632,-0.6733
1,302.4485,180.6908,-1.3701,0.1857,-0.5199,-1.002,0.5026,-0.066,-0.3305
1,303.4724,179.6323,-1.2442,0.3177,-0.4453,-1.102,0.8452,-0.1674,-0.5614
1,304.3049,177.9099,-1.3237,0.2606,-0.2068,-1.153,0.8793,-0.0908,-0.9532
1,304.9429,176.7781,-1.2694,0.426,-0.0044,-1.1406,0.775,0.2099,-0.3765
1,305.7546,175.1083,-1.2777,0.5978,0.0437,-1.4703,0.9479,-0.0839,-0.3857
1,306.4591,173.1289,-1.2701,0.4149,-0.0454,-1.5135,0.9829,-0.1681,-0.6186
1,306.542,172.0507,-1.2449,0.6078,-0.2748,-1.3416,0.9473,-0.3247,-0.3036
1,306.4464,171.0161,-1.1535,0.5391,-0.3874,-1.2444,1.0113,-0.2379,-0.4729
1,306.6787,169.4147,-1.3213,0.4065,-0.3302,-1.3459,1.3271,-0.1271,-0.4204
1,308.0429,168.2569,-1.3221,0.5606,-0.1591,-1.528,1.4387,-0.3391,-0.4128
1,307.4534,166.269,-1.3841,0.796,-0.2149,-1.3619,1.0473,-0.074,0.0592
1,307.6846,165.3361,-1.3124,0.778,-0.1537,-1.1615,1.2341,-0.2034,-0.3582
1,308.2723,164.7549,-1.2652,0.8853,-0.2219,-1.0739,1.2283,-0.2408,-0.1701
1,308.3722,164.629,-1.3032,1.0787,0.1035,-0.5884,1.1165,-0.227,0.2016
1,307.8092,163.479,-1.3171,0.9768,-0.0984,-0.7899,1.0769,-0.5431,-0.5183
1,307.6742,162.838,-1.3118,1.0207,0.2324,-0.7595,0.9511,-0.3757,-0.457
1,308.4904,162.8984,-1.2398,1.0182,0.2963,-1.1188,1.1176,-0.3053,-0.5207
1,309.1982,161.1369,-1.2118,1.0437,0.6089,-0.9086,1.1299,-0.4233,-0.5042
1,309.3658,160.7004,-1.2015,1.0917,0.8363,-0.9269,1.0893,-0.2144,-0.0613
1,309.8853,161.2003,-1.1588,1.1708,0.8474,-0.7533,1.0816,-0.1087,-0.1017
1,310.4111,160.8934,-1.1549,1.3065,1.059,-0.8998,0.9154,-0.3683,0.2342
1,310.6265,160.9227,-1.1605,1.4665,1.3307,-0.7064,0.7182,-0.4239,0.3077
1,311.2425,160.8307,-1.1654,1.4019,1.2314,-0.4067,0.637,-0.4023,-0.1916
1,310.7367,160.2537,-1.1468,1.5511,1.5012,-0.3718,0.4442,-0.2634,0.31
1,311.1631,160.2777,-1.1273,1.3742,1.1979,-0.5793,0.7437,-0.0935,-0.4435
0,311.5829,160.5151,-1.1083,1.348,1.3845,-0.3864,0.8089,-0.5154,-0.0651
0,311.6251,160.2067,-1.0705,1.4357,1.4557,-0.2917,0.7054,-0.211,-0.0964
0,311.2464,161.1786,-1.1202,1.3273,1.3119,-0.5261,0.7731,-0.696,-0.3616
1,311.078,161.1058,-1.054,1.3084,1.3325,-0.4958,0.4102,-0.561,-0.0518
1,309.9918,162.0384,-1.0714,0.9227,1.0625,-0.9661,1.0774,-0.3025,-0.5943
1,309.4311,163.407,-1.1214,0.9712,1.0746,-0.8928,0.949,-0.4326,-0.3941
1,309.136,164.4261,-1.0954,0.8174,1.1088,-0.831,0.844,-0.4486,-0.5138
1,308.2694,165.8338,-0.9964,0.6364,0.6463,-1.0044,0.9574,-0.2269,-0.7777
1,307.586,167.3944,-1.0557,0.5078,0.7706,-1.221,0.6694,-0.3318,-0.4578
1,307.7169,166.5101,-1.055,0.1741,0.5228,-1.3627,0.6461,-0.4804,-0.8415
1,306.8603,167.3862,-1.017,0.0041,0.5358,-1.4738,1.1946,-0.7614,-0.7786
1,306.4453,168.7394,-1.0474,0.0709,0.5698,-1.4312,1.168,-0.5149,-0.5008
1,306.7436,169.4316,-0.9699,0.0931,0.5767,-1.4373,1.1168,-0.4278,-0.0653
1,306.7725,169.4908,-1.0548,0.1024,0.5709,-1.4407,1.0142,-0.7257,-0.2186
1,307.2547,169.8399,-1.0786,-0.0847,0.5139,-1.428,1.191,-0.3516,-0.1593
0,307.6594,169.7167,-0.9574,0.0842,0.5654,-1.4787,0.9652,0.0202,-0.0151
0,307.9869,171.6994,-0.9075,0.0257,0.4244,-1.5203,0.983,-0.2941,-0.2783
0,308.2043,172.4928,-0.7554,0.1099,0.4831,-1.5508,0.9193,0.1393,0.0834
15,308.4655,174.3515,-0.6422,0.1689,1.2132,-0.9377,1.0051,-0.024,0.2142
15,308.2902,175.628,-0.543,0.1891,1.0659,-0.8792,0.5174,0.1474,0.1052
15,309.2715,176.2067,-0.4928,0.1183,1.566,-0.5283,0.7164,0.3327,0.0461
15,309.525,176.3356,-0.3703,0.2932,1.6147,-0.3269,0.7687,0.3033,0.2285
15,309.2275,178.1504,-0.3346,-0.0371,1.7474,-0.1015,0.3097,0.2933,-0.6127
15,310.2154,179.155,-0.2864,-0.0034,1.9706,0.0766,0.631,0.0015,-0.2368
15,309.7034,180.4635,-0.294,-0.2686,1.8718,0.0027,0.3817,0.3282,-0.2512
15,309.5326,181.5333,-0.186,-0.2857,1.7095,0.1539,0.1618,0.0205,-0.4726
15,308.9213,182.1337,-0.2138,-0.312,1.9126,0.687,-0.0,0.4622,-1.0086
15,309.3432,183.0775,-0.1168,-0.0779,1.2429,0.5354,-0.1989,0.0523,-0.3822
15,309.0222,183.1811,-0.0878,-0.2445,1.3192,0.9058,-0.4819,0.4634,-1.1186
15,310.0848,183.5933,-0.1393,-0.1692,1.366,0.941,0.0669,0.5378,-0.7881
15,310.2876,184.7796,0.0447,0.0586,1.3038,0.9029,-0.0322,0.4797,-0.7142
15,310.8444,185.9521,-0.0678,0.0781,1.2994,1.0561,-0.2209,0.6706,-0.7224
15,310.7849,187.1247,0.0452,0.1816,1.293,0.9346,-0.0676,0.6499,-1.0759
15,311.3697,187.4344,0.0816,0.2679,1.1085,1.1582,-0.1933,0.8359,-0.7624
15,311.5681,189.4411,0.0975,0.5498,0.842,1.1169,-0.3546,0.9131,-0.8204
15,311.5211,190.3137,0.123,0.6776,0.7248,1.1639,-0.5291,0.9145,-1.2033
15,311.1064,190.9562,0.1917,0.669,0.68,0.8307,-0.3315,0.9397,-0.7683
15,310.7084,191.6907,0.18,0.6572,0.5437,0.8779,-0.5249,0.7861,-0.8241
15,309.7942,192.5014,0.1669,0.5877,0.8575,0.7047,-0.5776,0.7422,-0.9807
15,309.0951,193.1171,0.226,0.584,0.7533,0.6423,-0.3629,0.823,-0.7992
1,307.687,192.2395,0.2114,0.4431,0.3159,0.2505,-0.3283,0.5252,-1.0688
1,307.4537,192.4595,0.3083,0.4127,0.0851,0.3399,-0.3827,0.6738,-0.8506
1,306.7692,192.1983,0.2977,0.6674,0.3249,0.1285,0.0007,0.5065,-0.8142
1,305.8343,192.2572,0.2887,0.6472,0.664,-0.0216,-0.0405,0.035,-0.9188
1,304.9938,192.4369,0.2823,0.4368,0.6607,-0.3009,0.1938,0.4256,-0.9758
1,303.6739,192.7172,0.3213,0.5005,0.6667,-0.7667,0.2666,0.1221,-0.9917
1,303.6957,192.8376,0.4358,0.3519,0.6527,-1.0907,0.5096,-0.082,-0.9751
1,303.375,194.2747,0.5169,0.2923,0.9063,-1.2477,0.4797,0.0233,-0.6578
1,303.5383,195.8166,0.73,0.5376,0.7644,-1.1967,0.3939,-0.2779,-0.2273
1,303.0456,197.1892,0.7483,0.4346,0.7223,-1.5259,0.5414,-0.209,-0.2231
1,303.6585,198.7033,0.9106,0.5118,0.2176,-1.438,0.6684,-0.1535,-0.1442
0,304.1424,200.985,0.9273,0.6358,0.4096,-1.3365,0.8173,-0.0829,-0.0055
0,304.3461,202.5298,1.0871,0.5744,0.3788,-1.474,0.075,-0.0233,-0.2218
0,303.9491,203.4865,0.9823,0.7109,0.454,-1.1729,0.5291,0.1149,0.3301
0,303.6727,205.102,1.0351,0.737,0.3293,-1.1455,0.5884,0.3488,-0.2971
0,302.8993,206.1741,1.1332,0.832,0.3711,-1.0059,0.1228,0.1615,-0.2146
0,303.264,207.2533,1.1542,0.8204,0.2869,-0.9719,0.1368,0.5539,0.3871
0,304.5336,209.0715,1.1251,0.6882,0.4034,-1.1847,0.1413,0.5326,0.1451
0,305.3528,210.0847,1.2651,0.8717,0.4675,-0.9888,0.2445,0.4943,-0.081
0,306.22,210.2301,1.2053,0.7838,0.6028,-1.1493,0.1725,0.4664,-0.0729
0,306.2144,211.7571,1.1472,0.9519,0.5079,-0.8531,0.2232,0.6796,0.3817
0,306.608,212.825,1.2538,1.0028,0.5695,-0.7438,0.2046,0.6009,0.1624
0,307.1609,214.3301,1.2295,0.9458,0.6809,-0.7269,0.2296,0.0198,0.09
0,307.6377,214.5746,1.341,0.7879,0.5065,-0.8059,0.4338,0.2976,-0.4249
0,306.5679,215.2346,1.2501,0.7226,0.3441,-0.5732,0.1636,0.7285,-0.0883
0,307.0218,216.4818,1.2576,0.7394,0.1594,-0.8165,0.3575,0.041,-0.8054
0,306.2875,216.5789,1.2614,0.8369,0.3528,-0.5498,0.4393,0.2647,-0.8464
0,306.2594,217.8938,1.2972,0.8304,0.1611,-0.3097,0.3719,0.2199,-0.5811
0,307.1161,220.438,1.2663,0.9827,0.1897,-0.539,0.1866,0.7184,-0.9447
0,307.8582,222.2271,1.2523,1.0159,0.305,-0.3561,0.1473,0.3768,-0.8418
0,307.6672,224.4467,1.2497,0.9596,0.1037,-0.4116,0.3147,0.5876,-0.6867
0,306.5561,225.4222,1.3424,0.9819,0.3539,-0.3751,0.0928,0.5975,-0.2371
0,307.1286,226.0175,1.3021,1.1353,0.3705,-0.4154,0.278,0.4121,-0.0979
0,306.9444,226.8539,1.3968,0.9856,0.4599,-0.7376,-0.0908,0.341,-0.6637
0,307.0274,227.7475,1.3207,1.1334,0.4506,-0.2935,0.0013,0.3577,-0.227
0,306.8923,230.1724,1.3872,1.1644,0.3905,-0.3643,-0.0406,0.5147,-0.3508
0,305.5987,232.2248,1.4552,1.0895,0.4266,-0.6471,-0.1302,0.2693,-0.2656
0,304.8781,233.0517,1.4786,0.9302,0.4149,-0.6839,-0.0703,0.5489,-0.2752
0,304.5321,234.5106,1.4227,1.0524,0.4565,-0.467,0.0809,0.7342,0.1791
0,304.4997,237.5675,1.5659,1.0022,0.6119,-0.2517,0.2589,0.3403,-0.1315
0,304.4054,240.3452,1.547,0.9714,0.7139,-0.4835,0.1232,0.2312,-0.6505
0,304.1384,244.0192,1.4505,0.9037,0.6796,-0.1961,0.2716,0.5652,-0.1541
0,304.2512,246.6064,1.5744,0.8407,0.5645,-0.4034,-0.1203,0.5222,-0.0577
0,303.6299,249.8831,1.5246,0.8178,0.5205,-0.281,-0.0745,0.5899,-0.0671
0,304.5921,252.012,1.5607,0.8363,0.5139,-0.1015,0.1397,0.725,-0.2823
0,305.1352,255.0484,1.6335,0.7643,0.2799,-0.3115,-0.1404,0.2833,-0.0466
0,304.3185,257.8253,1.5968,0.7308,0.1978,-0.2071,0.4306,0.6063,-0.157
0,303.8319,261.1254,1.6737,0.6116,0.183,-0.4055,0.3239,0.7555,-0.3717
0,303.5635,264.1918,1.5617,0.7145,-0.0284,-0.0353,0.0897,0.2995,-0.2574
0,304.5157,267.3296,1.5448,0.7961,-0.0922,-0.0762,0.0194,0.5616,-0.3044
0,304.3454,270.0968,1.5435,0.9516,0.0473,0.0404,0.4063,0.6719,-0.3321
0,304.5768,272.9189,1.5792,0.9078,-0.0673,-0.1297,0.3441,0.5466,-0.3144
0,304.8621,275.9926,1.5735,0.819,-0.2337,0.0553,0.4473,0.772,-0.2148
0,304.8262,279.0333,1.5823,0.8602,-0.2322,0.1743,0.6203,0.2866,-0.2846
0,305.8087,282.7703,1.4943,0.9294,-0.2845,-0.0629,0.4482,0.8699,-0.2782
0,305.7794,285.7862,1.5926,0.9344,-0.2775,-0.0167,0.1832,0.8465,0.3998
0,305.5153,287.0854,1.5735,0.8907,-0.4956,0.1302,0.3821,0.1822,-0.1291
0,305.4637,289.8223,1.5473,0.7539,-0.4344,-0.0232,0.4308,0.5246,-0.2899
0,305.2019,292.4526,1.5746,1.055,-0.5552,0.2208,0.214,0.3317,0.2875
0,306.6928,294.0694,1.5254,1.0023,-0.4469,0.136,0.5174,0.1465,0.1423
0,306.1883,295.0272,1.5784,1.1624,-0.4657,0.0423,0.4426,0.0029,0.2076
0,306.8651,295.7805,1.548,1.1856,-0.4865,0.2034,0.3662,-0.1757,-0.0912
0,306.1433,296.6499,1.525,1.0396,-0.4545,0.1419,0.4222,-0.0342,-0.1839
0,306.4868,297.5758,1.5233,1.1304,-0.3506,0.0854,0.2527,-0.0079,0.5799
0,306.0849,297.6216,1.4595,1.0307,-0.1691,0.1732,0.3104,0.4005,0.239
0,305.5389,297.6959,1.4839,1.063,-0.3181,0.3701,0.6769,-0.0378,-0.3407
0,305.4679,298.1729,1.4425,1.2515,-0.2889,0.1078,0.4307,0.0257,0.3458
0,305.3897,298.1732,1.4588,1.1503,-0.1058,-0.005,0.4213,0.364,0.25
0,305.4967,298.5515,1.5434,1.2161,-0.1977,0.1348,0.1742,0.3626,-0.0456
0,306.2254,297.9176,1.4944,1.261,-0.1713,0.248,0.5483,0.534,0.0837
0,305.3948,298.4171,1.5309,1.2327,-0.2542,-0.0954,0.4282,0.2498,-0.002
0,305.8126,298.4421,1.4661,1.2318,-0.3367,0.2789,0.2497,0.2108,0.1346
