syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
11,295.8026,283.6414,-0.1226,0.4558,0.479,-0.7653,0.8758,-0.0457,-0.2706
0,295.9187,283.4493,-0.1834,0.4037,0.4602,-0.7378,1.0988,-0.01,-0.2641
0,296.6254,283.761,-0.1171,0.4181,0.3485,-0.8548,1.0991,-0.1827,-0.408
0,297.0452,283.5669,-0.1356,0.4889,0.3252,-0.5671,1.5755,0.0247,-0.6047
0,297.3895,284.0597,-0.1869,0.3777,0.2187,-0.5762,1.4868,0.0539,-0.3881
0,296.5254,283.785,-0.157,0.4682,0.4924,-0.806,1.0934,-0.4069,-0.5388
0,296.2983,284.1621,-0.0895,0.4907,0.4448,-0.5657,1.3543,-0.3806,-0.248
0,296.2224,283.7125,-0.166,0.4886,0.4465,-0.6195,1.1936,0.4272,-0.5008
0,295.9491,283.6237,-0.2473,0.6035,0.3363,-0.7675,1.5357,0.017,-0.2465
0,296.7838,283.513,-0.2117,0.7167,0.3307,-0.5485,1.5181,-0.1806,-0.3726
0,296.5684,282.9965,-0.2444,0.6571,0.3408,-0.3963,1.2315,0.0938,-0.3331
0,296.4932,282.7456,-0.1866,0.6585,0.2972,-0.738,1.3012,-0.3684,-0.1301
0,297.1922,283.197,-0.2597,0.7936,0.2828,-0.5219,1.1042,0.1827,0.2535
0,296.8639,283.0763,-0.2608,0.8085,0.0921,-0.6424,1.2714,0.1746,-0.6628
0,296.1852,282.9423,-0.2042,0.6884,0.4321,-0.9202,1.1232,-0.2672,-0.6536
0,297.16,283.4185,-0.307,0.6763,0.3916,-0.5341,0.9223,-0.0158,-0.447
0,296.7868,283.9265,-0.2153,0.7892,0.3633,-0.123,1.3497,-0.2208,-0.7435
0,296.624,284.376,-0.1588,0.6081,0.3821,-0.3943,1.1337,-0.4361,-1.0485
0,298.0222,285.0151,-0.0746,0.7408,0.3236,-0.3116,1.2166,-0.0023,-0.7068
0,297.5576,285.143,-0.0237,0.7114,0.3241,-0.0848,1.1949,-0.3237,-0.9836
0,298.624,284.978,-0.0161,0.6668,0.3052,-0.0902,1.1346,-0.4424,-1.2524
0,298.6887,284.9895,-0.0282,0.9545,0.3198,-0.1856,1.1822,-0.5522,-1.1348
0,299.1983,287.0206,0.0598,1.007,0.2796,0.0058,0.8466,-0.4158,-0.8123
0,300.0311,287.0455,0.0492,1.1512,0.3107,0.1956,1.4276,-0.2117,-0.7753
0,300.8049,287.5225,0.0774,1.243,0.2035,0.0152,1.1545,-0.32,-0.9222
0,301.0873,288.4307,0.126,1.1649,0.2832,-0.0256,1.1605,-0.5787,-0.9125
6,300.7393,288.9764,0.0865,1.287,0.3278,-0.1415,1.1566,-0.4114,-1.1417
6,300.7695,288.7886,0.1385,1.2588,-0.0829,0.1938,0.5943,-0.2514,-1.1201
6,299.8579,287.4699,0.0312,1.3556,-0.1599,0.0747,0.6415,-0.3379,-1.2408
6,299.5118,287.8577,0.0944,1.3924,-0.4291,0.1813,0.4627,-0.0872,-0.9514
6,298.6842,287.8063,-0.0151,1.1103,-0.3456,-0.0037,0.2046,-0.5517,-0.7586
6,298.3178,286.8809,0.1261,1.0687,-0.6031,0.1725,0.36,-0.0301,-0.8216
6,296.7015,286.1889,0.0018,0.5678,-0.7933,-0.0267,0.3756,0.0779,-0.701
6,293.7349,285.9451,-0.0547,0.4496,-1.1194,-0.2554,0.466,0.0691,-0.078
6,291.9364,285.597,-0.1987,-0.0599,-1.2217,-0.4158,0.5879,0.0105,-0.3405
6,289.4819,285.0736,-0.2278,-0.3513,-1.4341,-0.1546,0.351,0.4579,-0.2744
6,286.579,284.7108,-0.3899,-0.7784,-1.4356,-0.3848,0.3002,0.2408,0.1402
6,284.9034,283.2222,-0.6839,-1.1518,-1.5404,0.0664,0.3565,0.5528,-0.1325
6,283.1862,282.2032,-0.8105,-1.3205,-1.0927,-0.0606,0.5001,0.0741,-0.22
6,281.9371,282.3833,-1.0101,-1.2609,-1.2879,-0.0869,0.2647,0.252,0.0893
21,281.2809,281.4568,-1.2119,-1.0273,-0.9277,-0.1444,-0.0999,-0.194,-0.2562
21,279.9146,279.7332,-1.3578,-0.7021,-0.7442,-0.3693,0.1658,-0.1062,-0.3682
21,279.9065,276.3941,-1.463,-0.5212,-0.756,-0.0114,0.1274,0.1952,0.025
21,279.5876,273.2509,-1.3149,-0.1404,-0.752,0.1943,-0.0359,-0.2554,0.0942
21,279.2004,268.8534,-1.4253,0.1795,-0.5947,0.3578,-0.1005,-0.1996,0.6139
21,279.2666,265.6237,-1.4887,0.136,-0.6131,0.2388,-0.1446,-0.2703,-0.088
21,280.4939,263.4067,-1.4494,0.3353,-0.5543,-0.0608,0.0403,-0.1576,-0.0561
21,281.1861,260.34,-1.5476,0.2018,-0.3467,0.2005,-0.0467,-0.4558,-0.0017
21,282.3313,257.8101,-1.4888,0.3423,-0.1873,0.1359,-0.3857,-0.8376,-0.1511
21,282.2969,255.7327,-1.6213,0.4298,-0.317,0.2442,-0.2127,-0.2364,0.1184
21,282.7975,252.5752,-1.5792,0.6692,-0.0681,0.233,-0.3336,-0.4767,0.3555
21,283.207,250.0288,-1.548,0.7516,-0.3103,0.4502,-0.2504,-0.1245,0.5775
21,283.521,246.8923,-1.5714,0.6865,-0.4112,0.2895,-0.324,-0.6172,0.1871
21,284.365,244.2159,-1.556,0.501,-0.7001,0.1305,-0.2932,-0.3559,0.1438
21,284.2774,241.7431,-1.6817,0.6171,0.1126,-0.0271,-0.3843,-0.7038,0.3349
21,284.9648,239.1467,-1.6913,0.2416,-0.0409,-0.1495,-0.1962,-0.6474,-0.5216
0,285.9693,235.5335,-1.6353,0.3318,0.0746,-0.0343,-0.2125,-0.2256,-0.0596
0,286.2621,232.0126,-1.5883,0.1905,0.0649,-0.132,-0.4566,-0.5824,-0.2521
0,287.5531,228.9237,-1.6664,0.2074,0.1539,-0.396,-0.0563,-0.254,-0.2612
0,287.1957,225.4258,-1.5836,0.2325,-0.0824,-0.3304,-0.352,-0.3543,0.2563
0,287.6513,222.3308,-1.6028,0.2495,-0.2711,-0.3502,-0.5768,-0.1719,-0.4129
0,288.4583,219.2608,-1.602,0.2012,-0.3153,-0.2995,-0.5479,0.097,-0.0206
0,289.4276,216.939,-1.4918,0.2536,-0.2074,-0.5058,-0.3451,-0.2769,0.0402
0,290.701,214.4862,-1.5572,0.0426,-0.3297,-0.5175,-0.5662,0.214,-0.0417
0,290.6817,212.5675,-1.4899,-0.0003,-0.2652,-0.5653,-0.4532,0.1916,-0.2746
0,291.7186,211.1169,-1.5217,0.0967,-0.2118,-0.4413,-0.2757,-0.4661,-0.1739
0,292.9865,208.6265,-1.6539,0.0824,-0.0717,-0.3921,-0.3291,0.1545,-0.5224
0,292.8719,206.6416,-1.5175,0.112,-0.2917,-0.4539,-0.6016,0.0966,-0.3915
0,293.0666,205.3133,-1.5073,0.1584,-0.3489,-0.4344,-0.4359,-0.2173,-0.4539
0,293.2544,204.7832,-1.5255,0.1847,-0.3532,-0.4389,-0.5164,0.0327,-0.3851
7,294.078,204.3567,-1.5666,0.2082,-0.4706,-0.1544,-0.4922,-0.0175,-0.4617
7,293.7745,204.3976,-1.5606,0.0805,-0.6006,-0.1847,-0.4327,0.2682,-0.6161
7,293.1732,205.5563,-1.5646,0.4568,-0.7408,0.1269,-0.6409,-0.1491,-0.4593
7,293.106,205.4336,-1.6395,0.1392,-0.6398,0.2249,-0.1341,-0.1839,-0.4104
7,292.518,206.1432,-1.6998,0.1584,-0.6563,0.157,-0.5234,0.1235,-0.3035
7,292.6117,206.0329,-1.7413,0.2067,-0.5526,0.4245,-0.5173,0.1837,-0.1876
7,292.6176,205.9779,-1.7877,0.0934,-0.7092,0.3872,-0.7147,0.1329,-0.6506
7,292.3129,204.4606,-1.8603,-0.0301,-0.9432,0.5156,-0.6881,0.1833,-0.6755
7,292.5122,204.6038,-1.8055,-0.0411,-0.9308,0.2607,-0.2287,-0.0625,-0.5079
7,291.4157,204.4244,-1.7885,-0.2765,-0.7855,0.2256,-0.65,-0.0534,-0.9805
7,291.8253,205.8552,-1.879,-0.1668,-0.7493,0.4858,-0.2848,-0.0004,-0.6565
7,290.969,206.9476,-1.9588,-0.5261,-1.053,0.539,-0.0842,0.19,-0.3441
7,290.9417,209.7001,-2.1197,-0.6165,-1.2486,0.317,-0.0539,0.1985,-0.1046
7,290.4862,211.3502,-2.3176,-0.9371,-1.2704,0.0699,0.0068,-0.4218,-0.4119
7,290.4276,213.9877,-2.4709,-1.0285,-1.2597,0.1989,0.124,-0.3656,-0.2867
7,291.2158,215.8601,-2.663,-1.2425,-1.1277,-0.1107,0.4114,-0.0632,-0.2742
5,291.437,217.6418,-2.6554,-1.1036,-1.005,-0.1815,-0.0344,-0.4882,-0.3661
5,290.7959,220.1911,-2.825,-0.9909,-0.8326,-0.1156,0.2955,-0.3374,-0.0913
5,290.2653,221.9344,-3.0757,-0.7781,-0.7093,-0.0634,-0.0236,-0.0795,-0.1359
5,289.0272,224.2738,-3.1341,-0.7121,-0.7788,-0.0084,-0.0251,-0.5062,-0.3513
5,286.5358,226.839,3.0041,-0.5306,-0.7519,0.2378,-0.0722,-0.5331,-0.4559
5,283.8051,228.7886,2.9441,-0.3185,-0.7901,0.169,-0.2246,-0.3878,-0.143
5,280.6256,230.1254,2.8542,-0.1207,-0.8221,0.4061,-0.0694,-0.3756,-0.1617
5,276.5715,232.0755,2.7545,-0.2344,-0.715,0.291,-0.3218,-0.0451,-0.6032
5,273.1981,233.5086,2.7297,-0.006,-0.7287,0.2667,0.0468,-0.0841,-0.4365
5,269.7504,235.9858,2.6232,0.1975,-0.3291,0.0471,0.0822,-0.0451,-0.1046
5,266.5178,237.8978,2.7223,0.1451,-0.5587,-0.1086,-0.0326,-0.2522,-0.428
5,263.825,241.42,2.5958,0.1699,-0.1194,-0.1499,0.228,-0.4051,-0.6349
5,261.0604,243.2106,2.6506,0.0629,-0.2957,0.0562,0.071,-0.3715,-0.1108
5,259.16,245.2904,2.5752,0.2912,-0.1133,0.1569,0.1096,-0.7531,-0.186
5,256.3098,246.8702,2.5555,0.2642,-0.6744,-0.114,0.0794,-0.2037,-0.0377
5,255.173,248.2947,2.7884,0.3653,0.1747,0.034,0.167,-0.6711,-0.1364
5,251.363,250.7523,2.5058,0.163,-0.0693,0.0715,-0.1771,-0.5663,-0.4565
5,249.4642,252.9071,2.4665,0.139,0.4306,0.0478,-0.0033,-0.6925,-0.2634
5,247.7256,253.9093,2.5022,-0.0737,0.214,-0.0067,-0.2191,-0.7524,-0.4209
5,244.8277,256.9446,2.5721,0.0845,0.4839,0.1193,-0.1917,-0.3122,0.1801
5,243.2415,257.76,2.6534,0.1855,0.5574,0.2506,-0.1388,-0.4263,-0.2396
5,241.4736,260.3575,2.6311,0.5917,0.6485,0.152,-0.2587,-0.4237,0.181
5,238.3882,263.2233,2.5899,0.1438,0.5656,0.0741,0.0478,-0.6369,0.0605
5,236.084,265.5506,2.7127,0.2309,0.3571,0.0481,-0.3398,-0.4745,-0.0423
5,233.4039,267.1979,2.634,0.1611,0.3286,-0.0731,-0.1789,-0.2499,-0.1846
5,230.3838,267.7249,2.6166,0.1578,0.0503,-0.0324,-0.315,-0.4278,-0.1174
5,228.2212,269.9826,2.6391,0.3825,0.4643,-0.116,0.023,0.0345,-0.044
1,225.7534,271.9199,2.586,0.351,0.3114,0.0198,-0.2802,-0.1498,-0.0408
5,222.6167,274.8502,2.6772,0.5067,0.3023,-0.0215,-0.4044,-0.5747,0.0883
5,221.5794,277.1105,2.5739,0.2684,0.3651,-0.1351,-0.0972,-0.5585,-0.1946
5,219.94,280.1187,2.4875,0.209,0.3652,-0.3415,-0.1317,-0.287,-0.105
5,217.9758,281.8792,2.524,0.1594,0.2819,-0.3199,-0.1321,-0.2386,0.2449
5,218.4576,283.0615,2.5624,0.0389,0.2548,-0.3812,-0.0633,-0.6641,-0.1952
5,218.0542,283.8301,2.4806,0.075,0.1086,-0.5684,-0.0798,0.012,0.2838
5,217.646,283.5886,2.4236,0.1762,0.2099,-0.6738,-0.4286,0.1329,0.3082
5,217.7077,284.1572,2.3896,0.2796,0.156,-0.7426,-0.2731,-0.1549,0.2146
5,217.5927,284.2013,2.4629,0.1043,0.2243,-0.7203,-0.1086,-0.0058,0.3203
5,218.0592,284.5112,2.4339,0.2764,0.3352,-0.6321,-0.2067,0.1622,0.4564
5,217.8523,284.5444,2.3966,0.1878,0.0214,-0.5821,-0.5738,0.1172,0.2747
5,217.7648,284.6619,2.4394,0.2514,0.4391,-0.7533,-0.2368,-0.3164,0.6182
5,218.1226,284.2549,2.4295,0.1788,0.3914,-0.5023,0.0536,-0.0408,0.2744
5,217.8398,284.7103,2.3754,0.2807,0.4691,-0.5191,-0.0199,0.0196,0.5538
5,218.0273,284.6842,2.3963,0.3821,0.4862,-0.5148,-0.0559,-0.0525,0.7244
5,216.7357,284.8869,2.381,0.3651,0.1965,-0.5894,0.3014,-0.1617,0.2467
5,216.6914,285.504,2.4158,0.3358,0.2833,-0.8386,-0.1454,-0.0587,0.7671
5,216.5827,285.8689,2.426,0.319,0.2221,-0.7328,-0.0557,-0.2865,1.0344
5,216.5221,287.0466,2.4619,0.5529,0.4904,-0.7445,0.034,-0.7286,0.6082
5,216.8456,287.4746,2.3727,0.5904,0.3673,-0.6359,0.1005,-0.3051,0.5151
5,216.5104,288.0734,2.3429,0.7242,0.2246,-0.5282,0.0583,-0.3914,0.6035
5,217.1041,288.1958,2.3688,0.6044,-0.1216,-0.3892,-0.0142,-0.1027,0.0381
5,215.589,288.1493,2.1645,0.5539,-0.1697,-0.379,-0.0116,-0.3216,0.5105
5,216.2361,288.1623,2.2311,0.4726,-0.3242,-0.3048,-0.201,-0.1943,0.6036
5,216.12,288.1677,2.1614,0.3469,-0.1893,-0.6025,-0.2848,-0.4903,0.1345
5,216.3912,287.8643,2.1989,0.3049,-0.5917,-0.565,-0.2798,-0.0245,0.0484
5,216.8529,286.4493,2.235,0.116,-0.535,-0.6398,-0.3192,0.4264,-0.0214
5,217.7681,286.1696,2.1894,-0.1131,-0.3977,-0.5733,-0.4666,0.003,0.2277
5,218.2897,284.9172,2.3422,-0.2322,-0.3961,-0.686,-0.0324,-0.0231,-0.2172
5,218.566,285.4094,2.1997,-0.3237,-0.4112,-0.8029,0.0804,-0.016,-0.1113
5,218.7235,284.4008,2.267,-0.3763,-0.1537,-0.7878,-0.3147,0.1829,-0.1372
5,218.8349,283.8727,2.423,-0.297,0.0953,-0.6437,-0.203,-0.3323,-0.1821
5,218.3739,283.1876,2.4206,-0.2356,0.2681,-0.5059,0.1183,-0.3908,-0.2495
5,217.4774,280.9783,2.5743,-0.2887,0.6236,-0.9531,0.5242,-0.0874,0.3907
5,216.2735,279.4538,2.7614,-0.2944,0.5924,-0.6466,0.3518,0.1066,0.0721
5,214.2498,278.9967,3.0922,-0.1744,0.8446,-0.8197,0.4601,-0.0953,0.4922
5,211.9331,277.3829,3.0315,-0.2741,0.8513,-0.8455,0.2658,-0.129,0.4807
5,209.1304,277.1122,3.0839,-0.2999,0.936,-0.8748,0.5399,-0.1364,-0.0353
5,206.0439,278.3868,-3.0986,-0.0778,0.8101,-1.0464,0.5085,-0.3882,0.3254
5,202.9568,277.5405,-2.9996,-0.2479,0.8728,-0.9371,0.2181,-0.4156,0.1202
5,199.8665,278.0328,-2.9373,-0.2245,1.0018,-0.5692,0.4379,-0.8354,0.2622
5,196.3024,277.432,-2.9595,-0.2499,0.7224,-0.376,0.431,-0.4992,0.3768
5,192.7771,276.3541,-2.9617,-0.1659,0.5814,-0.5316,0.2224,-0.5294,0.5205
5,189.7602,275.5265,-2.9294,0.0772,0.575,-0.3995,0.1557,-0.6781,0.2543
5,186.102,274.8255,-3.0212,-0.0032,0.4539,-0.588,0.4313,-0.7262,0.4664
5,180.9186,274.4874,-2.8338,-0.0819,0.3433,-0.471,0.5296,-0.4186,0.5113
5,176.7951,275.0679,-2.9781,-0.0707,0.0748,-0.4428,0.3082,-0.545,-0.0481
5,173.4034,275.5326,-2.957,-0.1417,0.0631,-0.4357,0.3457,-0.7425,0.4927
5,169.5899,276.4562,-3.0289,-0.1578,-0.1302,-0.6819,0.3413,-0.796,0.4521
5,164.4992,275.7898,-2.9851,-0.0726,-0.0157,-0.6374,0.4093,-0.5619,0.4657
5,159.442,276.7353,-3.055,-0.2139,0.1389,-0.8189,0.5781,-0.4949,0.3084
5,155.4076,277.1318,-3.0124,-0.0937,-0.0893,-0.626,0.443,-0.6153,0.6091
5,151.906,279.1145,-3.1071,-0.0853,-0.0483,-0.8116,0.1749,-0.4346,0.4364
5,147.6295,280.378,-3.0848,0.0346,-0.359,-0.6177,0.2626,-0.3988,0.2626
5,144.872,282.984,3.1083,-0.0642,-0.4021,-0.474,0.195,-1.0438,0.0445
5,141.9018,285.0741,2.9288,-0.1087,-0.5464,-0.4918,-0.1323,-0.4002,0.4892
5,138.7025,286.4237,2.8369,-0.0364,-0.2464,-0.5795,0.2568,-0.8011,0.5612
5,134.8146,287.8322,2.8003,0.0232,-0.4227,-0.6214,-0.0085,-0.6698,0.5855
5,133.3252,289.9464,2.6933,0.2426,-0.1364,-0.6857,0.1488,-0.4775,0.4124
5,131.4535,291.5666,2.7277,0.0332,-0.1841,-0.6907,-0.1753,-0.751,0.2569
5,128.8773,293.8223,2.5798,0.2842,-0.1201,-0.5821,0.0942,-0.8521,0.8165
5,127.4444,295.7934,2.6707,0.0032,-0.0157,-0.4451,0.025,-0.3721,0.1945
5,126.4043,296.4157,2.7413,0.3338,-0.0394,-0.4022,0.156,-0.7862,0.5641
5,126.9221,296.9841,2.7196,0.0334,-0.1064,-0.6734,0.2811,-0.4271,-0.073
5,126.2004,296.7531,2.7148,-0.0137,-0.1218,-0.5662,0.2024,-0.6818,0.3607
5,126.5821,297.204,2.7635,-0.0174,-0.0607,-0.7817,-0.0894,-0.5241,0.6501
5,126.7877,296.7389,2.8484,-0.1464,0.2046,-0.6087,0.0689,-0.748,0.0055
5,126.4106,296.9739,2.8065,0.028,0.0149,-0.516,-0.4861,-0.5362,0.1377
5,125.8003,296.5867,2.8415,-0.1447,0.1606,-0.7521,-0.2079,-0.4984,0.3426
5,125.3597,296.9855,2.8495,-0.038,0.1164,-0.4547,-0.0861,-0.4894,0.0373
5,124.8207,295.9929,2.9517,0.1568,0.3739,-0.5757,0.1708,-0.8809,0.1233
5,123.5899,295.7377,3.0866,0.0068,0.1736,-0.5974,-0.2106,-0.3237,0.3284
5,123.023,294.6887,-3.14,-0.2005,0.6494,-0.4605,0.1102,-0.6546,0.2748
5,122.1128,293.1594,-2.9342,-0.3009,0.4271,-0.5206,0.1583,-0.6791,0.2625
5,121.2196,292.1688,-2.8124,-0.1887,0.4651,-0.6043,0.0179,-0.212,0.6953
5,119.7211,291.0303,-2.6031,-0.1912,0.5036,-0.5844,-0.0471,-0.1998,0.4727
5,116.9006,290.0208,-2.7018,-0.1218,0.4827,-0.4382,-0.1396,0.2861,-0.3106
5,113.1143,290.0218,-2.619,-0.1518,0.4875,-0.5145,-0.166,0.0682,0.1517
5,109.7887,288.9642,-2.5197,-0.1872,0.3541,-0.4177,-0.3062,-0.2138,0.2624
5,107.62,288.1479,-2.4528,-0.4444,0.2313,-0.2553,-0.0819,-0.2983,-0.0166
5,103.9287,286.0136,-2.4997,-0.2784,0.0111,-0.2572,-0.3818,-0.1488,0.3275
5,101.737,285.2094,-2.4075,-0.3861,0.199,-0.3153,-0.1217,-0.2667,-0.245
5,97.8412,285.0346,-2.6112,-0.2977,0.3005,-0.3694,-0.255,-0.0475,0.061
5,94.4874,284.6924,-2.606,-0.5736,0.388,-0.4749,-0.1172,-0.0647,-0.3508
5,90.4643,283.7278,-2.5042,-0.3574,0.1568,-0.4279,0.2833,-0.2306,-0.3577
5,87.4434,283.0356,-2.5579,-0.3231,-0.0436,-0.2545,0.1421,-0.2761,-0.2076
5,84.9684,282.3788,-2.705,-0.3173,0.0512,-0.2786,-0.0702,-0.3517,0.0956
5,80.8541,282.3074,-2.8302,-0.2222,-0.2329,-0.2137,-0.2823,0.0278,-0.1687
5,78.0612,282.1033,-2.7436,-0.1341,0.0074,-0.1579,-0.0268,-0.2166,-0.3335
5,75.6789,283.2379,-2.789,-0.0248,-0.229,-0.2952,-0.1382,-0.1771,-0.0454
5,71.4804,283.9814,-2.7475,0.0618,-0.379,-0.2369,-0.2925,-0.444,0.1621
5,69.3076,285.57,-2.9924,0.0113,-0.457,-0.2844,-0.3864,0.3013,0.398
5,65.9966,287.1569,-3.0862,-0.0419,-0.5255,-0.3993,-0.2239,-0.4941,0.1744
5,63.7089,287.5961,-3.0913,-0.0531,-0.5419,-0.4458,0.0009,-0.0278,0.0669
5,63.2264,288.4645,-3.0216,-0.1886,-0.709,-0.6337,-0.0869,-0.1672,-0.088
5,62.6089,288.2393,3.105,-0.0896,-0.5537,-0.6175,-0.1489,-0.4206,0.1078
5,62.7204,289.0048,3.0568,-0.1306,-0.4753,-0.7809,-0.1654,-0.1232,-0.0134
5,62.8594,289.7056,3.0921,-0.221,-0.3427,-0.8262,-0.3083,-0.1638,-0.0876
5,62.9612,290.8077,3.0546,-0.4436,-0.5634,-0.954,-0.1671,0.0409,0.3227
5,62.3963,291.2937,3.0175,-0.1821,-0.532,-0.878,-0.0247,-0.6794,0.2068
5,61.7871,292.2302,3.0257,-0.3142,-0.4349,-0.8327,0.0503,-0.6457,0.2113
5,61.2089,293.3319,2.9466,-0.2857,-0.4263,-0.7603,-0.1111,-0.198,-0.0397
5,60.4965,294.8716,2.811,-0.2248,-0.6865,-0.6499,0.0885,-0.8475,0.3666
5,59.9265,297.0776,2.7251,-0.1553,-0.6919,-0.6624,0.2517,-0.9655,0.0066
5,59.9486,300.0366,2.6813,-0.0572,-0.53,-0.8155,0.0866,-0.1756,-0.5004
5,58.2582,302.7949,2.6262,0.2954,-0.431,-0.7956,0.0055,-0.3045,0.0546
5,57.0511,304.1909,2.5615,0.3646,-0.8409,-0.7799,-0.0562,-0.1936,-0.1718
5,55.4446,305.6693,2.6596,0.582,-0.9172,-0.784,0.3075,-0.1177,-0.2697
5,53.4183,306.2361,2.5155,0.5524,-0.9303,-0.7772,0.4691,0.1505,0.0651
5,52.0519,306.864,2.5999,0.8655,-0.9055,-1.0293,0.4036,-0.0653,-0.1371
5,50.4264,306.8607,2.5108,0.8541,-0.8859,-1.0102,0.2062,-0.0565,0.0846
5,49.5043,307.3172,2.6218,0.8508,-0.7562,-0.8391,0.1323,0.3224,0.4507
5,47.9947,307.3675,2.671,0.9515,-0.8442,-1.185,0.6316,-0.0087,-0.154
5,47.171,308.0634,2.7038,0.9899,-0.5278,-1.1688,0.7295,-0.1071,0.1754
5,46.9842,307.835,2.7304,1.0133,-0.3884,-1.3607,0.4381,-0.6084,0.1877
5,45.1863,309.2117,2.7715,1.2636,-0.5562,-1.4954,0.3251,-0.4368,-0.1591
5,43.5044,309.6295,2.7469,1.2254,-0.5486,-1.3692,0.8014,-0.5158,0.0585
