syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,306.4783,182.9443,-0.9555,0.6305,0.1355,-0.8497,0.5513,-0.7559,-0.4501
5,307.3357,182.5924,-0.9207,0.7128,0.3175,-0.8448,0.4867,-1.0578,-0.297
5,308.1417,183.6778,-0.8089,0.4482,0.4642,-0.8502,0.486,-1.0748,-0.705
5,308.0425,184.6359,-0.8057,0.5155,0.6472,-0.4219,0.8238,-0.6514,-0.7533
5,307.7216,184.317,-0.7511,0.5439,0.6146,-0.3173,0.6999,-0.3929,-0.7183
5,309.0078,184.6543,-0.8021,0.93,0.6387,-0.6243,0.6537,-0.5509,-0.5206
5,308.9036,185.3107,-0.7701,0.999,0.7239,-0.3925,0.6716,-0.4027,-0.5172
3,308.3888,185.496,-0.7895,1.0852,0.8082,-0.2927,0.6614,-0.3172,-0.4362
3,308.3914,186.2081,-0.7288,0.9677,1.1196,-0.2712,0.6699,-0.558,-0.7032
3,308.4058,187.733,-0.6009,0.7187,0.9521,-0.0041,0.4647,-0.379,-0.9412
3,308.9468,187.852,-0.6011,0.7387,1.2629,0.311,0.1395,-0.1566,-1.0099
3,308.5213,188.9871,-0.5309,0.6983,1.3393,0.4074,0.1162,-0.1045,-1.002
3,308.2577,189.9791,-0.4686,0.3862,1.4949,0.4712,-0.0577,-0.0493,-1.6125
3,307.9868,191.7594,-0.5143,0.3144,1.6548,0.6438,0.2275,-0.221,-1.9236
3,307.7438,192.3252,-0.4205,0.3447,1.7239,0.4153,0.2851,-0.2957,-1.6322
1,306.7727,192.8838,-0.4603,0.4195,1.4205,0.0623,0.3702,-0.3649,-1.9028
1,305.8529,192.9032,-0.5622,0.1807,1.2646,-0.1614,0.5497,-0.2798,-1.6103
1,305.3856,192.9065,-0.5017,0.0215,0.9752,-0.5593,0.6798,-0.2799,-1.6276
1,304.6415,192.8462,-0.6017,-0.1312,0.5609,-0.8209,0.7376,-0.2596,-1.7408
1,302.387,193.3227,-0.4787,-0.3601,0.2255,-1.0614,0.6206,-0.3733,-1.4949
1,301.6957,194.0205,-0.5672,-0.2799,0.0111,-1.3003,0.9717,-0.3178,-1.471
1,300.9311,194.8787,-0.5203,-0.4634,0.1281,-1.1844,0.9587,-0.3734,-1.0743
1,301.9301,195.8371,-0.4415,-0.349,-0.4267,-1.315,1.0042,-0.6091,-0.9037
1,301.4461,195.4426,-0.4379,-0.4798,-0.4883,-1.2098,0.4555,-0.5831,-0.6853
1,301.0534,195.7155,-0.4116,-0.6295,-0.505,-1.2119,0.6391,-0.3882,-0.699
1,301.7772,196.7418,-0.4254,-0.5624,-0.6334,-1.1639,0.3613,-0.4117,-0.4114
1,301.8284,197.3495,-0.2367,-0.6896,-0.7843,-1.1007,0.4126,-0.5925,-0.8184
1,302.2068,197.3913,-0.4078,-0.6977,-0.6842,-0.8972,0.2219,-0.2904,-0.7196
1,302.0424,198.0125,-0.3345,-0.7373,-0.4667,-0.9685,0.4873,-0.3704,-1.1265
1,302.3507,198.2273,-0.3768,-0.6216,-0.5834,-1.3861,0.9145,-0.7861,-1.163
1,301.0954,197.9497,-0.4963,-0.8999,-0.5241,-1.576,0.8705,-0.6385,-0.7309
1,300.5308,197.0841,-0.6924,-0.7149,-0.5953,-1.6977,0.845,-0.5734,-0.6147
1,300.5043,195.49,-0.7311,-0.7491,-0.3619,-1.2906,1.1333,-0.5304,-0.8472
1,299.335,194.7841,-0.9353,-0.6437,-0.5326,-1.3435,0.9069,-0.7265,-0.6122
1,298.8466,193.7979,-0.8969,-0.5603,-0.3083,-1.1094,0.6412,-0.6605,-0.8493
1,299.0023,193.7694,-0.9835,-0.5873,-0.7807,-1.2026,0.7258,-0.5009,-0.9014
1,298.3356,192.2541,-1.0346,-0.4497,-0.6728,-1.1651,0.5943,-0.451,-0.6566
1,298.3826,190.46,-1.1169,-0.1752,-0.7111,-0.8499,0.5039,-0.4202,-0.5135
1,298.1318,188.0039,-1.2132,0.1904,-0.8393,-0.2045,0.2701,0.4039,-0.2212
1,299.0629,184.6957,-1.3381,0.3134,-0.7845,0.0846,0.312,0.1511,-0.5161
1,299.3328,180.5155,-1.3189,0.4733,-1.1074,-0.1388,0.3418,0.23,-0.5319
1,300.4546,177.5894,-1.4621,0.5609,-1.0373,-0.5061,0.452,0.0963,-0.3512
1,301.3221,174.2847,-1.4164,0.5037,-1.1048,-0.3932,0.4221,0.2838,-0.3526
1,303.1836,169.8736,-1.4938,0.2356,-1.0662,-0.5573,0.5549,-0.1229,-0.5752
1,303.2464,165.6526,-1.5215,0.3414,-1.105,-0.4049,0.3594,0.0567,-0.4133
1,303.6477,161.9666,-1.611,0.5198,-0.7151,-0.2744,0.5335,0.0212,-0.4102
1,304.6627,158.1409,-1.536,0.3853,-0.8244,-0.41,0.4531,-0.2213,-0.6758
1,305.7788,153.7629,-1.633,0.3281,-0.7849,-0.296,0.1544,-0.0677,-0.6857
1,305.8069,148.8825,-1.5896,0.294,-0.7102,-0.2131,0.4002,-0.185,-0.7558
1,306.2823,145.2045,-1.6298,0.2271,-0.4738,-0.5907,0.4441,-0.1798,-0.3336
1,306.5618,140.9693,-1.5353,0.4893,-0.5199,-0.7776,0.4096,-0.5958,-0.2843
1,307.7752,136.6041,-1.534,0.7473,-0.5914,-0.5304,0.2835,-0.3514,0.0609
1,308.0504,131.502,-1.5249,0.6949,-0.3362,-0.8767,0.5716,-1.0167,-0.2144
1,308.4088,129.5285,-1.5259,0.7746,-0.6738,-0.3549,0.2179,-0.2477,0.2373
1,308.9695,126.2056,-1.5945,0.5897,-0.4426,-0.6008,0.1143,-0.1663,0.0453
1,309.1104,122.5263,-1.5324,0.649,-0.6119,-0.3577,0.1813,0.0041,-0.1014
0,309.2315,119.6284,-1.5326,0.485,-0.5199,-0.611,0.368,-0.0494,-0.4462
0,308.9085,117.3767,-1.5606,0.3565,-0.311,-0.5814,0.0232,-0.2025,0.0733
0,308.7233,115.3678,-1.4904,0.3867,-0.5529,-0.4248,0.3799,-0.4558,-0.3275
0,308.2911,111.7644,-1.5252,0.3584,-0.4698,-0.5797,0.258,-0.4959,0.1913
0,308.7849,108.6757,-1.5618,0.4241,-0.4652,-0.3633,0.4342,0.0744,0.1035
0,308.2887,103.8688,-1.5252,0.1188,-0.4572,-0.4783,-0.0689,-0.3209,-0.3345
0,308.6797,101.2267,-1.5098,0.0937,-0.3479,-0.7042,0.1858,-0.1651,-0.0757
0,307.7136,98.1423,-1.5505,0.105,-0.4547,-0.5111,0.2952,-0.0993,0.3661
0,308.9587,94.576,-1.6014,0.3462,-0.3535,-0.4742,0.5316,0.0373,0.8784
0,308.9858,91.5714,-1.5476,0.4097,-0.4392,-0.3444,0.3272,0.1365,0.5322
0,308.4387,89.7098,-1.5946,0.317,-0.5078,-0.5044,0.0293,0.0182,0.1543
0,307.713,87.1965,-1.5546,0.4009,-0.5827,-0.4909,0.0623,0.0652,0.4284
0,308.5312,85.7503,-1.5188,0.3958,-0.4872,-0.5275,-0.0199,-0.2019,0.5924
0,308.4183,82.808,-1.5225,0.5481,-0.4687,-0.3309,-0.0248,0.2566,0.3434
0,308.354,81.4538,-1.5278,0.5959,-0.6268,-0.3017,0.4084,0.4299,0.6207
0,308.1535,80.6468,-1.5149,0.4582,-0.628,-0.3132,0.3688,-0.0761,0.356
0,308.2008,80.262,-1.5565,0.4479,-0.5475,-0.459,0.4425,-0.0739,0.3545
0,308.7049,80.0056,-1.5453,0.5074,-0.553,-0.322,0.2259,0.2585,0.3571
0,308.4993,79.932,-1.5653,0.3434,-0.6261,-0.1193,0.2409,0.1775,-0.2881
0,308.1979,79.4422,-1.6627,0.434,-0.5982,0.0032,0.2352,0.0263,0.6199
0,307.3561,79.7395,-1.6309,0.3331,-0.6529,-0.0977,0.0544,0.3896,-0.059
0,307.8521,79.4276,-1.5982,0.4057,-0.714,-0.278,0.1688,-0.1551,-0.4726
0,307.6592,78.3013,-1.5638,0.2453,-0.9284,-0.1726,-0.0642,-0.3188,-0.1525
0,307.471,76.7445,-1.6125,0.3093,-1.0101,-0.2415,-0.1568,0.3165,0.2444
0,307.4166,75.1185,-1.6811,0.272,-0.8805,-0.1704,0.0921,0.3884,0.2399
0,307.5252,74.3999,-1.6021,0.3865,-0.8739,0.0045,-0.0308,-0.0221,0.2703
0,308.0494,72.9958,-1.6115,0.2867,-0.8422,-0.1269,-0.1497,0.6071,0.2032
0,308.1191,70.5257,-1.579,0.5659,-0.8212,-0.2265,-0.2738,0.4882,0.5232
0,307.4912,69.358,-1.5763,0.4991,-0.9203,-0.3516,-0.1329,0.4991,0.2975
0,307.6996,68.3265,-1.5646,0.3632,-1.156,-0.2805,-0.4248,0.5406,0.1103
0,307.5498,67.5596,-1.5665,0.4631,-1.0937,0.1091,-0.0461,0.7553,-0.0121
0,307.4829,65.8986,-1.6227,0.4154,-1.1941,-0.0943,-0.189,0.811,-0.302
0,307.5225,64.8565,-1.7183,0.4723,-0.9434,0.0108,-0.383,1.102,0.1642
0,306.9791,63.6957,-1.5379,0.4861,-0.8558,-0.0156,0.1032,0.8969,0.4396
0,307.8849,63.1751,-1.6214,0.5152,-0.8724,-0.0628,-0.1508,0.5336,0.1471
0,308.2492,62.0484,-1.6317,0.4752,-0.7659,0.053,-0.2329,0.4436,0.4618
0,307.8543,61.1994,-1.6352,0.5806,-0.6876,0.1678,0.0323,0.2107,0.8159
0,308.2855,59.7978,-1.556,0.4929,-0.8521,-0.3809,-0.0352,0.436,0.8325
0,308.1869,57.9123,-1.5664,0.4342,-0.9625,-0.322,-0.331,0.3882,0.8328
0,307.8953,57.5356,-1.5711,0.5059,-0.9157,-0.0676,0.0449,0.3363,0.5824
0,308.4054,56.1971,-1.6052,0.3883,-0.9124,-0.3559,-0.2028,0.5979,0.2701
0,307.7414,55.9166,-1.5782,0.4391,-0.9836,-0.3459,-0.0664,0.441,1.0191
0,307.0317,54.7202,-1.6458,0.4815,-1.0503,-0.1688,-0.2443,0.4251,0.7453
3,307.8967,53.4675,-1.5929,0.6749,-0.8419,-0.1544,-0.1066,0.319,1.2808
3,308.8025,52.5456,-1.5394,1.0495,-1.0043,0.1261,-0.1602,0.2397,1.4532
3,308.9733,52.5015,-1.5242,0.9575,-0.4935,-0.0471,-0.0055,0.1202,1.6048
3,309.2348,51.0413,-1.5923,0.9491,-0.6276,0.3688,-0.0494,0.5023,1.234
3,308.6248,50.5403,-1.5626,1.0541,-0.5867,0.3186,0.0568,0.2402,1.5913
3,308.8139,49.8406,-1.5616,1.2754,-0.3218,0.6879,-0.2357,0.4061,1.5
3,308.104,49.3277,-1.4792,1.3075,-0.2511,0.4195,-0.0982,0.1303,1.5494
3,308.9952,49.1535,-1.4723,1.4156,-0.1206,0.7439,-0.2671,0.0927,1.441
3,309.0623,49.536,-1.4394,1.5789,-0.111,0.5749,0.0047,0.0472,1.3816
3,309.3872,48.3322,-1.5159,1.3842,-0.1112,0.9981,-0.0932,0.2353,1.0641
3,309.2643,48.4224,-1.5238,1.701,-0.3241,0.8002,0.1749,0.292,1.4924
6,309.0753,48.7408,-1.4236,1.5726,-0.2162,0.6285,-0.1907,-0.0996,1.2345
6,308.5637,49.3012,-1.4702,1.4097,-0.2335,0.1164,0.071,-0.3107,0.9992
6,308.3767,50.9887,-1.4671,1.3971,-0.2845,0.1635,-0.0481,-0.2175,0.753
6,308.0737,52.7264,-1.5445,1.0096,-0.379,-0.0588,-0.0224,-0.1502,0.5246
6,307.7511,55.5208,-1.5384,0.6657,-0.6908,-0.0497,-0.0497,0.2519,0.4327
6,307.6988,57.6571,-1.5074,0.4466,-1.3594,-0.1413,0.0899,0.8407,0.3865
6,306.0187,58.9999,-1.5784,0.1009,-1.4954,-0.082,0.0214,0.6455,0.1969
6,306.0973,59.7726,-1.8567,-0.3208,-1.7119,-0.1079,-0.1117,0.5918,0.2802
6,304.6581,60.6915,-1.8688,-0.303,-1.7746,0.1198,-0.1745,0.6766,-0.0172
6,304.0099,60.9953,-1.773,-0.4191,-2.1496,-0.066,-0.0705,1.0285,0.2082
6,302.2424,61.193,-2.0267,-0.6258,-2.1005,-0.0148,-0.187,0.608,0.5858
6,302.4191,62.0424,-2.0462,-0.6537,-2.3996,-0.229,0.1074,0.3829,0.6988
6,301.321,62.8608,-2.2342,-0.6929,-2.3614,-0.0829,0.1306,0.7384,0.6356
6,299.2041,63.5951,-2.2827,-0.721,-2.6977,-0.4914,0.3854,0.4377,0.9294
6,298.1591,63.357,-2.3994,-0.6854,-2.3247,-0.4969,0.601,-0.1252,0.8047
6,296.4323,62.8264,-2.528,-0.5817,-1.9943,-0.3628,0.7401,-0.3486,0.6507
6,294.3806,61.258,-2.6493,-0.4612,-1.6833,-0.2227,0.4248,-0.364,0.5526
6,291.5905,61.1547,-2.534,-0.3408,-1.59,-0.2261,0.6302,-0.195,0.5813
6,289.308,59.9102,-2.6881,-0.2455,-1.6951,-0.266,0.6248,0.1672,0.4614
6,286.8268,58.8641,-2.713,-0.0534,-1.6188,-0.078,0.6389,0.1775,0.5214
6,282.9297,57.1525,-2.752,-0.0776,-1.4219,-0.443,0.6186,-0.3065,0.636
6,280.5115,57.0826,-2.8781,-0.0455,-1.5027,-0.1806,0.5544,0.0754,0.4885
6,278.0283,55.7801,-2.8123,-0.1229,-1.1908,-0.4075,0.3442,-0.2433,0.3087
6,274.8621,54.4797,-2.8321,0.0296,-0.7364,0.0241,0.1234,-0.277,0.0126
6,271.8926,54.2307,-2.8176,0.0491,-0.7508,-0.3255,0.1872,-0.1609,0.0058
6,268.5144,53.899,-2.9054,0.3085,-0.6246,-0.1941,0.1902,0.0633,-0.1238
6,264.4727,53.1199,-3.0173,0.5069,-0.4369,-0.1862,0.0859,-0.1295,0.058
6,260.5638,52.6084,-2.9394,0.3612,-0.3618,0.0655,-0.1282,-0.2812,-0.3149
6,256.9208,52.4786,-3.0245,0.1839,-0.6045,0.0475,-0.2039,0.1247,-0.1454
21,252.8194,51.4813,-2.9502,0.2933,-0.4471,0.0798,-0.1192,-0.0697,-0.1021
21,249.3694,51.326,-2.9155,0.3049,-0.7418,0.2574,-0.2636,-0.0807,0.1961
21,245.1516,50.8769,-2.909,0.1942,-0.6158,0.4472,-0.497,-0.1199,0.12
21,241.0011,50.1751,-2.9716,0.1809,-0.6023,0.2691,-0.2735,-0.148,0.2916
21,237.536,50.6321,-3.0977,0.1714,-1.0033,0.5539,-0.551,0.1024,1.0536
21,235.4182,51.1183,-3.0995,0.1787,-1.0128,0.3461,-0.5097,-0.1652,0.5861
21,231.9899,51.8284,-3.0899,0.2033,-1.0871,0.4192,-0.4165,-0.1587,0.5567
21,228.5412,51.1101,-3.0886,0.2275,-0.7457,0.5931,-0.3754,-0.3537,0.6569
21,223.0552,50.1446,3.1071,0.1309,-0.9301,0.3318,-0.5662,-0.7729,0.1901
21,218.6687,50.2923,-3.094,0.251,-0.7139,0.564,-0.5287,-0.7651,0.8707
21,214.0512,49.7303,-3.11,0.2965,-1.0312,0.4148,-0.4868,-0.5755,0.5681
21,210.7572,49.2556,-3.0614,0.4085,-0.475,0.5766,-0.5802,-0.6547,0.5976
21,206.6778,49.3892,-2.8911,0.339,-0.4678,0.4596,-0.6689,-0.4459,0.3968
21,203.6541,48.1538,-2.9212,0.2532,-0.43,0.5172,-0.6222,-0.4895,0.4682
21,199.3703,48.4751,-2.9082,0.0849,-0.6368,0.2533,-0.707,-0.5648,0.0906
21,196.8198,47.7039,-3.0144,0.0477,-0.7631,0.3703,-0.3908,-0.045,-0.2299
21,193.8241,47.6422,-3.0661,-0.0988,-0.9192,0.0686,-0.2334,-0.1805,-0.4819
21,190.8877,47.7428,-3.1183,-0.1749,-1.2277,-0.0311,-0.24,-0.4734,-0.63
21,187.353,48.8705,3.014,-0.19,-1.1346,0.2943,-0.3283,0.112,0.056
21,184.7822,50.0598,2.9794,-0.3129,-1.4504,-0.1069,-0.0948,-0.1799,-0.1972
21,181.3162,51.1675,2.8818,-0.4269,-1.0787,-0.069,-0.2176,-0.5986,-0.4059
21,178.4716,52.5361,2.924,-0.2504,-1.1125,0.0663,-0.1644,-0.0161,-0.0127
21,175.208,54.4008,2.7885,-0.2059,-0.9037,0.3757,-0.3998,-0.0864,0.1948
21,170.2242,55.6004,2.854,-0.0805,-0.7206,0.4795,-0.3055,-0.5246,0.3864
21,166.1133,56.5024,2.7819,-0.0293,-0.9374,0.27,-0.5052,-0.2522,-0.0109
21,162.3602,57.42,2.8591,-0.0135,-0.8479,0.3137,-0.4592,-0.3724,0.2443
21,158.7214,57.7677,2.8683,0.3133,-1.1285,0.2783,-0.134,-0.3269,0.2048
21,154.4423,58.6624,2.9073,0.4354,-1.2561,0.2931,-0.1211,-0.2027,0.4514
21,150.805,58.7693,2.917,0.4394,-0.961,0.2204,-0.3492,-0.5122,0.1393
21,146.6812,58.7524,2.8265,0.3632,-0.8896,0.2167,-0.4028,-0.5515,-0.019
21,144.5011,60.9055,2.8863,0.3297,-0.8085,0.536,-0.5284,-0.0766,0.5145
21,141.1171,60.6768,2.7721,0.167,-0.9508,0.5887,-0.6485,-0.2205,0.5819
21,137.2587,60.2989,2.8438,0.3119,-0.8561,0.6762,-0.4895,0.0558,0.7843
21,132.4394,60.6932,2.841,0.3254,-0.7445,0.4793,-0.48,-0.5222,0.0757
21,128.2027,60.7737,2.7853,0.4669,-0.5626,0.4039,-0.2047,-0.3418,0.3731
21,125.5529,60.5356,2.8672,0.0232,-0.4985,0.2014,-0.176,-0.6685,-0.0582
21,122.4664,60.9832,2.9114,0.1091,-0.3645,0.259,-0.2324,-0.705,0.5444
21,120.9759,60.9687,2.8941,-0.0166,-0.3923,0.2459,-0.2638,-0.4586,0.3384
21,118.268,60.5993,2.9656,0.0477,-0.1953,-0.0038,-0.2464,-0.6886,0.0919
21,114.8542,59.6308,3.0166,0.11,-0.1339,0.0042,-0.2335,-0.78,0.2134
21,111.0944,58.9705,2.9674,0.2775,-0.2686,-0.0203,-0.1191,-0.4011,0.6504
21,107.6055,58.517,3.0318,0.1999,-0.3964,0.1586,-0.1081,-0.5506,0.4102
21,104.4545,57.9408,2.9717,-0.0428,-0.5113,-0.0192,-0.0986,0.051,-0.0978
21,100.7613,56.852,3.0406,0.0726,-0.5446,-0.0296,-0.1804,-0.3092,0.4615
21,98.327,56.7297,3.0447,0.055,-0.5868,-0.3078,0.0217,0.209,-0.4369
21,95.3728,54.8219,3.1348,0.1993,-0.3639,-0.3035,-0.1561,-0.4764,-0.035
21,92.3732,53.4802,3.1217,0.0134,-0.4544,-0.251,-0.1497,-0.1257,-0.2266
21,89.7005,52.3271,-3.113,0.4054,-0.5247,-0.138,-0.1898,-0.6265,0.5102
21,86.7476,50.9569,-3.0431,0.3289,-0.6721,-0.1749,-0.0089,-0.2561,0.1598
21,83.328,49.0939,-2.9779,0.5867,-0.646,-0.3805,0.0033,-0.5406,-0.0482
21,79.3241,48.0701,-2.94,0.5481,-0.8154,-0.4672,0.135,-0.2244,0.1207
21,75.9488,47.2055,-3.0076,0.6893,-0.8104,-0.5272,0.1789,-0.4691,0.2663
21,72.6612,45.4364,-2.9765,0.6088,-0.7337,-0.5923,0.4713,-0.3068,-0.3342
21,70.0281,44.7685,-2.9117,0.7417,-0.4648,-0.7188,0.5052,-0.5353,-0.3829
21,68.1415,44.6162,-3.0124,0.5982,-0.6024,-0.7238,0.4609,-0.2806,-0.5513
21,66.5352,43.5919,-2.9314,0.6866,-0.6404,-0.7421,0.276,-0.418,-0.3103
21,64.4547,42.1142,-2.9184,0.9942,-0.5309,-0.5016,0.4367,-0.3519,0.2767
21,63.4633,41.8853,-2.9229,0.7304,-0.6522,-0.6298,0.503,-0.218,-0.1773
21,63.3372,40.2913,-2.8882,1.0461,-0.5545,-0.3116,0.4351,-0.2291,0.4379
21,62.1614,39.2265,-2.848,1.164,-0.729,-0.3949,0.2238,0.078,0.0977
