syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
2,32.7661,48.6861,-1.4804,1.0774,0.6153,-0.8696,1.1124,0.4358,0.1337
2,33.2588,49.0078,-1.3812,1.089,0.8299,-0.5628,1.0003,0.1534,-0.099
2,33.967,49.6847,-1.3457,1.0733,1.0186,-1.0194,1.286,0.4055,0.1775
2,35.6457,50.0064,-1.1885,1.1602,0.9582,-0.6957,1.164,0.2824,0.3739
2,36.12,49.1127,-1.2259,1.1881,1.5241,-0.9432,1.434,-0.2149,0.3416
2,37.261,49.2255,-1.181,1.0231,1.6189,-1.0289,1.2321,-0.0337,0.0259
2,38.6145,49.9989,-1.1304,1.0722,2.2522,-0.9363,1.7252,-0.3733,0.2484
2,39.0027,49.176,-0.994,0.9582,2.2184,-0.9259,1.6661,-0.22,0.1261
2,39.62,49.9814,-1.0923,1.0776,2.0338,-0.6015,1.1228,-0.073,0.5897
2,38.8969,48.5422,-1.1069,1.2064,1.8788,-0.4503,1.2488,-0.0356,0.7589
2,38.5796,49.7361,-1.1368,1.2806,1.4725,-0.1959,0.8536,0.0804,0.8015
9,39.5873,49.6041,-1.0231,1.1458,1.5449,-0.3084,0.8282,0.0138,0.7842
9,39.7085,49.7675,-1.0008,1.1743,1.3783,-0.3767,0.7322,-0.4679,0.8366
9,40.4392,48.793,-1.1126,1.1368,1.4874,-0.0403,0.7117,-0.152,0.601
9,41.0075,48.2621,-1.0737,1.186,1.6309,-0.1482,1.0269,-0.4232,0.8285
9,41.1624,46.6057,-1.076,1.1397,1.6985,-0.3286,1.0991,-0.3323,0.6725
9,42.2246,45.7155,-1.0689,0.9458,1.5074,-0.2556,1.1273,-0.1905,0.6868
9,42.9375,45.3654,-1.0191,1.0466,1.3592,-0.3725,1.1508,-0.2494,0.9359
9,43.3211,45.3543,-1.0355,1.0,1.3316,-0.6653,1.3068,-0.3136,0.6455
9,44.8196,44.0162,-0.9559,0.9298,1.4796,-0.2041,1.2796,-0.053,0.335
9,45.1378,44.9337,-0.8892,1.0295,1.4928,-0.2131,1.564,-0.1921,-0.1315
9,46.7519,43.896,-0.8357,0.9814,1.5186,-0.1988,1.418,-0.1412,0.8316
9,47.3056,43.8467,-0.856,0.941,1.6096,-0.1619,1.5029,0.0276,0.2282
9,48.8541,43.2606,-0.814,0.9795,1.8245,-0.2748,1.6426,0.0056,0.1248
9,49.9542,43.3592,-0.7114,1.0849,1.7724,-0.0758,1.8613,-0.1859,0.1649
9,51.9984,43.1834,-0.6951,1.0042,1.83,-0.2436,1.8971,0.328,-0.0636
9,52.9595,43.4687,-0.6086,0.9114,1.828,-0.2472,1.5393,0.1584,0.748
9,54.0146,44.5756,-0.667,1.0972,1.9663,-0.5134,1.5968,0.2591,0.3775
9,54.687,44.9386,-0.5601,1.014,1.9143,-0.5169,1.729,0.2424,-0.3443
2,55.9805,45.6488,-0.5478,0.9217,1.7183,-0.5913,1.6694,0.1744,0.1981
2,57.5892,45.3038,-0.4933,0.6278,2.1888,-0.7505,1.7894,0.1444,-0.097
2,59.3001,45.4279,-0.3917,0.4785,2.4703,-0.9669,2.1174,-0.285,-0.2209
2,58.8402,45.3748,-0.3672,0.6342,2.1975,-0.9639,1.7954,-0.1609,-0.0122
23,60.3633,45.7835,-0.2291,0.3939,1.9256,-1.038,1.7008,0.2613,0.3985
23,62.099,47.4898,-0.1226,0.4722,1.6656,-1.1286,1.2752,0.5277,0.1206
23,63.9586,49.5746,-0.0522,0.4002,1.4014,-1.2773,1.286,0.6956,-0.4448
23,66.2423,50.513,-0.0626,0.4185,1.4928,-1.3142,1.3775,0.4047,-0.4345
23,68.139,50.4847,-0.0353,0.5056,1.3497,-1.3954,1.086,0.9027,-0.1306
23,70.737,52.1646,0.1045,0.8616,1.3035,-1.4726,0.6308,0.7979,-0.1891
23,73.6982,51.0147,0.0338,0.6348,0.9959,-1.3755,0.7223,0.8625,-0.1185
23,76.3136,51.2964,0.1134,0.8464,0.9871,-1.4184,0.6059,0.5486,-0.1681
23,79.4437,50.9699,0.0675,0.8204,0.857,-1.3423,0.5182,0.6521,-0.0044
23,81.3929,50.8842,0.073,0.9978,0.8456,-1.4464,0.1837,0.8179,0.1168
23,83.991,50.7605,0.0859,1.0765,0.7836,-1.4622,0.1191,0.7466,-0.1499
23,87.0183,51.2077,0.0378,1.1053,0.7107,-1.4144,0.0297,0.7952,0.0406
23,90.8546,51.3122,0.1291,0.9773,0.6652,-1.5018,0.1622,0.9105,-0.1731
23,93.7477,52.2001,0.2127,1.0656,0.7148,-1.4602,0.0688,0.6265,-0.1388
23,96.6149,52.7951,0.1257,1.0072,0.4716,-1.4732,0.0057,0.7561,-0.4217
23,99.6784,53.4794,0.0843,0.9921,0.4826,-1.3754,0.074,0.8148,-0.1598
23,101.6532,52.6704,0.1177,1.0047,0.2079,-1.5188,-0.1411,0.5311,-0.1066
23,104.2606,53.0889,0.018,1.0115,0.3683,-1.4492,-0.099,0.7342,-0.2608
23,105.5885,53.566,0.0978,0.9042,0.4857,-1.253,0.1846,0.6402,-0.2129
23,108.1026,53.3991,-0.0274,1.0946,0.5093,-1.1849,0.1781,0.684,-0.1525
23,110.8405,53.8598,-0.0315,1.1889,0.5097,-1.1753,0.178,0.8387,0.1083
23,113.2731,54.4303,0.0146,1.2106,0.4979,-1.0775,0.233,0.69,-0.1042
23,116.7392,53.7647,0.0128,1.2931,0.2712,-1.0467,0.1846,0.8604,0.0261
23,119.2707,53.3843,0.0055,1.4843,0.436,-0.9822,0.0912,0.4772,-0.3611
23,121.9865,53.7018,0.0103,1.3843,0.4472,-0.9338,0.2868,0.9399,0.0561
23,124.3161,55.4254,0.0676,1.3066,0.4959,-0.833,0.3436,1.143,-0.0022
23,125.8956,56.1777,0.0735,1.1942,0.4001,-0.823,0.4687,0.6313,-0.3839
23,128.0927,56.6285,0.0369,1.1007,0.599,-1.0128,0.3416,0.7722,-0.0762
23,129.1678,56.6944,0.0534,1.144,0.4113,-1.1801,0.1515,0.6926,0.3381
23,129.5365,56.8218,0.1749,1.1695,0.679,-1.0002,0.2427,0.5833,0.3791
23,132.0952,57.2422,0.0685,1.1036,0.3623,-0.9381,0.0304,0.8431,0.131
23,134.8036,58.1136,0.13,1.4953,0.5651,-0.8999,0.1276,0.6933,0.4586
23,136.3082,58.3491,0.0797,1.4066,0.5437,-1.0226,0.3463,0.7242,0.3485
23,136.2031,57.4732,0.1128,1.4478,0.4925,-1.0021,0.2136,0.7945,0.513
23,136.4142,57.2354,0.1846,1.4724,0.6479,-0.8772,0.1168,1.1008,1.1707
23,136.1575,56.0115,0.0837,1.546,0.5833,-0.9532,0.0813,0.6666,0.7506
23,135.6524,56.3256,0.1133,1.6301,0.4779,-0.9971,-0.1695,0.6467,0.6459
23,136.2376,56.2502,0.0254,1.3608,0.399,-0.8725,0.1932,0.8156,0.7683
23,136.6512,56.7114,0.0559,1.566,0.4395,-1.0104,-0.2039,0.3917,0.9372
23,137.1586,56.5774,0.0469,1.4694,0.4608,-0.8736,0.0795,0.8513,0.6841
23,138.3161,56.83,0.0786,1.4799,0.4606,-0.9894,0.2529,0.5872,0.8124
23,139.4567,57.5133,0.0687,1.4912,0.365,-1.0791,-0.0024,0.6667,0.9839
23,140.1588,57.4515,0.0033,1.2905,0.4736,-1.1035,0.3677,0.8291,0.8844
23,140.1729,57.6595,0.1221,1.4366,0.434,-1.1218,-0.0915,0.4134,1.0783
23,139.959,58.2932,0.0963,1.4159,0.7335,-0.9733,0.4328,0.5131,0.8072
23,139.8074,58.5502,0.092,1.5197,0.3934,-0.9973,0.1175,0.7123,0.4654
23,140.1243,58.6317,0.0896,1.512,0.5095,-0.9292,0.2179,0.8785,0.7294
23,139.19,57.7669,0.065,1.5707,0.4488,-0.8855,0.3725,0.7981,0.8342
23,138.5038,57.4838,0.0361,1.4839,0.4503,-0.7805,0.3782,0.7304,0.9466
23,138.0826,56.5153,0.0671,1.4881,0.3047,-0.8939,0.3048,0.6824,0.8527
23,137.527,56.6794,0.0515,1.67,0.308,-0.9503,0.2439,0.9064,0.1128
23,137.6621,55.5784,0.1069,1.5014,0.1361,-0.9462,0.3675,0.7893,0.3886
23,137.3347,55.3715,0.0294,1.4568,0.1515,-0.7665,0.3889,0.4614,0.3879
23,136.8915,54.7366,-0.0401,1.4429,0.1595,-0.8269,0.0121,0.9408,0.9916
23,137.1981,54.5672,-0.0055,1.4227,0.1922,-0.9086,0.2706,0.6295,0.3204
23,137.5642,53.8672,-0.1024,1.206,-0.2982,-0.874,0.3749,0.6186,-0.1481
23,139.1736,52.4076,-0.194,1.1089,-0.1635,-0.8751,0.461,0.576,0.3904
23,139.9972,50.7743,-0.2176,1.2649,-0.1571,-0.8638,0.3053,0.6711,0.3977
23,141.7612,49.5291,-0.3191,1.1679,-0.1406,-0.8365,0.5917,0.8815,0.3469
23,142.9826,48.782,-0.2819,1.148,0.0555,-0.7379,0.6706,0.3175,0.6666
23,146.1409,46.3958,-0.3488,1.2274,-0.1863,-0.9532,0.1763,0.4451,0.0579
23,149.6491,45.8153,-0.3289,1.1897,-0.2448,-0.9177,-0.0539,0.6715,0.4287
23,153.2311,44.5619,-0.2687,1.1023,-0.2328,-0.8567,0.2702,0.1107,0.6501
23,155.0277,43.5194,-0.3604,1.1368,-0.2571,-0.748,0.4615,0.212,0.4842
23,159.1394,42.7114,-0.4228,0.9413,-0.3158,-0.7588,0.3223,0.4787,0.5066
23,160.7707,42.1214,-0.4659,1.1288,-0.1025,-0.805,0.2212,0.3086,0.5812
23,163.6973,39.8665,-0.3579,1.0147,0.0885,-0.6351,0.3428,0.0562,0.841
23,167.1617,37.271,-0.446,1.007,0.0679,-0.4244,0.2765,0.2493,0.8091
23,169.8351,37.065,-0.5113,1.001,0.3245,-0.4142,0.4565,0.0925,1.2363
23,172.6627,36.2829,-0.5237,0.9833,0.0112,-0.4652,0.1584,0.2592,1.0837
23,174.4941,34.5812,-0.4765,1.0209,0.0754,-0.2228,0.3414,0.3238,1.1922
23,175.3648,34.308,-0.5256,0.95,-0.0152,-0.2664,0.3665,0.1183,0.6234
23,176.0804,33.1169,-0.6008,0.9987,0.0207,-0.1846,0.2847,0.2186,0.9066
23,177.0367,32.5012,-0.5741,1.0848,0.2665,-0.307,0.1038,0.6008,0.7939
23,177.7081,31.4716,-0.5993,1.0732,0.1435,-0.2531,0.0231,0.7563,0.835
23,177.9514,31.4083,-0.5616,1.3227,0.1489,-0.2069,0.0529,0.6213,1.0739
23,178.2374,32.1892,-0.52,1.4475,-0.1097,-0.3728,-0.1145,0.7871,0.8949
23,177.7162,32.9794,-0.534,1.2382,0.1182,-0.3288,0.2167,0.759,0.9097
23,176.7575,33.8526,-0.5035,1.2831,0.0568,-0.4381,0.1416,0.479,1.134
23,175.1157,34.6388,-0.6126,1.0584,-0.1928,-0.4099,-0.0265,0.6856,0.6447
23,173.2017,34.8288,-0.6634,0.8947,0.0285,-0.2977,0.4005,0.0211,0.9055
23,171.9416,34.6761,-0.5972,0.6342,0.1021,-0.3735,0.4016,0.3171,1.2112
23,171.5768,34.9721,-0.6958,0.6074,-0.0809,-0.5142,0.0056,0.447,0.2942
23,170.9242,35.2374,-0.7078,0.257,-0.0727,-0.4873,0.4053,-0.0234,0.6404
23,169.7914,35.0408,-0.6798,0.2977,-0.0106,-0.5931,0.3582,0.0544,0.3194
23,170.213,35.1302,-0.708,0.323,-0.1177,-0.5836,0.1921,0.186,0.56
23,170.8552,35.1832,-0.7653,0.3227,-0.0627,-0.3923,0.3068,0.0878,0.4225
23,171.3903,35.725,-0.722,0.3636,-0.0493,-0.493,0.312,0.2185,0.6878
23,172.1774,36.4634,-0.6449,0.3493,0.1581,-0.6192,0.3253,0.0926,0.4615
23,173.6625,36.672,-0.5134,0.3095,-0.0324,-0.5613,0.4214,0.1196,0.2839
23,174.8748,36.9676,-0.5732,0.4727,-0.1346,-0.6872,0.1946,0.2745,0.6927
23,177.217,37.6627,-0.4424,0.5446,0.0585,-0.837,0.1647,0.33,0.2934
23,179.4064,36.6469,-0.3467,0.5616,-0.1776,-0.7155,0.3884,0.476,0.1426
23,183.0256,36.6565,-0.2893,0.7348,0.0836,-0.6136,0.5343,0.5025,0.304
23,186.3511,36.1363,-0.2538,0.9119,0.1706,-0.4916,0.6445,0.4348,1.0489
23,190.9171,35.1241,-0.2742,1.1121,0.5421,-0.2711,0.7739,0.4095,0.8678
23,193.7175,34.2736,-0.3171,0.943,0.1624,-0.2692,0.8106,0.4974,1.1209
23,196.3625,33.2372,-0.3158,0.8994,0.4052,-0.0748,1.1659,0.4284,1.228
23,199.738,32.6519,-0.2696,1.0793,0.3835,-0.2346,0.9071,0.6501,1.4473
23,203.681,33.1447,-0.2258,1.2664,0.5093,-0.1618,1.0772,0.5954,1.1433
23,206.574,32.5235,-0.229,1.2562,0.1194,-0.2586,1.0213,0.4002,1.0006
23,210.3517,32.0912,-0.2392,1.3141,0.2327,-0.3492,1.0171,0.5133,1.1046
23,214.4229,31.1559,-0.1095,1.388,0.1131,-0.3567,1.1644,0.3926,0.9383
23,219.4576,31.2776,-0.1922,1.4403,-0.0192,-0.3957,1.0306,0.713,1.1642
23,223.3861,30.3165,-0.05,1.7523,-0.0452,-0.3681,0.8223,0.44,0.6194
23,228.1803,29.9585,-0.0927,1.6722,0.0387,-0.3182,1.0117,0.7836,0.7967
23,232.3908,29.3155,-0.1304,1.8918,-0.184,-0.3482,0.9348,0.6009,0.4678
23,236.6129,29.0551,-0.1316,1.6722,-0.3001,-0.3981,1.299,0.5772,0.7312
23,242.3647,29.4152,-0.1004,1.5092,-0.2502,-0.494,1.1497,0.6797,1.3169
23,246.859,29.3914,-0.1097,1.4469,0.0812,-0.1524,1.5675,0.6284,1.4604
23,250.1866,30.0943,-0.0848,1.5902,-0.1449,-0.2893,1.3399,0.5037,1.5479
23,253.9017,28.9395,-0.0492,1.3747,0.1297,-0.1968,1.6788,0.3086,1.4637
23,257.6556,29.1018,-0.0645,1.4402,0.1571,-0.2248,1.4844,0.3851,1.1008
23,261.2849,28.6458,-0.0751,1.2814,0.218,-0.1951,1.8697,0.8133,1.567
23,264.5218,29.1667,-0.1481,1.1925,0.074,-0.1523,1.6331,0.5359,1.1175
23,268.0449,29.193,-0.0367,1.3099,0.1311,-0.3141,1.6064,0.0241,0.7844
23,271.0728,28.8495,-0.064,1.2248,0.2147,-0.0883,1.9248,0.2965,1.4
23,274.6956,29.4679,0.0163,1.3888,-0.0255,-0.2332,1.5645,0.3687,1.3158
23,276.5069,29.7684,-0.0955,1.225,-0.0655,-0.3749,1.6972,0.3772,1.6251
23,276.6175,29.9047,-0.0322,1.3389,-0.1011,-0.2733,1.5138,0.538,1.4514
23,276.726,29.5272,-0.0022,1.2578,-0.0606,-0.3119,1.5472,0.7796,1.069
23,276.7647,29.0368,-0.0589,1.1097,-0.1142,-0.123,1.638,0.3666,1.2928
23,276.0544,28.9157,-0.0723,1.0964,-0.2824,-0.2177,1.5138,0.4607,1.4751
23,276.5045,28.4976,-0.1302,0.8838,-0.4337,-0.2971,1.4169,0.7232,1.3908
23,277.3224,28.5637,-0.1789,1.0608,-0.3871,-0.281,1.441,0.471,1.3039
23,277.2228,28.9812,-0.1383,0.9353,-0.5692,-0.3941,1.3962,0.1467,1.2991
23,277.2953,28.3807,-0.185,0.9862,-0.6432,-0.4693,1.3345,0.356,1.1509
23,278.3002,28.4523,-0.1708,0.9561,-0.6761,-0.3943,1.1327,0.2942,1.3614
23,278.7175,28.4736,-0.1879,1.0736,-0.5407,-0.2688,1.2312,0.0988,1.4138
23,280.9575,27.8078,-0.1316,1.0685,-0.5726,-0.152,1.3241,0.418,1.5846
23,283.3081,28.1062,-0.1524,1.1303,-0.6333,-0.1264,1.7485,0.4546,1.5827
23,285.6435,27.4591,-0.1871,1.542,-0.5511,-0.2711,1.3337,0.6001,1.8325
23,286.2761,28.0333,-0.1897,1.5423,-0.4286,-0.3881,1.3477,0.652,2.0201
23,287.6272,27.7505,-0.1333,1.6966,-0.1709,-0.3968,1.5377,0.609,1.7326
23,288.7269,27.9558,-0.1163,1.6002,-0.4471,-0.3568,1.4488,0.7085,1.529
23,290.065,27.5289,-0.115,1.6376,-0.3392,-0.3516,1.7012,0.5612,1.8849
23,290.8308,27.3197,-0.1381,1.8449,-0.2625,-0.3288,1.309,0.6862,2.0287
23,290.9233,27.5485,-0.1708,1.735,-0.4514,-0.3961,1.2869,0.7387,2.0414
23,291.7231,27.8124,-0.1399,2.0975,-0.6231,-0.3457,1.0207,0.6392,1.7304
23,292.4345,27.5822,-0.1422,2.0854,-0.5944,-0.2465,1.1879,0.9228,1.8886
2,292.2069,27.4205,-0.1575,2.1864,-0.8716,-0.286,1.052,0.4269,1.556
2,292.4507,27.3674,-0.039,2.133,-0.3658,-0.4418,1.1089,0.2063,1.2524
2,291.9409,28.9324,0.0148,2.0805,-0.1621,-0.7378,1.402,0.1425,1.5727
2,291.5067,29.1922,0.0028,2.232,0.1187,-0.6472,1.3321,-0.1607,1.4485
2,291.0935,29.7226,0.0599,1.8784,0.0677,-1.0547,1.299,-0.2655,1.1789
2,290.1867,30.7145,0.086,1.6016,0.4198,-0.7394,1.0028,-0.0018,1.0564
2,287.3606,30.6647,0.083,1.296,0.4509,-0.7165,1.0039,0.0427,1.3142
2,287.3739,31.6432,0.0861,1.1317,0.4935,-0.5946,1.0536,0.0626,1.3157
2,287.7455,32.2312,0.2435,0.9234,0.524,-0.7905,0.9621,-0.4734,1.1918
2,288.2384,33.2148,0.2411,0.9062,0.6656,-0.3699,0.8023,-0.6009,0.9151
2,290.3011,34.2785,0.3078,0.9955,0.6219,-0.6301,0.9252,-0.2123,1.1157
2,291.0564,34.8334,0.3398,0.8887,0.5433,-0.8263,0.9873,-0.2021,1.3746
2,294.5422,38.2479,0.5796,0.7209,0.741,-0.9966,1.2369,-0.3289,1.035
2,295.7109,40.0508,0.6431,0.5882,0.7238,-0.5286,0.9433,-0.4424,1.0176
10,297.2172,42.3232,0.6671,0.2631,0.9424,-0.4279,-0.0935,-1.082,0.9621
10,298.0709,43.1471,0.5762,-0.2417,0.9776,-0.5152,-0.977,-1.2137,1.0019
8,297.5193,43.586,-2.1248,-1.0231,-1.4626,0.1315,-3.4686,-1.1991,2.936
8,296.9356,45.4532,-1.8507,-0.4718,-2.1534,-0.8016,-1.4605,-0.8797,0.8141
8,297.2454,47.5494,-1.9633,-0.6551,-1.0818,-0.0733,-2.1361,-0.6758,2.2403
8,298.6828,52.7763,-2.0101,-2.8703,0.1848,2.7744,-9.0337,-4.2207,8.6463
8,301.2254,58.5699,1.2187,0.1846,0.7438,-0.4844,-0.2723,-0.2539,0.421
13,300.9324,62.469,1.3136,0.5616,0.7496,-0.409,0.0354,-0.355,0.117
13,300.5763,65.6282,1.3235,0.6045,0.6777,-0.1905,0.1189,-0.0278,-0.1637
13,301.3105,69.3553,1.4307,0.4936,0.6294,-0.1401,0.0084,0.0029,-0.1917
13,302.2827,72.8033,1.3744,0.4135,0.6822,-0.0078,-0.1003,0.0722,-0.1255
13,302.1176,76.3323,1.4449,0.4773,0.6248,0.0313,-0.0574,0.0156,-0.1771
13,302.9028,80.8078,1.5016,0.5109,0.5495,0.114,-0.0847,0.1542,-0.0616
13,302.7302,84.7992,1.5434,0.4836,0.3816,0.2512,-0.2172,0.279,-0.0177
13,302.4755,88.3028,1.5179,0.6271,0.3863,0.2441,-0.1806,0.3609,-0.0184
13,303.1528,90.6926,1.5956,0.5968,0.1856,0.4476,-0.2829,0.379,0.0315
13,303.6006,94.5296,1.4649,0.493,0.0226,0.4122,-0.2764,0.4215,0.0067
13,304.0728,97.723,1.5949,0.5071,-0.0107,0.3135,-0.1121,0.2134,0.0105
13,305.0851,100.7024,1.5339,0.4621,0.1287,0.2863,-0.0218,-0.0492,-0.01
13,305.7762,103.6344,1.5937,0.683,0.0325,0.1929,0.0824,-0.0086,0.0432
13,305.938,108.2761,1.5024,0.7408,0.0798,0.0699,0.1088,-0.1136,-0.0506
13,306.3273,112.4335,1.4895,0.7741,-0.0969,0.1094,0.0281,0.1964,-0.0647
13,306.0316,117.0084,1.5329,0.6771,-0.1573,0.0557,0.0964,-0.0127,-0.1393
13,306.0359,120.1014,1.5311,0.7317,-0.0807,0.1676,0.0843,-0.0028,-0.1739
13,306.8278,123.1054,1.4695,0.782,-0.1083,0.1366,0.1044,-0.0742,-0.1281
13,306.586,125.8528,1.4905,0.6998,0.0071,0.104,0.1279,-0.1355,-0.058
13,306.399,129.3183,1.6106,0.9348,-0.0796,0.0973,0.0384,0.1046,0.0641
13,307.0702,131.5945,1.4634,1.0448,-0.0785,0.0046,0.1822,-0.0155,-0.1679
13,307.0683,132.8221,1.5553,1.0267,0.0447,0.076,0.0932,0.0326,-0.1431
13,306.3055,135.2475,1.5808,0.8755,0.1404,0.0473,0.1041,-0.1123,-0.0839
2,305.8683,136.5703,1.7108,0.9043,0.5012,-0.1702,0.1839,-0.093,-0.2525
2,304.2445,138.034,1.7573,0.6775,0.8023,0.2248,-0.0088,-0.2249,-0.3343
2,303.4093,138.9993,1.8666,0.773,1.0032,-0.0459,0.2605,-0.3264,-0.0257
2,301.2251,138.9432,1.8685,0.6349,1.5328,-0.1546,0.4269,-0.2245,-0.0919
5,300.1164,140.2114,1.965,0.7279,1.3295,0.0959,0.4548,0.0453,0.0295
5,298.6491,141.2547,2.0887,0.6391,1.0415,-0.0693,0.1354,0.1623,-0.0757
5,297.2616,143.2662,2.1476,0.8413,0.9459,-0.0756,0.2513,0.3597,0.1954
5,294.4467,144.8796,2.1486,0.7868,0.9602,0.0689,0.2771,0.0659,-0.3664
5,293.2342,147.6145,2.195,0.7601,0.8209,-0.1372,0.2574,0.4428,0.1328
5,291.0235,150.8854,2.2345,0.8103,0.709,-0.1714,-0.0285,0.3046,-0.1361
5,289.7,154.4306,2.1659,0.8066,0.6835,-0.0334,0.1686,0.6347,-0.0937
5,288.2231,158.8493,2.1168,0.9338,0.6465,-0.21,0.1724,0.8213,0.0128
5,286.8514,163.1326,1.9678,0.8873,0.497,-0.0162,0.0376,1.2224,-0.0975
5,284.594,167.0374,2.1001,1.0231,0.6242,0.1114,-0.136,0.7451,0.2377
5,282.0649,170.7698,2.0951,0.9488,0.2801,-0.0008,0.0027,0.2871,-0.4228
5,280.6394,174.2553,1.9597,0.6907,0.3731,-0.0364,-0.0362,0.3505,-0.3177
5,279.2685,178.2188,1.9351,0.6692,0.3545,-0.18,0.1427,0.6443,-0.2354
5,280.4511,181.2546,1.8335,0.7087,0.0647,-0.136,-0.086,0.5246,-0.3869
5,280.546,184.7599,1.8046,0.6331,0.2098,-0.1489,0.0326,0.4845,-0.491
5,280.9722,187.5104,1.7273,0.526,0.2804,-0.1655,-0.3102,0.8659,-0.2592
5,282.1486,189.7921,1.5867,0.6463,-0.1162,-0.0608,-0.1142,0.7959,-0.062
5,282.98,194.56,1.533,0.6571,-0.2321,-0.2339,-0.0035,0.3631,-0.331
